# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1704,-16.740100000000012,64.50826,0.0034119154,0.0021078044,0.0055228877,0.0016588486,0.0070176185
t_1705,-15.822270000000003,64.51342,0.0021271764,0.0013141215,0.003443273,0.0008569776,0.005280044
t_1706,-16.09339,64.51482,0.002443755,0.0015096968,0.003955721,0.0010406715,0.0057385443
t_1707,-16.364530000000002,64.51599,0.0028216222,0.0017431346,0.004567377,0.0012698426,0.0062697157
t_1708,-16.635680000000008,64.51694,0.0031908366,0.001971227,0.005165026,0.0015171778,0.006710775
t_1709,-15.988869999999991,64.52329,0.0023025465,0.0014224614,0.0037271457,0.0009588833,0.0055290572
t_171,-17.45161999999999,63.81261,0.0070054773,0.0043278257,0.011339808,0.0040633567,0.0120778745
t_1710,-17.490949999999998,64.49153,0.0050113015,0.0030958692,0.008111823,0.00283972,0.008843527
t_1711,-17.386660000000006,64.50045,0.004736075,0.0029258404,0.007666313,0.0026249688,0.00854502
t_1712,-17.65773999999999,64.50057,0.0056254673,0.003475287,0.009105978,0.0032896867,0.009619725
t_1713,-17.55346,64.50954,0.0051291604,0.0031686798,0.008302603,0.0029340007,0.008966695
t_1714,-17.449150000000003,64.51847,0.004824141,0.0029802455,0.0078088655,0.0026992583,0.008621753
t_1715,-17.720310000000012,64.51854,0.0055401428,0.0034225753,0.0089678615,0.003269367,0.0093881115
t_1716,-17.344809999999995,64.52737,0.0045174113,0.002790755,0.00731236,0.0024723916,0.008253953
t_1717,-17.61600999999999,64.52752,0.0052254307,0.0032281533,0.008458436,0.0030166095,0.009051595
t_1718,-17.511680000000013,64.53647,0.0049831537,0.00307848,0.00806626,0.002814136,0.008823959
t_1719,-17.40732,64.54539,0.004626886,0.002858386,0.0074895676,0.0025560188,0.008375555
t_172,-17.71974,63.81268,0.008739434,0.005399025,0.014146573,0.005367432,0.0142298415
t_1720,-16.260040000000004,64.52455,0.002674041,0.0016519623,0.004328486,0.00117687,0.0060758586
t_1721,-16.53121999999999,64.52558,0.0030786274,0.0019019067,0.0049833925,0.0014315648,0.00662069
t_1722,-15.88431,64.53173,0.0022053171,0.0013623952,0.00356976,0.0008981097,0.0054151784
t_1723,-16.155519999999996,64.53307,0.0025262542,0.0015606629,0.0040892623,0.0010872947,0.0058695776
t_1724,-16.426739999999995,64.53419,0.0028776415,0.001777742,0.0046580555,0.001308617,0.0063279183
t_1725,-16.697969999999998,64.5351,0.0032600004,0.0020139548,0.0052769817,0.0015659297,0.0067867683
t_1726,-16.050970000000007,64.54156,0.0023736607,0.0014663939,0.0038422584,0.0009990763,0.005639474
t_1727,-16.32222999999999,64.54277,0.0027476177,0.0016974162,0.004447585,0.0012219498,0.0061781607
t_1728,-16.593490000000003,64.54376,0.0031370278,0.001937985,0.0050779255,0.0014737034,0.006677696
t_1729,-15.946400000000011,64.55002,0.0022378783,0.0013825106,0.0036224665,0.0009211435,0.005436828
t_173,-17.348450000000014,63.82164,0.0064284396,0.0039713453,0.010405753,0.0036495412,0.011323296
t_1730,-16.9692,64.53578,0.0037876877,0.002339948,0.0061311526,0.0019211251,0.0074678003
t_1731,-17.240440000000007,64.53623,0.0043189377,0.0026681423,0.00699109,0.0023120749,0.008067741
t_1732,-16.86475999999999,64.54452,0.0036981287,0.0022846207,0.005986183,0.0018345257,0.0074548735
t_1733,-17.13604000000001,64.54507,0.0041615358,0.002570903,0.0067363023,0.002179061,0.007947634
t_1734,-17.03161,64.55386,0.0038777392,0.0023955798,0.006276919,0.0019860093,0.007571395
t_1735,-17.302930000000003,64.55427,0.0044143745,0.0027271009,0.007145574,0.0023854543,0.008168968
t_1736,-16.92715000000001,64.56262,0.0036256541,0.0022398473,0.005868868,0.0018162316,0.0072377156
t_1737,-17.198499999999996,64.56312,0.0042049526,0.002597725,0.0068065817,0.0022227028,0.007955012
t_1738,-16.822659999999985,64.57135,0.0035356511,0.0021842455,0.0057231793,0.0017323365,0.007216167
t_1739,-17.09405000000001,64.57193,0.003973734,0.0024548832,0.0064323065,0.002054623,0.007685382
t_174,-17.61661000000001,63.82179,0.008208134,0.0050708004,0.013286555,0.004934529,0.013653476
t_1740,-16.217690000000005,64.55131,0.0025808006,0.0015943605,0.0041775573,0.0011224648,0.0059338445
t_1741,-16.48899,64.55238,0.0029605073,0.0018289346,0.0047921906,0.0013601751,0.0064437315
t_1742,-16.760289999999998,64.55323,0.0034096749,0.0021064202,0.0055192607,0.0016542911,0.0070277127
t_1743,-16.11312000000001,64.55982,0.00242629,0.0014989072,0.0039274497,0.0010320048,0.0057043172
t_1744,-16.384450000000015,64.56097,0.002796464,0.0017275924,0.004526653,0.0012565294,0.00622366
t_1745,-16.6558,64.56191,0.003130707,0.0019340802,0.005067694,0.0014855823,0.0065976325
t_1746,-16.008520000000004,64.56829,0.0023063063,0.0014247841,0.0037332317,0.0009593498,0.005544431
t_1747,-16.279889999999995,64.56953,0.0026542183,0.0016397162,0.0042963987,0.0011663649,0.006040027
t_1748,-16.551269999999988,64.57055,0.003040676,0.0018784611,0.00492196,0.0014111627,0.006551839
t_1749,-16.175299999999993,64.57806,0.0024923976,0.0015397471,0.0040344587,0.0010711455,0.0057994416
t_175,-17.513450000000006,63.83087,0.0072945794,0.004506427,0.011807779,0.004292264,0.012396928
t_1750,-17.67859999999999,64.54549,0.0053579602,0.003310027,0.008672962,0.0031208154,0.009198795
t_1751,-17.574250000000006,64.55446,0.005045067,0.0031167285,0.00816648,0.002874861,0.008853542
t_1752,-17.46986000000001,64.56339,0.004805523,0.0029687437,0.0077787284,0.0026789224,0.008620276
t_1753,-17.74123,64.56344,0.0055082426,0.003402868,0.008916225,0.0032362211,0.00937536
t_1754,-17.36545000000001,64.57229,0.004573607,0.002825471,0.0074033244,0.0024942392,0.008386477
t_1755,-17.63685000000001,64.57242,0.005086529,0.003142343,0.008233595,0.0029239508,0.008848568
t_1756,-17.53245000000001,64.58137,0.004918605,0.0030386033,0.007961775,0.0027663065,0.008745479
t_1757,-17.42801,64.59028,0.00462275,0.0028558308,0.007482873,0.0025436392,0.0084012775
t_1758,-17.699489999999997,64.59037,0.0052279015,0.0032296798,0.008462436,0.003030813,0.009017698
t_1759,-17.595069999999993,64.59933,0.0049681235,0.0030691947,0.008041931,0.0028182443,0.008758024
t_176,-17.41024999999999,63.83991,0.007956084,0.0049150893,0.01287856,0.0045818356,0.013815266
t_1760,-16.446709999999996,64.57916,0.002923457,0.0018060458,0.004732217,0.0013269486,0.006440792
t_1761,-16.718140000000005,64.58004,0.0031886313,0.0019698644,0.0051614563,0.0015280654,0.0066537526
t_1762,-16.07068000000001,64.58654,0.002353891,0.0014541808,0.0038102574,0.0009893527,0.0056004324
t_1763,-16.342129999999997,64.58773,0.002713829,0.0016765425,0.004392891,0.0012047306,0.006113291
t_1764,-16.613589999999988,64.5887,0.00310379,0.0019174515,0.005024123,0.0014547936,0.00662191
t_1765,-16.237509999999986,64.59627,0.002574481,0.0015904563,0.0041673277,0.00111775,0.0059297276
t_1766,-16.50900999999999,64.59733,0.0029236188,0.0018061458,0.004732479,0.0013402882,0.006377395
t_1767,-16.780519999999996,64.59816,0.0033519971,0.0020707883,0.0054258974,0.0016219709,0.006927303
t_1768,-16.132869999999997,64.60478,0.002446119,0.0015111571,0.0039595473,0.0010386744,0.005760706
t_1769,-16.40440000000001,64.60592,0.0027639682,0.0017075172,0.0044740518,0.0012393008,0.006164379
t_177,-17.24525,63.83063,0.0063633565,0.003931138,0.0103004025,0.003535704,0.011452402
t_1770,-16.989570000000015,64.58071,0.0037368927,0.002308568,0.0060489303,0.0018899526,0.0073887394
t_1771,-17.26101,64.58115,0.004248537,0.0026246505,0.006877132,0.0022665733,0.007963593
t_1772,-16.88506000000001,64.58945,0.0034969265,0.0021603224,0.0056604957,0.0017299313,0.0070687747
t_1773,-17.156530000000004,64.58998,0.0040627243,0.0025098596,0.006576356,0.0021202608,0.007784764
t_1774,-17.052030000000002,64.59877,0.0038502184,0.002378578,0.006232371,0.001965589,0.0075418525
t_1775,-17.32355000000001,64.59916,0.004328002,0.0026737421,0.007005763,0.0023298522,0.008039825
t_1776,-16.94749999999999,64.60753,0.0035621468,0.002200614,0.005766068,0.0017788835,0.0071330643
t_1777,-17.21905000000001,64.60801,0.0041597625,0.0025698077,0.0067334324,0.0021907047,0.007898658
t_1778,-16.842929999999996,64.61626,0.0033824805,0.00208962,0.005475241,0.0016523122,0.0069243414
t_1779,-17.114530000000002,64.61682,0.0039230706,0.0024235845,0.0063502975,0.0020211928,0.007614555
t_178,-17.307029999999997,63.84892,0.006195176,0.0038272399,0.010028168,0.0034915777,0.010992224
t_1780,-16.67595,64.60684,0.003051843,0.0018853599,0.0049400367,0.0014444224,0.0064480766
t_1781,-16.299769999999995,64.61447,0.0026379223,0.001629649,0.0042700204,0.001156834,0.00601524
t_1782,-16.571349999999995,64.61548,0.0029337602,0.0018124108,0.004748895,0.0013581439,0.006337288
t_1783,-16.195099999999996,64.623,0.0024915375,0.0015392157,0.0040330663,0.0010686564,0.005808938
t_1784,-16.46672000000001,64.62408,0.0028308253,0.0017488201,0.004582274,0.0012818003,0.00625181
t_1785,-16.738339999999994,64.62495,0.0032839507,0.0020287507,0.0053157504,0.0015691713,0.006872629
t_1786,-16.362059999999985,64.63266,0.0026768416,0.0016536923,0.0043330193,0.0011855288,0.006044122
t_1787,-16.63372000000001,64.63361,0.0029937516,0.0018494722,0.0048460034,0.0013992687,0.006405166
t_1788,-16.25737000000001,64.64119,0.002586295,0.0015977547,0.0041864505,0.0011203351,0.005970465
t_1789,-16.52906999999999,64.64223,0.0029050142,0.0017946522,0.0047023636,0.0013281319,0.006354118
t_179,-17.203789999999998,63.8579,0.0052943737,0.0032707446,0.008570034,0.0029200288,0.009599355
t_1790,-17.490610000000004,64.60826,0.0047392724,0.0029278158,0.0076714884,0.002630485,0.008538618
t_1791,-17.386120000000005,64.61716,0.0044082906,0.0027233425,0.007135726,0.002393966,0.0081175035
t_1792,-17.657720000000012,64.61728,0.004967176,0.0030686092,0.0080403965,0.0028412405,0.008683825
t_1793,-17.553239999999988,64.62622,0.005047371,0.0031181523,0.00817021,0.002825192,0.009017425
t_1794,-17.448730000000012,64.63514,0.004577995,0.0028281817,0.0074104266,0.0025074037,0.00835846
t_1795,-17.720410000000015,64.63521,0.0051925587,0.0032078458,0.008405225,0.0029941539,0.009005104
t_1796,-17.3442,64.64401,0.004248135,0.0026244018,0.0068764808,0.002276673,0.007926763
t_1797,-17.615909999999985,64.64417,0.0047723153,0.0029482287,0.007724975,0.0026931227,0.008456724
t_1798,-17.511380000000003,64.6531,0.0045917886,0.0028367036,0.0074327555,0.002535847,0.008314589
t_1799,-17.40682000000001,64.66199,0.0043765763,0.00270375,0.0070843897,0.0023652243,0.008098353
t_18,-18.274779999999993,63.62036,0.009791626,0.006049046,0.015849762,0.0066066748,0.014511981
t_180,-17.100509999999986,63.86684,0.005629088,0.0034775236,0.0091118375,0.003038028,0.01043
t_1800,-18.095709999999997,64.50928,0.008275084,0.0051121605,0.013394928,0.0052598296,0.013018866
t_1801,-18.262640000000005,64.51801,0.0094746025,0.005853196,0.0153365955,0.0062042647,0.014468773
t_1802,-18.158420000000007,64.52717,0.008375093,0.005173944,0.013556813,0.0053671324,0.01306884
t_1803,-18.325410000000005,64.53586,0.008911891,0.0055055656,0.01442573,0.0058808723,0.013505106
t_1804,-18.221159999999998,64.54503,0.007210872,0.0044547142,0.011672281,0.00465748,0.011164122
t_1805,-18.388210000000015,64.55369,0.008325758,0.005143466,0.013476955,0.0055345343,0.012524677
t_1806,-18.116890000000012,64.55417,0.008471876,0.005233734,0.013713475,0.0053555546,0.013401541
t_1807,-18.283950000000004,64.56288,0.00799143,0.004936925,0.012935775,0.005200552,0.012280035
t_1808,-18.17965000000001,64.57203,0.007277666,0.004495978,0.011780401,0.004636055,0.0114244595
t_1809,-18.34675999999999,64.58071,0.008579629,0.005300301,0.013887896,0.005623401,0.013089948
t_181,-16.997199999999992,63.87574,0.004648377,0.0028716626,0.0075243553,0.0024547991,0.0088021085
t_1810,-17.887220000000013,64.52746,0.0060805664,0.003756437,0.009842649,0.00370007,0.009992592
t_1811,-18.05417,64.53629,0.0076917973,0.004751819,0.012450757,0.0048236907,0.0122652445
t_1812,-17.78291999999999,64.53649,0.005708059,0.00352631,0.009239668,0.0033983067,0.009587698
t_1813,-17.949880000000007,64.54537,0.0062018936,0.00383139,0.010039042,0.0038058579,0.01010639
t_1814,-17.84557000000001,64.55442,0.0058584544,0.003619221,0.009483115,0.0035177802,0.009756575
t_1815,-18.01258999999999,64.56327,0.0067465054,0.004167839,0.010920608,0.0041738735,0.01090482
t_1816,-17.90825000000001,64.57234,0.0059818947,0.0036954796,0.009682928,0.0036216765,0.009880248
t_1817,-18.075330000000008,64.58115,0.006630676,0.004096282,0.010733114,0.004134417,0.010634114
t_1818,-17.803889999999996,64.58137,0.00563406,0.0034805953,0.009119886,0.003337974,0.009509551
t_1819,-17.970969999999994,64.59023,0.009458792,0.005843429,0.015311004,0.005772494,0.015499152
t_182,-17.265590000000003,63.87619,0.0061732326,0.003813684,0.009992648,0.0034530112,0.011036396
t_1820,-18.24244999999999,64.58988,0.0073725386,0.004554588,0.011933972,0.004731044,0.011488864
t_1821,-18.13810000000001,64.59901,0.006771217,0.004183105,0.01096061,0.004253811,0.010778424
t_1822,-18.30528000000001,64.60771,0.0071829744,0.0044374797,0.011627123,0.0046416717,0.011115633
t_1823,-18.200919999999996,64.61686,0.009284264,0.005735609,0.0150284935,0.0058744643,0.014673265
t_1824,-18.368150000000014,64.62551,0.0084753055,0.0052358527,0.013719027,0.005513136,0.013029028
t_1825,-18.096519999999998,64.62597,0.006120973,0.003781399,0.009908055,0.0037918598,0.00988072
t_1826,-18.26375999999999,64.63468,0.00667951,0.004126451,0.010812162,0.0042552357,0.010484932
t_1827,-18.15934999999999,64.64381,0.00662537,0.0040930044,0.010724526,0.0041331435,0.010620374
t_1828,-18.32665,64.65249,0.008384217,0.00517958,0.013571581,0.005375807,0.013076191
t_1829,-18.22220999999999,64.66163,0.0074897534,0.0046270005,0.012123708,0.0047035636,0.011926363
t_183,-17.162289999999985,63.88515,0.0054821847,0.0033867701,0.008874045,0.0030005006,0.010016446
t_1830,-17.866590000000002,64.59928,0.005734286,0.0035425127,0.009282122,0.0034249432,0.009600754
t_1831,-18.03372999999999,64.60811,0.006150658,0.0037997377,0.009956107,0.0037824328,0.010001656
t_1832,-17.762169999999998,64.6083,0.0053961785,0.0033336375,0.008734826,0.0031541516,0.009231878
t_1833,-17.92931999999999,64.61718,0.0075359996,0.0046555707,0.012198566,0.0045362543,0.012519423
t_1834,-17.824880000000007,64.62621,0.005503767,0.0034001032,0.0089089805,0.003242627,0.0093416395
t_1835,-17.99208999999999,64.63505,0.0055523454,0.003430114,0.008987615,0.0033673146,0.009155231
t_1836,-17.88763,64.6441,0.00537508,0.003320603,0.0087006735,0.003191063,0.009053874
t_1837,-18.054900000000004,64.65291,0.0063037807,0.0038943337,0.010203967,0.0038505306,0.010320046
t_1838,-17.783140000000003,64.65311,0.0058041713,0.0035856862,0.009395246,0.0033729197,0.009987906
t_1839,-17.95042000000001,64.66197,0.005639119,0.0034837206,0.009128075,0.003372436,0.009429286
t_184,-17.058960000000013,63.89407,0.004621289,0.0028549284,0.007480508,0.0024747364,0.008629733
t_1840,-17.845910000000003,64.671,0.0066293837,0.004095484,0.010731023,0.00388137,0.011322995
t_1841,-18.013239999999996,64.67983,0.0055359947,0.0034200125,0.008961147,0.0033340524,0.009192188
t_1842,-17.741359999999986,64.68,0.0052690175,0.0032550802,0.00852899,0.003019881,0.009193259
t_1843,-17.908709999999985,64.68887,0.0058656433,0.0036236623,0.009494752,0.0034589367,0.009946922
t_1844,-18.076099999999997,64.69767,0.0062925243,0.0038873798,0.0101857465,0.0038150987,0.010378726
t_1845,-17.80413999999999,64.69789,0.0058440305,0.0036103101,0.009459767,0.0033740604,0.010122134
t_1846,-17.971540000000005,64.70673,0.0050874087,0.0031428863,0.008235019,0.003020665,0.008568222
t_1847,-17.866960000000006,64.71575,0.0058773872,0.0036309173,0.009513761,0.0034172533,0.01010861
t_1848,-18.03442000000001,64.72456,0.0054960717,0.0033953493,0.008896524,0.0032847384,0.009196107
t_1849,-17.762339999999995,64.72475,0.0050367373,0.0031115827,0.008152996,0.0028674186,0.008847234
t_185,-17.327429999999993,63.89446,0.006640751,0.004102506,0.010749423,0.0037668245,0.011707361
t_1850,-18.389569999999992,64.67027,0.008701603,0.0053756544,0.014085337,0.005613354,0.013488887
t_1851,-18.117739999999998,64.67075,0.006623441,0.0040918123,0.010721403,0.0040735463,0.010769479
t_1852,-18.285110000000003,64.67944,0.0074587464,0.004607845,0.012073517,0.004713679,0.011802436
t_1853,-18.180620000000005,64.68857,0.006660984,0.0041150055,0.010782174,0.0041233515,0.010760349
t_1854,-18.34805,64.69722,0.00825962,0.005102607,0.0133698955,0.0052508796,0.012992361
t_1855,-18.243539999999996,64.70637,0.008083306,0.0049936846,0.013084496,0.005034694,0.012977919
t_1856,-18.138990000000007,64.71548,0.007060599,0.0043618786,0.011429033,0.004308067,0.011571793
t_1857,-18.306489999999997,64.72416,0.0072000236,0.0044480124,0.011654721,0.004510582,0.01149305
t_1858,-18.201930000000004,64.73328,0.0072327144,0.0044682077,0.011707637,0.0044396957,0.011782825
t_1859,-18.36948000000001,64.74192,0.006886719,0.0042544594,0.011147573,0.004337776,0.01093346
t_186,-16.955600000000004,63.90296,0.004612659,0.0028495968,0.0074665383,0.0024168422,0.00880348
t_1860,-17.929810000000003,64.73361,0.0054769893,0.0033835606,0.008865635,0.0032059127,0.009356904
t_1861,-17.82517999999999,64.74262,0.004697391,0.0029019422,0.007603694,0.0026927039,0.008194544
t_1862,-17.992700000000013,64.75144,0.004639491,0.002866173,0.0075099715,0.002733138,0.007875518
t_1863,-17.888049999999993,64.76046,0.005087446,0.0031429094,0.008235079,0.0029355611,0.00881675
t_1864,-18.055630000000008,64.76925,0.0072461795,0.0044765263,0.011729433,0.004294785,0.012225784
t_1865,-17.783359999999988,64.76946,0.005282389,0.0032633408,0.008550634,0.002985229,0.009347233
t_1866,-17.950950000000006,64.77829,0.004711005,0.0029103528,0.0076257316,0.0027354432,0.008113336
t_1867,-17.846239999999995,64.7873,0.004619412,0.0028537684,0.0074774693,0.0026274542,0.008121537
t_1868,-18.013890000000004,64.79611,0.006226022,0.0038462959,0.010078099,0.0036367055,0.010658919
t_1869,-17.741500000000002,64.79628,0.0044594556,0.0027549511,0.0072185467,0.0024843996,0.008004648
t_187,-17.224099999999993,63.90343,0.0060038446,0.00370904,0.009718459,0.0033320277,0.010818083
t_1870,-18.09733,64.74238,0.0065691196,0.004058254,0.010633473,0.0039505153,0.01092347
t_1871,-18.26489000000001,64.75107,0.007896854,0.004878498,0.012782684,0.0048748516,0.0127922455
t_1872,-18.16028,64.76018,0.007902632,0.0048820674,0.012792036,0.0047804643,0.013063916
t_1873,-18.3279,64.76883,0.0072617857,0.0044861673,0.011754695,0.0045066234,0.01170134
t_1874,-18.22326000000001,64.77796,0.006967456,0.0043043373,0.011278262,0.004238121,0.011454472
t_1875,-18.39094,64.78657,0.0078041884,0.0048212516,0.012632686,0.004867149,0.012513559
t_1876,-18.11859000000001,64.78705,0.0070044827,0.0043272115,0.011338198,0.0041754525,0.01175029
t_1877,-18.286280000000005,64.79572,0.008146694,0.005032844,0.013187102,0.0049811234,0.013324029
t_1878,-18.18159,64.80483,0.0067513753,0.0041708476,0.010928491,0.004046384,0.011264643
t_1879,-18.349340000000012,64.81346,0.0075882017,0.0046878196,0.012283066,0.004662016,0.012351052
t_188,-16.852210000000014,63.91181,0.0046471558,0.0028709082,0.0075223786,0.002382465,0.009064586
t_1880,-18.558670000000006,64.79511,0.006937094,0.0042855805,0.011229115,0.0044309394,0.010860738
t_1881,-18.454020000000014,64.8043,0.0062820027,0.0038808796,0.010168714,0.0039356654,0.010027162
t_1882,-18.621800000000007,64.8128,0.007082728,0.00437555,0.011464854,0.0045414357,0.011046075
t_1883,-18.51713000000001,64.82201,0.0066522495,0.00410961,0.010768035,0.004184976,0.010574116
