# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_2043,-18.68305000000001,64.71428,0.0055534393,0.0048599276,0.0063459147,0.0039310423,0.007845422
t_2044,-18.850619999999992,64.72268,0.006419814,0.005621631,0.007331327,0.00465053,0.00886222
t_2045,-18.746139999999997,64.73198,0.0061273514,0.005362733,0.00700099,0.0043544075,0.008622169
t_2046,-18.913759999999996,64.74034,0.006551255,0.0057374104,0.007480543,0.0047613755,0.009013981
t_2047,-18.809259999999995,64.74966,0.006110495,0.005348707,0.0069807796,0.0043582087,0.008567315
t_2048,-18.704730000000012,64.75894,0.005835439,0.005105569,0.006669648,0.0040831645,0.008339696
t_2049,-18.872420000000005,64.76732,0.006291654,0.005508292,0.007186421,0.004502506,0.00879175
t_205,-17.40977000000001,63.95819,0.004926687,0.004302247,0.00564176,0.0030540493,0.007947561
t_2050,-18.767869999999988,64.77662,0.005844121,0.0051140874,0.0066783666,0.004104179,0.008321702
t_2051,-18.831050000000005,64.79428,0.0059877005,0.005240982,0.0068408097,0.004219405,0.008497066
t_2052,-19.12267,64.72161,0.007206545,0.0063179024,0.00822018,0.0054316665,0.009561392
t_2053,-19.01822999999999,64.73099,0.006845027,0.005997835,0.0078118844,0.0050674425,0.009246162
t_2054,-19.08143000000001,64.74862,0.0068206405,0.0059773168,0.0077829463,0.005062581,0.009189213
t_2055,-18.976940000000013,64.75799,0.0065708268,0.005755541,0.0075015994,0.0047900123,0.009013707
t_2056,-19.14466999999999,64.76623,0.006936832,0.00608049,0.007913776,0.005161083,0.009323554
t_2057,-19.040160000000014,64.77562,0.006530783,0.0057218736,0.00745405,0.0047741393,0.008933784
t_2058,-18.93562,64.78496,0.0064981785,0.0056905253,0.007420461,0.004664908,0.009051909
t_2059,-19.10342,64.79322,0.006456776,0.0056589707,0.0073670573,0.004732507,0.008809276
t_206,-19.157640000000015,63.56256,0.011401499,0.009982894,0.013021692,0.009662941,0.013452859
t_2060,-18.998850000000004,64.80259,0.0064223064,0.0056259907,0.007331335,0.0046241693,0.008919661
t_2061,-19.062119999999993,64.82019,0.006416969,0.0056238687,0.007321915,0.004633722,0.008886483
t_2062,-18.726439999999997,64.80355,0.005655896,0.0049483366,0.0064646285,0.0039110845,0.008179102
t_2063,-18.894260000000003,64.81192,0.006146092,0.0053813295,0.0070195375,0.0043450966,0.00869358
t_2064,-18.78962999999999,64.82121,0.005567841,0.0048726853,0.006362171,0.0038635584,0.008023913
t_2065,-18.684969999999993,64.83047,0.005413851,0.004735829,0.006188944,0.0036863033,0.007950995
t_2066,-18.852859999999993,64.83885,0.0057108807,0.004999744,0.006523166,0.0039760806,0.008202589
t_2067,-18.74817999999999,64.84813,0.0054739746,0.0047899676,0.0062556583,0.0037403116,0.008011204
t_2068,-18.81143,64.86576,0.005408255,0.0047344654,0.0061779357,0.0037080806,0.007887968
t_2069,-18.706700000000012,64.87502,0.0052525843,0.004595818,0.0060032066,0.0035340292,0.0078068525
t_207,-19.322220000000016,63.57092,0.012883392,0.011292648,0.014698218,0.011257578,0.014744005
t_2070,-18.874709999999993,64.88338,0.0054124454,0.0047407704,0.0061792843,0.0037237373,0.0078669805
t_2071,-18.769959999999998,64.89266,0.005237789,0.004584986,0.005983537,0.0035363354,0.007757871
t_2072,-18.957510000000013,64.82954,0.006185478,0.0054181023,0.007061539,0.0043867356,0.008721779
t_2073,-19.125429999999994,64.83778,0.006285596,0.005512036,0.007167718,0.004552047,0.00867933
t_2074,-19.020790000000005,64.84714,0.0059028845,0.0051734485,0.0067351684,0.0041995123,0.008297165
t_2075,-18.91613000000001,64.85647,0.0056492127,0.004948204,0.006449533,0.003946174,0.008087227
t_2076,-19.084119999999984,64.86473,0.006013461,0.0052742013,0.006856339,0.0042921393,0.008425102
t_2077,-18.979430000000008,64.87407,0.0056603043,0.00496114,0.0064580003,0.0039673154,0.0080757495
t_2078,-19.04276999999999,64.89166,0.0056851124,0.004987107,0.006480812,0.003999052,0.008082042
t_2079,-18.938029999999998,64.90098,0.0054144864,0.0047460147,0.006177112,0.0037385265,0.00784177
t_208,-19.219709999999992,63.58059,0.012323076,0.010797381,0.014064355,0.010611575,0.014310619
t_2080,-19.10614000000001,64.90922,0.006496105,0.0057047806,0.007397196,0.0045877686,0.009198236
t_2081,-19.00138000000001,64.91856,0.0054494473,0.0047812015,0.0062110904,0.003777356,0.007861709
t_2082,-19.356799999999993,64.86347,0.008216157,0.007221461,0.0093478635,0.006085352,0.011093069
t_2083,-19.25215,64.8729,0.0075568194,0.0066385632,0.00860209,0.0055070925,0.01036945
t_2084,-19.14748,64.8823,0.0053544077,0.0047005955,0.0060991603,0.0038351659,0.007475474
t_2085,-19.315570000000008,64.89044,0.007867232,0.006919884,0.008944274,0.0057540573,0.010756469
t_2086,-19.21087,64.89985,0.0067252805,0.0059111915,0.0076514855,0.0048359903,0.009352665
t_2087,-19.274310000000014,64.91738,0.00682777,0.006010414,0.007756278,0.0049319114,0.009452408
t_2088,-19.16955999999999,64.92677,0.006439382,0.005662944,0.0073222765,0.004568591,0.009076244
t_2089,-19.337770000000006,64.93489,0.007875205,0.006945608,0.008929219,0.005718738,0.010844852
t_209,-19.28182000000001,63.59859,0.013123016,0.011508203,0.014964417,0.011480526,0.015000493
t_2090,-19.233010000000007,64.9443,0.006392521,0.0056318357,0.0072559514,0.004560015,0.008961445
t_2091,-19.296490000000006,64.96181,0.0064468076,0.005692534,0.0073010237,0.0046289586,0.008978548
t_2092,-16.98698999999999,64.81346,0.0024816731,0.0021666142,0.0028425464,0.0012737522,0.0048350864
t_2093,-17.25945999999999,64.8139,0.0030929341,0.0027003523,0.0035425904,0.0016681287,0.0057347147
t_2094,-16.882080000000002,64.82216,0.0023981757,0.002093703,0.0027469255,0.0012049378,0.0047730645
t_2095,-17.154589999999985,64.82268,0.003002319,0.0026212,0.0034388523,0.0015854645,0.005685349
t_2096,-17.04969,64.83143,0.0032527968,0.0028398512,0.0037257893,0.0016817942,0.0062913094
t_2097,-17.32222999999999,64.83183,0.0034374918,0.0030012003,0.003937208,0.0018666186,0.0063303504
t_2098,-16.94475,64.84015,0.002828672,0.0024695504,0.0032400172,0.0014318277,0.0055882325
t_2099,-17.217340000000007,64.84063,0.0028178347,0.0024601493,0.003227525,0.001498402,0.005299107
t_21,-18.54208,63.61975,0.009519545,0.008323007,0.010888101,0.007273185,0.012459705
t_210,-19.61124000000001,63.61508,0.017252622,0.015190706,0.019594416,0.015987586,0.018617757
t_2100,-17.112419999999986,64.8494,0.002738071,0.0023904808,0.0031362027,0.0014257033,0.0052584796
t_2101,-17.00746000000001,64.85813,0.002392847,0.0020890634,0.0027408057,0.0012199599,0.0046933647
t_2102,-17.65768,64.84985,0.0040094927,0.0035009244,0.004591939,0.002297841,0.006996146
t_2103,-17.55279999999999,64.85876,0.0036704543,0.003204759,0.004203821,0.002060837,0.006537263
t_2104,-17.447900000000004,64.86763,0.0032819204,0.0028654342,0.0037589422,0.0018051416,0.005966846
t_2105,-17.720609999999994,64.86769,0.0039514117,0.0034502947,0.0045253104,0.0022774418,0.006855787
t_2106,-17.342960000000005,64.87646,0.0029032098,0.0025347262,0.003325261,0.0015641811,0.0053885235
t_2107,-17.615710000000007,64.87661,0.0043239756,0.003775433,0.0049522175,0.0024420014,0.007656329
t_2108,-17.51078000000001,64.8855,0.0034650592,0.0030253732,0.003968646,0.0019173549,0.006262083
t_2109,-17.40583000000001,64.89435,0.0030943032,0.0027015929,0.003544099,0.0016774468,0.005707908
t_211,-19.673490000000015,63.63299,0.018813025,0.016598841,0.021322567,0.017685654,0.020012261
t_2110,-17.678660000000008,64.89445,0.0036907124,0.0032225775,0.004226852,0.0020959876,0.0064987782
t_2111,-17.573710000000005,64.90335,0.003961571,0.003458939,0.0045372425,0.002204701,0.0071184454
t_2112,-17.280129999999986,64.85855,0.002758969,0.002408773,0.0031600783,0.0014769443,0.005153824
t_2113,-17.175189999999986,64.86734,0.002600559,0.0022704373,0.0029786802,0.0013633717,0.0049604275
t_2114,-17.070210000000003,64.87609,0.0030202046,0.002636785,0.0034593781,0.0015505514,0.0058828336
t_2115,-17.237989999999996,64.88526,0.0025354084,0.0022135708,0.0029040386,0.0013379784,0.004804483
t_2116,-17.13300000000001,64.89403,0.0027220855,0.0023765233,0.0031178948,0.0014069064,0.0052666967
t_2117,-17.300839999999994,64.90317,0.0026272642,0.002293784,0.0030092273,0.0013952351,0.004947207
t_2118,-17.195819999999998,64.91195,0.0024865395,0.002170891,0.0028480834,0.0012934929,0.0047799866
t_2119,-17.25868,64.92985,0.002553021,0.0022289478,0.0029242123,0.0013363451,0.00487742
t_212,-19.735770000000002,63.65089,0.01823915,0.016133964,0.020619024,0.017385233,0.019135008
t_2120,-17.32157000000001,64.94774,0.0028532438,0.002491081,0.0032680593,0.0015023983,0.0054186694
t_2121,-17.468729999999994,64.91222,0.0032113832,0.0028038481,0.0036781533,0.0017512116,0.0058890563
t_2122,-17.36372,64.92105,0.0029538681,0.0025789547,0.0033832842,0.0015782098,0.0055286293
t_2123,-17.63667000000001,64.92119,0.0037269227,0.003254128,0.00426841,0.002085455,0.006660394
t_2124,-17.53166999999999,64.93007,0.0037829312,0.0033029139,0.0043327105,0.0020745215,0.006898251
t_2125,-17.426639999999992,64.93892,0.0028560394,0.00249357,0.0032711981,0.0015348009,0.005314671
t_2126,-17.699669999999998,64.93901,0.003611282,0.003153236,0.004135865,0.0020312287,0.006420428
t_2127,-17.59464,64.94791,0.004009986,0.0035012215,0.004592679,0.0022108254,0.0072732954
t_2128,-17.489589999999993,64.95677,0.0032339187,0.002823529,0.003703957,0.0017474877,0.0059847236
t_2129,-17.384510000000006,64.9656,0.003123246,0.002726838,0.0035772806,0.0016539521,0.0058977916
t_213,-19.384350000000012,63.58891,0.013059616,0.011458091,0.014884991,0.011591022,0.014714284
t_2130,-17.657659999999993,64.96572,0.0033344263,0.0029114394,0.0038188668,0.0018477238,0.0060173487
t_2131,-18.24463,64.82258,0.0051801116,0.0045257267,0.0059291157,0.003300527,0.008130083
t_2132,-18.13989000000001,64.83167,0.0051330808,0.0044838516,0.0058763134,0.003206255,0.008217849
t_2133,-18.30770000000001,64.84032,0.005344422,0.0046697822,0.0061165267,0.0034204416,0.008350631
t_2134,-18.202940000000012,64.84943,0.0049317824,0.0043083807,0.005645387,0.0030948732,0.007858957
t_2135,-18.370810000000006,64.85805,0.0053738956,0.0046961736,0.006149423,0.003453734,0.008361603
t_2136,-18.09814,64.8585,0.0056224703,0.0049109934,0.006437022,0.0034592273,0.009138506
t_2137,-18.26603,64.86717,0.0050639855,0.004424347,0.005796098,0.0031917456,0.008034459
t_2138,-18.16121000000001,64.87626,0.00501208,0.0043782075,0.005737724,0.0030977426,0.008109435
t_2139,-18.32915,64.88489,0.006221932,0.005436774,0.00712048,0.0039377064,0.009831215
t_214,-19.549019999999985,63.59714,0.015999243,0.014063773,0.018201075,0.014608862,0.017521951
t_2140,-18.224320000000006,64.894,0.0047930465,0.0041873166,0.005486401,0.0029750552,0.007721973
t_2141,-17.88846000000001,64.87655,0.0047269324,0.004127884,0.005412917,0.0027946504,0.007995237
t_2142,-18.056360000000012,64.88531,0.005578686,0.004872465,0.0063872677,0.0033807198,0.009205654
t_2143,-17.783569999999997,64.88552,0.004292919,0.0037486032,0.004916272,0.0024876304,0.007408317
t_2144,-17.951490000000007,64.89433,0.004117845,0.0035961608,0.004715208,0.0024465544,0.0069308276
t_2145,-17.84657999999999,64.90332,0.0040904577,0.0035719434,0.004684242,0.0023824328,0.007023008
t_2146,-18.014549999999986,64.9121,0.004173573,0.0036450503,0.00477873,0.002491172,0.0069921757
t_2147,-17.74163999999999,64.91227,0.003624778,0.0031650926,0.0041512265,0.0020694374,0.0063490756
t_2148,-17.90961999999999,64.9211,0.003940251,0.0034409338,0.0045120255,0.0023060227,0.0067326226
t_2149,-18.077650000000006,64.92985,0.0044889064,0.003920752,0.0051393914,0.0026910773,0.007487811
t_215,-19.44650999999999,63.60688,0.015122176,0.01328343,0.01721545,0.013630141,0.016777538
t_2150,-17.804660000000013,64.93007,0.0037701614,0.0032921499,0.004317579,0.002163218,0.00657082
t_2151,-18.60193000000001,64.88425,0.005016932,0.0043876516,0.0057364632,0.0033118862,0.007599779
t_2152,-18.49714,64.89344,0.0044882493,0.003923787,0.0051339134,0.0029067784,0.0069301403
t_2153,-18.66516999999999,64.9019,0.0049178805,0.0043026237,0.0056211157,0.003257935,0.007423582
t_2154,-18.39231000000001,64.90259,0.0052195503,0.004561685,0.00597229,0.0033161268,0.00821552
t_2155,-18.560360000000003,64.9111,0.0045898072,0.0040137493,0.005248542,0.0029832167,0.0070616165
t_2156,-18.455510000000004,64.92028,0.004938093,0.0043166834,0.005648958,0.0031488342,0.007744061
t_2157,-18.62361999999999,64.92875,0.0046355356,0.0040552914,0.005298803,0.0030234721,0.0071071237
t_2158,-18.51875000000001,64.93794,0.004255931,0.0037214644,0.004867156,0.0027234224,0.006650804
t_2159,-18.413849999999996,64.94709,0.0055150627,0.0048206546,0.0063094986,0.0034624466,0.008784515
t_216,-19.508710000000008,63.62483,0.016283212,0.014324231,0.018510103,0.014900989,0.017793652
t_2160,-18.58202,64.95559,0.004426165,0.0038718118,0.0050598886,0.0028421117,0.0068930914
t_2161,-18.11945,64.90307,0.004479892,0.003913085,0.005128801,0.0027269486,0.0073596667
t_2162,-18.28746000000001,64.91171,0.005283187,0.004616136,0.006046629,0.0032924928,0.008477487
t_2163,-18.18257,64.9208,0.0045145247,0.003943739,0.0051679215,0.0027595414,0.0073856227
t_2164,-18.350629999999995,64.92941,0.005305707,0.004636618,0.0060713496,0.0033190644,0.008481464
t_2165,-18.245720000000006,64.93852,0.004819046,0.0042103096,0.005515794,0.002957262,0.00785294
t_2166,-18.140780000000007,64.94758,0.0040034666,0.0034970958,0.004583158,0.002409879,0.00665085
t_2167,-18.30892,64.95621,0.004714337,0.004119523,0.0053950367,0.002903734,0.0076539298
t_2168,-18.203959999999995,64.9653,0.005453388,0.004764224,0.006242242,0.0032952582,0.00902492
t_2169,-18.372150000000005,64.97389,0.004836267,0.0042269896,0.0055333655,0.0029892903,0.007824425
t_217,-19.406139999999994,63.63454,0.015030032,0.01321172,0.017098596,0.013565054,0.016653223
t_2170,-18.098960000000005,64.97435,0.0037690355,0.0032921457,0.0043150056,0.0022341674,0.0063583544
t_2171,-17.972700000000003,64.93887,0.003977385,0.0034735603,0.004554287,0.0023383223,0.006765359
t_2172,-17.867709999999988,64.94786,0.0034784963,0.003037593,0.0039833966,0.0020052881,0.0060340143
t_2173,-18.035809999999998,64.95662,0.004079594,0.0035630802,0.0046709822,0.0024086325,0.006909765
t_2174,-17.762699999999995,64.95681,0.0035765567,0.0031230124,0.004095968,0.0020215628,0.0063276584
t_2175,-17.930810000000008,64.96562,0.0042075804,0.0036744608,0.004818049,0.0024363706,0.007266436
t_2176,-17.825770000000006,64.97459,0.0036242637,0.003164793,0.004150441,0.0020579998,0.00638255
t_2177,-17.99394000000001,64.98337,0.0047323043,0.0041329795,0.0054185377,0.0027516219,0.008138729
t_2178,-17.88888,64.99235,0.0034954096,0.003052425,0.0040026824,0.0019934576,0.0061289934
t_2179,-18.05709999999999,65.00109,0.0042316765,0.0036960724,0.004844896,0.0024701303,0.00724945
t_218,-19.570940000000007,63.64276,0.017217677,0.015173706,0.01953698,0.015991924,0.01853738
t_2180,-17.78379000000001,65.0013,0.003209125,0.0028022127,0.0036751255,0.0017949234,0.0057375613
t_2181,-18.477100000000007,64.96476,0.0055252896,0.004831003,0.006319355,0.0034808316,0.008770554
t_2182,-18.64533,64.97321,0.004741586,0.0041498137,0.005417746,0.0030551755,0.0073588695
t_2183,-18.540390000000002,64.9824,0.0047926777,0.0041920384,0.0054793777,0.0030294848,0.007582069
t_2184,-18.43540999999999,64.99155,0.0048001576,0.0041966136,0.0054905014,0.0029769451,0.0077399863
t_2185,-18.603710000000007,65.00003,0.00402828,0.003525177,0.0046031834,0.0025548984,0.0063513434
t_2186,-18.49871999999999,65.0092,0.005154944,0.00450844,0.0058941552,0.003207443,0.008284931
t_2187,-18.393689999999992,65.01833,0.0067730807,0.005920914,0.007747895,0.004134935,0.0110944
t_2188,-18.562060000000002,65.02682,0.0049912953,0.0043673855,0.005704335,0.0031157807,0.007995758
t_2189,-18.457009999999997,65.03597,0.004744854,0.0041493075,0.005425878,0.0029058745,0.0077476287
t_219,-19.468349999999987,63.65249,0.014826089,0.013053314,0.016839625,0.013586527,0.016178742
t_2190,-18.625439999999998,65.04442,0.004841634,0.004239034,0.0055298973,0.0030325465,0.0077299466
t_2191,-17.552580000000006,64.9746,0.0032246818,0.002815511,0.0036933164,0.001751667,0.005936387
t_2192,-17.447479999999985,64.98345,0.0033470027,0.0029222304,0.0038335195,0.001782077,0.0062861633
t_2193,-17.720709999999997,64.98352,0.0033092122,0.0028895058,0.0037898817,0.0018425642,0.0059432858
t_2194,-17.615610000000004,64.99242,0.003077626,0.00268717,0.0035248168,0.0016801204,0.0056375614
t_2195,-17.51048,65.00128,0.0034533227,0.003015102,0.0039552352,0.00184818,0.00645253
t_2196,-17.678679999999986,65.01021,0.002823265,0.002465143,0.003233413,0.0015485256,0.0051473645
t_2197,-17.573530000000005,65.01909,0.0028901866,0.0025234737,0.0033101905,0.0015543656,0.005374011
t_2198,-17.63660999999999,65.03688,0.0031155879,0.0027203385,0.0035682644,0.001683329,0.0057664826
t_2199,-17.699720000000013,65.05466,0.0028133695,0.0024565319,0.0032220418,0.0015266429,0.00518461
t_22,-18.43938,63.62916,0.009433732,0.00824625,0.010792215,0.007071718,0.012584681
t_220,-19.365739999999988,63.66219,0.012586114,0.01107219,0.014307041,0.011365805,0.0139374435
t_2200,-18.26715999999999,64.98299,0.0044851024,0.0039189355,0.0051330626,0.0027199509,0.007395774
t_2201,-18.162149999999997,64.99206,0.00461982,0.0040357593,0.0052884067,0.0027487425,0.0077645453
t_2202,-18.33041,65.00067,0.0038586194,0.0033722362,0.0044151545,0.0023480153,0.0063410765
t_2203,-18.225369999999998,65.00975,0.0039167907,0.0034221297,0.0044829543,0.0023386388,0.006559906
t_2204,-18.12030999999999,65.0188,0.0038740172,0.0033840544,0.0044349195,0.0022696082,0.006612599
t_2205,-18.288639999999987,65.02743,0.004183397,0.003655778,0.0047871643,0.002506098,0.0069832904
t_2206,-18.183549999999997,65.03649,0.00463046,0.004045396,0.005300139,0.0027220391,0.007876875
t_2207,-18.35193000000001,65.04508,0.0040448415,0.0035355825,0.0046274536,0.0024307305,0.0067307926
t_2208,-18.246820000000014,65.05417,0.003957399,0.003457999,0.0045289216,0.0023338303,0.006710431
t_2209,-18.141680000000008,65.06321,0.0037922638,0.0033128886,0.004341005,0.0021948286,0.006552341
t_221,-19.530599999999993,63.67042,0.015491587,0.013666092,0.017560929,0.014409843,0.016654538
t_2210,-17.952030000000008,65.01009,0.0040238546,0.0035141178,0.0046075303,0.002304182,0.007026965
t_2211,-17.84692000000001,65.01906,0.0034825634,0.0030411165,0.0039880904,0.0019561457,0.006200074
t_2212,-18.015209999999996,65.02782,0.0036615601,0.0031979722,0.0041923514,0.002104698,0.006370046
t_2213,-17.741780000000006,65.02799,0.0028988689,0.0025312388,0.0033198923,0.0015970424,0.0052618766
t_2214,-17.910079999999994,65.0368,0.003340148,0.0029169198,0.003824784,0.0018836175,0.0059229583
t_2215,-18.078429999999997,65.04552,0.003953394,0.003453206,0.004526033,0.002280526,0.006853385
t_2216,-17.80492000000001,65.04574,0.0032028574,0.00279679,0.003667882,0.0017718615,0.0057895584
t_2217,-17.97327999999999,65.05452,0.003945863,0.003446134,0.0045180586,0.0022334673,0.00697115
t_2218,-17.868089999999995,65.06348,0.0036049497,0.003148066,0.0041281413,0.0020020583,0.0064911507
t_2219,-18.036509999999993,65.07223,0.003588697,0.0031344888,0.004108723,0.002038322,0.006318308
t_222,-19.427969999999988,63.68014,0.015254531,0.01344314,0.017309997,0.013987813,0.016635962
t_2220,-18.520370000000014,65.05359,0.0050595724,0.0044264994,0.0057831863,0.0031083438,0.008235662
t_2221,-18.415269999999992,65.06272,0.0056997426,0.004983728,0.006518627,0.0034356376,0.009455905
t_2222,-18.583760000000012,65.07119,0.005374882,0.0047050603,0.006140061,0.003312645,0.0087209325
t_2223,-18.478639999999984,65.08034,0.0044629723,0.0039039326,0.0051020663,0.0026981835,0.007382049
t_2224,-18.647189999999995,65.08878,0.0043014074,0.0037681463,0.0049101347,0.002660035,0.0069555873
