# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:USGS, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_13793,-100.46783,19.51934,0.019577118,0.02018178,0.019801665,0.021347731
t_13794,-100.73733,19.51934,0.01823783,0.024229119,0.023778832,0.01770714
t_13795,-100.78224,19.51934,0.022826476,0.026176708,0.025693579,0.02177484
t_13796,-100.82716,19.51934,0.016098073,0.022520408,0.022108672,0.016894003
t_13797,-100.60258,19.51934,0.021455636,0.027418131,0.026902823,0.024383126
t_13798,-100.64749,19.56166,0.018463219,0.025288297,0.024817165,0.0181796
t_13799,-100.60258,19.56166,0.020582939,0.026357276,0.025864521,0.023623217
t_138,-97.41356,20.61622,0.018487195,0.014435199,0.0141569255,0.012812524
t_1380,-95.88642,18.24441,0.028051723,0.026302656,0.025947716,0.02345864
t_13800,-100.82716,19.56166,0.016347654,0.021852322,0.021457372,0.016522905
t_13801,-100.78224,19.56166,0.017301824,0.022571491,0.022158872,0.01683573
t_13802,-100.73733,19.56166,0.015759524,0.01510118,0.014822831,0.01722217
t_13803,-100.55766,19.56166,0.01684864,0.017755616,0.017422821,0.019336347
t_13804,-100.69241,19.56166,0.019988885,0.024296956,0.02384637,0.022283483
t_13805,-100.51275,19.56166,0.023582498,0.028710296,0.028171273,0.025184667
t_13806,-100.46783,19.56166,0.024899414,0.029981509,0.029418202,0.026030157
t_13807,-100.64749,19.60398,0.020925535,0.024281146,0.02383258,0.022168823
t_13808,-100.78224,19.60398,0.014907965,0.01405998,0.013805893,0.016360065
t_13809,-100.82716,19.60398,0.017607702,0.021144975,0.02076778,0.020311588
t_1381,-95.5271,18.24441,0.016339451,0.012493971,0.012267346,0.011913228
t_13810,-100.60258,19.60398,0.018044004,0.025291905,0.024822539,0.018111661
t_13811,-100.73733,19.60398,0.01768749,0.022515515,0.02210479,0.0210535
t_13812,-100.55766,19.60398,0.016371872,0.017030478,0.016713258,0.018688034
t_13813,-100.51275,19.60398,0.02117303,0.027527096,0.0270129,0.024336852
t_13814,-100.69241,19.60398,0.0188974,0.023352887,0.022923868,0.021570675
t_13815,-100.46783,19.60398,0.021745795,0.028732773,0.028195046,0.025148027
t_13816,-100.46783,19.64629,0.017812526,0.01775872,0.017428253,0.019242354
t_13817,-100.64749,19.64629,0.015694555,0.015011264,0.014737124,0.016944783
t_13818,-100.78224,19.64629,0.015785044,0.020929106,0.020556139,0.015825808
t_13819,-100.73733,19.64629,0.016847856,0.021598147,0.021209382,0.016118567
t_1382,-95.79659,18.24441,0.02492189,0.02274406,0.022423187,0.020727579
t_13820,-100.55766,19.64629,0.018853325,0.025250519,0.024784261,0.022717103
t_13821,-100.82716,19.64629,0.013967503,0.013158003,0.0129267415,0.015630675
t_13822,-100.51275,19.64629,0.020623853,0.02635255,0.025863806,0.023472518
t_13823,-100.69241,19.64629,0.014629435,0.014446513,0.014184428,0.016495341
t_13824,-100.60258,19.64629,0.021850567,0.024211863,0.0237671,0.022009706
t_13825,-100.64749,19.68858,0.018690271,0.02217683,0.02177822,0.020491919
t_13826,-100.46783,19.68858,0.019897837,0.0262923,0.025806822,0.023363924
t_13827,-98.58137,19.34991,0.07954423,0.11447496,0.11267302,0.08310794
t_13828,-98.62628,19.34991,0.075245924,0.117416844,0.11561511,0.08600456
t_13829,-98.76103,19.34991,0.07421813,0.08285394,0.08177866,0.07988005
t_1383,-95.2576,18.24441,0.012910541,0.0090892315,0.008920155,0.009266827
t_13830,-98.49154,19.34991,0.07673921,0.10924656,0.10747149,0.07867163
t_13831,-98.71612,19.34991,0.06768709,0.08028727,0.07915899,0.07494624
t_13832,-98.6712,19.39228,0.066906184,0.11284871,0.111101285,0.06570747
t_13833,-98.71612,19.39228,0.07929998,0.115000226,0.11330473,0.08606696
t_13834,-98.44662,19.39228,0.07241728,0.100978084,0.099258676,0.071878776
t_13835,-98.80595,19.39228,0.07708158,0.11727023,0.1158259,0.09454857
t_13836,-98.49154,19.39228,0.0782118,0.11602605,0.11406635,0.07358042
t_13837,-98.53645,19.39228,0.0716893,0.10579361,0.10402806,0.075431414
t_13838,-98.76103,19.39228,0.063528165,0.07533695,0.074303605,0.07156375
t_13839,-98.58137,19.39228,0.07270346,0.1081638,0.10638922,0.0775053
t_1384,-95.16777,18.24441,0.009213962,0.007515599,0.007377874,0.009605146
t_13840,-98.62628,19.39228,0.06961177,0.11052737,0.10875686,0.079890475
t_13841,-98.6712,19.43464,0.056889314,0.06788882,0.06679837,0.060672384
t_13842,-98.49154,19.43464,0.06449824,0.09758434,0.09588713,0.06900015
t_13843,-98.80595,19.43464,0.06239146,0.10512658,0.10373996,0.066089526
t_13844,-98.44662,19.43464,0.067293875,0.095302604,0.093632236,0.067429945
t_13845,-98.76103,19.43464,0.058951862,0.068678185,0.067686826,0.06435521
t_13846,-98.53645,19.43464,0.064623185,0.09974581,0.0980301,0.07064034
t_13847,-98.58137,19.43464,0.060092267,0.10176993,0.10004654,0.057498973
t_13848,-98.71612,19.43464,0.06460379,0.10618818,0.104555905,0.06247702
t_13849,-98.62628,19.43464,0.06648555,0.10360602,0.10188959,0.074293815
t_1385,-95.43726,18.24441,0.015485845,0.011007341,0.010803028,0.010721872
t_13850,-98.62628,19.477,0.061846323,0.09695509,0.09530498,0.069253065
t_13851,-98.71612,19.477,0.05180592,0.06345167,0.06244053,0.057371788
t_13852,-98.58137,19.477,0.06479027,0.0955432,0.093884796,0.067761615
t_13853,-98.53645,19.477,0.0578095,0.09383622,0.092184275,0.052651644
t_13854,-98.44662,19.477,0.061181344,0.08982232,0.0882134,0.06345381
t_13855,-98.80595,19.477,0.06492578,0.09560728,0.09426748,0.07441499
t_13856,-98.49154,19.477,0.06342598,0.09191447,0.0902799,0.06487227
t_13857,-98.76103,19.477,0.058362067,0.09764234,0.09616754,0.058405176
t_13858,-98.6712,19.477,0.059959486,0.09793794,0.09631624,0.07076312
t_13859,-98.62628,19.51934,0.05857359,0.09072949,0.08915123,0.06476016
t_1386,-95.07794,18.24441,0.008790346,0.0070322775,0.0069064074,0.00918407
t_13860,-98.6712,19.51934,0.055787273,0.09135711,0.08980548,0.06585135
t_13861,-98.58137,19.51934,0.057329524,0.089628026,0.088041626,0.063592
t_13862,-98.71612,19.51934,0.055925682,0.091317914,0.089817114,0.066794
t_13863,-98.44662,19.51934,0.06300984,0.08459449,0.08305415,0.059877165
t_13864,-98.53645,19.51934,0.061952394,0.08818484,0.0866042,0.06238152
t_13865,-98.49154,19.51934,0.06129218,0.08648827,0.08492383,0.061142907
t_13866,-98.80595,19.51934,0.054018233,0.08813809,0.086836725,0.053736452
t_13867,-98.76103,19.51934,0.056583565,0.09035075,0.0889314,0.06746265
t_13868,-98.62628,19.56166,0.055783164,0.08497474,0.08346998,0.060767096
t_13869,-98.44662,19.56166,0.053220198,0.07964589,0.078177534,0.05663681
t_1387,-95.34743,18.24441,0.014631158,0.009921734,0.009736288,0.00988597
t_13870,-98.71612,19.56166,0.05494794,0.085215636,0.08377792,0.062188756
t_13871,-98.53645,19.56166,0.05966179,0.08284897,0.081342936,0.05883105
t_13872,-98.6712,19.56166,0.055670112,0.08540365,0.083922036,0.06157149
t_13873,-98.49154,19.56166,0.058941394,0.081350215,0.07985936,0.05775977
t_13874,-98.80595,19.56166,0.05770468,0.082177654,0.08090895,0.06242744
t_13875,-98.76103,19.56166,0.05430413,0.08421463,0.0828464,0.062519625
t_13876,-98.58137,19.56166,0.059801683,0.08408482,0.08257316,0.059840765
t_13877,-98.53645,19.60398,0.059214383,0.08734136,0.08573599,0.05560351
t_13878,-98.49154,19.60398,0.060053658,0.085849,0.08425975,0.05467393
t_13879,-98.58137,19.60398,0.058816925,0.08854934,0.08693739,0.056454707
t_1388,-95.61693,18.24441,0.019719739,0.014676271,0.014422636,0.013782292
t_13880,-98.62628,19.60398,0.059839047,0.089393236,0.087786935,0.057205115
t_13881,-98.80595,19.60398,0.046578184,0.07725533,0.07601665,0.046258215
t_13882,-98.76103,19.60398,0.05060619,0.07893964,0.07761997,0.05842804
t_13883,-98.6712,19.60398,0.0499779,0.080007195,0.07859445,0.057820864
t_13884,-98.44662,19.60398,0.061058406,0.08413096,0.08256522,0.049111206
t_13885,-98.71612,19.60398,0.053739756,0.07980885,0.07843224,0.058251455
t_13886,-98.53645,19.64629,0.06079247,0.08208797,0.08056594,0.04817476
t_13887,-98.49154,19.64629,0.048280172,0.071974374,0.070631504,0.05184405
t_13888,-98.58137,19.64629,0.054422494,0.07411388,0.072751105,0.053381033
t_13889,-98.62628,19.64629,0.050166868,0.074776106,0.07341634,0.054003585
t_1389,-95.70676,18.24441,0.022389203,0.018044246,0.017758261,0.016648244
t_13890,-98.80595,19.64629,0.05545335,0.08189166,0.080536306,0.054826718
t_13891,-98.76103,19.64629,0.05045642,0.074268475,0.07299677,0.054949597
t_13892,-98.6712,19.64629,0.0510628,0.07507834,0.073733084,0.054496504
t_13893,-98.44662,19.64629,0.05702178,0.07921287,0.07772801,0.050962284
t_13894,-98.71612,19.64629,0.0480152,0.074938565,0.073621824,0.054825492
t_13895,-98.71612,19.68858,0.0470938,0.070466466,0.06920927,0.051776808
t_13896,-98.53645,19.68858,0.059531815,0.07717646,0.07573564,0.045697268
t_13897,-100.9619,19.34991,0.014995068,0.014229548,0.013964979,0.016655272
t_13898,-101.18648,19.34991,0.013210309,0.011490145,0.01128121,0.014351085
t_13899,-101.14157,19.34991,0.013120744,0.01201353,0.011794643,0.014819004
t_139,-97.54831,20.61622,0.016576044,0.013809573,0.013543356,0.014735952
t_1390,-95.97625,18.24441,0.0300925,0.026218724,0.025830202,0.022601383
t_13900,-101.00682,19.34991,0.01766128,0.021133365,0.020742677,0.020407634
t_13901,-101.05174,19.34991,0.018013353,0.02026683,0.019894287,0.019832084
t_13902,-101.2314,19.34991,0.015227053,0.016994188,0.016685156,0.017490044
t_13903,-100.87207,19.34991,0.020368464,0.024008503,0.023557669,0.022283118
t_13904,-101.09665,19.34991,0.014036107,0.012543875,0.0123144565,0.015275838
t_13905,-100.91699,19.39228,0.016708773,0.022513237,0.022096217,0.016927099
t_13906,-100.9619,19.39228,0.01583329,0.021641903,0.021244131,0.016493395
t_13907,-101.2314,19.39228,0.01553244,0.016921977,0.016621245,0.01758509
t_13908,-101.18648,19.39228,0.015708761,0.017714115,0.017399456,0.018190907
t_13909,-101.14157,19.39228,0.013410878,0.011940114,0.011727387,0.014872764
t_1391,-95.97625,18.28706,0.026637882,0.024022004,0.023638893,0.020453786
t_13910,-101.00682,19.39228,0.015169902,0.020819468,0.020440085,0.016084522
t_13911,-101.05174,19.39228,0.015521212,0.020031689,0.01966983,0.015688352
t_13912,-100.87207,19.39228,0.020886436,0.023444798,0.023007628,0.021932619
t_13913,-101.09665,19.39228,0.015692044,0.019261818,0.018916605,0.015289718
t_13914,-100.9619,19.43464,0.01559159,0.021283237,0.020897917,0.016366431
t_13915,-100.91699,19.43464,0.0171168,0.022055726,0.021651892,0.016724996
t_13916,-101.2314,19.43464,0.012719219,0.010955756,0.010767489,0.014142833
t_13917,-101.18648,19.43464,0.015649594,0.017758781,0.017453976,0.018447561
t_13918,-101.14157,19.43464,0.017453019,0.018500326,0.018181277,0.018974952
t_13919,-101.05174,19.43464,0.017099714,0.019877616,0.0195271,0.019831719
t_1392,-95.97625,18.3297,0.024777818,0.022425644,0.022048417,0.018965099
t_13920,-101.00682,19.43464,0.018170942,0.020563621,0.02019608,0.020225078
t_13921,-100.87207,19.43464,0.019276273,0.022894008,0.02247088,0.02159341
t_13922,-101.09665,19.43464,0.015100906,0.01919939,0.018865071,0.015406124
t_13923,-101.09665,19.477,0.022354117,0.021629613,0.021268046,0.018081281
t_13924,-101.05174,19.477,0.015859518,0.019824963,0.01948669,0.015866648
t_13925,-101.14157,19.477,0.017591659,0.01868037,0.018373163,0.019417865
t_13926,-101.18648,19.477,0.016578242,0.017989153,0.017695706,0.018946271
t_13927,-101.2314,19.477,0.017488124,0.017187836,0.016906766,0.01831139
t_13928,-100.9619,19.477,0.015795985,0.020963207,0.020590883,0.01627511
t_13929,-100.91699,19.477,0.015792664,0.021617984,0.02122781,0.016539251
t_1393,-95.88642,18.3297,0.023835156,0.021040795,0.020696396,0.018341575
t_13930,-100.87207,19.477,0.015779754,0.014430997,0.0141671635,0.016859919
t_13931,-101.00682,19.477,0.014243944,0.013154379,0.012925162,0.016058037
t_13932,-101.09665,19.51934,0.018050782,0.019539481,0.019231098,0.020315079
t_13933,-101.2314,19.51934,0.01984704,0.01766217,0.01739403,0.019132178
t_13934,-101.05174,19.51934,0.014424366,0.012842072,0.01263236,0.016124928
t_13935,-100.9619,19.51934,0.014549173,0.01334807,0.01311647,0.01621226
t_13936,-100.91699,19.51934,0.017227132,0.021189742,0.020813774,0.02062922
t_13937,-101.18648,19.51934,0.018826757,0.018496381,0.018216955,0.019813506
t_13938,-100.87207,19.51934,0.015497538,0.014078926,0.013824805,0.016588768
t_13939,-101.00682,19.51934,0.014386347,0.01307402,0.012853426,0.01614117
t_1394,-95.70676,18.3297,0.020779159,0.0161717,0.015892552,0.014753927
t_13940,-101.14157,19.51934,0.014425899,0.012336756,0.0121475905,0.016007464
t_13941,-101.14157,19.56166,0.022776306,0.022311488,0.022003377,0.02142646
t_13942,-101.18648,19.56166,0.01811674,0.019427303,0.019166917,0.0212597
t_13943,-101.05174,19.56166,0.01801214,0.020070527,0.01976074,0.020811727
t_13944,-101.2314,19.56166,0.019363452,0.018518718,0.018267972,0.020481573
t_13945,-100.87207,19.56166,0.014805286,0.013714776,0.013470792,0.016295705
t_13946,-101.00682,19.56166,0.014574376,0.013023183,0.012811807,0.016271679
t_13947,-101.09665,19.56166,0.01837666,0.020026082,0.019734269,0.021178465
t_13948,-100.9619,19.56166,0.016356753,0.02039215,0.020047722,0.016156806
t_13949,-100.91699,19.56166,0.019091316,0.020750985,0.020389836,0.020387685
t_1395,-95.16777,18.3297,0.0089976005,0.0073499456,0.007212501,0.009408826
t_13950,-100.91699,19.60398,0.014246689,0.0130881285,0.012864938,0.015934614
t_13951,-101.05174,19.60398,0.01742998,0.0203149,0.020021716,0.016958468
t_13952,-101.2314,19.60398,0.018462846,0.019955562,0.019730788,0.017970001
t_13953,-100.87207,19.60398,0.015245757,0.02063647,0.020275084,0.015958657
t_13954,-101.18648,19.60398,0.020293193,0.021030832,0.020799551,0.023655368
t_13955,-101.00682,19.60398,0.017064614,0.020083731,0.019771405,0.01639844
t_13956,-101.09665,19.60398,0.017831776,0.020735346,0.02046372,0.017727647
t_13957,-100.9619,19.60398,0.014413431,0.012962404,0.0127496235,0.016068188
t_13958,-101.14157,19.60398,0.02126436,0.02113994,0.020890908,0.023335412
t_13959,-101.2314,19.64629,0.02456065,0.022233041,0.022050422,0.026096145
t_1396,-95.2576,18.3297,0.01136858,0.008963846,0.008795057,0.009989582
t_13960,-101.05174,19.64629,0.018712487,0.020474393,0.02019838,0.021865027
t_13961,-101.18648,19.64629,0.025049618,0.02374267,0.02356177,0.027680743
t_13962,-100.87207,19.64629,0.015132082,0.01996514,0.019621216,0.0155524
t_13963,-101.00682,19.64629,0.01967445,0.019891039,0.01959395,0.020710664
t_13964,-101.09665,19.64629,0.020629892,0.021504838,0.021256357,0.023646882
t_13965,-100.91699,19.64629,0.014038636,0.012727889,0.012515101,0.015621604
t_13966,-100.9619,19.64629,0.014619052,0.01269799,0.012495033,0.015887205
t_13967,-98.0873,19.30753,0.06719948,0.09135498,0.08984138,0.0671624
t_13968,-98.35679,19.34991,0.076355435,0.10187741,0.100197494,0.07383128
t_13969,-98.04238,19.34991,0.06578342,0.08230085,0.08085536,0.059789587
t_1397,-95.43726,18.3297,0.0147855235,0.010860387,0.010656761,0.010569142
t_13970,-98.26696,19.34991,0.062621355,0.0970989,0.09549218,0.05630649
t_13971,-98.0873,19.34991,0.060613524,0.08544001,0.08396389,0.06225621
t_13972,-98.13221,19.34991,0.0694913,0.08859715,0.08708998,0.06473013
t_13973,-98.40171,19.34991,0.081662335,0.1169901,0.115064554,0.07527665
t_13974,-98.31187,19.34991,0.07373726,0.09952556,0.09788263,0.07242647
t_13975,-98.22204,19.34991,0.065860674,0.0944913,0.09291923,0.069137916
t_13976,-98.17713,19.34991,0.08088738,0.10283132,0.1011045,0.061346713
t_13977,-98.26696,19.39228,0.06321633,0.09093274,0.089362286,0.065615326
t_13978,-98.35679,19.39228,0.07313536,0.09593283,0.0942855,0.06869678
t_13979,-98.04238,19.39228,0.059515197,0.07736454,0.0759718,0.056168932
t_1398,-95.07794,18.3297,0.007625889,0.0067910324,0.0066654133,0.0070539187
t_13980,-98.0873,19.39228,0.072878785,0.08990285,0.08830206,0.05321615
t_13981,-98.13221,19.39228,0.067053504,0.08291654,0.081455246,0.06017613
t_13982,-98.22204,19.39228,0.065778695,0.08835178,0.08681871,0.06393844
t_13983,-98.31187,19.39228,0.06874669,0.09344154,0.091832824,0.06717826
t_13984,-98.40171,19.39228,0.06600431,0.09847051,0.09678513,0.070259444
t_13985,-98.17713,19.39228,0.07344982,0.096129075,0.09444974,0.062119186
t_13986,-98.04238,19.43464,0.059872884,0.07283614,0.07150081,0.053012576
t_13987,-98.22204,19.43464,0.062968604,0.082899086,0.08141767,0.059713844
t_13988,-98.13221,19.43464,0.06188225,0.07784487,0.076438166,0.056403205
t_13989,-98.17713,19.43464,0.06287154,0.08037951,0.07893588,0.058083925
t_1399,-95.5271,18.3297,0.017418886,0.012185509,0.01196046,0.011629622
t_13990,-98.31187,19.43464,0.07525785,0.09860812,0.09685858,0.057459712
t_13991,-98.35679,19.43464,0.065439485,0.09039045,0.08879169,0.06434069
t_13992,-98.26696,19.43464,0.062439084,0.08539716,0.083877124,0.061285473
t_13993,-98.40171,19.43464,0.0764504,0.10423961,0.102402866,0.060267035
t_13994,-98.0873,19.43464,0.063656956,0.08451078,0.0829729,0.05470057
t_13995,-98.04238,19.477,0.059514433,0.07705028,0.07561865,0.05022856
t_13996,-98.31187,19.477,0.06945812,0.09287434,0.091190375,0.054061975
t_13997,-98.22204,19.477,0.06933982,0.087490685,0.08589431,0.051385544
t_13998,-98.13221,19.477,0.058242198,0.07325623,0.07190859,0.0531913
t_13999,-98.35679,19.477,0.0670703,0.09561575,0.093887545,0.060574193
t_14,-97.2339,20.65826,0.01585063,0.012627123,0.012383706,0.012700839
t_140,-97.45847,20.61622,0.017787484,0.014778733,0.014493835,0.014237227
t_1400,-95.79659,18.3297,0.02282539,0.018780084,0.018468792,0.016782088
t_14000,-98.17713,19.477,0.060535166,0.07560603,0.07422125,0.054684956
t_14001,-98.26696,19.477,0.0632394,0.08036394,0.0789024,0.05763369
t_14002,-98.0873,19.477,0.05373501,0.070939645,0.06962827,0.05169971
t_14003,-98.40171,19.477,0.06841117,0.09827284,0.09650342,0.06202858
t_14004,-98.35679,19.51934,0.058160707,0.08035335,0.078877725,0.057242777
t_14005,-98.04238,19.51934,0.054242756,0.06482801,0.06361159,0.04774273
t_14006,-98.13221,19.51934,0.056874096,0.0690643,0.06777742,0.050393593
t_14007,-98.31187,19.51934,0.06452047,0.087575905,0.08596283,0.055859294
t_14008,-98.40171,19.51934,0.055121522,0.08254144,0.08103119,0.05857995
t_14009,-98.0873,19.51934,0.051031772,0.06692008,0.065668866,0.04905611
t_1401,-95.61693,18.3297,0.018402474,0.0139193265,0.013669228,0.012958939
t_14010,-98.22204,19.51934,0.05943669,0.073481604,0.07212078,0.053106893
t_14011,-98.17713,19.51934,0.060032185,0.07994799,0.07846308,0.05174616
t_14012,-98.26696,19.51934,0.059041012,0.07574711,0.07434814,0.05447592
t_14013,-98.31187,19.56166,0.061286025,0.082649864,0.08111,0.05298428
t_14014,-98.13221,19.56166,0.05215071,0.065205365,0.06397918,0.04790858
t_14015,-98.0873,19.56166,0.055036772,0.070922956,0.06958596,0.04668942
t_14016,-98.40171,19.56166,0.054144856,0.07777781,0.07633754,0.055466574
t_14017,-98.17713,19.56166,0.06726235,0.07545712,0.07404151,0.04508696
t_14018,-98.22204,19.56166,0.047773786,0.069344066,0.06804611,0.050408687
t_14019,-98.35679,19.56166,0.0652175,0.08502117,0.08344143,0.049632367
t_1402,-95.34743,18.3297,0.012916261,0.009815948,0.009630858,0.009779985
t_14020,-98.04238,19.56166,0.041570995,0.06126843,0.06011052,0.036102407
t_14021,-98.26696,19.56166,0.05618256,0.07148388,0.07014888,0.051687367
t_14022,-98.04238,19.60398,0.035796355,0.037421383,0.036710437,0.03447124
t_14023,-98.26696,19.60398,0.05350255,0.06752651,0.066255204,0.04918182
t_14024,-98.0873,19.60398,0.05205687,0.067061365,0.065789595,0.04454098
t_14025,-98.22204,19.60398,0.046506476,0.065511055,0.06427538,0.047985688
t_14026,-98.17713,19.60398,0.051521495,0.063546024,0.06234525,0.046813883
t_14027,-98.13221,19.60398,0.05649748,0.069151275,0.067842245,0.041786518
t_14028,-98.31187,19.60398,0.05535135,0.06953892,0.068232425,0.05037505
t_14029,-98.35679,19.60398,0.06538869,0.08018763,0.07868474,0.04714297
t_1403,-95.97625,18.37233,0.024519712,0.02128092,0.020909183,0.01791203
t_14030,-98.40171,19.60398,0.06548933,0.082232654,0.08069613,0.04815071
t_14031,-98.26696,19.64629,0.04751055,0.06382876,0.06262001,0.046893824
