# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_11679,-99.47968,20.44797,0.019060407,0.029386213,0.022354946
t_1168,-96.111,18.50016,0.023843648,0.04236728,0.029563118
t_11680,-99.56952,20.44797,0.018339826,0.027487438,0.021293472
t_11681,-99.43477,20.44797,0.01957,0.030720955,0.023102669
t_11682,-99.5246,20.44797,0.021560902,0.03476876,0.025534632
t_11683,-99.21019,20.44797,0.014909801,0.022181852,0.017249713
t_11684,-99.61443,20.44797,0.019120283,0.028955199,0.022230925
t_11685,-99.30002,20.44797,0.015761234,0.023353131,0.018265314
t_11686,-99.34494,20.44797,0.019391285,0.030882876,0.023047043
t_11687,-99.47968,20.49005,0.020771353,0.03292701,0.024485108
t_11688,-99.21019,20.49005,0.017856734,0.028133906,0.021259861
t_11689,-99.2551,20.49005,0.018683815,0.029630587,0.022225281
t_1169,-96.15592,18.50016,0.025201624,0.046377935,0.031525224
t_11690,-99.30002,20.49005,0.018882712,0.029733172,0.022342296
t_11691,-99.56952,20.49005,0.017403627,0.025357138,0.020000102
t_11692,-99.38985,20.49005,0.021861691,0.036010824,0.026102982
t_11693,-99.5246,20.49005,0.01648393,0.023679832,0.01885471
t_11694,-99.61443,20.49005,0.017115887,0.024626113,0.019568883
t_11695,-99.34494,20.49005,0.022253081,0.03733825,0.026779382
t_11696,-99.43477,20.49005,0.018781234,0.028750725,0.021958757
t_11697,-99.56952,20.53212,0.015419631,0.02129205,0.01734901
t_11698,-99.38985,20.53212,0.016850932,0.024670405,0.0194124
t_11699,-99.2551,20.53212,0.016161745,0.023820173,0.018644826
t_117,-97.36864,20.49005,0.021217918,0.033651557,0.025062349
t_1170,-96.02117,18.50016,0.023325164,0.04038744,0.02855907
t_11700,-99.30002,20.53212,0.020332204,0.032667372,0.0241606
t_11701,-99.47968,20.53212,0.016237473,0.023138393,0.018513987
t_11702,-99.21019,20.53212,0.01819379,0.028393263,0.021482684
t_11703,-99.5246,20.53212,0.019766051,0.030236647,0.023005698
t_11704,-99.34494,20.53212,0.017681275,0.026563955,0.020527693
t_11705,-99.43477,20.53212,0.016805025,0.02441356,0.019304661
t_11706,-99.61443,20.53212,0.016820619,0.023838885,0.019117188
t_11707,-99.61443,20.57418,0.016572515,0.023149932,0.018729292
t_11708,-99.56952,20.57418,0.017540615,0.025197214,0.020013677
t_11709,-99.21019,20.57418,0.018081598,0.027711343,0.02115125
t_1171,-96.29066,18.50016,0.025520163,0.04809929,0.03263887
t_11710,-99.43477,20.57418,0.019136643,0.028991984,0.022229647
t_11711,-99.2551,20.57418,0.01619303,0.02358193,0.01859794
t_11712,-99.30002,20.57418,0.01661968,0.024280591,0.01911222
t_11713,-99.47968,20.57418,0.017764688,0.025958663,0.020406364
t_11714,-99.34494,20.57418,0.018461715,0.02792497,0.021468371
t_11715,-99.38985,20.57418,0.017910164,0.026585836,0.02069212
t_11716,-99.5246,20.57418,0.020553114,0.031708203,0.02388166
t_11717,-99.2551,20.61622,0.015374576,0.021692261,0.017452016
t_11718,-99.47968,20.61622,0.023775313,0.03924522,0.027909398
t_11719,-99.30002,20.61622,0.0136739155,0.018400066,0.015139472
t_1172,-96.06609,18.50016,0.023391556,0.040867187,0.028799608
t_11720,-99.43477,20.61622,0.016756006,0.023853043,0.019083004
t_11721,-99.21019,20.61622,0.01650294,0.024053186,0.018947205
t_11722,-99.61443,20.61622,0.016761843,0.023303185,0.018895185
t_11723,-99.5246,20.61622,0.01771263,0.02546372,0.020205302
t_11724,-99.38985,20.61622,0.015946098,0.022410726,0.018082479
t_11725,-99.56952,20.61622,0.017549727,0.024989497,0.019944495
t_11726,-99.34494,20.61622,0.016269568,0.023174208,0.018540138
t_11727,-101.09665,20.32166,0.008922299,0.0075757527,0.008380208
t_11728,-101.05174,20.32166,0.013966077,0.014278147,0.014090271
t_11729,-101.00682,20.32166,0.008435152,0.007252217,0.007908136
t_1173,-96.3805,18.50016,0.02925846,0.059693273,0.038071416
t_11730,-101.2314,20.32166,0.008778059,0.0070746914,0.008131302
t_11731,-101.05174,20.36378,0.013667863,0.013714871,0.013714271
t_11732,-101.00682,20.36378,0.011382568,0.010774507,0.011172659
t_11733,-101.18648,20.36378,0.009669612,0.00811761,0.0091175735
t_11734,-100.9619,20.36378,0.008218495,0.0070390413,0.007675915
t_11735,-101.09665,20.36378,0.008714055,0.007270764,0.008139439
t_11736,-100.91699,20.36378,0.009584096,0.008787124,0.009243638
t_11737,-101.2314,20.36378,0.00957721,0.007892453,0.008984159
t_11738,-100.87207,20.36378,0.009417266,0.008711625,0.009094784
t_11739,-101.14157,20.36378,0.011342697,0.01025218,0.010988704
t_1174,-96.24575,18.50016,0.02706615,0.052305765,0.03439207
t_11740,-101.18648,20.40588,0.012345894,0.011274708,0.012045873
t_11741,-101.09665,20.40588,0.013731298,0.013489894,0.013715732
t_11742,-100.9619,20.40588,0.009943849,0.008999173,0.009582984
t_11743,-101.05174,20.40588,0.013806737,0.013786813,0.013850385
t_11744,-101.14157,20.40588,0.013286596,0.012690234,0.013157409
t_11745,-101.2314,20.40588,0.012093826,0.010796737,0.011723988
t_11746,-100.87207,20.40588,0.011861159,0.0117839165,0.01183144
t_11747,-100.91699,20.40588,0.009432397,0.008502301,0.009049054
t_11748,-101.00682,20.40588,0.012936313,0.012746243,0.012897551
t_11749,-101.2314,20.44797,0.008902037,0.0070238775,0.008235245
t_1175,-96.20083,18.50016,0.025708763,0.048088104,0.03239239
t_11750,-101.00682,20.44797,0.013197202,0.012984358,0.0131683005
t_11751,-100.91699,20.44797,0.009831236,0.008893723,0.009472633
t_11752,-100.87207,20.44797,0.009123358,0.008153766,0.008713642
t_11753,-101.14157,20.44797,0.013743604,0.013209909,0.013672741
t_11754,-101.05174,20.44797,0.01328329,0.012926982,0.013221297
t_11755,-100.9619,20.44797,0.010198563,0.009216592,0.009845911
t_11756,-101.09665,20.44797,0.013338294,0.012826843,0.013241642
t_11757,-101.18648,20.44797,0.0134392865,0.012617189,0.013281599
t_11758,-100.91699,20.49005,0.012381668,0.012074391,0.012306262
t_11759,-101.00682,20.49005,0.013198307,0.012863003,0.013144811
t_1176,-96.33558,18.50016,0.029076792,0.058931023,0.037535075
t_11760,-100.87207,20.49005,0.012970352,0.013053297,0.013021501
t_11761,-101.05174,20.49005,0.013567392,0.013202734,0.013528996
t_11762,-101.14157,20.49005,0.009368214,0.0076802573,0.008783942
t_11763,-101.2314,20.49005,0.012290541,0.010860862,0.011919553
t_11764,-100.9619,20.49005,0.013508636,0.013471413,0.013546134
t_11765,-101.09665,20.49005,0.01288301,0.012099614,0.012701396
t_11766,-101.18648,20.49005,0.011180709,0.009646589,0.010721076
t_11767,-101.18648,20.53212,0.010269169,0.008500603,0.00971223
t_11768,-101.05174,20.53212,0.013214763,0.012599415,0.013102618
t_11769,-101.2314,20.53212,0.009901065,0.007970117,0.009282647
t_1177,-96.29066,18.54275,0.027942337,0.055185445,0.035798952
t_11770,-100.91699,20.53212,0.014751141,0.015336405,0.01502067
t_11771,-100.87207,20.53212,0.014014049,0.014417526,0.014192802
t_11772,-101.09665,20.53212,0.012758183,0.011826487,0.01254207
t_11773,-101.00682,20.53212,0.013310593,0.01289728,0.013251836
t_11774,-100.9619,20.53212,0.013784141,0.013733343,0.013840791
t_11775,-101.14157,20.53212,0.011523772,0.010110868,0.011119798
t_11776,-101.14157,20.57418,0.012001397,0.010604899,0.011635636
t_11777,-100.91699,20.57418,0.013649299,0.01358183,0.013700714
t_11778,-100.9619,20.57418,0.013278473,0.012896571,0.013232987
t_11779,-100.87207,20.57418,0.013407796,0.013405018,0.013462465
t_1178,-96.24575,18.54275,0.026825478,0.05159475,0.034092773
t_11780,-101.00682,20.57418,0.012918903,0.012245687,0.012782268
t_11781,-101.09665,20.57418,0.012272201,0.011092157,0.011974935
t_11782,-101.2314,20.57418,0.011982165,0.010295173,0.011548693
t_11783,-101.18648,20.57418,0.012728971,0.011374268,0.012427895
t_11784,-101.05174,20.57418,0.012613666,0.011684563,0.012397331
t_11785,-101.14157,20.61622,0.009905205,0.008051157,0.009321126
t_11786,-100.91699,20.61622,0.01259488,0.0120030185,0.012469601
t_11787,-100.9619,20.61622,0.012793185,0.012116706,0.01265645
t_11788,-101.00682,20.61622,0.012148008,0.011121438,0.011889785
t_11789,-101.18648,20.61622,0.011690051,0.009988875,0.011240423
t_1179,-96.06609,18.54275,0.024130767,0.042877402,0.02979317
t_11790,-101.09665,20.61622,0.009381331,0.0075820177,0.008786379
t_11791,-101.2314,20.61622,0.011331097,0.00942974,0.01081063
t_11792,-100.87207,20.61622,0.012736433,0.012345487,0.012669703
t_11793,-101.05174,20.61622,0.012239818,0.011093836,0.011956935
t_11794,-101.14157,20.65826,0.010877663,0.009070579,0.010360958
t_11795,-100.9619,20.65826,0.009307409,0.007736522,0.008777015
t_11796,-101.00682,20.65826,0.009841696,0.008234369,0.009329315
t_11797,-100.55766,20.32166,0.0146106705,0.017502088,0.0155073125
t_11798,-100.69241,20.32166,0.011663228,0.012478477,0.011898288
t_11799,-100.46783,20.36378,0.015238212,0.018613068,0.016258586
t_118,-97.27881,20.53212,0.020958884,0.032689523,0.02452725
t_1180,-96.02117,18.54275,0.022565262,0.0384541,0.027583601
t_11800,-100.60258,20.36378,0.012908328,0.01441265,0.013373873
t_11801,-100.73733,20.36378,0.010334181,0.010296651,0.010256182
t_11802,-100.55766,20.36378,0.015309569,0.01845074,0.016263368
t_11803,-100.51275,20.36378,0.013857421,0.016174816,0.014572431
t_11804,-100.69241,20.36378,0.013557541,0.01512864,0.014058854
t_11805,-100.82716,20.36378,0.010834312,0.010688384,0.010745498
t_11806,-100.78224,20.36378,0.013529068,0.014731497,0.013920338
t_11807,-100.64749,20.36378,0.011211201,0.011766611,0.011342304
t_11808,-100.55766,20.40588,0.012479519,0.0137175955,0.012851835
t_11809,-100.73733,20.40588,0.0101330215,0.00989165,0.00998415
t_1181,-96.15592,18.54275,0.025724683,0.047885366,0.032234922
t_11810,-100.60258,20.40588,0.011829429,0.012624657,0.012051526
t_11811,-100.51275,20.40588,0.0140245715,0.016263265,0.014716919
t_11812,-100.82716,20.40588,0.009936425,0.009383633,0.009688915
t_11813,-100.69241,20.40588,0.00976516,0.009525246,0.00959121
t_11814,-100.78224,20.40588,0.012607066,0.013168523,0.012787244
t_11815,-100.64749,20.40588,0.010351064,0.010421829,0.0102980435
t_11816,-100.46783,20.40588,0.0147731155,0.017638568,0.015648661
t_11817,-100.69241,20.44797,0.010518019,0.01040103,0.010425793
t_11818,-100.46783,20.44797,0.01328184,0.0150669655,0.013837913
t_11819,-100.73733,20.44797,0.011662985,0.011829983,0.011703544
t_1182,-96.3805,18.54275,0.028717404,0.0579867,0.037383415
t_11820,-100.78224,20.44797,0.014565486,0.01594215,0.015013168
t_11821,-100.60258,20.44797,0.014986487,0.017328884,0.015702821
t_11822,-100.64749,20.44797,0.010705463,0.010776086,0.010674607
t_11823,-100.82716,20.44797,0.010172841,0.009573327,0.009927629
t_11824,-100.55766,20.44797,0.013272496,0.014764444,0.013740121
t_11825,-100.51275,20.44797,0.012924829,0.014374455,0.0133745875
t_11826,-100.73733,20.49005,0.012708846,0.013165803,0.012864099
t_11827,-100.46783,20.49005,0.012648704,0.013949413,0.013053813
t_11828,-100.51275,20.49005,0.013364886,0.014897916,0.013850746
t_11829,-100.64749,20.49005,0.013325702,0.014383956,0.013666881
t_1183,-96.33558,18.54275,0.028013838,0.05561767,0.03616232
t_11830,-100.60258,20.49005,0.012340288,0.013075545,0.012571061
t_11831,-100.78224,20.49005,0.014741211,0.016039869,0.0151732145
t_11832,-100.82716,20.49005,0.014315527,0.015198991,0.014624805
t_11833,-100.55766,20.49005,0.011189017,0.011563863,0.011270537
t_11834,-100.69241,20.49005,0.011823947,0.012059042,0.01189362
t_11835,-100.60258,20.53212,0.01343645,0.014552754,0.013800621
t_11836,-100.69241,20.53212,0.015320812,0.017155182,0.015908845
t_11837,-100.55766,20.53212,0.01277385,0.013712923,0.013080015
t_11838,-100.78224,20.53212,0.014734217,0.01586341,0.01512582
t_11839,-100.64749,20.53212,0.0128527135,0.013534927,0.013082158
t_1184,-96.111,18.54275,0.023833867,0.0423673,0.029569386
t_11840,-100.82716,20.53212,0.013962237,0.01451621,0.014176506
t_11841,-100.51275,20.53212,0.014842073,0.017072864,0.015532738
t_11842,-100.46783,20.53212,0.012511358,0.01360563,0.012859247
t_11843,-100.73733,20.53212,0.014658777,0.015925635,0.015080959
t_11844,-100.60258,20.57418,0.012565784,0.013127253,0.012761741
t_11845,-100.69241,20.57418,0.013767413,0.014582722,0.014051721
t_11846,-100.46783,20.57418,0.01627369,0.019468116,0.017230382
t_11847,-100.64749,20.57418,0.014129018,0.015292257,0.014515971
t_11848,-100.78224,20.57418,0.01475911,0.01574485,0.015122728
t_11849,-100.55766,20.57418,0.011469486,0.011711345,0.0115397135
t_1185,-96.20083,18.54275,0.02564687,0.047923826,0.032328196
t_11850,-100.82716,20.57418,0.013968349,0.014381137,0.014152897
t_11851,-100.51275,20.57418,0.016748894,0.02011316,0.017756978
t_11852,-100.73733,20.57418,0.01501432,0.016320044,0.015466157
t_11853,-100.82716,20.61622,0.014891708,0.015620405,0.015216692
t_11854,-100.60258,20.61622,0.011158075,0.011040776,0.011119669
t_11855,-100.51275,20.61622,0.011898254,0.01231876,0.012044421
t_11856,-100.69241,20.61622,0.009809267,0.009059142,0.009522243
t_11857,-100.55766,20.61622,0.013068738,0.013868068,0.013349423
t_11858,-100.78224,20.61622,0.014177997,0.014717438,0.014410418
t_11859,-100.64749,20.61622,0.010779468,0.010414856,0.010653357
t_1186,-96.3805,18.58533,0.028936261,0.058589134,0.037653536
t_11860,-100.46783,20.61622,0.013183637,0.014332616,0.013572836
t_11861,-100.73733,20.61622,0.010690856,0.01005764,0.010485191
t_11862,-100.73733,20.65826,0.009827258,0.008877479,0.009494883
t_11863,-100.82716,20.65826,0.009357406,0.008104224,0.00891525
t_11864,-100.78224,20.65826,0.013738509,0.0139337825,0.013872709
t_11865,-100.55766,20.65826,0.010892496,0.010692744,0.010825664
t_11866,-100.51275,20.65826,0.013023041,0.013807472,0.013307004
t_11867,-99.92884,20.32166,0.018617703,0.027305176,0.02125051
t_11868,-99.79409,20.32166,0.02163161,0.034491852,0.025373517
t_11869,-99.88393,20.32166,0.019008877,0.028314445,0.021833882
t_1187,-96.33558,18.58533,0.02768667,0.054557677,0.03572327
t_11870,-99.83901,20.32166,0.0170823,0.024552023,0.019443652
t_11871,-99.74918,20.32166,0.020540623,0.0321902,0.024078062
t_11872,-99.65935,20.32166,0.018629005,0.028371807,0.021770155
t_11873,-99.97376,20.36378,0.017373635,0.024406446,0.01953999
t_11874,-99.92884,20.36378,0.017500073,0.024837432,0.019771362
t_11875,-99.79409,20.36378,0.018711623,0.027834406,0.021549538
t_11876,-99.88393,20.36378,0.017159931,0.024342401,0.019412395
t_11877,-99.74918,20.36378,0.020272145,0.031356685,0.023637475
t_11878,-99.70426,20.36378,0.022244638,0.036035,0.026246184
t_11879,-99.83901,20.36378,0.020006126,0.030404992,0.023109408
t_1188,-96.06609,18.58533,0.023360608,0.04082986,0.028791271
t_11880,-99.65935,20.36378,0.021703858,0.034958288,0.025666317
t_11881,-99.83901,20.40588,0.021161867,0.032717217,0.024457349
t_11882,-99.97376,20.40588,0.019174363,0.027829511,0.021713968
t_11883,-99.92884,20.40588,0.015576421,0.020975411,0.017292246
t_11884,-99.79409,20.40588,0.018037254,0.02623701,0.020616481
t_11885,-99.88393,20.40588,0.015138428,0.020323344,0.016787723
t_11886,-99.74918,20.40588,0.016562212,0.023468088,0.018797118
t_11887,-99.70426,20.40588,0.021488598,0.034033783,0.025169855
t_11888,-99.65935,20.40588,0.021155003,0.033463415,0.0248495
t_11889,-99.79409,20.44797,0.016380845,0.02277683,0.018445695
t_1189,-96.20083,18.58533,0.026240857,0.049610008,0.033111177
t_11890,-99.83901,20.44797,0.015046344,0.020133227,0.016678682
t_11891,-99.92884,20.44797,0.017676925,0.024789596,0.01987278
t_11892,-99.65935,20.44797,0.01919872,0.028946301,0.02225588
t_11893,-99.97376,20.44797,0.019997437,0.029338555,0.022643063
t_11894,-99.70426,20.44797,0.021278685,0.033316202,0.024790043
t_11895,-99.74918,20.44797,0.018524792,0.027194045,0.021241836
t_11896,-99.88393,20.44797,0.014259475,0.01857754,0.015621164
t_11897,-99.83901,20.49005,0.016202098,0.022094948,0.018101154
t_11898,-99.92884,20.49005,0.020012366,0.029346516,0.022663388
t_11899,-99.65935,20.49005,0.01895836,0.02821789,0.02185899
t_119,-97.59322,20.53212,0.019795606,0.030242184,0.023101103
t_1190,-96.02117,18.58533,0.023384862,0.040604018,0.028675469
t_11900,-99.79409,20.49005,0.017429177,0.024614008,0.019710336
t_11901,-99.70426,20.49005,0.01776787,0.02561197,0.020274173
t_11902,-99.97376,20.49005,0.014895165,0.019249106,0.016292661
t_11903,-99.74918,20.49005,0.017947821,0.025809377,0.020434147
t_11904,-99.88393,20.49005,0.017867414,0.025138792,0.020113733
t_11905,-99.92884,20.53212,0.020842945,0.030912474,0.023600234
t_11906,-99.83901,20.53212,0.016803073,0.023039276,0.018792978
t_11907,-99.79409,20.53212,0.018198691,0.02593241,0.020595307
t_11908,-99.65935,20.53212,0.017882643,0.025790377,0.02040921
t_11909,-99.70426,20.53212,0.018864052,0.027626613,0.021572128
t_1191,-96.111,18.58533,0.024327645,0.043702893,0.030224193
t_11910,-99.97376,20.53212,0.0148686115,0.01903323,0.016215185
t_11911,-99.74918,20.53212,0.0154593075,0.02082193,0.017214606
t_11912,-99.88393,20.53212,0.020998456,0.031449847,0.023872549
t_11913,-99.97376,20.57418,0.017386673,0.023450175,0.019236188
t_11914,-99.70426,20.57418,0.017544318,0.024743045,0.019839108
t_11915,-99.74918,20.57418,0.015999453,0.021633293,0.017842438
t_11916,-99.83901,20.57418,0.016893057,0.023010293,0.01883704
t_11917,-99.65935,20.57418,0.017249094,0.02431713,0.019529542
t_11918,-99.79409,20.57418,0.016578602,0.022570873,0.01850956
t_11919,-99.88393,20.57418,0.017737033,0.024468305,0.019802846
t_1192,-96.24575,18.58533,0.026798822,0.05147586,0.034055658
t_11920,-99.92884,20.57418,0.01770882,0.024241997,0.019697089
t_11921,-99.92884,20.61622,0.018282669,0.025151579,0.02031642
t_11922,-99.79409,20.61622,0.015411049,0.020219589,0.016994009
t_11923,-99.88393,20.61622,0.018064184,0.024895335,0.020122355
t_11924,-99.74918,20.61622,0.015056135,0.0197177,0.01659868
t_11925,-99.65935,20.61622,0.016672267,0.022988316,0.018729359
t_11926,-99.83901,20.61622,0.016733918,0.022506902,0.018571226
t_11927,-99.70426,20.61622,0.015356599,0.020394558,0.017024104
t_11928,-99.97376,20.61622,0.016587144,0.021754347,0.018202856
t_11929,-99.92884,20.65826,0.0171499,0.02276304,0.018876618
t_1193,-96.29066,18.58533,0.027276477,0.053114153,0.034918953
t_11930,-99.79409,20.65826,0.017222188,0.023378065,0.019155612
t_11931,-99.65935,20.65826,0.01573652,0.021026036,0.017488327
t_11932,-99.88393,20.65826,0.017875696,0.024312757,0.019816987
t_11933,-99.74918,20.65826,0.01450656,0.018559782,0.015857447
t_11934,-99.83901,20.65826,0.016904935,0.022622194,0.01870734
t_11935,-99.97376,20.65826,0.015768288,0.020081306,0.017153343
t_11936,-99.70426,20.65826,0.01730471,0.023840984,0.019380644
t_11937,-98.6712,20.32166,0.026311006,0.049576934,0.03374834
t_11938,-98.53645,20.32166,0.027164629,0.05106424,0.03491254
t_11939,-98.40171,20.32166,0.031626683,0.0632934,0.04074925
t_1194,-96.15592,18.58533,0.023723107,0.042349365,0.02962003
t_11940,-98.76103,20.32166,0.019696943,0.033441834,0.024489556
t_11941,-98.80595,20.32166,0.015660616,0.024612429,0.018885521
t_11942,-98.71612,20.32166,0.019557498,0.03279788,0.024262102
t_11943,-98.62628,20.32166,0.020276595,0.03416308,0.02505663
t_11944,-98.58137,20.36378,0.025460523,0.046533007,0.032317195
t_11945,-98.6712,20.36378,0.019794498,0.03296971,0.024399018
t_11946,-98.49154,20.36378,0.024858208,0.04470839,0.03150729
t_11947,-98.53645,20.36378,0.025833616,0.04734631,0.032837402
t_11948,-98.40171,20.36378,0.027098853,0.050333917,0.034518972
t_11949,-98.76103,20.36378,0.018205443,0.029765071,0.022288099
t_1195,-96.06609,18.6279,0.02361524,0.04149348,0.029127704
t_11950,-98.80595,20.36378,0.014647761,0.022301018,0.017326647
t_11951,-98.71612,20.36378,0.022061005,0.038630046,0.02757324
t_11952,-98.62628,20.36378,0.01951378,0.032233257,0.023861855
t_11953,-98.44662,20.36378,0.0244846,0.043671098,0.030965852
t_11954,-98.40171,20.40588,0.02335837,0.040603977,0.029179435
t_11955,-98.53645,20.40588,0.023946343,0.042308923,0.030050803
t_11956,-98.80595,20.40588,0.0146619715,0.022107294,0.017236086
t_11957,-98.62628,20.40588,0.022979107,0.040177476,0.028714301
t_11958,-98.6712,20.40588,0.018986918,0.03092436,0.023117438
