STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_1148,Unknown,8.916,50.181,macroseismic,0.004482,1.3125,,544.81,inferred,545.0
OBS_1752,Unknown,9.341,50.864,macroseismic,0.004479,1.3125,,900.0,inferred,509.0
OBS_984,Unknown,8.569,49.865,macroseismic,0.004464,1.3125,,345.23,inferred,345.0
OBS_560,Unknown,5.625,49.061,macroseismic,0.004457,1.3125,,539.75,inferred,900.0
OBS_1024,Unknown,8.777,50.01,macroseismic,0.004448,1.3125,,345.7,inferred,672.0
OBS_2517,Unknown,9.247,51.961,macroseismic,0.004441,1.3125,,694.66,inferred,900.0
OBS_1098,Unknown,8.93,50.136,macroseismic,0.004434,1.3125,,217.81,inferred,218.0
OBS_1038,Unknown,3.197,50.037,macroseismic,0.004434,1.3125,,364.16,inferred,364.0
OBS_2533,Unknown,9.247,51.988,macroseismic,0.004427,1.3125,,726.65,inferred,900.0
OBS_956,Unknown,8.5,49.757,macroseismic,0.004401,1.3125,,233.14,inferred,243.0
OBS_587,Unknown,6.958,49.106,macroseismic,0.004399,1.3125,,544.58,inferred,900.0
OBS_528,Unknown,5.69,49.011,macroseismic,0.004388,1.3125,,900.0,inferred,900.0
OBS_2187,Unknown,9.502,51.313,macroseismic,0.004385,1.3125,,865.71,inferred,866.0
OBS_1011,Unknown,8.819,49.974,macroseismic,0.004383,1.3125,,524.37,inferred,444.0
OBS_621,Unknown,7.204,49.151,macroseismic,0.004383,1.3125,,900.0,inferred,900.0
OBS_1058,Unknown,8.93,50.073,macroseismic,0.004382,1.3125,,425.61,inferred,426.0
OBS_927,Unknown,8.363,49.631,macroseismic,0.004362,1.3125,,402.58,inferred,403.0
OBS_937,Unknown,8.46,49.685,macroseismic,0.004354,1.3125,,227.84,inferred,231.0
OBS_1099,Unknown,9.056,50.136,macroseismic,0.004333,1.3125,,785.68,inferred,581.0
OBS_1976,Unknown,2.492,51.063,macroseismic,0.004331,1.3125,,238.35,inferred,241.0
OBS_501,Unknown,5.828,48.962,macroseismic,0.004327,1.3125,,406.04,inferred,516.0
OBS_2613,Unknown,9.248,52.168,macroseismic,0.004324,1.3125,,445.83,inferred,446.0
OBS_2379,Unknown,9.52,51.664,macroseismic,0.004316,1.3125,,900.0,inferred,900.0
OBS_1174,Unknown,9.154,50.217,macroseismic,0.004314,1.3125,,900.0,inferred,900.0
OBS_2590,Unknown,9.35,52.105,macroseismic,0.004279,1.3125,,900.0,inferred,468.0
OBS_2642,Unknown,9.249,52.24,macroseismic,0.004278,1.3125,,900.0,inferred,477.0
OBS_1166,Unknown,9.196,50.208,macroseismic,0.004275,1.3125,,900.0,inferred,900.0
OBS_2173,Unknown,9.645,51.285,macroseismic,0.004258,1.3125,,900.0,inferred,900.0
OBS_804,Unknown,8.187,49.405,macroseismic,0.004234,1.3125,,756.74,inferred,900.0
OBS_1962,Unknown,9.67,51.051,macroseismic,0.004222,1.3125,,900.0,inferred,900.0
OBS_2377,Unknown,9.64,51.659,macroseismic,0.004216,1.3125,,681.64,inferred,774.0
OBS_761,Unknown,8.133,49.35,macroseismic,0.004205,1.3125,,900.0,inferred,900.0
OBS_930,Unknown,8.64,49.641,macroseismic,0.004197,1.3125,,442.44,inferred,900.0
OBS_445,Unknown,5.675,48.87,macroseismic,0.004192,1.3125,,900.0,inferred,900.0
OBS_2301,Unknown,9.706,51.519,macroseismic,0.004188,1.3125,,605.16,inferred,575.0
OBS_1000,Unknown,9.042,49.929,macroseismic,0.004185,1.3125,,386.73,inferred,457.0
OBS_933,Unknown,3.292,49.656,macroseismic,0.004182,1.3125,,319.84,inferred,327.0
OBS_826,Unknown,3.61,49.441,macroseismic,0.004177,1.3125,,900.0,inferred,852.0
OBS_438,Unknown,5.64,48.854,macroseismic,0.004169,1.3125,,900.0,inferred,877.0
OBS_1184,Unknown,9.35,50.225,macroseismic,0.004168,1.3125,,900.0,inferred,744.0
OBS_2532,Unknown,9.568,51.987,macroseismic,0.004166,1.3125,,776.14,inferred,776.0
OBS_429,Unknown,5.72,48.843,macroseismic,0.00416,1.3125,,245.4,inferred,239.0
OBS_1012,Unknown,9.139,49.974,macroseismic,0.004152,1.3125,,389.63,inferred,555.0
OBS_1685,Unknown,2.332,50.804,macroseismic,0.004146,1.3125,,494.64,inferred,495.0
OBS_931,Unknown,8.778,49.65,macroseismic,0.004122,1.3125,,515.55,inferred,460.0
OBS_998,Unknown,9.139,49.92,macroseismic,0.004113,1.3125,,318.15,inferred,282.0
OBS_1286,Unknown,9.52,50.351,macroseismic,0.004112,1.3125,,900.0,inferred,900.0
OBS_400,Unknown,6.149,48.793,macroseismic,0.004102,1.3125,,900.0,inferred,900.0
OBS_903,Unknown,8.668,49.551,macroseismic,0.004098,1.3125,,900.0,inferred,900.0
OBS_870,Unknown,8.613,49.506,macroseismic,0.00409,1.3125,,234.69,inferred,235.0
OBS_399,Unknown,5.469,48.791,macroseismic,0.004073,1.3125,,900.0,inferred,356.0
OBS_1440,Unknown,9.72,50.547,macroseismic,0.004049,1.3125,,741.51,inferred,742.0
OBS_384,Unknown,5.625,48.75,macroseismic,0.004038,1.3125,,879.48,inferred,320.0
OBS_815,Unknown,3.371,49.424,macroseismic,0.004029,1.3125,,465.78,inferred,420.0
OBS_2310,Unknown,9.937,51.544,macroseismic,0.004006,1.3125,,491.36,inferred,487.0
OBS_787,Unknown,8.573,49.38,macroseismic,0.004002,1.3125,,229.77,inferred,232.0
OBS_934,Unknown,9.0,49.659,macroseismic,0.004,1.3125,,740.29,inferred,784.0
OBS_357,Unknown,6.021,48.704,macroseismic,0.003997,1.3125,,298.09,inferred,449.0
OBS_351,Unknown,6.175,48.69,macroseismic,0.003977,1.3125,,391.66,inferred,610.0
OBS_617,Unknown,8.219,49.144,macroseismic,0.00396,1.3125,,567.89,inferred,334.0
OBS_488,Unknown,7.746,48.938,macroseismic,0.003943,1.3125,,245.57,inferred,410.0
OBS_517,Unknown,8.032,48.998,macroseismic,0.003899,1.3125,,315.53,inferred,316.0
OBS_2693,Unknown,9.734,52.373,macroseismic,0.003878,1.3125,,288.1,inferred,256.0
OBS_297,Unknown,6.169,48.592,macroseismic,0.003868,1.3125,,714.26,inferred,727.0
OBS_2665,Unknown,9.953,52.3,macroseismic,0.003781,1.3125,,343.81,inferred,344.0
OBS_1698,Unknown,10.234,50.813,macroseismic,0.003769,1.3125,,776.68,inferred,777.0
OBS_250,Unknown,5.759,48.482,macroseismic,0.003752,1.3125,,900.0,inferred,900.0
OBS_245,Unknown,5.771,48.47,macroseismic,0.00374,1.3125,,560.28,inferred,579.0
OBS_264,Unknown,6.768,48.51,macroseismic,0.003734,1.3125,,693.57,inferred,436.0
OBS_267,Unknown,6.875,48.518,macroseismic,0.003728,1.3125,,380.79,inferred,472.0
OBS_239,Unknown,5.743,48.459,macroseismic,0.003728,1.3125,,900.0,inferred,900.0
OBS_231,Unknown,5.7,48.451,macroseismic,0.003719,1.3125,,900.0,inferred,900.0
OBS_232,Unknown,5.677,48.451,macroseismic,0.003718,1.3125,,570.38,inferred,900.0
OBS_224,Unknown,5.851,48.438,macroseismic,0.003711,1.3125,,357.95,inferred,507.0
OBS_222,Unknown,5.598,48.434,macroseismic,0.003697,1.3125,,865.59,inferred,866.0
OBS_228,Unknown,6.615,48.447,macroseismic,0.00369,1.3125,,900.0,inferred,900.0
OBS_265,Unknown,7.096,48.511,macroseismic,0.003687,1.3125,,900.0,inferred,900.0
OBS_1161,Unknown,10.079,50.203,macroseismic,0.003684,1.3125,,900.0,inferred,451.0
OBS_181,Unknown,5.816,48.328,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_118,Unknown,6.391,48.177,macroseismic,0.003677,1.3125,,569.37,inferred,900.0
OBS_964,Unknown,9.875,49.782,macroseismic,0.003677,1.3125,,880.57,inferred,448.0
OBS_128,Unknown,6.435,48.196,macroseismic,0.003677,1.3125,,529.27,inferred,529.0
OBS_208,Unknown,5.921,48.379,macroseismic,0.003677,1.3125,,450.32,inferred,311.0
OBS_2019,Unknown,1.183,51.1,macroseismic,0.003677,1.3125,,760.0,inferred,900.0
OBS_63,Unknown,6.645,47.998,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_187,Unknown,6.633,48.342,macroseismic,0.003677,1.3125,,492.74,inferred,287.0
OBS_191,Unknown,5.972,48.346,macroseismic,0.003677,1.3125,,356.92,inferred,529.0
OBS_60,Unknown,5.997,47.975,macroseismic,0.003677,1.3125,,698.43,inferred,680.0
OBS_102,Unknown,5.938,48.124,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_201,Unknown,5.94,48.366,macroseismic,0.003677,1.3125,,649.22,inferred,869.0
OBS_156,Unknown,6.027,48.269,macroseismic,0.003677,1.3125,,604.62,inferred,426.0
OBS_186,Unknown,6.276,48.342,macroseismic,0.003677,1.3125,,865.38,inferred,900.0
OBS_967,Unknown,9.944,49.79,macroseismic,0.003677,1.3125,,900.0,inferred,625.0
OBS_121,Unknown,7.0,48.185,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_100,Unknown,5.913,48.109,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_94,Unknown,5.719,48.083,macroseismic,0.003677,1.3125,,655.34,inferred,655.0
OBS_1492,Unknown,13.62,50.6,macroseismic,0.003677,1.3125,,760.0,inferred,900.0
OBS_101,Unknown,6.014,48.112,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_91,Unknown,6.879,48.073,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_103,Unknown,6.11,48.129,macroseismic,0.003677,1.3125,,856.62,inferred,672.0
OBS_203,Unknown,6.291,48.37,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_167,Unknown,5.834,48.303,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_73,Unknown,5.833,48.016,macroseismic,0.003677,1.3125,,685.88,inferred,686.0
OBS_210,Unknown,5.934,48.384,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_131,Unknown,5.809,48.198,macroseismic,0.003677,1.3125,,813.55,inferred,608.0
OBS_89,Unknown,5.862,48.07,macroseismic,0.003677,1.3125,,813.27,inferred,900.0
OBS_1025,Unknown,10.074,50.014,macroseismic,0.003677,1.3125,,549.51,inferred,670.0
OBS_172,Unknown,6.614,48.31,macroseismic,0.003677,1.3125,,297.74,inferred,563.0
OBS_41,Unknown,7.346,47.779,macroseismic,0.003677,1.3125,,270.8,inferred,248.0
OBS_1039,Unknown,10.228,50.04,macroseismic,0.003677,1.3125,,296.1,inferred,466.0
OBS_219,Unknown,7.017,48.426,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_974,Unknown,10.001,49.835,macroseismic,0.003677,1.3125,,749.19,inferred,749.0
OBS_199,Unknown,6.167,48.36,macroseismic,0.003677,1.3125,,866.65,inferred,618.0
OBS_174,Unknown,6.255,48.314,macroseismic,0.003677,1.3125,,755.37,inferred,393.0
OBS_196,Unknown,5.697,48.355,macroseismic,0.003677,1.3125,,351.76,inferred,858.0
OBS_143,Unknown,5.975,48.231,macroseismic,0.003677,1.3125,,826.58,inferred,831.0
OBS_88,Unknown,6.726,48.066,macroseismic,0.003677,1.3125,,900.0,inferred,814.0
OBS_126,Unknown,6.697,48.195,macroseismic,0.003677,1.3125,,794.96,inferred,594.0
OBS_169,Unknown,6.134,48.304,macroseismic,0.003677,1.3125,,536.8,inferred,537.0
OBS_179,Unknown,5.609,48.326,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_212,Unknown,6.602,48.386,macroseismic,0.003677,1.3125,,423.41,inferred,423.0
OBS_171,Unknown,6.084,48.308,macroseismic,0.003677,1.3125,,900.0,inferred,561.0
OBS_217,Unknown,6.844,48.407,macroseismic,0.003677,1.3125,,757.46,inferred,900.0
OBS_76,Unknown,6.609,48.021,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_161,Unknown,6.309,48.289,macroseismic,0.003677,1.3125,,684.09,inferred,767.0
OBS_62,Unknown,5.89,47.993,macroseismic,0.003677,1.3125,,849.28,inferred,900.0
OBS_69,Unknown,6.717,48.007,macroseismic,0.003677,1.3125,,440.56,inferred,435.0
OBS_2111,Unknown,10.46,51.207,macroseismic,0.003677,1.3125,,315.53,inferred,379.0
OBS_81,Unknown,4.412,48.041,macroseismic,0.003677,1.3125,,811.01,inferred,392.0
OBS_205,Unknown,5.809,48.375,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_207,Unknown,6.569,48.379,macroseismic,0.003677,1.3125,,837.63,inferred,492.0
OBS_153,Unknown,6.174,48.264,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_185,Unknown,5.578,48.342,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_194,Unknown,5.825,48.351,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_721,Unknown,10.581,49.298,macroseismic,0.003677,1.3125,,760.0,inferred,490.0
OBS_211,Unknown,5.809,48.384,macroseismic,0.003677,1.3125,,900.0,inferred,791.0
OBS_6,Unknown,7.167,47.501,macroseismic,0.003677,1.3125,,784.95,inferred,785.0
OBS_182,Unknown,5.888,48.328,macroseismic,0.003677,1.3125,,774.15,inferred,562.0
OBS_159,Unknown,6.236,48.28,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_175,Unknown,6.393,48.314,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_54,Unknown,6.851,47.884,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_57,Unknown,6.771,47.948,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_202,Unknown,6.255,48.367,macroseismic,0.003677,1.3125,,900.0,inferred,886.0
OBS_1267,Unknown,10.208,50.328,macroseismic,0.003677,1.3125,,522.25,inferred,535.0
OBS_157,Unknown,6.62,48.273,macroseismic,0.003677,1.3125,,533.15,inferred,690.0
OBS_123,Unknown,6.948,48.186,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_83,Unknown,5.844,48.055,macroseismic,0.003677,1.3125,,900.0,inferred,900.0
OBS_148,Unknown,5.947,48.252,macroseismic,0.003677,1.3125,,851.71,inferred,852.0
OBS_188,Unknown,6.344,48.345,macroseismic,0.003677,1.3125,,900.0,inferred,444.0
OBS_200,Unknown,6.865,48.364,macroseismic,0.003677,1.3125,,619.92,inferred,620.0
OBS_162,Unknown,6.656,48.291,macroseismic,0.003677,1.3125,,500.25,inferred,771.0
