# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:Camelbeecketal1994
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_2771,6.6623500000000035,50.73463,0.008204234,0.01361861,0.013179723,0.014029557
t_2772,6.571190000000001,50.78929,0.011605307,0.017124048,0.018204955,0.017110059
t_2773,6.748580000000004,50.79241,0.008375422,0.013519295,0.013437521,0.01387428
t_2774,6.657420000000002,50.84707,0.009766891,0.016957758,0.015802719,0.016871383
t_2775,6.566149999999993,50.90167,0.012222974,0.021892698,0.019596322,0.021082291
t_2776,6.743760000000009,50.90479,0.007103628,0.016201423,0.01230576,0.016217852
t_2777,6.652479999999997,50.95938,0.00825729,0.020597054,0.014433159,0.019983739
t_2778,6.561090000000007,51.01391,0.013880237,0.026914343,0.02218632,0.025315428
t_2779,6.302429999999987,50.84055,0.015260536,0.028393421,0.023545738,0.027126921
t_278,6.860849999999999,48.05647,0.000415033,0.0016483187,0.0005750182,0.0010760663
t_2780,6.479919999999993,50.84388,0.013913237,0.022188872,0.021685876,0.021474898
t_2781,6.388540000000006,50.89841,0.019178137,0.029871188,0.028905727,0.028030327
t_2782,6.297050000000013,50.95286,0.021334153,0.04219186,0.031383205,0.03869088
t_2783,6.474760000000003,50.95619,0.0133107,0.029297952,0.021699479,0.027320055
t_2784,6.38327000000001,51.01065,0.026685562,0.040965497,0.038461737,0.037224505
t_2785,6.291660000000007,51.06504,0.04163852,0.060051624,0.05370403,0.05440043
t_2786,6.469590000000011,51.06837,0.023072278,0.03620229,0.03407388,0.033150937
t_2787,6.377980000000008,51.12276,0.03194535,0.049751386,0.043698493,0.044924393
t_2788,6.286259999999999,51.17708,0.04653845,0.067453645,0.056525476,0.061610404
t_2789,7.099029999999999,50.91062,0.005265724,0.011575374,0.008687862,0.010318981
t_279,7.033150000000006,48.05945,0.00039341074,0.0016292344,0.0005505342,0.0010636636
t_2790,6.830209999999994,50.96244,0.010144922,0.01501231,0.01604283,0.015184291
t_2791,7.007959999999997,50.96535,0.006729447,0.012251757,0.01091213,0.011935653
t_2792,6.916779999999989,51.02002,0.008536688,0.01359214,0.013659565,0.013938496
t_2793,7.094639999999998,51.02286,0.005260198,0.011871563,0.008848822,0.011005433
t_2794,6.825479999999999,51.07462,0.010757608,0.016448388,0.017040474,0.016431453
t_2795,7.003449999999987,51.07753,0.0065381443,0.012520886,0.010836208,0.01262886
t_2796,6.912149999999997,51.13213,0.009374032,0.014289981,0.014882421,0.014552257
t_2797,7.090229999999991,51.13497,0.004561157,0.012017964,0.008034301,0.0113569265
t_2798,6.998930000000001,51.18957,0.005091995,0.012593805,0.009031984,0.012821762
t_2799,6.7389300000000105,51.01703,0.011094958,0.018649157,0.017750863,0.018323652
t_280,6.944770000000005,48.11572,0.00040695723,0.0016970297,0.0005724605,0.001107694
t_2800,6.647529999999989,51.07156,0.013987877,0.023558779,0.022019017,0.022489894
t_2801,6.5560199999999895,51.12602,0.019946724,0.030137787,0.030337116,0.028026355
t_2802,6.734080000000006,51.12914,0.012339938,0.020049648,0.019544126,0.01951819
t_2803,6.642570000000006,51.18361,0.016120875,0.024450785,0.02502421,0.02324168
t_2804,6.820740000000001,51.18666,0.010742184,0.016859446,0.01706222,0.016786357
t_2805,6.550939999999997,51.238,0.0199439,0.029424172,0.03053975,0.027425453
t_2806,6.729219999999998,51.24112,0.012262216,0.01975913,0.019413086,0.019270685
t_2807,6.637589999999989,51.29551,0.015283383,0.022744797,0.023856612,0.021802194
t_2808,6.815989999999999,51.29857,0.010458289,0.016078684,0.016587362,0.016111188
t_2809,5.7209100000000035,50.09455,0.0022540512,0.009266934,0.0038334033,0.0061442307
t_281,7.1171799999999905,48.11862,0.00040250592,0.0016747506,0.00056524505,0.0010932336
t_2810,5.805959999999999,50.15308,0.002894092,0.009640578,0.0047613773,0.006714297
t_2811,5.714869999999991,50.20772,0.002692413,0.009920478,0.0046179676,0.0071645803
t_2812,5.891109999999998,50.21154,0.0028905228,0.010031246,0.0049098874,0.0073484564
t_2813,5.800009999999986,50.26618,0.0029871287,0.010357259,0.005159835,0.00792446
t_2814,5.7087999999999965,50.32076,0.0036147118,0.010670989,0.006081376,0.0085407505
t_2815,5.885259999999988,50.32458,0.0032943683,0.010817505,0.0057381736,0.008840543
t_2816,5.794049999999999,50.37915,0.0036191354,0.011190617,0.0063121477,0.009639966
t_2817,6.243629999999996,50.21875,0.002803973,0.0099942535,0.004786772,0.007286684
t_2818,6.4199199999999905,50.22215,0.002622912,0.00985001,0.00450385,0.0070492933
t_2819,6.329119999999989,50.27701,0.0031533847,0.010295031,0.005345014,0.0078062597
t_282,6.437729999999988,47.87503,0.00037032214,0.001513747,0.0005133915,0.0009884713
t_2820,6.50551999999999,50.28034,0.002778402,0.01008911,0.0047904677,0.007445816
t_2821,6.2382200000000125,50.33179,0.004018172,0.010768268,0.0066246022,0.008738926
t_2822,6.414719999999988,50.33519,0.0038354988,0.010578398,0.0063128504,0.008355257
t_2823,6.323810000000009,50.38998,0.0038813336,0.011107054,0.006609443,0.009456033
t_2824,6.500419999999991,50.39331,0.003808812,0.0108381985,0.0064023673,0.0088754315
t_2825,6.232789999999994,50.4447,0.004461846,0.011676259,0.007604447,0.010761075
t_2826,6.409510000000012,50.4481,0.0040576006,0.011423897,0.006983187,0.010153017
t_2827,6.152739999999994,50.27354,0.0030110942,0.010414848,0.0052130925,0.00803502
t_2828,6.061730000000011,50.32825,0.0033226577,0.01085124,0.005788403,0.008910675
t_2829,5.970619999999997,50.3829,0.0037171375,0.011297506,0.006484166,0.009878832
t_283,6.34917999999999,47.93115,0.00040010267,0.0015690543,0.0005502749,0.001024511
t_2830,6.147210000000001,50.38651,0.00418911,0.011268259,0.0070697768,0.009813025
t_2831,6.056090000000012,50.44116,0.004333348,0.0117902495,0.007493916,0.011039829
t_2832,5.964859999999987,50.49574,0.004784655,0.01232464,0.00831892,0.01241769
t_2833,6.141670000000005,50.49935,0.004842529,0.012284402,0.008376015,0.0123061575
t_2834,6.050430000000006,50.55393,0.0057312176,0.013350904,0.009813931,0.014119528
t_2835,5.959090000000003,50.60845,0.0065619852,0.015561728,0.011180773,0.016201604
t_2836,6.136110000000002,50.61206,0.006767877,0.01540324,0.011451821,0.015994024
t_2837,5.702719999999999,50.43366,0.0042927805,0.011543071,0.0073278844,0.010444891
t_2838,5.879400000000004,50.43748,0.004151615,0.011743574,0.00723974,0.0109255025
t_2839,5.788070000000005,50.49199,0.0048331483,0.012174279,0.008310115,0.01201686
t_284,6.260529999999989,47.9872,0.0004129632,0.0016262052,0.0005702417,0.0010616945
t_2840,5.696629999999999,50.54644,0.0058458536,0.012568677,0.009776947,0.013091236
t_2841,5.873520000000013,50.55026,0.005865332,0.013130706,0.009943991,0.013918374
t_2842,5.782080000000008,50.6047,0.007238592,0.014767332,0.011900183,0.015466195
t_2843,5.690519999999992,50.65908,0.007731354,0.0163071,0.012720832,0.016921002
t_2844,5.867629999999991,50.6629,0.007851957,0.017989071,0.01309251,0.018484522
t_2845,5.776070000000004,50.71728,0.00858915,0.02041676,0.014257316,0.02077456
t_2846,5.684400000000011,50.77159,0.0118888775,0.022456992,0.018380543,0.022707954
t_2847,6.318479999999994,50.50282,0.006195472,0.012067021,0.009960691,0.011712918
t_2848,6.495319999999992,50.50615,0.005138161,0.01170769,0.008496319,0.0107844565
t_2849,6.227350000000001,50.55747,0.0054250597,0.012871591,0.009371704,0.013630733
t_285,6.432680000000005,47.99066,0.0005352736,0.0016214224,0.00069004815,0.0010585848
t_2850,6.404290000000003,50.56087,0.004949034,0.0124241235,0.0086240135,0.012603108
t_2851,6.313150000000007,50.61553,0.0067923237,0.014340615,0.0113752335,0.014923185
t_2852,6.490199999999987,50.61886,0.0052710865,0.012716683,0.009220836,0.013345536
t_2853,6.399049999999988,50.67352,0.006384454,0.015670657,0.0111202,0.016043788
t_2854,6.307799999999986,50.72811,0.008269628,0.019739805,0.01405698,0.019700838
t_2855,6.485060000000004,50.73144,0.007008896,0.016661506,0.012130184,0.01682237
t_2856,6.393799999999999,50.78603,0.008943124,0.02139535,0.015208804,0.020989418
t_2857,5.519749999999988,50.54248,0.004645683,0.012118545,0.008045019,0.011870957
t_2858,5.428100000000001,50.59679,0.004760677,0.012303915,0.008278517,0.012361825
t_2859,5.605079999999987,50.60081,0.005746635,0.013274087,0.009817337,0.014054167
t_286,6.34402,48.04671,0.00045087756,0.0016822111,0.00061559724,0.0010980768
t_2860,5.51343,50.65512,0.00806916,0.014050707,0.012801322,0.01478893
t_2861,5.421660000000003,50.70936,0.009313718,0.014490269,0.014399188,0.0152047565
t_2862,5.598860000000002,50.71339,0.0083,0.01752917,0.013570274,0.018076954
t_2863,5.507080000000002,50.76763,0.011741595,0.018216437,0.01782467,0.018727796
t_2864,5.415199999999999,50.82181,0.009854653,0.018637149,0.015576498,0.019124117
t_2865,5.592620000000011,50.82583,0.01435979,0.02363331,0.021372272,0.023821272
t_2866,5.500730000000004,50.88001,0.013992888,0.024300896,0.020980857,0.024442725
t_2867,6.044759999999997,50.66658,0.010975786,0.018510588,0.017006317,0.018881321
t_2868,6.221900000000005,50.67012,0.00822113,0.017620306,0.013635742,0.017928347
t_2869,5.953300000000013,50.72103,0.010775856,0.02218277,0.017143158,0.022302698
t_287,6.516289999999998,48.05011,0.00040648988,0.0016750012,0.0005693998,0.0010933963
t_2870,6.130539999999996,50.72464,0.012466884,0.021923762,0.019285487,0.021860994
t_2871,6.0390700000000095,50.77909,0.0147427805,0.027470803,0.02235579,0.026981026
t_2872,6.216430000000003,50.78263,0.012061572,0.025444278,0.019282028,0.024818728
t_2873,5.947489999999988,50.83347,0.017594969,0.03418107,0.025747018,0.033348624
t_2874,6.124959999999987,50.83708,0.017161002,0.03352279,0.025629822,0.032197062
t_2875,6.033369999999991,50.89146,0.025084415,0.04466143,0.03392385,0.04292217
t_2876,6.210949999999997,50.895,0.024788952,0.039154943,0.034873188,0.036768787
t_2877,5.861729999999994,50.77541,0.011524752,0.02617293,0.01833065,0.026061311
t_2878,5.770049999999998,50.82972,0.018210573,0.02981255,0.026149655,0.029543987
t_2879,5.6782599999999945,50.88397,0.019889975,0.032034233,0.02804541,0.031681947
t_288,6.255259999999993,48.1027,0.0004446648,0.0017451026,0.0006171033,0.0011388665
t_2880,5.855809999999991,50.88778,0.025945278,0.041062344,0.034530375,0.040173184
t_2881,5.764010000000013,50.94203,0.023296496,0.045682095,0.03133481,0.04492528
t_2882,5.6721,50.99621,0.026225561,0.047639973,0.034161054,0.046903647
t_2883,5.84987000000001,51.00003,0.05219975,0.06866088,0.054838356,0.06999473
t_2884,5.757959999999997,51.05421,0.05931483,0.07232737,0.060884103,0.07449435
t_2885,5.665940000000006,51.10832,0.044822764,0.06812089,0.048741788,0.068474755
t_2886,5.843919999999997,51.11214,0.12481719,0.111433685,0.08765381,0.13442662
t_2887,5.941679999999991,50.94578,0.040110506,0.058122374,0.04690886,0.0572851
t_2888,6.11936,50.94939,0.03093612,0.056049917,0.039652385,0.053123876
t_2889,6.027659999999997,51.00371,0.066793606,0.08080925,0.06648277,0.08226012
t_289,6.42761999999999,48.10616,0.00052442704,0.0017396376,0.00069634727,0.0011353248
t_2890,6.205459999999988,51.00725,0.04221311,0.062995076,0.05189926,0.058078624
t_2891,5.935849999999988,51.05796,0.10952841,0.104921415,0.081963725,0.12193783
t_2892,6.11375000000001,51.06157,0.08178481,0.097570054,0.0745081,0.09870745
t_2893,6.021929999999998,51.11582,0.18294197,0.13748007,0.09589905,0.17805883
t_2894,6.199950000000001,51.11936,0.07302102,0.090004,0.07813808,0.08663292
t_2895,6.108120000000014,51.17361,0.119022176,0.121829405,0.082684614,0.1359757
t_2896,6.016189999999995,51.22779,0.1313471,0.12437816,0.09020117,0.14113371
t_2897,5.751890000000003,51.16625,0.096959874,0.100761816,0.088289455,0.11088385
t_2898,5.930000000000007,51.17,0.21222065,0.14468504,0.10780703,0.1967075
t_2899,5.6597500000000025,51.22029,0.05586856,0.072656736,0.0628279,0.06988132
t_290,6.338850000000008,48.16216,0.00047934914,0.0018066734,0.0006601999,0.0011787328
t_2900,5.83796000000001,51.22411,0.13205561,0.12554552,0.10534442,0.14364976
t_2901,5.745810000000006,51.27816,0.06566982,0.083620496,0.075566195,0.07897014
t_2902,5.924139999999994,51.28191,0.100929566,0.10936543,0.091453105,0.113827355
t_2903,5.653549999999996,51.33214,0.037715826,0.05435393,0.05087884,0.04908352
t_2904,5.831979999999987,51.33595,0.05826606,0.0766384,0.06952674,0.07115687
t_2905,5.739710000000002,51.38993,0.0358812,0.05154362,0.049567826,0.046529267
t_2906,5.918260000000004,51.39368,0.042327005,0.059199113,0.056498393,0.053587288
t_2907,9.24181999999999,50.25763,0.00074319687,0.0030325996,0.0010986419,0.0019564754
t_2908,9.418239999999997,50.25866,0.0006358266,0.002805256,0.0009517421,0.0018138613
t_2909,9.152690000000007,50.31359,0.0007112535,0.003216166,0.0010866254,0.0020710935
t_291,6.511320000000012,48.16555,0.00050040695,0.0017984111,0.00068042154,0.001173387
t_2910,9.329219999999992,50.3147,0.0006798378,0.0029679378,0.0010206379,0.0019159883
t_2911,9.063449999999989,50.36949,0.00075824535,0.0034150316,0.0011644856,0.0021947494
t_2912,9.24009000000001,50.37067,0.0007643997,0.0031433888,0.0011364713,0.0020257072
t_2913,9.416740000000004,50.3717,0.0008448278,0.0028999834,0.0011884142,0.0018733749
t_2914,9.150849999999991,50.42657,0.00080442615,0.003332865,0.0012056429,0.0021437209
t_2915,9.32759999999999,50.42767,0.0007175284,0.003067153,0.0010749163,0.0019780854
t_2916,9.061509999999998,50.4824,0.00077656907,0.0035377415,0.0012006514,0.0022707924
t_2917,8.620630000000006,50.42242,0.00094211276,0.0043444317,0.00149369,0.0027661675
t_2918,8.797359999999998,50.42394,0.00091480464,0.003966034,0.0014132364,0.0025347439
t_2919,8.974109999999996,50.42533,0.0010101179,0.0036308065,0.001472137,0.002328338
t_292,6.693299999999994,47.93779,0.00037812162,0.0015527472,0.0005259054,0.0010138905
t_2920,8.707799999999992,50.47964,0.0009359217,0.0042359275,0.001472608,0.0026999698
t_2921,8.884649999999993,50.48109,0.0012028607,0.0038653242,0.0017144361,0.0024728759
t_2922,8.618130000000008,50.53526,0.0011014553,0.004531494,0.0017027439,0.0028799947
t_2923,8.795089999999988,50.53679,0.000986024,0.004120611,0.0015149111,0.0026294745
t_2924,8.972049999999996,50.53817,0.0011180588,0.0037596016,0.001607509,0.0024077988
t_2925,8.705420000000004,50.59241,0.0012857871,0.00439894,0.0018886613,0.002799373
t_2926,8.882479999999987,50.59387,0.00093031465,0.0040001175,0.0014354121,0.002555654
t_2927,9.23836,50.48358,0.00071752066,0.0032471016,0.0010975216,0.0020903633
t_2928,9.415230000000008,50.48461,0.0006918674,0.0029882009,0.001036505,0.0019286813
t_2929,9.149010000000004,50.53941,0.00076992426,0.003441,0.0011809783,0.0022108569
t_293,6.604849999999999,47.99398,0.00039010824,0.0016127096,0.0005452035,0.0010529192
t_2930,9.325979999999987,50.54052,0.0007351405,0.0031586017,0.0011061295,0.0020351994
t_2931,9.059550000000002,50.59518,0.0009532855,0.0036501444,0.0014131464,0.002340281
t_2932,9.236629999999991,50.59635,0.0007968917,0.0033415384,0.0011984283,0.0021491104
t_2933,9.413710000000009,50.59739,0.0007223108,0.0030681675,0.001080332,0.0019787187
t_2934,9.147169999999988,50.65212,0.0008204062,0.0035380847,0.0012503758,0.0022710038
t_2935,9.324360000000013,50.65323,0.0007532258,0.0032403052,0.0011367165,0.0020861297
t_2936,9.057600000000008,50.70782,0.0008434656,0.0037493424,0.0013037372,0.0024014753
t_2937,8.264240000000001,50.5318,0.0013837174,0.0055408883,0.0021709157,0.0034882494
t_2938,8.441190000000006,50.5336,0.0010787657,0.0050012604,0.0017390577,0.0031642753
t_2939,8.351300000000009,50.58909,0.0011587673,0.005382058,0.0018838543,0.0033931648
t_294,6.777019999999993,47.99717,0.00038760746,0.0016001975,0.0005411708,0.0010447805
t_2940,8.528359999999992,50.59082,0.0010848988,0.004855835,0.0017273821,0.003076503
t_2941,8.261310000000009,50.64451,0.0012480926,0.0058040675,0.0020463592,0.0036453228
t_2942,8.438469999999995,50.64631,0.0011820472,0.0052124937,0.0018892117,0.0032914064
t_2943,8.348469999999992,50.70174,0.0012125581,0.005605413,0.0019775575,0.0035268117
t_2944,8.525740000000013,50.70347,0.0011925753,0.0050352546,0.001877454,0.003184761
t_2945,8.25836000000001,50.75709,0.0013458877,0.006038978,0.0021955092,0.0037850395
t_2946,8.43574000000001,50.75889,0.0011623566,0.0053990837,0.0018903696,0.0034033651
t_2947,8.615640000000013,50.64798,0.0011307239,0.004702888,0.0017600318,0.002983968
t_2948,8.792810000000003,50.6495,0.0009844481,0.0042611295,0.0015319609,0.002715355
t_2949,8.969989999999996,50.65088,0.0009794644,0.003875893,0.001473861,0.0024793725
t_295,6.688559999999995,48.05336,0.00040028748,0.0016636478,0.0005616529,0.0010860239
t_2950,8.70302000000001,50.70506,0.0013337502,0.0045447135,0.0019640296,0.0028880232
t_2951,8.880310000000009,50.70651,0.0010328604,0.0041197753,0.0015676623,0.002628961
t_2952,8.613130000000012,50.76055,0.0010847555,0.0048530153,0.0017268433,0.0030747969
t_2953,8.790520000000015,50.76208,0.0010354046,0.0043833684,0.0016068392,0.0027898878
t_2954,8.967919999999992,50.76346,0.0010357109,0.0039764843,0.0015505301,0.0025411537
t_2955,8.700620000000015,50.81757,0.0010092843,0.0046683187,0.0016139644,0.0029630186
t_2956,8.878129999999999,50.81902,0.0014730371,0.0042206985,0.0020590713,0.0026906652
t_2957,9.234890000000007,50.709,0.00082565984,0.0034245278,0.0012413424,0.0022006389
t_2958,9.41219000000001,50.71003,0.00087971933,0.0031381368,0.0012601141,0.0020224268
t_2959,9.145319999999998,50.7647,0.0009877417,0.00362167,0.0014465977,0.002322691
t_296,6.599989999999991,48.10949,0.0004134851,0.0017297041,0.0005830603,0.0011288858
t_2960,9.322730000000007,50.76581,0.0007303497,0.0033103763,0.0011198577,0.0021297368
t_2961,9.055640000000011,50.82034,0.0009732658,0.003832639,0.0014609211,0.002452768
t_2962,9.233149999999995,50.82151,0.0008428259,0.0034939346,0.0012696603,0.0022436646
t_2963,9.41067000000001,50.82255,0.00083714345,0.0031964916,0.0012228964,0.002058828
t_2964,9.143470000000008,50.87715,0.00088478933,0.0036894376,0.0013426308,0.0023645326
t_2965,9.321100000000001,50.87825,0.00082642934,0.0033670359,0.001234524,0.0021649494
t_2966,9.053670000000011,50.93272,0.0009828975,0.0038975347,0.0014807082,0.0024926718
t_2967,8.34563,50.81425,0.0013585399,0.0057977657,0.0021777118,0.003641565
t_2968,8.523130000000009,50.81598,0.0011180107,0.005188408,0.0018099954,0.0032769283
t_2969,8.255410000000012,50.86954,0.0013399929,0.0062348573,0.0022143351,0.0039012048
t_297,6.772379999999998,48.11267,0.0004243795,0.0017154254,0.00059266086,0.0011196273
t_2970,8.433009999999996,50.87134,0.0011949401,0.005553359,0.001949566,0.0034956997
t_2971,8.342790000000008,50.92663,0.0012979218,0.005950283,0.0021258215,0.003732334
t_2972,8.520499999999998,50.92836,0.0011433999,0.0053091315,0.0018559861,0.0033494264
t_2973,8.25245000000001,50.98185,0.001403445,0.0063816593,0.0023110246,0.0039880695
t_2974,8.430270000000007,50.98365,0.0012192827,0.0056683305,0.0019938636,0.0035643757
t_2975,8.339940000000013,51.03887,0.0013721935,0.0060552876,0.0022293332,0.003794716
t_2976,8.517869999999988,51.04061,0.0012174951,0.0053919917,0.0019552254,0.003399109
t_2977,8.610620000000011,50.873,0.0010991193,0.0049763233,0.0017599665,0.0031492338
