# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_179,7.297640000000001,47.89026,0.0021632912,0.0021290511,0.0021980822,0.001983652,0.0023591989,0.0015531871
t_1790,10.831389999999999,51.05044,0.0025088487,0.002463343,0.002555195,0.002275278,0.0027663966,0.0027239143
t_1791,10.475439999999992,51.05046,0.0029330787,0.0028849472,0.002982013,0.003013452,0.002854849,0.0031018187
t_1792,10.653410000000008,51.05052,0.0021650614,0.002123813,0.0022071109,0.0019677635,0.002382141,0.002371232
t_1793,10.920549999999992,51.10642,0.0025671779,0.0025193563,0.002615907,0.0026532598,0.0024838888,0.0026706161
t_1794,10.742459999999994,51.10657,0.002702644,0.0026585886,0.0027474298,0.0024397802,0.0029938293,0.0029067511
t_1795,10.56438,51.10658,0.0025790478,0.0025334547,0.0026254614,0.0023365289,0.0028467386,0.0027959615
t_1796,11.00981999999999,51.16233,0.0012973264,0.001272214,0.0013229345,0.0013817747,0.0012180393,0.0014278294
t_1797,9.941519999999997,51.04944,0.0013018664,0.0012766662,0.001327564,0.0013065315,0.0012972179,0.0015420893
t_1798,10.119490000000013,51.04992,0.0013578462,0.0013315628,0.0013846485,0.0013016758,0.0014164405,0.0015828614
t_1799,10.297460000000001,51.05026,0.0016172859,0.0015859813,0.0016492083,0.0017206492,0.0015201318,0.0019034795
t_180,7.4696500000000015,47.89288,0.002493956,0.0024515013,0.0025371455,0.0025732685,0.0024170876,0.0024871964
t_1800,10.03012000000001,51.10577,0.0014112409,0.0013839264,0.0014390944,0.0012833962,0.0015518208,0.0016803292
t_1801,10.208210000000008,51.10618,0.0015607533,0.00153055,0.0015915526,0.0014193986,0.0017161851,0.0020630825
t_1802,10.386290000000002,51.10645,0.0013027876,0.0012775696,0.0013285035,0.0013875916,0.0012231665,0.0015250337
t_1803,9.940650000000005,51.16155,0.00129785,0.0012727277,0.0013234683,0.0012016145,0.001401793,0.0015599043
t_1804,10.118840000000006,51.16203,0.0015562557,0.0015261321,0.001586974,0.0016570585,0.0014615852,0.0019487644
t_1805,10.29704000000001,51.16237,0.0013686701,0.0013421787,0.0013956846,0.0012445976,0.0015051112,0.0016785469
t_1806,10.029359999999997,51.21781,0.0011207053,0.0010990116,0.0011428271,0.0011304355,0.0011110588,0.0014230645
t_1807,10.831619999999987,51.16255,0.0017142259,0.0016810654,0.0017480404,0.0015589639,0.0018849508,0.001848198
t_1808,10.47523000000001,51.16257,0.0018516858,0.0018158993,0.0018881776,0.0016839547,0.0020361238,0.0020149038
t_1809,10.653430000000014,51.16263,0.0018574963,0.0018216744,0.0018940227,0.0016877839,0.002044274,0.0019544207
t_181,7.209579999999988,47.94672,0.0015575296,0.0015274574,0.0015881938,0.0014147611,0.0017147054,0.0016518388
t_1810,10.920889999999986,51.21846,0.0023372888,0.0022924335,0.0023830219,0.0024891875,0.0021946596,0.002563922
t_1811,10.742590000000007,51.21861,0.0015641317,0.0015338683,0.0015949922,0.0014190174,0.0017240859,0.0016542567
t_1812,10.564279999999997,51.21862,0.0016753206,0.0016429264,0.0017083534,0.0015234202,0.0018423669,0.0018380218
t_1813,11.010279999999995,51.27431,0.0018760224,0.0018398027,0.0019129552,0.0017060306,0.0020629524,0.0020875554
t_1814,10.831860000000006,51.27453,0.0019311806,0.0018940297,0.0019690602,0.0017536471,0.002126687,0.0021506455
t_1815,10.47502,51.27455,0.0016215825,0.0015902161,0.0016535677,0.0014746126,0.0017832003,0.0018040885
t_1816,10.65343999999999,51.27461,0.001845153,0.001809499,0.0018815096,0.0016779712,0.002028992,0.0020395296
t_1817,12.698710000000005,50.9851,0.0010616936,0.0010411424,0.0010826506,0.00096320134,0.0011702575,0.0012537739
t_1818,12.520880000000005,50.98664,0.001462258,0.0014339582,0.0014911165,0.0013298228,0.0016078824,0.0017717861
t_1819,12.343040000000002,50.98804,0.0012712465,0.001246639,0.0012963398,0.0013539974,0.0011935531,0.0015114257
t_182,7.381689999999992,47.94942,0.0015310929,0.0015014863,0.0015612834,0.0013924394,0.001683553,0.0016840104
t_1820,12.165199999999999,50.9893,0.0013115375,0.0012861501,0.0013374259,0.0013262053,0.0012970318,0.0015541079
t_1821,11.987349999999992,50.99042,0.0014230126,0.0013954677,0.0014511012,0.0014929868,0.0013563179,0.0017052564
t_1822,11.809500000000014,50.99141,0.0015142537,0.0014849436,0.0015441424,0.001581513,0.0014498549,0.0018591991
t_1823,12.611009999999993,51.04199,0.0015866304,0.0015559215,0.0016179453,0.0015943206,0.0015789772,0.0019335638
t_1824,12.433069999999987,51.04346,0.0015900147,0.0015592457,0.0016213909,0.001446005,0.0017483667,0.0019067874
t_1825,12.255120000000005,51.04479,0.0013151361,0.001289679,0.0013410958,0.0014007437,0.0012347605,0.0014397994
t_1826,12.077159999999992,51.04599,0.0013305262,0.0013047714,0.0013567894,0.0012934245,0.0013686921,0.001521588
t_183,8.245249999999999,47.84513,0.0016463505,0.0016145341,0.0016787939,0.0014972725,0.0018102716,0.0018277664
t_1835,13.144810000000007,51.03674,0.001582232,0.0015516055,0.0016134629,0.001666479,0.0015022439,0.0020280927
t_1836,12.966880000000003,51.03863,0.0010175407,0.0009978442,0.0010376262,0.00092538685,0.0011188717,0.001325514
t_1837,11.631640000000004,50.99225,0.0010706924,0.001049967,0.001091827,0.0009737249,0.0011773165,0.0012902506
t_1838,11.453789999999998,50.99296,0.0018781666,0.0018419654,0.0019150792,0.001707872,0.0020654413,0.0020793206
t_1839,11.275929999999988,50.99352,0.0024670844,0.0024198163,0.002515276,0.0026017402,0.0023393978,0.002835362
t_184,8.417210000000011,47.847,0.0015411023,0.0015112914,0.0015715013,0.001401543,0.0016945582,0.0017988711
t_1840,11.098060000000004,50.99395,0.0015691962,0.0015388353,0.0016001561,0.0014236058,0.0017296759,0.001667768
t_1841,11.721239999999995,51.04795,0.0018276458,0.0017923084,0.0018636798,0.0017233943,0.0019382036,0.0020832098
t_1842,11.543270000000007,51.04873,0.0018032872,0.0017684787,0.0018387809,0.0016395611,0.001983363,0.002016646
t_1843,11.365309999999994,51.04936,0.0023652483,0.0023197767,0.0024116111,0.0025163786,0.0022231946,0.0027553856
t_1844,11.187330000000003,51.04986,0.0016251347,0.0015936997,0.0016571898,0.0014754239,0.0017900366,0.001842189
t_1845,11.632869999999997,51.10443,0.0017420998,0.0017084378,0.0017764249,0.0015831455,0.0019170137,0.0022102986
t_1846,11.454800000000006,51.10514,0.0018706125,0.0018345608,0.0019073727,0.0016968221,0.0020622027,0.0019913707
t_1847,12.78895,51.04038,0.0022106494,0.0021683131,0.0022538123,0.0021317473,0.0022924717,0.002375985
t_185,8.32983999999999,47.90394,0.001687142,0.0016545656,0.0017203597,0.001534403,0.001855085,0.0019323936
t_1856,13.235379999999992,51.09182,0.0010015658,0.0009821785,0.001021336,0.0009107644,0.00110142,0.0014090295
t_1857,11.899200000000008,51.04704,0.0011435922,0.0011214556,0.0011661657,0.0010480323,0.0012478651,0.001455798
t_1858,12.70125999999999,51.09728,0.0014964383,0.0014674738,0.0015259744,0.0014183504,0.0015788252,0.0017199798
t_1859,12.523210000000006,51.09882,0.0016407123,0.0016089589,0.0016730924,0.0016451769,0.0016362598,0.0017148951
t_186,8.501900000000006,47.90574,0.0016134889,0.0015822896,0.0016453032,0.0014655105,0.0017764092,0.0017720863
t_1860,12.34514999999999,51.10022,0.0012645213,0.0012400439,0.0012894819,0.0013416068,0.001191865,0.001533635
t_1861,12.167090000000002,51.10148,0.0014394231,0.0014115602,0.001467836,0.0015201389,0.001362993,0.0015663748
t_1862,11.98902000000001,51.1026,0.0014156563,0.0013882539,0.0014435997,0.0014638093,0.0013690874,0.001561471
t_1863,11.810949999999991,51.10359,0.0015733382,0.0015428844,0.0016043931,0.0016757502,0.001477185,0.0018786715
t_1864,12.613460000000003,51.1541,0.0014566921,0.0014284982,0.0014854425,0.001324762,0.0016017607,0.0016031967
t_1865,12.435290000000009,51.15557,0.0015181813,0.0014888024,0.00154814,0.0013806744,0.001669383,0.0017862216
t_1866,12.257119999999986,51.15691,0.0013957521,0.0013687344,0.0014233029,0.0014820748,0.001314457,0.0014978113
t_1867,13.05734000000001,51.09378,0.0013655334,0.001339101,0.0013924877,0.0013988465,0.0013330138,0.0015484197
t_1868,12.879310000000004,51.0956,0.0010506758,0.0010303378,0.0010714153,0.00097570004,0.0011314129,0.0012448637
t_187,8.242379999999997,47.96082,0.0016921802,0.001659478,0.001725527,0.001536273,0.0018639095,0.001732734
t_1877,11.276710000000008,51.1057,0.0010683034,0.0010476242,0.0010893908,0.00097155216,0.0011746895,0.0013075063
t_1878,11.098630000000014,51.10613,0.0011623637,0.0011398637,0.0011853077,0.0012380271,0.0010913245,0.0013289507
t_1879,11.722579999999994,51.16007,0.0010696158,0.0010489112,0.0010907291,0.0009727458,0.0011761326,0.0013403537
t_188,8.414539999999988,47.96269,0.0016404258,0.0016086949,0.0016727826,0.001491812,0.0018038442,0.0018396403
t_1880,11.544399999999996,51.16084,0.0010486877,0.0010283883,0.001069388,0.00096851174,0.0011355011,0.0012523994
t_1881,11.366209999999995,51.16148,0.0011743616,0.0011516294,0.0011975425,0.0012145521,0.0011355011,0.0013543024
t_1882,11.188009999999991,51.16197,0.0012385962,0.0012146205,0.001263045,0.0012596012,0.0012179413,0.0015655999
t_1883,11.634109999999993,51.21648,0.0015837628,0.0015531067,0.0016150242,0.0016399964,0.0015294575,0.0017424691
t_1884,11.455809999999985,51.21718,0.0015525655,0.0015225145,0.0015832095,0.0015887057,0.0015172473,0.0017404489
t_1885,11.277500000000003,51.21775,0.0016408982,0.001609141,0.0016732821,0.0016417868,0.00164001,0.0018160328
t_1886,11.099199999999996,51.21818,0.0014394601,0.0014115964,0.0014678736,0.0014742656,0.0014054761,0.0016522534
t_1888,13.14792,51.14885,0.0015340551,0.0015043607,0.0015643355,0.0016179841,0.0014544796,0.0018638859
t_1889,12.969770000000011,51.15074,0.0016357758,0.0016041134,0.0016680632,0.001709821,0.0015649371,0.0018078465
t_189,8.327069999999992,48.01958,0.0018011449,0.0017663657,0.0018366089,0.001638146,0.0019803625,0.0019939633
t_1890,12.791619999999995,51.15249,0.0015926361,0.0015618107,0.0016240699,0.0016053183,0.001580054,0.0018660454
t_1897,12.078949999999992,51.1581,0.0015183293,0.0014889467,0.0015482914,0.0013774639,0.0016735999,0.0017524526
t_1898,11.900769999999994,51.15915,0.0012846907,0.0012598229,0.0013100493,0.0013223245,0.0012481279,0.0014582551
t_1899,12.703820000000007,51.20932,0.0014271502,0.001399525,0.0014553206,0.0015200484,0.0013399294,0.0015423072
t_190,8.499329999999986,48.02137,0.0017133531,0.0016814304,0.0017458817,0.0015545591,0.0018883673,0.0013325358
t_1900,12.52555000000001,51.21086,0.0018284301,0.0017930529,0.0018645052,0.0019474215,0.0017167093,0.0019700353
t_1901,12.347270000000009,51.21226,0.0016827334,0.0016501964,0.001715912,0.0015291326,0.0018517633,0.0020983538
t_1902,12.168980000000005,51.21353,0.0018052254,0.0017703752,0.0018407615,0.0016376054,0.0019900023,0.0018223348
t_1903,11.990700000000004,51.21465,0.0020718274,0.0020319845,0.0021124515,0.0018837397,0.0022786953,0.0024351329
t_1904,11.812399999999997,51.21563,0.001821028,0.0017858015,0.0018569493,0.0018333802,0.0018087589,0.0019822414
t_1905,12.615909999999985,51.26608,0.0018582055,0.001822294,0.0018948248,0.0016898257,0.0020433634,0.0021235363
t_1906,12.43753000000001,51.26755,0.0018702982,0.0018342352,0.0019070702,0.0016969766,0.0020613219,0.0021727467
t_191,8.23948999999999,48.0764,0.0021966428,0.0021563636,0.0022376743,0.0023388197,0.0020631088,0.001954999
t_1910,13.238599999999991,51.20386,0.002012341,0.0019737484,0.002051688,0.0018250417,0.0022188623,0.0021423057
t_1911,13.06035,51.20582,0.0018644998,0.0018284227,0.0019012887,0.0019858412,0.0017505726,0.0019590978
t_1912,12.882090000000005,51.20764,0.0018140109,0.0017789302,0.0018497834,0.0016819215,0.0019564738,0.0020319098
t_192,7.729430000000008,47.83871,0.0017373427,0.0017044798,0.001770839,0.0015766986,0.001914354,0.0014056484
t_1922,13.151029999999992,51.26083,0.0012337782,0.0012098958,0.0012581319,0.0013044559,0.0011669298,0.0013502055
t_1923,12.972669999999994,51.26272,0.0013114809,0.0012860944,0.0013373684,0.0013937082,0.0012341049,0.0014550145
t_1924,12.79428999999999,51.26447,0.0010581011,0.0010376193,0.0010789871,0.000999279,0.0011203857,0.0012707816
t_193,7.641670000000005,47.89537,0.0023545616,0.0023120388,0.0023978667,0.0024223423,0.0022886775,0.002232663
t_1933,13.241829999999993,51.31577,0.0015525415,0.0015224897,0.0015831867,0.0016535466,0.0014577063,0.001755907
t_1934,13.063359999999989,51.31773,0.0016891683,0.001656473,0.0017225088,0.0017835654,0.0015997671,0.0020712276
t_1935,12.88488000000001,51.31955,0.0017527199,0.0017187978,0.0017873114,0.0018668006,0.0016456107,0.0018650646
t_1936,12.706389999999999,51.32123,0.0013523246,0.0013261477,0.0013790182,0.0014403528,0.0012696763,0.0014981644
t_1937,12.259129999999999,51.26888,0.0014408366,0.0014129466,0.0014692771,0.0015346257,0.0013527793,0.0016126551
t_1938,12.080739999999992,51.27008,0.0016334937,0.0016018752,0.0016657362,0.0017303284,0.0015420781,0.0017200764
t_1939,11.902330000000006,51.27113,0.0015824338,0.0015518054,0.0016136668,0.0015794918,0.0015853813,0.0017358117
t_194,7.813700000000011,47.89772,0.0020884234,0.0020492775,0.002128317,0.00218295,0.0019979898,0.0017124603
t_1940,12.527890000000014,51.32277,0.0017506736,0.0017167935,0.0017852224,0.0018646186,0.0016436918,0.0019853972
t_1941,12.34939,51.32417,0.0013644361,0.0013380247,0.0013913689,0.0014532187,0.0012810776,0.0017541323
t_1942,12.170889999999986,51.32544,0.0014817502,0.0014530681,0.0015109985,0.0015469063,0.0014193385,0.0016035095
t_1943,11.992379999999997,51.32656,0.002158522,0.0021168338,0.002201031,0.0022988557,0.0020267547,0.0024793218
t_1944,11.813860000000005,51.32754,0.0019373567,0.001900055,0.0019753908,0.0017583126,0.0021346323,0.0021231535
t_1945,12.618369999999999,51.37792,0.001824901,0.0017895957,0.0018609028,0.0018537561,0.0017964949,0.0021055685
t_1946,12.439760000000007,51.37939,0.0017828462,0.0017483805,0.0018179913,0.0016213206,0.0019604638,0.0019753808
t_1947,11.723929999999996,51.27204,0.0022917138,0.0022474877,0.0023368103,0.0023818703,0.00220497,0.0028181204
t_1948,11.54552000000001,51.27282,0.0020132002,0.0019744989,0.0020526599,0.0018305237,0.0022141065,0.0021686035
t_1949,11.367109999999997,51.27345,0.0015645312,0.001534256,0.0015954038,0.0014222128,0.0017210912,0.0016752846
t_195,7.553809999999999,47.95198,0.0023753978,0.0023313449,0.0024202832,0.0024543605,0.0022989754,0.0019047689
t_1950,11.188690000000008,51.27395,0.0016752025,0.0016427996,0.0017082444,0.0015197666,0.0018465357,0.0018694033
t_1951,11.635339999999985,51.32839,0.0018314422,0.001796052,0.00186753,0.0016655069,0.00201391,0.0020414784
t_1952,11.456819999999993,51.32909,0.0019296089,0.001892402,0.0019675475,0.0017518693,0.0021253815,0.0022411987
t_1953,11.278300000000002,51.32966,0.001092064,0.0010709248,0.0011136205,0.0009931609,0.0012008164,0.0013048919
t_1954,11.099770000000007,51.33009,0.0012433766,0.0012193085,0.0012679198,0.0012776788,0.0012099955,0.0014044595
t_1955,11.725279999999998,51.38389,0.001103684,0.0010823198,0.0011254698,0.0010728772,0.0011353752,0.001288411
t_1956,11.546639999999996,51.38466,0.001277002,0.001252283,0.001302209,0.0013601272,0.0011989571,0.0014010499
t_196,7.7259400000000085,47.9544,0.0021555533,0.0021146405,0.0021972575,0.002296977,0.0020228368,0.0019080337
t_1965,13.15415999999999,51.37267,0.0011929491,0.0011698571,0.001216497,0.0012177641,0.0011686399,0.0016556445
t_1966,12.975570000000005,51.37456,0.004708976,0.004649271,0.004769448,0.0044149384,0.005022597,0.004342386
t_1967,12.796969999999988,51.37631,0.0040603643,0.0040025064,0.0041190586,0.00377583,0.0043663406,0.003970954
t_197,7.638069999999999,48.011,0.0025214502,0.0024753741,0.0025683837,0.0026142835,0.0024319133,0.002374946
t_1975,13.245069999999998,51.42755,0.005193369,0.0051346375,0.005252772,0.004914772,0.0054877577,0.0054861526
t_1976,13.06638000000001,51.42951,0.004546391,0.0044903755,0.004603105,0.0042799506,0.004829418,0.0045501455
t_1977,12.261149999999986,51.38073,0.003864127,0.0038061822,0.003922954,0.003577211,0.0041740555,0.0048943767
t_1978,12.082529999999991,51.38192,0.005343976,0.0052921614,0.0053962977,0.0050985757,0.0056011877,0.0054942095
t_1979,11.903899999999993,51.38297,0.004298358,0.004242515,0.004354936,0.004021482,0.0045942967,0.0041784947
t_198,7.810309999999987,48.01335,0.001980621,0.0019433114,0.0020186466,0.0018032965,0.002175382,0.0017926446
t_1980,12.530239999999992,51.43455,0.0055708783,0.005518946,0.0056232996,0.005363158,0.0057866443,0.005889377
t_1981,12.351519999999994,51.43595,0.004919691,0.0048667933,0.004973164,0.004656266,0.005198019,0.0046584764
t_1982,12.172789999999992,51.43721,0.0039924853,0.0039358246,0.004049962,0.0037183892,0.004286786,0.004227981
t_1983,11.99405999999999,51.43833,0.003071337,0.0030194367,0.0031241295,0.0027947947,0.0033752432,0.0030759536
t_1984,11.815319999999986,51.43932,0.0028280078,0.0027837153,0.0028730053,0.002550311,0.0031359424,0.0030144865
t_1985,12.620839999999987,51.48963,0.0036610789,0.0036037392,0.003719331,0.003381942,0.003963255,0.004010475
t_1986,12.442000000000007,51.4911,0.003250967,0.0031963892,0.0033064769,0.0029712438,0.0035570245,0.0031892874
t_1987,11.368009999999998,51.3853,0.003007642,0.0029573012,0.0030588396,0.0027325521,0.0033104257,0.0032199891
t_1988,11.189369999999997,51.38579,0.0034834424,0.003427419,0.0035403813,0.0032076442,0.0037829538,0.0033935502
t_1989,11.63658000000001,51.44016,0.0031100113,0.0030573066,0.0031636243,0.002839678,0.00340608,0.0031975901
t_199,7.550099999999986,48.06755,0.0020756258,0.002036969,0.0021150163,0.001891058,0.0022782076,0.0017939175
t_1990,11.457840000000004,51.44087,0.0031240787,0.003070748,0.0031783357,0.0030747238,0.003174226,0.003533809
t_1991,11.279089999999997,51.44143,0.0039847502,0.0039259987,0.004044381,0.0036982815,0.004293409,0.004018078
t_1992,11.100339999999989,51.44186,0.0033317087,0.0032771572,0.0033871683,0.0030581316,0.0036297597,0.0035879759
t_1993,11.72663,51.49559,0.0021717802,0.0021306504,0.0022137042,0.0019686916,0.0023958196,0.0021666996
t_1994,11.547770000000014,51.49637,0.0025988426,0.0025509603,0.0026476237,0.0025303965,0.0026691402,0.0027866454
t_1995,11.368920000000003,51.49701,0.0026459233,0.00259944,0.0026932377,0.0023985675,0.002918788,0.0027536482
t_1996,11.190059999999988,51.4975,0.0020869419,0.002047039,0.0021276223,0.0018963228,0.0022967218,0.0023176663
t_1997,12.887670000000014,51.43133,0.0023602585,0.002315795,0.0024055757,0.0021446694,0.0025975192,0.0023537711
t_1998,12.70895999999999,51.43301,0.0026848903,0.0026372334,0.0027334082,0.0024396307,0.0029548062,0.0028757397
t_200,7.722440000000006,48.06997,0.0017663661,0.0017326499,0.0018007384,0.0016031358,0.0019462163,0.0014609012
t_2006,13.157289999999989,51.48438,0.0024738442,0.0024284818,0.002520054,0.0022466304,0.0027240375,0.0027595316
t_2007,12.97847999999999,51.48627,0.0026569867,0.0026063249,0.0027086334,0.002733827,0.0025823063,0.0031913396
t_2008,12.799659999999989,51.48802,0.0024176387,0.0023722458,0.0024639003,0.002197468,0.0026598691,0.0028288914
t_201,7.63445999999999,48.12651,0.001712502,0.0016795495,0.0017461011,0.0015542873,0.0018868217,0.001785671
t_2015,13.248320000000007,51.53919,0.0025573208,0.0025104315,0.002605086,0.0023205308,0.0028182734,0.0024717853
t_2016,13.069400000000002,51.54115,0.004979297,0.0049255104,0.0050336714,0.004711462,0.005262358,0.0043766336
t_2017,9.584270000000004,51.16018,0.0044647516,0.004408463,0.004521759,0.004193859,0.0047531417,0.0043847896
