# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_983,110.27051,-7.85206,0.2821346,0.2469957,0.2208092,0.2528193,0.28041118,0.25620514,0.42266655
t_984,110.09084000000001,-7.85206,0.17665982,0.14842856,0.13604498,0.14545074,0.16674653,0.14043865,0.27541888
t_985,110.54000000000002,-7.85206,0.18897527,0.17418748,0.17381601,0.15201059,0.1928188,0.16166224,0.21489847
t_986,110.00101000000001,-7.85206,0.18018326,0.15694049,0.12759115,0.16757885,0.15063715,0.14492504,0.16856201
t_987,110.18067000000002,-7.85206,0.21960914,0.18845217,0.16804017,0.19132371,0.20894557,0.18873475,0.33022282
t_988,110.62982999999997,-7.85206,0.10557481,0.09903478,0.07876403,0.083545364,0.11956612,0.0894538,0.135342
t_989,110.71965999999998,-7.85206,0.115176536,0.10414672,0.10081291,0.10885535,0.108173855,0.103721365,0.10003998
t_99,108.92302999999998,-7.13955,0.01671868,0.016424282,0.0134280315,0.012948603,0.0157301,0.015176675,0.014560421
t_990,110.36034000000001,-7.85206,0.33918968,0.34044433,0.3014035,0.33910114,0.3167049,0.33093446,0.364535
t_991,110.36034000000001,-7.76306,0.2194567,0.2079233,0.20294896,0.21104367,0.20777436,0.2076506,0.20122378
t_992,113.6841,-8.38564,0.002917649,0.005870608,0.0028092375,0.0021778636,0.002787693,0.0029185053,0.0012202671
t_993,113.77393999999998,-8.38564,0.0018961759,0.004121289,0.0023270065,0.0012733886,0.0020514438,0.0018185192,0.0011165214
t_994,113.59427,-8.38564,0.0034974006,0.0066712154,0.0030246635,0.002690553,0.0032116007,0.0035324704,0.0013406558
t_995,113.41460999999998,-8.29676,0.0045211613,0.007831412,0.0035463322,0.0035801772,0.0039965096,0.0045980373,0.0016421357
t_996,113.6841,-8.29676,0.0031263493,0.006217747,0.0028317603,0.0023728122,0.0029230923,0.0031455718,0.0012327362
t_997,113.23495000000003,-8.29676,0.0034105468,0.0057146447,0.0036894716,0.0023861015,0.0034958408,0.003290365,0.0027476947
t_998,113.14510999999999,-8.29676,0.0037600207,0.0060485867,0.0039941804,0.002646838,0.0038258974,0.0036250413,0.0030413675
t_999,113.32478000000003,-8.29676,0.0048873844,0.008136858,0.0038293554,0.0038754144,0.0043122764,0.0049623144,0.0018112325
