# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_3125,133.05404,34.58118,0.02186133,0.021783281,0.030830167
t_3126,133.09896000000003,34.58118,0.016825361,0.017379323,0.024198866
t_3127,133.14387,34.58118,0.01769651,0.018154457,0.025363874
t_3128,133.14387,34.61815,0.017629031,0.01809574,0.025275482
t_3129,133.09896000000003,34.61815,0.023365846,0.023070998,0.03218962
t_313,134.49135,33.76365,0.06717691,0.05565227,0.0839556
t_3130,133.05404,34.61815,0.015947007,0.016592443,0.023024889
t_3131,133.05404,34.6551,0.01587152,0.016524903,0.022924587
t_3132,133.18879000000004,34.58118,0.018620381,0.018971058,0.026600247
t_3133,133.27862,34.58118,0.023111397,0.02287202,0.029312175
t_3134,133.23370999999997,34.58118,0.019600365,0.019832216,0.027914038
t_3135,133.27862,34.61815,0.020549808,0.020666394,0.02919675
t_3136,133.18879000000004,34.61815,0.026133088,0.025412261,0.03537334
t_3137,133.23370999999997,34.61815,0.01951869,0.019763075,0.027808493
t_3138,133.27862,34.6551,0.020430654,0.020565141,0.029040966
t_3139,133.18879000000004,34.6551,0.01844741,0.018821545,0.026373586
t_314,134.53625999999997,33.76365,0.048752345,0.042129833,0.06440576
t_3140,133.23370999999997,34.6551,0.019410279,0.019669915,0.02766622
t_3141,133.23370999999997,34.69204,0.021586161,0.021563912,0.02748822
t_3142,133.32353999999998,34.61815,0.021643717,0.021622067,0.030677473
t_3143,133.36845,34.61815,0.022803595,0.022634823,0.032259926
t_3144,133.41337,34.6551,0.023873236,0.023580376,0.03375063
t_3145,133.36845,34.6551,0.02265878,0.022514768,0.0320724
t_3146,133.32353999999998,34.6551,0.021512501,0.021511879,0.030506661
t_3147,133.41337,34.69204,0.023678126,0.023415422,0.03349066
t_3148,133.32353999999998,34.69204,0.021350998,0.021373814,0.030292572
t_3149,133.36845,34.69204,0.022481373,0.022364048,0.031836808
t_315,134.58118000000002,33.76365,0.088199005,0.07005264,0.07423574
t_3150,133.41337,34.72897,0.023449715,0.023217922,0.033179346
t_3151,133.32353999999998,34.72897,0.021160457,0.021208918,0.030036982
t_3152,133.09896000000003,34.6551,0.01668139,0.017252084,0.024008626
t_3153,133.14387,34.6551,0.017538833,0.018016597,0.025156338
t_3154,133.05404,34.69204,0.015777173,0.016440202,0.02279886
t_3155,133.09896000000003,34.69204,0.016578514,0.017160522,0.023871798
t_3156,133.14387,34.69204,0.017426526,0.017917499,0.025007216
t_3157,133.14387,34.72897,0.01729286,0.017799051,0.024829108
t_3158,133.05404,34.72897,0.015664546,0.016338808,0.022648469
t_3159,133.09896000000003,34.72897,0.016455881,0.017051006,0.023708262
t_316,134.53625999999997,33.80098,0.05191157,0.04449221,0.06839302
t_3160,133.05404,34.76587,0.0155343935,0.016221352,0.022474416
t_3161,133.09896000000003,34.76587,0.016314337,0.016924238,0.02351915
t_3162,133.54812000000004,34.6551,0.027946636,0.027237391,0.03962112
t_3163,133.45829000000003,34.6551,0.025158372,0.024716012,0.035555426
t_3164,133.45829000000003,34.69204,0.024943585,0.024534943,0.03526764
t_3165,133.5032,34.69204,0.026279181,0.025731353,0.03718454
t_3166,133.54812000000004,34.69204,0.027685912,0.027016645,0.039264068
t_3167,133.45829000000003,34.72897,0.024693562,0.024317535,0.03492187
t_3168,133.5032,34.72897,0.026005859,0.025490757,0.03679829
t_3169,133.54812000000004,34.72897,0.027387936,0.026748508,0.038829315
t_317,134.58118000000002,33.80098,0.05324007,0.04540205,0.069925524
t_3170,133.5032,34.76587,0.025697442,0.0252123,0.03635135
t_3171,133.54812000000004,34.76587,0.027053824,0.026437426,0.03832482
t_3172,133.68286,34.6551,0.04520848,0.042221952,0.06314997
t_3173,133.63795,34.6551,0.048108496,0.044027008,0.05936268
t_3174,133.59303,34.6551,0.040700715,0.037866835,0.055960637
t_3175,133.63795,34.69204,0.030701919,0.02991654,0.044030897
t_3176,133.59303,34.69204,0.0291615,0.028405039,0.04153351
t_3177,133.68286,34.69204,0.032295447,0.03157617,0.046804354
t_3178,133.68286,34.72897,0.03193065,0.03117677,0.046133265
t_3179,133.59303,34.72897,0.02883835,0.028103376,0.041039146
t_318,134.49135,33.80098,0.05047776,0.043500464,0.06672061
t_3180,133.63795,34.72897,0.048255682,0.04403633,0.057996314
t_3181,133.68286,34.76587,0.035282016,0.033836078,0.04534344
t_3182,133.81761,34.69204,0.06531227,0.06112648,0.06499911
t_3183,133.86253,34.72897,0.055212177,0.05348229,0.08038147
t_3184,133.7727,34.72897,0.048408348,0.045906637,0.069970116
t_3185,133.72778,34.72897,0.033551455,0.032942157,0.049107645
t_3186,133.81761,34.72897,0.047573615,0.046123244,0.074940585
t_3187,133.7727,34.76587,0.03484746,0.034203835,0.05123334
t_3188,133.86253,34.76587,0.038557317,0.03827402,0.058194965
t_3189,133.72778,34.76587,0.033157162,0.032380674,0.048147913
t_319,134.49135,33.83829,0.053688057,0.045921467,0.07080287
t_3190,133.81761,34.76587,0.036627185,0.036178045,0.05460175
t_3191,133.72778,34.80276,0.032714505,0.03176629,0.04710171
t_3192,133.59303,34.76587,0.031870987,0.030586233,0.040463198
t_3193,133.63795,34.76587,0.029973092,0.029170537,0.04279306
t_3194,133.63795,34.80276,0.029552137,0.02872156,0.042048976
t_3195,133.59303,34.80276,0.02808221,0.027358802,0.039819032
t_3196,133.68286,34.80276,0.031095302,0.030187067,0.04446956
t_3197,133.59303,34.83963,0.0409581,0.037770495,0.0522065
t_3198,133.68286,34.83963,0.034247737,0.032652684,0.043540932
t_3199,133.63795,34.83963,0.029088935,0.028236615,0.041248266
t_32,130.98792000000003,31.57085,0.00086202734,0.0011355877,0.001539105
t_320,134.58118000000002,33.83829,0.10401765,0.08087691,0.08405392
t_3200,133.59303,34.87649,0.027174992,0.026474621,0.038378563
t_3201,133.72778,34.87649,0.03164018,0.03046077,0.044901382
t_3202,133.45829000000003,34.76587,0.02441006,0.024066301,0.0345225
t_3203,133.5032,34.80276,0.025355034,0.024899565,0.03585008
t_3204,133.45829000000003,34.80276,0.024094487,0.02378393,0.03407426
t_3205,133.54812000000004,34.80276,0.026683906,0.026088394,0.03775958
t_3206,133.5032,34.83963,0.024980092,0.024556583,0.03530161
t_3207,133.45829000000003,34.83963,0.023748577,0.02347353,0.033582576
t_3208,133.54812000000004,34.83963,0.026278984,0.025706837,0.037143268
t_3209,133.5032,34.87649,0.024574243,0.024187135,0.034712587
t_321,134.53625999999997,33.83829,0.055329118,0.04705492,0.07270864
t_3210,133.45829000000003,34.87649,0.023374109,0.023138076,0.033052634
t_3211,133.54812000000004,34.87649,0.025840294,0.025297655,0.0364846
t_3212,133.7727,34.80276,0.03441825,0.033465236,0.049956962
t_3213,133.81761,34.80276,0.036232203,0.03527998,0.053027295
t_3214,133.86253,34.80276,0.055442207,0.051243443,0.07508393
t_3215,133.72778,34.83963,0.03221005,0.031121943,0.046011575
t_3216,133.86253,34.83963,0.037669323,0.036166023,0.05448061
t_3217,133.7727,34.83963,0.033904485,0.03271121,0.048665356
t_3218,133.81761,34.83963,0.035713624,0.034395795,0.051495243
t_3219,133.81761,34.87649,0.035081577,0.03353,0.050012175
t_322,134.58118000000002,33.87559,0.06079947,0.051056504,0.07940414
t_3220,133.7727,34.87649,0.033305805,0.031954218,0.047380853
t_3221,133.86253,34.87649,0.036990255,0.035184205,0.05278611
t_3222,133.68286,34.87649,0.030068519,0.029051341,0.042577602
t_3223,133.63795,34.87649,0.028582867,0.02772424,0.040406376
t_3224,133.68286,34.91333,0.029481363,0.028454538,0.041592736
t_3225,133.63795,34.91333,0.02803618,0.027191052,0.039535034
t_3226,133.59303,34.91333,0.026667329,0.025995813,0.037603606
t_3227,133.59303,34.95015,0.026127694,0.025498714,0.036802977
t_3228,133.63795,34.95015,0.03985114,0.036722712,0.051569045
t_3229,133.68286,34.95015,0.028851435,0.027845604,0.040594377
t_323,134.6261,33.83829,0.11112785,0.0854734,0.08582016
t_3230,133.59303,34.98696,0.025560066,0.024986682,0.035982423
t_3231,133.63795,34.98696,0.026838142,0.026079858,0.037734456
t_3232,133.7727,34.91333,0.032631885,0.031198759,0.04611061
t_3233,133.72778,34.91333,0.03101052,0.02978996,0.0437837
t_3234,133.81761,34.91333,0.03435525,0.032680538,0.048572276
t_3235,133.86253,34.91333,0.03619751,0.03423446,0.05116571
t_3236,133.81761,34.95015,0.033554908,0.031844158,0.047167815
t_3237,133.72778,34.95015,0.03032988,0.029113187,0.042664498
t_3238,133.7727,34.95015,0.031895444,0.030445917,0.0448555
t_3239,133.86253,34.95015,0.035319727,0.03330851,0.04960159
t_324,134.71592999999996,33.83829,0.060469963,0.050506312,0.07847777
t_3240,133.7727,34.98696,0.031110147,0.029695794,0.04361469
t_3241,133.81761,34.98696,0.032699004,0.031018324,0.045792714
t_3242,133.54812000000004,34.91333,0.025370121,0.024865378,0.03579151
t_3243,133.45829000000003,34.91333,0.022973338,0.022780614,0.03248968
t_3244,133.5032,34.91333,0.02413979,0.02379492,0.034089442
t_3245,133.45829000000003,34.95015,0.02254871,0.022403926,0.031898476
t_3246,133.5032,34.95015,0.03349807,0.03153007,0.044625502
t_3247,133.54812000000004,34.95015,0.024871394,0.0244138,0.035070583
t_3248,133.54812000000004,34.98696,0.024347428,0.023946038,0.034327153
t_3249,133.5032,34.98696,0.023195935,0.022954747,0.032762393
t_325,134.6261,33.87559,0.10147279,0.07932044,0.10830706
t_3250,133.45829000000003,34.98696,0.03121124,0.029634204,0.0417508
t_3251,133.45829000000003,35.02375,0.02163845,0.021602722,0.030647982
t_3252,133.72778,34.98696,0.043040615,0.03923826,0.055443123
t_3253,133.86253,34.98696,0.034380823,0.032401197,0.04808236
t_3254,133.7727,35.02375,0.04378122,0.039756753,0.056565784
t_3255,133.72778,35.02375,0.028853297,0.027749578,0.040432964
t_3256,133.81761,35.02375,0.03180376,0.030202238,0.044444263
t_3257,133.86253,35.02375,0.03340106,0.031510476,0.046602696
t_3258,133.72778,35.06053,0.028075678,0.02706595,0.039325096
t_3259,133.86253,35.06053,0.046345867,0.04170296,0.060262658
t_326,134.67101000000002,33.87559,0.0883635,0.070336655,0.11038786
t_3260,133.7727,35.06053,0.029444298,0.028206253,0.04117693
t_3261,133.81761,35.06053,0.030883305,0.02939572,0.043121167
t_3262,133.27862,34.69204,0.020283455,0.020438395,0.028845962
t_3263,133.18879000000004,34.69204,0.018324658,0.018714143,0.026210804
t_3264,133.27862,34.72897,0.020109305,0.020287061,0.028613256
t_3265,133.18879000000004,34.72897,0.018178813,0.018585844,0.026016485
t_3266,133.23370999999997,34.72897,0.019116642,0.019414132,0.027275804
t_3267,133.23370999999997,34.76587,0.018933576,0.019253327,0.02703068
t_3268,133.27862,34.76587,0.022294665,0.02217938,0.02834484
t_3269,133.18879000000004,34.76587,0.018010935,0.018437548,0.02579211
t_327,134.71592999999996,33.87559,0.075346485,0.06119348,0.11208829
t_3270,133.27862,34.80276,0.01968538,0.019915378,0.028042698
t_3271,133.18879000000004,34.80276,0.017822023,0.018270122,0.025539117
t_3272,133.36845,34.72897,0.024936758,0.024459783,0.031555243
t_3273,133.32353999999998,34.76587,0.020942347,0.021018583,0.029742243
t_3274,133.41337,34.76587,0.023189722,0.02298989,0.03282015
t_3275,133.36845,34.76587,0.022034608,0.02197594,0.031230532
t_3276,133.41337,34.80276,0.022899631,0.022733416,0.032416735
t_3277,133.32353999999998,34.80276,0.02069802,0.020804208,0.029410735
t_3278,133.36845,34.80276,0.02176831,0.021741899,0.030865587
t_3279,133.41337,34.83963,0.022581238,0.02245098,0.031973355
t_328,134.71592999999996,33.91288,0.0967655,0.07620079,0.12029161
t_3280,133.36845,34.83963,0.02147562,0.02148378,0.030463856
t_3281,133.32353999999998,34.83963,0.020429108,0.020567475,0.02904531
t_3282,133.14387,34.76587,0.017138783,0.01766205,0.024623306
t_3283,133.05404,34.80276,0.015387418,0.016088417,0.022277646
t_3284,133.09896000000003,34.80276,0.016154671,0.016780883,0.023305545
t_3285,133.14387,34.80276,0.016965182,0.017507246,0.024391051
t_3286,133.09896000000003,34.83963,0.015977869,0.016621776,0.023068793
t_3287,133.05404,34.83963,0.021098562,0.021124357,0.029442528
t_3288,133.14387,34.83963,0.016773157,0.01733559,0.024133883
t_3289,133.14387,34.87649,0.01656378,0.017148005,0.023853313
t_329,134.6261,33.91288,0.11379221,0.08780565,0.09806142
t_3290,133.09896000000003,34.87649,0.01578489,0.016447734,0.022810219
t_3291,133.05404,34.87649,0.015046499,0.015779069,0.02182069
t_3292,133.23370999999997,34.80276,0.018727852,0.019071924,0.026754528
t_3293,133.23370999999997,34.83963,0.01850083,0.01887116,0.026449397
t_3294,133.27862,34.83963,0.019438334,0.019697633,0.027709233
t_3295,133.18879000000004,34.83963,0.0176133,0.018084643,0.025259271
t_3296,133.18879000000004,34.87649,0.017385963,0.017882166,0.024954313
t_3297,133.27862,34.87649,0.021467537,0.0214617,0.027346801
t_3298,133.23370999999997,34.87649,0.018253837,0.01865225,0.0261173
t_3299,133.18879000000004,34.91333,0.017141398,0.017663905,0.024626223
t_33,130.71842000000004,31.57085,0.000715594,0.0009520791,0.0013083307
t_330,134.67101000000002,33.91288,0.12156324,0.092824504,0.100114346
t_3300,133.23370999999997,34.91333,0.01798841,0.018416572,0.025760511
t_3301,133.27862,34.91333,0.021145234,0.021181,0.026958033
t_3302,133.36845,34.87649,0.021158254,0.02120356,0.030028712
t_3303,133.41337,34.87649,0.02223633,0.022144973,0.03149416
t_3304,133.32353999999998,34.87649,0.020137204,0.02031004,0.028648768
t_3305,133.32353999999998,34.91333,0.026804619,0.025989203,0.03766912
t_3306,133.36845,34.91333,0.02081822,0.020903379,0.029563779
t_3307,133.41337,34.91333,0.021867057,0.02181794,0.030983474
t_3308,133.36845,34.95015,0.020457579,0.020585284,0.029072499
t_3309,133.32353999999998,34.95015,0.021827629,0.021769807,0.02777449
t_331,134.67101000000002,33.95014,0.12639391,0.09645781,0.107503176
t_3310,133.41337,34.95015,0.021475667,0.021472253,0.03044534
t_3311,133.36845,34.98696,0.02007838,0.020251166,0.028558044
t_3312,133.09896000000003,34.91333,0.015576857,0.016259713,0.022531357
t_3313,133.05404,34.91333,0.014854423,0.015604235,0.021563027
t_3314,133.14387,34.91333,0.0163383,0.016945565,0.023551079
t_3315,133.14387,34.95015,0.016097961,0.01672934,0.023228902
t_3316,133.05404,34.95015,0.0146492785,0.015417099,0.021287715
t_3317,133.09896000000003,34.95015,0.01535489,0.016058668,0.02223373
t_3318,133.05404,34.98696,0.014432045,0.015218483,0.020996058
t_3319,133.09896000000003,34.98696,0.015120078,0.015845513,0.021918803
t_332,134.6261,33.95014,0.13928357,0.10485091,0.11437051
t_3320,133.14387,34.98696,0.015843976,0.016500352,0.022888435
t_3321,133.09896000000003,35.02375,0.014873654,0.015621291,0.021588229
t_3322,133.27862,34.95015,0.01857542,0.01893441,0.026545484
t_3323,133.18879000000004,34.95015,0.024836559,0.024312021,0.032401904
t_3324,133.23370999999997,34.95015,0.024140155,0.023735315,0.03387554
t_3325,133.18879000000004,34.98696,0.016606081,0.017184785,0.023908373
t_3326,133.23370999999997,34.98696,0.024225408,0.023803623,0.033342306
t_3327,133.27862,34.98696,0.018252814,0.018648444,0.026111575
t_3328,133.23370999999997,35.02375,0.017096907,0.017622404,0.024564032
t_3329,133.18879000000004,35.02375,0.016318196,0.01692636,0.023522545
t_333,134.31168000000002,33.87559,0.049050923,0.042827826,0.065587446
t_3330,133.27862,35.02375,0.017915707,0.018349284,0.0256589
t_3331,133.18879000000004,35.06053,0.017942822,0.018374039,0.023121297
t_3332,133.41337,34.98696,0.021064442,0.021110073,0.029883398
t_3333,133.32353999999998,34.98696,0.01914215,0.019431496,0.02730248
t_3334,133.36845,35.02375,0.01968294,0.019903013,0.028023701
t_3335,133.32353999999998,35.02375,0.0187771,0.019109,0.026811061
t_3336,133.41337,35.02375,0.020635968,0.020733623,0.029301343
t_3337,133.36845,35.06053,0.019273384,0.019542547,0.027472304
t_3338,133.41337,35.06053,0.020192647,0.02034479,0.02870231
t_3339,133.32353999999998,35.06053,0.018398613,0.0187744,0.026302785
t_334,134.44642999999996,33.87559,0.055174362,0.047167584,0.072900385
t_3340,133.32353999999998,35.09728,0.018008871,0.018429458,0.02578048
t_3341,133.41337,35.09728,0.019737208,0.01994566,0.028089682
t_3342,133.14387,35.02375,0.015577713,0.016259756,0.022531519
t_3343,133.05404,35.02375,0.014203834,0.01500933,0.02068954
t_3344,133.05404,35.06053,0.015645543,0.01631773,0.020369481
t_3345,133.09896000000003,35.06053,0.014616732,0.015386932,0.021243477
t_3346,133.14387,35.06053,0.017139155,0.017659815,0.022159796
t_3347,133.09896000000003,35.09728,0.016076373,0.016706767,0.02088629
t_3348,133.14387,35.09728,0.015013516,0.015748058,0.021775184
t_3349,133.05404,35.09728,0.015369166,0.016067019,0.02003746
t_335,134.40152,33.87559,0.05315149,0.045745,0.07050746
t_3350,133.05404,35.13402,0.015083997,0.015807586,0.01969468
t_3351,133.09896000000003,35.13402,0.015769465,0.01642959,0.020517996
t_3352,133.23370999999997,35.06053,0.016773267,0.0173331,0.024130417
t_3353,133.27862,35.06053,0.0175658,0.01803833,0.025189742
t_3354,133.27862,35.09728,0.01720506,0.017717194,0.024706677
t_3355,133.23370999999997,35.09728,0.016439214,0.017033845,0.02368315
t_3356,133.18879000000004,35.09728,0.020688303,0.020773288,0.030306492
t_3357,133.18879000000004,35.13402,0.017240496,0.017749576,0.022280516
t_3358,133.23370999999997,35.13402,0.01609614,0.01672575,0.023224013
t_3359,133.27862,35.13402,0.016835038,0.01738709,0.024211662
t_336,134.35659999999996,33.87559,0.051102515,0.044292856,0.06805991
t_3360,133.18879000000004,35.17075,0.016876178,0.017424269,0.02184437
t_3361,133.23370999999997,35.17075,0.017637234,0.018102083,0.022754937
t_3362,133.68286,34.98696,0.037404947,0.034755934,0.052829728
t_3363,133.63795,35.02375,0.026197607,0.025508227,0.036815908
t_3364,133.59303,35.02375,0.024969123,0.024462758,0.035147037
t_3365,133.68286,35.02375,0.027490757,0.026603058,0.038576353
t_3366,133.63795,35.06053,0.025536787,0.02492913,0.03589044
t_3367,133.68286,35.06053,0.026774265,0.025973972,0.037563812
t_3368,133.59303,35.06053,0.024359306,0.023929289,0.034300692
t_3369,133.68286,35.09728,0.0260428,0.025342548,0.036553357
t_337,134.31168000000002,33.91288,0.051691953,0.044892423,0.0690719
t_3370,133.59303,35.09728,0.0237354,0.023388775,0.03344743
t_3371,133.63795,35.09728,0.024861377,0.024344994,0.03496192
t_3372,133.5032,35.02375,0.022692747,0.02251229,0.0320678
t_3373,133.54812000000004,35.02375,0.023802126,0.023465011,0.033566125
t_3374,133.5032,35.06053,0.02217298,0.022058047,0.031357717
t_3375,133.45829000000003,35.06053,0.021158464,0.021182735,0.02999625
t_3376,133.54812000000004,35.06053,0.02601705,0.02532832,0.03279137
t_3377,133.54812000000004,35.09728,0.022662675,0.022472618,0.032006916
t_3378,133.45829000000003,35.09728,0.020665905,0.020752754,0.029331656
t_3379,133.5032,35.09728,0.02164016,0.021594388,0.030636013
t_338,134.40152,33.91288,0.05630768,0.0481833,0.074607
t_3380,133.54812000000004,35.13402,0.022075856,0.021965446,0.031215543
t_3381,133.5032,35.13402,0.021097096,0.021123013,0.029905446
