# 20210814_M7.2_Haiti median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_899,-71.6957,18.78996,0.026416637,0.017938966,0.020676715
t_9,-71.38485,17.79157,0.024639467,0.019033018,0.021072496
t_90,-72.22493,18.30196,0.046768915,0.02630824,0.03119424
t_900,-71.74307,18.79079,0.02286611,0.015480938,0.018716358
t_901,-71.79044,18.79161,0.03236461,0.020965662,0.023813173
t_902,-71.69482,18.83507,0.02417537,0.01658271,0.0193917
t_903,-71.7422,18.83591,0.023076488,0.015654095,0.018800449
t_904,-71.78959,18.83673,0.03054009,0.019947726,0.022832738
t_905,-71.69394,18.88019,0.030587718,0.020590294,0.022920534
t_906,-71.83866,18.7473,0.024668522,0.016150262,0.019761339
t_907,-71.88602,18.7481,0.03937115,0.024421971,0.027419468
t_908,-71.93339,18.74888,0.02704689,0.017297257,0.021114608
t_909,-71.83782,18.79242,0.029292777,0.018862722,0.022127338
t_91,-72.08468,18.20958,0.041344117,0.023442723,0.027970877
t_910,-71.88519,18.79322,0.0279714,0.017895889,0.021446431
t_911,-71.93257,18.79401,0.029051794,0.018375332,0.022045614
t_912,-71.83697,18.83754,0.03433906,0.02189575,0.024791308
t_913,-71.88436,18.83834,0.034333028,0.021647057,0.024748778
t_914,-71.93175,18.83913,0.038302936,0.02366752,0.026762363
t_915,-71.83613,18.88266,0.035807855,0.022755532,0.025547024
t_916,-71.97915,18.8399,0.02810641,0.017711218,0.021595942
t_917,-72.02654,18.84067,0.02942971,0.018342841,0.022332042
t_918,-72.07394,18.84142,0.046475615,0.027612714,0.03090045
t_919,-71.97834,18.88503,0.036013667,0.022131737,0.025516158
t_92,-71.98945,18.25324,0.036789984,0.021630201,0.025814084
t_920,-72.02574,18.8858,0.029618192,0.018354598,0.022335183
t_921,-72.07316,18.88655,0.044000737,0.02612207,0.029499002
t_922,-71.97753,18.93016,0.035200965,0.021645486,0.025057003
t_923,-72.02495,18.93092,0.03945742,0.02378694,0.027174782
t_924,-72.07237,18.93168,0.0309388,0.01885104,0.022959538
t_925,-71.97671,18.97528,0.039316606,0.023962138,0.027130933
t_926,-71.74133,18.88103,0.035278652,0.022884594,0.025394581
t_927,-71.78873,18.88185,0.0317367,0.020714551,0.023465527
t_928,-71.69305,18.9253,0.027929394,0.019094437,0.02147652
t_929,-71.74046,18.92614,0.029129902,0.019524379,0.022114512
t_93,-72.03669,18.25398,0.041623615,0.024054516,0.02824156
t_930,-71.78787,18.92697,0.030062292,0.019784477,0.022578314
t_931,-71.69216,18.97041,0.029046115,0.019826686,0.022101969
t_932,-71.73958,18.97126,0.029889075,0.020044584,0.022541858
t_933,-71.787,18.97209,0.03308795,0.021605749,0.024204185
t_934,-71.69127,19.01553,0.024971044,0.017403893,0.01988408
t_935,-71.7387,19.01637,0.02878969,0.019467104,0.021979833
t_936,-71.88353,18.88346,0.038027633,0.0237262,0.026633607
t_937,-71.93093,18.88425,0.041446548,0.025309913,0.028322298
t_938,-71.83528,18.92778,0.033039644,0.02124269,0.024104306
t_939,-71.88269,18.92859,0.03964335,0.024579402,0.027457315
t_94,-72.08392,18.25471,0.03504644,0.020368624,0.02512345
t_940,-71.93011,18.92938,0.044244785,0.026611513,0.029740088
t_941,-71.83443,18.9729,0.03421432,0.02196584,0.024732176
t_942,-71.88185,18.97371,0.034428023,0.021803228,0.024774179
t_943,-71.92928,18.9745,0.042397745,0.025757998,0.028783832
t_944,-71.83357,19.01802,0.031864215,0.02068904,0.023522083
t_945,-71.88101,19.01883,0.03642461,0.022976028,0.02582687
t_946,-72.02415,18.97605,0.038330454,0.02314258,0.026568506
t_947,-72.07158,18.97681,0.038769215,0.023097012,0.026729062
t_948,-71.9759,19.02041,0.043310367,0.026036644,0.029150754
t_949,-72.02334,19.02118,0.037954047,0.022960937,0.026364584
t_95,-71.98867,18.29837,0.030563515,0.01844847,0.022884043
t_950,-72.07079,19.02194,0.037718717,0.022521388,0.026172698
t_951,-71.97508,19.06553,0.04240319,0.025634002,0.028712457
t_952,-72.02254,19.0663,0.028025093,0.017465703,0.021388749
t_953,-72.07,19.06707,0.035608225,0.02138152,0.02509605
t_954,-71.97426,19.11066,0.041982137,0.025486501,0.028537326
t_955,-72.02173,19.11143,0.042308424,0.025425674,0.028582677
t_956,-71.78613,19.0172,0.03270381,0.021459674,0.024032556
t_957,-71.69037,19.06064,0.027962105,0.019345557,0.021601906
t_958,-71.73782,19.06149,0.030258106,0.020420883,0.022825293
t_959,-71.78526,19.06232,0.03095961,0.02054569,0.023146747
t_96,-72.03592,18.29911,0.03200785,0.019115126,0.023689978
t_960,-71.68948,19.10575,0.028996903,0.020043638,0.022246072
t_961,-71.73693,19.1066,0.027431933,0.018828915,0.021344183
t_962,-71.78439,19.10744,0.03220414,0.021353008,0.023869092
t_963,-71.68858,19.15086,0.02185922,0.015642604,0.018277856
t_964,-71.73605,19.15171,0.02569868,0.017851911,0.020447023
t_965,-71.78352,19.15255,0.026535904,0.018069647,0.020846812
t_966,-71.92845,19.01962,0.03998002,0.024597531,0.027559735
t_967,-71.83271,19.06314,0.03541131,0.02275863,0.02542609
t_968,-71.88017,19.06395,0.040216193,0.024944302,0.027834645
t_969,-71.92762,19.06475,0.042932324,0.026032917,0.029119268
t_97,-72.08317,18.29984,0.033507504,0.019826937,0.024544142
t_970,-71.83186,19.10826,0.037899382,0.024065705,0.026800657
t_971,-71.87932,19.10907,0.041557822,0.025548812,0.028611427
t_972,-71.92679,19.10987,0.04520805,0.026900182,0.030398935
t_973,-71.83099,19.15338,0.024824187,0.016680377,0.019809807
t_974,-71.87847,19.15419,0.030188393,0.019690998,0.022676598
t_975,-71.92595,19.15499,0.03269307,0.020862421,0.023912968
t_976,-72.0692,19.11219,0.045254637,0.026649104,0.029943302
t_977,-71.97344,19.15578,0.040506568,0.02484038,0.0278345
t_978,-72.02092,19.15656,0.047555488,0.027793039,0.03133661
t_979,-72.06841,19.15732,0.046217814,0.027160456,0.030472813
t_98,-71.98789,18.3435,0.03499224,0.020951273,0.025093002
t_980,-72.1159,19.15807,0.04450205,0.02611625,0.029492468
t_981,-71.97261,19.20091,0.03226583,0.020431489,0.023641024
t_982,-72.02011,19.20168,0.040881917,0.024894295,0.027960269
t_983,-72.06761,19.20245,0.049332857,0.02842393,0.03216878
t_984,-72.11511,19.2032,0.04757252,0.02767005,0.03107578
t_985,-71.97178,19.24603,0.03205972,0.02045921,0.023588317
t_986,-72.26135,18.97971,0.03773828,0.021581559,0.02629703
t_987,-72.11824,19.02268,0.043690648,0.025492826,0.029070023
t_988,-72.1657,19.02342,0.03330504,0.019663382,0.024046792
t_989,-72.21315,19.02414,0.035175033,0.020432666,0.024967274
t_99,-72.03515,18.34424,0.031489577,0.019069677,0.023561368
t_990,-72.26061,19.02485,0.037060365,0.02119406,0.025893275
t_991,-72.11746,19.06781,0.03572703,0.02114241,0.025090827
t_992,-72.16493,19.06855,0.034602743,0.02033715,0.024586573
t_993,-72.2124,19.06927,0.044503056,0.025342086,0.029300753
t_994,-72.25987,19.06999,0.0363498,0.020838603,0.025495283
t_995,-72.11668,19.11294,0.0384319,0.022752233,0.026458798
t_996,-72.35553,19.02623,0.042684063,0.023569558,0.028552065
t_997,-72.40299,19.02691,0.07085771,0.036851108,0.041624807
t_998,-72.30734,19.07069,0.047196414,0.026111057,0.030470302
t_999,-72.35481,19.07137,0.05167726,0.02812539,0.03254235
