# 20010213_M6.6_SanVicente median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_2721,-88.56071,13.91527,0.060926773,0.1681116,0.08090193
t_2722,-88.57867,13.91527,0.06745521,0.1838237,0.08375927
t_2723,-88.56071,13.93271,0.07258917,0.1835453,0.09800219
t_2724,-88.57867,13.93271,0.07371339,0.18894292,0.10123493
t_2725,-88.56071,13.95015,0.06122025,0.16144684,0.07449701
t_2726,-88.57867,13.95015,0.059009537,0.15988609,0.07679472
t_2727,-88.54274,13.93271,0.06390282,0.1668232,0.09478104
t_2728,-88.54274,13.95015,0.054877874,0.1469793,0.07219404
t_2729,-88.54274,13.96759,0.057231307,0.14850909,0.06941722
t_273,-88.27325,13.26914,0.029837038,0.0698136,0.03852116
t_2730,-88.57867,13.96759,0.07114023,0.17545849,0.092863664
t_2731,-88.56071,13.96759,0.05329089,0.14312008,0.07149769
t_2732,-88.56071,13.98502,0.06294974,0.15710242,0.08664567
t_2733,-88.57867,13.98502,0.06556593,0.16346385,0.08899148
t_2734,-88.75834,14.0896,0.059596725,0.14309146,0.07784897
t_2735,-89.24343,13.60116,0.1414458,0.40587994,0.19445997
t_2736,-89.22546,13.60116,0.15198316,0.4424172,0.20962647
t_2737,-89.22546,13.61862,0.15748383,0.463433,0.2182586
t_2738,-89.24343,13.61862,0.14865753,0.42210394,0.20129892
t_2739,-89.26139,13.61862,0.13157432,0.38450146,0.18622632
t_274,-88.29121,13.26914,0.028103357,0.06705391,0.039625045
t_2740,-89.26139,13.63608,0.14287159,0.39662442,0.19059284
t_2741,-89.22546,13.63608,0.15661538,0.4811676,0.17851979
t_2742,-89.24343,13.63608,0.14922589,0.43567273,0.20682482
t_2743,-89.24343,13.65354,0.16538404,0.43461916,0.21063088
t_2744,-89.22546,13.65354,0.17923965,0.47689852,0.23032168
t_2745,-89.20749,13.63608,0.17954767,0.5303879,0.24655092
t_2746,-89.17156,13.63608,0.20362277,0.6684809,0.23602441
t_2747,-89.18953,13.63608,0.2080731,0.5587732,0.2707025
t_2748,-89.17156,13.65354,0.21769083,0.6928515,0.31041184
t_2749,-89.20749,13.65354,0.18237735,0.54792297,0.25315252
t_275,-88.30918,13.26914,0.035508007,0.08205205,0.051455
t_2750,-89.18953,13.65354,0.18831745,0.62221295,0.22154695
t_2751,-89.17156,13.671,0.19662102,0.7135658,0.25076386
t_2752,-89.20749,13.671,0.18183728,0.5577603,0.2562817
t_2753,-89.18953,13.671,0.20530738,0.619519,0.28400144
t_2754,-89.17156,13.68846,0.22437432,0.69684535,0.3150241
t_2755,-89.13563,13.65354,0.27423868,0.8264168,0.38305476
t_2756,-89.11766,13.671,0.30104434,0.9822967,0.43736765
t_2757,-89.1536,13.671,0.2201423,0.8200036,0.28066534
t_2758,-89.13563,13.671,0.28261018,0.8526844,0.3962728
t_2759,-89.1536,13.68846,0.2500259,0.77942806,0.35204333
t_276,-88.30918,13.28663,0.037213434,0.08589367,0.0526932
t_2760,-89.11766,13.68846,0.30652753,0.90533084,0.43244633
t_2761,-89.13563,13.68846,0.2863872,0.79405934,0.3928858
t_2762,-89.11766,13.70591,0.29460663,0.8164682,0.40651217
t_2763,-89.1536,13.70591,0.25831822,0.63764334,0.3392697
t_2764,-89.13563,13.70591,0.27616185,0.7493006,0.3743391
t_2765,-89.26139,13.65354,0.14931789,0.401557,0.19356774
t_2766,-89.22546,13.671,0.16586824,0.49910414,0.232646
t_2767,-89.24343,13.671,0.15898462,0.44710946,0.21239875
t_2768,-89.26139,13.671,0.1523375,0.40289584,0.1949409
t_2769,-89.22546,13.68846,0.17522526,0.48995683,0.23207788
t_277,-88.27325,13.28663,0.030039744,0.07076239,0.039382696
t_2770,-89.24343,13.68846,0.15713653,0.44698244,0.2119692
t_2771,-89.26139,13.68846,0.14344123,0.40631485,0.19460921
t_2772,-89.26139,13.70591,0.12410041,0.38981205,0.15256841
t_2773,-89.24343,13.70591,0.15039639,0.44189435,0.20938367
t_2774,-89.22546,13.70591,0.17096741,0.4844442,0.22868375
t_2775,-89.20749,13.68846,0.19251761,0.5409657,0.25551206
t_2776,-89.18953,13.68846,0.21716511,0.58004713,0.2829303
t_2777,-89.17156,13.70591,0.2343303,0.6149339,0.3061706
t_2778,-89.18953,13.70591,0.21292561,0.56756157,0.27665958
t_2779,-89.20749,13.70591,0.19171955,0.5256447,0.25095496
t_278,-88.29121,13.28663,0.035161357,0.081255704,0.051182155
t_2780,-89.20749,13.72337,0.18613628,0.5092621,0.2432053
t_2781,-89.17156,13.72337,0.22013274,0.6111276,0.29185477
t_2782,-89.18953,13.72337,0.20429924,0.55208516,0.2662178
t_2783,-89.18953,13.74082,0.18539785,0.5443165,0.25304756
t_2784,-89.20749,13.74082,0.1724773,0.4964767,0.23315303
t_2785,-89.13563,13.72337,0.2577868,0.71317035,0.34712327
t_2786,-89.1536,13.72337,0.24710254,0.5865761,0.32298157
t_2787,-89.11766,13.72337,0.273797,0.74615437,0.37088746
t_2788,-89.13563,13.74082,0.23613144,0.6688259,0.3174719
t_2789,-89.11766,13.74082,0.23628074,0.7454182,0.3344596
t_279,-88.30918,13.30411,0.046581022,0.101609856,0.05453614
t_2790,-89.1536,13.74082,0.22287205,0.6223609,0.2965101
t_2791,-89.13563,13.75827,0.21282938,0.6218705,0.28894052
t_2792,-89.11766,13.75827,0.21795169,0.6573365,0.30109814
t_2793,-89.1536,13.75827,0.20020877,0.5902289,0.273251
t_2794,-89.13563,13.77572,0.20184389,0.54617375,0.26299253
t_2795,-89.26139,13.72337,0.11451815,0.3677084,0.14976282
t_2796,-89.24343,13.72337,0.12790574,0.41618523,0.16228613
t_2797,-89.22546,13.72337,0.15975656,0.47476166,0.22282234
t_2798,-89.22546,13.74082,0.14234987,0.45114148,0.17035809
t_2799,-89.26139,13.74082,0.12908924,0.3789433,0.1842291
t_28,-87.94985,13.18169,0.026149826,0.0519142,0.02803879
t_280,-88.29121,13.30411,0.040983036,0.09200865,0.052347407
t_2800,-89.24343,13.74082,0.12085405,0.3927449,0.1574688
t_2801,-89.24343,13.75827,0.11614609,0.37411085,0.15174304
t_2802,-89.22546,13.75827,0.13100964,0.42216018,0.1631844
t_2803,-89.26139,13.75827,0.10758306,0.34067604,0.1413222
t_2804,-89.22546,13.77572,0.13217357,0.40492442,0.15543804
t_2805,-89.17156,13.74082,0.19805789,0.5980299,0.27445897
t_2806,-89.18953,13.75827,0.17688097,0.5083023,0.23850629
t_2807,-89.17156,13.75827,0.19058967,0.54635334,0.25597683
t_2808,-89.20749,13.75827,0.15601993,0.47220716,0.22170953
t_2809,-89.17156,13.77572,0.18520887,0.49076164,0.23773843
t_281,-88.27325,13.30411,0.041081272,0.09097261,0.050805964
t_2810,-89.20749,13.77572,0.15393615,0.44209942,0.2096537
t_2811,-89.18953,13.77572,0.17210943,0.46693614,0.22363837
t_2812,-89.20749,13.79317,0.15216626,0.41053164,0.19756213
t_2813,-89.18953,13.79317,0.15988106,0.43702883,0.2091289
t_2814,-89.17156,13.79317,0.18076831,0.43067268,0.22291842
t_2815,-89.26139,13.77572,0.10334027,0.32433712,0.13615216
t_2816,-89.24343,13.77572,0.1161154,0.36413658,0.1454342
t_2817,-89.22546,13.79317,0.13382284,0.3854735,0.1861801
t_2818,-89.26139,13.79317,0.1127013,0.32908562,0.13064402
t_2819,-89.24343,13.79317,0.11964849,0.3542022,0.1388248
t_282,-88.54274,13.18169,0.039349694,0.094743915,0.060319297
t_2820,-89.22546,13.81062,0.12680429,0.36147928,0.17621224
t_2821,-89.24343,13.81062,0.12355343,0.34081447,0.16680962
t_2822,-89.26139,13.81062,0.11395121,0.31772202,0.15777253
t_2823,-89.26139,13.82806,0.11781447,0.3055208,0.1506107
t_2824,-89.22546,13.82806,0.11557219,0.33481508,0.16655046
t_2825,-89.1536,13.77572,0.19034252,0.529696,0.2512017
t_2826,-89.11766,13.77572,0.19770719,0.5895418,0.27182904
t_2827,-89.13563,13.79317,0.17094146,0.5171987,0.23997316
t_2828,-89.11766,13.79317,0.18853462,0.5162975,0.24652629
t_2829,-89.1536,13.79317,0.18113269,0.47505125,0.23100993
t_283,-88.57867,13.19919,0.057733968,0.1264129,0.065503344
t_2830,-89.13563,13.81062,0.17116123,0.45543027,0.21974626
t_2831,-89.1536,13.81062,0.16175377,0.4461425,0.21283402
t_2832,-89.11766,13.81062,0.17354031,0.46816793,0.22470708
t_2833,-89.1536,13.82806,0.1525161,0.40753093,0.19660607
t_2834,-89.13563,13.82806,0.16537267,0.40371406,0.20201766
t_2835,-89.29733,13.70591,0.09886415,0.30726954,0.13069019
t_2836,-89.27936,13.72337,0.11306597,0.3462426,0.13869596
t_2837,-89.31529,13.72337,0.090255454,0.2749557,0.120154254
t_2838,-89.29733,13.72337,0.09738651,0.30167446,0.12888496
t_2839,-89.27936,13.74082,0.12238902,0.34893218,0.17120312
t_284,-88.59664,13.19919,0.043074608,0.10540291,0.06583346
t_2840,-89.31529,13.74082,0.088574626,0.26872805,0.118091054
t_2841,-89.29733,13.74082,0.09533749,0.29394874,0.12637967
t_2842,-89.27936,13.75827,0.09982322,0.31091154,0.13186125
t_2843,-89.29733,13.75827,0.093826495,0.28733012,0.123289585
t_2844,-89.31529,13.75827,0.087058075,0.26261145,0.1155257
t_2845,-89.38716,13.75827,0.093108304,0.22777963,0.11473943
t_2846,-89.36919,13.75827,0.096072875,0.2411364,0.12147702
t_2847,-89.35123,13.75827,0.093369246,0.25053388,0.12884714
t_2848,-89.33326,13.75827,0.0820053,0.2435422,0.10847627
t_2849,-89.38716,13.77572,0.09496991,0.22500189,0.11400217
t_285,-88.56071,13.19919,0.059990533,0.12711298,0.06439354
t_2850,-89.36919,13.77572,0.097801685,0.23789337,0.11917278
t_2851,-89.33326,13.77572,0.088772446,0.25135976,0.105967246
t_2852,-89.35123,13.77572,0.0944898,0.24755953,0.12615477
t_2853,-89.38716,13.79317,0.09559073,0.22075832,0.111724794
t_2854,-89.35123,13.79317,0.09702068,0.24458511,0.123133905
t_2855,-89.40512,13.75827,0.09199292,0.21633914,0.10977187
t_2856,-89.44106,13.75827,0.092132024,0.19399528,0.10539707
t_2857,-89.42309,13.75827,0.09005517,0.205302,0.10404086
t_2858,-89.44106,13.77572,0.08773872,0.19244628,0.09743807
t_2859,-89.40512,13.77572,0.095721096,0.21318308,0.10803356
t_286,-88.54274,13.19919,0.058874793,0.12470288,0.06323925
t_2860,-89.42309,13.77572,0.09171682,0.20237243,0.10252652
t_2861,-89.44106,13.79317,0.073264875,0.18054004,0.094864994
t_2862,-89.42309,13.79317,0.080852486,0.19495708,0.09968996
t_2863,-89.40512,13.79317,0.091291785,0.2092982,0.10605125
t_2864,-89.40512,13.81062,0.086249,0.20356373,0.10386335
t_2865,-89.31529,13.77572,0.087605305,0.25990772,0.11255305
t_2866,-89.29733,13.77572,0.094418935,0.28311402,0.11974188
t_2867,-89.27936,13.77572,0.09633094,0.29768968,0.12759463
t_2868,-89.27936,13.79317,0.10298341,0.30184278,0.122984365
t_2869,-89.31529,13.79317,0.093841396,0.26428273,0.10926985
t_287,-88.45291,13.1642,0.034458064,0.08103445,0.05298269
t_2870,-89.29733,13.79317,0.099045835,0.28322253,0.115862615
t_2871,-89.27936,13.81062,0.1049879,0.2947853,0.14918363
t_2872,-89.29733,13.81062,0.10050308,0.27708232,0.14109349
t_2873,-89.31529,13.81062,0.09897508,0.26345867,0.13351956
t_2874,-89.29733,13.82806,0.10244252,0.2701091,0.13578181
t_2875,-89.36919,13.79317,0.09868373,0.23312347,0.117860645
t_2876,-89.33326,13.79317,0.093818255,0.25311685,0.13024297
t_2877,-89.33326,13.81062,0.10182367,0.2529831,0.12644611
t_2878,-89.38716,13.81062,0.078171305,0.20332319,0.10802906
t_2879,-89.35123,13.81062,0.09365428,0.2367473,0.119857766
t_288,-88.43494,13.18169,0.048435103,0.1035671,0.054108296
t_2880,-89.36919,13.81062,0.09587144,0.227083,0.114989
t_2881,-89.33326,13.82806,0.09060636,0.23804447,0.1224679
t_2882,-89.36919,13.82806,0.07515891,0.20214105,0.11071051
t_2883,-89.35123,13.82806,0.09297225,0.23052064,0.11639778
t_2884,-89.38716,13.82806,0.0820935,0.20438713,0.105382435
t_2885,-89.42309,13.81062,0.08251412,0.19326779,0.09887031
t_2886,-89.44106,13.81062,0.07872021,0.18350247,0.09421827
t_2887,-89.40512,13.82806,0.079310596,0.19454832,0.1003992
t_2888,-89.44106,13.82806,0.06860652,0.1703812,0.09136678
t_2889,-89.42309,13.82806,0.07310705,0.18143894,0.09573364
t_289,-88.45291,13.18169,0.03558499,0.084162034,0.054683313
t_2890,-89.40512,13.84551,0.0734941,0.1846582,0.097941354
t_2891,-89.44106,13.84551,0.06387261,0.1613861,0.089426294
t_2892,-89.42309,13.84551,0.07053033,0.1755052,0.09355312
t_2893,-89.42309,13.86295,0.05470573,0.14675148,0.072306745
t_2894,-89.40512,13.86295,0.06978803,0.17663279,0.0953906
t_2895,-89.31529,13.82806,0.107740685,0.25891176,0.12892962
t_2896,-89.27936,13.82806,0.107914165,0.28669396,0.1430208
t_2897,-89.29733,13.84551,0.09848836,0.2579661,0.13042599
t_2898,-89.31529,13.84551,0.09230054,0.2424859,0.12425424
t_2899,-89.27936,13.84551,0.106574014,0.2746056,0.13687755
t_29,-87.94985,13.19919,0.022279728,0.045880668,0.02813118
t_290,-88.47088,13.18169,0.051824898,0.10989978,0.056461778
t_2900,-89.29733,13.86295,0.089316934,0.2403877,0.12511422
t_2901,-89.31529,13.86295,0.088132285,0.2311156,0.119571865
t_2902,-89.29733,13.88039,0.09383902,0.23696277,0.11990527
t_2903,-89.31529,13.88039,0.08523988,0.2212688,0.114937596
t_2904,-89.31529,13.89784,0.07996249,0.20869584,0.11039281
t_2905,-89.38716,13.84551,0.07131852,0.1870197,0.10260357
t_2906,-89.35123,13.84551,0.092574336,0.22415328,0.11281299
t_2907,-89.33326,13.84551,0.09543916,0.23539,0.11837893
t_2908,-89.36919,13.84551,0.07588964,0.19956852,0.10755885
t_2909,-89.36919,13.86295,0.07612093,0.19596945,0.10432688
t_291,-88.47088,13.19919,0.037593246,0.089781925,0.057698153
t_2910,-89.33326,13.86295,0.08357719,0.21835415,0.11424777
t_2911,-89.35123,13.86295,0.078703456,0.20546192,0.10916263
t_2912,-89.38716,13.86295,0.072054975,0.18485399,0.099735886
t_2913,-89.38716,13.88039,0.06935369,0.17760879,0.096813686
t_2914,-89.33326,13.88039,0.08871694,0.21728142,0.11012455
t_2915,-89.44106,13.86295,0.05396571,0.14220195,0.06922869
t_2916,-89.40512,13.88039,0.06243559,0.16238007,0.09277667
t_2917,-89.42309,13.88039,0.052849248,0.14121486,0.07045099
t_2918,-89.44106,13.88039,0.06169235,0.15379481,0.08528905
t_2919,-89.44106,13.89784,0.049031664,0.12920937,0.06585524
t_292,-88.43494,13.19919,0.048607863,0.10545792,0.055804264
t_2920,-89.42309,13.89784,0.05801769,0.14894617,0.086548
t_2921,-89.40512,13.89784,0.068413,0.1686851,0.0901256
t_2922,-89.44106,13.91527,0.05266272,0.13455008,0.06412644
t_2923,-89.40512,13.91527,0.061487507,0.15564199,0.08746585
t_2924,-89.42309,13.91527,0.058673803,0.14784996,0.084140204
t_2925,-89.36919,13.88039,0.07755002,0.19355635,0.101053946
t_2926,-89.35123,13.88039,0.09207848,0.21057056,0.10665822
t_2927,-89.35123,13.89784,0.08116577,0.198384,0.101835676
t_2928,-89.38716,13.89784,0.068729065,0.17340045,0.093866386
t_2929,-89.36919,13.89784,0.07773223,0.18930395,0.09777298
t_293,-88.45291,13.19919,0.03675876,0.087439634,0.056447797
t_2930,-89.33326,13.89784,0.07833347,0.20101832,0.106048636
t_2931,-89.33326,13.91527,0.07219705,0.18773624,0.102058984
t_2932,-89.38716,13.91527,0.06751456,0.16837527,0.09092543
t_2933,-89.35123,13.91527,0.072932005,0.18427916,0.098232426
t_2934,-89.36919,13.91527,0.07111375,0.17742074,0.09451834
t_2935,-89.78242,13.75827,0.03211817,0.07181297,0.044560578
t_2936,-89.78242,13.77572,0.030223008,0.06828825,0.04435767
t_2937,-89.74648,13.77572,0.03212507,0.07355071,0.047534212
t_2938,-89.72852,13.77572,0.035864964,0.08128446,0.04924698
t_2939,-89.76445,13.77572,0.03171752,0.07187828,0.04590606
t_294,-88.45291,13.21668,0.03797916,0.09086847,0.058275275
t_2940,-89.72852,13.79317,0.034230612,0.07820699,0.048944145
t_2941,-89.76445,13.79317,0.03093943,0.07031222,0.045647364
t_2942,-89.78242,13.79317,0.028963465,0.06582967,0.04411797
t_2943,-89.74648,13.79317,0.031125672,0.07154235,0.04725455
t_2944,-89.74648,13.81062,0.030893119,0.07093301,0.046933994
t_2945,-89.76445,13.81062,0.029097667,0.06671858,0.03592465
t_2946,-89.78242,13.81062,0.025930401,0.059886325,0.03473024
t_2947,-89.72852,13.81062,0.032166302,0.07422804,0.0485973
t_2948,-89.74648,13.82806,0.030928597,0.070803024,0.04657468
t_2949,-89.72852,13.82806,0.030938713,0.071707696,0.038188815
t_295,-88.43494,13.21668,0.050949078,0.110088184,0.05755653
t_2950,-89.76445,13.82806,0.02892095,0.06621346,0.03566094
t_2951,-89.78242,13.82806,0.026122348,0.060120054,0.034485538
t_2952,-89.74648,13.84551,0.03286647,0.07410126,0.04617829
t_2953,-89.76445,13.84551,0.025310867,0.059021592,0.035369765
t_2954,-89.78242,13.84551,0.028189456,0.06390594,0.043192532
t_2955,-89.62072,13.81062,0.033739187,0.08374028,0.048037656
t_2956,-89.65665,13.81062,0.03227959,0.078545004,0.044507414
t_2957,-89.63869,13.81062,0.032415237,0.07982931,0.046222676
t_2958,-89.65665,13.82806,0.03086141,0.07528414,0.0440795
t_2959,-89.62072,13.82806,0.033365946,0.082634225,0.047526993
t_296,-88.47088,13.21668,0.05520152,0.117721,0.060282603
t_2960,-89.63869,13.82806,0.032075804,0.07883224,0.04575573
t_2961,-89.63869,13.84551,0.031704504,0.077744216,0.04524416
t_2962,-89.62072,13.84551,0.03295831,0.08142937,0.046968374
t_2963,-89.65665,13.84551,0.030522462,0.07429925,0.043610048
t_2964,-89.63869,13.86295,0.031304654,0.076575674,0.044692345
t_2965,-89.67462,13.81062,0.03495142,0.08264098,0.042882774
t_2966,-89.71055,13.82806,0.032444622,0.07549516,0.049927473
t_2967,-89.69258,13.82806,0.034738146,0.08081759,0.051735543
t_2968,-89.67462,13.82806,0.03270827,0.07804476,0.04248985
t_2969,-89.69258,13.84551,0.030525826,0.07249059,0.0405849
t_297,-88.48884,13.18169,0.052851614,0.11227742,0.05762357
t_2970,-89.67462,13.84551,0.03155838,0.07549161,0.042058226
t_2971,-89.71055,13.84551,0.03285604,0.076002836,0.04946432
t_2972,-89.67462,13.86295,0.035764474,0.08316793,0.052504096
t_2973,-89.69258,13.86295,0.02804346,0.06717017,0.040154237
t_2974,-89.71055,13.86295,0.030500006,0.071267925,0.038785465
t_2975,-89.72852,13.84551,0.0338122,0.076750636,0.047780737
t_2976,-89.76445,13.86295,0.029049944,0.06606008,0.04425029
t_2977,-89.72852,13.86295,0.03140019,0.07208775,0.047315963
t_2978,-89.74648,13.86295,0.031188058,0.0708238,0.04574751
t_2979,-89.78242,13.86295,0.02858436,0.06445102,0.04282086
t_298,-88.52477,13.18169,0.053811826,0.11583888,0.05989204
t_2980,-89.74648,13.88039,0.02501287,0.058640867,0.035872262
t_2981,-89.76445,13.88039,0.025314325,0.058663663,0.03471222
t_2982,-89.78242,13.88039,0.02556786,0.058533408,0.033603605
t_2983,-89.72852,13.88039,0.025867274,0.06102396,0.037086196
t_2984,-89.72852,13.89784,0.030424958,0.06970752,0.046286043
t_2985,-89.65665,13.86295,0.030156879,0.07323967,0.043102905
t_2986,-89.62072,13.86295,0.032520086,0.080137774,0.046366777
t_2987,-89.62072,13.88039,0.032451045,0.07966252,0.04572632
t_2988,-89.65665,13.88039,0.0420603,0.09478542,0.053728506
t_2989,-89.63869,13.88039,0.030907854,0.07539986,0.04410388
t_299,-88.50681,13.18169,0.05247848,0.113137074,0.05876938
t_2990,-89.63869,13.89784,0.032043017,0.07739469,0.043482326
t_2991,-89.62072,13.89784,0.03668984,0.08756897,0.04505106
t_2992,-89.65665,13.89784,0.029355427,0.07092666,0.041988146
t_2993,-89.63869,13.91527,0.03581052,0.08421428,0.05407119
t_2994,-89.65665,13.91527,0.032889046,0.07763239,0.04138814
t_2995,-89.69258,13.88039,0.035101257,0.080483526,0.050107654
t_2996,-89.71055,13.88039,0.02676703,0.063552044,0.03835877
t_2997,-89.67462,13.88039,0.033616833,0.07880688,0.041091863
t_2998,-89.69258,13.89784,0.03394086,0.078012586,0.04948976
t_2999,-89.67462,13.89784,0.029488292,0.070412286,0.040562656
t_3,-87.98579,13.1642,0.02594977,0.05217658,0.028997036
t_30,-87.93189,13.19919,0.02095324,0.043279957,0.027445277
t_300,-88.52477,13.19919,0.040056534,0.09675263,0.061370187
t_3000,-89.71055,13.89784,0.031268824,0.07213657,0.047851074
t_3001,-89.67462,13.91527,0.027938982,0.06687266,0.040007703
t_3002,-89.69258,13.91527,0.027001506,0.064213924,0.038689446
t_3003,-89.71055,13.91527,0.026108962,0.061701197,0.037428606
t_3004,-89.67462,13.93271,0.030141855,0.07099202,0.03942913
t_3005,-89.76445,13.89784,0.023946129,0.055690166,0.034348857
t_3006,-89.78242,13.89784,0.023191076,0.053618576,0.03326518
t_3007,-89.74648,13.89784,0.029364465,0.06693068,0.044791326
t_3008,-89.78242,13.91527,0.023559766,0.054214094,0.0329076
t_3009,-89.72852,13.91527,0.025259202,0.05932616,0.03622281
t_301,-88.48884,13.19919,0.038423475,0.092122026,0.05893887
t_3010,-89.74648,13.91527,0.024450151,0.057080887,0.035069745
t_3011,-89.76445,13.91527,0.023678545,0.054954384,0.03396533
t_3012,-89.76445,13.93271,0.027993737,0.06312205,0.04236903
t_3013,-89.78242,13.93271,0.027661983,0.061844915,0.04106763
t_3014,-89.74648,13.93271,0.028385686,0.064545356,0.034637958
t_3015,-89.62072,13.91527,0.038475815,0.0903074,0.055982314
t_3016,-89.65665,13.93271,0.03431179,0.07986497,0.05145925
t_3017,-89.62072,13.93271,0.03718619,0.08736722,0.055060066
t_3018,-89.63869,13.93271,0.037183527,0.08618264,0.05321911
t_3019,-89.65665,13.95015,0.03657523,0.08343182,0.050644584
t_302,-88.50681,13.19919,0.03924635,0.09445081,0.06016547
t_3020,-89.62072,13.95015,0.039028704,0.090026796,0.054110624
t_3021,-89.63869,13.95015,0.036619436,0.084608234,0.0523402
t_3022,-89.65665,13.96759,0.03806997,0.08540797,0.04980771
t_3023,-89.62072,13.96759,0.039376304,0.08994527,0.05313899
t_3024,-89.63869,13.96759,0.037089396,0.0848515,0.05143898
t_3025,-89.71055,13.93271,0.029932495,0.06895806,0.036930043
t_3026,-89.69258,13.93271,0.02905765,0.06806124,0.0381527
t_3027,-89.71055,13.95015,0.032100853,0.07260611,0.04596635
t_3028,-89.69258,13.95015,0.03296392,0.07503717,0.047460802
t_3029,-89.67462,13.95015,0.033566765,0.07705123,0.04901859
t_303,-88.52477,13.21668,0.05684508,0.124087706,0.064305246
t_3030,-89.69258,13.96759,0.03243704,0.07366074,0.046736788
t_3031,-89.67462,13.96759,0.03438456,0.07804956,0.04824063
t_3032,-89.71055,13.96759,0.031780668,0.0716395,0.045291834
