# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_2631,-88.54274,13.81062,0.05727791,0.06596531,0.06361146
t_2632,-88.48884,13.81062,0.047166113,0.05533404,0.05595316
t_2633,-88.50681,13.81062,0.057444062,0.061415773,0.058139686
t_2634,-88.54274,13.82806,0.05523572,0.06520147,0.063988194
t_2635,-88.52477,13.82806,0.052378908,0.061696094,0.0611258
t_2636,-88.48884,13.82806,0.052092433,0.0582802,0.05639156
t_2637,-88.57867,13.79317,0.06229017,0.07349756,0.070507266
t_2638,-88.56071,13.79317,0.06315368,0.0699896,0.0662763
t_2639,-88.56071,13.81062,0.05207756,0.065268494,0.05310514
t_264,-88.34511,13.25166,0.031477608,0.033363968,0.03611614
t_2640,-88.57867,13.81062,0.0501334,0.06554462,0.05624903
t_2641,-88.56071,13.82806,0.051319174,0.064649045,0.053268827
t_2642,-88.57867,13.82806,0.056739714,0.07061688,0.056191012
t_2643,-88.57867,13.84551,0.05688774,0.07022983,0.07038353
t_2644,-88.56071,13.84551,0.050241653,0.06351419,0.053058505
t_2645,-88.57867,13.86295,0.054201953,0.067703,0.055012237
t_2646,-88.56071,13.86295,0.050338272,0.06311188,0.052538957
t_2647,-88.47088,13.81062,0.042690754,0.051099636,0.054041848
t_2648,-88.43494,13.81062,0.041017767,0.048093133,0.050800793
t_2649,-88.47088,13.82806,0.04842906,0.05506575,0.05441603
t_265,-88.32715,13.25166,0.02775506,0.030057432,0.035157274
t_2650,-88.45291,13.82806,0.049183503,0.054262877,0.052635074
t_2651,-88.43494,13.82806,0.04468192,0.050710082,0.05100756
t_2652,-88.45291,13.84551,0.043918625,0.05113197,0.052689403
t_2653,-88.47088,13.84551,0.04375742,0.051994897,0.05450918
t_2654,-88.43494,13.84551,0.040829863,0.047970988,0.05101294
t_2655,-88.43494,13.86295,0.04216801,0.048851132,0.0508293
t_2656,-88.50681,13.82806,0.048036538,0.057411436,0.058611814
t_2657,-88.48884,13.84551,0.04892343,0.056643303,0.056504134
t_2658,-88.50681,13.84551,0.045925327,0.05584713,0.046509538
t_2659,-88.52477,13.84551,0.054223277,0.06266616,0.06117034
t_266,-88.34511,13.26914,0.035876896,0.036802206,0.03736947
t_2660,-88.54274,13.84551,0.058729336,0.0667147,0.06391597
t_2661,-88.52477,13.86295,0.04992793,0.059831288,0.06085934
t_2662,-88.54274,13.86295,0.05591391,0.06507174,0.06346505
t_2663,-88.52477,13.88039,0.057185635,0.06326931,0.060250264
t_2664,-88.54274,13.88039,0.05090321,0.06147384,0.06270248
t_2665,-88.54274,13.89784,0.059759032,0.06529542,0.061689068
t_2666,-88.52477,13.89784,0.048514463,0.057897355,0.05939653
t_2667,-88.54274,13.91527,0.049097437,0.058840305,0.060481437
t_2668,-88.52477,13.91527,0.048878837,0.05752455,0.058348935
t_2669,-88.16545,13.84551,0.029009381,0.03072027,0.03270272
t_267,-88.32715,13.26914,0.028616676,0.030992188,0.03595196
t_2670,-88.18342,13.84551,0.025479121,0.028122375,0.03370044
t_2671,-88.20138,13.84551,0.028328674,0.030911352,0.034726102
t_2672,-88.20138,13.86295,0.024559995,0.027518433,0.027269702
t_2673,-88.16545,13.86295,0.023589496,0.026054371,0.025683513
t_2674,-88.18342,13.86295,0.024846252,0.0274751,0.033409182
t_2675,-88.18342,13.88039,0.022929119,0.025639512,0.026213009
t_2676,-88.16545,13.88039,0.024766598,0.027015299,0.03211712
t_2677,-88.20138,13.88039,0.02824065,0.030624969,0.03409379
t_2678,-88.18342,13.89784,0.026317118,0.028556174,0.032746334
t_2679,-88.23731,13.84551,0.023443135,0.027111512,0.029200442
t_268,-88.36308,13.26914,0.030124916,0.03281849,0.037999604
t_2680,-88.21935,13.84551,0.027102867,0.030219072,0.035780508
t_2681,-88.25528,13.84551,0.024226854,0.028177768,0.030079462
t_2682,-88.23731,13.86295,0.0235259,0.027137872,0.028948987
t_2683,-88.25528,13.86295,0.0275135,0.031202571,0.029823963
t_2684,-88.21935,13.86295,0.028431583,0.031265683,0.0354703
t_2685,-88.23731,13.88039,0.027707022,0.030895313,0.03619102
t_2686,-88.21935,13.88039,0.028137412,0.03090216,0.035127454
t_2687,-88.25528,13.88039,0.02858843,0.032037355,0.037286177
t_2688,-88.23731,13.89784,0.025527772,0.028822515,0.028361054
t_2689,-88.12952,13.89784,0.022430738,0.024321904,0.02995939
t_269,-88.34511,13.28663,0.037526008,0.03817464,0.038214553
t_2690,-88.14748,13.89784,0.023949921,0.025922833,0.030858845
t_2691,-88.09358,13.89784,0.023565838,0.02479946,0.02824465
t_2692,-88.12952,13.91527,0.022218335,0.024045883,0.029641258
t_2693,-88.11155,13.91527,0.022028169,0.023638885,0.028785799
t_2694,-88.14748,13.91527,0.023265628,0.025225682,0.030524299
t_2695,-88.09358,13.91527,0.020361178,0.021930203,0.022146907
t_2696,-88.09358,13.93271,0.018475922,0.020127336,0.021907084
t_2697,-88.14748,13.93271,0.022003911,0.024000807,0.023899397
t_2698,-88.12952,13.93271,0.01997987,0.021920908,0.023213984
t_2699,-88.16545,13.89784,0.021639172,0.024092231,0.025180848
t_27,-87.93189,13.18169,0.014038772,0.014148534,0.01867026
t_270,-88.36308,13.28663,0.03174733,0.034387037,0.038890477
t_2700,-88.20138,13.89784,0.023295898,0.026160717,0.026722696
t_2701,-88.16545,13.91527,0.022389129,0.024694359,0.024902502
t_2702,-88.18342,13.91527,0.021550236,0.024163235,0.025648193
t_2703,-88.20138,13.91527,0.024001623,0.026703952,0.02641702
t_2704,-88.16545,13.93271,0.020072112,0.022435345,0.024607388
t_2705,-88.21935,13.89784,0.023708228,0.026829725,0.027529819
t_2706,-88.25528,13.89784,0.027510636,0.030955773,0.03688414
t_2707,-88.23731,13.91527,0.0224081,0.02572836,0.028027777
t_2708,-88.21935,13.91527,0.023809906,0.026813492,0.027210325
t_2709,-88.11155,13.93271,0.021149555,0.02277318,0.028466588
t_271,-88.32715,13.28663,0.03689574,0.037339233,0.0371438
t_2710,-88.09358,13.95015,0.019625843,0.02111046,0.021655649
t_2711,-88.11155,13.95015,0.019752957,0.021423431,0.022284675
t_2712,-88.41698,13.86295,0.037506584,0.044420045,0.03900926
t_2713,-88.32715,13.88039,0.035071716,0.039246157,0.04199829
t_2714,-88.36308,13.88039,0.03359349,0.039101478,0.035320226
t_2715,-88.30918,13.89784,0.033245165,0.03709524,0.04033064
t_2716,-88.29121,13.89784,0.028579282,0.032666095,0.031009909
t_2717,-88.57867,13.88039,0.046932116,0.060856026,0.054029133
t_2718,-88.56071,13.88039,0.053263653,0.06460791,0.065353595
t_2719,-88.56071,13.89784,0.053602982,0.06403817,0.06413525
t_272,-88.29121,13.25166,0.0252557,0.027420832,0.033314522
t_2720,-88.57867,13.89784,0.050731912,0.06339556,0.05286168
t_2721,-88.56071,13.91527,0.043598637,0.05538185,0.049692206
t_2722,-88.57867,13.91527,0.048438136,0.06063844,0.051560774
t_2723,-88.56071,13.93271,0.05265387,0.061571177,0.061187457
t_2724,-88.57867,13.93271,0.053632114,0.06345454,0.06332741
t_2725,-88.56071,13.95015,0.044926077,0.05501328,0.047171906
t_2726,-88.57867,13.95015,0.043419346,0.054535635,0.048708603
t_2727,-88.54274,13.93271,0.046261124,0.055955898,0.059125196
t_2728,-88.54274,13.95015,0.040199567,0.05007673,0.04567674
t_2729,-88.54274,13.96759,0.042349875,0.051287282,0.044458978
t_273,-88.27325,13.26914,0.023305558,0.025623323,0.026218433
t_2730,-88.57867,13.96759,0.052850936,0.060655996,0.059607774
t_2731,-88.56071,13.96759,0.0394979,0.049433824,0.04582578
t_2732,-88.56071,13.98502,0.047055174,0.054902792,0.056118585
t_2733,-88.57867,13.98502,0.0491117,0.057169102,0.057712436
t_2734,-88.75834,14.0896,0.04687905,0.052926008,0.053261634
t_2735,-89.24343,13.60116,0.07908974,0.07967562,0.08764668
t_2736,-89.22546,13.60116,0.09130467,0.09051843,0.10266034
t_2737,-89.22546,13.61862,0.08501874,0.084598705,0.09483523
t_2738,-89.24343,13.61862,0.07339528,0.07275888,0.079218075
t_2739,-89.26139,13.61862,0.061160684,0.06421006,0.06858382
t_274,-88.29121,13.26914,0.021957412,0.024563333,0.026949532
t_2740,-89.26139,13.63608,0.05717065,0.057078008,0.05971936
t_2741,-89.22546,13.63608,0.0745689,0.07781924,0.06708544
t_2742,-89.24343,13.63608,0.06396642,0.06533753,0.069593064
t_2743,-89.24343,13.65354,0.061208345,0.056778815,0.06017907
t_2744,-89.22546,13.65354,0.07468088,0.06829836,0.07400486
t_2745,-89.20749,13.63608,0.0969034,0.094553635,0.10604022
t_2746,-89.17156,13.63608,0.12746589,0.13633053,0.11983971
t_2747,-89.18953,13.63608,0.12465383,0.108503506,0.13081375
t_2748,-89.17156,13.65354,0.12151937,0.13160719,0.13626772
t_2749,-89.20749,13.65354,0.08932202,0.09041301,0.09589856
t_275,-88.30918,13.26914,0.02775479,0.0299999,0.034971952
t_2750,-89.18953,13.65354,0.10267536,0.113867246,0.09418378
t_2751,-89.17156,13.671,0.09933518,0.12872313,0.097486645
t_2752,-89.20749,13.671,0.085704684,0.09021097,0.09086817
t_2753,-89.18953,13.671,0.10821063,0.11310233,0.11324976
t_2754,-89.17156,13.68846,0.10052374,0.11881896,0.108267
t_2755,-89.13563,13.65354,0.14983366,0.15941602,0.16376796
t_2756,-89.11766,13.671,0.14848316,0.1761982,0.1638607
t_2757,-89.1536,13.671,0.10711007,0.14456859,0.10544832
t_2758,-89.13563,13.671,0.13645567,0.14965789,0.14674588
t_2759,-89.1536,13.68846,0.10706651,0.12671022,0.1153331
t_276,-88.30918,13.28663,0.029040474,0.03127227,0.035711233
t_2760,-89.11766,13.68846,0.13620225,0.148071,0.14271624
t_2761,-89.13563,13.68846,0.12383284,0.12828077,0.1282568
t_2762,-89.11766,13.70591,0.12841168,0.13151443,0.12948471
t_2763,-89.1536,13.70591,0.09978611,0.096510954,0.10001624
t_2764,-89.13563,13.70591,0.11479261,0.11827057,0.11640449
t_2765,-89.26139,13.65354,0.051596306,0.050221004,0.05174255
t_2766,-89.22546,13.671,0.06080399,0.06382829,0.064424
t_2767,-89.24343,13.671,0.052454837,0.052921176,0.053446315
t_2768,-89.26139,13.671,0.048578795,0.04708933,0.04774615
t_2769,-89.22546,13.68846,0.06588883,0.06546829,0.065679036
t_277,-88.27325,13.28663,0.023428485,0.025881492,0.026739223
t_2770,-89.24343,13.68846,0.05940191,0.062265377,0.06152485
t_2771,-89.26139,13.68846,0.047851216,0.05048515,0.04996736
t_2772,-89.26139,13.70591,0.043763455,0.05176888,0.041542806
t_2773,-89.24343,13.70591,0.055629328,0.060378537,0.05936905
t_2774,-89.22546,13.70591,0.06639922,0.06764937,0.06722411
t_2775,-89.20749,13.68846,0.0924423,0.09164001,0.09185734
t_2776,-89.18953,13.68846,0.109667584,0.106411554,0.10770751
t_2777,-89.17156,13.70591,0.09591382,0.099454634,0.096519984
t_2778,-89.18953,13.70591,0.10163626,0.1025167,0.101068996
t_2779,-89.20749,13.70591,0.10435357,0.10410277,0.10417204
t_278,-88.29121,13.28663,0.02742853,0.029651742,0.03471732
t_2780,-89.20749,13.72337,0.07991465,0.081510946,0.08055629
t_2781,-89.17156,13.72337,0.09296711,0.100540884,0.09462294
t_2782,-89.18953,13.72337,0.090176,0.0929471,0.090547934
t_2783,-89.18953,13.74082,0.081611894,0.09126825,0.08607477
t_2784,-89.20749,13.74082,0.066817224,0.07268937,0.070288844
t_2785,-89.13563,13.72337,0.1206873,0.12614992,0.121120155
t_2786,-89.1536,13.72337,0.10236169,0.094595626,0.101677
t_2787,-89.11766,13.72337,0.14273332,0.1430934,0.14150779
t_2788,-89.13563,13.74082,0.14244533,0.14901194,0.14237018
t_2789,-89.11766,13.74082,0.16272536,0.18543117,0.16896077
t_279,-88.30918,13.30411,0.036278334,0.036819037,0.0368382
t_2790,-89.1536,13.74082,0.11712105,0.12371898,0.117741264
t_2791,-89.13563,13.75827,0.17102817,0.17977196,0.17227682
t_2792,-89.11766,13.75827,0.20840736,0.2205522,0.21091317
t_2793,-89.1536,13.75827,0.13270727,0.14478037,0.13658418
t_2794,-89.13563,13.77572,0.20440127,0.19585243,0.19792989
t_2795,-89.26139,13.72337,0.042589605,0.052121144,0.04321826
t_2796,-89.24343,13.72337,0.048406266,0.059077784,0.047438256
t_2797,-89.22546,13.72337,0.06300844,0.06940251,0.06767779
t_2798,-89.22546,13.74082,0.05572747,0.066821165,0.051897604
t_2799,-89.26139,13.74082,0.051203303,0.05809418,0.05705433
t_28,-87.94985,13.18169,0.020519098,0.019495547,0.019338284
t_280,-88.29121,13.30411,0.031908862,0.0334317,0.03539944
t_2800,-89.24343,13.74082,0.047798008,0.059292275,0.048508577
t_2801,-89.24343,13.75827,0.04975073,0.062138457,0.050952766
t_2802,-89.22546,13.75827,0.05646325,0.069929056,0.055012587
t_2803,-89.26139,13.75827,0.046165336,0.057301395,0.04763351
t_2804,-89.22546,13.77572,0.0643627,0.076778226,0.059454344
t_2805,-89.17156,13.74082,0.094811,0.10943453,0.100587584
t_2806,-89.18953,13.75827,0.08777136,0.09597868,0.09153626
t_2807,-89.17156,13.75827,0.10779156,0.11653767,0.11074174
t_2808,-89.20749,13.75827,0.06998248,0.0809426,0.07749711
t_2809,-89.17156,13.77572,0.122866176,0.12222239,0.12089087
t_281,-88.27325,13.30411,0.031982113,0.03314487,0.0343987
t_2810,-89.20749,13.77572,0.079646885,0.08822465,0.08476176
t_2811,-89.18953,13.77572,0.09878528,0.10223493,0.099496715
t_2812,-89.20749,13.79317,0.08891698,0.0934701,0.0906018
t_2813,-89.18953,13.79317,0.10368725,0.10890802,0.10561004
t_2814,-89.17156,13.79317,0.13493338,0.12130868,0.12825178
t_2815,-89.26139,13.77572,0.0484164,0.060363133,0.050386112
t_2816,-89.24343,13.77572,0.054966908,0.06777948,0.054257363
t_2817,-89.22546,13.79317,0.07292578,0.08279935,0.08007349
t_2818,-89.26139,13.79317,0.057639927,0.06771303,0.053069383
t_2819,-89.24343,13.79317,0.06254153,0.07374946,0.05749068
t_282,-88.54274,13.18169,0.031383876,0.035180952,0.04172247
t_2820,-89.22546,13.81062,0.07589977,0.086361095,0.08371314
t_2821,-89.24343,13.81062,0.07051485,0.07846551,0.07585223
t_2822,-89.26139,13.81062,0.0631601,0.071727164,0.06985368
t_2823,-89.26139,13.82806,0.07001617,0.074851915,0.071924865
t_2824,-89.22546,13.82806,0.074479476,0.08726383,0.085734636
t_2825,-89.1536,13.77572,0.15219906,0.15518697,0.1517979
t_2826,-89.11766,13.77572,0.26611033,0.26935104,0.2670692
t_2827,-89.13563,13.79317,0.18689413,0.20244662,0.1970547
t_2828,-89.11766,13.79317,0.24672621,0.2361742,0.23974253
t_2829,-89.1536,13.79317,0.16128641,0.15586464,0.15659674
t_283,-88.57867,13.19919,0.046335176,0.0469759,0.04546308
t_2830,-89.13563,13.81062,0.18356425,0.17961964,0.17975797
t_2831,-89.1536,13.81062,0.14970851,0.15483046,0.151639
t_2832,-89.11766,13.81062,0.20756796,0.20342481,0.20381124
t_2833,-89.1536,13.82806,0.14155774,0.14505492,0.14223792
t_2834,-89.13563,13.82806,0.17043255,0.15751274,0.16129306
t_2835,-89.29733,13.70591,0.03441444,0.041495867,0.035409942
t_2836,-89.27936,13.72337,0.04185788,0.049577657,0.039985888
t_2837,-89.31529,13.72337,0.035595827,0.04303066,0.0370368
t_2838,-89.29733,13.72337,0.036769893,0.044650353,0.037990894
t_2839,-89.27936,13.74082,0.04892524,0.054608483,0.053560715
t_284,-88.59664,13.19919,0.034667216,0.039259445,0.045805044
t_2840,-89.31529,13.74082,0.037342638,0.04537861,0.039035052
t_2841,-89.29733,13.74082,0.038877003,0.047495484,0.04039395
t_2842,-89.27936,13.75827,0.043176074,0.053305063,0.04487181
t_2843,-89.29733,13.75827,0.041247122,0.050604545,0.04267895
t_2844,-89.31529,13.75827,0.039240237,0.047876347,0.04099225
t_2845,-89.38716,13.75827,0.047966287,0.048523776,0.045738276
t_2846,-89.36919,13.75827,0.04792453,0.049604263,0.04722391
t_2847,-89.35123,13.75827,0.044982053,0.04954011,0.04862329
t_2848,-89.33326,13.75827,0.03815184,0.04620313,0.0396624
t_2849,-89.38716,13.77572,0.050513938,0.04984717,0.047147606
t_285,-88.56071,13.19919,0.048020992,0.04714161,0.04459391
t_2850,-89.36919,13.77572,0.050726622,0.051273294,0.048388507
t_2851,-89.33326,13.77572,0.04370349,0.050922498,0.041185293
t_2852,-89.35123,13.77572,0.04772954,0.05175291,0.05013782
t_2853,-89.38716,13.79317,0.052640095,0.051053613,0.04814643
t_2854,-89.35123,13.79317,0.051402546,0.054104503,0.051607054
t_2855,-89.40512,13.75827,0.048731413,0.047420327,0.0445788
t_2856,-89.44106,13.75827,0.050759494,0.0439864,0.043378383
t_2857,-89.42309,13.75827,0.048793234,0.045955926,0.042713773
t_2858,-89.44106,13.77572,0.0493431,0.04490646,0.041283507
t_2859,-89.40512,13.77572,0.052066434,0.04832291,0.04529662
t_286,-88.54274,13.19919,0.047014244,0.046170015,0.04370824
t_2860,-89.42309,13.77572,0.050830305,0.046677023,0.043338645
t_2861,-89.44106,13.79317,0.042263944,0.043658663,0.04170885
t_2862,-89.42309,13.79317,0.046031356,0.04661234,0.04368583
t_2863,-89.40512,13.79317,0.051172856,0.04930353,0.046167158
t_2864,-89.40512,13.81062,0.049907573,0.04996033,0.047086947
t_2865,-89.31529,13.77572,0.0421686,0.05111308,0.042852484
t_2866,-89.29733,13.77572,0.044686206,0.05428125,0.044851616
t_2867,-89.27936,13.77572,0.04516231,0.056004513,0.047318775
t_2868,-89.27936,13.79317,0.052238796,0.06218042,0.04962052
t_2869,-89.31529,13.79317,0.04812214,0.05593813,0.04455612
t_287,-88.45291,13.1642,0.02724208,0.030060008,0.036471475
t_2870,-89.29733,13.79317,0.050326377,0.05894868,0.046845105
t_2871,-89.27936,13.81062,0.057297826,0.06610386,0.06513004
t_2872,-89.29733,13.81062,0.05456513,0.06230024,0.061301816
t_2873,-89.31529,13.81062,0.053866856,0.05979223,0.05811371
t_2874,-89.29733,13.82806,0.059048697,0.065177426,0.06300484
t_2875,-89.36919,13.79317,0.053309154,0.052772842,0.050131258
t_2876,-89.33326,13.79317,0.048819065,0.054713976,0.053787194
t_2877,-89.33326,13.81062,0.0558604,0.05821048,0.05537633
t_2878,-89.38716,13.81062,0.04461156,0.049165744,0.048610535
t_2879,-89.35123,13.81062,0.05197913,0.05536654,0.052948393
t_288,-88.43494,13.18169,0.038252562,0.038310383,0.037177637
t_2880,-89.36919,13.81062,0.05393891,0.054017197,0.051281564
t_2881,-89.33326,13.82806,0.05221175,0.05809195,0.0566902
t_2882,-89.36919,13.82806,0.043980904,0.05047093,0.05172757
t_2883,-89.35123,13.82806,0.05392304,0.05686311,0.054092553
t_2884,-89.38716,13.82806,0.048529584,0.051668726,0.04952282
t_2885,-89.42309,13.81062,0.048364054,0.048047964,0.045078162
t_2886,-89.44106,13.81062,0.046685115,0.046130087,0.043139294
t_2887,-89.40512,13.82806,0.047382474,0.049771156,0.047438227
t_2888,-89.44106,13.82806,0.04184496,0.044543233,0.04358563
t_2889,-89.42309,13.82806,0.04413591,0.046936996,0.045455504
t_289,-88.45291,13.18169,0.028140709,0.03113537,0.037599184
t_2890,-89.40512,13.84551,0.045289934,0.049194902,0.048190437
t_2891,-89.44106,13.84551,0.040036034,0.043825526,0.044387892
t_2892,-89.42309,13.84551,0.04382727,0.047202684,0.04622092
t_2893,-89.42309,13.86295,0.034936544,0.040954333,0.037096623
t_2894,-89.40512,13.86295,0.044282146,0.048902567,0.04877773
t_2895,-89.31529,13.82806,0.061922807,0.06268661,0.059617825
t_2896,-89.27936,13.82806,0.06285141,0.069398165,0.06702914
t_2897,-89.29733,13.84551,0.059839033,0.06631073,0.06418176
t_2898,-89.31529,13.84551,0.05570363,0.062268328,0.06070747
t_2899,-89.27936,13.84551,0.06564332,0.07109132,0.06825631
t_29,-87.94985,13.19919,0.017479878,0.017225305,0.019398158
t_290,-88.47088,13.18169,0.041042052,0.040668815,0.038855173
t_2900,-89.29733,13.86295,0.05677902,0.0653221,0.06481632
t_2901,-89.31529,13.86295,0.05551513,0.062552884,0.06135998
t_2902,-89.29733,13.88039,0.06197952,0.06757091,0.06493665
t_2903,-89.31529,13.88039,0.055714276,0.062731095,0.06158497
t_2904,-89.31529,13.89784,0.053936213,0.061612688,0.061414562
t_2905,-89.38716,13.84551,0.04360707,0.04935474,0.05029285
t_2906,-89.35123,13.84551,0.055928256,0.05813167,0.05498848
t_2907,-89.33326,13.84551,0.0575164,0.060653713,0.05768046
t_2908,-89.36919,13.84551,0.046085145,0.052185394,0.052547093
t_2909,-89.36919,13.86295,0.04783152,0.05350243,0.053138327
t_291,-88.47088,13.19919,0.02978245,0.03311709,0.039653134
t_2910,-89.33326,13.86295,0.052422684,0.05910983,0.05831899
t_2911,-89.35123,13.86295,0.04934179,0.055798855,0.055601865
t_2912,-89.38716,13.86295,0.04546813,0.050801594,0.050873943
t_2913,-89.38716,13.88039,0.04504596,0.05067773,0.051239695
t_2914,-89.33326,13.88039,0.057636317,0.061476152,0.05860261
t_2915,-89.44106,13.86295,0.034711093,0.04002491,0.035669584
t_2916,-89.40512,13.88039,0.04070204,0.046595525,0.049171053
t_2917,-89.42309,13.88039,0.03461882,0.04078802,0.03743331
t_2918,-89.44106,13.88039,0.040643163,0.044749983,0.045485698
t_2919,-89.44106,13.89784,0.033018135,0.038756967,0.036242403
t_292,-88.43494,13.19919,0.03839087,0.038887292,0.03828718
t_2920,-89.42309,13.89784,0.03889638,0.044400275,0.04748449
t_2921,-89.40512,13.89784,0.04570852,0.050020117,0.04935793
t_2922,-89.44106,13.91527,0.036171965,0.041484334,0.03630396
t_2923,-89.40512,13.91527,0.04199613,0.047542598,0.04933897
t_2924,-89.42309,13.91527,0.04016663,0.045350846,0.04751874
t_2925,-89.36919,13.88039,0.05026004,0.054977186,0.0534804
t_2926,-89.35123,13.88039,0.059667252,0.059629727,0.056538157
t_2927,-89.35123,13.89784,0.054149553,0.05832588,0.055945717
t_2928,-89.38716,13.89784,0.045818873,0.0512015,0.051379994
t_2929,-89.36919,13.89784,0.051788,0.055731766,0.053568706
t_293,-88.45291,13.19919,0.029074742,0.032244496,0.038757928
t_2930,-89.33326,13.89784,0.052464843,0.059143927,0.058547094
t_2931,-89.33326,13.91527,0.049632754,0.057161957,0.05818317
t_2932,-89.38716,13.91527,0.04606419,0.05127489,0.05129825
