# 20010213_M6.6_SanVicente median gmf, Stations:None, gmlt:GEM, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_2557,-88.14748,13.79317,0.028842755,0.06784408,0.038481746
t_2558,-88.16545,13.79317,0.028215138,0.06741543,0.039873764
t_2559,-88.20138,13.79317,0.03000094,0.07278855,0.042886324
t_256,-88.41698,13.25166,0.05077656,0.10826201,0.05601007
t_2560,-88.18342,13.79317,0.028891083,0.06959284,0.041340377
t_2561,-88.20138,13.81062,0.03089021,0.07449841,0.042585745
t_2562,-88.18342,13.81062,0.028992694,0.06968607,0.04106399
t_2563,-88.16545,13.81062,0.03138661,0.07353018,0.039619148
t_2564,-88.16545,13.82806,0.032239813,0.074953064,0.03932834
t_2565,-88.20138,13.82806,0.033033326,0.07850737,0.042243075
t_2566,-88.18342,13.82806,0.033267844,0.077900745,0.040748596
t_2567,-88.09358,13.81062,0.02606207,0.06002148,0.0345181
t_2568,-88.11155,13.81062,0.029970508,0.06820708,0.04506812
t_2569,-88.12952,13.81062,0.03149481,0.071884066,0.046635702
t_257,-88.38104,13.25166,0.04540672,0.09892422,0.05333351
t_2570,-88.12952,13.82806,0.03424594,0.07660693,0.04632194
t_2571,-88.14748,13.82806,0.03166633,0.07293075,0.0479429
t_2572,-88.11155,13.82806,0.027812732,0.06398014,0.035470534
t_2573,-88.09358,13.82806,0.029533295,0.066454455,0.043305118
t_2574,-88.09358,13.84551,0.027612902,0.06272558,0.03406424
t_2575,-88.11155,13.84551,0.029259982,0.066557266,0.044451088
t_2576,-88.12952,13.84551,0.030176692,0.069073915,0.045970175
t_2577,-88.14748,13.84551,0.036684185,0.08155028,0.047563054
t_2578,-88.09358,13.86295,0.033502206,0.07300876,0.04266779
t_2579,-88.11155,13.86295,0.031444598,0.07034429,0.044091508
t_258,-88.41698,13.26914,0.05049748,0.10963939,0.0576462
t_2580,-88.12952,13.86295,0.032135062,0.07244429,0.045582816
t_2581,-88.14748,13.86295,0.03004342,0.06944382,0.037346207
t_2582,-88.11155,13.88039,0.028276527,0.06432681,0.03461738
t_2583,-88.12952,13.88039,0.02943037,0.06724801,0.045161817
t_2584,-88.09358,13.88039,0.02905132,0.06503708,0.042303834
t_2585,-88.14748,13.88039,0.032065827,0.07296094,0.04669143
t_2586,-88.11155,13.89784,0.028227013,0.0640204,0.04327934
t_2587,-88.52477,13.70591,0.08763832,0.2436994,0.102347754
t_2588,-88.54274,13.70591,0.10067245,0.27143815,0.1374647
t_2589,-88.48884,13.70591,0.09361353,0.22827522,0.11486732
t_259,-88.38104,13.26914,0.03995217,0.09166829,0.05419229
t_2590,-88.52477,13.72337,0.10205006,0.25696328,0.12853122
t_2591,-88.48884,13.72337,0.100091405,0.22853005,0.11564302
t_2592,-88.50681,13.72337,0.097276144,0.24122177,0.12113171
t_2593,-88.54274,13.72337,0.10648834,0.27417696,0.13667072
t_2594,-88.50681,13.74082,0.1067098,0.23901978,0.121452674
t_2595,-88.48884,13.74082,0.09226353,0.22519271,0.11351221
t_2596,-88.52477,13.74082,0.11196841,0.25342023,0.12875897
t_2597,-88.56071,13.70591,0.10687566,0.29224607,0.14659241
t_2598,-88.57867,13.70591,0.1155847,0.31684738,0.15669978
t_2599,-88.56071,13.72337,0.112381995,0.29393575,0.14564468
t_26,-87.96782,13.18169,0.025254913,0.050447777,0.027887046
t_260,-88.39901,13.26914,0.0436492,0.098764844,0.05559531
t_2600,-88.57867,13.72337,0.10852534,0.30896673,0.15555857
t_2601,-88.57867,13.74082,0.113417976,0.3096124,0.15356903
t_2602,-88.56071,13.74082,0.123005755,0.28785756,0.14557874
t_2603,-88.57867,13.75827,0.12088089,0.3059846,0.1508206
t_2604,-88.56071,13.75827,0.11037105,0.2854125,0.14168276
t_2605,-88.56071,13.77572,0.098387055,0.27122733,0.13882029
t_2606,-88.57867,13.77572,0.116300315,0.29857874,0.14742778
t_2607,-88.54274,13.74082,0.09798792,0.26530465,0.13527672
t_2608,-88.48884,13.75827,0.07785342,0.20811042,0.11229241
t_2609,-88.52477,13.75827,0.097935416,0.24958825,0.12569669
t_261,-88.38104,13.28663,0.03977601,0.09240205,0.05566802
t_2610,-88.50681,13.75827,0.08261423,0.22293998,0.11870818
t_2611,-88.54274,13.75827,0.099503845,0.26361877,0.133332
t_2612,-88.48884,13.77572,0.075141385,0.202157,0.110748656
t_2613,-88.52477,13.77572,0.109849304,0.24550891,0.124987274
t_2614,-88.50681,13.77572,0.07556961,0.20978464,0.09262077
t_2615,-88.54274,13.77572,0.08851496,0.24720766,0.10369411
t_2616,-88.48884,13.79317,0.06763985,0.18727857,0.08627893
t_2617,-88.43494,13.75827,0.063452296,0.16718,0.07600142
t_2618,-88.47088,13.75827,0.07854393,0.2017323,0.10639684
t_2619,-88.45291,13.75827,0.069442175,0.182282,0.1009616
t_262,-88.36308,13.23417,0.04261352,0.09269732,0.05067176
t_2620,-88.43494,13.77572,0.06881324,0.174696,0.094912834
t_2621,-88.47088,13.77572,0.07354553,0.19318035,0.10505464
t_2622,-88.45291,13.77572,0.06316655,0.1703028,0.07904797
t_2623,-88.43494,13.79317,0.064205796,0.16623616,0.09367869
t_2624,-88.45291,13.79317,0.0739559,0.18579854,0.09838728
t_2625,-88.47088,13.79317,0.078759365,0.19813824,0.10345615
t_2626,-88.45291,13.81062,0.073635936,0.18340147,0.09678322
t_2627,-88.54274,13.79317,0.0867661,0.24094054,0.1014432
t_2628,-88.50681,13.79317,0.083316065,0.2187921,0.11481321
t_2629,-88.52477,13.79317,0.09820085,0.24174447,0.1211782
t_263,-88.36308,13.25166,0.04393371,0.09572079,0.052018892
t_2630,-88.52477,13.81062,0.08458839,0.22525537,0.118433684
t_2631,-88.54274,13.81062,0.094445534,0.24551624,0.12488626
t_2632,-88.48884,13.81062,0.076266,0.19923808,0.1068368
t_2633,-88.50681,13.81062,0.093752526,0.22399667,0.112429075
t_2634,-88.54274,13.82806,0.088545226,0.23428966,0.12146012
t_2635,-88.52477,13.82806,0.08374301,0.22018212,0.11545089
t_2636,-88.48884,13.82806,0.082106285,0.2032056,0.10455083
t_2637,-88.57867,13.79317,0.1052802,0.28562796,0.14351758
t_2638,-88.56071,13.79317,0.10746804,0.2723179,0.13549575
t_2639,-88.56071,13.81062,0.08583998,0.24429514,0.104413286
t_264,-88.34511,13.25166,0.03798636,0.08552106,0.050167758
t_2640,-88.57867,13.81062,0.08223152,0.24547713,0.110282145
t_2641,-88.56071,13.82806,0.08228299,0.23366858,0.10128507
t_2642,-88.57867,13.82806,0.090611875,0.2552397,0.106665604
t_2643,-88.57867,13.84551,0.08881395,0.24632931,0.12992306
t_2644,-88.56071,13.84551,0.07867726,0.22274333,0.0980154
t_2645,-88.57867,13.86295,0.08301767,0.23156011,0.09911853
t_2646,-88.56071,13.86295,0.07724129,0.2155169,0.09466941
t_2647,-88.47088,13.81062,0.06818242,0.18093616,0.10163326
t_2648,-88.43494,13.81062,0.06359557,0.16381752,0.09226147
t_2649,-88.47088,13.82806,0.07556541,0.18935168,0.099620774
t_265,-88.32715,13.25166,0.033564616,0.07698151,0.04890755
t_2650,-88.45291,13.82806,0.0758261,0.18356869,0.09500511
t_2651,-88.43494,13.82806,0.06802239,0.1688047,0.0906848
t_2652,-88.45291,13.84551,0.06650846,0.16926582,0.09307896
t_2653,-88.47088,13.84551,0.06693647,0.17454532,0.09745018
t_2654,-88.43494,13.84551,0.06116989,0.15658388,0.08897023
t_2655,-88.43494,13.86295,0.06225985,0.15654734,0.087143004
t_2656,-88.50681,13.82806,0.07638079,0.20297912,0.109822586
t_2657,-88.48884,13.84551,0.0754639,0.19234098,0.10209725
t_2658,-88.50681,13.84551,0.0713661,0.19194189,0.084792346
t_2659,-88.52477,13.84551,0.084611624,0.21683516,0.11228651
t_266,-88.34511,13.26914,0.043361448,0.09490563,0.05202017
t_2660,-88.54274,13.84551,0.0918358,0.23207922,0.11785069
t_2661,-88.52477,13.86295,0.07636086,0.20197216,0.108999506
t_2662,-88.54274,13.86295,0.085667334,0.22060047,0.11412776
t_2663,-88.52477,13.88039,0.08580878,0.20800641,0.105637275
t_2664,-88.54274,13.88039,0.07666846,0.20402771,0.110346206
t_2665,-88.54274,13.89784,0.088455245,0.21121185,0.10655158
t_2666,-88.52477,13.89784,0.07180161,0.1873503,0.10224027
t_2667,-88.54274,13.91527,0.07187505,0.18808022,0.10278924
t_2668,-88.52477,13.91527,0.07138561,0.1828735,0.09884987
t_2669,-88.16545,13.84551,0.038222056,0.0852533,0.049236514
t_267,-88.32715,13.26914,0.034630377,0.07964241,0.050117727
t_2670,-88.18342,13.84551,0.033721857,0.078496695,0.05099513
t_2671,-88.20138,13.84551,0.03767724,0.08681126,0.052843742
t_2672,-88.20138,13.86295,0.03263948,0.077188596,0.04144066
t_2673,-88.16545,13.86295,0.031076735,0.07227893,0.038645178
t_2674,-88.18342,13.86295,0.032867737,0.07661722,0.050506406
t_2675,-88.18342,13.88039,0.03031638,0.071436666,0.039589413
t_2676,-88.16545,13.88039,0.032617494,0.074891426,0.0482952
t_2677,-88.20138,13.88039,0.037493926,0.085756086,0.05174064
t_2678,-88.18342,13.89784,0.034772653,0.07946314,0.049409613
t_2679,-88.23731,13.84551,0.031546976,0.07728346,0.045026876
t_268,-88.36308,13.26914,0.036238216,0.08422044,0.0528105
t_2680,-88.21935,13.84551,0.036247168,0.085466,0.054790806
t_2681,-88.25528,13.84551,0.032822892,0.08100884,0.046740573
t_2682,-88.23731,13.86295,0.031604078,0.07716708,0.044530954
t_2683,-88.25528,13.86295,0.03718775,0.08940005,0.046199955
t_2684,-88.21935,13.86295,0.037974834,0.08824534,0.054215394
t_2685,-88.23731,13.88039,0.037153047,0.08760916,0.05553953
t_2686,-88.21935,13.88039,0.03753418,0.08705211,0.05359361
t_2687,-88.25528,13.88039,0.038552057,0.09149369,0.05758671
t_2688,-88.23731,13.89784,0.0341763,0.08155399,0.04342487
t_2689,-88.12952,13.89784,0.029350076,0.06686074,0.044709165
t_269,-88.34511,13.28663,0.045413595,0.09894101,0.05334175
t_2690,-88.14748,13.89784,0.03142962,0.071522176,0.046204098
t_2691,-88.09358,13.89784,0.030677844,0.06772864,0.04191176
t_2692,-88.12952,13.91527,0.02907447,0.06609432,0.044227988
t_2693,-88.11155,13.91527,0.02875287,0.064768136,0.04283134
t_2694,-88.14748,13.91527,0.030529037,0.0695769,0.04568664
t_2695,-88.09358,13.91527,0.026517414,0.059919402,0.032869723
t_2696,-88.09358,13.93271,0.024071116,0.05501276,0.03251962
t_2697,-88.14748,13.93271,0.028871492,0.066182725,0.035758477
t_2698,-88.12952,13.93271,0.026148662,0.06025681,0.034632847
t_2699,-88.16545,13.89784,0.028492425,0.06676014,0.037840996
t_27,-87.93189,13.18169,0.017423647,0.036531553,0.026307266
t_270,-88.36308,13.28663,0.038228456,0.08868496,0.05419954
t_2700,-88.20138,13.89784,0.030906701,0.07318507,0.040500566
t_2701,-88.16545,13.91527,0.029470265,0.06838278,0.037399575
t_2702,-88.18342,13.91527,0.028462756,0.06720374,0.038663987
t_2703,-88.20138,13.91527,0.03181527,0.07460251,0.03998654
t_2704,-88.16545,13.93271,0.026414372,0.062102687,0.03693456
t_2705,-88.21935,13.89784,0.031591132,0.07547058,0.04192803
t_2706,-88.25528,13.89784,0.037019733,0.08814904,0.056803487
t_2707,-88.23731,13.91527,0.029955218,0.072656386,0.042822797
t_2708,-88.21935,13.91527,0.03168893,0.07529392,0.041372124
t_2709,-88.11155,13.93271,0.027612302,0.062403798,0.04235773
t_271,-88.32715,13.28663,0.044782944,0.09680442,0.051915627
t_2710,-88.09358,13.95015,0.02557622,0.057707015,0.032151975
t_2711,-88.11155,13.95015,0.025794981,0.058715403,0.03316028
t_2712,-88.41698,13.86295,0.054853868,0.14063478,0.06612275
t_2713,-88.32715,13.88039,0.04860501,0.11597069,0.06691452
t_2714,-88.36308,13.88039,0.04733186,0.118021965,0.057329025
t_2715,-88.30918,13.89784,0.045538638,0.10799404,0.06338072
t_2716,-88.29121,13.89784,0.038906146,0.09439027,0.048382834
t_2717,-88.57867,13.88039,0.070746936,0.20396353,0.09532042
t_2718,-88.56071,13.88039,0.0802738,0.2152569,0.11525154
t_2719,-88.56071,13.89784,0.07955814,0.20894633,0.11101128
t_272,-88.29121,13.25166,0.030681647,0.070278704,0.04645621
t_2720,-88.57867,13.89784,0.07532959,0.20790838,0.09156822
t_2721,-88.56071,13.91527,0.06396496,0.17827971,0.08463132
t_2722,-88.57867,13.91527,0.07103789,0.19551985,0.08790264
t_2723,-88.56071,13.93271,0.07625154,0.1941783,0.10275303
t_2724,-88.57867,13.93271,0.077700675,0.2007404,0.10647181
t_2725,-88.56071,13.95015,0.0645097,0.17177537,0.07825269
t_2726,-88.57867,13.95015,0.062411502,0.17101867,0.08090531
t_2727,-88.54274,13.93271,0.06697767,0.17629996,0.09908336
t_2728,-88.54274,13.95015,0.057675116,0.15602338,0.07561862
t_2729,-88.54274,13.96759,0.060215592,0.15771456,0.07282672
t_273,-88.27325,13.26914,0.028386556,0.06582624,0.036663696
t_2730,-88.57867,13.96759,0.0751694,0.18675405,0.09796464
t_2731,-88.56071,13.96759,0.056272198,0.15281811,0.07521345
t_2732,-88.56071,13.98502,0.06644045,0.16719821,0.09125525
t_2733,-88.57867,13.98502,0.06938521,0.17444818,0.093975015
t_2734,-88.75834,14.0896,0.06404624,0.15532748,0.08350735
t_2735,-89.24343,13.60116,0.13535073,0.38610962,0.18623897
t_2736,-89.22546,13.60116,0.14429773,0.41714358,0.19916031
t_2737,-89.22546,13.61862,0.14853199,0.43362623,0.20598258
t_2738,-89.24343,13.61862,0.14158678,0.39966264,0.19180118
t_2739,-89.26139,13.61862,0.12614898,0.3662639,0.17881098
t_274,-88.29121,13.26914,0.026682151,0.06304476,0.0376527
t_2740,-89.26139,13.63608,0.13662004,0.3773732,0.18230651
t_2741,-89.22546,13.63608,0.1466272,0.44567767,0.16740878
t_2742,-89.24343,13.63608,0.14136384,0.40965438,0.19610895
t_2743,-89.24343,13.65354,0.15651289,0.40993106,0.19886722
t_2744,-89.22546,13.65354,0.16775367,0.44455448,0.21479239
t_2745,-89.20749,13.63608,0.16616909,0.48620152,0.22797553
t_2746,-89.17156,13.63608,0.1808607,0.5818017,0.20955585
t_2747,-89.18953,13.63608,0.19044113,0.5089652,0.24585986
t_2748,-89.17156,13.65354,0.19113195,0.5967796,0.27158678
t_2749,-89.20749,13.65354,0.16751176,0.49765438,0.23234802
t_275,-88.30918,13.26914,0.033672854,0.07712046,0.048810687
t_2750,-89.18953,13.65354,0.16903944,0.5475343,0.19915868
t_2751,-89.17156,13.671,0.16971008,0.5954887,0.21721855
t_2752,-89.20749,13.671,0.16600727,0.5025476,0.23394983
t_2753,-89.18953,13.671,0.18387634,0.5474102,0.25346446
t_2754,-89.17156,13.68846,0.19486682,0.59413844,0.2719928
t_2755,-89.13563,13.65354,0.22701308,0.67103374,0.31048617
t_2756,-89.11766,13.671,0.2329547,0.73406196,0.3295734
t_2757,-89.1536,13.671,0.18310615,0.6537494,0.23383912
t_2758,-89.13563,13.671,0.22995707,0.6794486,0.31458575
t_2759,-89.1536,13.68846,0.21011727,0.6409927,0.2923765
t_276,-88.30918,13.28663,0.035277463,0.08071088,0.049967982
t_2760,-89.11766,13.68846,0.23982285,0.6928578,0.32550982
t_2761,-89.13563,13.68846,0.23462108,0.64251035,0.31110987
t_2762,-89.11766,13.70591,0.23646876,0.6464536,0.31363586
t_2763,-89.1536,13.70591,0.22303027,0.5498613,0.283965
t_2764,-89.13563,13.70591,0.22909158,0.61555845,0.30085236
t_2765,-89.26139,13.65354,0.14243138,0.3814714,0.18452787
t_2766,-89.22546,13.671,0.1539267,0.45823395,0.21605194
t_2767,-89.24343,13.671,0.14966047,0.41816935,0.1998672
t_2768,-89.26139,13.671,0.14499493,0.38207814,0.1853305
t_2769,-89.22546,13.68846,0.16265006,0.4516564,0.21499372
t_277,-88.27325,13.28663,0.028568126,0.066683054,0.037475586
t_2770,-89.24343,13.68846,0.14754194,0.41664305,0.19902919
t_2771,-89.26139,13.68846,0.13601068,0.38273004,0.18465975
t_2772,-89.26139,13.70591,0.117227055,0.3639734,0.14461792
t_2773,-89.24343,13.70591,0.14091745,0.41026488,0.19642209
t_2774,-89.22546,13.70591,0.15848193,0.4455467,0.21172015
t_2775,-89.20749,13.68846,0.17596704,0.49061573,0.23260097
t_2776,-89.18953,13.68846,0.19529653,0.5189196,0.25173444
t_2777,-89.17156,13.70591,0.20649885,0.5393659,0.26529244
t_2778,-89.18953,13.70591,0.19160779,0.50809747,0.24646193
t_2779,-89.20749,13.70591,0.17538336,0.47775042,0.22845657
t_278,-88.29121,13.28663,0.033392064,0.07649806,0.04862107
t_2780,-89.20749,13.72337,0.17058656,0.46370894,0.22194837
t_2781,-89.17156,13.72337,0.19440494,0.5350291,0.25508967
t_2782,-89.18953,13.72337,0.18432428,0.49506548,0.23829766
t_2783,-89.18953,13.74082,0.16744551,0.48580128,0.22811463
t_2784,-89.20749,13.74082,0.15823147,0.4510737,0.2136818
t_2785,-89.13563,13.72337,0.21714175,0.59439147,0.28582332
t_2786,-89.1536,13.72337,0.21629548,0.5141944,0.27439967
t_2787,-89.11766,13.72337,0.22583456,0.6090776,0.29652187
t_2788,-89.13563,13.74082,0.2024082,0.5665349,0.26829794
t_2789,-89.11766,13.74082,0.19728047,0.6073733,0.2769347
t_279,-88.30918,13.30411,0.044213504,0.095837176,0.05170372
t_2790,-89.1536,13.74082,0.1948854,0.5389364,0.25640276
t_2791,-89.13563,13.75827,0.18546668,0.5344172,0.25006124
t_2792,-89.11766,13.75827,0.18718787,0.5545719,0.25691187
t_2793,-89.1536,13.75827,0.17688353,0.51429874,0.24044137
t_2794,-89.13563,13.77572,0.17973527,0.48289388,0.23225947
t_2795,-89.26139,13.72337,0.10808554,0.34262124,0.14193411
t_2796,-89.24343,13.72337,0.119493425,0.38303292,0.15228486
t_2797,-89.22546,13.72337,0.14792496,0.4348736,0.20651993
t_2798,-89.22546,13.74082,0.13177949,0.41147864,0.15828276
t_2799,-89.26139,13.74082,0.12214945,0.35542762,0.17470391
t_28,-87.94985,13.18169,0.02546769,0.05039275,0.027233988
t_280,-88.29121,13.30411,0.03893999,0.086768724,0.049719874
t_2800,-89.24343,13.74082,0.11303603,0.36189803,0.1479597
t_2801,-89.24343,13.75827,0.1088618,0.34563044,0.1428793
t_2802,-89.22546,13.75827,0.12158504,0.3856404,0.15213323
t_2803,-89.26139,13.75827,0.1017237,0.3181527,0.13418056
t_2804,-89.22546,13.77572,0.123293675,0.37297404,0.14548208
t_2805,-89.17156,13.74082,0.17555521,0.52205515,0.24263021
t_2806,-89.18953,13.75827,0.16100739,0.45797357,0.21676078
t_2807,-89.17156,13.75827,0.1711458,0.48536825,0.22904815
t_2808,-89.20749,13.75827,0.14348416,0.42868507,0.2042776
t_2809,-89.17156,13.77572,0.16862394,0.44448194,0.21521348
t_281,-88.27325,13.30411,0.039115656,0.08602564,0.0483406
t_2810,-89.20749,13.77572,0.1425663,0.40555668,0.19428715
t_2811,-89.18953,13.77572,0.1581771,0.4263593,0.2049401
t_2812,-89.20749,13.79317,0.1419629,0.38069254,0.18414299
t_2813,-89.18953,13.79317,0.14786936,0.40137586,0.19316418
t_2814,-89.17156,13.79317,0.16689691,0.39780867,0.20393483
t_2815,-89.26139,13.77572,0.09788278,0.30355138,0.12949137
t_2816,-89.24343,13.77572,0.109166,0.33792886,0.13729818
t_2817,-89.22546,13.79317,0.12553477,0.35829604,0.1749781
t_2818,-89.26139,13.79317,0.10711507,0.31003258,0.12450214
t_2819,-89.24343,13.79317,0.112955704,0.3310591,0.13144065
t_282,-88.54274,13.18169,0.036653522,0.087144956,0.056289874
t_2820,-89.22546,13.81062,0.119430356,0.3375307,0.16629392
t_2821,-89.24343,13.81062,0.11717815,0.32105353,0.1584151
t_2822,-89.26139,13.81062,0.10863304,0.30080864,0.15068321
t_2823,-89.26139,13.82806,0.11273319,0.29111573,0.1441665
t_2824,-89.22546,13.82806,0.10919998,0.3133987,0.15779863
t_2825,-89.1536,13.77572,0.17095663,0.47154507,0.22454041
t_2826,-89.11766,13.77572,0.17342573,0.50909173,0.23766613
t_2827,-89.13563,13.79317,0.15337896,0.45688695,0.21550646
t_2828,-89.11766,13.79317,0.16898482,0.45902222,0.21978448
t_2829,-89.1536,13.79317,0.16504788,0.4307902,0.20931435
t_283,-88.57867,13.19919,0.0536866,0.11671543,0.06081112
t_2830,-89.13563,13.81062,0.156408,0.4137085,0.20006414
t_2831,-89.1536,13.81062,0.14844705,0.40614942,0.19507582
t_2832,-89.11766,13.81062,0.15770563,0.42248854,0.20347214
t_2833,-89.1536,13.82806,0.14133394,0.37532368,0.18195175
t_2834,-89.13563,13.82806,0.15316726,0.37345245,0.18599796
t_2835,-89.29733,13.70591,0.09482073,0.29200643,0.12574744
t_2836,-89.27936,13.72337,0.10768031,0.32654738,0.132504
t_2837,-89.31529,13.72337,0.087006815,0.2629439,0.116164446
t_2838,-89.29733,13.72337,0.093342625,0.28646442,0.12393812
t_2839,-89.27936,13.74082,0.11673869,0.33049425,0.16358429
t_284,-88.59664,13.19919,0.03982753,0.096101105,0.061029956
t_2840,-89.31529,13.74082,0.08535666,0.2568822,0.11413427
t_2841,-89.29733,13.74082,0.09136301,0.2790742,0.12151257
t_2842,-89.27936,13.75827,0.09508872,0.2930134,0.12607534
t_2843,-89.29733,13.75827,0.089938395,0.2728824,0.1185729
t_2844,-89.31529,13.75827,0.08389489,0.2510381,0.11165575
t_2845,-89.38716,13.75827,0.09118723,0.22265105,0.11239034
t_2846,-89.36919,13.75827,0.09382445,0.23491582,0.1186793
t_2847,-89.35123,13.75827,0.09083301,0.24274066,0.12549776
t_2848,-89.33326,13.75827,0.07938394,0.23410447,0.105281524
t_2849,-89.38716,13.77572,0.09301929,0.22006418,0.111639574
t_285,-88.56071,13.19919,0.055945277,0.11792952,0.059870813
t_2850,-89.36919,13.77572,0.09552993,0.23192285,0.116406426
t_2851,-89.33326,13.77572,0.08598957,0.24205896,0.10285336
t_2852,-89.35123,13.77572,0.09193953,0.24001011,0.12286516
t_2853,-89.38716,13.79317,0.09364113,0.21602507,0.10939465
t_2854,-89.35123,13.79317,0.09445562,0.23744963,0.11993337
t_2855,-89.40512,13.75827,0.09032955,0.21215895,0.107767664
t_2856,-89.44106,13.75827,0.09087718,0.19136295,0.103854224
t_2857,-89.42309,13.75827,0.08861923,0.20185742,0.102342136
t_2858,-89.44106,13.77572,0.08647932,0.18959686,0.09597833
t_2859,-89.40512,13.77572,0.09401833,0.20928654,0.10602906
t_286,-88.54274,13.19919,0.05498621,0.11585862,0.058889475
t_2860,-89.42309,13.77572,0.090254195,0.19905408,0.10081915
t_2861,-89.44106,13.79317,0.072116315,0.1773447,0.09341822
t_2862,-89.42309,13.79317,0.07946993,0.19127968,0.09800591
t_2863,-89.40512,13.79317,0.089617096,0.2052523,0.104062796
t_2864,-89.40512,13.81062,0.08462709,0.19942684,0.101905316
t_2865,-89.31529,13.77572,0.08445947,0.24865788,0.1088138
t_2866,-89.29733,13.77572,0.09058357,0.26928058,0.11523003
t_2867,-89.27936,13.77572,0.09186199,0.28093347,0.12212422
t_2868,-89.27936,13.79317,0.09842468,0.28606144,0.11786987
t_2869,-89.31529,13.79317,0.09058406,0.2535416,0.10569424
t_287,-88.45291,13.1642,0.032424252,0.075439446,0.04989645
t_2870,-89.29733,13.79317,0.095174216,0.27024096,0.111593254
