# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_2516,-88.14748,13.74082,0.022988154,0.026080199,0.027696237
t_2517,-88.21935,13.72337,0.026805371,0.030898716,0.031159395
t_2518,-88.23731,13.72337,0.027919626,0.032282874,0.032036938
t_2519,-88.23731,13.74082,0.030713785,0.034870245,0.032052282
t_252,-88.39901,13.23417,0.04129149,0.041160394,0.038987502
t_2520,-88.25528,13.74082,0.030665493,0.035214975,0.032946687
t_2521,-88.21935,13.74082,0.027101103,0.031196522,0.031159885
t_2522,-88.25528,13.75827,0.030752948,0.0353184,0.032956198
t_2523,-88.21935,13.75827,0.025376754,0.029506499,0.031135643
t_2524,-88.23731,13.75827,0.029435122,0.03373156,0.03204229
t_2525,-88.21935,13.77572,0.02699451,0.031094868,0.031084491
t_2526,-88.25528,13.77572,0.031287447,0.03580647,0.03293585
t_2527,-88.20138,13.74082,0.027509408,0.031242386,0.030273754
t_2528,-88.18342,13.74082,0.029361106,0.032549497,0.03711307
t_2529,-88.14748,13.75827,0.024554105,0.027555035,0.027647277
t_253,-88.41698,13.23417,0.044412643,0.0432351,0.042624228
t_2530,-88.18342,13.75827,0.023821874,0.027398264,0.029357767
t_2531,-88.20138,13.75827,0.024587832,0.028433876,0.030239321
t_2532,-88.16545,13.75827,0.025952348,0.029152399,0.028492836
t_2533,-88.20138,13.77572,0.030758457,0.034117192,0.03809775
t_2534,-88.16545,13.77572,0.023925604,0.027232185,0.028423484
t_2535,-88.14748,13.77572,0.022635518,0.0257151,0.027576242
t_2536,-88.18342,13.77572,0.024368284,0.027948136,0.029291889
t_2537,-88.12952,13.75827,0.022518422,0.025360975,0.026823273
t_2538,-88.11155,13.75827,0.02667251,0.02885546,0.03284864
t_2539,-88.09358,13.75827,0.023267237,0.02554459,0.025242291
t_254,-88.38104,13.23417,0.035805628,0.037261818,0.03763308
t_2540,-88.11155,13.77572,0.026050769,0.028295059,0.03275937
t_2541,-88.09358,13.77572,0.025750756,0.027734382,0.031777866
t_2542,-88.12952,13.77572,0.026253043,0.02878086,0.0337711
t_2543,-88.12952,13.79317,0.03090299,0.032611337,0.03365421
t_2544,-88.11155,13.79317,0.02615027,0.028352143,0.032644805
t_2545,-88.09358,13.79317,0.025438465,0.02743467,0.031666458
t_2546,-88.14748,13.81062,0.027284967,0.029942306,0.034546882
t_2547,-88.23731,13.77572,0.029954785,0.03420351,0.032003995
t_2548,-88.25528,13.79317,0.0332799,0.03753126,0.04150982
t_2549,-88.23731,13.79317,0.030176882,0.03438708,0.03193481
t_255,-88.39901,13.25166,0.043002445,0.0425392,0.040000472
t_2550,-88.21935,13.79317,0.025565837,0.029697336,0.031004537
t_2551,-88.25528,13.81062,0.030216154,0.034799162,0.0327923
t_2552,-88.23731,13.81062,0.025940232,0.030329851,0.03183266
t_2553,-88.21935,13.81062,0.025118234,0.029200295,0.030894289
t_2554,-88.25528,13.82806,0.028655723,0.03330328,0.032664403
t_2555,-88.21935,13.82806,0.029910589,0.033662256,0.038821783
t_2556,-88.23731,13.82806,0.029730534,0.03390159,0.031696197
t_2557,-88.14748,13.79317,0.023854164,0.02685617,0.027482715
t_2558,-88.16545,13.79317,0.023231016,0.026533881,0.028330274
t_2559,-88.20138,13.79317,0.024434675,0.028254645,0.030092243
t_256,-88.41698,13.25166,0.04354619,0.04333534,0.041016527
t_2560,-88.18342,13.79317,0.023666898,0.02721341,0.029200668
t_2561,-88.20138,13.81062,0.025226612,0.029024974,0.029977193
t_2562,-88.18342,13.81062,0.023803376,0.027334396,0.029083394
t_2563,-88.16545,13.81062,0.025890553,0.029016122,0.02821275
t_2564,-88.16545,13.82806,0.02664621,0.029656606,0.028070781
t_2565,-88.20138,13.82806,0.027051652,0.030701233,0.029833525
t_2566,-88.18342,13.82806,0.027376868,0.030653175,0.028939733
t_2567,-88.09358,13.81062,0.021798803,0.02411147,0.024977593
t_2568,-88.11155,13.81062,0.024997052,0.027299767,0.032504942
t_2569,-88.12952,13.81062,0.026183873,0.028652322,0.03351038
t_257,-88.38104,13.25166,0.038803168,0.039643098,0.03900471
t_2570,-88.12952,13.82806,0.028510086,0.030593041,0.03333977
t_2571,-88.14748,13.82806,0.026273068,0.028998464,0.034371387
t_2572,-88.11155,13.82806,0.023223994,0.025649212,0.025618264
t_2573,-88.09358,13.82806,0.024725996,0.02673205,0.031372562
t_2574,-88.09358,13.84551,0.023141403,0.025267227,0.024707725
t_2575,-88.11155,13.84551,0.024461595,0.026726214,0.032150183
t_2576,-88.12952,13.84551,0.02515797,0.027638186,0.033142436
t_2577,-88.14748,13.84551,0.030487482,0.03249981,0.034167156
t_2578,-88.09358,13.86295,0.028105866,0.029450832,0.030986004
t_2579,-88.11155,13.86295,0.026319902,0.028293552,0.031936143
t_258,-88.41698,13.26914,0.043279964,0.043660358,0.042098768
t_2580,-88.12952,13.86295,0.026829151,0.029043006,0.032919083
t_2581,-88.14748,13.86295,0.025010904,0.027738163,0.026881613
t_2582,-88.11155,13.88039,0.02369707,0.02591569,0.025110058
t_2583,-88.12952,13.88039,0.024606401,0.027011618,0.032670293
t_2584,-88.09358,13.88039,0.024397178,0.026271904,0.030759415
t_2585,-88.14748,13.88039,0.02673976,0.029208545,0.033675056
t_2586,-88.11155,13.89784,0.02368429,0.025833894,0.031437863
t_2587,-88.52477,13.70591,0.042179212,0.04943849,0.039569315
t_2588,-88.54274,13.70591,0.047553677,0.053595018,0.05191929
t_2589,-88.48884,13.70591,0.04875516,0.051071394,0.048590265
t_259,-88.38104,13.26914,0.034108493,0.03656276,0.03952478
t_2590,-88.52477,13.72337,0.053132653,0.05718757,0.054200053
t_2591,-88.48884,13.72337,0.055136718,0.054696694,0.05207738
t_2592,-88.50681,13.72337,0.051868964,0.055419654,0.05254771
t_2593,-88.54274,13.72337,0.05484532,0.0599185,0.05678471
t_2594,-88.50681,13.74082,0.060524017,0.05909865,0.056424696
t_2595,-88.48884,13.74082,0.05359434,0.057438605,0.05423099
t_2596,-88.52477,13.74082,0.062483978,0.06122323,0.0586305
t_2597,-88.56071,13.70591,0.050652515,0.057486508,0.055349823
t_2598,-88.57867,13.70591,0.056338258,0.063728034,0.0606929
t_2599,-88.56071,13.72337,0.05821077,0.064182274,0.060658395
t_26,-87.96782,13.18169,0.021515688,0.020733511,0.020604758
t_260,-88.39901,13.26914,0.03733245,0.039356153,0.040569067
t_2600,-88.57867,13.72337,0.05756238,0.06869012,0.066171624
t_2601,-88.57867,13.74082,0.06466138,0.07505481,0.07080517
t_2602,-88.56071,13.74082,0.06871405,0.06874949,0.06593238
t_2603,-88.57867,13.75827,0.07328576,0.0799178,0.07450803
t_2604,-88.56071,13.75827,0.065745786,0.07361978,0.068933815
t_2605,-88.56071,13.77572,0.061892882,0.07474055,0.07180403
t_2606,-88.57867,13.77572,0.074289,0.0831506,0.0772622
t_2607,-88.54274,13.74082,0.05436599,0.06330981,0.06103119
t_2608,-88.48884,13.75827,0.047482308,0.05627665,0.056642905
t_2609,-88.52477,13.75827,0.058063105,0.06480148,0.061216593
t_261,-88.38104,13.28663,0.033912756,0.036655214,0.040468697
t_2610,-88.50681,13.75827,0.049516723,0.05887518,0.058640454
t_2611,-88.54274,13.75827,0.05884388,0.06787615,0.064575404
t_2612,-88.48884,13.77572,0.0478851,0.057629462,0.05866988
t_2613,-88.52477,13.77572,0.06863314,0.06787669,0.064536326
t_2614,-88.50681,13.77572,0.047554635,0.05873083,0.048305877
t_2615,-88.54274,13.77572,0.05528027,0.06796498,0.05337692
t_2616,-88.48884,13.79317,0.0448207,0.05596315,0.047746964
t_2617,-88.43494,13.75827,0.041586272,0.04950624,0.041642785
t_2618,-88.47088,13.75827,0.048962273,0.05611364,0.055053268
t_2619,-88.45291,13.75827,0.044362027,0.052290447,0.053730324
t_262,-88.36308,13.23417,0.036393967,0.0373247,0.037128903
t_2620,-88.43494,13.77572,0.046398547,0.053566504,0.05369617
t_2621,-88.47088,13.77572,0.04765275,0.056303672,0.056760628
t_2622,-88.45291,13.77572,0.041722167,0.05087877,0.043674022
t_2623,-88.43494,13.79317,0.044461597,0.052663665,0.054613262
t_2624,-88.45291,13.79317,0.05037518,0.057625413,0.056269746
t_2625,-88.47088,13.79317,0.052847967,0.060246866,0.058130924
t_2626,-88.45291,13.81062,0.05157879,0.058851574,0.05711819
t_2627,-88.54274,13.79317,0.05677105,0.0700933,0.055021185
t_2628,-88.50681,13.79317,0.05471049,0.06447921,0.06280097
t_2629,-88.52477,13.79317,0.06419394,0.07058734,0.065819204
t_263,-88.36308,13.25166,0.03749097,0.03839394,0.038030706
t_2630,-88.52477,13.81062,0.05748773,0.068960726,0.06720344
t_2631,-88.54274,13.81062,0.06429836,0.074986,0.07084115
t_2632,-88.48884,13.81062,0.05230541,0.062072538,0.061449293
t_2633,-88.50681,13.81062,0.063885905,0.06904615,0.064106
t_2634,-88.54274,13.82806,0.062353775,0.07461602,0.07159276
t_2635,-88.52477,13.82806,0.058842126,0.07022388,0.06802502
t_2636,-88.48884,13.82806,0.05803133,0.065674745,0.062205326
t_2637,-88.57867,13.79317,0.07029636,0.08405396,0.07910532
t_2638,-88.56071,13.79317,0.070809394,0.07942155,0.07384518
t_2639,-88.56071,13.81062,0.058825236,0.0748048,0.05950268
t_264,-88.34511,13.25166,0.032376885,0.034339465,0.036672343
t_2640,-88.57867,13.81062,0.05700809,0.0757439,0.06346276
t_2641,-88.56071,13.82806,0.058297656,0.07460462,0.059961114
t_2642,-88.57867,13.82806,0.06484825,0.082026474,0.06368051
t_2643,-88.57867,13.84551,0.065298915,0.08198033,0.08004049
t_2644,-88.56071,13.84551,0.05734157,0.073716596,0.05994526
t_2645,-88.57867,13.86295,0.062447086,0.079414174,0.06272193
t_2646,-88.56071,13.86295,0.057660736,0.07355769,0.059530187
t_2647,-88.47088,13.81062,0.047204856,0.0571465,0.05914713
t_2648,-88.43494,13.81062,0.045135472,0.05348283,0.055297375
t_2649,-88.47088,13.82806,0.053786512,0.061859474,0.05981141
t_265,-88.32715,13.25166,0.028579844,0.0309476,0.035752397
t_2650,-88.45291,13.82806,0.054461934,0.060737196,0.057673935
t_2651,-88.43494,13.82806,0.04936933,0.056641698,0.055739783
t_2652,-88.45291,13.84551,0.04884881,0.05755911,0.057946187
t_2653,-88.47088,13.84551,0.04882187,0.058753196,0.060141157
t_2654,-88.43494,13.84551,0.045299858,0.05385708,0.05594389
t_2655,-88.43494,13.86295,0.04694424,0.055050615,0.055920877
t_2656,-88.50681,13.82806,0.053742677,0.06506545,0.064921156
t_2657,-88.48884,13.84551,0.05475424,0.064196415,0.06257119
t_2658,-88.50681,13.84551,0.05162277,0.06365935,0.05171817
t_2659,-88.52477,13.84551,0.061174847,0.07164782,0.06834119
t_266,-88.34511,13.26914,0.03691469,0.037949726,0.037928466
t_2660,-88.54274,13.84551,0.06656012,0.07662427,0.07178703
t_2661,-88.52477,13.86295,0.056573868,0.06880629,0.068215124
t_2662,-88.54274,13.86295,0.06362865,0.07512658,0.07150265
t_2663,-88.52477,13.88039,0.06491378,0.072754234,0.06771268
t_2664,-88.54274,13.88039,0.05814371,0.071359746,0.07081845
t_2665,-88.54274,13.89784,0.06828266,0.07558697,0.06980804
t_2666,-88.52477,13.89784,0.055294283,0.067036636,0.066897005
t_2667,-88.54274,13.91527,0.056325722,0.06864897,0.06854105
t_2668,-88.52477,13.91527,0.055815585,0.06672891,0.06582916
t_2669,-88.16545,13.84551,0.0316536,0.033822928,0.03522579
t_267,-88.32715,13.26914,0.029451236,0.031894006,0.036546733
t_2670,-88.18342,13.84551,0.027816243,0.030985676,0.03631798
t_2671,-88.20138,13.84551,0.03094137,0.03407539,0.03744324
t_2672,-88.20138,13.86295,0.026879234,0.03040974,0.029459327
t_2673,-88.16545,13.86295,0.02578788,0.028752277,0.027713591
t_2674,-88.18342,13.86295,0.02717599,0.03033871,0.036069855
t_2675,-88.18342,13.88039,0.025125125,0.028374184,0.028350519
t_2676,-88.16545,13.88039,0.02712034,0.029869832,0.034714617
t_2677,-88.20138,13.88039,0.030961765,0.033906065,0.036898855
t_2678,-88.18342,13.89784,0.02888413,0.031656113,0.035476796
t_2679,-88.23731,13.84551,0.025637878,0.0299373,0.031524472
t_268,-88.36308,13.26914,0.030890074,0.033631478,0.038506564
t_2680,-88.21935,13.84551,0.029619979,0.03333771,0.038602922
t_2681,-88.25528,13.84551,0.026513215,0.031140683,0.03249719
t_2682,-88.23731,13.86295,0.02578392,0.030042747,0.031317566
t_2683,-88.25528,13.86295,0.030175896,0.034568373,0.032290585
t_2684,-88.21935,13.86295,0.031134069,0.03457011,0.03834407
t_2685,-88.23731,13.88039,0.030425103,0.03427361,0.03922963
t_2686,-88.21935,13.88039,0.030871836,0.034244977,0.038045764
t_2687,-88.25528,13.88039,0.031420425,0.03557724,0.040453054
t_2688,-88.23731,13.89784,0.02808851,0.03205258,0.030800372
t_2689,-88.12952,13.89784,0.024574203,0.02690666,0.03239679
t_269,-88.34511,13.28663,0.038602818,0.039375436,0.03877353
t_2690,-88.14748,13.89784,0.02625295,0.028695436,0.03338854
t_2691,-88.09358,13.89784,0.025789766,0.027397007,0.030511457
t_2692,-88.12952,13.91527,0.0243773,0.026646817,0.032100152
t_2693,-88.11155,13.91527,0.024154238,0.026176693,0.031155784
t_2694,-88.14748,13.91527,0.025542077,0.027974183,0.033076987
t_2695,-88.09358,13.91527,0.022314938,0.024270812,0.0239575
t_2696,-88.09358,13.93271,0.02027647,0.022312526,0.023729878
t_2697,-88.14748,13.93271,0.02419311,0.026663678,0.025936097
t_2698,-88.12952,13.93271,0.021953719,0.024336094,0.02517553
t_2699,-88.16545,13.89784,0.023736756,0.026694821,0.027262036
t_27,-87.93189,13.18169,0.014846289,0.015022291,0.019444194
t_270,-88.36308,13.28663,0.032539256,0.0352337,0.039394084
t_2700,-88.20138,13.89784,0.025590194,0.029035699,0.02897223
t_2701,-88.16545,13.91527,0.024597809,0.027410924,0.027003203
t_2702,-88.18342,13.91527,0.02369479,0.026848555,0.02783207
t_2703,-88.20138,13.91527,0.026409786,0.029695546,0.02868903
t_2704,-88.16545,13.93271,0.022087205,0.024952108,0.026723579
t_2705,-88.21935,13.89784,0.0260644,0.029807864,0.029871335
t_2706,-88.25528,13.89784,0.030297993,0.034460012,0.04009523
t_2707,-88.23731,13.91527,0.024703642,0.028680565,0.030493073
t_2708,-88.21935,13.91527,0.026222527,0.029851114,0.029575996
t_2709,-88.11155,13.93271,0.023222955,0.025259431,0.030852903
t_271,-88.32715,13.28663,0.038026262,0.038596507,0.037748076
t_2710,-88.09358,13.95015,0.021565031,0.023434775,0.023487914
t_2711,-88.11155,13.95015,0.021718739,0.023801075,0.024184948
t_2712,-88.41698,13.86295,0.04166362,0.04995165,0.042806473
t_2713,-88.32715,13.88039,0.038714513,0.043796383,0.045778174
t_2714,-88.36308,13.88039,0.037204575,0.043816734,0.03862198
t_2715,-88.30918,13.89784,0.036734544,0.041444458,0.043996256
t_2716,-88.29121,13.89784,0.031545382,0.03646213,0.03378481
t_2717,-88.57867,13.88039,0.054256525,0.07177814,0.061715204
t_2718,-88.56071,13.88039,0.061155587,0.07544026,0.07421353
t_2719,-88.56071,13.89784,0.06166569,0.07491458,0.07294849
t_272,-88.29121,13.25166,0.026088344,0.028327962,0.03397713
t_2720,-88.57867,13.89784,0.058726452,0.07480773,0.06045708
t_2721,-88.56071,13.91527,0.050309982,0.06518067,0.056585204
t_2722,-88.57867,13.91527,0.05615493,0.07170295,0.059013877
t_2723,-88.56071,13.93271,0.0607231,0.07219631,0.069726825
t_2724,-88.57867,13.93271,0.062149134,0.074833415,0.07250781
t_2725,-88.56071,13.95015,0.05191655,0.06479597,0.053777896
t_2726,-88.57867,13.95015,0.050420426,0.064657755,0.055772882
t_2727,-88.54274,13.93271,0.053164873,0.06545061,0.06707523
t_2728,-88.54274,13.95015,0.046282355,0.058774933,0.051856548
t_2729,-88.54274,13.96759,0.048770633,0.06016301,0.05049753
t_273,-88.27325,13.26914,0.024097024,0.026491147,0.026771244
t_2730,-88.57867,13.96759,0.061242417,0.07146698,0.06824025
t_2731,-88.56071,13.96759,0.045693662,0.058365274,0.052251767
t_2732,-88.56071,13.98502,0.054360658,0.0645424,0.06398525
t_2733,-88.57867,13.98502,0.056935616,0.06745597,0.06604627
t_2734,-88.75834,14.0896,0.055105794,0.063410126,0.061783686
t_2735,-89.24343,13.60116,0.080336675,0.081233665,0.08883901
t_2736,-89.22546,13.60116,0.09274311,0.09235423,0.10403307
t_2737,-89.22546,13.61862,0.085957386,0.0858088,0.09573162
t_2738,-89.24343,13.61862,0.07428494,0.073894575,0.08002506
t_2739,-89.26139,13.61862,0.06184193,0.065008044,0.06928895
t_274,-88.29121,13.26914,0.022659734,0.025329221,0.027478002
t_2740,-89.26139,13.63608,0.05764032,0.057667557,0.06013441
t_2741,-89.22546,13.63608,0.07499505,0.07824514,0.06750679
t_2742,-89.24343,13.63608,0.064439885,0.06590175,0.07007258
t_2743,-89.24343,13.65354,0.06161358,0.057403754,0.06040821
t_2744,-89.22546,13.65354,0.07521808,0.06916748,0.07427513
t_2745,-89.20749,13.63608,0.09743237,0.09532882,0.10650766
t_2746,-89.17156,13.63608,0.12630825,0.1342637,0.11933695
t_2747,-89.18953,13.63608,0.12549087,0.110204645,0.13091606
t_2748,-89.17156,13.65354,0.12000155,0.12901385,0.13539073
t_2749,-89.20749,13.65354,0.08948098,0.09056097,0.09614267
t_275,-88.30918,13.26914,0.028613804,0.030933227,0.035604768
t_2750,-89.18953,13.65354,0.10200588,0.11221918,0.09414722
t_2751,-89.17156,13.671,0.09701546,0.12264487,0.096879296
t_2752,-89.20749,13.671,0.08560113,0.089819096,0.09097331
t_2753,-89.18953,13.671,0.107776776,0.11226599,0.113161415
t_2754,-89.17156,13.68846,0.098981045,0.11541476,0.107939705
t_2755,-89.13563,13.65354,0.14453031,0.15271567,0.15781514
t_2756,-89.11766,13.671,0.13824154,0.16038138,0.1531991
t_2757,-89.1536,13.671,0.10287326,0.13432409,0.103537254
t_2758,-89.13563,13.671,0.13103688,0.14223921,0.14114231
t_2759,-89.1536,13.68846,0.104409374,0.12166403,0.11396114
t_276,-88.30918,13.28663,0.029930925,0.032242715,0.03634947
t_2760,-89.11766,13.68846,0.13054502,0.14045867,0.13670035
t_2761,-89.13563,13.68846,0.12094957,0.12484634,0.12496775
t_2762,-89.11766,13.70591,0.12736292,0.1301526,0.12864909
t_2763,-89.1536,13.70591,0.0998705,0.09682923,0.099666186
t_2764,-89.13563,13.70591,0.113738105,0.11692607,0.11550967
t_2765,-89.26139,13.65354,0.051845517,0.050568264,0.05192686
t_2766,-89.22546,13.671,0.060786203,0.06366056,0.0645138
t_2767,-89.24343,13.671,0.052511126,0.052976374,0.053511087
t_2768,-89.26139,13.671,0.048678387,0.047256153,0.047796994
t_2769,-89.22546,13.68846,0.06591886,0.065524936,0.065690674
t_277,-88.27325,13.28663,0.024215845,0.026746193,0.027299527
t_2770,-89.24343,13.68846,0.059331007,0.062056296,0.061540768
t_2771,-89.26139,13.68846,0.047839776,0.05036945,0.050016724
t_2772,-89.26139,13.70591,0.043724637,0.05136387,0.041658666
t_2773,-89.24343,13.70591,0.055588678,0.06011243,0.059454944
t_2774,-89.22546,13.70591,0.066372864,0.06755762,0.06723981
t_2775,-89.20749,13.68846,0.09251016,0.09175817,0.09190029
t_2776,-89.18953,13.68846,0.109797925,0.106741756,0.10771926
t_2777,-89.17156,13.70591,0.09567543,0.09896687,0.09659985
t_2778,-89.18953,13.70591,0.10161493,0.10242624,0.10121241
t_2779,-89.20749,13.70591,0.10436555,0.10412877,0.10417483
t_278,-88.29121,13.28663,0.02831519,0.030621057,0.035392053
t_2780,-89.20749,13.72337,0.07985116,0.08134598,0.08059635
t_2781,-89.17156,13.72337,0.092648216,0.099656545,0.09498422
t_2782,-89.18953,13.72337,0.09013074,0.09272002,0.09078571
t_2783,-89.18953,13.74082,0.08143108,0.090431035,0.08649363
t_2784,-89.20749,13.74082,0.06669026,0.0722078,0.07042291
t_2785,-89.13563,13.72337,0.12029414,0.12536602,0.121490404
t_2786,-89.1536,13.72337,0.10330167,0.09599184,0.101991735
t_2787,-89.11766,13.72337,0.14283594,0.14330834,0.14200512
t_2788,-89.13563,13.74082,0.14238608,0.14853036,0.14334154
t_2789,-89.11766,13.74082,0.16113476,0.1813207,0.16995288
t_279,-88.30918,13.30411,0.037440814,0.038110815,0.037492696
t_2790,-89.1536,13.74082,0.117171146,0.12336997,0.118587345
t_2791,-89.13563,13.75827,0.17116538,0.17935486,0.17349383
t_2792,-89.11766,13.75827,0.2079006,0.21899547,0.21197346
t_2793,-89.1536,13.75827,0.13289021,0.14420696,0.13781178
t_2794,-89.13563,13.77572,0.20631802,0.19869217,0.19934979
t_2795,-89.26139,13.72337,0.042654052,0.05178273,0.04345096
t_2796,-89.24343,13.72337,0.048324183,0.05841137,0.047602586
t_2797,-89.22546,13.72337,0.06288876,0.06891569,0.06777217
t_2798,-89.22546,13.74082,0.055625726,0.06606192,0.05209942
t_2799,-89.26139,13.74082,0.05156635,0.058284648,0.05753787
t_28,-87.94985,13.18169,0.021698732,0.02071682,0.020125832
t_280,-88.29121,13.30411,0.032958623,0.03458836,0.036085308
t_2800,-89.24343,13.74082,0.047866445,0.05880555,0.0488185
t_2801,-89.24343,13.75827,0.050044794,0.06194905,0.05147296
t_2802,-89.22546,13.75827,0.05661505,0.069402166,0.055481214
t_2803,-89.26139,13.75827,0.046591412,0.05742068,0.048203006
t_2804,-89.22546,13.77572,0.064988986,0.07702277,0.060238782
t_2805,-89.17156,13.74082,0.09441569,0.10788141,0.10126886
t_2806,-89.18953,13.75827,0.08811564,0.09595301,0.09232797
t_2807,-89.17156,13.75827,0.108198605,0.11652794,0.11178871
t_2808,-89.20749,13.75827,0.07015138,0.08055221,0.07810037
t_2809,-89.17156,13.77572,0.124441154,0.124164216,0.12236738
t_281,-88.27325,13.30411,0.033098254,0.034375258,0.035118874
t_2810,-89.20749,13.77572,0.080467366,0.088864595,0.08583182
t_2811,-89.18953,13.77572,0.09996665,0.103527725,0.10074567
t_2812,-89.20749,13.79317,0.09050704,0.095255904,0.092120714
t_2813,-89.18953,13.79317,0.10541211,0.110833816,0.10732818
t_2814,-89.17156,13.79317,0.13802509,0.12528715,0.13023071
t_2815,-89.26139,13.77572,0.04907923,0.060804155,0.051171333
t_2816,-89.24343,13.77572,0.05558989,0.06806289,0.05503267
t_2817,-89.22546,13.79317,0.074146986,0.08397979,0.08146269
