# 20160416_M7.0_Kumamoto median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_194,130.50482,32.10548,0.03959878,0.04507088,0.044365104,0.042472936,0.04385203,0.039988235,0.057246294
t_1940,131.69956000000002,33.27647,0.043139897,0.048965525,0.046704758,0.04651626,0.04672677,0.043458004,0.08451876
t_1941,131.75255000000004,33.28046,0.040137555,0.0455545,0.04379794,0.04328218,0.04408878,0.040803224,0.07671538
t_1942,131.80555000000004,33.28442,0.037389103,0.04246821,0.04111333,0.040312607,0.040721267,0.03836842,0.06977136
t_1943,131.6948,33.32097,0.041433033,0.04702135,0.045055576,0.04471141,0.04524721,0.04202113,0.08005527
t_1944,131.74780999999996,33.32497,0.038673144,0.043905668,0.042370282,0.04170096,0.04228796,0.039530158,0.072991095
t_1945,131.92087000000004,33.20322,0.03421164,0.03894529,0.037982814,0.03686908,0.03689356,0.035540197,0.061994813
t_1946,131.86324000000002,33.24384,0.03194298,0.036920745,0.02558715,0.033328455,0.03625793,0.032524414,0.048326675
t_1947,131.42988000000003,33.30067,0.06299518,0.07154776,0.06153281,0.06995788,0.06352623,0.06266984,0.12894674
t_1948,131.48284,33.30477,0.07113727,0.07815749,0.064902626,0.08176239,0.06659406,0.072170645,0.11716528
t_1949,131.37198999999998,33.341,0.06287934,0.07141015,0.061433762,0.07025572,0.06350785,0.06266443,0.1286239
t_195,130.55692999999997,32.10984,0.04782823,0.053449105,0.045692626,0.05371208,0.049509864,0.049175233,0.08176818
t_1950,131.42497000000003,33.34514,0.059023555,0.06685115,0.05811081,0.06577776,0.060020007,0.05902962,0.11799943
t_1951,131.47796,33.34925,0.06645579,0.07302441,0.061569657,0.076624945,0.063058674,0.06779832,0.108031936
t_1952,131.36705,33.38546,0.062361114,0.06997163,0.05769199,0.070932746,0.061910193,0.06294804,0.116688624
t_1953,131.42005,33.3896,0.06059711,0.06757283,0.05481548,0.06919076,0.059886657,0.061574556,0.107855104
t_1954,131.47306000000003,33.39372,0.052051004,0.058723066,0.051980365,0.058014333,0.053888693,0.052629832,0.099435516
t_1955,131.36208999999997,33.42992,0.061969496,0.06869707,0.05416688,0.07145426,0.060474902,0.063254476,0.10590391
t_1956,131.41512,33.43407,0.04702732,0.0536352,0.051674027,0.051030416,0.050617173,0.04689089,0.07215784
t_1957,131.53580999999997,33.30886,0.051173255,0.058279872,0.05433845,0.055391513,0.053893577,0.050831407,0.10641861
t_1958,131.5888,33.31292,0.04766843,0.054184273,0.051035028,0.0514872,0.050734527,0.04764264,0.096690945
t_1959,131.64179000000001,33.31696,0.04442616,0.050439056,0.047941513,0.047887757,0.04784904,0.0447085,0.08792837
t_196,130.60906,32.11417,0.046380877,0.052238956,0.046891283,0.051273122,0.048879463,0.047188826,0.08502957
t_1960,131.53096,33.35334,0.048435647,0.055076748,0.051761854,0.052615155,0.05148456,0.048423138,0.09879833
t_1961,131.58397000000002,33.35741,0.054828763,0.060729846,0.048798393,0.062445916,0.054580856,0.05643485,0.09032203
t_1962,131.63698999999997,33.36145,0.042405967,0.04812797,0.045996737,0.04586691,0.046118878,0.042974107,0.08259087
t_1963,131.52609,33.39782,0.053784203,0.059833955,0.049224406,0.061191984,0.054146677,0.055251133,0.09152163
t_1964,131.57912999999996,33.4019,0.05033954,0.056019455,0.04657385,0.057116617,0.051348913,0.05203139,0.08416099
t_1965,131.63216999999997,33.40595,0.059760105,0.06420011,0.049419902,0.07025059,0.055750396,0.062993936,0.056341175
t_1966,131.52121,33.4423,0.042006526,0.047819797,0.046755034,0.045393918,0.046084385,0.04236869,0.06196931
t_1967,131.69002,33.36548,0.039687905,0.045047164,0.04336025,0.042838424,0.04354358,0.04052406,0.075565994
t_1968,131.57428,33.44639,0.03962269,0.045098048,0.044388935,0.042729862,0.043961402,0.040231306,0.05729265
t_1969,131.51633000000004,33.48678,0.03960743,0.045080706,0.044373725,0.04283947,0.043970384,0.040244073,0.05726306
t_197,130.41611999999998,31.96369,0.027610341,0.03206365,0.022477513,0.028872961,0.030842846,0.02869056,0.039856784
t_1970,132.88842999999997,33.13583,0.010157149,0.013583537,0.009434379,0.010265614,0.010780256,0.011980297,0.011386015
t_1971,132.94151,33.1393,0.009607862,0.013018829,0.009002332,0.009685814,0.010194578,0.011393824,0.010658321
t_1972,132.99459000000002,33.14275,0.009093159,0.012488937,0.008595221,0.009143208,0.009648121,0.010839167,0.009986966
t_1973,133.04768,33.14617,0.008610337,0.0119909,0.008211144,0.008634905,0.009137525,0.010314198,0.009366567
t_1974,132.93739,33.18396,0.009568834,0.0129786795,0.008971541,0.009644646,0.010153064,0.011351942,0.010607056
t_1975,132.9905,33.18741,0.009057504,0.012452195,0.008566933,0.009105648,0.00961035,0.010800558,0.00994084
t_1976,133.04362000000003,33.19084,0.008577697,0.01195719,0.008185099,0.008600569,0.009103077,0.010278542,0.009324958
t_1977,132.93327,33.22861,0.009515556,0.012923862,0.008929488,0.009588452,0.010096412,0.011294723,0.010537168
t_1978,132.98640999999998,33.23207,0.01071335,0.014487509,0.013208739,0.011345395,0.0106963655,0.013071164,0.013506334
t_1979,133.03954999999996,33.2355,0.008533221,0.011911244,0.00814959,0.008553787,0.00905615,0.010229919,0.009268326
t_198,130.41097000000002,32.00803,0.029457906,0.034120858,0.023808902,0.030833581,0.033131503,0.03033223,0.04340822
t_1980,132.67623000000003,33.12174,0.0127616525,0.016259689,0.0114548635,0.013022289,0.013593861,0.014691037,0.014989927
t_1981,132.56588999999997,33.15917,0.014285006,0.017830506,0.012619324,0.014638271,0.015268359,0.01622867,0.0172115
t_1982,132.61894,33.16278,0.013463275,0.016982326,0.011992558,0.013766354,0.014362414,0.015403274,0.016002944
t_1983,132.67199,33.16636,0.012698263,0.016194459,0.011406162,0.012955087,0.013524649,0.014626335,0.014899271
t_1984,132.56159000000002,33.20378,0.0154899405,0.019145219,0.01941997,0.016264236,0.016020063,0.017784417,0.01705416
t_1985,132.61465999999996,33.2074,0.013367824,0.016883941,0.0119195515,0.013665105,0.01425759,0.015306794,0.015864102
t_1986,132.66773,33.21099,0.012612175,0.016105888,0.011339988,0.012863829,0.013430714,0.01453837,0.014776383
t_1987,132.55727000000002,33.24839,0.0140461605,0.017583746,0.012437463,0.014384795,0.015004387,0.015989704,0.01685778
t_1988,132.61037,33.25201,0.013248143,0.016760614,0.0118279485,0.013538163,0.014126275,0.015185639,0.015690468
t_1989,132.66346999999996,33.25561,0.01696619,0.020991143,0.017434685,0.018895043,0.016207617,0.02030468,0.019992942
t_199,130.4058,32.05237,0.03144982,0.03636215,0.025235416,0.03294422,0.035633147,0.03209056,0.047338016
t_1990,132.71659,33.25919,0.01290158,0.01651483,0.016604334,0.013454194,0.013283406,0.015128771,0.01364281
t_1991,132.76971000000003,33.26274,0.011159504,0.014613067,0.010217042,0.0113252755,0.0118558435,0.0130367195,0.012743332
t_1992,132.82284000000004,33.26627,0.0105517,0.013988862,0.009743297,0.0106824925,0.011202571,0.012398208,0.011915787
t_1993,132.87599,33.26978,0.009982266,0.013403811,0.00929708,0.01008094,0.010593504,0.011794172,0.011153081
t_1994,132.71234000000004,33.30381,0.011692098,0.015160096,0.010630192,0.011889024,0.012431009,0.013591156,0.01347975
t_1995,132.76549,33.30737,0.011053307,0.014504008,0.010134446,0.01121292,0.011741464,0.012925608,0.012597749
t_1996,132.81865,33.31091,0.010455059,0.013889597,0.009667735,0.0105803525,0.011099002,0.012296097,0.011785481
t_1997,132.87182,33.31442,0.009894295,0.013313381,0.009227925,0.0099880695,0.010499662,0.011700336,0.0110363485
t_1998,132.76126,33.352,0.01093059,0.014377985,0.01003891,0.01108311,0.011609418,0.012796978,0.012430041
t_1999,132.81444999999997,33.35555,0.010343301,0.013774794,0.00958027,0.01046226,0.010979336,0.012177812,0.011635232
t_2,131.3868,31.72796,0.01954039,0.023302205,0.023752248,0.020678617,0.020409776,0.021778168,0.022783475
t_20,131.04669,31.47758,0.02279102,0.026900988,0.022131467,0.026424918,0.020652266,0.027086312,0.01736222
t_200,130.40062999999998,32.09671,0.03668756,0.04178387,0.041450184,0.03935189,0.04042045,0.037423708,0.05168655
t_2000,132.92913999999996,33.27326,0.009448505,0.012854863,0.00887653,0.009517743,0.01002515,0.011222635,0.010449369
t_2001,132.9823,33.27672,0.008947621,0.012338927,0.008479679,0.008989914,0.0094940085,0.010681408,0.009798997
t_2002,133.03547000000003,33.28016,0.008477197,0.011853354,0.008104835,0.008494868,0.008997062,0.010168617,0.009197101
t_2003,132.925,33.31791,0.009368174,0.012772178,0.008813033,0.009433044,0.009939824,0.011136158,0.010344408
t_2004,132.97819000000004,33.32138,0.008874148,0.012263161,0.008421275,0.008912551,0.009416274,0.010601609,0.009704419
t_2005,133.03138,33.32483,0.008409978,0.011783872,0.008051095,0.008424191,0.008926201,0.010094981,0.009111809
t_2006,132.92084999999997,33.36256,0.009275139,0.012676392,0.008739424,0.009334972,0.009841073,0.011035852,0.010223161
t_2007,132.97406,33.36604,0.008789096,0.012175422,0.008353602,0.008823014,0.009326343,0.010509099,0.009595198
t_2008,133.02729,33.36949,0.008331972,0.011703205,0.007988672,0.008342191,0.008844013,0.010009413,0.009013053
t_2009,132.91669000000002,33.40721,0.009170054,0.012568162,0.00865619,0.009224227,0.009729619,0.010922355,0.010086614
t_201,130.45272,32.1011,0.038173035,0.043455966,0.042940926,0.040946383,0.042258117,0.038733214,0.054502312
t_2010,132.55294000000004,33.293,0.019950284,0.024018714,0.021404194,0.022601701,0.01870833,0.023687452,0.022730151
t_2011,132.60607,33.29663,0.017424375,0.021414109,0.018149871,0.019337578,0.01678241,0.020702383,0.021170847
t_2012,132.6592,33.30023,0.015836474,0.019771637,0.017280687,0.017363675,0.015443517,0.018869467,0.019742262
t_2013,132.54861,33.33761,0.013705623,0.017232252,0.012177728,0.014023457,0.014628944,0.015647665,0.01635691
t_2014,132.60176,33.34124,0.012940802,0.016444085,0.011592391,0.013212233,0.013789667,0.0148735745,0.0152469175
t_2015,132.65492,33.34485,0.012225879,0.015708629,0.011042557,0.012454431,0.013010041,0.014142273,0.014228246
t_2016,132.70808,33.34844,0.011557059,0.015021378,0.010525605,0.011746045,0.012284933,0.013451016,0.013292043
t_2017,132.54426,33.38222,0.013501353,0.017021583,0.01202167,0.013806747,0.014404256,0.015441728,0.01605842
t_2018,132.59744,33.38586,0.012756007,0.01625388,0.011450527,0.013016304,0.013587696,0.014685277,0.014981848
t_2019,132.65062,33.38947,0.015835566,0.019814959,0.01690294,0.017465578,0.015295751,0.018972363,0.019131811
t_202,130.44756,32.14545,0.04093508,0.046593215,0.045693908,0.04391761,0.045025583,0.041163623,0.059853997
t_2020,132.86764,33.35907,0.0097924415,0.013208663,0.009147782,0.009880567,0.010391096,0.011591516,0.010901565
t_2021,132.75702,33.39664,0.010792293,0.014235958,0.009931124,0.010936852,0.011460768,0.012651708,0.012241712
t_2022,132.81024000000002,33.40018,0.01021732,0.013645363,0.009481564,0.010329169,0.010844573,0.012044209,0.011466428
t_2023,132.86346000000003,33.40371,0.00967742,0.013090379,0.009057177,0.009759197,0.010268602,0.011468398,0.010749834
t_2024,132.75278000000003,33.44127,0.010639462,0.014079,0.009811858,0.0107752625,0.011296694,0.012490793,0.012034424
t_2025,132.80602,33.44482,0.010077978,0.013502179,0.009372251,0.010182001,0.010695677,0.011896104,0.011280418
t_2026,132.85926,33.44835,0.009550214,0.012959522,0.008956847,0.0096250065,0.010133262,0.011331951,0.010582618
t_2027,132.74851999999998,33.4859,0.010473414,0.0139084505,0.009682091,0.010599751,0.011118666,0.012315504,0.011810203
t_2028,132.80178,33.48946,0.009926404,0.013346389,0.009253174,0.010021965,0.010533906,0.011734602,0.011078921
t_2029,132.85505999999998,33.49299,0.009411509,0.012816785,0.008847293,0.009478733,0.009985847,0.011182824,0.010400999
t_203,130.44239,32.18979,0.04393096,0.05003588,0.048651055,0.04713162,0.047674417,0.04379883,0.06582178
t_2030,132.70382,33.39307,0.01140495,0.014865143,0.010407663,0.011585026,0.012120591,0.013292808,0.013081412
t_2031,132.53990999999996,33.42683,0.013276716,0.016790053,0.011849824,0.013568468,0.014157613,0.015214583,0.015731875
t_2032,132.59311000000002,33.43047,0.012552682,0.016044687,0.011294233,0.012800767,0.013365837,0.014477515,0.014691615
t_2033,132.64632,33.43409,0.01187398,0.015346962,0.010770888,0.01208164,0.012628017,0.013779448,0.013733627
t_2034,132.69954,33.43769,0.011237288,0.01469295,0.010277493,0.011407582,0.011939686,0.013117984,0.0128502315
t_2035,132.58877,33.47508,0.012332502,0.015818251,0.011124733,0.012567413,0.013126015,0.014251828,0.014379
t_2036,132.64201000000003,33.47871,0.016461859,0.020557478,0.016442329,0.018462408,0.01549364,0.01991737,0.018396083
t_2037,132.69525999999996,33.48231,0.011055107,0.014505857,0.010135847,0.011214823,0.011743402,0.012927493,0.012600212
t_2038,132.58443,33.51969,0.017402835,0.021515712,0.01901718,0.019634927,0.01626808,0.021003311,0.019206032
t_2039,132.63769000000002,33.52333,0.01494283,0.018914621,0.016185306,0.016417988,0.0144596035,0.017990723,0.0179897
t_204,131.32542999999998,31.81293,0.022558682,0.026445884,0.026935745,0.023959363,0.023766302,0.024651598,0.027346764
t_2040,132.96992999999998,33.41069,0.008692891,0.012076137,0.008276973,0.008721764,0.009224692,0.010404286,0.009471997
t_2041,133.02318000000002,33.41415,0.008243829,0.011612006,0.007918059,0.0082495585,0.008751202,0.009912572,0.008901753
t_2042,132.91251999999997,33.45186,0.009053637,0.012448211,0.008563864,0.009101575,0.009606254,0.010796369,0.009935841
t_2043,132.96578999999997,33.45535,0.008586196,0.011965969,0.008191882,0.00860951,0.009112047,0.010287829,0.009335789
t_2044,133.01907,33.45881,0.008145941,0.0115106655,0.007839544,0.00814672,0.008648205,0.009804838,0.008778513
t_2045,132.90835000000004,33.49651,0.008926575,0.012317226,0.008462954,0.008967753,0.009471737,0.010658561,0.009771884
t_2046,132.96164,33.5,0.008469756,0.011845664,0.008098888,0.008487044,0.008989217,0.01016047,0.009187651
t_2047,133.01494000000002,33.50347,0.008039071,0.011399946,0.007753704,0.008034484,0.008535841,0.009686991,0.0086444
t_2048,132.90416,33.54116,0.008789854,0.0121762045,0.008354206,0.008823812,0.009327144,0.010509924,0.00959617
t_2049,132.95748000000003,33.54465,0.008344258,0.011715912,0.0079985075,0.008355104,0.008856955,0.010022897,0.009028591
t_205,131.37751000000003,31.81691,0.022041444,0.025904039,0.026392553,0.023393871,0.023185942,0.024164462,0.026547566
t_2050,132.69097,33.52694,0.0108598275,0.014305315,0.009983775,0.01100827,0.011533337,0.012722688,0.01233359
t_2051,132.58006999999998,33.5643,0.011848621,0.0153209055,0.010751283,0.012054781,0.012600531,0.013753227,0.013698157
t_2052,132.63336000000004,33.56794,0.011233128,0.014688677,0.010274261,0.01140318,0.011935201,0.01311364,0.0128445085
t_2053,132.68665999999996,33.57156,0.0106530525,0.0140929585,0.00982247,0.010789631,0.011311277,0.01250512,0.012052822
t_2054,132.57570999999996,33.60891,0.011588541,0.0150537165,0.010549997,0.011779376,0.012318973,0.013483713,0.013335744
t_2055,132.62901999999997,33.61256,0.010995668,0.014444817,0.010089587,0.011151947,0.011679427,0.012865223,0.012518909
t_2056,132.68235000000004,33.61618,0.010435923,0.01386994,0.0096527655,0.010560131,0.011078504,0.01227586,0.011759722
t_2057,132.57133,33.65352,0.011713394,0.01521788,0.01601611,0.011998612,0.012286777,0.013703832,0.012962619
t_2058,132.62468,33.65717,0.010748894,0.014191388,0.009897272,0.010890962,0.011414155,0.012606055,0.01218276
t_2059,132.67803000000004,33.6608,0.010209937,0.0136377765,0.009475776,0.010321369,0.010836679,0.012036369,0.011456552
t_206,131.4296,31.82088,0.031084094,0.0350432,0.028961906,0.036192387,0.028471394,0.03543631,0.02558875
t_2060,132.74424999999997,33.53053,0.010295234,0.013725412,0.009542624,0.010411476,0.010927902,0.0121268695,0.011570754
t_2061,132.79754000000003,33.53409,0.009763499,0.013178903,0.009124993,0.009850024,0.010360261,0.011560559,0.010863338
t_2062,132.85085000000004,33.53764,0.0092622815,0.012663151,0.008729245,0.00932142,0.009827431,0.011021976,0.010206431
t_2063,132.73998,33.57516,0.010106049,0.013531026,0.009394284,0.010211646,0.010725659,0.011925968,0.011317831
t_2064,132.7933,33.57873,0.00959026,0.013000722,0.008988447,0.009667247,0.010175853,0.011374938,0.0106351925
t_2065,132.84663,33.58228,0.009103569,0.012499665,0.008603478,0.009154176,0.009659152,0.010850437,0.010000443
t_2066,132.73568999999998,33.61978,0.009907347,0.0133267995,0.00923819,0.010001848,0.010513581,0.0117142685,0.011053651
t_2067,132.78904,33.62336,0.009408062,0.0128132375,0.008844569,0.009475099,0.009982186,0.011179114,0.010396495
t_2068,132.84239000000002,33.62692,0.009763798,0.013329697,0.013119641,0.010058623,0.0100351265,0.011774552,0.009784522
t_2069,132.7314,33.66441,0.00970007,0.013113674,0.009075028,0.009783095,0.010292714,0.011492662,0.010779672
t_207,131.37284999999997,31.86138,0.027519992,0.03160385,0.027852261,0.03068851,0.02742441,0.030565713,0.03925475
t_2070,132.39804000000004,33.2374,0.018909046,0.022684306,0.022506924,0.020154431,0.019491723,0.021344313,0.028819086
t_2071,132.45110999999997,33.24109,0.017795458,0.02154375,0.02135074,0.018932825,0.018294489,0.020245567,0.02671216
t_2072,132.50418000000002,33.24475,0.016761119,0.020488374,0.020271914,0.017798157,0.01719099,0.019213151,0.024796072
t_2073,132.39363000000003,33.28199,0.018663323,0.022432221,0.022252249,0.01988488,0.019226722,0.021102954,0.028350286
t_2074,132.44673,33.28569,0.01757535,0.021318857,0.021121575,0.01869136,0.018058974,0.020026853,0.026301092
t_2075,132.49982999999997,33.28936,0.019096712,0.023048919,0.02006513,0.021139309,0.018616367,0.022320598,0.024434373
t_2076,132.38922000000002,33.32658,0.016345369,0.019968443,0.01417845,0.016825793,0.017567724,0.018260151,0.020344364
t_2077,132.44234,33.33028,0.015402831,0.018988213,0.013467265,0.015824933,0.016510896,0.017337257,0.018893216
t_2078,132.49547,33.33396,0.014524676,0.018078323,0.012801565,0.014892655,0.015533781,0.016467704,0.01756844
t_2079,132.38479,33.37117,0.016065467,0.01967693,0.013967593,0.016528554,0.017253006,0.017987164,0.019910289
t_208,131.42496,31.86536,0.036830768,0.040603936,0.030522764,0.043842707,0.032382835,0.04190719,0.027619526
t_2080,132.43794000000003,33.37488,0.015151344,0.018727321,0.013276938,0.015557917,0.016230328,0.017089218,0.018511118
t_2081,132.49109999999996,33.37856,0.026558064,0.030700615,0.021947367,0.03187448,0.022615818,0.031953495,0.02164833
t_2082,132.38036,33.41576,0.021789085,0.025802433,0.021275492,0.024556333,0.020800734,0.025393786,0.026576944
t_2083,132.43353000000002,33.41947,0.014875955,0.01844193,0.013068234,0.015265548,0.015923776,0.016816705,0.018095192
t_2084,132.48672,33.42316,0.014049782,0.017587487,0.012440222,0.0143886395,0.015008386,0.015993334,0.01686313
t_2085,132.37592,33.46035,0.015430123,0.01901654,0.013487904,0.015853908,0.016541379,0.017364128,0.01893481
t_2086,132.42912,33.46406,0.014579127,0.018134654,0.012842934,0.014950452,0.015594156,0.016521905,0.01764981
t_2087,132.48233,33.46776,0.013781625,0.017310666,0.012235741,0.014104094,0.014712642,0.01572414,0.01646834
t_2088,132.53555,33.47143,0.016246332,0.020137137,0.018065104,0.017717764,0.016006706,0.019187968,0.021030065
