# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
s_982,26.110000000000014,42.18,0.0075464216,0.0073970193,0.0076988414,0.0075464216,0.0075464216
s_984,25.078000000000003,42.35,0.0015010631,0.0014713437,0.0015313828,0.0015010631,0.0015010631
s_987,24.36699999999999,42.017,0.008606788,0.008436383,0.008780635,0.008606788,0.008606788
s_988,31.102000000000004,46.625,0.009871235,0.009675796,0.010070623,0.009871235,0.009871235
s_989,26.19999999999999,49.07,0.004281352,0.0041965866,0.004367829,0.004281352,0.004281352
s_99,26.587999999999994,46.471,0.050722264,0.04975915,0.051704023,0.050722264,0.050722264
s_990,24.333,42.2,0.009674914,0.009483361,0.009870335,0.009674914,0.009674914
s_991,28.870000000000005,49.95,0.001262736,0.0012377353,0.0012882418,0.001262736,0.001262736
s_992,30.11699999999999,49.783,0.008801419,0.008627161,0.008979198,0.008801419,0.008801419
s_993,26.52000000000001,50.34,0.00083392597,0.00081741513,0.0008507703,0.00083392597,0.00083392597
s_994,26.569999999999993,49.17,0.0064814454,0.00635312,0.006612363,0.0064814454,0.0064814454
s_995,24.317000000000007,42.5,0.0060070455,0.005888113,0.006128381,0.0060070455,0.0060070455
s_997,26.810000000000002,42.15,0.0075487653,0.007399308,0.0077012414,0.0075487653,0.0075487653
s_998,24.30000000000001,42.03,0.0073496657,0.0072041503,0.00749812,0.0073496657,0.0073496657
t_10,24.555939999999993,41.579,0.004558593,0.0044683376,0.004650671,0.004558593,0.004558593
t_100,24.796570000000003,42.17033,0.008320136,0.008155408,0.008488191,0.008320136,0.008320136
t_101,24.472820000000013,42.1939,0.0065524024,0.0064226724,0.006684752,0.0065524024,0.0065524024
t_1010,20.95239000000001,46.23663,0.04723781,0.046322417,0.04817129,0.04723781,0.04723781
t_1011,20.614859999999993,46.25321,0.052809466,0.05177166,0.05386807,0.052809466,0.052809466
t_1012,21.13347999999999,46.34515,0.032332696,0.03169799,0.032980118,0.032332696,0.032332696
t_1013,20.79561000000001,46.36202,0.04194921,0.041121483,0.042793598,0.04194921,0.04194921
t_1014,20.45761999999999,46.37834,0.028782956,0.028223332,0.029353676,0.028782956,0.028782956
t_1015,20.97675000000001,46.47058,0.0193338,0.018953707,0.019721514,0.0193338,0.0193338
t_1016,20.63843,46.48717,0.026477601,0.025956107,0.027009571,0.026477601,0.026477601
t_1017,21.158299999999997,46.57887,0.015552813,0.015245451,0.01586637,0.015552813,0.015552813
t_1018,20.81962999999999,46.59575,0.025674991,0.02516812,0.02619207,0.025674991,0.025674991
t_1019,20.480850000000004,46.61207,0.018350614,0.01798782,0.018720726,0.018350614,0.018350614
t_102,24.974620000000016,42.27868,0.0071331025,0.0069918795,0.0072771776,0.0071331025,0.0071331025
t_1021,20.119529999999997,46.3941,0.020453779,0.020049177,0.020866543,0.020453779,0.020453779
t_1023,20.299990000000008,46.50321,0.012367807,0.012123035,0.012617522,0.012367807,0.012367807
t_1025,20.14196000000001,46.62784,0.017695835,0.01734557,0.018053174,0.017695835,0.017695835
t_1027,20.322869999999995,46.73671,0.021513889,0.021088,0.021948379,0.021513889,0.021513889
t_103,24.65057999999999,42.30254,0.008175096,0.008013241,0.008340219,0.008175096,0.008175096
t_104,24.828699999999998,42.41093,0.009177617,0.008995922,0.009362981,0.009177617,0.009177617
t_105,24.504220000000004,42.43451,0.007248609,0.007105099,0.0073950174,0.007248609,0.007248609
t_106,24.682410000000004,42.54294,0.008165857,0.008004219,0.008330758,0.008165857,0.008165857
t_107,24.86097000000001,42.65113,0.0059262267,0.005808894,0.006045929,0.0059262267,0.0059262267
t_108,24.53576000000001,42.67473,0.0074771442,0.0073291063,0.0076281726,0.0074771442,0.0074771442
t_109,23.824880000000007,42.2394,0.0073047937,0.007160167,0.0074523413,0.0073047937,0.0073047937
t_11,24.732759999999985,41.68799,0.004521895,0.0044323667,0.0046132323,0.004521895,0.004521895
t_110,24.326390000000004,42.32584,0.0081736,0.008011773,0.008338694,0.0081736,0.0081736
t_111,24.00206,42.34859,0.009234332,0.009051503,0.009420853,0.009234332,0.009234332
t_112,24.17958999999999,42.45755,0.0067960136,0.0066614663,0.0069332784,0.0067960136,0.0067960136
t_113,23.854829999999993,42.48004,0.0070307925,0.006891593,0.007172804,0.0070307925,0.0070307925
t_114,24.357489999999984,42.56626,0.00687206,0.006736009,0.0070108585,0.00687206,0.00687206
t_1146,21.001229999999993,46.70406,0.07042402,0.06904851,0.07182692,0.07042402,0.07042402
t_1147,20.662109999999984,46.72067,0.08525517,0.08357899,0.086964965,0.08525517,0.08525517
t_1148,20.843760000000003,46.82901,0.06890931,0.067554,0.07029181,0.06890931,0.06890931
t_1149,20.504189999999994,46.84533,0.05670693,0.05558779,0.057848606,0.05670693,0.05670693
t_115,24.032430000000005,42.58903,0.006208174,0.0060852617,0.0063335686,0.006208174,0.006208174
t_1150,21.02582000000001,46.93709,0.056002304,0.054896217,0.057130676,0.056002304,0.056002304
t_1151,20.685900000000004,46.95369,0.06237479,0.061143626,0.063630745,0.06237479,0.06237479
t_1152,20.86802,47.0618,0.045450326,0.04455127,0.046367526,0.045450326,0.045450326
t_1153,20.527629999999988,47.07813,0.054875802,0.05379034,0.05598317,0.054875802,0.054875802
t_1154,21.05053000000001,47.16964,0.045172337,0.04427897,0.046083726,0.045172337,0.045172337
t_1155,20.709810000000004,47.18625,0.0394891,0.038707487,0.040286504,0.0394891,0.0394891
t_1156,20.164500000000004,46.86111,0.051976606,0.050949,0.05302494,0.051976606,0.051976606
t_1158,20.34586999999999,46.96975,0.0338565,0.033187065,0.034539443,0.0338565,0.0338565
t_116,24.210399999999993,42.69778,0.010350032,0.0101451585,0.010559043,0.010350032,0.010350032
t_1161,20.18714,47.09391,0.035735235,0.035028134,0.036456615,0.035735235,0.035735235
t_1163,20.36896999999999,47.20231,0.025162205,0.024664251,0.025670215,0.025162205,0.025162205
t_117,23.88490999999999,42.72029,0.010040346,0.009841619,0.010243085,0.010040346,0.010040346
t_1176,20.209900000000005,47.32624,0.042924605,0.042075027,0.04379134,0.042924605,0.042924605
t_1178,20.392179999999996,47.4344,0.026825955,0.026294949,0.027367687,0.026825955,0.026825955
t_118,24.388739999999984,42.80629,0.010229254,0.010026888,0.010435704,0.010229254,0.010229254
t_1183,20.41550000000001,47.66602,0.03665329,0.035927683,0.037393555,0.03665329,0.03665329
t_1186,20.892380000000003,47.29412,0.02410721,0.02362995,0.02459411,0.02410721,0.02410721
t_1187,20.551199999999994,47.31046,0.032845285,0.032195013,0.033508696,0.032845285,0.032845285
t_1188,21.07535999999999,47.40172,0.033207648,0.03255019,0.033878382,0.033207648,0.033207648
t_1189,20.73383000000001,47.41834,0.012437015,0.012190794,0.012688208,0.012437015,0.012437015
t_119,23.529930000000007,42.50198,0.01081109,0.010597202,0.011029295,0.01081109,0.01081109
t_1190,20.916859999999986,47.52596,0.017714204,0.017363498,0.018071994,0.017714204,0.017714204
t_1191,20.574870000000004,47.54231,0.017908767,0.017554201,0.018270493,0.017908767,0.017908767
t_1192,21.100310000000007,47.63332,0.013704524,0.013433194,0.013981336,0.013704524,0.013704524
t_1193,20.757959999999997,47.64995,0.015747348,0.015435571,0.016065424,0.015747348,0.015747348
t_1194,20.941460000000006,47.75733,0.020134404,0.019735767,0.020541094,0.020134404,0.020134404
t_1195,20.598649999999992,47.77368,0.0131588485,0.0128983185,0.013424641,0.0131588485,0.0131588485
t_12,24.909940000000006,41.79674,0.0044479435,0.004359879,0.004537787,0.0044479435,0.0044479435
t_120,23.707240000000013,42.61126,0.012436853,0.012191157,0.012687501,0.012436853,0.012436853
t_121,23.3819,42.63293,0.011970443,0.011733804,0.012211854,0.011970443,0.011970443
t_1215,21.125370000000004,47.86444,0.016811045,0.016478205,0.017150607,0.016811045,0.016811045
t_1216,20.782209999999992,47.88107,0.01192957,0.011693378,0.012170534,0.01192957,0.01192957
t_1218,20.96618000000001,47.98821,0.025014034,0.024518782,0.025519287,0.025014034,0.025014034
t_1219,20.62254999999999,48.00456,0.04601633,0.04510554,0.046945516,0.04601633,0.04601633
t_122,23.55928,42.74224,0.016133163,0.015815524,0.016457181,0.016133163,0.016133163
t_1220,21.150559999999984,48.09508,0.03494961,0.034257706,0.035655484,0.03494961,0.03494961
t_1221,20.806579999999997,48.11171,0.029752133,0.029163256,0.030352904,0.029752133,0.029752133
t_1223,20.991019999999992,48.2186,0.030848272,0.030237563,0.031471316,0.030848272,0.030848272
t_123,23.233509999999995,42.76365,0.01468214,0.014392947,0.014977144,0.01468214,0.01468214
t_1233,21.17586,48.32523,0.02811557,0.027558958,0.028683424,0.02811557,0.02811557
t_1234,20.831060000000008,48.34187,0.027519705,0.026974859,0.028075557,0.027519705,0.027519705
t_1236,21.01597000000001,48.44851,0.02405833,0.023582013,0.02454427,0.02405833,0.02405833
t_1239,26.59604999999999,46.46672,0.020115703,0.019717442,0.020522008,0.020115703,0.020115703
t_124,23.73702,42.85132,0.016914042,0.016584376,0.017250258,0.016914042,0.016914042
t_1240,26.25891999999999,46.49245,0.020793468,0.020381784,0.02121347,0.020793468,0.020793468
t_1241,26.446159999999992,46.59604,0.020356715,0.019953677,0.020767896,0.020356715,0.020356715
t_1242,26.633790000000005,46.69937,0.027837198,0.02728606,0.028399467,0.027837198,0.027837198
t_1243,26.295870000000008,46.72512,0.022254799,0.021814182,0.022704316,0.022254799,0.022254799
t_1244,26.483589999999992,46.82847,0.022274643,0.021833632,0.022724561,0.022274643,0.022274643
t_1245,26.14519999999999,46.85395,0.022853294,0.022400826,0.023314903,0.022853294,0.022853294
t_1246,26.671699999999987,46.93156,0.019714616,0.01932429,0.020112827,0.019714616,0.019714616
t_1247,26.333,46.95732,0.0170233,0.016686259,0.01736715,0.0170233,0.0170233
t_1248,26.521199999999993,47.06043,0.019747326,0.019356351,0.020146199,0.019747326,0.019747326
t_1249,25.77077,46.64642,0.022200415,0.021760872,0.022648837,0.022200415,0.022200415
t_125,23.410950000000014,42.873,0.016587652,0.01626232,0.01691949,0.016587652,0.016587652
t_1250,25.95778999999999,46.75031,0.015310008,0.015006887,0.015619252,0.015310008,0.015310008
t_1251,25.619529999999997,46.77496,0.014747214,0.014455236,0.01504509,0.014747214,0.014747214
t_1252,25.806629999999984,46.87887,0.014641365,0.0143514825,0.014937104,0.014641365,0.014641365
t_1253,25.99412000000001,46.98252,0.016830374,0.01649715,0.017170327,0.016830374,0.016830374
t_1254,25.655069999999995,47.00717,0.0169675,0.016631562,0.017310223,0.0169675,0.0169675
t_1255,25.842659999999995,47.11085,0.014202838,0.013921637,0.014489719,0.014202838,0.014202838
t_1256,26.030630000000002,47.21426,0.018355232,0.017991818,0.018725986,0.018355232,0.018355232
t_1257,25.690789999999993,47.23892,0.014303313,0.014020123,0.014592223,0.014303313,0.014303313
t_1258,25.878860000000003,47.34235,0.011992348,0.011754912,0.012234579,0.011992348,0.011992348
t_1259,25.50313,47.13523,0.011277522,0.011054239,0.011505314,0.011277522,0.011277522
t_126,23.588760000000008,42.98211,0.024371464,0.023907231,0.024844712,0.024371464,0.024371464
t_1260,25.163430000000005,47.15905,0.010386021,0.0101803895,0.010595807,0.010386021,0.010386021
t_1261,25.350779999999986,47.26302,0.0132343685,0.012972342,0.013501687,0.0132343685,0.0132343685
t_1262,25.01060000000001,47.28658,0.021910006,0.021476213,0.02235256,0.021910006,0.021910006
t_1263,25.53853000000001,47.36674,0.017536664,0.017189458,0.017890884,0.017536664,0.017536664
t_1264,25.19802999999999,47.39057,0.016213808,0.015892792,0.016541306,0.016213808,0.016213808
t_1265,25.385860000000008,47.4943,0.014532475,0.014244748,0.014826013,0.014532475,0.014532475
t_1266,25.04489000000001,47.51786,0.018844897,0.018471789,0.019225542,0.018844897,0.018844897
t_1267,25.232799999999997,47.62161,0.012509832,0.012262152,0.012762516,0.012509832,0.012509832
t_1268,25.421120000000002,47.7251,0.01716137,0.016821593,0.017508008,0.01716137,0.01716137
t_1269,26.182019999999994,47.08592,0.013091911,0.012832705,0.013356351,0.013091911,0.013091911
t_127,23.262259999999998,43.00353,0.007991224,0.0078330245,0.008152617,0.007991224,0.007991224
t_1270,26.370299999999986,47.18905,0.014243303,0.013961301,0.0145310005,0.014243303,0.014243303
t_1271,26.558989999999994,47.29192,0.010539775,0.010331099,0.010752666,0.010539775,0.010539775
t_1272,26.219009999999997,47.31741,0.0009547229,0.00093582046,0.0009740072,0.0009547229,0.0009547229
t_1273,26.407780000000002,47.4203,0.0010880566,0.0010665143,0.0011100341,0.0010880566,0.0010880566
t_1274,26.596959999999996,47.52293,0.000845453,0.00082871394,0.00086253014,0.000845453,0.000845453
t_1275,26.25618,47.54843,0.00090495404,0.0008870369,0.00092323305,0.00090495404,0.00090495404
t_1276,26.44543999999999,47.65108,0.0007580932,0.00074308383,0.0007734058,0.0007580932,0.0007580932
t_1277,26.635109999999997,47.75346,0.0006663069,0.00065311475,0.0006797655,0.0006663069,0.0006663069
t_1278,26.293530000000004,47.77897,0.000783274,0.00076776603,0.0007990952,0.000783274,0.000783274
t_1279,26.067319999999995,47.44552,0.0009531985,0.00093432626,0.00097245205,0.0009531985,0.0009531985
t_128,23.766930000000002,43.09098,0.008601285,0.008431062,0.008774944,0.008601285,0.008601285
t_1280,25.726679999999988,47.47019,0.0010150357,0.0009949391,0.0010355383,0.0010150357,0.0010150357
t_1281,25.915230000000008,47.57338,0.0011267046,0.0011043971,0.0011494627,0.0011267046,0.0011267046
t_1282,25.574099999999987,47.59777,0.000929517,0.0009111136,0.00094829215,0.000929517,0.000929517
t_1283,26.104179999999985,47.67631,0.00096817093,0.0009490022,0.0009877268,0.00096817093,0.00096817093
t_1284,25.762730000000005,47.70098,0.00095852645,0.00093954866,0.0009778875,0.00095852645,0.00095852645
t_1285,25.95177000000001,47.80393,0.0015350621,0.0015046695,0.0015660685,0.0015350621,0.0015350621
t_1286,25.60983999999999,47.82833,0.0008564478,0.0008394911,0.000873747,0.0008564478,0.0008564478
t_1287,25.798959999999994,47.93129,0.0014938925,0.0014643151,0.0015240674,0.0014938925,0.0014938925
t_1288,25.988490000000013,48.03399,0.0008445432,0.0008278222,0.000861602,0.0008445432,0.0008445432
t_1289,25.079340000000002,47.74867,0.0019909802,0.0019515611,0.0020311957,0.0019909802,0.0019909802
t_129,24.71439000000001,42.78296,0.008376294,0.008210481,0.008545455,0.008376294,0.008376294
t_1290,25.267740000000003,47.85218,0.0011956188,0.0011719468,0.0012197688,0.0011956188,0.0011956188
t_1291,25.45653999999999,47.95542,0.0018957504,0.0018582166,0.0019340423,0.0018957504,0.0018957504
t_1292,25.11394999999999,47.97899,0.0026274982,0.0025754767,0.0026805706,0.0026274982,0.0026274982
t_1293,25.302840000000003,48.08225,0.0017367579,0.0017023721,0.0017718384,0.0017367579,0.0017367579
t_1294,25.492130000000003,48.18525,0.00256972,0.0025188425,0.0026216253,0.00256972,0.00256972
t_1295,25.14873,48.20883,0.0056163594,0.0055051614,0.005729803,0.0056163594,0.0056163594
t_1296,25.33811,48.31184,0.007481341,0.0073332186,0.007632455,0.007481341,0.007481341
t_1297,24.99421000000001,48.33515,0.010856176,0.010641235,0.011075458,0.010856176,0.010856176
t_1298,25.52789999999999,48.41459,0.0065723704,0.0064422446,0.0067051244,0.0065723704,0.0065723704
t_1299,26.483280000000008,47.88137,0.009265375,0.009081932,0.0094525255,0.009265375,0.009265375
t_13,24.58734000000001,41.82056,0.0049669854,0.0048686443,0.0050673126,0.0049669854,0.0049669854
t_130,24.893380000000008,42.89094,0.011581559,0.011352408,0.011815336,0.011581559,0.011581559
t_1300,26.14121,47.90661,0.011966602,0.011729676,0.012208313,0.011966602,0.011966602
t_1301,26.67344,47.98351,0.008501443,0.008333124,0.008673162,0.008501443,0.008501443
t_1302,26.331050000000005,48.00903,0.012859423,0.012604821,0.013119168,0.012859423,0.012859423
t_1303,26.521299999999997,48.11118,0.010375988,0.010170555,0.010585571,0.010375988,0.010375988
t_1304,26.17841999999999,48.13642,0.010570915,0.010361623,0.010784435,0.010570915,0.010570915
t_1305,26.36876000000001,48.23859,0.001644986,0.001612417,0.0016782128,0.001644986,0.001644986
t_1306,26.559500000000014,48.3405,0.001802936,0.0017672398,0.0018393531,0.001802936,0.001802936
t_1307,26.215810000000005,48.36575,0.0012841813,0.0012587559,0.0013101202,0.0012841813,0.0012841813
t_1308,26.406650000000013,48.46767,0.002415237,0.0023674178,0.0024640218,0.002415237,0.002415237
t_1309,25.645749999999992,48.0584,0.0019173038,0.0018793433,0.001956031,0.0019173038,0.0019173038
t_131,24.567440000000005,42.91456,0.01414614,0.013866763,0.014431146,0.01414614,0.01414614
t_1310,25.83537000000001,48.16111,0.002469793,0.0024208939,0.00251968,0.002469793,0.002469793
t_1311,26.025390000000016,48.26356,0.0018804544,0.0018432235,0.0019184373,0.0018804544,0.0018804544
t_1312,25.68182999999999,48.28798,0.0019014478,0.0018638012,0.0019398547,0.0019014478,0.0019014478
t_1313,25.871939999999995,48.39044,0.002864081,0.0028073753,0.002921932,0.002864081,0.002864081
t_1314,26.062459999999987,48.49264,0.0020249723,0.00198488,0.0020658744,0.0020249723,0.0020249723
t_1315,25.71808999999999,48.51707,0.0047940803,0.0046991627,0.004890915,0.0047940803,0.0047940803
t_1316,25.90870000000001,48.61928,0.008191736,0.008029549,0.0083572,0.008191736,0.008191736
t_1317,25.563829999999996,48.64343,0.0042666113,0.004182137,0.0043527917,0.0042666113,0.0042666113
t_1318,26.099710000000016,48.72123,0.0069523407,0.006814692,0.00709277,0.0069523407,0.0069523407
t_1319,25.18368000000001,48.43817,0.0060992716,0.0059785126,0.0062224697,0.0060992716,0.0060992716
t_132,24.74651,43.02258,0.012288713,0.012045611,0.012536721,0.012288713,0.012288713
t_1320,25.373549999999994,48.54094,0.00768262,0.0075305123,0.007837799,0.00768262,0.00768262
t_1321,25.028840000000002,48.56425,0.0066260607,0.0064948723,0.0067598997,0.0066260607,0.0066260607
t_1322,25.218790000000013,48.66702,0.008825857,0.008651115,0.009004129,0.008825857,0.008825857
t_1323,25.409159999999986,48.76953,0.0076844585,0.007532315,0.007839676,0.0076844585,0.0076844585
t_1324,25.06362999999999,48.79285,0.008149055,0.0079877125,0.008313657,0.008149055,0.008149055
t_1325,25.254079999999988,48.89538,0.0025805533,0.0025294612,0.0026326773,0.0025805533,0.0025805533
t_1326,25.444940000000003,48.99763,0.003907465,0.0038301013,0.003986391,0.003907465,0.003907465
t_1327,25.09858,49.02095,0.0025613324,0.0025106207,0.0026130683,0.0025613324,0.0025613324
t_1328,25.289530000000013,49.12322,0.0037381446,0.0036641334,0.0038136507,0.0037381446,0.0037381446
t_1329,26.597890000000007,48.56932,0.0062049553,0.006082104,0.006330288,0.0062049553,0.0062049553
t_133,24.42013,43.04593,0.013081579,0.012823386,0.013344969,0.013081579,0.013081579
t_1330,26.253379999999993,48.59458,0.004010376,0.0039309748,0.0040913806,0.004010376,0.004010376
t_1331,26.44471999999999,48.69625,0.005881007,0.005764569,0.005999796,0.005881007,0.005881007
t_1332,26.63646,48.79765,0.0035832736,0.003512329,0.0036556516,0.0035832736,0.0035832736
t_1333,26.29113000000001,48.82291,0.0063674278,0.0062413597,0.006496042,0.0063674278,0.0063674278
t_1334,26.482969999999995,48.92433,0.0062910374,0.006166482,0.006418109,0.0062910374,0.0062910374
t_1335,26.137139999999988,48.94932,0.009098181,0.008918047,0.009281954,0.009098181,0.009098181
t_1336,26.675219999999996,49.02547,0.009543368,0.00935442,0.009736133,0.009543368,0.009543368
t_1337,26.32907,49.05074,0.009212199,0.009029807,0.009398274,0.009212199,0.009212199
