# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
s_892,29.659999999999997,49.73,0.011517497,0.011289667,0.011749924,0.011517497,0.011517497
s_894,27.01400000000001,43.064,0.011188377,0.010966889,0.011414339,0.011188377,0.011188377
s_895,22.245000000000005,44.988,0.024737922,0.024248166,0.025237571,0.024737922,0.024737922
s_896,25.5,48.67,0.010354836,0.010150075,0.010563727,0.010354836,0.010354836
s_898,30.349999999999994,47.94,0.034947645,0.034255747,0.035653513,0.034947645,0.034947645
s_899,31.276999999999987,47.689,0.008060518,0.007900941,0.0082233185,0.008060518,0.008060518
s_9,27.187999999999988,45.706,0.1362424,0.13422123,0.13829401,0.1362424,0.1362424
s_90,27.730999999999995,45.502,0.06983097,0.068635106,0.07104766,0.06983097,0.06983097
s_900,26.039999999999992,48.8,0.008949992,0.008772801,0.009130762,0.008949992,0.008949992
s_902,22.599999999999994,44.617,0.0077530723,0.007599579,0.007909666,0.0077530723,0.0077530723
s_903,25.492999999999995,42.867,0.008520971,0.00835228,0.008693068,0.008520971,0.008520971
s_904,32.21000000000001,48.25,0.012042807,0.011804476,0.012285951,0.012042807,0.012042807
s_905,30.079999999999984,48.13,0.010595542,0.010385812,0.010809507,0.010595542,0.010595542
s_906,27.613,50.59,0.019686278,0.019296529,0.0200839,0.019686278,0.019686278
s_907,23.25999999999999,42.28,0.007977204,0.007819271,0.008138328,0.007977204,0.007977204
s_908,22.927999999999997,44.141,0.008154981,0.007993527,0.0083196955,0.008154981,0.008154981
s_909,29.52000000000001,48.37,0.007991464,0.007833249,0.008152875,0.007991464,0.007991464
s_91,27.637,45.409,0.08051136,0.07914608,0.08190019,0.08051136,0.08051136
s_910,30.889999999999986,47.77,0.02809959,0.02754326,0.02866716,0.02809959,0.02809959
s_911,27.233000000000004,49.033,0.026432335,0.025909014,0.02696623,0.026432335,0.026432335
s_912,26.012,42.481,0.008716592,0.008544052,0.008892615,0.008716592,0.008716592
s_913,22.625,44.979,0.027509114,0.026964467,0.028064761,0.027509114,0.027509114
s_914,26.325999999999993,42.676,0.008007837,0.007849319,0.008169558,0.008007837,0.008007837
s_915,23.021000000000015,44.569,0.004971703,0.004873271,0.0050721234,0.004971703,0.004971703
s_916,29.810000000000002,48.99,0.0052203303,0.005116978,0.00532577,0.0052203303,0.0052203303
s_917,22.36500000000001,44.905,0.0065386896,0.0064092427,0.0066707516,0.0065386896,0.0065386896
s_919,28.47999999999999,49.23,0.008686227,0.008514268,0.008861657,0.008686227,0.008686227
s_92,27.107,46.483,0.08760036,0.08617222,0.08905216,0.08760036,0.08760036
s_920,22.82499999999999,43.014,0.023661327,0.02319288,0.024139233,0.023661327,0.023661327
s_922,23.599999999999994,43.6,0.02508157,0.024584983,0.025588185,0.02508157,0.02508157
s_923,31.389999999999986,49.0,0.021175379,0.020756131,0.021603094,0.021175379,0.021175379
s_924,22.659999999999997,43.83,0.008468881,0.008301225,0.008639924,0.008468881,0.008468881
s_925,22.760999999999996,43.007,0.009574272,0.009384742,0.009767628,0.009574272,0.009574272
s_926,31.53,48.32,0.009319022,0.00913453,0.009507241,0.009319022,0.009319022
s_927,25.34899999999999,42.711,0.0076326174,0.007481508,0.0077867783,0.0076326174,0.0076326174
s_928,30.329999999999984,48.96,0.0061388556,0.006017313,0.0062628533,0.0061388556,0.0061388556
s_929,22.776999999999987,43.018,0.017389735,0.017045438,0.017740985,0.017389735,0.017389735
s_93,27.436000000000007,45.228,0.07407356,0.073101304,0.07505874,0.07407356,0.07407356
s_930,22.860000000000014,43.98,0.0011144507,0.0010923858,0.0011369614,0.0011144507,0.0011144507
s_931,26.781000000000006,42.762,0.0017235536,0.0016894292,0.0017583674,0.0017235536,0.0017235536
s_932,28.22,49.854,0.0047347313,0.0046409885,0.004830367,0.0047347313,0.0047347313
s_933,31.239000000000004,47.358,0.011056768,0.010837856,0.011280102,0.011056768,0.011056768
s_934,27.930000000000007,50.17,0.0028568371,0.0028002749,0.0029145419,0.0028568371,0.0028568371
s_936,22.04400000000001,44.88,0.0015235863,0.0014934209,0.001554361,0.0015235863,0.0015235863
s_937,23.75,43.43,0.006652438,0.006520727,0.0067868093,0.006652438,0.006652438
s_938,30.97999999999999,47.63,0.0054191183,0.0053118267,0.0055285767,0.0054191183,0.0054191183
s_939,29.129999999999995,48.1,0.0068218727,0.0066868127,0.00695966,0.0068218727,0.0068218727
s_94,26.764999999999986,45.055,0.09088272,0.09087267,0.09089277,0.09088272,0.09088272
s_940,30.187000000000012,49.391,0.006089911,0.005969337,0.0062129195,0.006089911,0.006089911
s_941,29.670000000000016,48.68,0.012374051,0.012129058,0.012623992,0.012374051,0.012374051
s_942,31.650000000000006,48.8,0.0061545097,0.006032657,0.0062788236,0.0061545097,0.0061545097
s_943,27.19999999999999,42.883,0.0018807878,0.0018435502,0.0019187775,0.0018807878,0.0018807878
s_944,32.25999999999999,48.51,0.008962807,0.008785353,0.009143845,0.008962807,0.008962807
s_946,28.840000000000003,48.97,0.0010951047,0.0010734228,0.0011172246,0.0010951047,0.0010951047
s_947,31.579999999999984,47.86,0.003715693,0.0036421265,0.0037907455,0.003715693,0.003715693
s_948,31.333,47.567,0.004779261,0.0046846387,0.004875795,0.004779261,0.004779261
s_949,29.27000000000001,49.49,0.01159328,0.011363747,0.011827451,0.01159328,0.01159328
s_95,27.613,46.309,0.06779945,0.06647025,0.06915523,0.06779945,0.06779945
s_951,30.460000000000008,48.38,0.006230211,0.0061068595,0.006356054,0.006230211,0.006230211
s_952,27.439999999999998,49.27,0.007279208,0.0071350876,0.0074262396,0.007279208,0.007279208
s_953,30.960000000000008,49.07,0.0036261743,0.0035543807,0.003699418,0.0036261743,0.0036261743
s_954,21.623999999999995,44.721,0.0089550475,0.008777747,0.009135929,0.0089550475,0.0089550475
s_955,23.22800000000001,44.857,0.004806748,0.004711581,0.0049038376,0.004806748,0.004806748
s_956,21.900000000000006,42.553,0.005753734,0.0056398166,0.005869953,0.005753734,0.005753734
s_957,30.99000000000001,47.42,0.00070529804,0.0006913339,0.0007195442,0.00070529804,0.00070529804
s_958,25.80000000000001,42.63,0.003786734,0.0037117614,0.003863221,0.003786734,0.003786734
s_959,28.599999999999994,49.9,0.0056798165,0.0055673625,0.005794542,0.0056798165,0.0056798165
s_96,25.757000000000005,44.444,0.07600021,0.07483302,0.07718562,0.07600021,0.07600021
s_960,25.045999999999992,45.272,0.01712728,0.016788177,0.01747323,0.01712728,0.01712728
s_961,28.337999999999994,43.433,0.011417105,0.011191058,0.011647716,0.011417105,0.011417105
s_962,28.021000000000015,43.244,0.009567064,0.009377658,0.009760295,0.009567064,0.009567064
s_963,28.30000000000001,47.89,0.003922423,0.0038447639,0.0040016505,0.003922423,0.003922423
s_964,26.25999999999999,48.15,0.015558373,0.0152503345,0.015872633,0.015558373,0.015558373
s_965,26.110000000000014,44.437,0.00085637433,0.0008394191,0.0008736721,0.00085637433,0.00085637433
s_966,28.296999999999997,48.156,0.00856744,0.008397814,0.008740492,0.00856744,0.00856744
s_967,23.317000000000007,42.7,0.008907276,0.008730922,0.009087193,0.008907276,0.008907276
s_968,28.670000000000016,50.46,0.0078359395,0.0076807966,0.007994216,0.0078359395,0.0078359395
s_97,27.869,45.992,0.1480281,0.14753796,0.14851989,0.1480281,0.1480281
s_970,27.30000000000001,42.56,0.0035710314,0.003500329,0.0036431616,0.0035710314,0.0035710314
s_971,26.99000000000001,49.42,0.002707606,0.0026539983,0.0027622965,0.002707606,0.002707606
s_972,29.460000000000008,49.94,0.007092317,0.006951897,0.0072355736,0.007092317,0.007092317
s_973,25.641999999999996,42.427,0.007881436,0.0077253915,0.008040631,0.007881436,0.007881436
s_975,26.19999999999999,41.767,0.0076168175,0.007466013,0.0077706682,0.0076168175,0.0076168175
s_976,26.25,42.5,0.004698491,0.004605466,0.0047933953,0.004698491,0.004698491
s_977,26.682999999999993,42.6,0.007827475,0.0076724994,0.007985581,0.007827475,0.007827475
s_978,33.476,46.817,0.0048836493,0.00478696,0.004982292,0.0048836493,0.0048836493
s_979,23.814999999999998,42.437,0.014312705,0.01402933,0.014601805,0.014312705,0.014312705
s_98,27.37700000000001,46.438,0.08215006,0.08102996,0.08328564,0.08215006,0.08215006
s_981,26.073000000000008,42.3,0.001332837,0.0013064484,0.0013597588,0.001332837,0.001332837
s_982,26.110000000000014,42.18,0.0053270767,0.0052216086,0.0054346756,0.0053270767,0.0053270767
s_984,25.078000000000003,42.35,0.0021522115,0.0021096,0.0021956835,0.0021522115,0.0021522115
s_987,24.36699999999999,42.017,0.0033850905,0.0033180697,0.003453465,0.0033850905,0.0033850905
s_988,31.102000000000004,46.625,0.018473102,0.018107355,0.018846236,0.018473102,0.018473102
s_989,26.19999999999999,49.07,0.009546955,0.009357936,0.009739792,0.009546955,0.009546955
s_99,26.587999999999994,46.471,0.09171008,0.09089442,0.09253307,0.09171008,0.09171008
s_990,24.333,42.2,0.0013291874,0.001302871,0.0013560355,0.0013291874,0.0013291874
s_991,28.870000000000005,49.95,0.0014448498,0.0014162434,0.001474034,0.0014448498,0.0014448498
s_992,30.11699999999999,49.783,0.008413834,0.008247249,0.008583782,0.008413834,0.008413834
s_993,26.52000000000001,50.34,0.005145897,0.0050440147,0.005249838,0.005145897,0.005145897
s_994,26.569999999999993,49.17,0.009033226,0.008854389,0.009215676,0.009033226,0.009033226
s_995,24.317000000000007,42.5,0.0017827569,0.0017474603,0.0018187665,0.0017827569,0.0017827569
s_997,26.810000000000002,42.15,0.008029225,0.007870255,0.008191406,0.008029225,0.008029225
s_998,24.30000000000001,42.03,0.010066869,0.009867555,0.010270207,0.010066869,0.010066869
t_1,24.057729999999992,41.49275,0.0003683424,0.0003610496,0.00037578246,0.0003683424,0.0003683424
t_10,24.555939999999993,41.579,0.00480344,0.004708337,0.004900464,0.00480344,0.00480344
t_100,24.796570000000003,42.17033,0.0089974,0.008819263,0.009179135,0.0089974,0.0089974
t_101,24.472820000000013,42.1939,0.0071194083,0.0069784527,0.007263211,0.0071194083,0.0071194083
t_1010,20.95239000000001,46.23663,0.007357097,0.0072114347,0.007505702,0.007357097,0.007357097
t_1011,20.614859999999993,46.25321,0.0059701903,0.005851987,0.0060907807,0.0059701903,0.0059701903
t_1012,21.13347999999999,46.34515,0.18585834,0.18316965,0.1885865,0.18585834,0.18585834
t_1013,20.79561000000001,46.36202,0.14668354,0.14401002,0.1494067,0.14668354,0.14668354
t_1014,20.45761999999999,46.37834,0.13409117,0.13174245,0.13648176,0.13409117,0.13409117
t_1015,20.97675000000001,46.47058,0.13824078,0.13597825,0.14054096,0.13824078,0.13824078
t_1016,20.63843,46.48717,0.11249838,0.110401616,0.11463496,0.11249838,0.11249838
t_1017,21.158299999999997,46.57887,0.12054606,0.1182887,0.12284649,0.12054606,0.12054606
t_1018,20.81962999999999,46.59575,0.08793947,0.08628484,0.089625835,0.08793947,0.08793947
t_1019,20.480850000000004,46.61207,0.10240176,0.100470975,0.10436965,0.10240176,0.10240176
t_102,24.974620000000016,42.27868,0.0077099632,0.00755732,0.007865691,0.0077099632,0.0077099632
t_1020,19.939459999999997,46.28473,0.088610955,0.086897545,0.090358146,0.088610955,0.088610955
t_1021,20.119529999999997,46.3941,0.092233405,0.09043791,0.09406454,0.092233405,0.092233405
t_1022,19.781319999999994,46.40931,0.07110946,0.07041979,0.07180588,0.07110946,0.07110946
t_1023,20.299990000000008,46.50321,0.08686455,0.08541362,0.08834013,0.08686455,0.08686455
t_1024,19.96144000000001,46.5187,0.051541377,0.050897386,0.052193515,0.051541377,0.051541377
t_1025,20.14196000000001,46.62784,0.058252767,0.057252552,0.059270453,0.058252767,0.058252767
t_1026,19.802959999999985,46.64305,0.069363296,0.06804422,0.07070795,0.069363296,0.069363296
t_1027,20.322869999999995,46.73671,0.047047455,0.046168257,0.0479434,0.047047455,0.047047455
t_1028,19.983530000000002,46.75221,0.05227446,0.05126147,0.053307474,0.05227446,0.05227446
t_103,24.65057999999999,42.30254,0.008876677,0.008700932,0.009055972,0.008876677,0.008876677
t_104,24.828699999999998,42.41093,0.009958888,0.009761727,0.010160033,0.009958888,0.009958888
t_105,24.504220000000004,42.43451,0.00790431,0.007747818,0.008063962,0.00790431,0.00790431
t_106,24.682410000000004,42.54294,0.008857302,0.008681978,0.0090361675,0.008857302,0.008857302
t_107,24.86097000000001,42.65113,0.006464388,0.0063364008,0.0065949606,0.006464388,0.006464388
t_108,24.53576000000001,42.67473,0.0081536025,0.007992172,0.008318295,0.0081536025,0.0081536025
t_109,23.824880000000007,42.2394,0.007994021,0.00783575,0.008155491,0.007994021,0.007994021
t_11,24.732759999999985,41.68799,0.0047479575,0.004653953,0.0048438604,0.0047479575,0.0047479575
t_110,24.326390000000004,42.32584,0.008945559,0.00876845,0.009126247,0.008945559,0.008945559
t_111,24.00206,42.34859,0.010134764,0.009934108,0.010339473,0.010134764,0.010134764
t_112,24.17958999999999,42.45755,0.0074416124,0.0072942832,0.007591917,0.0074416124,0.0074416124
t_113,23.854829999999993,42.48004,0.0077258702,0.007572909,0.007881921,0.0077258702,0.0077258702
t_114,24.357489999999984,42.56626,0.0075551746,0.0074055996,0.0077077704,0.0075551746,0.0075551746
t_1146,21.001229999999993,46.70406,0.05714568,0.056022663,0.05829121,0.05714568,0.05714568
t_1147,20.662109999999984,46.72067,0.03602222,0.03531508,0.036743518,0.03602222,0.03602222
t_1148,20.843760000000003,46.82901,0.04567248,0.044771288,0.046591815,0.04567248,0.04567248
t_1149,20.504189999999994,46.84533,0.032870542,0.032231446,0.03352231,0.032870542,0.032870542
t_115,24.032430000000005,42.58903,0.0068479786,0.0067123994,0.0069862963,0.0068479786,0.0068479786
t_1150,21.02582000000001,46.93709,0.02266284,0.022217302,0.023117315,0.02266284,0.02266284
t_1151,20.685900000000004,46.95369,0.030257812,0.029661864,0.03086573,0.030257812,0.030257812
t_1152,20.86802,47.0618,0.018173123,0.017813977,0.01853951,0.018173123,0.018173123
t_1153,20.527629999999988,47.07813,0.028683115,0.028116858,0.029260775,0.028683115,0.028683115
t_1154,21.05053000000001,47.16964,0.020978183,0.02056344,0.02140129,0.020978183,0.020978183
t_1155,20.709810000000004,47.18625,0.022879273,0.022426693,0.023340987,0.022879273,0.022879273
t_1156,20.164500000000004,46.86111,0.014127493,0.013847894,0.0144127365,0.014127493,0.014127493
t_1157,19.824700000000007,46.87633,0.019798677,0.019406788,0.02019848,0.019798677,0.019798677
t_1158,20.34586999999999,46.96975,0.023633815,0.02316596,0.024111118,0.023633815,0.023633815
t_1159,20.005719999999997,46.98525,0.0755308,0.074055545,0.077035435,0.0755308,0.0755308
t_116,24.210399999999993,42.69778,0.011376797,0.011151599,0.011606542,0.011376797,0.011376797
t_1161,20.18714,47.09391,0.089346215,0.08758961,0.09113806,0.089346215,0.089346215
t_1163,20.36896999999999,47.20231,0.07121146,0.06981087,0.07264014,0.07121146,0.07121146
t_1164,20.028019999999998,47.21782,0.060158636,0.058971375,0.061369803,0.060158636,0.060158636
t_117,23.88490999999999,42.72029,0.01082503,0.010610772,0.011043614,0.01082503,0.01082503
t_1176,20.209900000000005,47.32624,0.058458433,0.05730384,0.059636295,0.058458433,0.058458433
t_1178,20.392179999999996,47.4344,0.06416586,0.06289934,0.06545788,0.06416586,0.06416586
t_1179,20.050420000000003,47.44991,0.047824398,0.046878375,0.048789505,0.047824398,0.047824398
t_118,24.388739999999984,42.80629,0.011012978,0.010795107,0.0112352455,0.011012978,0.011012978
t_1181,20.232759999999985,47.5581,0.05691304,0.05578728,0.05806152,0.05691304,0.05691304
t_1183,20.41550000000001,47.66602,0.046409726,0.04549189,0.04734608,0.046409726,0.046409726
t_1186,20.892380000000003,47.29412,0.041294612,0.04047726,0.042128474,0.041294612,0.041294612
t_1187,20.551199999999994,47.31046,0.055463683,0.054367132,0.056582347,0.055463683,0.055463683
t_1188,21.07535999999999,47.40172,0.03701058,0.03627878,0.037757143,0.03701058,0.03701058
t_1189,20.73383000000001,47.41834,0.038392596,0.037632912,0.039167617,0.038392596,0.038392596
t_119,23.529930000000007,42.50198,0.011711801,0.011480094,0.011948186,0.011711801,0.011711801
t_1190,20.916859999999986,47.52596,0.027595764,0.02704965,0.028152904,0.027595764,0.027595764
t_1191,20.574870000000004,47.54231,0.04540452,0.04450586,0.04632133,0.04540452,0.04540452
t_1192,21.100310000000007,47.63332,0.02894579,0.028372822,0.029530331,0.02894579,0.02894579
t_1193,20.757959999999997,47.64995,0.038956136,0.038184937,0.039742906,0.038956136,0.038956136
t_1194,20.941460000000006,47.75733,0.026079562,0.025563255,0.026606297,0.026079562,0.026079562
t_1195,20.598649999999992,47.77368,0.03502834,0.034334842,0.035735838,0.03502834,0.03502834
t_12,24.909940000000006,41.79674,0.005293999,0.0051891836,0.0054009315,0.005293999,0.005293999
t_120,23.707240000000013,42.61126,0.0134544205,0.013188622,0.013725576,0.0134544205,0.0134544205
t_1206,20.25573,47.78947,0.03504372,0.03434991,0.03575154,0.03504372,0.03504372
t_121,23.3819,42.63293,0.013029843,0.012772261,0.013292619,0.013029843,0.013029843
t_1215,21.125370000000004,47.86444,0.013920011,0.013644431,0.014201157,0.013920011,0.013920011
t_1216,20.782209999999992,47.88107,0.019480705,0.019095026,0.019874174,0.019480705,0.019480705
t_1217,20.438940000000002,47.89715,0.019421201,0.019036693,0.019813476,0.019421201,0.019421201
t_1218,20.96618000000001,47.98821,0.015077067,0.014778561,0.015381602,0.015077067,0.015077067
t_1219,20.62254999999999,48.00456,0.017095668,0.016757196,0.017440978,0.017095668,0.017095668
t_122,23.55928,42.74224,0.017414084,0.017071225,0.017763827,0.017414084,0.017414084
t_1220,21.150559999999984,48.09508,0.021604666,0.02117692,0.022041053,0.021604666,0.021604666
t_1221,20.806579999999997,48.11171,0.014297433,0.0140143605,0.014586223,0.014297433,0.014297433
t_1222,20.46248,48.12779,0.018069772,0.017712012,0.01843476,0.018069772,0.018069772
t_1223,20.991019999999992,48.2186,0.012966627,0.012709903,0.0132285375,0.012966627,0.012966627
t_1224,20.646569999999997,48.23496,0.02660568,0.026078917,0.027143084,0.02660568,0.02660568
t_123,23.233509999999995,42.76365,0.01595898,0.015644638,0.01627964,0.01595898,0.01595898
t_1233,21.17586,48.32523,0.047566496,0.046625018,0.04852698,0.047566496,0.047566496
t_1234,20.831060000000008,48.34187,0.036741707,0.036014326,0.037483778,0.036741707,0.036741707
t_1236,21.01597000000001,48.44851,0.030547338,0.029942721,0.031164164,0.030547338,0.030547338
t_1238,20.85566,48.57152,0.032134723,0.031498548,0.03278375,0.032134723,0.032134723
t_1239,26.59604999999999,46.46672,0.02904653,0.028471489,0.029633187,0.02904653,0.02904653
t_124,23.73702,42.85132,0.018346708,0.017989121,0.018711407,0.018346708,0.018346708
t_1240,26.25891999999999,46.49245,0.028806629,0.028236303,0.029388474,0.028806629,0.028806629
t_1241,26.446159999999992,46.59604,0.024991361,0.02449657,0.025496146,0.024991361,0.024991361
t_1242,26.633790000000005,46.69937,0.020752706,0.020341832,0.021171877,0.020752706,0.020752706
t_1243,26.295870000000008,46.72512,0.021698697,0.02126909,0.022136983,0.021698697,0.021698697
t_1244,26.483589999999992,46.82847,0.021097576,0.020679869,0.02152372,0.021097576,0.021097576
t_1245,26.14519999999999,46.85395,0.029777547,0.029187992,0.03037901,0.029777547,0.029777547
t_1246,26.671699999999987,46.93156,0.02359815,0.023130935,0.024074798,0.02359815,0.02359815
t_1247,26.333,46.95732,0.023417104,0.022953475,0.023890099,0.023417104,0.023417104
