# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1265,25.385860000000008,47.4943,0.015892565,0.01557791,0.016213575,0.015892565,0.015892565
t_1266,25.04489000000001,47.51786,0.014189293,0.01390836,0.014475899,0.014189293,0.014189293
t_1267,25.232799999999997,47.62161,0.018440368,0.018075269,0.01881284,0.018440368,0.018440368
t_1268,25.421120000000002,47.7251,0.012189631,0.01194829,0.012435847,0.012189631,0.012189631
t_1269,26.182019999999994,47.08592,0.016754486,0.016422765,0.017092906,0.016754486,0.016754486
t_127,23.262259999999998,43.00353,0.0078498395,0.0076944884,0.008008327,0.0078498395,0.0078498395
t_1270,26.370299999999986,47.18905,0.012716668,0.012464891,0.012973529,0.012716668,0.012716668
t_1271,26.558989999999994,47.29192,0.013858294,0.013583914,0.014138215,0.013858294,0.013858294
t_1272,26.219009999999997,47.31741,0.01021977,0.0100174295,0.010426196,0.01021977,0.01021977
t_1273,26.407780000000002,47.4203,0.00095284946,0.00093398406,0.0009720959,0.00095284946,0.00095284946
t_1274,26.596959999999996,47.52293,0.0010873298,0.001065802,0.0011092926,0.0010873298,0.0010873298
t_1275,26.25618,47.54843,0.0008410231,0.00082437176,0.0008580108,0.0008410231,0.0008410231
t_1276,26.44543999999999,47.65108,0.00090109184,0.00088325125,0.00091929286,0.00090109184,0.00090109184
t_1277,26.635109999999997,47.75346,0.0007547348,0.0007397919,0.00076997955,0.0007547348,0.0007547348
t_1278,26.293530000000004,47.77897,0.0006608971,0.0006478121,0.00067424646,0.0006608971,0.0006608971
t_1279,26.067319999999995,47.44552,0.00077571685,0.00076035847,0.00079138536,0.00077571685,0.00077571685
t_128,23.766930000000002,43.09098,0.0076614786,0.0075098164,0.007816204,0.0076614786,0.0076614786
t_1280,25.726679999999988,47.47019,0.00095598924,0.0009370617,0.0009752991,0.00095598924,0.00095598924
t_1281,25.915230000000008,47.57338,0.0010145525,0.0009944654,0.0010350453,0.0010145525,0.0010145525
t_1282,25.574099999999987,47.59777,0.0011275833,0.0011052585,0.0011503592,0.0011275833,0.0011275833
t_1283,26.104179999999985,47.67631,0.0009280795,0.0009097045,0.00094682554,0.0009280795,0.0009280795
t_1284,25.762730000000005,47.70098,0.0009644085,0.0009453143,0.0009838884,0.0009644085,0.0009644085
t_1285,25.95177000000001,47.80393,0.00095306535,0.0009341957,0.00097231613,0.00095306535,0.00095306535
t_1286,25.60983999999999,47.82833,0.0015236121,0.0014934462,0.0015543872,0.0015236121,0.0015236121
t_1287,25.798959999999994,47.93129,0.00084943307,0.00083261525,0.00086659065,0.00084943307,0.00084943307
t_1288,25.988490000000013,48.03399,0.0014762614,0.0014470331,0.0015060802,0.0014762614,0.0014762614
t_1289,25.079340000000002,47.74867,0.00083416555,0.00081765,0.00085101475,0.00083416555,0.00083416555
t_129,24.71439000000001,42.78296,0.010604362,0.010394545,0.010818413,0.010604362,0.010604362
t_1290,25.267740000000003,47.85218,0.0019579027,0.0019191384,0.00199745,0.0019579027,0.0019579027
t_1291,25.45653999999999,47.95542,0.0011765016,0.0011532082,0.0012002656,0.0011765016,0.0011765016
t_1292,25.11394999999999,47.97899,0.0018565549,0.0018197972,0.0018940552,0.0018565549,0.0018565549
t_1293,25.302840000000003,48.08225,0.002561334,0.0025106224,0.00261307,0.002561334,0.002561334
t_1294,25.492130000000003,48.18525,0.0016943478,0.0016608016,0.0017285717,0.0016943478,0.0016943478
t_1295,25.14873,48.20883,0.0024966653,0.0024472342,0.002547095,0.0024966653,0.0024966653
t_1296,25.33811,48.31184,0.0046794657,0.0045868177,0.0047739856,0.0046794657,0.0046794657
t_1297,24.99421000000001,48.33515,0.0040802,0.0039994167,0.0041626156,0.0040802,0.0040802
t_1298,25.52789999999999,48.41459,0.003644599,0.00357244,0.0037182157,0.003644599,0.003644599
t_1299,26.483280000000008,47.88137,0.005681894,0.005569399,0.0057966616,0.005681894,0.005681894
t_13,24.58734000000001,41.82056,0.004474962,0.0043863626,0.004565351,0.004474962,0.004474962
t_130,24.893380000000008,42.89094,0.012966794,0.012710708,0.01322804,0.012966794,0.012966794
t_1300,26.14121,47.90661,0.00750334,0.0073547824,0.007654899,0.00750334,0.00750334
t_1301,26.67344,47.98351,0.010808957,0.010594951,0.011027285,0.010808957,0.010808957
t_1302,26.331050000000005,48.00903,0.006558456,0.0064286054,0.0066909287,0.006558456,0.006558456
t_1303,26.521299999999997,48.11118,0.009183927,0.009002096,0.009369432,0.009183927,0.009183927
t_1304,26.17841999999999,48.13642,0.011796908,0.011563343,0.012035192,0.011796908,0.011796908
t_1305,26.36876000000001,48.23859,0.0083936015,0.008227417,0.008563142,0.0083936015,0.0083936015
t_1306,26.559500000000014,48.3405,0.01263823,0.012388007,0.012893507,0.01263823,0.01263823
t_1307,26.215810000000005,48.36575,0.010150454,0.009949487,0.010355482,0.010150454,0.010150454
t_1308,26.406650000000013,48.46767,0.010352109,0.010147148,0.010561208,0.010352109,0.010352109
t_1309,25.645749999999992,48.0584,0.0016631412,0.0016302128,0.0016967346,0.0016631412,0.0016631412
t_131,24.567440000000005,42.91456,0.0112845935,0.0110613555,0.011512336,0.0112845935,0.0112845935
t_1310,25.83537000000001,48.16111,0.0018163616,0.0017803997,0.00185305,0.0018163616,0.0018163616
t_1311,26.025390000000016,48.26356,0.0012914785,0.0012659087,0.0013175649,0.0012914785,0.0012914785
t_1312,25.68182999999999,48.28798,0.0024206548,0.0023727284,0.0024695492,0.0024206548,0.0024206548
t_1313,25.871939999999995,48.39044,0.0019213965,0.001883355,0.0019602063,0.0019213965,0.0019213965
t_1314,26.062459999999987,48.49264,0.0024625373,0.0024137816,0.0025122776,0.0024625373,0.0024625373
t_1315,25.71808999999999,48.51707,0.0018753612,0.0018382311,0.0019132412,0.0018753612,0.0018753612
t_1316,25.90870000000001,48.61928,0.0018868303,0.0018494731,0.001924942,0.0018868303,0.0018868303
t_1317,25.563829999999996,48.64343,0.0028248865,0.0027689568,0.0028819458,0.0028248865,0.0028248865
t_1318,26.099710000000016,48.72123,0.002000069,0.0019604699,0.002040468,0.002000069,0.002000069
t_1319,25.18368000000001,48.43817,0.004720913,0.004627444,0.0048162695,0.004720913,0.004720913
t_132,24.74651,43.02258,0.012023458,0.011786151,0.012265544,0.012023458,0.012023458
t_1320,25.373549999999994,48.54094,0.008028657,0.007869698,0.0081908265,0.008028657,0.008028657
t_1321,25.028840000000002,48.56425,0.0041852687,0.0041024047,0.0042698057,0.0041852687,0.0041852687
t_1322,25.218790000000013,48.66702,0.006783483,0.0066491775,0.0069205016,0.006783483,0.006783483
t_1323,25.409159999999986,48.76953,0.0059562023,0.0058382764,0.0060765105,0.0059562023,0.0059562023
t_1324,25.06362999999999,48.79285,0.0074758246,0.0073278113,0.0076268273,0.0074758246,0.0074758246
t_1325,25.254079999999988,48.89538,0.006451849,0.0063241096,0.006582169,0.006451849,0.006451849
t_1326,25.444940000000003,48.99763,0.00856908,0.008399422,0.008742166,0.00856908,0.00856908
t_1327,25.09858,49.02095,0.0074404567,0.007293144,0.007590745,0.0074404567,0.0074404567
t_1328,25.289530000000013,49.12322,0.007891874,0.0077356235,0.008051281,0.007891874,0.007891874
t_1329,26.597890000000007,48.56932,0.0025344703,0.0024842906,0.0025856637,0.0025344703,0.0025344703
t_133,24.42013,43.04593,0.01750389,0.017161513,0.017853096,0.01750389,0.01750389
t_1330,26.253379999999993,48.59458,0.003819092,0.003743478,0.0038962332,0.003819092,0.003819092
t_1331,26.44471999999999,48.69625,0.0025057392,0.0024561284,0.0025563522,0.0025057392,0.0025057392
t_1332,26.63646,48.79765,0.003641128,0.0035690377,0.0037146746,0.003641128,0.003641128
t_1333,26.29113000000001,48.82291,0.006023975,0.005904707,0.0061456524,0.006023975,0.006023975
t_1334,26.482969999999995,48.92433,0.0038945207,0.0038174135,0.0039731856,0.0038945207,0.0038945207
t_1335,26.137139999999988,48.94932,0.005694391,0.0055816486,0.005809411,0.005694391,0.005694391
t_1336,26.675219999999996,49.02547,0.003469615,0.0034009207,0.0035396973,0.003469615,0.003469615
t_1337,26.32907,49.05074,0.0061505353,0.006028761,0.0062747686,0.0061505353,0.0061505353
t_1338,26.521410000000003,49.1519,0.006077737,0.0059574046,0.0062005,0.006077737,0.006077737
t_1339,22.209519999999998,48.27198,0.008874585,0.008698878,0.009053841,0.008874585,0.008874585
t_134,24.92595,43.13035,0.015455904,0.015150873,0.015767077,0.015455904,0.015455904
t_1340,22.395820000000015,48.3775,0.009285174,0.009101338,0.009472724,0.009285174,0.009285174
t_1341,22.051050000000004,48.39608,0.008962403,0.008784958,0.0091434335,0.008962403,0.008962403
t_1342,22.237419999999986,48.50162,0.007510518,0.007361818,0.007662222,0.007510518,0.007510518
t_1343,22.424199999999985,48.60689,0.008843109,0.008668025,0.009021729,0.008843109,0.008843109
t_1344,22.26545999999999,48.73076,0.00832933,0.008164418,0.0084975725,0.00832933,0.00832933
t_1345,22.45272,48.83578,0.0070158695,0.006876963,0.007157582,0.0070158695,0.0070158695
t_1346,22.92750000000001,48.46333,0.0073049557,0.007160326,0.0074525075,0.0073049557,0.0073049557
t_1347,22.58252999999999,48.48275,0.006030861,0.0059114564,0.006152677,0.006030861,0.006030861
t_1348,23.11497,48.56804,0.0057549602,0.005641018,0.0058712033,0.0057549602,0.0057549602
t_1349,22.769659999999988,48.58774,0.0057639317,0.0056498125,0.0058803563,0.0057639317,0.0057639317
t_135,24.59926999999999,43.15398,0.016526815,0.016203178,0.016856916,0.016526815,0.016526815
t_1350,22.957189999999997,48.69246,0.0056115296,0.0055004274,0.0057248757,0.0056115296,0.0056115296
t_1351,22.61139,48.71189,0.00489306,0.0047961827,0.004991894,0.00489306,0.00489306
t_1352,23.14515,48.79692,0.004585288,0.004494504,0.0046779052,0.004585288,0.004585288
t_1353,22.799000000000007,48.81663,0.0065028686,0.006374119,0.0066342186,0.0065028686,0.0065028686
t_1354,22.987030000000004,48.9211,0.0047197393,0.0046262937,0.0048150728,0.0047197393,0.0047197393
t_1355,22.6404,48.94053,0.005059266,0.004959098,0.005161457,0.005059266,0.005059266
t_1356,23.17546999999999,49.0253,0.0056083556,0.0054973164,0.005721638,0.0056083556,0.0056083556
t_1357,22.828489999999988,49.04501,0.006576174,0.0064459727,0.0067090048,0.006576174,0.006576174
t_1358,23.01701,49.14923,0.0037881148,0.0037131144,0.0038646304,0.0037881148,0.0037881148
t_1359,23.205929999999995,49.25318,0.0066792103,0.0065469695,0.0068141227,0.0066792103,0.0066792103
t_136,24.778780000000012,43.2618,0.006800682,0.006666047,0.0069380365,0.006800682,0.006800682
t_1360,22.85812999999999,49.2729,0.0046054767,0.0045142933,0.004698502,0.0046054767,0.0046054767
t_1361,23.04713000000001,49.37686,0.0057661557,0.0056519923,0.005882625,0.0057661557,0.0057661557
t_1362,22.698829999999987,49.3963,0.006487642,0.006359194,0.0066186846,0.006487642,0.006487642
t_1363,22.887900000000002,49.50027,0.0072064693,0.0070637893,0.0073520313,0.0072064693,0.0072064693
t_1364,23.07740000000001,49.60397,0.004804269,0.0047091497,0.0049013095,0.004804269,0.004804269
t_1365,22.728260000000006,49.62342,0.005504252,0.0053952737,0.005615431,0.005504252,0.005504252
t_1366,22.91783000000001,49.72713,0.0058029504,0.005688058,0.005920163,0.0058029504,0.0058029504
t_1367,23.107820000000004,49.83058,0.0056806207,0.0055681504,0.0057953624,0.0056806207,0.0056806207
t_1368,24.461430000000007,48.25433,0.0058696433,0.0057534305,0.005988203,0.0058696433,0.0058696433
t_1369,24.650149999999996,48.3579,0.01385751,0.013583147,0.014137415,0.01385751,0.01385751
t_137,24.451660000000004,43.28516,0.00912845,0.008947768,0.009312782,0.00912845,0.00912845
t_1370,24.839290000000005,48.46121,0.01640392,0.016079139,0.01673526,0.01640392,0.01640392
t_1371,24.494740000000007,48.48368,0.0123506915,0.012106162,0.012600161,0.0123506915,0.0123506915
t_1372,24.683960000000013,48.58701,0.013800519,0.013527283,0.014079273,0.013800519,0.013800519
t_1373,24.873590000000007,48.69006,0.012156885,0.011916192,0.0124024395,0.012156885,0.012156885
t_1374,24.52821,48.71254,0.014589657,0.014300798,0.014884351,0.014589657,0.014589657
t_1375,24.717919999999992,48.81562,0.011892408,0.011656952,0.01213262,0.011892408,0.011892408
t_1376,24.908050000000003,48.91842,0.010770048,0.010556812,0.01098759,0.010770048,0.010770048
t_1377,24.561849999999993,48.94091,0.008035295,0.007876205,0.008197598,0.008035295,0.008035295
t_1378,23.42929000000001,48.31841,0.010815596,0.01060146,0.011034059,0.010815596,0.010815596
t_1379,23.617019999999997,48.42282,0.0093147475,0.009130326,0.009502894,0.0093147475,0.0093147475
t_138,24.95866000000001,43.36936,0.00848162,0.008313713,0.008652917,0.00848162,0.00848162
t_1380,23.27233000000001,48.44335,0.012683461,0.012432343,0.012939652,0.012683461,0.012683461
t_1381,23.80516,48.52697,0.010937168,0.010720625,0.011158086,0.010937168,0.010937168
t_1382,23.460139999999996,48.54778,0.007872208,0.007716347,0.008031217,0.007872208,0.007872208
t_1383,23.648359999999997,48.65195,0.009631915,0.009441214,0.009826468,0.009631915,0.009631915
t_1384,23.302850000000007,48.67248,0.009295052,0.00911102,0.009482801,0.009295052,0.009295052
t_1385,23.49114,48.77666,0.008273775,0.0081099635,0.008440896,0.008273775,0.008273775
t_1386,23.679849999999988,48.88057,0.0086990325,0.008526801,0.008874742,0.0086990325,0.0086990325
t_1387,23.33350999999999,48.90111,0.009242942,0.009059941,0.009429638,0.009242942,0.009242942
t_1388,24.02602999999999,48.85948,0.008576862,0.008407049,0.008750104,0.008576862,0.008576862
t_1389,24.21548999999999,48.96284,0.014366434,0.014081995,0.014656619,0.014366434,0.014366434
t_139,24.06295,42.82908,0.010695119,0.010483568,0.010910939,0.010695119,0.010695119
t_1390,23.86896999999999,48.98422,0.0094174445,0.00923099,0.009607666,0.0094174445,0.0094174445
t_1391,24.40536,49.06594,0.0095724715,0.009382947,0.009765824,0.0095724715,0.0095724715
t_1392,24.05850000000001,49.08759,0.0109353885,0.010718879,0.01115627,0.0109353885,0.0109353885
t_1393,24.24844999999999,49.1907,0.009958965,0.009761788,0.010160124,0.009958965,0.009958965
t_1394,23.901099999999985,49.21209,0.008611519,0.00844102,0.008785461,0.008611519,0.008611519
t_1395,24.091129999999993,49.31521,0.006565851,0.006435855,0.006698474,0.006565851,0.006565851
t_1396,24.28157999999999,49.41806,0.008048801,0.007889443,0.008211377,0.008048801,0.008048801
t_1397,23.933390000000003,49.43945,0.00637049,0.006244361,0.006499166,0.00637049,0.00637049
t_1398,23.522289999999998,49.00504,0.004892864,0.0047959904,0.004991694,0.004892864,0.004892864
t_1399,23.711489999999998,49.1087,0.008975617,0.008797909,0.0091569135,0.008975617,0.008975617
t_14,24.76459,41.92935,0.004107101,0.004025785,0.0041900594,0.004107101,0.004107101
t_140,24.24135000000001,42.93762,0.010142823,0.0099420855,0.010347612,0.010142823,0.010142823
t_1400,23.364319999999992,49.12924,0.008408439,0.008241962,0.00857828,0.008408439,0.008408439
t_1401,23.553589999999986,49.23291,0.009739255,0.009546428,0.009935976,0.009739255,0.009739255
t_1402,23.74328,49.33631,0.0066397167,0.0065082572,0.006773831,0.0066397167,0.0066397167
t_1403,23.395280000000014,49.35686,0.0084742475,0.008306467,0.008645417,0.0084742475,0.0084742475
t_1404,23.585049999999995,49.46028,0.008295806,0.008131558,0.008463372,0.008295806,0.008295806
t_1405,23.236549999999994,49.48055,0.0066226716,0.0064915502,0.006756442,0.0066226716,0.0066226716
t_1406,23.775239999999997,49.56342,0.006361116,0.006235173,0.0064896033,0.006361116,0.006361116
t_1407,23.426389999999998,49.58398,0.006342262,0.0062166923,0.0064703682,0.006342262,0.006342262
t_1408,24.752049999999997,49.04372,0.0058011287,0.005686273,0.005918305,0.0058011287,0.0058011287
t_1409,24.942669999999993,49.14627,0.008179424,0.00801748,0.008344639,0.008179424,0.008179424
t_141,23.91512,42.96014,0.013999462,0.013722638,0.014281871,0.013999462,0.013999462
t_1410,24.595650000000006,49.16877,0.0067422437,0.006608755,0.006878429,0.0067422437,0.0067422437
t_1411,24.78635,49.27133,0.0071131145,0.0069722827,0.007256791,0.0071131145,0.0071131145
t_1412,24.438819999999993,49.29354,0.0071248347,0.006983771,0.0072687482,0.0071248347,0.0071248347
t_1413,24.97747000000001,49.37362,0.005159629,0.005057474,0.0052638473,0.005159629,0.005159629
t_1414,24.629610000000014,49.39612,0.0055181067,0.005408854,0.005629566,0.0055181067,0.0055181067
t_1415,24.820809999999994,49.49842,0.003982458,0.0039036092,0.0040628985,0.003982458,0.003982458
t_1416,24.47245000000001,49.52064,0.0056820684,0.0055695698,0.0057968395,0.0056820684,0.0056820684
t_1417,24.663729999999987,49.62296,0.0036996226,0.003626374,0.0037743505,0.0036996226,0.0036996226
t_1418,24.12392,49.54231,0.00618213,0.0060597304,0.0063070017,0.00618213,0.00618213
t_1419,24.314869999999985,49.64491,0.005045158,0.0049452693,0.005147064,0.005045158,0.005045158
t_142,24.09360000000001,43.06873,0.011165499,0.01094458,0.011390877,0.011165499,0.011165499
t_1420,23.965840000000014,49.6663,0.0068817246,0.006745474,0.0070207273,0.0068817246,0.0068817246
t_1421,24.156869999999998,49.7689,0.006099414,0.0059786523,0.006222615,0.006099414,0.006099414
t_1422,24.34832,49.87124,0.0052806246,0.0051760743,0.005387287,0.0052806246,0.0052806246
t_1423,23.99844999999999,49.89263,0.0052082865,0.005105168,0.0053134877,0.0052082865,0.0052082865
t_1424,24.18997999999999,49.99498,0.0059042308,0.0057873335,0.006023489,0.0059042308,0.0059042308
t_1425,23.83959999999999,50.0161,0.005733845,0.0056203213,0.005849662,0.005733845,0.005733845
t_1426,24.38193000000001,50.09705,0.004398647,0.004311559,0.0044874945,0.004398647,0.004398647
t_1427,24.03121999999999,50.11845,0.0044290433,0.004341353,0.0045185047,0.0044290433,0.0044290433
t_1428,23.616659999999996,49.68713,0.00746932,0.007321514,0.00762011,0.00746932,0.00746932
t_1429,23.267320000000012,49.70741,0.008718047,0.008545556,0.00889402,0.008718047,0.008718047
t_143,24.27243999999999,43.17707,0.014194441,0.01391402,0.0144805135,0.014194441,0.014194441
t_1430,23.80734000000001,49.79002,0.008076899,0.007917012,0.008240014,0.008076899,0.008076899
t_1431,23.457660000000004,49.81058,0.009003461,0.008825303,0.009185215,0.009003461,0.009003461
t_1432,23.648419999999987,49.91347,0.009206722,0.009024493,0.009392629,0.009206722,0.009206722
t_1433,23.29822999999999,49.93375,0.009937283,0.009740753,0.010137779,0.009937283,0.009937283
t_1434,23.489069999999998,50.03666,0.006658328,0.006526522,0.0067927963,0.006658328,0.006658328
t_1435,23.68034,50.13929,0.009845358,0.009650753,0.010043887,0.009845358,0.009845358
t_1438,24.855439999999987,49.72501,0.009127422,0.008947025,0.009311457,0.009127422,0.009127422
t_1439,24.50623999999999,49.74723,0.011273118,0.011050995,0.011499705,0.011273118,0.011273118
t_144,23.945480000000003,43.1996,0.015405693,0.015102685,0.01571478,0.015405693,0.015405693
t_1440,24.69802999999999,49.84929,0.012884012,0.0126320645,0.013140986,0.012884012,0.012884012
t_1441,24.890240000000006,49.95107,0.013371069,0.01311524,0.013631887,0.013371069,0.013371069
t_1442,24.540189999999996,49.9733,0.013744741,0.013491301,0.0140029425,0.013744741,0.013744741
t_1443,24.732489999999984,50.0751,0.014420754,0.014159598,0.014686728,0.014420754,0.014420754
t_1444,24.925209999999993,50.17662,0.01247101,0.012225047,0.012721922,0.01247101,0.01247101
t_1445,24.574309999999997,50.19886,0.012277402,0.012034742,0.012524955,0.012277402,0.012277402
