# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_2029,80.82373,25.42523,0.010156473,0.010497536,0.012632374,0.016249076,0.0061884434,0.009372587,0.0010355642
t_203,83.47376,28.38867,0.051605687,0.060821652,0.06737089,0.049820084,0.053087384,0.047968026,0.053952303
t_2030,80.82373,25.54687,0.010558616,0.010795331,0.013299031,0.016486783,0.006557968,0.009724703,0.001118368
t_2031,80.82373,25.66838,0.011004254,0.011129919,0.013976391,0.01676844,0.006963857,0.010081386,0.001204921
t_2032,80.82373,25.78977,0.011850648,0.01179072,0.014660576,0.01744924,0.0076617696,0.010440766,0.0012948009
t_2033,80.82373,25.91103,0.012377926,0.012188016,0.01534696,0.017800413,0.008143259,0.0108005805,0.0013874293
t_2034,80.82373,26.03217,0.009431829,0.009690652,0.014287096,0.014700019,0.0061047697,0.011158296,0.0020353
t_2035,80.82373,26.15318,0.013092959,0.0127160195,0.016704962,0.01818029,0.008868732,0.011510983,0.0015778906
t_2036,80.82373,26.27407,0.013373488,0.012923154,0.01736432,0.018307744,0.00917424,0.011855455,0.0016737905
t_2037,80.82373,26.39484,0.0140861245,0.013467733,0.018001528,0.018837707,0.009808683,0.012188213,0.0017685839
t_2038,80.82373,26.51547,0.014867078,0.014059593,0.018609159,0.01942544,0.010501836,0.012505471,0.0018609073
t_2039,80.82373,26.63598,0.0147579275,0.01397522,0.019179733,0.019224837,0.010498749,0.012803393,0.0019493115
t_204,83.47376,28.46767,0.049656942,0.05774969,0.06547294,0.04787163,0.050950624,0.046009846,0.05002566
t_2040,80.82373,26.75637,0.015506152,0.0145411985,0.019705584,0.019791411,0.0111644175,0.013078022,0.0020322513
t_2041,80.82373,26.87662,0.015518699,0.014553196,0.020179108,0.019722864,0.011242164,0.0133254,0.0021081383
t_2042,80.82373,26.99675,0.013467862,0.01296506,0.020593226,0.017860595,0.009672906,0.013541823,0.0029874474
t_2043,80.82373,27.11675,0.016529389,0.0153126335,0.020941354,0.020466948,0.01216453,0.01372383,0.0022326838
t_2044,80.82373,27.23662,0.013877634,0.013289826,0.0212178,0.018139798,0.010073263,0.013868412,0.0031290902
t_2045,80.82373,27.35636,0.017205741,0.015814966,0.021417946,0.020962544,0.012786011,0.013973121,0.0023120507
t_2046,80.82373,27.47598,0.016479917,0.015285465,0.021538451,0.02033307,0.012209204,0.014036178,0.0023323004
t_2047,80.82373,27.59546,0.017146502,0.015775178,0.021577353,0.02088779,0.012760228,0.014056535,0.0023388532
t_2048,80.82373,27.71481,0.017078545,0.015724847,0.021534214,0.020837445,0.012698194,0.01403396,0.0023315873
t_2049,80.82373,27.83404,0.014940044,0.014120612,0.02141008,0.019038895,0.010946746,0.013969005,0.0023107314
t_205,83.47376,28.54661,0.047826927,0.054922592,0.06362175,0.046068463,0.048950702,0.04416148,0.04647803
t_2050,80.82373,27.95313,0.016593862,0.01536416,0.021207485,0.020479625,0.012255074,0.013863017,0.0022768606
t_2051,80.82373,28.07209,0.016420696,0.015232409,0.020930275,0.020376293,0.012074712,0.013718037,0.0022308524
t_2052,80.82373,28.19092,0.016464284,0.015259785,0.020583477,0.02046987,0.012060113,0.013536727,0.0021738426
t_2053,80.82373,28.30962,0.016051633,0.01495075,0.020173082,0.020184562,0.011667791,0.013322251,0.0021071655
t_2054,80.82373,28.42818,0.015475049,0.0145178875,0.01970585,0.019764222,0.011139746,0.013078161,0.0020322935
t_2055,80.82373,28.54661,0.013186448,0.012750307,0.01918896,0.017813718,0.009278344,0.012808212,0.0026788996
t_2056,80.82373,28.66491,0.012374555,0.01210442,0.018629868,0.017155718,0.008585162,0.012516283,0.0025598821
t_2057,80.82373,28.78308,0.010595658,0.01062963,0.016095044,0.015539996,0.0071871877,0.012218188,0.002440599
t_2058,80.82373,28.90111,0.0078205345,0.008156563,0.010074795,0.012718234,0.0050580897,0.0062212152,0.0017023075
t_2059,80.82373,29.01901,0.00708594,0.00750982,0.009769004,0.011996368,0.004506082,0.0060624485,0.0016241152
t_206,83.47376,28.6255,0.057855673,0.06178997,0.095752254,0.051811177,0.060378753,0.06839257,0.059059788
t_2060,80.82373,29.13677,0.007496968,0.0078928135,0.014673691,0.012504155,0.0047455155,0.011385118,0.0015500928
t_2061,80.82373,29.2544,0.0070520984,0.0075048488,0.009189809,0.012082275,0.0044003674,0.0057625226,0.0014800049
t_2062,80.82373,29.3719,0.006490409,0.0070049358,0.008915655,0.011516178,0.0039869463,0.0056208796,0.0014136231
t_2063,80.82373,29.48925,0.0063052494,0.0068480633,0.00865093,0.011365151,0.0038287106,0.005484278,0.0013506465
t_2064,80.82373,29.60648,0.006454169,0.007001599,0.008395428,0.011599783,0.0038895793,0.0053525753,0.001290914
t_2065,80.82373,29.72356,0.005953488,0.0065500033,0.008148856,0.011075644,0.0035325226,0.005225588,0.0012342521
t_2066,80.82373,29.84051,0.0057864636,0.0064084046,0.00791087,0.010936882,0.0033939688,0.0051031075,0.0011804824
t_2067,80.82373,29.95733,0.0056249867,0.006271428,0.007681052,0.010801865,0.0032613494,0.0049848924,0.0011294198
t_2068,80.82373,30.074,0.005468575,0.006138646,0.0074587,0.0106702205,0.0031341913,0.0048705586,0.001080826
t_2069,80.82373,30.19054,0.005317584,0.0060103443,0.007244302,0.010542283,0.0030126474,0.0047603347,0.0010347292
t_207,83.47376,28.70432,0.04448714,0.049911257,0.0600736,0.04284502,0.045308817,0.040771544,0.040354725
t_2070,80.82373,30.30694,0.0051667774,0.0058820536,0.007030418,0.01041361,0.0028921694,0.004650377,0.0009894894
t_2071,80.82373,30.42321,0.0050903587,0.0058281184,0.0068084984,0.010383856,0.0028159593,0.0045362706,0.00094334286
t_2072,80.82373,30.53933,0.0048488704,0.005611006,0.0065804096,0.010139191,0.0026424017,0.0044189487,0.00089676096
t_2073,80.82373,30.65532,0.0057288036,0.006528415,0.009831748,0.01142364,0.0031470421,0.0085212095,0.0011624842
t_2074,80.82373,30.77116,0.005812117,0.0066548632,0.009467476,0.011653238,0.0031671398,0.008302192,0.0010993001
t_2075,80.82373,30.88687,0.0043496666,0.005183087,0.0058763335,0.009698318,0.002262507,0.0040562083,0.0007584612
t_2076,80.82373,31.00244,0.0060033686,0.0069333324,0.008735613,0.012164091,0.0032084794,0.007859541,0.00097624026
t_2077,80.82373,31.11787,0.005174292,0.0061250995,0.008372175,0.011129442,0.002679521,0.007638222,0.0009170837
t_2078,80.82373,31.23315,0.003848857,0.004749657,0.0051735,0.009241173,0.0018978935,0.0036924155,0.0006288654
t_2079,80.82373,31.3483,0.00376549,0.004693299,0.004945025,0.009213867,0.0018244124,0.0035735734,0.0005886047
t_208,83.47376,28.78308,0.05206004,0.05506039,0.09041602,0.047091328,0.053822417,0.06368388,0.051484186
t_2080,80.82373,31.46331,0.004677007,0.0057388316,0.0073118946,0.010796362,0.0022958121,0.006985492,0.0007520873
t_2081,80.82373,31.57817,0.0035585095,0.0045373766,0.0045020133,0.009100422,0.0016606175,0.0033419982,0.00051321986
t_2082,80.82373,31.6929,0.003214272,0.004191331,0.00428874,0.008634117,0.001462555,0.0032298528,0.0004782137
t_2083,80.82373,31.80748,0.0039825006,0.005119695,0.0063217124,0.010107514,0.0018304622,0.006363722,0.0006085245
t_2084,80.82373,31.92192,0.004732907,0.0060119345,0.006744511,0.01151372,0.0021838644,0.0061655487,0.0005656537
t_2085,80.82373,32.03622,0.0037789089,0.0049929363,0.0057109133,0.010063564,0.0016710911,0.005972414,0.0005252478
t_2087,80.95848,24.20219,0.0031930194,0.004172399,0.004259234,0.008613132,0.0014466221,0.0032142983,0.0004734375
t_2088,80.95848,24.32504,0.0052685128,0.0064117024,0.007892501,0.011820516,0.0025873377,0.0068124738,0.00071078003
t_2089,80.95848,24.44776,0.0036097476,0.0045407075,0.0048393114,0.009016552,0.0017275345,0.003518462,0.0005702926
t_209,83.47376,28.86178,0.048892245,0.051593766,0.08786777,0.04462109,0.05020882,0.061507117,0.035282917
t_2090,80.95848,24.57037,0.006462885,0.007483423,0.008953933,0.013081263,0.003377803,0.007398234,0.0006224286
t_2091,80.95848,24.69286,0.007528144,0.0084363185,0.009525141,0.014245953,0.0040768906,0.0077096606,0.00068159064
t_2092,80.95848,24.81522,0.0067981333,0.0076812175,0.010123238,0.013107376,0.0037138925,0.008033415,0.0010238306
t_2093,80.95848,24.93747,0.004568649,0.0053712106,0.006184781,0.009893341,0.0024224538,0.0042152633,0.0008180197
t_2094,80.95848,25.05959,0.0061550112,0.0069272458,0.010158754,0.0118981805,0.003440063,0.008717181,0.0012202855
t_2095,80.95848,25.18159,0.0051082233,0.0058321967,0.006947443,0.010363399,0.0028394219,0.0046077166,0.0009721405
t_2096,80.95848,25.30347,0.008881618,0.009382765,0.012771125,0.014817705,0.005355102,0.009445971,0.0014455002
t_2097,80.95848,25.42523,0.010240106,0.010516038,0.013489636,0.016100615,0.0063665533,0.009825172,0.0011424777
t_2098,80.95848,25.54687,0.009922164,0.0102045275,0.014225955,0.015585149,0.0062452224,0.010212568,0.0016993048
t_2099,80.95848,25.66838,0.009389146,0.009703595,0.013347813,0.014860432,0.005963068,0.010606454,0.0018362305
t_21,82.93477,28.70432,0.028810747,0.029096697,0.04076697,0.028894937,0.027606817,0.02499676,0.017667588
t_210,83.47376,28.94043,0.045243226,0.04782846,0.085398175,0.041906808,0.046091195,0.05943823,0.03306827
t_2100,80.95848,25.78977,0.01232081,0.012129491,0.015737051,0.017654331,0.008158375,0.011004818,0.0014411644
t_2101,80.95848,25.91103,0.012765358,0.012462064,0.016502546,0.017913429,0.008595639,0.011405188,0.0015488983
t_2102,80.95848,26.03217,0.0134058865,0.012950191,0.017267223,0.018357124,0.00918482,0.011804741,0.0016595286
t_2103,80.95848,26.15318,0.01410317,0.013480621,0.018024428,0.0188488,0.0098250825,0.012200169,0.0017720291
t_2104,80.95848,26.27407,0.014684433,0.013920381,0.018766878,0.019233149,0.010382162,0.012587819,0.0018851785
t_2105,80.95848,26.39484,0.016184412,0.015042964,0.019486563,0.020421978,0.011673916,0.012963628,0.0025208564
t_2106,80.95848,26.51547,0.015575959,0.01459616,0.02017481,0.019773174,0.011287225,0.013323153,0.0021074445
t_2107,80.95848,26.63598,0.016373651,0.015196219,0.020822793,0.0203534,0.0120211765,0.013661837,0.0022131186
t_2108,80.95848,26.75637,0.017244976,0.015843477,0.0214214,0.020994965,0.012818791,0.013974928,0.0023126302
t_2109,80.95848,26.87662,0.016723655,0.015473068,0.021961516,0.020476187,0.012467737,0.014257641,0.0024039752
t_211,83.47376,29.01901,0.04763758,0.04898191,0.08300806,0.043130096,0.048964158,0.057471953,0.042402357
t_2110,80.95848,26.99675,0.017611265,0.01613209,0.02243459,0.021146448,0.0132666975,0.014505455,0.002485196
t_2111,80.95848,27.11675,0.018205578,0.016570661,0.022832632,0.021578278,0.013819481,0.014714116,0.0025544125
t_2112,80.95848,27.23662,0.017998202,0.016431361,0.023148693,0.0213642,0.013690358,0.014879908,0.0026099451
t_2113,80.95848,27.35636,0.01816696,0.016559847,0.023377124,0.021470936,0.013864024,0.014999796,0.002650396
t_2114,80.95848,27.47598,0.018681627,0.016932148,0.023513824,0.021870518,0.014317351,0.015071565,0.0026747293
t_2115,80.95848,27.59546,0.01804961,0.016480949,0.023556395,0.021351708,0.013790528,0.01509392,0.0026823266
t_2116,80.95848,27.71481,0.018408071,0.016736854,0.02350432,0.021649862,0.014084863,0.015066575,0.0026730348
t_2117,80.95848,27.83404,0.01852624,0.016816312,0.023358915,0.021765731,0.014164069,0.014990238,0.0026471617
t_2118,80.95848,27.95313,0.018348826,0.016682066,0.023123328,0.021654084,0.01398115,0.014866599,0.0026054694
t_2119,80.95848,28.07209,0.01777763,0.016262207,0.02280231,0.021231279,0.013457213,0.014698216,0.0025491116
t_212,83.47376,29.09753,0.037605226,0.04021239,0.05209984,0.03648181,0.0377936,0.03377313,0.029173328
t_2120,80.95848,28.19092,0.017805062,0.016271085,0.022402048,0.021311373,0.013423277,0.014488402,0.0024795725
t_2121,80.95848,28.30962,0.016928073,0.015622797,0.021929862,0.020651802,0.012630942,0.014241067,0.0023985812
t_2122,80.95848,28.42818,0.018008146,0.016390102,0.021393964,0.02163971,0.013446883,0.013960573,0.002912689
t_2123,80.95848,28.54661,0.015913473,0.014854333,0.020803012,0.019963492,0.0116467895,0.013651494,0.002209861
t_2124,80.95848,28.66491,0.01463381,0.013879685,0.020169212,0.018952914,0.010555842,0.013320229,0.0021065408
t_2125,80.95848,28.78308,0.008613563,0.008821898,0.011246148,0.013310371,0.005795712,0.006832498,0.0020152214
t_2126,80.95848,28.90111,0.0078718085,0.00817799,0.010899037,0.012619239,0.0052127205,0.006650804,0.0019202861
t_2127,80.95848,29.01901,0.008165482,0.008445689,0.010564551,0.012979851,0.005373563,0.0064761685,0.0018305616
t_2128,80.95848,29.13677,0.008307914,0.008583093,0.015863288,0.013194121,0.0054292157,0.012082409,0.0017457282
t_2129,80.95848,29.2544,0.0071990043,0.0076057836,0.009931323,0.012086675,0.0046065096,0.0061466866,0.0016654402
t_213,83.47376,29.176,0.04740433,0.047368042,0.078451365,0.0424101,0.048812702,0.053815056,0.037512913
t_2130,80.95848,29.3719,0.006990287,0.0074286694,0.009631756,0.011919768,0.0044220462,0.0059912866,0.0015894929
t_2131,80.95848,29.48925,0.0067886775,0.0072577097,0.0093427,0.011757677,0.0042455867,0.0058416007,0.0015175368
t_2132,80.95848,29.60648,0.006593997,0.0070927097,0.009063885,0.011600291,0.004076801,0.00569744,0.001449368
t_2133,80.95848,29.72356,0.0064059566,0.006933384,0.008794876,0.011447404,0.0039153444,0.0055585364,0.0013847535
t_2134,80.95848,29.84051,0.0062242458,0.0067794356,0.008535213,0.011298794,0.0037608666,0.005424614,0.0013234655
t_2135,80.95848,29.95733,0.006048692,0.006630687,0.008284629,0.011154352,0.0036130464,0.0052955006,0.0012653329
t_2136,80.95848,30.074,0.0058788904,0.0064867698,0.008042532,0.011013778,0.0034714877,0.0051708585,0.0012101176
t_2137,80.95848,30.19054,0.0057143345,0.006347231,0.007808182,0.010876681,0.0033354913,0.00505028,0.0011575615
t_2138,80.95848,30.30694,0.0063335253,0.0069569694,0.011721977,0.011704715,0.0036963027,0.009647287,0.0011046883
t_2139,80.95848,30.42321,0.0053709494,0.0060557057,0.007320049,0.0105876,0.0030555944,0.0047992757,0.00105093
t_214,83.47376,29.2544,0.03937648,0.04045238,0.07628628,0.03695803,0.039628435,0.05211715,0.025871294
t_2140,80.95848,30.53933,0.006253666,0.0069472776,0.010943177,0.011802312,0.0035797784,0.009185142,0.0009968603
t_2141,80.95848,30.65532,0.006637925,0.0073683555,0.0105423555,0.012410098,0.0037950722,0.008946375,0.0012893836
t_2142,80.95848,30.77116,0.007153462,0.007904769,0.010137944,0.01317596,0.004080577,0.008704726,0.0012165767
t_2143,80.95848,30.88687,0.0064799003,0.0072947885,0.009732539,0.012455014,0.0036099225,0.008461638,0.0011451499
t_2144,80.95848,31.00244,0.0072435783,0.008072,0.010466841,0.013558718,0.0040328135,0.008218467,0.001075545
t_2145,80.95848,31.11787,0.005774531,0.006679125,0.008928203,0.011782984,0.0030917577,0.007976395,0.0010081164
t_2146,80.95848,31.23315,0.004088653,0.0049578175,0.005509562,0.0094621405,0.0020703052,0.0038666513,0.0006897604
t_2147,80.95848,31.3483,0.0049213595,0.0058852276,0.008145413,0.0108379815,0.002510664,0.0074995593,0.00088083977
t_2148,80.95848,31.46331,0.0042457064,0.005195821,0.007765933,0.009928062,0.0020901433,0.0072664237,0.0006006799
t_2149,80.95848,31.57817,0.0035638493,0.004500418,0.0047752713,0.0089729,0.0016984657,0.0034850335,0.0005592973
t_215,83.47376,29.33275,0.043703333,0.043325935,0.07416177,0.039541665,0.0445876,0.050474506,0.03332739
t_2150,80.95848,31.6929,0.0036157633,0.0045932257,0.0045431606,0.009172844,0.001695012,0.0033635807,0.0005200707
t_2151,80.95848,31.80748,0.0037175256,0.0047507565,0.006688225,0.00947568,0.001719169,0.006595494,0.00048301189
t_2152,80.95848,31.92192,0.004862757,0.0060921265,0.007126656,0.011536661,0.0022923457,0.006382726,0.0006127099
t_2153,80.95848,32.03622,0.0040158173,0.0052095093,0.0060271504,0.0103127025,0.001820562,0.00617586,0.00056784926
t_2154,80.95848,32.15037,0.004937981,0.0062906914,0.006412376,0.012017735,0.002249368,0.0059750793,0.00038288068
t_2155,81.09322,24.20219,0.00507307,0.0062221447,0.006929926,0.01157561,0.002469153,0.0067472514,0.0006954779
t_2156,81.09322,24.32504,0.004607815,0.005650135,0.007399307,0.010651061,0.0022618428,0.0070397593,0.0007652558
t_2157,81.09322,24.44776,0.005705623,0.006739147,0.007895166,0.012076884,0.002933145,0.007345979,0.00084144174
t_2158,81.09322,24.57037,0.006388021,0.007353873,0.009445288,0.012800933,0.0033922743,0.0076662633,0.0009244901
t_2159,81.09322,24.69286,0.008011976,0.00882602,0.010062803,0.0146431485,0.004443383,0.008000799,0.00073899096
t_216,83.47376,29.41103,0.03306506,0.034292363,0.04639252,0.032490138,0.032708053,0.029201545,0.022849107
t_2160,81.09322,24.81522,0.006878996,0.0077021397,0.00954631,0.01302638,0.0038289968,0.008349658,0.0011128659
t_2161,81.09322,24.93747,0.00483045,0.005595271,0.0065543717,0.010123149,0.002622623,0.0044055516,0.00089149823
t_2162,81.09322,25.05959,0.0075439904,0.008213635,0.010783489,0.013453599,0.0043995394,0.009090099,0.0013335285
t_2163,81.09322,25.18159,0.008729158,0.009242768,0.01283738,0.014630753,0.005262046,0.009480993,0.0014567228
t_2164,81.09322,25.30347,0.010639682,0.010846133,0.013602921,0.016489452,0.0066572516,0.009884847,0.0011568986
t_2165,81.09322,25.42523,0.009430867,0.009770138,0.014393683,0.015028387,0.0059255105,0.01030067,0.001729553
t_2166,81.09322,25.54687,0.010863492,0.010956464,0.015206748,0.016333096,0.0070338263,0.010727129,0.0013683081
t_2167,81.09322,25.66838,0.012595177,0.012339317,0.016038341,0.017851412,0.008403096,0.011162457,0.0014832064
t_2168,81.09322,25.78977,0.013497702,0.013028894,0.01688397,0.01852166,0.009198524,0.011604524,0.0016037058
t_2169,81.09322,25.91103,0.0142646,0.013607588,0.017738072,0.01905202,0.009907473,0.0120506445,0.0017291398
t_217,83.56359,27.03676,0.077630535,0.07607622,0.09117928,0.070260204,0.079141624,0.071367145,0.05893464
t_2170,81.09322,26.03217,0.014219326,0.013565166,0.018594272,0.018847823,0.0099962,0.012497698,0.001858623
t_2171,81.09322,26.15318,0.015068992,0.014211324,0.019445075,0.019453416,0.010781035,0.012941961,0.001990987
t_2172,81.09322,26.27407,0.014661813,0.013901396,0.020282177,0.018960115,0.010575678,0.013379257,0.0021248069
t_2173,81.09322,26.39484,0.016220424,0.015086493,0.021096323,0.02018003,0.0119360555,0.013804873,0.0022583646
t_2174,81.09322,26.51547,0.017091634,0.015741406,0.021877384,0.02079627,0.012757946,0.01421359,0.0023896499
t_2175,81.09322,26.63598,0.017603552,0.016131185,0.022614937,0.02111429,0.013285818,0.014599978,0.0025164576
t_2176,81.09322,26.75637,0.018442236,0.016754411,0.023298113,0.021705821,0.014084588,0.014958322,0.0026363747
t_2177,81.09322,26.87662,0.016632574,0.01544641,0.023915952,0.020149246,0.012654931,0.015282805,0.0027468603
t_2178,81.09322,26.99675,0.019474018,0.01752806,0.024458084,0.022381803,0.01512579,0.015567876,0.0028454033
t_2179,81.09322,27.11675,0.019262666,0.017398214,0.024914755,0.022156041,0.015008172,0.015808279,0.0029295704
t_218,83.56359,27.11675,0.06942718,0.06975928,0.07400914,0.0671495,0.07000298,0.06768232,0.06471644
t_2180,81.09322,27.23662,0.019885734,0.017852915,0.025277436,0.022605678,0.015594698,0.015999388,0.0029971704
t_2181,81.09322,27.35636,0.019878838,0.017860316,0.025539162,0.02256894,0.015624921,0.016137406,0.0030463696
t_2182,81.09322,27.47598,0.020156236,0.018061846,0.025694873,0.022768687,0.015886849,0.01621956,0.0030758057
t_2183,81.09322,27.59546,0.020659205,0.018412987,0.025741614,0.023157608,0.016331717,0.016244227,0.0030846659
t_2184,81.09322,27.71481,0.020352608,0.018197699,0.025678767,0.022924751,0.016055409,0.01621106,0.0030727552
t_2185,81.09322,27.83404,0.019895723,0.017870693,0.025507996,0.022585912,0.01563523,0.016120967,0.0030404925
t_2186,81.09322,27.95313,0.020906543,0.018555729,0.025233237,0.023416728,0.016477946,0.015976088,0.003771911
t_2187,81.09322,28.07209,0.020429386,0.01821007,0.024860404,0.023088964,0.016008401,0.015779654,0.0036843335
t_2188,81.09322,28.19092,0.019227602,0.017352099,0.024397142,0.022192717,0.014906143,0.015535814,0.0028342514
