# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_2782,138.87782000000004,36.5559,0.06606188,0.05951915,0.070298955
t_2783,138.96765,36.5559,0.062238913,0.06412375,0.07146842
t_2784,139.23715000000004,36.48371,0.110086456,0.118113875,0.12493913
t_2785,139.28206,36.48371,0.102422476,0.10699312,0.104325615
t_2786,139.14732000000004,36.48371,0.09217755,0.10053086,0.10577693
t_2787,139.14732000000004,36.51982,0.09020798,0.093969,0.10290022
t_2788,139.19223,36.51982,0.09513513,0.097584866,0.1084697
t_2789,139.23715000000004,36.51982,0.09958896,0.10099958,0.113042645
t_279,140.58461999999997,37.59511,0.38564867,0.38789818,0.44546875
t_2790,139.28206,36.51982,0.0891936,0.08767348,0.09127002
t_2791,139.14732000000004,36.5559,0.09332327,0.09376428,0.10537946
t_2792,139.28206,36.5559,0.08826899,0.08415427,0.091085196
t_2793,139.23715000000004,36.5559,0.09780467,0.09583834,0.111232854
t_2794,139.1024,36.48371,0.08559762,0.09585507,0.098397225
t_2795,139.05749000000003,36.48371,0.09312039,0.08567387,0.09233346
t_2796,139.1024,36.51982,0.08483335,0.09038376,0.096741214
t_2797,139.05749000000003,36.51982,0.07865438,0.08599187,0.08988152
t_2798,139.01256999999998,36.51982,0.08172972,0.07604072,0.0829004
t_2799,139.1024,36.5559,0.089364745,0.09122949,0.10037761
t_28,140.62954000000002,35.94012,0.39974177,0.32158417,0.50041616
t_280,140.67444999999998,37.63069,0.38293898,0.3845549,0.3750446
t_2800,139.01256999999998,36.5559,0.071706675,0.07448589,0.0813309
t_2801,139.05749000000003,36.5559,0.081864044,0.084725335,0.09204774
t_2802,139.01256999999998,36.59198,0.07562407,0.075847335,0.08420598
t_2803,139.1024,36.59198,0.10191058,0.101422176,0.11175684
t_2804,138.92273999999998,36.5559,0.057229057,0.057960853,0.066453055
t_2805,138.87782000000004,36.59198,0.047566038,0.046824392,0.05567719
t_2806,138.92273999999998,36.59198,0.04719552,0.047342338,0.05471484
t_2807,138.96765,36.59198,0.05887833,0.05913274,0.06698928
t_2808,138.96765,36.62803,0.061004035,0.0603221,0.068784356
t_2809,138.92273999999998,36.62803,0.039151393,0.03875624,0.038798176
t_281,140.58461999999997,37.63069,0.31304705,0.3116885,0.31374788
t_2810,138.87782000000004,36.62803,0.03835302,0.03717802,0.038455628
t_2811,138.92273999999998,36.66407,0.049863473,0.048000418,0.04915728
t_2812,138.96765,36.66407,0.07824192,0.06866128,0.080215774
t_2813,138.87782000000004,36.66407,0.04390111,0.04164858,0.0438619
t_2814,139.19223,36.5559,0.09551975,0.094649404,0.10847776
t_2815,139.23715000000004,36.59198,0.10099686,0.09736445,0.11510082
t_2816,139.28206,36.59198,0.10511987,0.10077178,0.11978578
t_2817,139.14732000000004,36.59198,0.10230359,0.10068307,0.11392567
t_2818,139.19223,36.59198,0.100588,0.097874455,0.1137578
t_2819,139.23715000000004,36.62803,0.09861301,0.09437426,0.09622454
t_282,140.62954000000002,37.63069,0.3389194,0.33634132,0.33781317
t_2820,139.14732000000004,36.62803,0.11566688,0.11337771,0.12712313
t_2821,139.19223,36.62803,0.09357412,0.08905096,0.09646575
t_2822,139.28206,36.62803,0.102973044,0.09806852,0.10029673
t_2823,139.28206,36.66407,0.10900806,0.10460979,0.10597305
t_2824,139.05749000000003,36.59198,0.09257112,0.09276106,0.10142194
t_2825,139.05749000000003,36.62803,0.119819,0.114263766,0.122557245
t_2826,139.01256999999998,36.62803,0.07957637,0.07778472,0.074278384
t_2827,139.1024,36.62803,0.1266188,0.12531923,0.1342997
t_2828,139.05749000000003,36.66407,0.15710822,0.12852022,0.14585254
t_2829,139.01256999999998,36.66407,0.09739655,0.095067695,0.1073194
t_283,140.58461999999997,37.66625,0.29150462,0.2948753,0.29030946
t_2830,139.1024,36.66407,0.15144387,0.14780252,0.15512303
t_2831,139.05749000000003,36.70009,0.117849186,0.115515195,0.10829693
t_2832,139.01256999999998,36.70009,0.09974417,0.096482575,0.09393838
t_2833,139.1024,36.70009,0.13068491,0.1303175,0.14082558
t_2834,139.19223,36.66407,0.12119426,0.10709522,0.12837368
t_2835,139.23715000000004,36.66407,0.09652574,0.09222004,0.101262845
t_2836,139.14732000000004,36.66407,0.107833795,0.10440376,0.10814946
t_2837,139.14732000000004,36.70009,0.10467885,0.10267184,0.10604934
t_2838,139.28206,36.70009,0.11594993,0.11273736,0.111108586
t_2839,139.23715000000004,36.70009,0.10709118,0.10611606,0.105055004
t_284,140.71937000000003,37.55951,0.460351,0.46891364,0.4643392
t_2840,139.19223,36.70009,0.10503977,0.10498545,0.1033062
t_2841,139.19223,36.73609,0.10649237,0.109547876,0.10158512
t_2842,139.14732000000004,36.73609,0.10403389,0.10501517,0.09842523
t_2843,139.23715000000004,36.73609,0.13130312,0.12221304,0.13565703
t_2844,138.96765,36.70009,0.079905406,0.076718345,0.07732931
t_2845,138.92273999999998,36.70009,0.07331782,0.06499466,0.0782531
t_2846,138.87782000000004,36.70009,0.05173083,0.048548482,0.05163836
t_2847,138.87782000000004,36.73609,0.058660362,0.055243596,0.05866537
t_2848,138.92273999999998,36.73609,0.07667706,0.0731885,0.0761619
t_2849,138.96765,36.73609,0.09838054,0.09519446,0.096473716
t_285,140.80920000000003,37.55951,0.46254855,0.5503674,0.4561445
t_2850,138.92273999999998,36.77208,0.08590781,0.08304996,0.08591498
t_2851,138.96765,36.77208,0.12836106,0.1271367,0.12783353
t_2852,138.87782000000004,36.77208,0.061006393,0.058101434,0.061134506
t_2853,138.92273999999998,36.80805,0.07305801,0.071021415,0.07312529
t_2854,139.28206,36.73609,0.124132514,0.12203702,0.11472056
t_2855,139.28206,36.77208,0.13837878,0.1358412,0.1431486
t_2856,139.23715000000004,36.77208,0.14246815,0.13204342,0.13471627
t_2857,139.19223,36.77208,0.10440506,0.10815038,0.09511521
t_2858,139.14732000000004,36.77208,0.10058145,0.10302557,0.10995643
t_2859,139.19223,36.80805,0.096815765,0.09705012,0.10131711
t_286,140.76428999999996,37.55951,0.46082425,0.49755597,0.46078292
t_2860,139.14732000000004,36.80805,0.08408205,0.08585576,0.09138169
t_2861,139.28206,36.80805,0.11077468,0.10485413,0.10345401
t_2862,139.23715000000004,36.80805,0.09833841,0.094137475,0.0907896
t_2863,139.23715000000004,36.844,0.07839088,0.07388158,0.07512801
t_2864,139.05749000000003,36.73609,0.107559316,0.105914555,0.10170395
t_2865,139.01256999999998,36.73609,0.10735193,0.10471722,0.10326512
t_2866,139.1024,36.73609,0.113980986,0.11438395,0.1253875
t_2867,139.05749000000003,36.77208,0.09535713,0.09559918,0.091644995
t_2868,139.1024,36.77208,0.097823426,0.09953274,0.1084483
t_2869,139.01256999999998,36.77208,0.11007479,0.1096167,0.107656375
t_287,140.80920000000003,37.59511,0.4627258,0.56660694,0.4549719
t_2870,139.05749000000003,36.80805,0.07489414,0.07752816,0.07256125
t_2871,139.01256999999998,36.80805,0.08579024,0.087534994,0.08447374
t_2872,139.1024,36.80805,0.07854494,0.08158883,0.08741571
t_2873,139.01256999999998,36.844,0.056890864,0.059317626,0.056035522
t_2874,138.29392,36.44759,0.020525955,0.019231347,0.022336718
t_2875,138.15917000000002,36.48371,0.015632043,0.0152750695,0.013803971
t_2876,138.29392,36.48371,0.01897666,0.01723552,0.017302042
t_2877,138.20409,36.48371,0.016317043,0.015425817,0.014545474
t_2878,138.24900000000002,36.48371,0.017424077,0.016063338,0.015704233
t_2879,138.29392,36.51982,0.017932437,0.016035652,0.016556947
t_288,140.71937000000003,37.59511,0.43086177,0.44384795,0.42909992
t_2880,138.15917000000002,36.51982,0.016037261,0.015659228,0.016612338
t_2881,138.20409,36.51982,0.014802756,0.013865929,0.013862745
t_2882,138.24900000000002,36.51982,0.016193813,0.0147275925,0.014967238
t_2883,138.24900000000002,36.5559,0.014874234,0.013460521,0.01399518
t_2884,138.42867,36.48371,0.03626789,0.03262615,0.03456562
t_2885,138.33883000000003,36.48371,0.021131793,0.019165646,0.01951217
t_2886,138.38374999999996,36.48371,0.026299259,0.02456175,0.028618794
t_2887,138.38374999999996,36.51982,0.029005194,0.025307156,0.02731231
t_2888,138.42867,36.51982,0.029559996,0.028126583,0.03226393
t_2889,138.33883000000003,36.51982,0.025836833,0.022252675,0.023632728
t_289,140.76428999999996,37.59511,0.45127615,0.4969425,0.44791785
t_2890,138.38374999999996,36.5559,0.0236493,0.021461437,0.025695173
t_2891,138.33883000000003,36.5559,0.018988114,0.016801521,0.017697677
t_2892,138.42867,36.5559,0.02741594,0.02559843,0.029868854
t_2893,138.38374999999996,36.59198,0.020415323,0.018210229,0.019136783
t_2894,138.06934,36.48371,0.014410216,0.013919548,0.01382503
t_2895,138.02441999999996,36.48371,0.014809297,0.014270117,0.014464319
t_2896,138.02441999999996,36.51982,0.01669071,0.01624937,0.017687453
t_2897,138.11426,36.51982,0.015188452,0.015218535,0.016333701
t_2898,138.06934,36.51982,0.0134235835,0.013216468,0.013589006
t_2899,138.02441999999996,36.5559,0.013370754,0.013044754,0.013321642
t_29,140.58461999999997,35.94012,0.38735428,0.30502835,0.4675298
t_290,140.76428999999996,37.63069,0.5274286,0.5750957,0.5901436
t_2900,138.11426,36.5559,0.014569522,0.014630511,0.016301004
t_2901,138.06934,36.5559,0.01285292,0.012792402,0.013217117
t_2902,138.11426,36.59198,0.01160572,0.011315713,0.011806835
t_2903,138.02441999999996,36.59198,0.012396147,0.011966491,0.012238907
t_2904,138.15917000000002,36.5559,0.014005646,0.013718874,0.01584406
t_2905,138.29392,36.5559,0.016715342,0.014847258,0.015594112
t_2906,138.20409,36.5559,0.016160175,0.015123204,0.016348595
t_2907,138.24900000000002,36.59198,0.016123494,0.01476161,0.016226351
t_2908,138.20409,36.59198,0.016795035,0.015610887,0.014956556
t_2909,138.29392,36.59198,0.015523761,0.013828191,0.014570413
t_291,140.71937000000003,37.63069,0.4375235,0.45103747,0.42465162
t_2910,138.15917000000002,36.59198,0.013851562,0.013418666,0.014463572
t_2911,138.15917000000002,36.62803,0.010442248,0.010097068,0.010179932
t_2912,138.29392,36.62803,0.014558294,0.013116837,0.013721873
t_2913,138.24900000000002,36.62803,0.017264845,0.015805358,0.015059943
t_2914,138.06934,36.59198,0.012161358,0.011943358,0.012249484
t_2915,138.06934,36.62803,0.01111305,0.010626974,0.011031556
t_2916,138.11426,36.62803,0.010796071,0.01040643,0.010728751
t_2917,138.02441999999996,36.62803,0.011147722,0.010469593,0.010924598
t_2918,138.02441999999996,36.66407,0.010167247,0.00940544,0.009917446
t_2919,138.06934,36.66407,0.01031752,0.009795075,0.010205539
t_292,140.80920000000003,37.63069,0.48165348,0.59738076,0.47264397
t_2920,138.11426,36.66407,0.010230973,0.009882265,0.010136541
t_2921,138.02441999999996,36.70009,0.009473156,0.00868025,0.009214188
t_2922,138.11426,36.70009,0.012784894,0.012652203,0.012702041
t_2923,138.06934,36.70009,0.009800965,0.009359679,0.00973743
t_2924,138.42867,36.59198,0.02552644,0.023595285,0.027940258
t_2925,138.33883000000003,36.59198,0.017790558,0.01573721,0.016660076
t_2926,138.42867,36.62803,0.023836963,0.021985129,0.026223812
t_2927,138.33883000000003,36.62803,0.019688345,0.01759443,0.019921059
t_2928,138.38374999999996,36.62803,0.019197226,0.017210837,0.018069718
t_2929,138.42867,36.66407,0.020548332,0.018821701,0.019491049
t_293,140.76428999999996,37.66625,0.54373723,0.59472954,0.53667283
t_2930,138.38374999999996,36.66407,0.019122582,0.017584061,0.021668399
t_2931,138.33883000000003,36.66407,0.018979002,0.017286208,0.019151315
t_2932,138.38374999999996,36.70009,0.017331483,0.01633621,0.016392184
t_2933,138.33883000000003,36.70009,0.015606299,0.014661555,0.014833531
t_2934,138.20409,36.62803,0.012949725,0.0125529235,0.012893968
t_2935,138.15917000000002,36.66407,0.009970956,0.009690107,0.009729645
t_2936,138.24900000000002,36.66407,0.017688744,0.016513921,0.015623007
t_2937,138.20409,36.66407,0.012139357,0.011908537,0.012338183
t_2938,138.29392,36.66407,0.020570947,0.018446453,0.018135872
t_2939,138.20409,36.70009,0.011053881,0.010578019,0.010815674
t_294,140.85411999999997,37.59511,0.47857803,0.6731896,0.46060652
t_2940,138.24900000000002,36.70009,0.014528774,0.013824463,0.015122161
t_2941,138.15917000000002,36.70009,0.013167829,0.012858623,0.012956573
t_2942,138.29392,36.70009,0.018323641,0.016892817,0.01709355
t_2943,138.24900000000002,36.73609,0.015205955,0.014643524,0.016135609
t_2944,138.42867,36.70009,0.019255465,0.017901761,0.018292747
t_2945,138.42867,36.73609,0.018077144,0.017089814,0.017228087
t_2946,138.33883000000003,36.73609,0.022416653,0.020819692,0.02004903
t_2947,138.38374999999996,36.73609,0.016591826,0.016512828,0.015682563
t_2948,138.42867,36.77208,0.01841958,0.017636005,0.02062666
t_2949,138.33883000000003,36.77208,0.016237976,0.016130406,0.018732324
t_295,140.89903000000004,37.59511,0.56002015,0.89101934,0.5988185
t_2950,138.38374999999996,36.77208,0.01994512,0.019241838,0.01952512
t_2951,138.33883000000003,36.80805,0.01755704,0.017445754,0.01886497
t_2952,138.42867,36.80805,0.02005746,0.01860576,0.019419841
t_2953,138.38374999999996,36.80805,0.018980037,0.01840739,0.01921676
t_2954,138.15917000000002,36.73609,0.013440136,0.013067681,0.013700374
t_2955,138.29392,36.73609,0.01414879,0.013526705,0.013774186
t_2956,138.20409,36.73609,0.014827869,0.014301409,0.0148690045
t_2957,138.29392,36.77208,0.014452208,0.014062432,0.0142803155
t_2958,138.15917000000002,36.77208,0.014187397,0.013797364,0.014285657
t_2959,138.24900000000002,36.77208,0.013641601,0.013311381,0.0136893
t_296,140.85411999999997,37.63069,0.49002662,0.70369154,0.47126168
t_2960,138.20409,36.77208,0.017105361,0.01655545,0.016312316
t_2961,138.20409,36.80805,0.020010253,0.019381588,0.017943878
t_2962,138.15917000000002,36.80805,0.014547166,0.014202895,0.014439793
t_2963,138.29392,36.80805,0.01469565,0.014483983,0.014660476
t_2964,138.11426,36.73609,0.010976266,0.010709217,0.012724013
t_2965,138.06934,36.73609,0.0095084,0.008910996,0.009381274
t_2966,138.02441999999996,36.73609,0.008987947,0.00811153,0.008694793
t_2967,138.02441999999996,36.77208,0.0085648745,0.0076103015,0.008230057
t_2968,138.06934,36.77208,0.009204986,0.008464938,0.008984929
t_2969,138.11426,36.77208,0.012790721,0.01226453,0.012591167
t_297,140.89903000000004,37.63069,0.58085495,0.8896548,0.61251384
t_2970,138.02441999999996,36.80805,0.008099907,0.007147615,0.007752361
t_2971,138.11426,36.80805,0.010654694,0.010277543,0.012077506
t_2972,138.06934,36.80805,0.008704533,0.008002413,0.008441785
t_2973,138.06934,36.844,0.008044886,0.007486554,0.0078047155
t_2974,138.51850000000002,36.59198,0.035084303,0.03551053,0.039305348
t_2975,138.47357999999997,36.59198,0.029668516,0.028482525,0.03272486
t_2976,138.47357999999997,36.62803,0.027474083,0.026102921,0.030514846
t_2977,138.51850000000002,36.62803,0.03670828,0.034019213,0.036241964
t_2978,138.56340999999998,36.62803,0.038309216,0.040852148,0.044087157
t_2979,138.51850000000002,36.66407,0.028993854,0.027950216,0.03273466
t_298,140.94394999999997,37.63069,0.6614409,0.91265666,0.6593375
t_2980,138.47357999999997,36.66407,0.02334063,0.021660568,0.022346346
t_2981,138.56340999999998,36.66407,0.0333476,0.033160657,0.038199473
t_2982,138.56340999999998,36.70009,0.027055366,0.025116794,0.026498824
t_2983,138.51850000000002,36.70009,0.026111586,0.02435185,0.029454265
t_2984,138.78799000000004,36.59198,0.06058022,0.057310484,0.060916197
t_2985,138.74307999999996,36.59198,0.064000875,0.06105534,0.064318664
t_2986,138.74307999999996,36.62803,0.050493058,0.047350626,0.050744716
t_2987,138.83290999999997,36.62803,0.044609506,0.04204953,0.044847704
t_2988,138.78799000000004,36.62803,0.04909251,0.0457686,0.049375277
t_2989,138.74307999999996,36.66407,0.043321915,0.0399665,0.04348593
t_299,140.89903000000004,37.66625,0.53528374,0.89963466,0.4800952
t_2990,138.78799000000004,36.66407,0.04408626,0.040616482,0.044301443
t_2991,138.83290999999997,36.66407,0.0437244,0.040709253,0.04389913
t_2992,138.78799000000004,36.70009,0.04234383,0.038833965,0.042497873
t_2993,138.83290999999997,36.70009,0.045856893,0.04247109,0.045992218
t_2994,138.65323999999998,36.70009,0.03335817,0.03074699,0.033166125
t_2995,138.60833000000002,36.73609,0.026801284,0.023955366,0.026371356
t_2996,138.65323999999998,36.73609,0.029779602,0.026664909,0.029487755
t_2997,138.69816000000003,36.73609,0.033131342,0.029873233,0.03298217
t_2998,138.65323999999998,36.77208,0.026919173,0.023728523,0.026553616
t_2999,138.69816000000003,36.77208,0.030457802,0.02737214,0.030217212
t_3,140.58461999999997,35.68515,0.18803802,0.21207157,0.17191893
t_30,140.58461999999997,35.97648,0.5097205,0.5018013,0.52431554
t_300,140.94394999999997,37.66625,0.61164284,0.9244902,0.6285147
t_3000,138.60833000000002,36.77208,0.024051433,0.02103135,0.023587594
t_3001,138.65323999999998,36.80805,0.026385898,0.023341764,0.030191917
t_3002,138.60833000000002,36.80805,0.021648435,0.018734952,0.021161975
t_3003,138.69816000000003,36.80805,0.027790809,0.024959328,0.027449517
t_3004,138.74307999999996,36.70009,0.039414197,0.03596993,0.039489012
t_3005,138.78799000000004,36.73609,0.041683935,0.03855097,0.04179053
t_3006,138.74307999999996,36.73609,0.037007835,0.03379083,0.037001036
t_3007,138.83290999999997,36.73609,0.04809028,0.04486834,0.048228137
t_3008,138.83290999999997,36.77208,0.048275504,0.045891054,0.048411436
t_3009,138.74307999999996,36.77208,0.035019767,0.032422826,0.034933344
t_301,140.85411999999997,37.66625,0.49569008,0.7144716,0.47781244
t_3010,138.78799000000004,36.77208,0.040802874,0.038725328,0.04086727
t_3011,138.83290999999997,36.80805,0.04477107,0.043211967,0.044813585
t_3012,138.78799000000004,36.80805,0.039148405,0.03891422,0.03916083
t_3013,138.74307999999996,36.80805,0.032505713,0.030533558,0.03231119
t_3014,138.47357999999997,36.70009,0.021474838,0.019756135,0.020587625
t_3015,138.47357999999997,36.73609,0.019766962,0.018084187,0.018990507
t_3016,138.51850000000002,36.73609,0.023608668,0.021506237,0.026621034
t_3017,138.56340999999998,36.73609,0.02412448,0.021587938,0.023561813
t_3018,138.51850000000002,36.77208,0.02464979,0.021292942,0.024097765
t_3019,138.47357999999997,36.77208,0.022453971,0.020060187,0.022102753
t_302,140.85411999999997,37.7018,0.48845288,0.71346956,0.470575
t_3020,138.56340999999998,36.77208,0.021658396,0.018978748,0.02111758
t_3021,138.51850000000002,36.80805,0.019172376,0.017128784,0.021670371
t_3022,138.47357999999997,36.80805,0.019275751,0.01753422,0.020137742
t_3023,138.56340999999998,36.80805,0.019439662,0.01687615,0.018930743
t_3024,138.47357999999997,36.844,0.016957514,0.015594134,0.017796492
t_3025,138.51850000000002,36.844,0.01698885,0.015222238,0.019233862
t_3026,138.56340999999998,36.844,0.018874435,0.016574157,0.021363951
t_3027,138.56340999999998,36.87994,0.01568176,0.013694347,0.015202425
t_3028,138.51850000000002,36.87994,0.015011389,0.013571419,0.017016286
t_3029,138.47357999999997,36.87994,0.013245372,0.012449516,0.015115779
t_303,140.89903000000004,37.7018,0.4909284,0.79311407,0.46346188
t_3030,138.47357999999997,36.91586,0.011737246,0.011146861,0.013459893
t_3031,138.51850000000002,36.91586,0.013838054,0.012619714,0.0156662
t_3032,138.56340999999998,36.91586,0.0144897355,0.01279071,0.013968996
t_3033,138.51850000000002,36.95176,0.016068844,0.01459206,0.01550095
t_3034,138.78799000000004,36.844,0.03311749,0.031578824,0.03287382
t_3035,138.83290999999997,36.844,0.037807796,0.036016982,0.03763767
t_3036,138.74307999999996,36.844,0.028650032,0.026514817,0.02828577
t_3037,138.74307999999996,36.87994,0.026741765,0.024534596,0.03049405
t_3038,138.78799000000004,36.87994,0.02754611,0.02545719,0.027094126
t_3039,138.83290999999997,36.87994,0.03052591,0.028471403,0.03014952
t_304,140.71937000000003,37.66625,0.46939394,0.4843391,0.43249938
t_3040,138.78799000000004,36.91586,0.023139948,0.021157742,0.02253111
t_3041,138.74307999999996,36.91586,0.023224894,0.021223294,0.026196968
t_3042,138.83290999999997,36.91586,0.024600076,0.022717541,0.024076482
t_3043,138.78799000000004,36.95176,0.020003919,0.018428124,0.019263934
t_3044,138.65323999999998,36.844,0.023743864,0.020936077,0.027014058
