# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1994,-19.30623,64.54147,0.011737145,0.010382651,0.013268342,0.009714367,0.014181116
t_1995,-19.202120000000008,64.55094,0.008481466,0.007492186,0.009601373,0.006885095,0.010447971
t_1996,-19.26518999999999,64.5686,0.009461954,0.0083498685,0.010722154,0.007701964,0.011624123
t_1997,-19.161040000000014,64.57806,0.008441695,0.007440485,0.009577632,0.006739766,0.010573397
t_1998,-19.328300000000013,64.58625,0.0104251215,0.009190869,0.011825123,0.008505192,0.012778448
t_1999,-19.22412,64.59572,0.008845955,0.007791237,0.010043453,0.007083457,0.011046997
t_2,-18.602300000000014,63.51884,0.009369407,0.0081899455,0.010718726,0.006960962,0.012611156
t_20,-18.06926999999999,63.63897,0.007462153,0.006520859,0.008539325,0.0050954996,0.010928022
t_200,-17.451210000000003,63.93095,0.0053807446,0.0047007287,0.006159133,0.0033024345,0.00876699
t_2000,-19.287239999999997,64.61336,0.008451625,0.0074388143,0.009602332,0.0067846845,0.010528119
t_2001,-19.18302,64.62282,0.008555724,0.0075241653,0.00972871,0.006741302,0.010858499
t_2002,-18.84837999999999,64.60623,0.008555456,0.007512765,0.009742861,0.006425842,0.011390854
t_2003,-18.744100000000003,64.61555,0.01084091,0.009509586,0.012358617,0.0079737045,0.014739113
t_2004,-18.911400000000015,64.62394,0.008082064,0.0070961164,0.009205001,0.006098887,0.010710112
t_2005,-18.80709999999999,64.63327,0.0069770366,0.0061200354,0.007954045,0.0051581543,0.0094372975
t_2006,-18.702769999999987,64.64257,0.0065266727,0.0057201227,0.0074469484,0.004726327,0.009012804
t_2007,-18.870139999999992,64.65098,0.0066154078,0.0058025206,0.0075421743,0.004913858,0.008906163
t_2008,-18.76579000000001,64.66029,0.0066798143,0.005854445,0.0076215463,0.0048618894,0.009177486
t_2009,-18.828840000000014,64.678,0.0062611504,0.0054875733,0.007143778,0.004578591,0.008562024
t_201,-17.71983,63.93102,0.00624515,0.005458183,0.007145583,0.004061496,0.009602842
t_2010,-18.724430000000012,64.6873,0.006367633,0.005577305,0.007269954,0.004563449,0.008885111
t_2011,-18.891940000000005,64.69568,0.006859891,0.0060124514,0.007826775,0.005038179,0.0093403
t_2012,-18.47251,64.61631,0.008158549,0.0071439683,0.009317218,0.00571733,0.011642132
t_2013,-18.639780000000002,64.62483,0.008892583,0.00779338,0.01014682,0.0064043384,0.012347571
t_2014,-18.535439999999994,64.63409,0.0072616264,0.0063591483,0.008292182,0.005120349,0.010298363
t_2015,-18.431060000000002,64.6433,0.007226809,0.0063247094,0.008257576,0.004989023,0.010468337
t_2016,-18.598399999999998,64.65184,0.008562352,0.007498755,0.009776804,0.0060726088,0.012072877
t_2017,-18.494,64.66108,0.007862284,0.0068814526,0.008982916,0.00546064,0.011320195
t_2018,-18.661400000000015,64.66958,0.0056997873,0.0049920706,0.006507836,0.004064331,0.00799334
t_2019,-18.55698000000001,64.67883,0.0075028813,0.0065674116,0.008571601,0.005240721,0.010741504
t_202,-17.347849999999994,63.93996,0.004997572,0.0043656323,0.005720987,0.003000707,0.00832328
t_2020,-18.452529999999996,64.68804,0.0073359855,0.006418175,0.008385044,0.0050189574,0.010722681
t_2021,-18.620000000000005,64.69656,0.0059009846,0.005165652,0.0067409924,0.0041438085,0.008403289
t_2022,-19.015680000000003,64.61456,0.008292429,0.0072883517,0.009434833,0.0063854745,0.0107688755
t_2023,-19.07875999999999,64.63224,0.00856447,0.007525184,0.009747289,0.0066196406,0.011080684
t_2024,-18.974459999999993,64.64162,0.007629569,0.0066977665,0.008691005,0.005782007,0.0100674955
t_2025,-19.14187000000001,64.64989,0.008298244,0.0072891163,0.009447078,0.0064351214,0.010700786
t_2026,-19.037559999999985,64.65929,0.0075930497,0.0066646296,0.008650805,0.005776452,0.0099809375
t_2027,-18.933220000000006,64.66866,0.0071398388,0.0062621366,0.008140559,0.0053262557,0.009570944
t_2028,-19.10069999999999,64.67695,0.0070931683,0.006224965,0.00808246,0.0054147514,0.009291845
t_2029,-18.99633,64.68633,0.007254081,0.0063620172,0.008271227,0.0054326965,0.009686109
t_203,-17.616510000000005,63.94011,0.0053352877,0.004662067,0.0061057233,0.0033942098,0.008386428
t_2030,-19.059480000000008,64.70398,0.0073346025,0.006432498,0.00836322,0.005512584,0.009758835
t_2031,-18.955060000000003,64.71335,0.006943542,0.0060860217,0.007921887,0.005119935,0.009416677
t_2032,-18.51552000000001,64.7058,0.00589283,0.0051560244,0.0067349263,0.004054131,0.008565447
t_2033,-18.411020000000008,64.71499,0.0065583363,0.0057360195,0.007498541,0.004420033,0.009731097
t_2034,-18.57856000000001,64.72353,0.0057803094,0.0050580557,0.0066056955,0.0039976025,0.008358003
t_2035,-18.47403,64.73274,0.0063072206,0.005516908,0.0072107483,0.0042740894,0.009307488
t_2036,-18.64161999999999,64.74124,0.005872126,0.005138974,0.006709873,0.0040811053,0.008449148
t_2037,-18.537080000000003,64.75047,0.00551238,0.004822187,0.0063013593,0.0037547494,0.008092773
t_2038,-18.432510000000008,64.75967,0.0066164755,0.005786055,0.0075660795,0.0044164504,0.009912428
t_2039,-18.60015999999999,64.76818,0.005528556,0.0048369765,0.006319016,0.0037840735,0.008077256
t_204,-17.513149999999996,63.94917,0.0054511293,0.004762612,0.0062391837,0.003392359,0.008759335
t_2040,-18.495569999999987,64.7774,0.0052078427,0.0045547592,0.0059545683,0.0034938313,0.0077627175
t_2041,-18.663279999999986,64.78588,0.0057039554,0.004991268,0.0065184063,0.0039220285,0.00829548
t_2042,-18.787509999999997,64.705,0.006552708,0.0057397694,0.0074807843,0.004718091,0.00910071
t_2043,-18.68305000000001,64.71428,0.0056299684,0.0049288343,0.006430839,0.0039732037,0.007977578
t_2044,-18.850619999999992,64.72268,0.006535602,0.0057252594,0.0074606384,0.004726241,0.0090376455
t_2045,-18.746139999999997,64.73198,0.0062257624,0.0054510008,0.0071106423,0.004414133,0.008780913
t_2046,-18.913759999999996,64.74034,0.006685702,0.0058574416,0.0076310816,0.0048543396,0.00920797
t_2047,-18.809259999999995,64.74966,0.006222883,0.005449219,0.007106389,0.004431309,0.008738789
t_2048,-18.704730000000012,64.75894,0.0059316335,0.005191773,0.0067769284,0.0041415286,0.008495481
t_2049,-18.872420000000005,64.76732,0.0064222976,0.0056248703,0.0073327743,0.004592031,0.008982062
t_205,-17.40977000000001,63.95819,0.0047847214,0.004179942,0.0054770038,0.002912776,0.007859704
t_2050,-18.767869999999988,64.77662,0.0059535066,0.0052118553,0.006800696,0.00417491,0.008489822
t_2051,-18.831050000000005,64.79428,0.0061133252,0.0053530377,0.0069815954,0.0043047033,0.00868184
t_2052,-19.12267,64.72161,0.0073909434,0.006482072,0.008427249,0.005572934,0.009802025
t_2053,-19.01822999999999,64.73099,0.007001832,0.0061376193,0.007987732,0.005181908,0.009460927
t_2054,-19.08143000000001,64.74862,0.0069952444,0.006132714,0.007979085,0.0051946435,0.009419981
t_2055,-18.976940000000013,64.75799,0.006722264,0.005890485,0.007671497,0.0048993225,0.009223486
t_2056,-19.14466999999999,64.76623,0.0071332064,0.0062550474,0.008134651,0.0053139115,0.009575363
t_2057,-19.040160000000014,64.77562,0.006697931,0.0058706026,0.007641853,0.0048989775,0.009157478
t_2058,-18.93562,64.78496,0.006648696,0.0058246097,0.0075893765,0.0047723446,0.009262776
t_2059,-19.10342,64.79322,0.0066385013,0.0058205007,0.0075714625,0.0048720604,0.009045393
t_206,-19.157640000000015,63.56256,0.010922239,0.009567006,0.01246945,0.009099753,0.013109731
t_2060,-18.998850000000004,64.80259,0.006586537,0.0057721063,0.0075158817,0.0047453055,0.0091421865
t_2061,-19.062119999999993,64.82019,0.0065964623,0.005783423,0.0075237993,0.004769753,0.00912276
t_2062,-18.726439999999997,64.80355,0.0057634218,0.0050443946,0.0065849386,0.0039801663,0.008345638
t_2063,-18.894260000000003,64.81192,0.0062890467,0.00550865,0.0071799997,0.004445998,0.008896114
t_2064,-18.78962999999999,64.82121,0.0056857215,0.0049778013,0.006494319,0.0039428496,0.008199002
t_2065,-18.684969999999993,64.83047,0.005518221,0.004829029,0.0063057733,0.0037528924,0.008113945
t_2066,-18.852859999999993,64.83885,0.0058441646,0.005118434,0.0066727954,0.004069104,0.008393558
t_2067,-18.74817999999999,64.84813,0.005590804,0.0048941206,0.006386661,0.0038181432,0.008186463
t_2068,-18.81143,64.86576,0.005534834,0.0048471726,0.0063200537,0.0037954298,0.008071389
t_2069,-18.706700000000012,64.87502,0.005365493,0.0046964544,0.0061298395,0.0036085113,0.007977947
t_207,-19.322220000000016,63.57092,0.012326881,0.0108090425,0.01405786,0.010594107,0.014343068
t_2070,-18.874709999999993,64.88338,0.005550173,0.004863302,0.0063340543,0.0038216135,0.00806058
t_2071,-18.769959999999998,64.89266,0.005360677,0.0046943966,0.006121523,0.0036201742,0.007937976
t_2072,-18.957510000000013,64.82954,0.006343439,0.005558633,0.0072390498,0.00450181,0.008938455
t_2073,-19.125429999999994,64.83778,0.0064763115,0.0056814756,0.007382344,0.0046999315,0.008924089
t_2074,-19.020790000000005,64.84714,0.0060669477,0.0053193024,0.006919677,0.004322231,0.008515939
t_2075,-18.91613000000001,64.85647,0.0057932343,0.0050763334,0.0066113793,0.004049801,0.008287214
t_2076,-19.084119999999984,64.86473,0.0061939,0.005434556,0.007059343,0.0044301935,0.008659757
t_2077,-18.979430000000008,64.87407,0.00581662,0.0051001264,0.0066337707,0.004082722,0.00828689
t_2078,-19.04276999999999,64.89166,0.005853844,0.005137102,0.006670587,0.004126436,0.00830438
t_2079,-18.938029999999998,64.90098,0.0055630826,0.004878157,0.006344177,0.0038468116,0.008045075
t_208,-19.219709999999992,63.58059,0.0117861,0.010330905,0.013446272,0.009977313,0.013922804
t_2080,-19.10614000000001,64.90922,0.006701728,0.005887606,0.0076284246,0.0047461144,0.009463143
t_2081,-19.00138000000001,64.91856,0.0056094974,0.0049235206,0.0063910494,0.0038965817,0.008075402
t_2082,-19.356799999999993,64.86347,0.008528127,0.0074985097,0.009699121,0.0063437093,0.011464736
t_2083,-19.25215,64.8729,0.007820492,0.0068728165,0.00889884,0.005719328,0.010693581
t_2084,-19.14748,64.8823,0.00552653,0.00485356,0.0062928107,0.0039694947,0.0076943133
t_2085,-19.315570000000008,64.89044,0.008158472,0.007178765,0.009271884,0.0059922473,0.011107798
t_2086,-19.21087,64.89985,0.006955175,0.0061155795,0.0079100365,0.00501864,0.009638959
t_2087,-19.274310000000014,64.91738,0.007074162,0.006229648,0.008033162,0.0051309397,0.009753334
t_2088,-19.16955999999999,64.92677,0.0066551236,0.0058548856,0.007564736,0.004737775,0.009348411
t_2089,-19.337770000000006,64.93489,0.008173049,0.0072109597,0.0092635015,0.005963167,0.011201888
t_209,-19.28182000000001,63.59859,0.012530103,0.010992497,0.014282786,0.010776645,0.014568865
t_2090,-19.233010000000007,64.9443,0.0066174692,0.00583219,0.007508483,0.0047394787,0.009239602
t_2091,-19.296490000000006,64.96181,0.006683193,0.005903424,0.00756596,0.0048207506,0.0092651695
t_2092,-16.98698999999999,64.81346,0.0024772054,0.002163578,0.0028362954,0.0012607735,0.004867287
t_2093,-17.25945999999999,64.8139,0.0030932038,0.0027016667,0.003541484,0.0016554466,0.0057796543
t_2094,-16.882080000000002,64.82216,0.002392907,0.0020899381,0.0027397957,0.0011920102,0.0048036533
t_2095,-17.154589999999985,64.82268,0.0030011144,0.0026211953,0.0034360995,0.0015723588,0.0057281377
t_2096,-17.04969,64.83143,0.003249994,0.0028385383,0.0037210917,0.0016668407,0.0063368147
t_2097,-17.32222999999999,64.83183,0.0034414444,0.0030058515,0.003940161,0.0018551537,0.0063841282
t_2098,-16.94475,64.84015,0.002825003,0.0024673326,0.0032345215,0.0014182512,0.0056271
t_2099,-17.217340000000007,64.84063,0.0028195651,0.0024626437,0.0032282167,0.0014881119,0.0053423047
t_21,-18.54208,63.61975,0.009151658,0.008004525,0.010463188,0.006863815,0.012202084
t_210,-19.61124000000001,63.61508,0.016460698,0.014498856,0.018687995,0.0150190275,0.018040754
t_2100,-17.112419999999986,64.8494,0.002738371,0.0023916983,0.0031352935,0.0014149393,0.005299645
t_2101,-17.00746000000001,64.85813,0.002391969,0.0020891316,0.0027387056,0.0012099633,0.0047286693
t_2102,-17.65768,64.84985,0.0040287036,0.0035191032,0.004612099,0.0022951148,0.007071739
t_2103,-17.55279999999999,64.85876,0.0036853715,0.0032190687,0.004219221,0.0020563793,0.006604795
t_2104,-17.447900000000004,64.86763,0.003293028,0.0028762808,0.0037701582,0.0017995879,0.0060258433
t_2105,-17.720609999999994,64.86769,0.003975446,0.0034726667,0.0045510186,0.0022787445,0.006935473
t_2106,-17.342960000000005,64.87646,0.002911186,0.002542706,0.0033330654,0.0015580286,0.0054395692
t_2107,-17.615710000000007,64.87661,0.0043468634,0.0037969325,0.004976443,0.0024408184,0.007741346
t_2108,-17.51078000000001,64.8855,0.0034808465,0.0030403712,0.003985136,0.0019145325,0.0063285907
t_2109,-17.40583000000001,64.89435,0.0031062656,0.0027131205,0.0035563793,0.0016734251,0.0057659503
t_211,-19.673490000000015,63.63299,0.017931221,0.015826652,0.020315647,0.016601393,0.019367572
t_2110,-17.678660000000008,64.89445,0.0037149233,0.0032450124,0.0042528817,0.0020985955,0.006576139
t_2111,-17.573710000000005,64.90335,0.0039844043,0.0034802647,0.0045615714,0.0022050985,0.007199441
t_2112,-17.280129999999986,64.85855,0.0027635584,0.0024137436,0.0031640704,0.0014689341,0.005199181
t_2113,-17.175189999999986,64.86734,0.0026034538,0.002273873,0.0029808045,0.0013549656,0.00500232
t_2114,-17.070210000000003,64.87609,0.0030219988,0.002639406,0.0034600503,0.001539906,0.0059305415
t_2115,-17.237989999999996,64.88526,0.002540857,0.0022192146,0.0029091171,0.001331639,0.0048481273
t_2116,-17.13300000000001,64.89403,0.0027264021,0.0023812433,0.0031215916,0.0013991744,0.0053126104
t_2117,-17.300839999999994,64.90317,0.002635719,0.002302085,0.0030177056,0.0013906774,0.004995418
t_2118,-17.195819999999998,64.91195,0.0024930253,0.0021774233,0.0028543714,0.0012882092,0.0048246626
t_2119,-17.25868,64.92985,0.0025623697,0.0022380038,0.0029337476,0.0013328271,0.004926174
t_212,-19.735770000000002,63.65089,0.017371224,0.015371762,0.019630762,0.016312186,0.018499017
t_2120,-17.32157000000001,64.94774,0.0028667853,0.0025039038,0.003282258,0.0015006871,0.0054764636
t_2121,-17.468729999999994,64.91222,0.0032274995,0.0028190447,0.0036951357,0.0017497818,0.0059531727
t_2122,-17.36372,64.92105,0.0029666263,0.0025911287,0.00339654,0.0015754444,0.0055862796
t_2123,-17.63667000000001,64.92119,0.003753035,0.0032782364,0.0042966004,0.0020893745,0.0067413826
t_2124,-17.53166999999999,64.93007,0.003806403,0.0033247347,0.0043578525,0.0020762007,0.0069784694
t_2125,-17.426639999999992,64.93892,0.0028716126,0.0025081683,0.0032877214,0.001534502,0.0053738337
t_2126,-17.699669999999998,64.93901,0.0036411951,0.0031806245,0.0041684587,0.0020385897,0.0065036635
t_2127,-17.59464,64.94791,0.0040397556,0.0035286227,0.0046249274,0.0022163072,0.0073634298
t_2128,-17.489589999999993,64.95677,0.00325532,0.00284335,0.00372698,0.0017499431,0.0060556876
t_2129,-17.384510000000006,64.9656,0.0031415496,0.0027439145,0.0035968078,0.0016546054,0.005964766
t_213,-19.384350000000012,63.58891,0.012475867,0.010950143,0.014214174,0.010891594,0.014290584
t_2130,-17.657659999999993,64.96572,0.0033633518,0.002937868,0.003850457,0.0018554697,0.006096642
t_2131,-18.24463,64.82258,0.0052373544,0.0045775576,0.0059922533,0.0033242418,0.0082514705
t_2132,-18.13989000000001,64.83167,0.0051838607,0.0045300117,0.0059320848,0.0032243715,0.008334155
t_2133,-18.30770000000001,64.84032,0.0054126736,0.004731297,0.006192179,0.0034529062,0.008484747
t_2134,-18.202940000000012,64.84943,0.0049886173,0.0043597654,0.005708175,0.0031191516,0.007978549
t_2135,-18.370810000000006,64.85805,0.0054519684,0.0047662905,0.0062362873,0.0034946515,0.008505557
t_2136,-18.09814,64.8585,0.0056808027,0.0049639205,0.006501216,0.0034810978,0.009270501
t_2137,-18.26603,64.86717,0.0051308013,0.0044845054,0.0058702403,0.003223951,0.008165484
t_2138,-18.16121000000001,64.87626,0.005072037,0.0044323457,0.005804051,0.0031239598,0.008234921
t_2139,-18.32915,64.88489,0.0063146204,0.005519957,0.0072236857,0.0039864546,0.010002481
t_214,-19.549019999999985,63.59714,0.01528311,0.013439371,0.01737979,0.013737566,0.017002536
t_2140,-18.224320000000006,64.894,0.0048581604,0.0042458894,0.0055587227,0.003006742,0.0078496
t_2141,-17.88846000000001,64.87655,0.004766298,0.0041639204,0.005455819,0.0028047166,0.008099783
t_2142,-18.056360000000012,64.88531,0.005639059,0.0049271574,0.0064538196,0.003404227,0.00934103
t_2143,-17.783569999999997,64.88552,0.0043247407,0.0037778975,0.004950739,0.0024935566,0.0075006858
t_2144,-17.951490000000007,64.89433,0.0041580517,0.003632722,0.00475935,0.002460132,0.0070278323
t_2145,-17.84657999999999,64.90332,0.0041263727,0.0036047432,0.004723485,0.002392539,0.007116687
t_2146,-18.014549999999986,64.9121,0.004220469,0.0036874767,0.0048305006,0.0025099695,0.007096644
t_2147,-17.74163999999999,64.91227,0.0036532793,0.0031912527,0.0041821976,0.0020756894,0.0064298883
t_2148,-17.90961999999999,64.9211,0.003980376,0.0034773601,0.0045561553,0.0023202025,0.006828452
t_2149,-18.077650000000006,64.92985,0.0045461026,0.003972291,0.0052028033,0.0027168738,0.007606923
t_215,-19.44650999999999,63.60688,0.014423314,0.012674379,0.016413584,0.012788616,0.016266966
t_2150,-17.804660000000013,64.93007,0.0038048504,0.0033237669,0.0043555666,0.0021736976,0.006660028
t_2151,-18.60193000000001,64.88425,0.0051159756,0.0044760373,0.005847405,0.0033741111,0.0077570667
t_2152,-18.49714,64.89344,0.0045695943,0.0039964817,0.005224893,0.0029552383,0.007065823
t_2153,-18.66516999999999,64.9019,0.005024275,0.004397437,0.0057404656,0.0033274156,0.0075864694
t_2154,-18.39231000000001,64.90259,0.005306331,0.004639367,0.0060691787,0.0033648936,0.008367917
t_2155,-18.560360000000003,64.9111,0.0046813427,0.004095413,0.005351102,0.0030402448,0.007208291
t_2156,-18.455510000000004,64.92028,0.005028822,0.0043977355,0.005750471,0.0032025496,0.007896536
t_2157,-18.62361999999999,64.92875,0.0047364077,0.004145168,0.005411978,0.0030886705,0.0072631757
t_2158,-18.51875000000001,64.93794,0.0043415925,0.0037978685,0.0049631596,0.0027763252,0.006789344
t_2159,-18.413849999999996,64.94709,0.0056176493,0.0049122702,0.006424318,0.0035227672,0.008958294
t_216,-19.508710000000008,63.62483,0.015506345,0.013645973,0.017620344,0.013960874,0.0172229
t_2160,-18.58202,64.95559,0.0045229956,0.0039580734,0.0051685474,0.0029040417,0.0070444895
t_2161,-18.11945,64.90307,0.004535299,0.003963059,0.005190166,0.0027516086,0.007475239
t_2162,-18.28746000000001,64.91171,0.0053636846,0.0046883323,0.0061363205,0.003334894,0.008626695
t_2163,-18.18257,64.9208,0.004577479,0.0040003248,0.0052379025,0.0027903798,0.007509125
t_2164,-18.350629999999995,64.92941,0.0053954334,0.0047169,0.0061715753,0.0033693095,0.0086399615
t_2165,-18.245720000000006,64.93852,0.0048939753,0.004277474,0.005599331,0.0029967248,0.00799239
t_2166,-18.140780000000007,64.94758,0.0040606195,0.0035484321,0.004646737,0.0024379916,0.006763203
t_2167,-18.30892,64.95621,0.0047952957,0.00419193,0.0054855067,0.0029488655,0.007797866
t_2168,-18.203959999999995,64.9653,0.005539742,0.00484159,0.0063385665,0.0033406662,0.009186413
t_2169,-18.372150000000005,64.97389,0.004927237,0.004308206,0.005635214,0.003042384,0.007979816
t_217,-19.406139999999994,63.63454,0.014300538,0.01257525,0.01626253,0.012690399,0.016114969
t_2170,-18.098960000000005,64.97435,0.0038239912,0.003341478,0.0043761795,0.0022612563,0.0064667184
t_2171,-17.972700000000003,64.93887,0.0040236018,0.003515324,0.0046053715,0.002357266,0.0068678604
t_2172,-17.867709999999988,64.94786,0.0035152724,0.0030709326,0.004023905,0.002018749,0.0061211875
t_2173,-18.035809999999998,64.95662,0.0041329833,0.0036111488,0.0047302265,0.0024329468,0.0070209308
t_2174,-17.762699999999995,64.95681,0.0036108652,0.003154229,0.004133609,0.0020325037,0.00641492
t_2175,-17.930810000000008,64.96562,0.0042579644,0.0037199443,0.0048737996,0.0024573784,0.007377888
