# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_3133,8.776679999999999,51.43474,0.00083075964,0.004042955,0.0013110496,0.0026183247
t_3134,8.95541,51.43613,0.00081324903,0.0036565461,0.0012426571,0.0023796242
t_3135,8.68610000000001,51.48984,0.0010242512,0.0042268084,0.0015562446,0.0027312364
t_3136,8.86493999999999,51.49129,0.000786036,0.0038169639,0.0012315672,0.0024789555
t_3137,9.224379999999996,51.38207,0.0007053068,0.0031837716,0.0010620102,0.002084804
t_3138,9.403009999999995,51.3831,0.0007007028,0.0029075728,0.0010217293,0.001911027
t_3139,9.134129999999999,51.43737,0.0007463072,0.0033216167,0.0011249682,0.0021710957
t_314,6.674260000000004,48.39933,0.0005425545,0.0018442133,0.0007158863,0.0012301387
t_3140,9.312870000000004,51.43847,0.0007681189,0.0030292212,0.001110316,0.0019877118
t_3141,9.043769999999995,51.4926,0.00071634835,0.003462442,0.0011085811,0.0022589662
t_3142,9.222620000000006,51.49378,0.0007192357,0.0031535348,0.0010736254,0.0020658365
t_3143,9.401459999999986,51.49481,0.0007916256,0.0028826972,0.0011146392,0.0018953158
t_3144,9.132249999999999,51.54901,0.0008530315,0.0032799414,0.001235947,0.0021450354
t_3145,9.311209999999988,51.55011,0.00072565704,0.0029949318,0.0010601068,0.0019661193
t_3146,9.041779999999989,51.60417,0.00080273824,0.0034076686,0.0011986478,0.0022248218
t_3147,8.595409999999987,51.54486,0.00090448285,0.0044129235,0.0014429038,0.0028451257
t_3148,8.774349999999998,51.54638,0.0010678872,0.0039796806,0.0015691163,0.0025793673
t_3149,8.953300000000013,51.54777,0.00074439205,0.0036054607,0.0011579394,0.0023479182
t_315,6.5853600000000085,48.45527,0.00045717432,0.0019255257,0.00064062764,0.0012830917
t_3150,8.683660000000003,51.60141,0.0009630381,0.00414335,0.0014758086,0.0026800304
t_3151,8.862719999999996,51.60286,0.0009833447,0.0037497135,0.0014435748,0.002437354
t_3152,8.592860000000002,51.65636,0.0011573416,0.0043064444,0.0017155199,0.0027800156
t_3153,8.772019999999998,51.65789,0.0008801961,0.0038940357,0.0013490029,0.0025265568
t_3154,8.951189999999997,51.65927,0.00077647966,0.003535853,0.0011858658,0.002304659
t_3155,8.681209999999993,51.71284,0.0010750981,0.00403704,0.0015854456,0.0026146814
t_3156,8.860489999999999,51.7143,0.0007778148,0.0036634307,0.001203302,0.0023838913
t_3157,9.22084000000001,51.60535,0.0007918841,0.0031085366,0.0011466013,0.0020375839
t_3158,9.399920000000009,51.60638,0.00059640035,0.002845382,0.00089980447,0.0018717295
t_3159,9.13037,51.66051,0.0007274447,0.0032228057,0.0010914913,0.0021092661
t_316,6.7583700000000135,48.45846,0.00046369946,0.0019047714,0.00064485223,0.0012695888
t_3160,9.309550000000002,51.66162,0.00072585745,0.0029476385,0.0010540631,0.0019363079
t_3161,9.039780000000007,51.71561,0.0007360472,0.0033369514,0.0011154523,0.0021806755
t_3162,9.219069999999988,51.71678,0.00077384803,0.003050073,0.0011192891,0.0020008306
t_3163,9.398359999999997,51.71782,0.00058700406,0.0027966825,0.00088362955,0.0018409131
t_3164,9.128479999999996,51.77188,0.00068796094,0.0031519465,0.0010387548,0.0020648374
t_3165,9.307880000000011,51.77299,0.0006047596,0.0028886662,0.000914219,0.0018990847
t_3166,9.037769999999995,51.82691,0.0006860684,0.0032524508,0.0010488917,0.002127829
t_3167,8.59029000000001,51.76773,0.0013636391,0.0041771117,0.0019164684,0.0027007519
t_3168,8.769679999999994,51.76925,0.0011801595,0.0037891967,0.001659408,0.002461783
t_3169,8.94908000000001,51.77064,0.00071706716,0.0034500265,0.0011079081,0.0022512279
t_317,6.66946999999999,48.5144,0.00046724413,0.0019913265,0.0006589481,0.001325844
t_3170,8.678760000000011,51.82414,0.0012477172,0.0039117583,0.001750302,0.00253749
t_3171,8.858260000000001,51.8256,0.00074115285,0.0035609873,0.0011488451,0.0023202847
t_3172,8.587729999999993,51.87896,0.0011784927,0.004029608,0.0016960246,0.002610105
t_3173,8.76733999999999,51.88049,0.00087442104,0.0036686175,0.0013127009,0.0023871057
t_3174,8.94695999999999,51.88187,0.0008886619,0.003350629,0.001284127,0.0021892176
t_3175,8.676299999999998,51.93531,0.000777099,0.0037716704,0.0012157372,0.0024509386
t_3176,8.856030000000004,51.93676,0.00076341484,0.0034455005,0.0011597723,0.0022484055
t_3177,9.217289999999991,51.82808,0.00064823515,0.0029797996,0.0009734974,0.0019565825
t_3178,9.396809999999988,51.82912,0.0005858008,0.0027378097,0.00087535253,0.0018036065
t_3179,9.12657999999999,51.88311,0.00073916686,0.003069353,0.0010845296,0.0020129553
t_318,6.580459999999988,48.57028,0.0006993204,0.0020821758,0.00090247067,0.0013847282
t_3180,9.306209999999993,51.88422,0.0006355487,0.0028195216,0.00093985366,0.0018553687
t_3181,9.03576000000001,51.93807,0.0009835964,0.0031565141,0.001354153,0.0020677021
t_3182,9.215499999999992,51.93925,0.00068183756,0.0028995248,0.0010003003,0.0019059413
t_3183,9.395250000000004,51.94028,0.0005935299,0.002670194,0.00087571173,0.0017606877
t_3184,9.124680000000012,51.99421,0.0006881889,0.0029771198,0.0010171202,0.0019548924
t_3185,9.304540000000003,51.99531,0.0005901927,0.0027418493,0.000880675,0.001806167
t_3186,9.033749999999998,52.0491,0.0006362908,0.0030515587,0.00096878404,0.0020017624
t_3187,8.585149999999999,51.99006,0.00079626456,0.0038687652,0.0012497131,0.0025109523
t_3188,8.764990000000012,51.99158,0.00097121875,0.0035359615,0.0013992946,0.0023047226
t_3189,8.944829999999996,51.99296,0.00068215095,0.0032404123,0.0010430178,0.0021202902
t_319,6.753680000000003,48.57347,0.0005702967,0.0020580632,0.0007726466,0.0013691155
t_3190,8.673840000000013,52.04633,0.0010969918,0.0036208725,0.0015452495,0.0023574808
t_3191,8.853790000000004,52.04778,0.00074577075,0.0033201254,0.001124184,0.0021701576
t_3192,8.582570000000004,52.10101,0.0010554736,0.003699086,0.0015135946,0.0024059904
t_3193,8.762630000000001,52.10254,0.0007787109,0.0033947,0.0011703592,0.002216726
t_3194,8.942700000000002,52.10392,0.0006832459,0.003122072,0.0010298224,0.0020460808
t_3195,8.671359999999993,52.15722,0.0008316122,0.0034631775,0.0012378402,0.002259417
t_3196,8.85154,52.15867,0.00069769105,0.003187841,0.0010540378,0.0020873484
t_3197,9.213709999999992,52.05027,0.0006017722,0.00281114,0.00090171566,0.0018500629
t_3198,9.39367999999999,52.05131,0.0006138867,0.0025953106,0.0008884057,0.001713064
t_3199,9.122780000000006,52.10516,0.00062459026,0.002877398,0.0009348989,0.0018919632
t_320,6.664670000000001,48.62935,0.0005538523,0.0021549526,0.00076881493,0.0014317821
t_3200,9.30286000000001,52.10627,0.000561607,0.0026573348,0.00083918584,0.0017525156
t_3201,9.03173000000001,52.15998,0.00063597475,0.002939981,0.0009550703,0.0019314736
t_3202,9.211919999999992,52.16116,0.00087344623,0.0027165026,0.0011730436,0.0017900883
t_3203,9.392120000000006,52.16219,0.0005327779,0.0025146438,0.0007908692,0.0016616523
t_3204,9.120869999999996,52.21598,0.00059151306,0.0027722325,0.00088574446,0.0018254232
t_3205,9.301179999999988,52.21709,0.00055371685,0.0025676182,0.00081998593,0.0016954266
t_3206,9.029699999999991,52.27073,0.000846176,0.00282396,0.001162179,0.0018581741
t_3207,7.264129999999994,51.24965,0.003490221,0.009883909,0.0058744554,0.008087472
t_3208,7.442450000000008,51.25222,0.002643321,0.009155172,0.0044834074,0.006742904
t_3209,7.1728200000000015,51.30426,0.0033917238,0.01024573,0.0059241615,0.008838814
t_321,6.575549999999993,48.68517,0.00064409134,0.002256888,0.0008741514,0.0014975185
t_3210,7.35123999999999,51.30689,0.002736721,0.009467629,0.0047322456,0.007280674
t_3211,7.259919999999994,51.3615,0.003081887,0.009771821,0.005305982,0.007864274
t_3212,7.438469999999995,51.36406,0.002449813,0.00907155,0.004205343,0.006606701
t_3213,7.168489999999991,51.41603,0.0033348862,0.010058326,0.005762022,0.008443662
t_3214,7.347149999999999,51.41867,0.0026827871,0.0093287835,0.0046053245,0.007031616
t_3215,7.255709999999993,51.4732,0.0037218288,0.009567245,0.0060012974,0.0074682636
t_3216,7.434480000000008,51.47577,0.0026937043,0.008916242,0.0044463123,0.0063586347
t_3217,6.907510000000002,51.2441,0.0054675667,0.0122365495,0.009439592,0.012655257
t_3218,7.085820000000012,51.24695,0.0039418256,0.010749032,0.0068853926,0.009965964
t_3219,6.994400000000013,51.30148,0.005447988,0.011174237,0.009035779,0.010996982
t_322,6.931389999999993,48.4615,0.00042155155,0.0018785798,0.0005980526,0.0012525358
t_3220,6.902870000000007,51.35595,0.005249134,0.011573341,0.009024703,0.012034494
t_3221,7.081389999999999,51.35879,0.0035547807,0.010593286,0.0063039297,0.009606625
t_3222,6.98984999999999,51.41326,0.004455656,0.010911475,0.00763184,0.010351023
t_3223,6.898200000000003,51.46765,0.004586462,0.011182155,0.007949614,0.011016828
t_3224,7.076950000000011,51.4705,0.0037766425,0.010315487,0.0064513814,0.008989186
t_3225,6.985299999999995,51.5249,0.0055706166,0.0105301915,0.00880708,0.009463732
t_3226,6.893529999999998,51.57922,0.0047513866,0.0106892865,0.00787844,0.009826887
t_3227,6.5458500000000015,51.34984,0.013548382,0.022062777,0.021300822,0.020996535
t_3228,6.724349999999987,51.35296,0.009916984,0.015600838,0.015760148,0.015571677
t_3229,6.63261,51.40729,0.00998279,0.017032854,0.01602912,0.016789867
t_323,7.104420000000005,48.46441,0.00042230453,0.0018474191,0.00059525797,0.001232229
t_3230,6.811219999999992,51.41034,0.0051461435,0.012625759,0.00909439,0.012997261
t_3231,6.540750000000003,51.46155,0.011061217,0.017950764,0.0175777,0.017564995
t_3232,6.719470000000001,51.46467,0.007733518,0.013517017,0.012556147,0.013775542
t_3233,6.627610000000004,51.51893,0.009201881,0.014068569,0.014593918,0.014253905
t_3234,6.806450000000012,51.52198,0.00732693,0.011385694,0.011567742,0.011537923
t_3235,6.535629999999998,51.57312,0.009358662,0.014330283,0.014843812,0.014480102
t_3236,6.714580000000012,51.57624,0.0067646867,0.011504726,0.010894751,0.011851013
t_3237,7.16416000000001,51.52767,0.0044992235,0.00977795,0.0070586945,0.007876332
t_3238,7.343040000000002,51.53031,0.0026613052,0.009116576,0.0044899588,0.0066797812
t_3239,7.251479999999987,51.58478,0.0036121246,0.009291426,0.005730436,0.0069687786
t_324,6.842590000000001,48.51752,0.000498051,0.0019660068,0.0006875946,0.0013094036
t_3240,7.430470000000014,51.58734,0.003032475,0.00870249,0.004760672,0.0060274564
t_3241,7.159819999999996,51.63917,0.0032685176,0.009433748,0.0053826137,0.0072175786
t_3242,7.338920000000002,51.64181,0.0033838,0.0088492455,0.00524453,0.0062535536
t_3243,7.247250000000008,51.69621,0.0024334418,0.008967681,0.0041438784,0.0064400653
t_3244,7.426459999999992,51.69878,0.002933512,0.008445598,0.004530882,0.005644783
t_3245,7.155460000000005,51.75054,0.0030662243,0.009053086,0.004959402,0.0065768287
t_3246,7.334789999999998,51.75318,0.0026833508,0.008545392,0.0042782933,0.0057914667
t_3247,6.622590000000002,51.63043,0.007010022,0.011564267,0.011244432,0.012010002
t_3248,6.801659999999998,51.63348,0.0047762,0.010781445,0.007962608,0.010041738
t_3249,6.530499999999989,51.68455,0.0069616092,0.0115385745,0.011166886,0.011941202
t_325,7.0157199999999875,48.5205,0.0004226651,0.0019351093,0.0006056409,0.0012893239
t_3250,6.7096699999999885,51.68768,0.0047411155,0.01083067,0.007946968,0.010158037
t_3251,6.617570000000001,51.7418,0.006418129,0.010811162,0.0100618545,0.010111866
t_3252,6.796850000000006,51.74485,0.0047592144,0.0101932315,0.007605007,0.008726716
t_3253,6.525360000000006,51.79585,0.0063211066,0.010717001,0.009887352,0.0098911505
t_3254,6.70474999999999,51.79897,0.0046685664,0.010178044,0.0074848705,0.008694507
t_3255,6.6125299999999925,51.85303,0.0046895524,0.010103774,0.007469362,0.008538225
t_3256,6.792039999999986,51.85608,0.0042016604,0.009620242,0.006611412,0.0075694043
t_3257,7.072499999999991,51.58207,0.0035597337,0.0099513745,0.0059947865,0.008223892
t_3258,6.980729999999994,51.6364,0.004824502,0.01007833,0.0076220157,0.008485167
t_3259,6.888849999999991,51.69066,0.0042763795,0.010151993,0.0069882614,0.008639366
t_326,6.926909999999992,48.57652,0.000564407,0.0020277102,0.0007626371,0.0013494458
t_3260,7.068039999999996,51.6935,0.0041498677,0.009537037,0.006505167,0.0074109733
t_3261,6.97614999999999,51.74777,0.0042399624,0.009597536,0.006646411,0.0075258357
t_3262,6.884150000000005,51.80196,0.0042688437,0.009632269,0.0066996794,0.007592505
t_3263,7.063569999999999,51.8048,0.0031934192,0.009104042,0.0051364508,0.006659244
t_3264,6.971560000000011,51.859,0.0031861055,0.009133441,0.005141245,0.0067072655
t_3265,6.879449999999991,51.91312,0.0038178351,0.009123746,0.0058955904,0.0066914377
t_3266,7.059089999999998,51.91597,0.0035920187,0.008685814,0.0054191817,0.0060020853
t_3267,7.242999999999995,51.80751,0.0034134397,0.008616987,0.0051734573,0.0058982293
t_3268,7.422439999999995,51.81008,0.00268458,0.008160539,0.0041200146,0.0052392315
t_3269,7.151099999999985,51.86177,0.003248066,0.008660828,0.0049968828,0.0059641358
t_327,7.1001500000000135,48.57943,0.0004543183,0.0019916692,0.00064548006,0.0013260664
t_3270,7.3306499999999915,51.86441,0.0029779645,0.008221298,0.0044867382,0.005324011
t_3271,7.238740000000007,51.91867,0.0019578303,0.008259734,0.0032899426,0.0053781024
t_3272,7.418399999999991,51.92124,0.0020576736,0.0077531375,0.0032731253,0.004832883
t_3273,7.146719999999988,51.97287,0.002743728,0.008281037,0.004238801,0.0054082377
t_3274,7.326490000000007,51.9755,0.0022229033,0.0078305565,0.003479331,0.004877928
t_3275,7.2344699999999875,52.0297,0.0020970753,0.007872318,0.003338165,0.004902212
t_3276,7.414359999999988,52.03226,0.0024905023,0.007092362,0.0036605655,0.00444678
t_3277,6.5201999999999884,51.90701,0.0051428853,0.009975464,0.007970857,0.008272992
t_3278,6.699819999999988,51.91014,0.004090828,0.009560494,0.0064454796,0.00745539
t_3279,6.60748000000001,51.96412,0.004098002,0.009456506,0.0064007854,0.0072598597
t_328,6.837999999999994,48.63247,0.0006590247,0.0021254837,0.00087000243,0.0014127414
t_3280,6.787219999999991,51.96718,0.0039210073,0.009074883,0.0059976736,0.006612038
t_3281,6.694870000000009,52.02116,0.0037664103,0.008989275,0.0057691014,0.0064744526
t_3282,6.602419999999995,52.07508,0.00369617,0.008870611,0.0056287604,0.0062869107
t_3283,6.782379999999989,52.07813,0.003320886,0.008565929,0.005040391,0.005821951
t_3284,6.689920000000001,52.13205,0.0028729183,0.0084662475,0.0044687055,0.0056749154
t_3285,6.597340000000003,52.1859,0.0032500585,0.008341952,0.0048589157,0.0054950197
t_3286,6.777530000000013,52.18895,0.0030325698,0.00809549,0.004498667,0.0051494325
t_3287,6.248050000000006,51.9576,0.0052775275,0.010080589,0.008196619,0.008489855
t_3288,6.427760000000006,51.96093,0.004630083,0.009800819,0.0072325743,0.007921511
t_3289,6.335199999999986,52.01477,0.0045109973,0.009589361,0.0069766324,0.0075103235
t_329,7.011329999999987,48.63545,0.00054193917,0.0020896113,0.00074816245,0.0013895404
t_3290,6.515029999999996,52.01804,0.0043151192,0.0093135405,0.0065986146,0.007005887
t_3291,6.242529999999988,52.06855,0.0043659075,0.009350587,0.0066798553,0.0070684
t_3292,6.422470000000004,52.07188,0.0034635393,0.00913837,0.005477175,0.0067153224
t_3293,6.329790000000003,52.12566,0.0038282531,0.008937992,0.0058206175,0.0063929525
t_3294,6.50985,52.12892,0.0036827358,0.008723847,0.0055466536,0.0060599917
t_3295,6.237009999999998,52.17937,0.0035041743,0.008719308,0.005328143,0.0060530626
t_3296,6.417169999999999,52.1827,0.0031874524,0.008554159,0.004877213,0.00580446
t_3297,6.96696,51.97009,0.0032983865,0.008677945,0.005064154,0.00599015
t_3298,6.87473,52.02415,0.0031267307,0.008637383,0.0048428862,0.0059288777
t_3299,7.05458999999999,52.02699,0.0030374862,0.008274549,0.004578985,0.005399048
t_330,6.922419999999988,48.69141,0.00066258793,0.0021933273,0.00088346336,0.0014565525
t_3300,6.9623499999999865,52.08105,0.0029355078,0.008240477,0.0044452613,0.0053509558
t_3301,7.14233999999999,52.08382,0.002428039,0.007859991,0.0037220677,0.004895045
t_3302,6.8700000000000045,52.13503,0.0029623606,0.008180129,0.004451208,0.005266463
t_3303,7.0500900000000115,52.13788,0.0027733636,0.007794115,0.0041083395,0.0048567294
t_3304,6.957729999999998,52.19186,0.0025911154,0.007677803,0.0038780703,0.0047890097
t_3305,7.137940000000015,52.19464,0.0023239416,0.0070638983,0.0034665428,0.0044300808
t_3306,6.865250000000003,52.24578,0.0026751612,0.0075159236,0.003946316,0.004694613
t_3307,8.331340000000012,51.37481,0.0011020758,0.0053585335,0.0017965718,0.0034179243
t_3308,8.509929999999997,51.37654,0.0010444397,0.004776749,0.001653364,0.0030666292
t_3309,8.240550000000013,51.42976,0.0011824947,0.005643095,0.0019297678,0.003588545
t_331,7.095859999999988,48.69432,0.00047330066,0.0021514294,0.00068414357,0.0014295068
t_3310,8.419250000000005,51.43156,0.0010640243,0.005019051,0.0017078294,0.003213353
t_3311,8.328460000000007,51.48651,0.0011934359,0.0052655824,0.0018928761,0.0033620226
t_3312,8.507280000000009,51.48824,0.0011359238,0.004704298,0.001749126,0.0030226344
t_3313,8.237549999999999,51.5414,0.0011453488,0.005513658,0.0018684042,0.0035110258
t_3314,8.416480000000007,51.5432,0.0011001785,0.004918481,0.0017371684,0.0031525255
t_3315,8.325569999999999,51.59809,0.001258165,0.0051323026,0.0019493757,0.003281721
t_3316,8.504610000000014,51.59982,0.0010318934,0.0045995326,0.0016154537,0.0029589173
t_3317,7.967510000000004,51.59421,0.0019778744,0.006505935,0.0029801475,0.004101537
t_3318,8.146530000000013,51.59622,0.0016111183,0.005759868,0.0024449723,0.0036583412
t_3319,7.876270000000005,51.64888,0.0019785997,0.006780493,0.0030264219,0.0042635044
t_332,7.273400000000009,48.5822,0.00042538336,0.001950564,0.00061026035,0.0012993701
t_3320,8.055399999999992,51.65096,0.0021159984,0.0060001537,0.0030469378,0.0038015912
t_3321,7.964159999999993,51.70564,0.0015863935,0.006229739,0.0024888052,0.003938
t_3322,8.143419999999992,51.70765,0.0016526162,0.005546722,0.0024570755,0.003530837
t_3323,7.872809999999987,51.76025,0.002133608,0.006443367,0.00314431,0.0040645376
t_3324,8.05216999999999,51.76233,0.001681582,0.0057400777,0.0025209112,0.0036465153
t_3325,7.960810000000009,51.81694,0.0020015128,0.0059187105,0.0029058843,0.0037530877
t_3326,8.140289999999993,51.81895,0.0016863229,0.0053032706,0.002453569,0.003384689
t_3327,7.788489999999996,51.59206,0.0020400942,0.0074020466,0.0031974956,0.0046281256
t_3328,7.518020000000007,51.64431,0.0021004076,0.008321049,0.0034874314,0.00546516
t_3329,7.69713999999999,51.64667,0.0024788177,0.0077153337,0.0037557785,0.0048108906
t_333,7.4466600000000085,48.58483,0.0004980897,0.001905064,0.0006798914,0.0012697794
t_3330,7.60569000000001,51.7012,0.0026507613,0.007968772,0.004003011,0.004977425
t_3331,7.78492,51.70349,0.0020727147,0.007038091,0.0031763539,0.0044149505
t_3332,7.514119999999991,51.75567,0.0027907547,0.008075514,0.0042081475,0.0051220744
t_3333,7.6934599999999875,51.75803,0.0022355027,0.007271468,0.0034015018,0.004551743
t_3334,7.601889999999997,51.8125,0.0025158809,0.007473107,0.0037562086,0.0046696262
t_3335,7.781350000000003,51.81479,0.00240415,0.006635421,0.0034821413,0.004177987
t_3336,7.5101999999999975,51.86691,0.002675928,0.0076357624,0.0039681504,0.0047645173
