# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:Ahorneretal1994
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_2457,11.737560000000002,52.38434,0.0011328975,0.00060109457,0.002135199,0.0005626042,0.0022812777,0.0009806883
t_2458,11.556909999999988,52.38511,0.0012064871,0.00064013986,0.0022738953,0.0005986456,0.0024315072,0.0010407979
t_2459,11.376249999999999,52.38575,0.0012129999,0.00064359553,0.0022861704,0.00060528785,0.002430858,0.0010553249
t_246,7.972939999999994,48.36173,0.0014209587,0.00075393455,0.002678115,0.0006048779,0.0033380678,0.0009992938
t_2460,11.19559000000001,52.38625,0.0013714326,0.00072765694,0.0025847722,0.00066687446,0.002820362,0.0011749419
t_2461,11.647870000000012,52.44,0.0010556488,0.0005601078,0.0019896065,0.0004990249,0.0022331434,0.0009643868
t_2462,11.467099999999988,52.4407,0.0012143597,0.00064431696,0.002288733,0.00060582504,0.0024341508,0.0010311368
t_2463,11.28631999999999,52.44127,0.001312988,0.00069664733,0.00247462,0.0006418567,0.0026858603,0.001127446
t_2464,11.105549999999994,52.4417,0.0014002474,0.0007429456,0.0026390802,0.0006742379,0.0029080138,0.0012116214
t_2465,11.738949999999988,52.49481,0.0011101089,0.0005890034,0.002092249,0.0005465527,0.0022547538,0.0009809689
t_2466,11.558060000000012,52.49559,0.0011813082,0.00062678044,0.00222644,0.0005871637,0.0023766607,0.000999404
t_2467,12.824160000000006,52.48723,0.000777099,0.00041231443,0.0014646172,0.00037469313,0.001611673,0.0007127634
t_2468,12.735050000000001,52.54324,0.0007931708,0.00042084188,0.0014949081,0.0003851486,0.0016334474,0.00071533246
t_2469,12.281579999999991,52.49165,0.0009258693,0.00049124926,0.0017450082,0.0004509055,0.0019011387,0.0009952214
t_247,8.145810000000012,48.3638,0.0013773213,0.00073078135,0.0025958705,0.000585419,0.0032404377,0.0009153572
t_2470,12.10069999999999,52.49284,0.00094332715,0.0005005121,0.0017779114,0.00047072134,0.0018904308,0.00091176375
t_2471,11.91982999999999,52.4939,0.0010443027,0.00055408786,0.0019682224,0.00051643845,0.00211171,0.0008916212
t_2472,12.554079999999999,52.54478,0.0008243977,0.0004374103,0.0015537622,0.000411359,0.0016521617,0.00074878783
t_2473,12.373099999999994,52.54618,0.00089080946,0.00047264714,0.00167893,0.0004375031,0.0018137961,0.00080317707
t_2474,12.192119999999989,52.54745,0.0008589136,0.00045572376,0.0016188151,0.00040300572,0.0018305758,0.0008489808
t_2475,12.011130000000009,52.54857,0.0010028384,0.00053208764,0.0018900736,0.0004865315,0.0020670497,0.001056388
t_2476,11.83014,52.54955,0.0009965763,0.000528765,0.0018782712,0.00049548707,0.00200442,0.00089601724
t_2477,12.64582999999999,52.59918,0.00080937636,0.00042944023,0.0015254512,0.00040308503,0.001625191,0.0007213278
t_2478,12.464740000000006,52.60065,0.00076660933,0.00040674885,0.0014448471,0.00034743294,0.0016915203,0.00076513225
t_2479,11.377170000000007,52.49622,0.0011390926,0.0006043816,0.0021468753,0.0005301927,0.0024472838,0.0010283111
t_248,7.884839999999997,48.41822,0.0018363905,0.0009743551,0.0034610895,0.00090946583,0.0037080338,0.0013295013
t_2480,11.196290000000005,52.49672,0.0013395253,0.00071072753,0.0025246358,0.00064271444,0.0027917966,0.0011857614
t_2481,11.649139999999989,52.5504,0.0011325378,0.00060090376,0.0021345215,0.0005587809,0.0022954291,0.0011771049
t_2482,11.468140000000005,52.5511,0.0011196913,0.00059408764,0.0021103092,0.00054965087,0.0022809182,0.0010003389
t_2483,11.287139999999994,52.55167,0.001117392,0.00059286767,0.0021059758,0.00047691405,0.0026180083,0.0010327387
t_2484,11.106130000000007,52.5521,0.0013661679,0.0007248636,0.0025748496,0.0006673725,0.0027966616,0.0011758505
t_2485,11.74033,52.60514,0.0010818633,0.00057401677,0.002039014,0.0005391811,0.0021707513,0.00093001395
t_2486,11.55922000000001,52.60592,0.0011547536,0.00061269104,0.002176392,0.00057420175,0.0023222773,0.0009858875
t_2487,11.37809999999999,52.60655,0.0012280473,0.00065157935,0.0023145303,0.0006086259,0.0024778773,0.001042451
t_2488,11.19699,52.60705,0.00125934,0.0006681826,0.0023735084,0.0006284112,0.002523725,0.0011221495
t_2489,12.283649999999994,52.60198,0.00090196944,0.0004785684,0.0016999635,0.0004497001,0.0018090919,0.0008845256
t_249,8.057819999999992,48.42037,0.0014496981,0.0007691832,0.002732281,0.0006161822,0.0034107196,0.0009770598
t_2490,12.102550000000008,52.60317,0.0008629633,0.0004578725,0.0016264478,0.00039209976,0.0018992759,0.0008539895
t_2491,11.92143999999999,52.60423,0.0010228137,0.00054268615,0.0019277217,0.0005036553,0.0020771106,0.00091571733
t_2492,12.5565,52.65504,0.00082518987,0.0004378306,0.0015552553,0.0004109207,0.0016571041,0.00072693365
t_2493,12.375290000000007,52.65645,0.0008737662,0.00046360432,0.0016468082,0.00042561974,0.0017937782,0.000790394
t_2494,12.194079999999985,52.65771,0.0008477864,0.00044981987,0.0015978434,0.00040368858,0.0017804361,0.00078865635
t_2495,12.01285999999999,52.65883,0.00084768137,0.00044976416,0.0015976455,0.0003611751,0.001989516,0.00085194263
t_2496,11.831639999999993,52.65982,0.0010378797,0.00055068,0.001956117,0.00051727076,0.0020824575,0.00089243904
t_2497,12.46705,52.71084,0.0008243607,0.00043739064,0.0015536925,0.0004113443,0.0016520723,0.00074181467
t_2498,12.285719999999998,52.71217,0.00089031726,0.000472386,0.0016780024,0.0004377563,0.0018107445,0.00079323706
t_2499,11.650409999999994,52.66066,0.0010573656,0.00056101877,0.0019928424,0.0005276264,0.002118965,0.00092273275
t_250,7.969719999999995,48.47687,0.0016143682,0.00085655414,0.0030426385,0.00068784,0.0037889401,0.0011773824
t_2500,11.469179999999994,52.66137,0.0010789146,0.00057245226,0.0020334565,0.0005158696,0.002256494,0.0009755387
t_2501,11.287949999999995,52.66193,0.0011678518,0.0006196407,0.0022010785,0.0005787093,0.002356758,0.0010310202
t_2502,11.106719999999996,52.66236,0.0013047324,0.000692267,0.0024590606,0.0006510445,0.0026147624,0.0012245531
t_2503,11.741719999999987,52.71534,0.0010611879,0.00056304684,0.0020000464,0.0005146456,0.002188146,0.0009287686
t_2504,11.56038000000001,52.71611,0.0011150775,0.0005916396,0.0021016134,0.0005561281,0.0022358117,0.00094914425
t_2505,11.379040000000003,52.71675,0.0010365619,0.00054998073,0.0019536333,0.00044165214,0.0024328209,0.0009712239
t_2506,11.197689999999994,52.71724,0.0012595903,0.00066831545,0.0023739801,0.00062818645,0.0025256316,0.0010784764
t_2507,11.651690000000002,52.77078,0.0010797456,0.0005728932,0.0020350227,0.00051872485,0.002247532,0.00096219796
t_2508,11.470230000000015,52.77149,0.0011462424,0.0006081752,0.0021603508,0.0005608682,0.0023425675,0.0010133159
t_2509,8.579980000000006,52.21183,0.0037856302,0.0020085857,0.0071348683,0.0016555636,0.008656264,0.003052473
t_251,8.142799999999994,48.47894,0.0014773109,0.000783834,0.0027843234,0.00062791875,0.0034756844,0.0010048733
t_2510,8.760269999999991,52.21335,0.003720716,0.0019741438,0.0070125237,0.0018566,0.007456495,0.003377355
t_2511,8.940570000000008,52.21474,0.002949329,0.0015648599,0.0055586714,0.0012564018,0.006923376,0.0026066499
t_2512,8.668890000000005,52.26797,0.0035084116,0.0018614987,0.006612388,0.0015110794,0.008145801,0.0028389934
t_2513,8.849289999999996,52.26942,0.0031170682,0.0016538592,0.0058748135,0.0013280985,0.007315809,0.002580745
t_2514,8.577390000000008,52.32251,0.004052006,0.00214992,0.0076369136,0.001980687,0.008289424,0.0031363715
t_2515,8.757900000000006,52.32403,0.0037347204,0.001981574,0.0070389174,0.0018396504,0.0075819492,0.0030864754
t_2516,8.938430000000011,52.32542,0.0032091364,0.0017027089,0.0060483366,0.0015777781,0.0065272525,0.002598119
t_2517,8.66640000000001,52.37858,0.0036544667,0.0019389929,0.0068876613,0.0018235393,0.007323739,0.0029454667
t_2518,8.84702999999999,52.38003,0.003495285,0.001854534,0.006587648,0.001702939,0.007174078,0.0027098756
t_2519,9.570969999999988,52.27384,0.0023445874,0.001243995,0.0044189002,0.0010161977,0.0054094694,0.0020411813
t_252,7.197180000000003,48.29306,0.0015291506,0.00081133924,0.002882027,0.0006499528,0.0035976483,0.0010148175
t_2520,9.75139999999999,52.2746,0.0024691515,0.0013100865,0.0046536694,0.001182233,0.005156944,0.0020607389
t_2521,9.48003,52.32873,0.002709693,0.0014377134,0.005107024,0.0013505667,0.0054365597,0.00214026
t_2522,9.660570000000007,52.32956,0.002522451,0.0013383662,0.004754124,0.0012444326,0.00511298,0.0021106196
t_2523,9.841110000000015,52.33024,0.0021284388,0.0011293105,0.0040115197,0.000996636,0.004545543,0.0019999838
t_2524,9.569619999999986,52.38445,0.0024542585,0.0013021845,0.0046256003,0.0012246664,0.0049183886,0.0020118589
t_2525,9.750280000000004,52.38521,0.0023876235,0.0012668292,0.004500012,0.0011842911,0.004813636,0.0018807309
t_2526,9.478559999999987,52.43927,0.0026128213,0.001386315,0.0049244473,0.0013016991,0.0052445573,0.0020669005
t_2527,9.659330000000011,52.4401,0.0024293673,0.0012889776,0.004578687,0.0011763709,0.005016976,0.0019755855
t_2528,9.840100000000007,52.44079,0.002260393,0.001199323,0.0042602173,0.0011071209,0.004615012,0.0018643232
t_2529,9.21011999999999,52.27191,0.0025497808,0.0013528668,0.0048056333,0.0010848482,0.0059928955,0.0019941416
t_253,7.369910000000004,48.29576,0.00149902,0.0007953525,0.0028252392,0.00063853164,0.003519107,0.0010880469
t_2530,9.390539999999987,52.27294,0.0023540352,0.0012490078,0.0044367067,0.0010012417,0.005534609,0.0019511246
t_2531,9.118950000000012,52.32666,0.0031809388,0.0016877477,0.005995192,0.0015719738,0.0064367303,0.0024706395
t_2532,9.299489999999992,52.32777,0.002400025,0.0012734092,0.0045233853,0.0010218342,0.0056370404,0.002006277
t_2533,9.02767,52.38135,0.0032307422,0.0017141725,0.006089058,0.0015638685,0.0066742795,0.002582666
t_2534,9.208320000000015,52.38252,0.0029907075,0.0015868145,0.0056366585,0.0014587558,0.00613148,0.0027879945
t_2535,9.38897,52.38355,0.0027727194,0.0014711539,0.005225811,0.0013755334,0.0055890847,0.0022153556
t_2536,9.117040000000003,52.4372,0.0029731742,0.0015775117,0.0056036133,0.0014835928,0.00595835,0.0023614566
t_2537,9.297799999999995,52.43831,0.002819468,0.001495958,0.0053139194,0.0014021549,0.0056694164,0.0025822509
t_2538,9.02564000000001,52.49182,0.003077386,0.0016328044,0.005800023,0.001478395,0.0064058006,0.002518783
t_2539,8.574780000000004,52.43305,0.003825128,0.0020295426,0.007209311,0.0018477171,0.007918747,0.0029904342
t_254,7.28152,48.35204,0.0015738914,0.00083507784,0.0029663509,0.0006689695,0.0037029104,0.0011794907
t_2540,8.755529999999993,52.43458,0.003538804,0.0018776243,0.006669669,0.0017015723,0.0073597417,0.0029264332
t_2541,8.93628000000001,52.43596,0.0032767355,0.0017385758,0.0061757425,0.0015782639,0.006803042,0.0026032208
t_2542,8.663909999999987,52.48905,0.0035753185,0.0018969984,0.006738489,0.0017071859,0.0074877045,0.0028871486
t_2543,8.844770000000011,52.4905,0.0033176276,0.0017602723,0.0062528127,0.0016108361,0.006832882,0.0030158195
t_2544,8.753150000000005,52.54498,0.0033498304,0.0017773586,0.0063135065,0.0016151085,0.0069477465,0.003207837
t_2545,8.93413000000001,52.54636,0.0029373164,0.0015584861,0.005536031,0.0014657052,0.005886469,0.0023760165
t_2546,8.66140999999999,52.59938,0.003375633,0.0017910489,0.006362137,0.0016305643,0.0069883154,0.0031269807
t_2547,8.842500000000001,52.60084,0.003147139,0.0016698142,0.0059314887,0.0015664485,0.006322892,0.0024566352
t_2548,8.750760000000014,52.65524,0.0031692937,0.001681569,0.005973244,0.0015738631,0.0063820183,0.0024271465
t_2549,8.302210000000002,52.48573,0.0041592126,0.002206802,0.007838968,0.0019759813,0.008754662,0.004066173
t_255,7.454360000000008,48.35467,0.0015977955,0.000847761,0.0030114038,0.00068077905,0.003750043,0.0011810104
t_2550,8.483049999999992,52.48746,0.0038569781,0.002046442,0.0072693396,0.0018498617,0.0080418335,0.003948424
t_2551,8.210250000000002,52.53999,0.0034208167,0.0018150226,0.0064472957,0.0014567416,0.008032988,0.002975555
t_2552,8.391210000000001,52.54179,0.0038792489,0.0020582583,0.007311314,0.00185225,0.008124483,0.003132967
t_2553,8.572180000000003,52.54346,0.00360462,0.0019125452,0.006793714,0.0017273072,0.007522278,0.0029767647
t_2554,8.29925,52.59606,0.003892732,0.0020654122,0.0073367264,0.0018719063,0.008095151,0.0036834446
t_2555,8.48033000000001,52.59779,0.0036275971,0.0019247364,0.0068370197,0.0017746467,0.007415257,0.0028566427
t_2556,8.207179999999994,52.65026,0.0038945554,0.0020663796,0.0073401625,0.0018701704,0.008110257,0.0030963626
t_2557,8.388370000000009,52.65206,0.003636036,0.001929214,0.006852925,0.0017448611,0.007576969,0.0030081505
t_2558,8.569559999999996,52.65372,0.0033925325,0.0018000155,0.0063939877,0.0016245354,0.007084657,0.002705388
t_2559,9.568270000000012,52.49492,0.0024166817,0.0012822469,0.0045547783,0.0012059144,0.004843089,0.001932282
t_256,7.19301999999999,48.40826,0.0016531018,0.0008771054,0.0031156407,0.00070346193,0.0038847097,0.0011532787
t_2560,9.749149999999986,52.49568,0.0022986634,0.0012196286,0.0043323464,0.0011010981,0.004798712,0.0019734602
t_2561,9.477090000000004,52.54968,0.0023400232,0.0012415732,0.004410298,0.0011547962,0.004741709,0.0019238384
t_2562,9.658089999999987,52.5505,0.0021883678,0.0011611077,0.004124469,0.0010884485,0.0043997974,0.0018284667
t_2563,9.839089999999999,52.55119,0.0021800299,0.0011566839,0.004108755,0.0010853622,0.004378751,0.0017547639
t_2564,9.566910000000007,52.60525,0.0023694066,0.0012571636,0.004465678,0.0011433553,0.004910186,0.0020282175
t_2565,9.74803,52.60601,0.0021837177,0.0011586405,0.0041157054,0.0010893306,0.0043775723,0.0017660212
t_2566,9.475619999999992,52.65994,0.0023993487,0.0012730503,0.0045221103,0.0011496413,0.005007539,0.0020517772
t_2567,9.656849999999991,52.66076,0.0022436595,0.0011904445,0.004228679,0.0011155377,0.0045126285,0.0017881475
t_2568,9.83807999999999,52.66145,0.0020962097,0.0011122103,0.003950777,0.0010350951,0.0042451127,0.0019356566
t_2569,9.206510000000009,52.49299,0.002678037,0.0014209172,0.005047361,0.0013312602,0.0053872876,0.002236231
t_257,7.365960000000001,48.41096,0.0016184746,0.00085873285,0.003050378,0.0006879192,0.0038078018,0.0010671702
t_2570,9.38739000000001,52.49403,0.0026474309,0.0014046782,0.004989677,0.001319424,0.0053120833,0.0026924263
t_2571,9.115109999999987,52.54761,0.0028967967,0.0015369871,0.0054596625,0.0014272665,0.0058793724,0.0022663965
t_2572,9.296099999999996,52.54871,0.00266911,0.0014161807,0.005030536,0.0013311089,0.0053520403,0.002543415
t_2573,9.023599999999988,52.60215,0.002568746,0.0013629295,0.0048413775,0.0011073848,0.005958594,0.0021772506
t_2574,9.204700000000003,52.60332,0.002713592,0.0014397821,0.0051143724,0.0013526642,0.0054437616,0.0021203302
t_2575,9.385809999999992,52.60436,0.002542883,0.001349207,0.004792633,0.0012591697,0.005135332,0.0020767313
t_2576,9.11318,52.65787,0.0025764212,0.0013670019,0.0048558433,0.0012763235,0.0052008345,0.0021395693
t_2577,9.294399999999996,52.65897,0.0023343207,0.0012385477,0.0043995506,0.0010878904,0.005008826,0.0023161566
t_2578,9.02154999999999,52.71234,0.002665798,0.0014144235,0.005024294,0.0013302208,0.0053423303,0.0021525186
t_2579,8.296289999999999,52.70625,0.0036194688,0.0019204237,0.0068217,0.0018044488,0.0072601414,0.002844783
t_258,7.277459999999991,48.46718,0.0017018139,0.0009029512,0.0032074496,0.0007233419,0.004003875,0.0011242522
t_2580,8.477599999999995,52.70798,0.0034046713,0.0018064561,0.006416866,0.0016620917,0.0069742166,0.002662069
t_2581,8.204100000000011,52.76038,0.0036337122,0.0019279809,0.006848545,0.0017819531,0.0074097705,0.0028166326
t_2582,8.385519999999985,52.76218,0.0034047484,0.001806497,0.0064170114,0.0016389616,0.0070729614,0.003541895
t_2583,8.566939999999988,52.76384,0.003173757,0.0016839373,0.0059816567,0.001582181,0.00636636,0.0024050896
t_2584,8.293319999999994,52.81631,0.0033984245,0.0018031417,0.006405093,0.0016356721,0.0070608836,0.0033201112
t_2585,8.474860000000007,52.81804,0.0031255404,0.0016583543,0.0058907815,0.0015596196,0.006263709,0.0024646386
t_2586,8.201009999999997,52.87036,0.0033872074,0.00179719,0.0063839513,0.0016685068,0.0068763127,0.0032373394
t_2587,8.382659999999987,52.87216,0.003186561,0.0016907307,0.006005788,0.0015420471,0.0065848636,0.0025739924
t_2588,8.564310000000006,52.87382,0.0029993607,0.0015914056,0.0056529674,0.0014843554,0.006060654,0.002310253
t_2589,8.931970000000007,52.65662,0.0029526874,0.0015666417,0.005565001,0.0014272929,0.006108321,0.002424638
t_259,7.450510000000008,48.46981,0.0017961534,0.000953006,0.0033852535,0.00078281626,0.0041212314,0.0014124782
t_2590,8.658909999999992,52.70958,0.0031808896,0.0016877216,0.0059950994,0.0015299049,0.0066135214,0.0031246892
t_2591,8.840229999999991,52.71103,0.0029748033,0.0015783759,0.0056066834,0.001463938,0.006044965,0.0023341817
t_2592,8.748369999999994,52.76536,0.0029885077,0.0015856473,0.0056325127,0.0014648007,0.006097197,0.002403212
t_2593,8.929810000000003,52.76675,0.0027962828,0.0014836562,0.0052702213,0.0013557187,0.0057675657,0.0022105814
t_2594,8.65639999999999,52.81963,0.0029945292,0.0015888422,0.0056438614,0.0014392432,0.0062305005,0.0025108824
t_2595,8.837950000000006,52.82108,0.002717692,0.0014419574,0.0051220995,0.0013561142,0.005446333,0.002230263
t_2596,8.74597,52.87535,0.0028171756,0.0014947416,0.005309599,0.0013814925,0.005744858,0.0022354021
t_2597,8.927639999999997,52.87673,0.0026466702,0.0014042746,0.004988243,0.0013089038,0.0053517018,0.0023490866
t_2598,8.653879999999987,52.92954,0.0027712106,0.0014703535,0.0052229674,0.0013827054,0.005554045,0.0023744714
t_2599,9.565560000000005,52.71545,0.0022695123,0.0012041616,0.0042774044,0.0011069201,0.004653169,0.0018281392
t_260,7.188860000000005,48.52334,0.001790196,0.0009498452,0.0033740257,0.000760908,0.0042118127,0.0012890015
t_2600,9.74690000000001,52.7162,0.0021235966,0.0011267414,0.004002394,0.0010446656,0.0043168487,0.0019204102
t_2601,9.474150000000009,52.77006,0.0022924049,0.001216308,0.0043205507,0.0010904849,0.004819067,0.0019259804
t_2602,9.655599999999993,52.77089,0.002148378,0.0011398899,0.0040490995,0.0010555906,0.00437246,0.00178037
t_2603,9.837060000000008,52.77157,0.0019164451,0.0010168306,0.0036119702,0.00095630356,0.0038405815,0.0015863777
t_2604,9.564189999999996,52.8255,0.0018877569,0.0010016091,0.003557901,0.0008043233,0.0044305893,0.0016544311
t_2605,9.745769999999993,52.82626,0.0019258576,0.0010218247,0.0036297103,0.0009610005,0.0038594438,0.0015906899
t_2606,9.472669999999994,52.88004,0.0021900926,0.0011620229,0.0041277204,0.0010892838,0.004403357,0.0017458113
t_2607,9.654349999999994,52.88087,0.0020237775,0.0010737791,0.003814262,0.0010096913,0.004056364,0.0016785733
t_2608,9.836039999999997,52.88156,0.0016700606,0.00088610343,0.0031476032,0.0007115689,0.0039196513,0.0014873992
t_2609,10.291820000000001,52.49711,0.0018650093,0.0009895397,0.003515028,0.00090845855,0.0038287488,0.0015670012
t_261,7.362009999999998,48.52604,0.0017502334,0.0009286417,0.003298707,0.0007451827,0.0041108266,0.001240214
t_2610,10.02009000000001,52.55174,0.002031967,0.0010781244,0.0038296971,0.0009732052,0.0042425687,0.0016935512
t_2611,10.201099999999997,52.55214,0.0018995623,0.0010078729,0.003580151,0.0009445099,0.003820327,0.0015383657
