# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1767,21.710859999999997,39.01807,0.0045446604,0.0021411036,0.0039282306
t_1768,21.632090000000005,39.0228,0.0046426845,0.0022360012,0.0041238233
t_1769,21.898480000000006,38.91389,0.0043291915,0.0021751544,0.0039932006
t_177,20.730760000000004,39.56802,0.003686967,0.0019397574,0.0029483845
t_1770,22.019630000000006,38.93733,0.0045192516,0.0029937937,0.0035015573
t_1771,21.94093000000001,38.9422,0.004775565,0.003151389,0.003707949
t_1772,22.062119999999993,38.96562,0.0041123205,0.002805272,0.0032569745
t_1773,21.98339999999999,38.9705,0.0040494427,0.0019057401,0.0034473946
t_1774,21.90467000000001,38.97536,0.0044868905,0.0030979104,0.0036388629
t_1775,22.025890000000004,38.99879,0.0039117383,0.0017870882,0.0032090282
t_1776,21.94713999999999,39.00366,0.0040444275,0.001875133,0.003386308
t_1777,21.98964000000001,39.03195,0.00412499,0.0027256922,0.0031548657
t_1778,21.91086999999999,39.0368,0.003930043,0.0018414559,0.0033189855
t_1779,21.74718999999999,38.98496,0.0045319037,0.00218775,0.0040227147
t_178,20.65155999999999,39.57233,0.0028818685,0.0012358071,0.0021242218
t_1780,21.868390000000005,39.0085,0.0042930553,0.003039247,0.0035628625
t_1781,21.78962999999999,39.0133,0.004527555,0.0031740689,0.0037402066
t_1782,21.832089999999994,39.04162,0.0039537465,0.0019222285,0.0034823478
t_1783,21.75331,39.04641,0.004136812,0.0020066097,0.003653964
t_1784,21.874570000000006,39.06993,0.0040931627,0.0027959333,0.0032464792
t_1785,21.795770000000005,39.07474,0.0039361357,0.0018829607,0.0034034636
t_1786,21.838249999999988,39.10305,0.003698049,0.0017690731,0.0031742486
t_1787,21.75943000000001,39.10784,0.0039400347,0.0018447877,0.003326817
t_1788,21.88076000000001,39.13135,0.0040817494,0.0025771542,0.0029640584
t_1789,21.674509999999998,39.05116,0.0042041284,0.002095001,0.0038347384
t_179,20.693939999999998,39.60083,0.003328821,0.0018504873,0.0027965605
t_1790,21.59572,39.05588,0.0044912864,0.0021810909,0.004011756
t_1791,21.71696,39.07951,0.004285404,0.001964916,0.0035698204
t_1792,21.638139999999993,39.08424,0.0042034723,0.0020462384,0.0037357623
t_1793,21.680589999999995,39.11259,0.0039281542,0.0019215021,0.0034821958
t_1794,21.60175000000001,39.11731,0.0041034147,0.0019949435,0.0036316733
t_1795,21.723060000000004,39.14093,0.003769033,0.0018060134,0.0032490084
t_1796,21.644200000000012,39.14566,0.0038548312,0.0018757058,0.003389822
t_1797,21.686669999999992,39.174,0.0036989504,0.0017650332,0.0031668516
t_1798,21.607789999999994,39.17872,0.0040169014,0.0018279345,0.003293601
t_1799,21.801909999999992,39.13616,0.003631495,0.0017338932,0.0031039915
t_18,21.046120000000002,38.6859,0.011511738,0.008459969,0.015173424
t_180,20.408510000000007,39.52372,0.0030646177,0.0019554058,0.0021757972
t_1800,21.844420000000014,39.16446,0.00395035,0.0025268737,0.0028995918
t_1801,21.76554999999999,39.16925,0.0036327806,0.001698994,0.0030343712
t_1802,21.886950000000013,39.19275,0.0035831586,0.002380138,0.0027117461
t_1803,21.808069999999987,39.19755,0.003823152,0.0024776484,0.0028365678
t_1804,21.850599999999986,39.22584,0.0036024132,0.0023348157,0.002654071
t_1805,21.771690000000007,39.23063,0.003683319,0.0024264476,0.0027711103
t_1806,21.893159999999995,39.25412,0.0039374884,0.0022021562,0.0033988135
t_1807,21.814220000000006,39.25893,0.0037939572,0.0022886745,0.002595452
t_1808,21.856780000000015,39.28721,0.0036624167,0.0021603452,0.0033266405
t_1809,22.008409999999998,39.21616,0.0038504335,0.0021579755,0.003322339
t_181,20.45080999999999,39.55228,0.0032629855,0.001901435,0.0021085308
t_1810,21.929509999999993,39.22102,0.0039508883,0.00224418,0.003471485
t_1811,22.050999999999988,39.24441,0.004862929,0.0022863683,0.0022687218
t_1812,21.972080000000005,39.24928,0.00437022,0.0021180108,0.0032535286
t_1813,22.01468,39.27753,0.0048669064,0.0022448557,0.0022226213
t_1814,21.935730000000007,39.28238,0.0046486743,0.0023326867,0.0031865023
t_1815,22.057289999999995,39.30576,0.004890989,0.002122412,0.0020871162
t_1816,21.97833,39.31063,0.0048456183,0.0022041835,0.0021775404
t_1817,21.89936,39.31548,0.003973402,0.0020406868,0.0031207672
t_1818,22.02095,39.33887,0.0048136744,0.0020845216,0.0020453813
t_1819,21.17841999999999,38.83302,0.007981567,0.005988681,0.0075897067
t_182,20.371610000000004,39.55646,0.0036182178,0.0018562756,0.0028063753
t_1820,21.299329999999998,38.85695,0.007703445,0.0054264986,0.009297688
t_1821,21.220650000000006,38.86152,0.008265344,0.0055846046,0.009603689
t_1822,21.262910000000005,38.88999,0.007932543,0.0052120215,0.008894838
t_1823,21.184210000000007,38.89454,0.008755158,0.005338731,0.009138591
t_1824,21.226470000000006,38.92302,0.0073301415,0.0049962243,0.008489183
t_1825,21.268759999999986,38.95149,0.0059834784,0.003020757,0.0057709925
t_1826,21.19001,38.95604,0.0073578805,0.004781138,0.008085298
t_1827,21.23230000000001,38.98451,0.006231954,0.00448841,0.0055114073
t_1828,21.274599999999992,39.01296,0.005854425,0.0042151827,0.005138677
t_1829,21.504950000000008,38.93764,0.0061564213,0.0042380383,0.007060778
t_183,20.493130000000008,39.58083,0.0028272774,0.0011925995,0.0020410584
t_1830,21.54731000000001,38.96604,0.005006603,0.0025553636,0.0047853566
t_1831,21.46857,38.97071,0.0056662546,0.004114733,0.004998874
t_1832,21.510930000000002,38.99912,0.0060062967,0.0038491082,0.0063452446
t_1833,21.55331000000001,39.02751,0.005081382,0.0036041765,0.004312522
t_1834,21.474519999999984,39.03217,0.005588514,0.003736044,0.0061391015
t_1835,21.516909999999996,39.06057,0.0050547183,0.0035038781,0.004179552
t_1836,21.559320000000014,39.08895,0.0043382277,0.002123516,0.003894228
t_1837,21.480490000000003,39.09362,0.0056390413,0.003400199,0.0055270293
t_1838,21.522899999999993,39.122,0.004372675,0.0020638355,0.0037725167
t_1839,21.311059999999998,38.97994,0.006214213,0.0043838266,0.005367418
t_184,20.413909999999987,39.58503,0.0029813575,0.0018068769,0.0019912194
t_1840,21.43216000000001,39.00377,0.005863695,0.0039868215,0.006600505
t_1841,21.353380000000016,39.00838,0.005320908,0.0026536235,0.0049949647
t_1842,21.395730000000015,39.03681,0.005517983,0.003855635,0.0046513574
t_1843,21.316930000000013,39.04141,0.00492761,0.0025568698,0.0047929827
t_1844,21.43809999999999,39.06522,0.0059126685,0.0036195053,0.0059266943
t_1845,21.359280000000012,39.06984,0.004753543,0.0024033338,0.0044727973
t_1846,21.40164999999999,39.09825,0.0044656605,0.0022602412,0.0041763615
t_1847,21.322810000000004,39.10285,0.0047736354,0.0023166428,0.0042933715
t_1848,21.365189999999984,39.13127,0.004419618,0.0021826455,0.004016773
t_1849,21.038219999999995,39.02651,0.010245202,0.0049312743,0.0067665516
t_185,20.456240000000008,39.61358,0.0026241485,0.0011344716,0.0019297381
t_1850,21.159310000000005,39.0505,0.0060309363,0.0041127605,0.0068375603
t_1851,21.0805,39.055,0.00914399,0.004663451,0.00503825
t_1852,21.12279000000001,39.08348,0.005972394,0.0039296895,0.0064991084
t_1853,21.043949999999995,39.08797,0.007125366,0.003958516,0.0065526306
t_1854,21.16511,39.11195,0.0053315717,0.0037149678,0.0044639898
t_1855,21.086250000000007,39.11645,0.005635499,0.0037510765,0.0061703194
t_1856,21.128569999999996,39.14492,0.005231637,0.0035536499,0.004248085
t_1857,21.195819999999998,39.01751,0.0064395256,0.004299368,0.0071838773
t_1858,21.238130000000012,39.04597,0.005669643,0.004046679,0.0049106493
t_1859,21.280460000000005,39.07442,0.0051721623,0.0038098118,0.004590849
t_186,20.376990000000006,39.61776,0.002586686,0.0011089839,0.0018811353
t_1860,21.201629999999994,39.07897,0.00594516,0.0038795774,0.0064062364
t_1861,21.243960000000015,39.10742,0.005022893,0.0036601007,0.0043901377
t_1862,21.28631999999999,39.13585,0.004564837,0.0022299385,0.0041144593
t_1863,21.207449999999994,39.1404,0.0053523034,0.0035119809,0.005732244
t_1864,21.249809999999997,39.16884,0.0048426003,0.0033203322,0.0039373157
t_1865,21.170909999999992,39.17338,0.005066031,0.0033661728,0.0039982987
t_1866,21.292190000000005,39.19727,0.0041884603,0.0020271027,0.0036983758
t_1867,21.444050000000004,39.12665,0.004409209,0.0021268579,0.0039018723
t_1868,21.565339999999992,39.15037,0.0040500723,0.0019415864,0.0035235295
t_1869,21.486459999999994,39.15504,0.004058101,0.0020025393,0.0036477342
t_187,20.498590000000007,39.64212,0.0027879563,0.0017071004,0.0018682154
t_1870,21.528899999999993,39.18341,0.0039878744,0.0018866565,0.003412411
t_1871,21.44999999999999,39.18806,0.004212991,0.0019401459,0.0035210268
t_1872,21.57136,39.21177,0.0038193825,0.0017785843,0.0031943994
t_1873,21.492439999999988,39.21644,0.0040001776,0.0018305465,0.0032991846
t_1874,21.534899999999993,39.2448,0.0036994722,0.0017280651,0.0030931004
t_1875,21.455960000000005,39.24945,0.0036905287,0.001773684,0.0031847723
t_1876,21.57739000000001,39.27315,0.0035822336,0.0016321877,0.0029015476
t_1877,21.407579999999996,39.15967,0.005048278,0.0031864448,0.0051409206
t_1878,21.328699999999998,39.16427,0.004404403,0.002104787,0.0038571202
t_1879,21.371100000000013,39.19268,0.004365568,0.0030779596,0.0036170762
t_188,20.41932,39.64632,0.002672669,0.0010794742,0.0018250282
t_1880,21.413520000000005,39.22107,0.0041168323,0.0018770798,0.0033933283
t_1881,21.33458999999999,39.22568,0.0052609136,0.0029693954,0.0047511403
t_1882,21.377020000000016,39.25407,0.004400337,0.002809174,0.0032655299
t_1883,21.419460000000015,39.28246,0.004036328,0.0026583716,0.0030698627
t_1884,21.34048999999999,39.28706,0.003772414,0.0017505477,0.0031384304
t_1885,21.38293999999999,39.31545,0.0035209912,0.0016590457,0.0029552619
t_1886,21.30394000000001,39.32003,0.0035510026,0.0016878027,0.0030127487
t_1887,21.213269999999994,39.20182,0.004373629,0.0020586785,0.003763007
t_1888,21.255660000000006,39.23025,0.0040104087,0.0019501024,0.003541631
t_1889,21.176710000000014,39.23478,0.004480435,0.0030589867,0.0035924506
t_189,20.461669999999998,39.67486,0.0024769306,0.0010498033,0.0017687962
t_1890,21.298059999999992,39.25866,0.0038186747,0.0018474844,0.0033336743
t_1891,21.219099999999997,39.26321,0.004328179,0.002902747,0.003387697
t_1892,21.261509999999987,39.29163,0.0039819954,0.0027545232,0.0031945987
t_1893,21.182529999999986,39.29617,0.0043708286,0.0027871954,0.0032371061
t_1894,21.224940000000004,39.32459,0.0044603357,0.0026491934,0.004181519
t_1895,21.26737,39.35299,0.004004024,0.0025180338,0.0028890173
t_1896,21.188350000000014,39.35753,0.003953047,0.0025458592,0.0029248355
t_1897,21.42541,39.34382,0.0034882152,0.0015727396,0.0027835532
t_1898,21.34639999999999,39.34842,0.003410453,0.0016019519,0.0028415874
t_1899,21.388869999999997,39.3768,0.0033190455,0.0015207259,0.0026806165
t_19,21.088269999999994,38.71444,0.009801419,0.007844852,0.010218075
t_190,20.57235,39.57659,0.002887733,0.0012157853,0.002085642
t_1900,21.309830000000005,39.38139,0.0033171999,0.0015453297,0.0027292962
t_1901,21.431370000000015,39.40516,0.0032036614,0.0014439262,0.00252933
t_1902,21.35230999999999,39.40976,0.003217206,0.0014690344,0.0025787079
t_1903,21.394810000000007,39.43813,0.003200643,0.0013966674,0.0024367098
t_1904,21.31572,39.44272,0.003194383,0.0014178412,0.0024781828
t_1905,21.437330000000003,39.46648,0.0030934454,0.0013281002,0.0023029551
t_1906,21.358229999999992,39.47108,0.003126969,0.0013497754,0.0023451617
t_1907,21.23078000000001,39.38594,0.0036749367,0.002423465,0.0027677272
t_1908,21.273239999999987,39.41434,0.0033620202,0.0014894471,0.0026189263
t_1909,21.194169999999986,39.41887,0.00325025,0.0015048526,0.0026493235
t_191,20.614710000000002,39.60511,0.003160516,0.0018240027,0.0020124156
t_1910,21.23662999999999,39.44727,0.003151095,0.0014344971,0.0025108587
t_1911,21.279120000000006,39.47566,0.00302082,0.0013673638,0.00237947
t_1912,21.19999999999999,39.4802,0.0032197665,0.0013806038,0.002405331
t_1913,21.242490000000004,39.50858,0.0032062728,0.0020409757,0.0022828837
t_1914,21.284999999999997,39.53696,0.0028354041,0.0012576918,0.002166463
t_1915,21.205839999999995,39.5415,0.0031302145,0.0019656597,0.0021885976
t_1916,21.248349999999988,39.56987,0.002806729,0.0012128121,0.0020799127
t_1917,21.72917000000001,39.20232,0.0035089608,0.0016622331,0.0029611266
t_1918,21.650270000000006,39.20706,0.003639061,0.0017221665,0.0030810488
t_1919,21.692769999999996,39.23539,0.0034710017,0.0016236771,0.0028844369
t_192,20.535480000000007,39.60936,0.002909122,0.0017927212,0.0019737196
t_1920,21.61384000000001,39.24011,0.0037190109,0.001677777,0.0029923832
t_1921,21.73527999999999,39.2637,0.003673399,0.002372672,0.0027024858
t_1922,21.65634,39.26844,0.0034853064,0.0015836773,0.0028050453
t_1923,21.698859999999996,39.29676,0.0034379489,0.0014957903,0.0026312184
t_1924,21.619889999999998,39.30148,0.0034611109,0.0015424954,0.0027235108
t_1925,21.662419999999997,39.3298,0.0032099874,0.0014585236,0.0025579014
t_1926,21.704970000000003,39.3581,0.003759515,0.0021372065,0.0032868697
t_1927,21.498429999999985,39.27782,0.0036862113,0.0016766926,0.002990385
t_1928,21.540909999999997,39.30617,0.003432123,0.0015857416,0.0028092666
t_1929,21.461929999999995,39.31082,0.0034598834,0.0016248343,0.0028870266
t_193,20.57784000000001,39.63788,0.003138506,0.0017384314,0.0026072022
t_1930,21.58341999999999,39.33451,0.0032428103,0.0015004103,0.0026404192
t_1931,21.50442000000001,39.33918,0.0034234484,0.0015386977,0.0027160873
t_1932,21.546930000000003,39.36752,0.0033150616,0.0014577038,0.0025563561
t_1933,21.467899999999986,39.37217,0.003380539,0.0014913606,0.0026226393
t_1934,21.51042000000001,39.40052,0.0030999712,0.0014146001,0.0024717858
t_1935,21.552959999999985,39.42885,0.0031860005,0.0013422451,0.002330458
t_1936,21.47388000000001,39.4335,0.0031217502,0.0013713463,0.0023872117
t_1937,21.777829999999994,39.292,0.0037915532,0.0022401223,0.003464704
t_1938,21.820390000000003,39.32028,0.0033855306,0.002116449,0.002377601
t_1939,21.741410000000002,39.32506,0.0037571904,0.0021895117,0.0033771426
t_194,20.620229999999992,39.66639,0.0025783381,0.0010875728,0.0018404091
t_1940,21.86296999999999,39.34855,0.004617844,0.0022450795,0.0022229555
t_1941,21.78397000000001,39.35335,0.0034803413,0.0020705783,0.0023199276
t_1942,21.82656,39.38162,0.0043122913,0.0021983697,0.0029815855
t_1943,21.747540000000015,39.3864,0.0029286465,0.0013062042,0.0022603394
t_1944,21.869169999999997,39.40988,0.005028289,0.0020814529,0.0020420505
t_1945,21.790130000000005,39.41467,0.0032135556,0.0019161147,0.0021267296
t_1946,21.83274,39.44293,0.0048898454,0.0020373433,0.0019935651
t_1947,21.62594999999999,39.36283,0.0031095701,0.0014203584,0.0024830217
t_1948,21.668499999999995,39.39114,0.003582971,0.0020834985,0.0031944239
t_1949,21.589460000000003,39.39584,0.0031398658,0.0013815396,0.0024070842
t_195,20.54095000000001,39.67064,0.003358639,0.0016571316,0.0024707085
t_1950,21.71108000000001,39.41943,0.0030990585,0.0019742432,0.0021992554
t_1951,21.63202000000001,39.42416,0.0030365938,0.0013098678,0.0022674869
t_1952,21.674599999999998,39.45245,0.0036503037,0.001924347,0.0029220418
t_1953,21.59550999999999,39.45716,0.0030885658,0.0019732653,0.0021980593
t_1954,21.717189999999988,39.48074,0.004495613,0.0020488896,0.0020062667
t_1955,21.638090000000005,39.48546,0.0038542985,0.0018736613,0.0028358395
t_1956,21.68069,39.51375,0.004269319,0.0019968904,0.0019492178
t_1957,21.75367,39.44771,0.0046634395,0.0020999974,0.0020624998
t_1958,21.875370000000004,39.47118,0.0047230558,0.0019316842,0.0018778982
t_1959,21.79629,39.47598,0.0048186034,0.0019917877,0.0019436146
t_196,20.583349999999996,39.69915,0.003351602,0.001607349,0.0023875153
t_1960,21.83892,39.50423,0.004688369,0.0018900841,0.0018325644
t_1961,21.759810000000016,39.50901,0.0047232197,0.0019450972,0.0018925547
t_1962,21.881579999999985,39.53247,0.004491894,0.0017944105,0.0017287363
t_1963,21.802449999999993,39.53726,0.0043893,0.0018473682,0.0017861339
t_1964,21.84512000000001,39.5655,0.0043243314,0.001755284,0.0016864635
t_1965,21.765960000000007,39.57028,0.0038922555,0.0018037331,0.0017388326
t_1966,21.8878,39.59373,0.0024571742,0.0009601207,0.0015999748
t_1967,21.60157000000001,39.51846,0.0033744667,0.0018224268,0.0027489755
t_1968,21.72332,39.54202,0.0045915353,0.0018974982,0.0018406464
t_1969,21.644170000000003,39.54675,0.0046284646,0.001944233,0.0018916209
t_197,20.504040000000003,39.70339,0.0031939617,0.0015799102,0.00234179
t_1970,21.686800000000005,39.57502,0.0043607536,0.001849215,0.0017881463
t_1971,21.60763,39.57973,0.0031466929,0.001685518,0.0025182583
t_1972,21.729449999999986,39.60329,0.0041564363,0.0017593884,0.0016908984
t_1973,21.650260000000003,39.60801,0.004209195,0.0018004589,0.0017352938
t_1974,21.692910000000012,39.63628,0.003723727,0.0017145588,0.0022556998
t_1975,21.613699999999994,39.64099,0.0031147324,0.001560967,0.002310266
t_1976,21.735590000000002,39.66453,0.0031176081,0.0014556204,0.002135855
t_1977,21.808629999999994,39.59852,0.0037755747,0.0017152588,0.001643333
t_1978,21.851319999999987,39.62675,0.0025789887,0.0014542877,0.0015604254
t_1979,21.77212,39.63153,0.0032563717,0.0014924133,0.002196602
t_198,20.625760000000014,39.72765,0.0028411618,0.0015579088,0.00168588
t_1980,21.894029999999987,39.65497,0.0027558783,0.0013839935,0.0020181115
t_1981,21.814809999999994,39.65977,0.0024455322,0.0014208746,0.0015201989
t_1982,21.857519999999994,39.68798,0.002365302,0.0013532485,0.0014391239
t_1983,21.778279999999995,39.69276,0.0024872033,0.0013869988,0.0014795287
t_1984,21.820999999999998,39.72099,0.0025932319,0.0013219807,0.0019167565
t_1985,21.74172999999999,39.72575,0.0027909894,0.0013527485,0.0019669777
t_1986,21.863740000000007,39.74919,0.0023176528,0.0012604133,0.0013286103
t_1987,21.491870000000006,39.61737,0.0025759868,0.001076843,0.0018200257
t_1988,21.534480000000002,39.64567,0.0024369268,0.0010269809,0.0017256635
t_1989,21.45526000000001,39.65031,0.0024664274,0.0010438043,0.0017574439
t_199,20.54643999999999,39.7319,0.0029344899,0.0015339688,0.0022654424
t_1990,21.577120000000008,39.67395,0.0023534184,0.0009795998,0.001636495
t_1991,21.497870000000006,39.67861,0.002383241,0.0009964783,0.0016682035
t_1992,21.540510000000012,39.7069,0.0031607312,0.0014735596,0.002165457
t_1993,21.461240000000004,39.71155,0.0023665277,0.00096617383,0.0016113217
t_1994,21.583169999999996,39.73518,0.002716076,0.0014071092,0.0020560385
t_1995,21.503890000000013,39.73984,0.0027077259,0.0014301161,0.0020938553
t_1996,21.546549999999996,39.76812,0.002697509,0.0013668803,0.001990092
t_1997,21.656350000000003,39.66926,0.0037329032,0.0016694017,0.0015940655
t_1998,21.699029999999993,39.69751,0.003232673,0.0014185194,0.0020747818
t_1999,21.61977999999999,39.70222,0.0028840401,0.0014474846,0.0021224492
