# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1871,21.44999999999999,39.18806,0.004660945,0.0021715458,0.0056546107
t_1872,21.57136,39.21177,0.0042193714,0.0019866277,0.005271858
t_1873,21.492439999999988,39.21644,0.0044230865,0.0020471688,0.0053975307
t_1874,21.534899999999993,39.2448,0.004088449,0.0019310119,0.0051565655
t_1875,21.455960000000005,39.24945,0.004082051,0.001984287,0.005267354
t_1876,21.57739000000001,39.27315,0.00395692,0.0018224685,0.004930523
t_1877,21.407579999999996,39.15967,0.005588323,0.0035695785,0.00810678
t_1878,21.328699999999998,39.16427,0.0048800353,0.00236078,0.0060444665
t_1879,21.371100000000013,39.19268,0.0048341346,0.0034492426,0.0057692453
t_188,20.41932,39.64632,0.0029633888,0.0012104895,0.0036334933
t_1880,21.413520000000005,39.22107,0.0045560906,0.0021016996,0.0055105584
t_1881,21.33458999999999,39.22568,0.0058273533,0.0033285015,0.007668823
t_1882,21.377020000000016,39.25407,0.004871266,0.003146236,0.0053651477
t_1883,21.419460000000015,39.28246,0.004465847,0.002974902,0.0051354966
t_1884,21.34048999999999,39.28706,0.0041770726,0.0019610329,0.0052193
t_1885,21.38293999999999,39.31545,0.003896574,0.0018570303,0.0050028856
t_1886,21.30394000000001,39.32003,0.003932649,0.0018910635,0.0050738575
t_1887,21.213269999999994,39.20182,0.0048512425,0.0023121538,0.0059449244
t_1888,21.255660000000006,39.23025,0.0044456646,0.0021882763,0.005689703
t_1889,21.176710000000014,39.23478,0.0049704844,0.003435986,0.0057520745
t_189,20.461669999999998,39.67486,0.0027456777,0.0011767884,0.0035604788
t_1890,21.298059999999992,39.25866,0.004230661,0.0020713483,0.005448046
t_1891,21.219099999999997,39.26321,0.004798757,0.0032576937,0.005514348
t_1892,21.261509999999987,39.29163,0.004412407,0.0030887607,0.0052883867
t_1893,21.182529999999986,39.29617,0.004846638,0.003128237,0.005341321
t_1894,21.224940000000004,39.32459,0.004943178,0.0029709341,0.007014958
t_1895,21.26737,39.35299,0.004435054,0.0028216073,0.00492946
t_1896,21.188350000000014,39.35753,0.004381344,0.0028551798,0.004974731
t_1897,21.42541,39.34382,0.0038583071,0.0017590501,0.0047982438
t_1898,21.34639999999999,39.34842,0.0037749882,0.0017934545,0.0048702443
t_1899,21.388869999999997,39.3768,0.003671931,0.0017012117,0.004677102
t_19,21.088269999999994,38.71444,0.0108552715,0.008818072,0.012726082
t_190,20.57235,39.57659,0.0032034526,0.0013644596,0.0039645224
t_1900,21.309830000000005,39.38139,0.003672345,0.0017302965,0.0047381194
t_1901,21.431370000000015,39.40516,0.0035425327,0.0016140942,0.0044939676
t_1902,21.35230999999999,39.40976,0.0035598548,0.0016436324,0.004556175
t_1903,21.394810000000007,39.43813,0.003539814,0.0015615221,0.0043831
t_1904,21.31572,39.44272,0.0035350667,0.0015865233,0.0044358945
t_1905,21.437330000000003,39.46648,0.0034196551,0.0014838068,0.004218599
t_1906,21.358229999999992,39.47108,0.0034588175,0.0015092788,0.004272611
t_1907,21.23078000000001,39.38594,0.00407096,0.0027158225,0.00478671
t_1908,21.273239999999987,39.41434,0.0037224176,0.0016678724,0.004607162
t_1909,21.194169999999986,39.41887,0.0036007504,0.0016864326,0.0046461658
t_191,20.614710000000002,39.60511,0.003504995,0.0020461248,0.0038716716
t_1910,21.23662999999999,39.44727,0.0034891784,0.0016064133,0.00447785
t_1911,21.279120000000006,39.47566,0.0033433198,0.0015301398,0.0043167896
t_1912,21.19999999999999,39.4802,0.0035654237,0.0015460713,0.004350496
t_1913,21.242490000000004,39.50858,0.0035488312,0.0022840034,0.0041992613
t_1914,21.284999999999997,39.53696,0.0031368984,0.0014064935,0.004054234
t_1915,21.205839999999995,39.5415,0.00346479,0.0021997027,0.004083545
t_1916,21.248349999999988,39.56987,0.0031053422,0.0013563205,0.0039471113
t_1917,21.72917000000001,39.20232,0.0038694234,0.0018520341,0.0049916846
t_1918,21.650270000000006,39.20706,0.0040165167,0.0019212182,0.0051358417
t_1919,21.692769999999996,39.23539,0.0038292804,0.0018100224,0.004904276
t_192,20.535480000000007,39.60936,0.0032263903,0.00201116,0.003823223
t_1920,21.61384000000001,39.24011,0.004106483,0.0018725896,0.0050348663
t_1921,21.73527999999999,39.2637,0.0040508467,0.0026431228,0.004687852
t_1922,21.65634,39.26844,0.0038466267,0.0017662589,0.0048129903
t_1923,21.698859999999996,39.29676,0.0037926815,0.0016670552,0.0046050977
t_1924,21.619889999999998,39.30148,0.0038213187,0.0017210421,0.0047184415
t_1925,21.662419999999997,39.3298,0.0035424482,0.0016261878,0.0045192493
t_1926,21.704970000000003,39.3581,0.004147177,0.002381249,0.005923449
t_1927,21.498429999999985,39.27782,0.0040751505,0.0018742819,0.005038658
t_1928,21.540909999999997,39.30617,0.0037923476,0.0017712491,0.004823627
t_1929,21.461929999999995,39.31082,0.0038260308,0.0018168634,0.0049190167
t_193,20.57784000000001,39.63788,0.0034797997,0.001949421,0.005110419
t_1930,21.58341999999999,39.33451,0.0035814513,0.001674692,0.0046212855
t_1931,21.50442000000001,39.33918,0.0037838507,0.001719232,0.0047147935
t_1932,21.546930000000003,39.36752,0.003662299,0.0016275328,0.00452219
t_1933,21.467899999999986,39.37217,0.003737348,0.0016667701,0.0046047503
t_1934,21.51042000000001,39.40052,0.003425521,0.0015798246,0.0044216863
t_1935,21.552959999999985,39.42885,0.003518982,0.0014979577,0.0042485637
t_1936,21.47388000000001,39.4335,0.0034503238,0.001531854,0.0043203635
t_1937,21.777829999999994,39.292,0.004179448,0.0024937808,0.0061329007
t_1938,21.820390000000003,39.32028,0.0037303853,0.0023545746,0.004295553
t_1939,21.741410000000002,39.32506,0.0041431612,0.0024385396,0.006030202
t_194,20.620229999999992,39.66639,0.0028578348,0.0012190322,0.0036519694
t_1940,21.86296999999999,39.34855,0.005086621,0.0024961177,0.004099882
t_1941,21.78397000000001,39.35335,0.0038363012,0.0023045628,0.0042272112
t_1942,21.82656,39.38162,0.0047516995,0.0024452456,0.0055450588
t_1943,21.747540000000015,39.3864,0.0032292374,0.0014543917,0.0041560247
t_1944,21.869169999999997,39.40988,0.005538926,0.002313786,0.003876958
t_1945,21.790130000000005,39.41467,0.0035420272,0.0021321324,0.0039903787
t_1946,21.83274,39.44293,0.0053881276,0.0022656308,0.0038178149
t_1947,21.62594999999999,39.36283,0.0034327265,0.0015842079,0.0044308538
t_1948,21.668499999999995,39.39114,0.0039536543,0.0023222435,0.005813243
t_1949,21.589460000000003,39.39584,0.0034671556,0.0015413957,0.004340485
t_195,20.54095000000001,39.67064,0.003723038,0.001857567,0.0049352692
t_1950,21.71108000000001,39.41943,0.003418211,0.0021990044,0.004082471
t_1951,21.63202000000001,39.42416,0.0033516446,0.0014604245,0.004168901
t_1952,21.674599999999998,39.45245,0.0040274193,0.002144105,0.0054788482
t_1953,21.59550999999999,39.45716,0.0034098641,0.0022006747,0.004084812
t_1954,21.717189999999988,39.48074,0.00495829,0.0022814034,0.00383724
t_1955,21.638090000000005,39.48546,0.0042535826,0.002088208,0.005373411
t_1956,21.68069,39.51375,0.0047098133,0.0022241215,0.0037667549
t_1957,21.75367,39.44771,0.005142021,0.0023375733,0.0039061822
t_1958,21.875370000000004,39.47118,0.005202462,0.0021468545,0.0036713367
t_1959,21.79629,39.47598,0.0053111883,0.0022157473,0.003756409
t_196,20.583349999999996,39.69915,0.0037141996,0.0018010138,0.004826979
t_1960,21.83892,39.50423,0.0051657557,0.002101349,0.0036150094
t_1961,21.759810000000016,39.50901,0.0052074376,0.002164487,0.0036931569
t_1962,21.881579999999985,39.53247,0.0049475175,0.001993827,0.0034813639
t_1963,21.802449999999993,39.53726,0.004837426,0.0020545006,0.0035568804
t_1964,21.84512000000001,39.5655,0.004764154,0.0019509579,0.003427866
t_1965,21.765960000000007,39.57028,0.0042905454,0.0020065338,0.003497211
t_1966,21.8878,39.59373,0.002705931,0.0010665525,0.0033199682
t_1967,21.60157000000001,39.51846,0.003724794,0.0020315899,0.0052663283
t_1968,21.72332,39.54202,0.0050634528,0.0021121085,0.00362836
t_1969,21.644170000000003,39.54675,0.0051072547,0.002165996,0.0036950395
t_197,20.504040000000003,39.70339,0.0035396568,0.0017703447,0.004768097
t_1970,21.686800000000005,39.57502,0.004809938,0.002058869,0.0035623207
t_1971,21.60763,39.57973,0.0034726236,0.0018781604,0.0049745813
t_1972,21.729449999999986,39.60329,0.004582837,0.0019576869,0.0034362827
t_1973,21.650260000000003,39.60801,0.004643632,0.00200501,0.003495323
t_1974,21.692910000000012,39.63628,0.0041064355,0.0019082166,0.0046339394
t_1975,21.613699999999994,39.64099,0.0034366124,0.0017386229,0.0047070575
t_1976,21.735590000000002,39.66453,0.003436701,0.0016190974,0.004475966
t_1977,21.808629999999994,39.59852,0.0041604335,0.0019070032,0.0033728727
t_1978,21.851319999999987,39.62675,0.0028407578,0.001615949,0.003268987
t_1979,21.77212,39.63153,0.0035889896,0.001659659,0.0045545986
t_198,20.625760000000014,39.72765,0.0031475932,0.0017448717,0.003451285
t_1980,21.894029999999987,39.65497,0.003034625,0.0015370024,0.004316067
t_1981,21.814809999999994,39.65977,0.002694323,0.0015792156,0.0032167453
t_1982,21.857519999999994,39.68798,0.0026050627,0.0015032339,0.003108199
t_1983,21.778279999999995,39.69276,0.0027407683,0.0015419062,0.003163531
t_1984,21.820999999999998,39.72099,0.0028566692,0.0014688283,0.0041824803
t_1985,21.74172999999999,39.72575,0.0030760919,0.0015041227,0.0042517404
t_1986,21.863740000000007,39.74919,0.0025522567,0.0013996834,0.0029591247
t_1987,21.491870000000006,39.61737,0.002844764,0.0012010353,0.0036130203
t_1988,21.534480000000002,39.64567,0.002690129,0.0011447193,0.0034907786
t_1989,21.45526000000001,39.65031,0.002724083,0.001164305,0.0035333678
t_199,20.54643999999999,39.7319,0.0032512238,0.0017181907,0.0046677054
t_1990,21.577120000000008,39.67395,0.0025969504,0.0010912534,0.003374105
t_1991,21.497870000000006,39.67861,0.0026311798,0.0011108444,0.003416933
t_1992,21.540510000000012,39.7069,0.0034883274,0.0016417138,0.00451985
t_1993,21.461240000000004,39.71155,0.0026129838,0.0010771524,0.00334323
t_1994,21.583169999999996,39.73518,0.0029964522,0.0015667812,0.0043741963
t_1995,21.503890000000013,39.73984,0.0029886374,0.0015934628,0.0044261566
t_1996,21.546549999999996,39.76812,0.0029762948,0.0015221445,0.004287029
t_1997,21.656350000000003,39.66926,0.00411727,0.0018583045,0.003311776
t_1998,21.699029999999993,39.69751,0.0035641808,0.0015781304,0.004396306
t_1999,21.61977999999999,39.70222,0.0031813593,0.0016115293,0.0044612736
t_2,21.143789999999996,38.46351,0.015625717,0.009537924,0.020012535
t_20,21.130439999999993,38.74297,0.012146226,0.008184411,0.01629349
t_200,20.736339999999984,39.62931,0.0037482006,0.0020042362,0.00521454
t_2000,21.66246000000001,39.73048,0.0027025698,0.0015368889,0.0031563656
t_2001,21.705160000000006,39.75872,0.0026580286,0.0014660482,0.0030548282
t_2002,21.62585999999999,39.76344,0.0026805464,0.0014955343,0.0030971668
t_2003,21.668560000000014,39.79168,0.0026879706,0.0014278075,0.0029997556
t_2004,21.58923999999999,39.79638,0.0029312735,0.0014542174,0.004153752
t_2005,21.71128999999999,39.81991,0.0027028443,0.0013634055,0.0039742817
t_2006,21.63194999999999,39.82463,0.00283697,0.0013895194,0.004026051
t_2007,21.784449999999993,39.75397,0.0026189971,0.0014339893,0.0030086695
t_2008,21.82719,39.78219,0.002514286,0.0013674862,0.002912478
t_2009,21.74788000000001,39.78695,0.0026859143,0.0013987953,0.004044406
t_201,20.657100000000014,39.63361,0.003037003,0.0012780929,0.0037793284
t_2010,21.869959999999992,39.81038,0.0025030347,0.001304455,0.0028207144
t_2011,21.790629999999993,39.81516,0.0028629056,0.0013349555,0.0039177258
t_2012,21.83339000000001,39.84336,0.0027208277,0.0012743433,0.003796666
t_2013,21.754040000000003,39.84813,0.0027336387,0.0013021706,0.0038523448
t_2014,21.876180000000005,39.87155,0.002081161,0.0007856193,0.002692009
t_2015,21.796809999999994,39.87633,0.002584535,0.0012439596,0.0037356713
t_2016,21.83959999999999,39.90452,0.002594353,0.0011886063,0.0036239787
t_2017,20.70293000000001,39.26128,0.0044013606,0.0021852623,0.0056837094
t_2018,20.745209999999986,39.28982,0.0042679533,0.0021009266,0.0055094925
t_2019,20.666200000000003,39.29413,0.004423782,0.0020682518,0.0054418477
t_202,20.6995,39.6621,0.0038547013,0.0019137005,0.005042412
t_2020,20.70848000000001,39.32267,0.004571671,0.003084867,0.005283307
t_2021,20.750789999999995,39.3512,0.003973109,0.0019161958,0.005126309
t_2022,20.67174,39.35551,0.004233307,0.0029248917,0.00506858
t_2023,20.71404000000001,39.38404,0.0046163923,0.0028183216,0.0067342934
t_2024,20.756370000000004,39.41255,0.0048246924,0.0027132283,0.0065403325
t_2025,20.677279999999996,39.41687,0.003668829,0.0017281226,0.004733639
t_2026,20.71960999999999,39.44539,0.0042932774,0.002580467,0.0062945024
t_2027,21.109309999999994,39.36203,0.0042808745,0.0028778226,0.0050052465
t_2028,21.151729999999986,39.39046,0.003737434,0.0017702902,0.0048219077
t_2029,21.072669999999988,39.39495,0.004048571,0.0027574932,0.0048430436
t_203,20.741929999999996,39.69058,0.0034984266,0.0018488227,0.0049185506
t_2030,21.11509000000001,39.42338,0.0036667376,0.0016988936,0.0046723364
t_2031,21.036010000000005,39.42785,0.0036312004,0.0017050576,0.00468528
t_2032,21.15754000000001,39.45179,0.0037234074,0.0016208121,0.004508198
t_2033,21.078429999999997,39.45628,0.0036937091,0.0016294568,0.0045264103
t_2034,21.12088,39.4847,0.0035297258,0.0015567887,0.0043731555
t_2035,21.041750000000008,39.48917,0.003708411,0.0024193747,0.0043843393
t_2036,21.16335000000001,39.51311,0.0032716913,0.001487054,0.004225532
t_2037,20.87217000000001,39.37534,0.004016367,0.0018571259,0.005003292
t_2038,20.793110000000013,39.37971,0.0040344642,0.0018419074,0.004971549
t_2039,20.83545000000001,39.4082,0.0041989,0.0027400935,0.0048195617
t_204,20.66264000000001,39.69488,0.0034766616,0.0018272918,0.004877343
t_2040,20.877819999999986,39.43669,0.0037138816,0.001698094,0.0046706777
t_2041,20.798720000000003,39.44105,0.004237622,0.0026099547,0.0046434607
t_2042,20.84109000000001,39.46954,0.0035695722,0.001619833,0.0045061563
t_2043,20.88347999999999,39.49801,0.0040205005,0.0024101343,0.005977664
t_2044,20.804329999999993,39.50238,0.0033679144,0.0015449678,0.0043481826
t_2045,20.846730000000008,39.53086,0.0034817983,0.0014862228,0.004223781
t_2046,20.889139999999998,39.55932,0.0037390545,0.0022131032,0.0041019786
t_2047,20.956919999999997,39.43228,0.0036307913,0.0017048056,0.004684758
t_2048,20.999329999999986,39.46073,0.003886378,0.0025279787,0.0045321914
t_2049,20.920209999999997,39.46515,0.0036962146,0.0016289724,0.0045253998
t_205,20.705070000000006,39.72336,0.0030967968,0.0017672764,0.0034828025
t_2050,20.962620000000015,39.49361,0.003737899,0.0024190114,0.0043838476
t_2051,21.00505000000001,39.52205,0.0033549117,0.0014968523,0.0042463187
t_2052,20.92589000000001,39.52647,0.003825496,0.0023140563,0.004240444
t_2053,20.96833000000001,39.55491,0.0034083915,0.0014338555,0.004112525
t_2054,21.010789999999986,39.58334,0.0030900382,0.0013754934,0.0039881016
t_2055,20.931579999999997,39.58776,0.0043418375,0.002126684,0.0054461276
t_2056,20.974040000000002,39.6162,0.0031039643,0.0013188762,0.0038669275
t_2057,21.084209999999985,39.51759,0.0033805938,0.0014945089,0.004241347
t_2058,21.126679999999993,39.546,0.003270076,0.0014294917,0.004103232
t_2059,21.04750999999999,39.55048,0.0032293922,0.0014340342,0.004112903
t_206,20.747530000000012,39.75182,0.004155421,0.0019166193,0.003384941
t_2060,21.089979999999997,39.57889,0.0030812807,0.0013734505,0.0039837356
t_2061,21.132479999999987,39.60729,0.0031555563,0.0013150937,0.003858811
t_2062,21.053259999999995,39.61176,0.0029892463,0.0013190464,0.0038672911
t_2063,21.095759999999984,39.64016,0.00321524,0.00195857,0.003750197
t_2064,21.138290000000012,39.66855,0.0028152254,0.0012120247,0.003636815
t_2065,21.059030000000007,39.67302,0.0028123385,0.0012154629,0.003644252
t_2066,21.101550000000003,39.70141,0.0027722332,0.0011663212,0.0035377564
t_2067,20.809950000000015,39.56369,0.0036757505,0.0021982205,0.0040815184
t_2068,20.852370000000008,39.59215,0.005013779,0.0023743846,0.003951391
t_2069,20.77315999999999,39.59651,0.0032203158,0.0013552462,0.0039448244
t_207,20.66819000000001,39.75613,0.0035109844,0.001689333,0.0046120095
t_2070,20.89482000000001,39.6206,0.0041442905,0.0020360816,0.005274899
t_2071,20.81558000000001,39.62497,0.0043779984,0.0022700606,0.0052504824
t_2072,20.858029999999985,39.65343,0.004043204,0.0019489648,0.0051095537
t_2073,20.77877000000001,39.65778,0.004051809,0.0019341044,0.0050812755
t_2074,20.90048999999999,39.68187,0.002919531,0.0012115906,0.0036358782
t_2075,20.82122000000001,39.68624,0.003792382,0.0018653243,0.0049500978
t_2076,20.863679999999988,39.71468,0.002718231,0.0011609234,0.0035260308
t_2077,21.016520000000014,39.64462,0.0031596876,0.0019612932,0.0037539843
t_2078,20.937279999999987,39.64904,0.003978069,0.001958083,0.0051268935
t_2079,20.97976,39.67746,0.0029123274,0.0012153176,0.0036439386
t_208,20.710649999999987,39.78459,0.0033870132,0.0016345435,0.0045059565
t_2080,21.022269999999992,39.70587,0.0031961282,0.001808792,0.0035410863
t_2081,20.942980000000006,39.71029,0.0027552594,0.0011660513,0.003537171
t_2082,20.98549,39.7387,0.0029757596,0.0017374262,0.0034408013
t_2083,20.906180000000006,39.74311,0.0028049638,0.0011185252,0.0034337079
t_2084,21.028019999999998,39.7671,0.0029493917,0.0016708723,0.0033468585
t_2085,20.94869,39.77152,0.003110009,0.0016684334,0.0045716036
t_2086,20.99122,39.79992,0.0028413406,0.0016062312,0.003255197
t_2087,21.14410000000001,39.72979,0.0026620484,0.0011188993,0.003434523
t_2088,21.06479999999999,39.73426,0.0029423055,0.0017376201,0.003441074
t_2089,21.107349999999997,39.76264,0.00311229,0.001668793,0.0045722984
t_209,20.75313,39.81304,0.0027134253,0.001580607,0.0032187405
t_2090,21.14992000000001,39.791,0.0029468099,0.0016023419,0.0032496674
t_2091,21.070580000000007,39.79548,0.0027655445,0.0016063977,0.0032554334
t_2092,21.11314999999999,39.82385,0.003574587,0.0017324027,0.004329765
t_2093,21.155750000000012,39.8522,0.0026905711,0.0014837194,0.0030802193
t_2094,21.076359999999994,39.85668,0.0029340172,0.0014872878,0.0042187404
t_2095,21.118960000000015,39.88504,0.0023024667,0.00092367077,0.0030037821
t_2096,21.03954999999999,39.8895,0.0024244527,0.00092471024,0.0030061044
t_2097,20.78438,39.71904,0.0035344143,0.0017850804,0.0047964035
t_2098,20.82686000000001,39.74748,0.0026582053,0.0011122084,0.0034199199
t_2099,20.869349999999997,39.77591,0.0032305897,0.0016614898,0.0045581665
t_21,21.05184,38.74746,0.009210376,0.0053872294,0.012126283
t_210,20.382380000000012,39.67904,0.0032815398,0.0017837277,0.0047938027
t_2100,20.789999999999992,39.78027,0.0026598105,0.0010654168,0.0033175
t_2101,20.83250000000001,39.8087,0.0034048446,0.0015932498,0.0044257487
