# 19881016_M5.88_Elia median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SInter
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SInter
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1726,21.886110000000002,38.7909,0.0018218439,0.0014238592,0.0023310697,0.0018218439,0.0018218439
t_1727,21.807510000000008,38.79571,0.0021825836,0.0017057947,0.0027926404,0.0021825836,0.0021825836
t_1728,21.849889999999988,38.82407,0.0020125357,0.0015728942,0.0025750622,0.0020125357,0.0020125357
t_1729,21.60193000000001,38.7153,0.0029661711,0.0023182062,0.0037952494,0.0029661711,0.0029661711
t_173,20.725179999999995,39.50672,0.00081495417,0.00063692615,0.0010427431,0.00081495417,0.00081495417
t_1730,21.72281000000001,38.73897,0.0025655685,0.002005116,0.003282674,0.0025655685,0.0025655685
t_1731,21.644229999999993,38.74371,0.002644438,0.0020667564,0.0033835885,0.002644438,0.002644438
t_1732,21.68655000000001,38.77211,0.002560761,0.0020013587,0.0032765225,0.002560761,0.002560761
t_1733,21.607949999999988,38.77684,0.0026078508,0.0020381617,0.0033367744,0.0026078508,0.0026078508
t_1734,21.728890000000007,38.8005,0.0021359923,0.0016693814,0.0027330262,0.0021359923,0.0021359923
t_1735,21.650270000000006,38.80524,0.0023837325,0.0018630023,0.0030500125,0.0023837325,0.0023837325
t_1736,21.692620000000005,38.83363,0.0020942616,0.0016367668,0.0026796313,0.0020942616,0.0020942616
t_1737,21.613969999999995,38.83836,0.0022166902,0.0017324507,0.00283628,0.0022166902,0.0022166902
t_1738,21.73499000000001,38.862,0.001891982,0.0014786755,0.0024208124,0.001891982,0.001891982
t_1739,21.450729999999993,38.7862,0.0034660983,0.0027089238,0.004434912,0.0034660983,0.0034660983
t_174,20.646019999999993,39.51102,0.0010446954,0.00081648,0.0013366995,0.0010446954,0.0010446954
t_1740,21.571650000000005,38.80996,0.0026105787,0.0020402935,0.0033402648,0.0026105787,0.0026105787
t_1741,21.493009999999998,38.81464,0.002799295,0.0021877845,0.0035817295,0.002799295,0.002799295
t_1742,21.535320000000013,38.84306,0.0025154557,0.0019659502,0.0032185537,0.0025154557,0.0025154557
t_1743,21.456670000000003,38.84773,0.0028718023,0.0022444525,0.0036745034,0.0028718023,0.0028718023
t_1744,21.577650000000006,38.87147,0.0021415497,0.0016737249,0.002740137,0.0021415497,0.0021415497
t_1745,21.49897999999999,38.87615,0.003015824,0.0023570124,0.0038587805,0.003015824,0.003015824
t_1746,21.54131000000001,38.90456,0.002447099,0.0019125263,0.0031310907,0.002447099,0.002447099
t_1747,21.462610000000012,38.90923,0.0027829267,0.0021749919,0.0035607861,0.0027829267,0.0027829267
t_1748,21.583670000000012,38.93296,0.0021731493,0.0016984214,0.002780569,0.0021731493,0.0021731493
t_1749,21.771260000000012,38.82887,0.0021283969,0.0016634453,0.0027233078,0.0021283969,0.0021283969
t_175,20.767560000000003,39.53521,0.00075733266,0.00059189217,0.0009690157,0.00075733266,0.00075733266
t_1750,21.892290000000003,38.8524,0.0016722964,0.0013069806,0.002139722,0.0016722964,0.0016722964
t_1751,21.813639999999992,38.85722,0.0019159802,0.0014974313,0.0024515183,0.0019159802,0.0019159802
t_1752,21.85605000000001,38.88556,0.001568381,0.0012257657,0.0020067613,0.001568381,0.001568381
t_1753,21.77736999999999,38.89036,0.0016994667,0.0013282155,0.0021744869,0.0016994667,0.0016994667
t_1754,21.81978000000001,38.91871,0.0014778904,0.0011550429,0.0018909775,0.0014778904,0.0014778904
t_1755,21.741089999999986,38.92349,0.0017322707,0.0013538535,0.00221646,0.0017322707,0.0017322707
t_1756,21.862220000000008,38.94704,0.0013218541,0.001033093,0.0016913272,0.0013218541,0.0013218541
t_1757,21.783500000000004,38.95184,0.0016361942,0.001278765,0.0020935289,0.0016361942,0.0016361942
t_1758,21.82593,38.98018,0.0013648118,0.0010666664,0.0017462921,0.0013648118,0.0013648118
t_1759,21.656319999999994,38.86675,0.0019883253,0.0015539725,0.0025440848,0.0019883253,0.0019883253
t_176,20.688379999999995,39.53953,0.0010217979,0.0007985845,0.0013074018,0.0010217979,0.0010217979
t_1760,21.69869,38.89513,0.001874562,0.001465061,0.0023985233,0.001874562,0.001874562
t_1761,21.620010000000008,38.89986,0.0019473494,0.0015219478,0.0024916555,0.0019473494,0.0019473494
t_1762,21.662379999999985,38.92824,0.0018160715,0.0014193477,0.0023236838,0.0018160715,0.0018160715
t_1763,21.70478,38.95661,0.0015814671,0.0012359931,0.002023505,0.0015814671,0.0015814671
t_1764,21.626049999999992,38.96134,0.0018741185,0.0014647143,0.0023979556,0.0018741185,0.0018741185
t_1765,21.668440000000004,38.98971,0.0017276607,0.0013502504,0.0022105614,0.0017276607,0.0017276607
t_1766,21.58968999999999,38.99443,0.0016159974,0.0012629802,0.0020676868,0.0016159974,0.0016159974
t_1767,21.710859999999997,39.01807,0.0014183263,0.0011084906,0.0018147645,0.0014183263,0.0014183263
t_1768,21.632090000000005,39.0228,0.001507961,0.0011785445,0.001929453,0.001507961,0.001507961
t_1769,21.898480000000006,38.91389,0.0013611956,0.0010638402,0.0017416651,0.0013611956,0.0013611956
t_177,20.730760000000004,39.56802,0.00093210547,0.0007284855,0.0011926395,0.00093210547,0.00093210547
t_1770,22.019630000000006,38.93733,0.0012750977,0.0009965507,0.001631502,0.0012750977,0.0012750977
t_1771,21.94093000000001,38.9422,0.0014146549,0.0011056213,0.0018100669,0.0014146549,0.0014146549
t_1772,22.062119999999993,38.96562,0.0010898998,0.00085180945,0.001394539,0.0010898998,0.0010898998
t_1773,21.98339999999999,38.9705,0.0011275864,0.00088126335,0.0014427594,0.0011275864,0.0011275864
t_1774,21.90467000000001,38.97536,0.0013094378,0.001023389,0.0016754405,0.0013094378,0.0013094378
t_1775,22.025890000000004,38.99879,0.0010237279,0.000800093,0.0013098714,0.0010237279,0.0010237279
t_1776,21.94713999999999,39.00366,0.0011101414,0.0008676293,0.0014204385,0.0011101414,0.0011101414
t_1777,21.98964000000001,39.03195,0.0010647327,0.0008321401,0.0013623374,0.0010647327,0.0010647327
t_1778,21.91086999999999,39.0368,0.0010615089,0.0008296206,0.0013582126,0.0010615089,0.0010615089
t_1779,21.74718999999999,38.98496,0.0014389764,0.0011246298,0.0018411865,0.0014389764,0.0014389764
t_178,20.65155999999999,39.57233,0.00073793007,0.0005767281,0.0009441898,0.00073793007,0.00073793007
t_1780,21.868390000000005,39.0085,0.0012323724,0.0009631587,0.0015768342,0.0012323724,0.0012323724
t_1781,21.78962999999999,39.0133,0.0013557996,0.001059623,0.0017347608,0.0013557996,0.0013557996
t_1782,21.832089999999994,39.04162,0.0011148222,0.00087128754,0.0014264276,0.0011148222,0.0011148222
t_1783,21.75331,39.04641,0.0012167661,0.0009509616,0.0015568659,0.0012167661,0.0012167661
t_1784,21.874570000000006,39.06993,0.0010865687,0.000849206,0.0013902768,0.0010865687,0.0010865687
t_1785,21.795770000000005,39.07474,0.0010902511,0.0008520841,0.0013949886,0.0010902511,0.0010902511
t_1786,21.838249999999988,39.10305,0.00096390507,0.00075333845,0.0012333274,0.00096390507,0.00096390507
t_1787,21.75943000000001,39.10784,0.0010721084,0.0008379046,0.0013717747,0.0010721084,0.0010721084
t_1788,21.88076000000001,39.13135,0.0010013066,0.0007825695,0.001281183,0.0010013066,0.0010013066
t_1789,21.674509999999998,39.05116,0.0012888041,0.0010072629,0.0016490394,0.0012888041,0.0012888041
t_179,20.693939999999998,39.60083,0.0008219279,0.0006423764,0.001051666,0.0008219279,0.0008219279
t_1790,21.59572,39.05588,0.0014305842,0.0011180708,0.0018304486,0.0014305842,0.0014305842
t_1791,21.71696,39.07951,0.0012386078,0.00096803193,0.0015848126,0.0012386078,0.0012386078
t_1792,21.638139999999993,39.08424,0.0012641151,0.0009879671,0.0016174496,0.0012641151,0.0012641151
t_1793,21.680589999999995,39.11259,0.001113843,0.0008705223,0.0014251748,0.001113843,0.001113843
t_1794,21.60175000000001,39.11731,0.0012089428,0.0009448474,0.001546856,0.0012089428,0.0012089428
t_1795,21.723060000000004,39.14093,0.0010066293,0.00078672956,0.0012879936,0.0010066293,0.0010066293
t_1796,21.644200000000012,39.14566,0.0010711263,0.00083713705,0.0013705181,0.0010711263,0.0010711263
t_1797,21.686669999999992,39.174,0.0009687301,0.00075710943,0.001239501,0.0009687301,0.0009687301
t_1798,21.607789999999994,39.17872,0.0010940983,0.0008550908,0.0013999111,0.0010940983,0.0010940983
t_1799,21.801909999999992,39.13616,0.00092968834,0.00072659645,0.0011895467,0.00092968834,0.00092968834
t_18,21.046120000000002,38.6859,0.0060172756,0.0047027925,0.007699172,0.0060172756,0.0060172756
t_180,20.408510000000007,39.52372,0.00084556756,0.000660852,0.0010819132,0.00084556756,0.00084556756
t_1800,21.844420000000014,39.16446,0.00095163943,0.0007437523,0.0012176334,0.00095163943,0.00095163943
t_1801,21.76554999999999,39.16925,0.0009131609,0.0007136795,0.0011683997,0.0009131609,0.0009131609
t_1802,21.886950000000013,39.19275,0.0008114941,0.00063422194,0.0010383158,0.0008114941,0.0008114941
t_1803,21.808069999999987,39.19755,0.0009043649,0.000706805,0.0011571451,0.0009043649,0.0009043649
t_1804,21.850599999999986,39.22584,0.00080131023,0.00062626274,0.0010252855,0.00080131023,0.00080131023
t_1805,21.771690000000007,39.23063,0.0008545954,0.0006679077,0.0010934644,0.0008545954,0.0008545954
t_1806,21.893159999999995,39.25412,0.0008243144,0.00064424163,0.0010547196,0.0008243144,0.0008243144
t_1807,21.814220000000006,39.25893,0.00082904095,0.00064793567,0.0010607672,0.00082904095,0.00082904095
t_1808,21.856780000000015,39.28721,0.0007532976,0.00058873853,0.00096385274,0.0007532976,0.0007532976
t_1809,22.008409999999998,39.21616,0.0007859968,0.00061429455,0.0010056917,0.0007859968,0.0007859968
t_181,20.45080999999999,39.55228,0.00087686157,0.00068530976,0.0011219542,0.00087686157,0.00087686157
t_1810,21.929509999999993,39.22102,0.0008420609,0.00065811136,0.0010774265,0.0008420609,0.0008420609
t_1811,22.050999999999988,39.24441,0.0009364144,0.0007318532,0.0011981528,0.0009364144,0.0009364144
t_1812,21.972080000000005,39.24928,0.00087709224,0.0006854901,0.0011222494,0.00087709224,0.00087709224
t_1813,22.01468,39.27753,0.0009207372,0.0007196007,0.0011780936,0.0009207372,0.0009207372
t_1814,21.935730000000007,39.28238,0.00091703585,0.0007167079,0.0011733577,0.00091703585,0.00091703585
t_1815,22.057289999999995,39.30576,0.0008718698,0.00068140845,0.0011155673,0.0008718698,0.0008718698
t_1816,21.97833,39.31063,0.0009005512,0.0007038244,0.0011522655,0.0009005512,0.0009005512
t_1817,21.89936,39.31548,0.0007692258,0.00060118723,0.0009842331,0.0007692258,0.0007692258
t_1818,22.02095,39.33887,0.00084305287,0.0006588866,0.0010786956,0.00084305287,0.00084305287
t_1819,21.17841999999999,38.83302,0.003738485,0.002921807,0.004783434,0.003738485,0.003738485
t_182,20.371610000000004,39.55646,0.00097534654,0.00076228054,0.0012479669,0.00097534654,0.00097534654
t_1820,21.299329999999998,38.85695,0.0034386802,0.002687495,0.00439983,0.0034386802,0.0034386802
t_1821,21.220650000000006,38.86152,0.0037462325,0.002927862,0.004793347,0.0037462325,0.0037462325
t_1822,21.262910000000005,38.88999,0.003467677,0.0027101573,0.0044369316,0.003467677,0.003467677
t_1823,21.184210000000007,38.89454,0.0038817876,0.003033805,0.0049667913,0.0038817876,0.0038817876
t_1824,21.226470000000006,38.92302,0.0031310096,0.0024470356,0.004006162,0.0031310096,0.0031310096
t_1825,21.268759999999986,38.95149,0.0024558525,0.0019193676,0.0031422907,0.0024558525,0.0024558525
t_1826,21.19001,38.95604,0.0030705775,0.002399805,0.0039288388,0.0030705775,0.0030705775
t_1827,21.23230000000001,38.98451,0.0024998705,0.00195377,0.0031986125,0.0024998705,0.0024998705
t_1828,21.274599999999992,39.01296,0.0022522889,0.0017602728,0.002881829,0.0022522889,0.0022522889
t_1829,21.504950000000008,38.93764,0.0023516044,0.0018378928,0.0030089044,0.0023516044,0.0023516044
t_183,20.493130000000008,39.58083,0.0007376045,0.0005764736,0.00094377325,0.0007376045,0.0007376045
t_1830,21.54731000000001,38.96604,0.0018148661,0.0014184057,0.0023221415,0.0018148661,0.0018148661
t_1831,21.46857,38.97071,0.0021210823,0.0016577286,0.0027139487,0.0021210823,0.0021210823
t_1832,21.510930000000002,38.99912,0.002137012,0.0016701784,0.002734331,0.002137012,0.002137012
t_1833,21.55331000000001,39.02751,0.0017119758,0.001337992,0.0021904923,0.0017119758,0.0017119758
t_1834,21.474519999999984,39.03217,0.0019460083,0.0015208997,0.0024899396,0.0019460083,0.0019460083
t_1835,21.516909999999996,39.06057,0.0016672853,0.0013030642,0.0021333103,0.0016672853,0.0016672853
t_1836,21.559320000000014,39.08895,0.0013532831,0.0010576562,0.001731541,0.0013532831,0.0013532831
t_1837,21.480490000000003,39.09362,0.0018222011,0.0014241384,0.002331527,0.0018222011,0.0018222011
t_1838,21.522899999999993,39.122,0.0013362024,0.0010443068,0.0017096859,0.0013362024,0.0013362024
t_1839,21.311059999999998,38.97994,0.002446201,0.0019118245,0.0031299416,0.002446201,0.002446201
t_184,20.413909999999987,39.58503,0.0007821817,0.00061131286,0.0010008103,0.0007821817,0.0007821817
t_1840,21.43216000000001,39.00377,0.002149247,0.0016797406,0.0027499858,0.002149247,0.002149247
t_1841,21.353380000000016,39.00838,0.002000524,0.0015635063,0.002559693,0.002000524,0.002000524
t_1842,21.395730000000015,39.03681,0.0019780793,0.0015459647,0.0025309748,0.0019780793,0.0019780793
t_1843,21.316930000000013,39.04141,0.0018120455,0.0014162012,0.0023185327,0.0018120455,0.0018120455
t_1844,21.43809999999999,39.06522,0.0020148347,0.0015746908,0.0025780036,0.0020148347,0.0020148347
t_1845,21.359280000000012,39.06984,0.0016659907,0.0013020524,0.0021316537,0.0016659907,0.0016659907
t_1846,21.40164999999999,39.09825,0.0014876346,0.0011626584,0.0019034452,0.0014876346,0.0014876346
t_1847,21.322810000000004,39.10285,0.0016378437,0.0012800542,0.0020956395,0.0016378437,0.0016378437
t_1848,21.365189999999984,39.13127,0.0014421777,0.0011271317,0.0018452826,0.0014421777,0.0014421777
t_1849,21.038219999999995,39.02651,0.0041385596,0.0032344847,0.0052953335,0.0041385596,0.0041385596
t_185,20.456240000000008,39.61358,0.00066906813,0.00052290916,0.0008560802,0.00066906813,0.00066906813
t_1850,21.159310000000005,39.0505,0.0023087168,0.001804374,0.0029540292,0.0023087168,0.0023087168
t_1851,21.0805,39.055,0.0035636944,0.0027851998,0.004559787,0.0035636944,0.0035636944
t_1852,21.12279000000001,39.08348,0.0022324962,0.0017448039,0.002856504,0.0022324962,0.0022324962
t_1853,21.043949999999995,39.08797,0.002700102,0.0021102605,0.0034548112,0.002700102,0.002700102
t_1854,21.16511,39.11195,0.0019142736,0.0014960975,0.0024493346,0.0019142736,0.0019142736
t_1855,21.086250000000007,39.11645,0.0020557726,0.0016066858,0.0026303842,0.0020557726,0.0020557726
t_1856,21.128569999999996,39.14492,0.0018345076,0.0014337564,0.002347273,0.0018345076,0.0018345076
t_1857,21.195819999999998,39.01751,0.0025245794,0.0019730811,0.0032302279,0.0025245794,0.0025245794
t_1858,21.238130000000012,39.04597,0.0021323254,0.0016665156,0.0027283346,0.0021323254,0.0021323254
t_1859,21.280460000000005,39.07442,0.0018608613,0.0014543532,0.002380993,0.0018608613,0.0018608613
t_186,20.376990000000006,39.61776,0.0006629093,0.0005180957,0.0008481999,0.0006629093,0.0006629093
t_1860,21.201629999999994,39.07897,0.0021861556,0.0017085866,0.0027972108,0.0021861556,0.0021861556
t_1861,21.243960000000015,39.10742,0.0017671756,0.0013811333,0.002261121,0.0017671756,0.0017671756
t_1862,21.28631999999999,39.13585,0.0015325148,0.0011977345,0.00196087,0.0015325148,0.0015325148
t_1863,21.207449999999994,39.1404,0.0018415787,0.001439283,0.0023563209,0.0018415787,0.0018415787
t_1864,21.249809999999997,39.16884,0.0015907875,0.0012432775,0.0020354306,0.0015907875,0.0015907875
t_1865,21.170909999999992,39.17338,0.0017029344,0.0013309257,0.0021789237,0.0017029344,0.0017029344
t_1866,21.292190000000005,39.19727,0.0013093691,0.0010233354,0.0016753526,0.0013093691,0.0013093691
t_1867,21.444050000000004,39.12665,0.0013940742,0.0010895365,0.0017837337,0.0013940742,0.0013940742
t_1868,21.565339999999992,39.15037,0.0011685714,0.00091329514,0.0014952003,0.0011685714,0.0011685714
t_1869,21.486459999999994,39.15504,0.0012148891,0.0009494947,0.0015544643,0.0012148891,0.0012148891
t_187,20.498590000000007,39.64212,0.0006895116,0.0005388867,0.00088223786,0.0006895116,0.0006895116
t_1870,21.528899999999993,39.18341,0.0011287793,0.00088219566,0.0014442859,0.0011287793,0.0011287793
t_1871,21.44999999999999,39.18806,0.001236706,0.00096654566,0.0015823793,0.001236706,0.001236706
t_1872,21.57136,39.21177,0.0010210236,0.00079797936,0.0013064111,0.0010210236,0.0010210236
t_1873,21.492439999999988,39.21644,0.001110893,0.0008682167,0.0014214001,0.001110893,0.001110893
t_1874,21.534899999999993,39.2448,0.00097064674,0.0007586074,0.0012419535,0.00097064674,0.00097064674
t_1875,21.455960000000005,39.24945,0.0010045785,0.0007851268,0.0012853696,0.0010045785,0.0010045785
t_1876,21.57739000000001,39.27315,0.0008872339,0.0006934162,0.0011352258,0.0008872339,0.0008872339
t_1877,21.407579999999996,39.15967,0.0015651042,0.0012232048,0.0020025684,0.0015651042,0.0015651042
t_1878,21.328699999999998,39.16427,0.0014071759,0.001099776,0.0018004974,0.0014071759,0.0014071759
t_1879,21.371100000000013,39.19268,0.0013247295,0.0010353402,0.0016950064,0.0013247295,0.0013247295
t_188,20.41932,39.64632,0.0006661708,0.0005206447,0.000852373,0.0006661708,0.0006661708
t_1880,21.413520000000005,39.22107,0.0011841645,0.0009254819,0.0015151518,0.0011841645,0.0011841645
t_1881,21.33458999999999,39.22568,0.001564834,0.0012229936,0.0020022227,0.001564834,0.001564834
t_1882,21.377020000000016,39.25407,0.0012400806,0.000969183,0.0015866971,0.0012400806,0.0012400806
t_1883,21.419460000000015,39.28246,0.0010768524,0.0008416123,0.0013778448,0.0010768524,0.0010768524
t_1884,21.34048999999999,39.28706,0.0010400373,0.0008128395,0.0013307394,0.0010400373,0.0010400373
t_1885,21.38293999999999,39.31545,0.00091945456,0.00071859825,0.0011764525,0.00091945456,0.00091945456
t_1886,21.30394000000001,39.32003,0.00095789565,0.0007486418,0.0012256382,0.00095789565,0.00095789565
t_1887,21.213269999999994,39.20182,0.0014042199,0.0010974657,0.0017967151,0.0014042199,0.0014042199
t_1888,21.255660000000006,39.23025,0.001226388,0.0009584816,0.0015691773,0.001226388,0.001226388
t_1889,21.176710000000014,39.23478,0.001406355,0.0010991346,0.0017994471,0.001406355,0.001406355
t_189,20.461669999999998,39.67486,0.00059894775,0.00046810668,0.00076636043,0.00059894775,0.00059894775
t_1890,21.298059999999992,39.25866,0.0011097116,0.00086729333,0.0014198885,0.0011097116,0.0011097116
t_1891,21.219099999999997,39.26321,0.0012949688,0.0010120807,0.001656927,0.0012949688,0.0012949688
t_1892,21.261509999999987,39.29163,0.0011322376,0.00088489853,0.0014487108,0.0011322376,0.0011322376
t_1893,21.182529999999986,39.29617,0.0012788294,0.0009994671,0.0016362766,0.0012788294,0.0012788294
t_1894,21.224940000000004,39.32459,0.0012412834,0.00097012304,0.0015882361,0.0012412834,0.0012412834
t_1895,21.26737,39.35299,0.0010571782,0.000826236,0.0013526714,0.0010571782,0.0010571782
t_1896,21.188350000000014,39.35753,0.0010752574,0.00084036577,0.0013758041,0.0010752574,0.0010752574
t_1897,21.42541,39.34382,0.00086183264,0.0006735639,0.0011027246,0.00086183264,0.00086183264
t_1898,21.34639999999999,39.34842,0.0008717089,0.0006812827,0.0011153613,0.0008717089,0.0008717089
t_1899,21.388869999999997,39.3768,0.00080284197,0.00062745984,0.0010272453,0.00080284197,0.00080284197
t_19,21.088269999999994,38.71444,0.005010508,0.0039159544,0.006411001,0.005010508,0.005010508
t_190,20.57235,39.57659,0.0007474321,0.0005841544,0.0009563478,0.0007474321,0.0007474321
