# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_2283,86.98719,27.25187,0.08754242,0.17265868,0.27010342,0.247079
t_2284,86.80752999999999,27.25187,0.07197016,0.13604975,0.21283436,0.1958555
t_2285,86.98719,27.33171,0.0914767,0.18780573,0.29379943,0.26811916
t_2286,86.89735999999999,27.33171,0.084033445,0.16545023,0.25882775,0.23703662
t_2287,86.80752999999999,27.33171,0.07462351,0.14593291,0.22829552,0.20974061
t_2288,86.89735999999999,27.41148,0.08533753,0.1774219,0.27755618,0.2537047
t_2289,86.98719,27.41148,0.094973356,0.20285894,0.3173487,0.2889511
t_229,86.08886999999999,23.93078,0.0075171925,0.0060324213,0.009437061,0.0051372824
t_2290,86.53802999999999,27.17198,0.05885784,0.13989434,0.21884885,0.13097098
t_2291,86.62786,27.17198,0.058952186,0.10086884,0.15779798,0.14603738
t_2292,86.53802999999999,27.25187,0.054677963,0.0958769,0.14998859,0.13891366
t_2293,86.62786,27.25187,0.05977053,0.10758116,0.16829866,0.15559343
t_2294,86.71769999999998,27.25187,0.06550367,0.12090319,0.18913946,0.174486
t_2295,86.71769999999998,27.33171,0.06770403,0.12893303,0.20170128,0.18582894
t_2296,86.53802999999999,27.33171,0.05622011,0.10125357,0.15839982,0.1465858
t_2297,86.62786,27.33171,0.06160689,0.11413554,0.1785523,0.16490038
t_2298,86.53802999999999,27.41148,0.060791995,0.10631607,0.16631956,0.15379432
t_2299,86.62786,27.41148,0.06488919,0.12035704,0.18828516,0.17371334
t_23,86.98719,23.76646,0.011807584,0.007936174,0.012415263,0.0077713504
t_230,86.71769999999998,23.93078,0.010232905,0.007569517,0.011841672,0.008262205
t_2300,87.43635,27.01203,0.12136909,0.20961036,0.32782862,0.29825023
t_2301,87.52618000000001,27.01203,0.1357884,0.3587263,0.54909265,0.32850805
t_2302,87.43635,27.09204,0.124525666,0.23662391,0.37008953,0.3354048
t_2303,87.52618000000001,27.09204,0.1358051,0.26220226,0.41001853,0.3703894
t_2304,87.34652,27.09204,0.11384111,0.21404424,0.33480832,0.30437276
t_2305,87.43635,27.17198,0.13585754,0.2680442,0.4192449,0.37838796
t_2306,87.52618000000001,27.17198,0.14943068,0.2978652,0.46581355,0.4189624
t_2307,87.34652,27.17198,0.12322052,0.24178644,0.37820864,0.3424951
t_2308,87.52618000000001,27.25187,0.16372414,0.33955875,0.531042,0.47547337
t_2309,87.43635,27.25187,0.1475253,0.30471236,0.47660998,0.42829046
t_231,86.53802999999999,23.93078,0.008495891,0.0071341144,0.011160537,0.0061447327
t_2310,87.70583999999997,27.01203,0.14182685,0.2845704,0.44446886,0.40075508
t_2311,87.61601000000002,27.01203,0.15040046,0.39724493,0.5992645,0.36253473
t_2312,87.70583999999997,27.09204,0.1589796,0.32404158,0.506246,0.45431846
t_2313,87.61601000000002,27.09204,0.15172167,0.29119828,0.45520774,0.40985212
t_2314,87.79566999999997,27.09204,0.17692372,0.36111927,0.56358254,0.5042334
t_2315,87.79566999999997,27.17198,0.19476023,0.4136254,0.6457647,0.57490164
t_2316,87.70583999999997,27.17198,0.178093,0.3701886,0.5784591,0.51665753
t_2317,87.61601000000002,27.17198,0.16366582,0.33174613,0.5186502,0.4648456
t_2318,87.61601000000002,27.25187,0.1810504,0.37919796,0.5928895,0.5289224
t_2319,87.70583999999997,27.25187,0.22945808,0.6569816,0.9012556,0.74396235
t_232,86.62786,24.01286,0.012475277,0.008858972,0.013858883,0.008736947
t_2320,87.34652,27.25187,0.13271497,0.27398467,0.42858008,0.38650396
t_2321,87.34652,27.33171,0.1449379,0.30977628,0.48457327,0.4351796
t_2322,87.52618000000001,27.33171,0.17821532,0.38837832,0.60741746,0.5413634
t_2323,87.43635,27.33171,0.15912837,0.34758604,0.54368275,0.4863598
t_2324,87.34652,27.41148,0.15063673,0.3481509,0.5446077,0.4871417
t_2325,87.52618000000001,27.41148,0.20355447,0.44552273,0.6968163,0.61823773
t_2326,87.43635,27.41148,0.17011474,0.39556554,0.6187436,0.55108345
t_2327,87.34652,27.4912,0.16010547,0.38776925,0.6065884,0.54060173
t_2328,87.43635,27.4912,0.17981118,0.44636592,0.6982187,0.6194141
t_2329,87.52618000000001,27.4912,0.22091042,0.78957283,1.0334425,0.7045351
t_233,86.53802999999999,24.01286,0.009919609,0.0076542064,0.0119741615,0.008360623
t_2330,87.79566999999997,27.25187,0.22168428,0.47493875,0.74168664,0.6572055
t_2331,87.79566999999997,27.33171,0.24329293,0.5462721,0.8532618,0.7528804
t_2332,87.61601000000002,27.33171,0.1990523,0.43474412,0.6797886,0.603672
t_2333,87.70583999999997,27.33171,0.22109163,0.48726597,0.7616225,0.67404264
t_2334,87.61601000000002,27.41148,0.26388544,0.77380824,1.0182296,0.87203145
t_2335,87.70583999999997,27.41148,0.24341556,0.56058973,0.87633085,0.77244943
t_2336,87.79566999999997,27.41148,0.27087888,0.6285295,0.98193413,0.86337084
t_2337,87.79566999999997,27.4912,0.29739952,0.72188216,1.1280011,0.98930275
t_2338,87.61601000000002,27.4912,0.23307914,0.5749527,0.8991405,0.79192644
t_2339,87.70583999999997,27.4912,0.26435775,0.64497894,1.0083624,0.885904
t_234,86.71769999999998,24.01286,0.011376168,0.008134567,0.012725628,0.008919723
t_2340,87.25668000000002,27.25187,0.11937068,0.24536178,0.38382265,0.34740037
t_2341,87.25668000000002,27.33171,0.1331921,0.2743809,0.42922056,0.38705182
t_2342,87.07702,27.33171,0.101730786,0.21329594,0.3336739,0.30335176
t_2343,87.16685000000001,27.33171,0.11903557,0.24213806,0.3787897,0.3429872
t_2344,87.07702,27.41148,0.111480154,0.23230039,0.36340457,0.32949433
t_2345,87.16685000000001,27.41148,0.11897771,0.26618832,0.4164142,0.37588024
t_2346,87.25668000000002,27.41148,0.1604205,0.472102,0.69380766,0.54087234
t_2347,87.16685000000001,27.4912,0.12347016,0.28996623,0.45361277,0.40827975
t_2348,87.25668000000002,27.4912,0.13948916,0.33552247,0.52487206,0.47007376
t_2349,87.07702,27.4912,0.10971843,0.250758,0.3922798,0.35479388
t_235,86.62786,24.09489,0.011281118,0.008480815,0.013267295,0.009323589
t_2350,87.16685000000001,27.57086,0.12700032,0.3122228,0.48843148,0.43851247
t_2351,87.25668000000002,27.57086,0.14401859,0.36483678,0.5707326,0.5096874
t_2352,87.07702,27.57086,0.11249797,0.2677459,0.4188559,0.3780083
t_2353,87.25668000000002,27.65046,0.1469084,0.3906402,0.611101,0.544481
t_2354,87.16685000000001,27.65046,0.12924226,0.3314701,0.51854265,0.4645944
t_2355,87.07702,27.65046,0.11425731,0.28222072,0.4415006,0.39774033
t_2356,87.25668000000002,27.73,0.18489777,0.63594633,0.88051766,0.72127205
t_2357,87.07702,27.73,0.1148963,0.29313552,0.45857602,0.41259262
t_2358,87.16685000000001,27.73,0.13005081,0.34615126,0.54151064,0.48445436
t_2359,87.16685000000001,27.80949,0.13270159,0.35490298,0.5552027,0.4962807
t_236,86.71769999999998,24.09489,0.0105164135,0.00874489,0.013680405,0.009632059
t_2360,87.43635,27.57086,0.19205546,0.4972627,0.7778465,0.68776494
t_2361,87.52618000000001,27.57086,0.21485254,0.5760227,0.9009837,0.79346025
t_2362,87.34652,27.57086,0.16401747,0.426458,0.6671156,0.5926766
t_2363,87.34652,27.65046,0.16778465,0.46123272,0.72152054,0.63941026
t_2364,87.43635,27.65046,0.19334695,0.5441338,0.8511787,0.75068545
t_2365,87.52618000000001,27.65046,0.22144388,0.6387024,0.99905413,0.87774855
t_2366,87.52618000000001,27.73,0.22378956,0.69025296,1.0797188,0.94725305
t_2367,87.43635,27.73,0.19420984,0.5817807,0.9100823,0.801248
t_2368,87.34652,27.73,0.16912962,0.4885987,0.764336,0.676159
t_2369,87.34652,27.80949,0.16793576,0.5052239,0.79034877,0.698479
t_237,86.53802999999999,24.09489,0.0102718575,0.008214493,0.012850668,0.009012887
t_2370,87.70583999999997,27.57086,0.28181607,0.740365,1.1576178,1.0147325
t_2371,87.61601000000002,27.57086,0.24637644,0.65902424,1.0306773,0.9050227
t_2372,87.79566999999997,27.57086,0.32000577,0.824953,1.2893262,1.1293895
t_2373,87.70583999999997,27.65046,0.32192686,1.3056575,1.4153125,1.1544403
t_2374,87.61601000000002,27.65046,0.27664462,1.1479924,1.3185747,1.0160682
t_2375,87.79566999999997,27.65046,0.33544168,0.93387413,1.4598595,1.279039
t_2376,87.79566999999997,27.73,0.3410039,1.0401479,1.6262934,1.4270493
t_2377,87.70583999999997,27.73,0.30651146,0.93311644,1.4592998,1.2783386
t_2378,87.61601000000002,27.73,0.26626548,0.8105816,1.2678425,1.1103597
t_2379,87.61601000000002,27.80949,0.28568926,1.3239731,1.4266499,1.1708305
t_238,86.71769999999998,24.17687,0.013502485,0.010551859,0.016507197,0.010403969
t_2380,87.43635,27.80949,0.19260277,0.60496193,0.946357,0.8324082
t_2381,87.52618000000001,27.80949,0.22161098,0.7225192,1.130218,0.990873
t_2382,87.52618000000001,27.88891,0.21518509,0.7294514,1.1410847,1.0002674
t_2383,87.43635,27.88891,0.18779807,0.6099517,0.9541728,0.83912313
t_2384,87.34652,27.88891,0.1643169,0.50882334,0.7959842,0.70331335
t_2385,87.34652,27.96828,0.16348061,0.49890083,0.7804655,0.6899966
t_2386,87.43635,27.96828,0.2211336,0.92298937,1.1511657,1.0355078
t_2387,87.52618000000001,27.96828,0.25683337,1.099199,1.2857265,1.22901
t_2388,87.43635,28.04759,0.17072417,0.5653096,0.88435084,0.7791455
t_2389,87.52618000000001,28.04759,0.2307022,1.0334351,1.2381196,1.1566633
t_239,86.53802999999999,24.17687,0.0105926,0.008818223,0.013795135,0.009717788
t_2390,87.70583999999997,27.80949,0.34476328,1.5360227,1.5511109,1.7164623
t_2391,87.79566999999997,27.80949,0.3356304,1.1133171,1.7409692,1.5303316
t_2392,87.61601000000002,27.88891,0.24672145,0.8643585,1.3520662,1.1839118
t_2393,87.79566999999997,27.88891,0.32039168,1.1293685,1.7662883,1.5532287
t_2394,87.70583999999997,27.88891,0.3337785,1.5539545,1.5711019,1.7388974
t_2395,87.79566999999997,27.96828,0.30665162,1.0836169,1.6948899,1.4885056
t_2396,87.70583999999997,27.96828,0.28649378,1.4991292,1.5156809,1.3266902
t_2397,87.61601000000002,27.96828,0.23670983,0.83699584,1.3093019,1.1464882
t_2398,87.79566999999997,28.04759,0.3136273,1.5327865,1.5480161,1.7129059
t_2399,87.61601000000002,28.04759,0.21747519,0.77913415,1.2188156,1.0676563
t_24,86.89735999999999,23.76646,0.01085727,0.007749783,0.012123678,0.007494015
t_240,85.99903999999998,23.93078,0.007992869,0.0058158035,0.009098186,0.006236406
t_2400,88.24482999999998,27.17198,0.21914409,0.6151222,0.9358905,0.8321315
t_2401,88.42448999999999,27.17198,0.19870155,0.5424093,0.7929324,0.7140781
t_2402,88.33465999999999,27.25187,0.23857927,0.68124783,1.0109699,0.90177524
t_2403,88.42448999999999,27.25187,0.21988188,0.58383006,0.8331561,0.7519309
t_2404,88.24482999999998,27.25187,0.25088328,0.719793,1.0928115,0.9680315
t_2405,88.42448999999999,27.33171,0.24566893,0.6396091,0.89712137,0.81274533
t_2406,88.24482999999998,27.33171,0.34151164,1.2936407,1.2959783,1.4152331
t_2407,88.33465999999999,27.33171,0.2714739,0.78203464,1.1544151,1.0303726
t_2408,88.42448999999999,27.41148,0.28234646,0.7616626,1.0777582,0.975254
t_2409,88.24482999999998,27.41148,0.36914858,1.4713945,1.4534725,1.2873855
t_241,86.17871000000002,23.93078,0.0068758694,0.0040361043,0.0063140416,0.0053366814
t_2410,88.15499999999997,27.25187,0.25596097,0.7060551,1.0859164,0.95833606
t_2411,87.97534000000002,27.25187,0.24573442,0.5932792,0.92303,0.8140936
t_2412,87.97534000000002,27.33171,0.28107345,0.68170667,1.0610687,0.93275845
t_2413,87.88551000000001,27.33171,0.26401925,0.61154926,0.9540299,0.8398166
t_2414,88.06516999999997,27.33171,0.29201978,0.7531022,1.1673489,1.0262266
t_2415,88.15499999999997,27.33171,0.2947325,0.8156146,1.2546164,1.1052204
t_2416,88.15499999999997,27.41148,0.33796933,0.9238013,1.4228615,1.2533119
t_2417,87.88551000000001,27.41148,0.29716057,0.7026996,1.096574,0.96256137
t_2418,87.97534000000002,27.41148,0.32373422,0.78078973,1.2159113,1.0667568
t_2419,88.06516999999997,27.41148,0.33391976,0.85773426,1.3306104,1.1685505
t_242,85.99903999999998,24.01286,0.008981785,0.0062074913,0.009710938,0.0066866167
t_2420,88.33465999999999,27.41148,0.3105208,0.90776515,1.3453236,1.2015649
t_2421,88.24482999999998,27.4912,0.4053037,1.6194288,1.6250508,1.4403772
t_2422,88.42448999999999,27.4912,0.3230526,0.9266992,1.3479806,1.2127974
t_2423,88.33465999999999,27.4912,0.3522909,1.0383086,1.5568893,1.38957
t_2424,88.24482999999998,27.57086,0.42585996,1.1454698,1.761134,1.5610434
t_2425,88.42448999999999,27.57086,0.36716923,1.0510293,1.5707319,1.4036151
t_2426,88.33465999999999,27.57086,0.38969767,1.1256136,1.7104032,1.5226173
t_2427,88.42448999999999,27.65046,0.3783978,1.0859749,1.654161,1.4680645
t_2428,88.24482999999998,27.65046,0.44306028,1.1880474,1.8371018,1.6267717
t_2429,88.33465999999999,27.65046,0.41575956,1.1512266,1.7683393,1.5680227
t_243,86.08886999999999,24.01286,0.0073124357,0.004160848,0.0065091895,0.005513067
t_2430,88.51432999999997,27.41148,0.2970635,0.85705525,0.7226504,0.84393376
t_2431,88.51432999999997,27.4912,0.30912828,0.77374357,1.0801837,0.9811495
t_2432,88.60415999999998,27.4912,0.27952707,0.66762686,0.90403235,0.82664365
t_2433,88.69398999999999,27.4912,0.25973883,0.62882954,0.8633411,0.78583294
t_2434,88.51432999999997,27.57086,0.32251963,0.9317804,1.3670101,1.2245106
t_2435,88.69398999999999,27.57086,0.25932443,0.72177535,1.0522101,0.9408048
t_2436,88.60415999999998,27.57086,0.29104587,0.81598824,1.1838256,1.0609307
t_2437,88.69398999999999,27.65046,0.26165906,0.75838476,1.1428149,1.0118959
t_2438,88.60415999999998,27.65046,0.29874802,0.8719192,1.3114254,1.162454
t_2439,88.51432999999997,27.65046,0.33800846,0.9880133,1.4926707,1.3244735
t_244,86.17871000000002,24.01286,0.007935455,0.006683968,0.010456333,0.0057321372
t_2440,87.88551000000001,27.4912,0.37304333,1.2453339,1.3740561,1.3887012
t_2441,87.97534000000002,27.4912,0.357849,0.88792384,1.3836677,1.2132871
t_2442,88.06516999999997,27.4912,0.41821396,1.497656,1.5019575,1.3195734
t_2443,88.15499999999997,27.4912,0.3933124,1.0305858,1.5913097,1.4030181
t_2444,88.15499999999997,27.57086,0.4278502,1.1246207,1.7418835,1.5379151
t_2445,88.06516999999997,27.57086,0.4157901,1.0712998,1.6665493,1.4664181
t_2446,87.97534000000002,27.57086,0.3921741,0.9970031,1.5548419,1.3646003
t_2447,87.88551000000001,27.57086,0.35829544,0.9122456,1.4246511,1.2484204
t_2448,88.15499999999997,27.65046,0.531218,1.7981398,1.8480424,2.0618021
t_2449,88.06516999999997,27.65046,0.44366795,1.1573205,1.8030771,1.5896282
t_245,86.08886999999999,24.09489,0.008940999,0.006885147,0.010771056,0.00746873
t_2450,87.97534000000002,27.65046,0.41644824,1.0979172,1.7135351,1.5068036
t_2451,87.88551000000001,27.65046,0.37809527,1.020516,1.5943668,1.3989111
t_2452,87.88551000000001,27.73,0.4470367,1.7080204,1.7477828,1.9401727
t_2453,88.06516999999997,27.73,0.45402798,1.2109272,1.8890126,1.6676683
t_2454,87.97534000000002,27.73,0.47393322,1.7861902,1.8389807,1.6206709
t_2455,88.15499999999997,27.73,0.50941503,1.8305967,1.8888035,1.668953
t_2456,88.15499999999997,27.80949,0.4637358,1.1906717,1.8572507,1.6383784
t_2457,87.97534000000002,27.80949,0.41676334,1.2226397,1.9105139,1.6861148
t_2458,87.88551000000001,27.80949,0.37831885,1.1922249,1.8638387,1.6427069
t_2459,88.06516999999997,27.80949,0.44438222,1.2221898,1.9084445,1.6847942
t_246,85.99903999999998,24.09489,0.008909804,0.0066259606,0.010365587,0.007169141
t_2460,88.60415999999998,27.73,0.30055344,0.85240966,1.3064328,1.1509876
t_2461,88.51432999999997,27.73,0.34278157,0.95645404,1.4686427,1.2946976
t_2462,88.69398999999999,27.73,0.26157385,0.7424683,1.1388268,1.003457
t_2463,88.51432999999997,27.80949,0.33669314,0.8742777,1.3542664,1.1893862
t_2464,88.69398999999999,27.80949,0.25697607,0.6904317,1.0689774,0.9403368
t_2465,88.60415999999998,27.80949,0.29518992,0.7849914,1.2149675,1.067407
t_2466,88.60415999999998,27.88891,0.29907617,0.69692314,1.0841918,0.95238173
t_2467,88.69398999999999,27.88891,0.24752489,0.61978424,0.9643349,0.84889024
t_2468,88.51432999999997,27.88891,0.32097578,0.7798003,1.2135669,1.0645772
t_2469,88.51432999999997,27.96828,0.29828662,0.6863882,1.070835,0.9401774
t_247,86.17871000000002,24.09489,0.007473103,0.004614905,0.007219512,0.0061571505
t_2470,88.33465999999999,27.73,0.42540756,1.1233677,1.7383906,1.5349394
t_2471,88.42448999999999,27.73,0.43135598,1.6013618,1.6100216,1.4203783
t_2472,88.24482999999998,27.73,0.5078365,1.7887449,1.8363062,2.0482037
t_2473,88.24482999999998,27.80949,0.44421503,1.1321579,1.7633768,1.5533674
t_2474,88.42448999999999,27.80949,0.37889752,0.9654308,1.4979556,1.3161138
t_2475,88.33465999999999,27.80949,0.41697678,1.054117,1.6388019,1.4414455
t_2476,88.42448999999999,27.88891,0.35912994,0.86878455,1.3530866,1.1863645
t_2477,88.24482999999998,27.88891,0.43630284,1.0494703,1.6375855,1.4382727
t_2478,88.33465999999999,27.88891,0.39301497,0.9604881,1.4973367,1.3134079
t_2479,88.24482999999998,27.96828,0.39733106,0.94905645,1.4825317,1.2993668
t_248,85.99903999999998,24.17687,0.01195734,0.007936012,0.012415019,0.007771182
t_2480,88.15499999999997,27.88891,0.42558995,1.1284785,1.7622631,1.5505698
t_2481,87.88551000000001,27.88891,0.40306312,1.8310745,1.8934845,1.669814
t_2482,88.06516999999997,27.88891,0.42481932,1.1894065,1.8585296,1.6381878
t_2483,87.97534000000002,27.88891,0.39282694,1.2249217,1.914839,1.6897681
t_2484,88.15499999999997,27.96828,0.38555598,1.0386412,1.623148,1.4244694
t_2485,88.06516999999997,27.96828,0.378471,1.1196275,1.7502908,1.53898
t_2486,87.88551000000001,27.96828,0.35826054,1.7623799,1.8121783,1.5950589
t_2487,87.97534000000002,27.96828,0.35883003,1.1718513,1.8323795,1.6136605
t_2488,87.88551000000001,28.04759,0.35783306,1.6193333,1.6458013,1.8232847
t_2489,87.97534000000002,28.04759,0.3205518,1.0632491,1.6628625,1.4597111
t_249,86.17871000000002,24.17687,0.010983985,0.0076444,0.011958824,0.008349225
t_2490,88.42448999999999,27.96828,0.33370003,0.76896334,1.2000899,1.0520476
t_2491,88.33465999999999,27.96828,0.35895255,0.857536,1.3389369,1.1730518
t_2492,88.15499999999997,28.04759,0.36376458,1.4479423,1.4896573,1.280497
t_2493,88.42448999999999,28.04759,0.3274573,1.0442472,1.2430795,0.9248043
t_2494,88.24482999999998,28.04759,0.39445868,1.3065085,1.414595,1.4578457
t_2495,88.33465999999999,28.04759,0.35440013,1.1705625,1.331203,1.0351841
t_2496,88.42448999999999,28.12684,0.31618452,0.9114316,1.1401619,1.0223354
t_2497,88.24482999999998,28.12684,0.36694387,1.1486017,1.3184074,1.2831099
t_2498,88.33465999999999,28.12684,0.3487332,1.024122,1.2298031,1.1459628
t_2499,88.15499999999997,28.12684,0.34247845,1.2799654,1.4008596,1.4287809
t_25,86.80752999999999,23.76646,0.008997927,0.006736111,0.010537902,0.007296396
t_250,86.44819999999999,23.93078,0.009800965,0.0069136564,0.010815655,0.007501716
t_2500,86.44819999999999,27.33171,0.051883798,0.0900254,0.14083448,0.1305443
t_2501,86.26854000000003,27.41148,0.044225562,0.07447531,0.11650756,0.10819825
t_2502,86.44819999999999,27.41148,0.05256646,0.09416994,0.14731818,0.13647436
t_2503,86.35836999999998,27.41148,0.054128602,0.129537,0.20264558,0.12138153
t_2504,86.17871000000002,27.41148,0.040724363,0.0664857,0.10400814,0.09665447
t_2505,86.44819999999999,27.4912,0.053477954,0.09791412,0.15317559,0.14182265
t_2506,86.17871000000002,27.4912,0.04128497,0.068582654,0.107288845,0.099688485
t_2507,86.35836999999998,27.4912,0.048921198,0.086702734,0.13563646,0.12578253
t_2508,86.26854000000003,27.4912,0.044880804,0.07700335,0.12046256,0.11184188
t_2509,86.35836999999998,27.57086,0.049494796,0.0893361,0.13975614,0.12955701
t_251,86.35836999999998,23.93078,0.009811271,0.006692497,0.010469676,0.007245998
t_2510,86.80752999999999,27.41148,0.07694791,0.15550235,0.24326588,0.22314386
t_2511,86.80752999999999,27.4912,0.087014176,0.25467142,0.39840484,0.23561336
t_2512,86.89735999999999,27.4912,0.087693386,0.18871929,0.2952298,0.269386
t_2513,86.98719,27.4912,0.09789256,0.21725494,0.3398698,0.30880708
t_2514,86.80752999999999,27.57086,0.08030639,0.1723491,0.26962087,0.24664868
