# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_3625,83.84309000000002,28.99473,0.0063699842,0.005738545,0.008963788,0.0050070975
t_3626,83.75326000000001,28.99473,0.0064152824,0.005357504,0.008368589,0.0046529914
t_3627,83.66341999999997,29.07327,0.0058281054,0.004886913,0.0076335114,0.0042173527
t_3628,83.84309000000002,29.07327,0.0056791045,0.0036138704,0.0056449785,0.004875631
t_3629,83.75326000000001,29.07327,0.0054580583,0.003376227,0.005273773,0.0045339833
t_363,87.25668000000002,24.91229,0.025084678,0.027053077,0.042232197,0.028838998
t_3630,84.38207999999997,28.83747,0.008495329,0.009235273,0.014425784,0.008297153
t_3631,84.20240999999999,28.91613,0.007338541,0.005028254,0.007854289,0.0069279745
t_3632,84.38207999999997,28.91613,0.008316717,0.008988293,0.014039994,0.008062951
t_3633,84.29223999999999,28.91613,0.007259392,0.00540071,0.008436077,0.0074726418
t_3634,84.20240999999999,28.99473,0.0081637,0.007582294,0.01184378,0.0085012065
t_3635,84.29223999999999,28.99473,0.008478874,0.00813712,0.012710436,0.009161839
t_3636,84.38207999999997,28.99473,0.009267673,0.008736062,0.013646002,0.009876872
t_3637,84.29223999999999,29.07327,0.00696575,0.005104277,0.00797304,0.007039029
t_3638,84.20240999999999,29.07327,0.007464633,0.007372881,0.011516671,0.006537117
t_3639,84.38207999999997,29.07327,0.0072647086,0.005475052,0.008552203,0.0075815264
t_364,87.16685000000001,24.99374,0.027852949,0.028199214,0.044033814,0.030100575
t_3640,83.75326000000001,29.15176,0.0062917913,0.00509817,0.007963502,0.004412675
t_3641,83.66341999999997,29.15176,0.0060479916,0.004767727,0.007447339,0.004107343
t_3642,83.84309000000002,29.15176,0.005589896,0.0035208587,0.0054996917,0.0047417814
t_3643,83.84309000000002,29.23018,0.0057114745,0.0034264876,0.005352281,0.004606147
t_3644,83.66341999999997,29.23018,0.0054454943,0.0030000405,0.004686157,0.0039956053
t_3645,83.75326000000001,29.23018,0.006971758,0.004965109,0.0077556553,0.005415114
t_3646,83.84309000000002,29.30854,0.0058279326,0.005159281,0.008058959,0.0044692517
t_3647,83.75326000000001,29.30854,0.0057153394,0.0048304666,0.0075453403,0.0041652354
t_3648,83.66341999999997,29.30854,0.006318158,0.0045237145,0.007066184,0.0049012736
t_3649,83.75326000000001,29.38684,0.005910169,0.004694733,0.00733332,0.004040038
t_365,87.25668000000002,24.99374,0.027658792,0.029425401,0.045934435,0.031448103
t_3650,84.38207999999997,29.15176,0.0071265073,0.0053078206,0.008290982,0.007336669
t_3651,84.29223999999999,29.15176,0.0075749354,0.0076711667,0.011982602,0.006817992
t_3652,84.20240999999999,29.15176,0.008739457,0.00716054,0.011184988,0.008000272
t_3653,84.38207999999997,29.23018,0.007365773,0.005139562,0.008028156,0.0070905946
t_3654,84.20240999999999,29.23018,0.00812723,0.0069462443,0.010850252,0.0077461945
t_3655,84.29223999999999,29.23018,0.006707578,0.0048003984,0.007498373,0.006595515
t_3656,84.29223999999999,29.30854,0.008172646,0.007197835,0.011243244,0.008044522
t_3657,84.20240999999999,29.30854,0.006842265,0.0067308345,0.010513774,0.005934119
t_3658,84.38207999999997,29.30854,0.008642331,0.007699084,0.01202621,0.00864012
t_3659,84.38207999999997,29.38684,0.006955225,0.004802615,0.007501835,0.006598746
t_366,87.07702,24.99374,0.02651513,0.026968285,0.042118315,0.028747384
t_3660,84.02274999999997,29.15176,0.0064598965,0.004032034,0.0062981634,0.0054793144
t_3661,83.93291999999997,29.15176,0.006752771,0.0058346973,0.0091139795,0.0050966297
t_3662,84.11257999999998,29.15176,0.006301281,0.004316847,0.0067430497,0.0058921017
t_3663,83.93291999999997,29.23018,0.006771363,0.005674031,0.008863014,0.006245082
t_3664,84.11257999999998,29.23018,0.0071811313,0.006491465,0.010139871,0.005709909
t_3665,84.02274999999997,29.23018,0.0059477966,0.003917927,0.0061199246,0.0053142887
t_3666,83.93291999999997,29.30854,0.0066821473,0.0055118604,0.008609698,0.0060547576
t_3667,84.02274999999997,29.30854,0.007817315,0.00589,0.009200365,0.0064989366
t_3668,84.11257999999998,29.30854,0.0074473997,0.006295633,0.009833976,0.006976858
t_3669,84.02274999999997,29.38684,0.007969944,0.0057110945,0.008920908,0.0062886155
t_367,87.07702,25.07513,0.028091831,0.029242067,0.045669604,0.031248355
t_3670,83.84309000000002,29.38684,0.0062277657,0.005010547,0.007826631,0.004331611
t_3671,83.66341999999997,29.38684,0.0059803487,0.004399774,0.0068725855,0.0047574467
t_3672,83.84309000000002,29.46509,0.005298211,0.0031387128,0.004902768,0.0041936915
t_3673,83.75326000000001,29.46509,0.0061789155,0.004558354,0.0071202917,0.0049415077
t_3674,83.66341999999997,29.46509,0.0056269164,0.004275096,0.006677834,0.0036541892
t_3675,83.66341999999997,29.54327,0.0056162598,0.0041501094,0.006482601,0.003539647
t_3676,83.84309000000002,29.54327,0.005435868,0.0030423433,0.0047522355,0.004055984
t_3677,83.75326000000001,29.54327,0.00517957,0.0028549551,0.0044595296,0.0037888654
t_3678,83.66341999999997,29.62139,0.0050701154,0.004025173,0.0062874462,0.0034253383
t_3679,83.75326000000001,29.62139,0.004990531,0.0027669314,0.004322034,0.003663704
t_368,87.25668000000002,25.07513,0.028267007,0.03202641,0.049995556,0.03430957
t_3680,84.29223999999999,29.38684,0.0071947975,0.0069607594,0.010872925,0.0061498005
t_3681,84.20240999999999,29.38684,0.0068288343,0.0065151234,0.010176827,0.0057320534
t_3682,84.29223999999999,29.46509,0.007177862,0.0067245117,0.010503898,0.0059281928
t_3683,84.38207999999997,29.46509,0.009306381,0.007178976,0.011213786,0.008022145
t_3684,84.20240999999999,29.46509,0.00609515,0.004067518,0.00635359,0.0055306745
t_3685,84.38207999999997,29.54327,0.009037659,0.006921802,0.010812072,0.0077172355
t_3686,84.29223999999999,29.54327,0.011695225,0.0072818035,0.011374406,0.0077752755
t_3687,84.20240999999999,29.54327,0.0073586795,0.0060857334,0.009506106,0.0067293737
t_3688,84.29223999999999,29.62139,0.007360564,0.0062576286,0.009774611,0.006932021
t_3689,84.20240999999999,29.62139,0.0077216486,0.0058734147,0.009174458,0.0064794263
t_369,87.16685000000001,25.07513,0.029495874,0.030634472,0.04783689,0.032779533
t_3690,83.93291999999997,29.38684,0.0075498284,0.0053487844,0.008354969,0.0058636386
t_3691,84.11257999999998,29.38684,0.007902554,0.006099243,0.009527209,0.006745291
t_3692,84.02274999999997,29.46509,0.008170364,0.0055320323,0.008641208,0.0060784174
t_3693,83.93291999999997,29.46509,0.0064027584,0.0051853475,0.008099675,0.0044933944
t_3694,84.11257999999998,29.46509,0.007416444,0.0059029567,0.009220603,0.0065141795
t_3695,84.11257999999998,29.54327,0.0075274925,0.0057074595,0.008915231,0.0062843454
t_3696,84.02274999999997,29.54327,0.0068854066,0.00535344,0.008362241,0.005869091
t_3697,83.93291999999997,29.54327,0.0054716514,0.0032425525,0.0050649685,0.004342313
t_3698,84.02274999999997,29.62139,0.00967868,0.0058073774,0.009071305,0.005723867
t_3699,83.93291999999997,29.62139,0.007161282,0.004859569,0.007590799,0.005292032
t_37,87.25668000000002,24.01286,0.013193668,0.011176494,0.017457804,0.011344461
t_370,87.34652,24.99374,0.023882804,0.027300915,0.04259253,0.032414455
t_3700,85.46005000000002,28.75875,0.016115284,0.023932707,0.037383635,0.022424316
t_3701,85.54989,28.75875,0.021562478,0.029118698,0.045484316,0.030772934
t_3702,85.37022000000002,28.75875,0.013174278,0.014258271,0.022271864,0.020637026
t_3703,85.54989,28.83747,0.016801784,0.02489057,0.03887985,0.02947713
t_3704,85.37022000000002,28.83747,0.012845309,0.013720693,0.02143215,0.019832682
t_3705,85.46005000000002,28.83747,0.013506397,0.014845684,0.023189422,0.021516211
t_3706,85.46005000000002,28.91613,0.018482912,0.022052146,0.034446143,0.02601362
t_3707,85.54989,28.91613,0.016330242,0.023830427,0.03722387,0.028183222
t_3708,85.37022000000002,28.91613,0.012513055,0.013180656,0.020588597,0.019024953
t_3709,85.54989,28.99473,0.015858382,0.022778217,0.035580285,0.026899325
t_371,87.43635,24.99374,0.018007798,0.01829757,0.028513033,0.026677465
t_3710,85.72955000000002,28.83747,0.020433638,0.029206283,0.045621127,0.034746215
t_3711,85.81938000000002,28.91613,0.017239846,0.030130338,0.04706453,0.028418103
t_3712,85.63972000000001,28.91613,0.015833281,0.025760835,0.04023923,0.024191955
t_3713,85.72955000000002,28.91613,0.016385853,0.02785631,0.04351243,0.026218604
t_3714,85.81938000000002,28.99473,0.01588881,0.018485902,0.028875558,0.026968168
t_3715,85.63972000000001,28.99473,0.01672865,0.024577947,0.038391523,0.029095544
t_3716,85.72955000000002,28.99473,0.014787327,0.017126154,0.026751589,0.024931243
t_3717,85.72955000000002,29.07327,0.01501329,0.0162835,0.025435334,0.023669105
t_3718,85.81938000000002,29.07327,0.015014819,0.017540269,0.027398448,0.025551569
t_3719,85.63972000000001,29.07327,0.016598428,0.023414167,0.036573663,0.027675262
t_372,87.52618000000001,25.07513,0.01872756,0.020712009,0.032208007,0.030284047
t_3720,86.08886999999999,28.83747,0.024153369,0.040384002,0.06308107,0.048385408
t_3721,85.90921000000003,28.91613,0.017857866,0.021046417,0.03287516,0.030803693
t_3722,86.08886999999999,28.91613,0.02082685,0.038167328,0.05961856,0.036187805
t_3723,85.99903999999998,28.91613,0.022218425,0.035271056,0.05509449,0.04214965
t_3724,85.99903999999998,28.99473,0.01972077,0.03336519,0.05211747,0.031546462
t_3725,86.08886999999999,28.99473,0.021522032,0.036016304,0.056258593,0.043058973
t_3726,85.90921000000003,28.99473,0.016329003,0.019955477,0.031171078,0.029169638
t_3727,85.99903999999998,29.07327,0.017431369,0.020349506,0.031786565,0.029759862
t_3728,85.90921000000003,29.07327,0.017321726,0.029262803,0.045709416,0.027579008
t_3729,86.08886999999999,29.07327,0.018158192,0.021913502,0.034229577,0.032102223
t_373,87.43635,25.07513,0.02151087,0.03095857,0.04824648,0.02920989
t_3730,85.46005000000002,28.99473,0.019709213,0.023691725,0.037007216,0.024871118
t_3731,85.37022000000002,28.99473,0.012686469,0.012641512,0.019746438,0.018218903
t_3732,85.37022000000002,29.07327,0.011844739,0.012106258,0.018910356,0.017419068
t_3733,85.54989,29.07327,0.015516728,0.021739695,0.033958085,0.025632543
t_3734,85.46005000000002,29.07327,0.018347416,0.022651084,0.0353817,0.023740552
t_3735,85.37022000000002,29.15176,0.016304519,0.017931381,0.02800938,0.020992583
t_3736,85.54989,29.15176,0.01530646,0.020719681,0.03236479,0.024388839
t_3737,85.46005000000002,29.15176,0.014108359,0.019274123,0.030106785,0.017924337
t_3738,85.46005000000002,29.23018,0.014279628,0.018378338,0.02870754,0.02153657
t_3739,85.37022000000002,29.23018,0.011705871,0.011057582,0.017272288,0.015853418
t_374,87.34652,25.07513,0.020702371,0.029769216,0.04644503,0.028064279
t_3740,85.81938000000002,29.15176,0.01450093,0.01662076,0.025962148,0.024174234
t_3741,85.63972000000001,29.15176,0.013212062,0.014381776,0.022464784,0.020821853
t_3742,85.72955000000002,29.15176,0.013964525,0.015461224,0.024150915,0.02243775
t_3743,85.72955000000002,29.23018,0.014934325,0.02270964,0.035473168,0.021242121
t_3744,85.63972000000001,29.23018,0.012926154,0.013664877,0.021344967,0.019749185
t_3745,85.81938000000002,29.23018,0.014334929,0.015730765,0.024571948,0.022841353
t_3746,85.81938000000002,29.30854,0.016297564,0.023034852,0.03598116,0.027212434
t_3747,85.63972000000001,29.30854,0.015073114,0.020086577,0.031375863,0.023617197
t_3748,85.72955000000002,29.30854,0.01530483,0.021512793,0.033603657,0.025355836
t_3749,85.63972000000001,29.38684,0.013641685,0.019044098,0.029747477,0.017702406
t_375,87.61601000000002,25.07513,0.025010131,0.033076834,0.051220525,0.039423984
t_3750,85.99903999999998,29.15176,0.01592597,0.019198464,0.029988604,0.028035631
t_3751,86.08886999999999,29.15176,0.016692352,0.02062531,0.03221738,0.030172974
t_3752,85.90921000000003,29.15176,0.016040983,0.017865013,0.027905712,0.026038043
t_3753,86.08886999999999,29.23018,0.016039819,0.019392775,0.030292124,0.028326718
t_3754,85.90921000000003,29.23018,0.01477114,0.01687302,0.026356185,0.024552075
t_3755,85.99903999999998,29.23018,0.018220406,0.02802226,0.043771647,0.033300504
t_3756,86.08886999999999,29.30854,0.015771419,0.018217515,0.028456328,0.026566107
t_3757,85.99903999999998,29.30854,0.015319527,0.01703416,0.026607892,0.024793442
t_3758,85.90921000000003,29.30854,0.016472638,0.024656931,0.038514897,0.023124507
t_3759,86.08886999999999,29.38684,0.020919513,0.026485275,0.04137083,0.031423908
t_376,87.43635,25.15647,0.033388216,0.037986446,0.05921396,0.04085739
t_3760,85.54989,29.23018,0.012340099,0.012733978,0.019890873,0.018357119
t_3761,85.54989,29.30854,0.013003086,0.018751748,0.02929082,0.017420394
t_3762,85.46005000000002,29.30854,0.015904045,0.017503569,0.027341122,0.020472076
t_3763,85.37022000000002,29.30854,0.014286475,0.01633765,0.025519922,0.019054558
t_3764,85.54989,29.38684,0.011459259,0.0114990305,0.017961845,0.016512241
t_3765,85.37022000000002,29.38684,0.010704507,0.010051782,0.015701199,0.0143539775
t_3766,85.46005000000002,29.38684,0.011287315,0.010751739,0.016794553,0.015397216
t_3767,85.54989,29.46509,0.012610564,0.016899038,0.026396828,0.015634652
t_3768,85.46005000000002,29.46509,0.010638316,0.010218815,0.015962109,0.014602815
t_3769,85.37022000000002,29.46509,0.010295432,0.009568784,0.014946741,0.013634873
t_377,87.52618000000001,25.15647,0.026885932,0.035158806,0.05470401,0.041989394
t_3770,85.81938000000002,29.38684,0.013448481,0.014047823,0.021943139,0.020322114
t_3771,85.72955000000002,29.38684,0.0139991725,0.020358836,0.031801138,0.018971287
t_3772,85.72955000000002,29.46509,0.017407374,0.01924959,0.03006846,0.022597468
t_3773,85.81938000000002,29.46509,0.018057944,0.020533595,0.03207412,0.024162007
t_3774,85.63972000000001,29.46509,0.017335821,0.020239992,0.031615503,0.02112344
t_3775,85.72955000000002,29.54327,0.018351471,0.02040569,0.031874325,0.0215388
t_3776,85.63972000000001,29.54327,0.019252196,0.019155925,0.029922156,0.020168731
t_3777,85.81938000000002,29.54327,0.016614847,0.019364381,0.03024777,0.02273729
t_3778,85.72955000000002,29.62139,0.011210023,0.011086099,0.017316833,0.015895966
t_3779,85.63972000000001,29.62139,0.014069152,0.016146343,0.025221094,0.018822124
t_378,87.61601000000002,25.15647,0.020362442,0.023467353,0.036385365,0.034392152
t_3780,85.99903999999998,29.38684,0.01534445,0.024818426,0.03876716,0.023280656
t_3781,85.90921000000003,29.38684,0.017477175,0.023243163,0.03630655,0.027466603
t_3782,86.08886999999999,29.46509,0.016910661,0.024844702,0.038808204,0.029421143
t_3783,85.99903999999998,29.46509,0.014444111,0.015062967,0.023528827,0.021841483
t_3784,85.90921000000003,29.46509,0.02063372,0.024564456,0.03837045,0.026105212
t_3785,85.99903999999998,29.54327,0.015560776,0.021917058,0.03423513,0.025848856
t_3786,86.08886999999999,29.54327,0.015638703,0.023293268,0.036384813,0.021806197
t_3787,85.90921000000003,29.54327,0.018073197,0.02060755,0.032189637,0.024252154
t_3788,86.08886999999999,29.62139,0.014411208,0.02182893,0.034097474,0.020391122
t_3789,85.90921000000003,29.62139,0.01574963,0.019386107,0.030281706,0.022763755
t_379,87.34652,25.15647,0.032602273,0.036451213,0.056876753,0.039174687
t_3790,85.37022000000002,29.54327,0.011749497,0.014095258,0.022017235,0.01633346
t_3791,85.46005000000002,29.54327,0.011454999,0.015029208,0.023476092,0.013835628
t_3792,85.54989,29.54327,0.0127400365,0.016021008,0.025025317,0.01866987
t_3793,85.37022000000002,29.62139,0.009586961,0.008648165,0.0135087045,0.012266313
t_3794,85.46005000000002,29.62139,0.01295768,0.014259971,0.02227452,0.016533058
t_3795,85.54989,29.62139,0.016884247,0.01702861,0.026599221,0.017840045
t_3796,85.46005000000002,29.69945,0.010271876,0.008729352,0.013635521,0.012386879
t_3797,85.37022000000002,29.69945,0.009763286,0.008211875,0.012827206,0.011618862
t_3798,85.54989,29.69945,0.0125998035,0.014366956,0.022441635,0.016662728
t_3799,85.46005000000002,29.77745,0.012756738,0.0128102545,0.020010019,0.01477813
t_38,87.16685000000001,24.01286,0.011709521,0.009689276,0.015134823,0.011018315
t_380,86.80752999999999,24.99374,0.022589829,0.023344941,0.036464714,0.024494244
t_3800,84.83123,28.99473,0.01204843,0.012534805,0.019579757,0.014445199
t_3801,85.01089999999999,28.99473,0.010098133,0.009376515,0.014646409,0.013348811
t_3802,84.92106000000001,28.99473,0.010678042,0.013489439,0.021070926,0.012357416
t_3803,84.7414,28.99473,0.011676215,0.011652298,0.018201254,0.013379801
t_3804,84.7414,29.07327,0.008971095,0.007273083,0.011360783,0.010228692
t_3805,84.92106000000001,29.07327,0.009836057,0.008399971,0.013121016,0.011897896
t_3806,85.01089999999999,29.07327,0.011708558,0.0139885675,0.02185058,0.016204199
t_3807,84.83123,29.07327,0.009935739,0.012103916,0.018906696,0.011030549
t_3808,84.83123,29.15176,0.008830566,0.0075361882,0.011771762,0.010617846
t_3809,85.01089999999999,29.15176,0.012495368,0.01345583,0.021018427,0.01555909
t_381,86.89735999999999,25.07513,0.02725625,0.026501633,0.041394603,0.028234677
t_3810,85.19056,28.99473,0.012142848,0.016850632,0.026321216,0.015588034
t_3811,85.19056,29.07327,0.014055698,0.016186541,0.025283884,0.018870959
t_3812,85.10073,29.07327,0.01031673,0.009714038,0.015173632,0.013851059
t_3813,85.28039000000001,29.07327,0.011638002,0.011246762,0.017567795,0.016135707
t_3814,85.19056,29.15176,0.016487917,0.017421624,0.027213123,0.01807002
t_3815,85.10073,29.15176,0.01366564,0.014452761,0.022575665,0.016766742
t_3816,85.28039000000001,29.15176,0.013917558,0.01668452,0.02606174,0.019476112
t_3817,85.28039000000001,29.23018,0.010695901,0.01030483,0.016096467,0.014730984
t_3818,85.10073,29.23018,0.009797712,0.008952498,0.013984083,0.012718392
t_3819,85.19056,29.23018,0.013134012,0.014875251,0.023235608,0.017279072
t_382,86.98719,25.07513,0.027956018,0.027861333,0.04351664,0.029729871
t_3820,84.92106000000001,29.15176,0.009207027,0.008090451,0.012637539,0.011438816
t_3821,84.7414,29.15176,0.008441006,0.0070218225,0.010968307,0.009857424
t_3822,84.7414,29.23018,0.013066763,0.011766267,0.018379278,0.012108502
t_3823,84.92106000000001,29.23018,0.009257809,0.0077824458,0.012156424,0.010982414
t_3824,84.83123,29.23018,0.014301022,0.012613342,0.019702435,0.01302729
t_3825,85.01089999999999,29.23018,0.011826334,0.012926847,0.02019214,0.014919106
t_3826,84.83123,29.30854,0.009165162,0.010814085,0.01689194,0.009798851
t_3827,85.01089999999999,29.30854,0.011208247,0.012403715,0.019374993,0.014286818
t_3828,84.7414,29.30854,0.008836948,0.010099783,0.015776176,0.009118523
t_3829,84.92106000000001,29.30854,0.010666139,0.0115807885,0.018089553,0.0132935615
t_383,86.80752999999999,25.07513,0.026065081,0.025170358,0.039316017,0.026771104
t_3830,84.56173999999999,29.15176,0.009193691,0.009449782,0.014760856,0.010731168
t_3831,84.47190999999998,29.15176,0.008514405,0.008812568,0.013765506,0.007896453
t_3832,84.65156999999999,29.15176,0.009984312,0.010136124,0.015832944,0.011554707
