# 20190618_M6.4_Yamagata median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_244,136.38867,34.68528,0.00033408616,0.00037664105,0.00051953085
t_2440,140.11665,42.51939,0.0004423627,0.0004831476,0.0004948859
t_2441,139.99347999999998,42.60843,0.0004799048,0.0005179724,0.000639294
t_2442,140.11537999999996,42.60944,0.00038722635,0.00043606403,0.000518075
t_2443,139.99203,42.69848,0.0004500018,0.00050291535,0.00071935053
t_2444,140.11410999999998,42.69948,0.00041970244,0.00047171745,0.0005310452
t_2445,139.99057,42.78852,0.00043395368,0.00049043604,0.0007268282
t_2446,140.11282,42.78953,0.00040940917,0.00046136472,0.00069095957
t_2447,139.87158999999997,42.6073,0.00064316747,0.00067748304,0.00069045706
t_2448,140.11153000000002,42.87957,0.00038275783,0.0004337679,0.00066232274
t_2449,140.11023999999998,42.96961,0.00036045437,0.00041054952,0.0006344331
t_245,136.4975,34.68936,0.0004210272,0.0004633839,0.0005440973
t_2450,140.20358,35.13073,0.000403265,0.0004533708,0.00055831874
t_2451,140.2027,35.22089,0.0006137157,0.0006438725,0.00070490706
t_2452,140.31258000000003,35.22157,0.0005814273,0.0005898583,0.0005813406
t_2453,140.20182,35.31105,0.0010188883,0.0010214737,0.0009850797
t_2454,140.31181000000004,35.31173,0.0009175697,0.0009420722,0.0009894286
t_2455,140.20092999999997,35.40121,0.0013670687,0.0013721683,0.0013681343
t_2456,140.31105000000002,35.40189,0.0016420981,0.0015993669,0.0011550781
t_2457,140.42116999999996,35.40247,0.0010386697,0.0011054991,0.0014559649
t_2458,140.64022,35.67382,0.0018078677,0.0018170396,0.0017022092
t_2459,140.63981,35.76398,0.0015655374,0.0016369788,0.0016259545
t_246,136.05696999999998,34.76231,0.00029546648,0.00033489484,0.00048121976
t_2460,140.63940000000002,35.85414,0.0017519592,0.0018710358,0.0023051833
t_2461,140.20004,35.49137,0.0015121169,0.0015159732,0.0013159468
t_2462,140.31028000000003,35.49205,0.002216604,0.0020745143,0.0013795514
t_2463,140.19914,35.58153,0.0016624077,0.0016499682,0.0014677652
t_2464,140.30951,35.58221,0.0024551242,0.0023343174,0.0017006933
t_2465,140.19824,35.67169,0.002844903,0.002681863,0.001930624
t_2466,140.30872999999997,35.67237,0.0021055983,0.0021106456,0.0017883314
t_2467,140.19734,35.76184,0.003032136,0.002874964,0.0021119772
t_2468,140.30795,35.76253,0.0020009354,0.002047101,0.0019465558
t_2469,140.19642999999996,35.85199,0.0033502083,0.003200269,0.002476277
t_247,136.16584,34.76669,0.0003725135,0.00041244214,0.00050604274
t_2470,140.30717000000004,35.85268,0.0033361893,0.0032257936,0.0027098693
t_2471,140.42052,35.49263,0.0022249098,0.002147967,0.0015010276
t_2472,140.41988000000003,35.58279,0.0037151931,0.0033764709,0.0018681582
t_2473,140.53025000000002,35.58328,0.0008301409,0.00097084575,0.0018542443
t_2474,140.41922,35.67295,0.0018228623,0.0018627124,0.0016690748
t_2475,140.52972,35.67344,0.0018969693,0.0018652874,0.0016135101
t_2476,140.41857,35.76311,0.0017391744,0.0018404501,0.00187981
t_2477,140.52918999999997,35.7636,0.0014123953,0.0015308154,0.0016464454
t_2478,140.41791,35.85327,0.002603174,0.0027222603,0.0028619117
t_2479,140.52866,35.85376,0.0022546763,0.002371209,0.0023939146
t_248,136.27474,34.77098,0.00027947922,0.0003236203,0.0003982647
t_2480,140.75014999999996,35.85442,0.0010243544,0.0011388415,0.0019517742
t_2481,140.74755,36.66581,0.0053194566,0.0055412753,0.0070169903
t_2482,140.74741,36.71088,0.0056899437,0.0059221275,0.0076519833
t_2483,140.74725999999998,36.75596,0.006024187,0.0062472355,0.008347047
t_2484,140.74711000000002,36.80103,0.008294747,0.008300014,0.009307366
t_2485,140.80316,36.80113,0.0059064133,0.0062164166,0.009206754
t_2486,140.52403000000004,36.62005,0.00425276,0.004268387,0.0039667226
t_2487,140.41186,36.66462,0.006582377,0.0066027856,0.0064653545
t_2488,140.46781,36.66489,0.004795038,0.0047849454,0.004538854
t_2489,140.52376000000004,36.66512,0.0030301006,0.0030598922,0.003114936
t_249,136.38367,34.77517,0.00026304633,0.00030910716,0.0004179181
t_2490,140.41152,36.7097,0.0059930338,0.0060592643,0.0058212127
t_2491,140.46749999999997,36.70996,0.00470779,0.0047074435,0.004428369
t_2492,140.52348,36.7102,0.0030614894,0.0030743522,0.0031138696
t_2493,140.41116999999997,36.75477,0.005796426,0.005913195,0.005623839
t_2494,140.46718999999996,36.75503,0.0052388688,0.005268537,0.0049261404
t_2495,140.52319999999997,36.75527,0.0046027866,0.0046414747,0.004707934
t_2496,140.57995,36.62026,0.0038325717,0.00394165,0.0039917515
t_2497,140.63587,36.62044,0.0044771517,0.0046585924,0.0046933345
t_2498,140.69178,36.6206,0.005334494,0.0055076187,0.0066751447
t_2499,140.57970999999998,36.66533,0.0030646236,0.0031194536,0.0031471553
t_25,136.20204,34.13765,0.00013564587,0.00015969692,0.0002312739
t_250,136.49261,34.77926,0.00043233915,0.0004789472,0.00058467325
t_2500,140.63565,36.66552,0.0039800145,0.0041191066,0.0042070197
t_2501,140.6916,36.66568,0.008579565,0.008335806,0.0056781187
t_2502,140.57946000000004,36.71041,0.0032077716,0.003237298,0.0032681904
t_2503,140.63544000000002,36.71059,0.0042410344,0.0043616304,0.004500576
t_2504,140.69142,36.71075,0.008898183,0.008655622,0.0062186136
t_2505,140.57921,36.75548,0.0051257843,0.0051592807,0.0052215294
t_2506,140.24314000000004,36.75382,0.009795539,0.0102258865,0.01024698
t_2507,140.29915,36.75416,0.0073995,0.0077383304,0.007979975
t_2508,140.35516,36.75448,0.008911696,0.008844089,0.008805312
t_2509,140.18665999999996,36.79852,0.0061387755,0.006467139,0.006690851
t_251,135.84488,34.66345,0.00029689574,0.00032817977,0.00040584066
t_2510,140.2427,36.79889,0.007135162,0.0074930685,0.0076270294
t_2511,140.29874,36.79923,0.0065436107,0.0068658753,0.0070049083
t_2512,140.35478,36.79955,0.007829034,0.007850728,0.0080174245
t_2513,140.18618000000004,36.84359,0.0047866,0.0050530755,0.0053623184
t_2514,140.24225,36.84396,0.0055621928,0.005848456,0.006038719
t_2515,140.29832999999996,36.8443,0.0056686555,0.005936395,0.0059948224
t_2516,140.63522999999998,36.75566,0.005385478,0.0054990943,0.005715191
t_2517,140.69124,36.75582,0.0080765905,0.007967221,0.008149747
t_2518,140.57897000000003,36.80055,0.00789922,0.007912056,0.007928966
t_2519,140.63500999999997,36.80074,0.0066770604,0.0067748376,0.007035131
t_252,135.95358999999996,34.66801,0.00019507125,0.00022959519,0.0003200761
t_2520,140.69106,36.8009,0.0059946626,0.0062058712,0.0068910476
t_2521,140.57871999999998,36.84562,0.006939339,0.0069998614,0.0070303073
t_2522,140.63480000000004,36.84581,0.0070242193,0.0070837745,0.007233285
t_2523,140.69088,36.84597,0.006427404,0.0066225245,0.0074625616
t_2524,140.57847000000004,36.8907,0.0065536792,0.0066368184,0.00671081
t_2525,140.63459,36.89088,0.0070865545,0.007122784,0.0072027007
t_2526,140.41083000000003,36.79984,0.0054797353,0.005623095,0.005295054
t_2527,140.46686999999997,36.8001,0.0049631842,0.0051002577,0.005241873
t_2528,140.52292,36.80034,0.0059053497,0.0059805345,0.0060484535
t_2529,140.41048,36.84491,0.004171739,0.0043609035,0.0045067654
t_253,135.62171,34.74382,0.00044537507,0.0004639174,0.00035961528
t_2530,140.46655999999996,36.84517,0.004602184,0.004757893,0.0048876205
t_2531,140.52264000000002,36.84541,0.005782528,0.005894434,0.0059720236
t_2532,140.41014,36.88998,0.0036910335,0.003815825,0.0035913938
t_2533,140.46625,36.89024,0.0042248396,0.0043813856,0.0045127687
t_2534,140.52236,36.89048,0.0054916493,0.0056213657,0.0057271034
t_2535,140.40979,36.93505,0.0058106817,0.005780241,0.0058001583
t_2536,140.35441000000003,36.84462,0.0054393937,0.005612713,0.0051824586
t_2537,140.1857,36.88865,0.004283036,0.0045195897,0.0048777517
t_2538,140.24181,36.88902,0.004857943,0.005103337,0.005342868
t_2539,140.29791999999998,36.88937,0.0048448695,0.0050761555,0.005214868
t_254,135.73049000000003,34.74859,0.00020974067,0.00024319011,0.0003082477
t_2540,140.35402999999997,36.88969,0.004199283,0.0043995916,0.004518663
t_2541,140.18521999999996,36.93372,0.006016716,0.0060643405,0.0066356766
t_2542,140.24136,36.93409,0.004834225,0.005061766,0.0053292704
t_2543,140.2975,36.93444,0.0047246595,0.0049398965,0.0051086317
t_2544,140.35365000000002,36.93476,0.004269097,0.004462242,0.0045877253
t_2545,140.18474000000003,36.97879,0.0053449017,0.00557685,0.0059771836
t_2546,140.6907,36.89104,0.0067012133,0.006905224,0.007955055
t_2547,140.57822,36.93577,0.006688985,0.0068091815,0.007039527
t_2548,140.63437,36.93595,0.007146517,0.007286605,0.007815482
t_2549,140.69052,36.93611,0.0069653406,0.0072382204,0.008638789
t_255,135.83929,34.75326,0.00026984877,0.00030499208,0.00043389594
t_2550,140.57798000000003,36.98084,0.007451142,0.0075939056,0.007945215
t_2551,140.63416,36.98102,0.0078000934,0.00798433,0.008701541
t_2552,140.69034,36.98118,0.007638644,0.007928734,0.009295161
t_2553,140.57772999999997,37.02591,0.00905944,0.009190604,0.009553353
t_2554,140.63394,37.0261,0.009114002,0.009294765,0.009990792
t_2555,140.69015000000002,37.02626,0.00872677,0.008999112,0.010127389
t_2556,140.46592999999996,36.93532,0.0046538757,0.004815241,0.004949404
t_2557,140.52207999999996,36.93555,0.0057338635,0.005876007,0.006030019
t_2558,140.40944000000002,36.98012,0.004625797,0.0048117363,0.0049079177
t_2559,140.46562,36.98039,0.0054377248,0.005608775,0.00574189
t_256,135.94812000000002,34.75783,0.0002104361,0.00024760992,0.00034249746
t_2560,140.52179999999998,36.98063,0.0065476983,0.006698241,0.0068939594
t_2561,140.40909,37.02519,0.005886494,0.0060235076,0.0055394946
t_2562,140.4653,37.02546,0.006576721,0.006757858,0.0069007105
t_2563,140.52152,37.0257,0.008067957,0.008212433,0.008413718
t_2564,140.40873999999997,37.07026,0.011571832,0.011162816,0.009750692
t_2565,140.46499,37.07052,0.008277422,0.008472671,0.008689524
t_2566,140.24091999999996,36.97916,0.0055522863,0.0057833055,0.0060430067
t_2567,140.29709000000003,36.97951,0.0051594037,0.0053773494,0.005535665
t_2568,140.35327,36.97983,0.0063322475,0.006336186,0.006524321
t_2569,140.18426,37.02386,0.007690099,0.007963481,0.008282746
t_257,135.61586,34.8336,0.00048762793,0.00050660706,0.00038360606
t_2570,140.24046999999996,37.02423,0.0072412086,0.0075040865,0.0076984363
t_2571,140.29668000000004,37.02458,0.006202128,0.0064441143,0.0065810056
t_2572,140.35288000000003,37.0249,0.005080346,0.0052985908,0.0053731343
t_2573,140.18378,37.06892,0.01787428,0.017501252,0.016745975
t_2574,140.24001999999996,37.0693,0.0114752725,0.011686441,0.010605682
t_2575,140.29625999999996,37.06964,0.011004231,0.010940516,0.011278685
t_2576,140.35249999999996,37.06996,0.0098487595,0.009729903,0.009597397
t_2577,140.18329,37.11399,0.027681028,0.027457433,0.026720291
t_2578,140.23956999999996,37.11436,0.019312954,0.019123273,0.01874778
t_2579,140.29584,37.11471,0.013239374,0.0132058915,0.013743099
t_258,135.72476,34.83838,0.0003536814,0.00038641202,0.00043927444
t_2580,140.35212,37.11503,0.011892534,0.011769354,0.011865661
t_2581,140.18281000000002,37.15906,0.025508707,0.025456646,0.025067832
t_2582,140.23912,37.15943,0.01904137,0.018938053,0.01852564
t_2583,140.29542000000004,37.15978,0.01300259,0.013104791,0.014154624
t_2584,140.35172999999998,37.1601,0.013604758,0.0133791445,0.012672467
t_2585,140.18232,37.20412,0.019550165,0.019501131,0.019288337
t_2586,139.11463000000003,34.75805,0.0005045553,0.0005728931,0.00083654845
t_2587,139.11257999999998,34.84818,0.00045824723,0.00052496383,0.00077239383
t_2588,139.11050999999998,34.9383,0.00037059202,0.00043174083,0.0006132142
t_2589,138.89623,34.75447,0.0003858504,0.00041758467,0.00044495703
t_259,135.83366999999998,34.84307,0.0003080667,0.00034542524,0.00046365216
t_2590,139.00543,34.75631,0.0006759387,0.0007166884,0.0007464649
t_2591,138.89394,34.84459,0.00041707265,0.00044344668,0.00044788673
t_2592,139.00324999999998,34.84643,0.00051972654,0.0005659694,0.0007154734
t_2593,138.89164,34.9347,0.00055203267,0.0005747161,0.0005262335
t_2594,139.00107000000003,34.93655,0.0004247973,0.0004676588,0.00048174805
t_2595,139.44059,34.85283,0.00059454044,0.00068590575,0.0010325358
t_2596,139.43889000000001,34.94297,0.00058279186,0.0006754725,0.0010285608
t_2597,139.54836,34.94433,0.0006533662,0.00074723794,0.0011282834
t_2598,139.22384,34.75969,0.00052745437,0.0006057871,0.0009010932
t_2599,139.22190999999998,34.84983,0.00047517125,0.00055413716,0.00084333244
t_26,136.31012999999996,34.14184,0.00016618661,0.00019172799,0.0003224747
t_260,135.94262000000003,34.84766,0.00032882826,0.00036831942,0.00048894604
t_2600,139.33123999999998,34.85138,0.0005322111,0.0006192711,0.00094156933
t_2601,139.32942000000003,34.94151,0.0004685947,0.0005555906,0.0008739934
t_2602,139.32759,35.03165,0.00041986507,0.00050425803,0.0008160193
t_2603,139.21996000000001,34.93996,0.0003503547,0.00042485658,0.0006923857
t_2604,139.10843999999997,35.02843,0.00019436721,0.00024070594,0.00041204458
t_2605,139.21801,35.03009,0.00021311718,0.00027530928,0.00050477736
t_2606,139.10636,35.11855,0.00025028276,0.00029478004,0.00047378454
t_2607,139.21605,35.12022,0.0003076922,0.00037437255,0.0006296745
t_2608,139.10427000000004,35.20868,0.00045098228,0.0004955588,0.0006715577
t_2609,139.21407999999997,35.21035,0.00047367634,0.00053934753,0.00083047675
t_261,135.18055000000004,34.81349,0.00022277728,0.00024826705,0.0003312731
t_2610,139.10217,35.2988,0.0005490207,0.0005713846,0.00072251906
t_2611,139.21209999999996,35.30047,0.0006401109,0.00068360876,0.00090558064
t_2612,139.10005999999998,35.38892,0.00038849577,0.0003892774,0.00038911952
t_2613,138.88932999999997,35.02482,0.00046835456,0.00048738456,0.00045379493
t_2614,138.99887999999999,35.02667,0.0003137794,0.0003372684,0.00042330584
t_2615,138.88701000000003,35.11493,0.00066473905,0.00063377916,0.0004624466
t_2616,138.99667999999997,35.11679,0.0002531709,0.00026940898,0.0003504235
t_2617,138.88468,35.20504,0.00055656425,0.0005870747,0.0007202845
t_2618,138.99446999999998,35.20691,0.00044989193,0.00048038302,0.00061568123
t_2619,138.88233000000002,35.29515,0.0008870488,0.00089343276,0.00082953996
t_262,135.28933,34.81866,0.00015658613,0.0001843674,0.00026298693
t_2620,138.99225,35.29702,0.00054059934,0.00056384766,0.00069881557
t_2621,138.87998,35.38525,0.0005902489,0.0006226472,0.00063478196
t_2622,138.99000999999998,35.38713,0.00039565313,0.0004073832,0.00041332652
t_2623,139.43717000000004,35.03311,0.00057321147,0.0006632653,0.001012279
t_2624,139.54677000000004,35.03447,0.00065415667,0.00074232824,0.0011162033
t_2625,139.43545,35.12325,0.0005873598,0.0006699653,0.0010041936
t_2626,139.54516999999998,35.12462,0.0006249608,0.00069622736,0.0010114841
t_2627,139.43372999999997,35.21339,0.0006314971,0.0007063017,0.0010413558
t_2628,139.54356,35.21476,0.0005550932,0.0005997121,0.00081127917
t_2629,139.43199000000004,35.30352,0.00076134247,0.0008461024,0.0013003215
t_263,135.39815,34.82374,0.00016693152,0.00019653993,0.00027847526
t_2630,139.54195000000004,35.3049,0.0011945227,0.0011484198,0.00083475333
t_2631,139.43025,35.39366,0.0016994188,0.0017582716,0.0016277935
t_2632,139.54033000000004,35.39504,0.0017660914,0.0017869455,0.0018939578
t_2633,138.35330999999996,34.65373,0.0004294844,0.0004654306,0.00064136233
t_2634,138.35044,34.74382,0.00046971132,0.0005080106,0.0006950694
t_2635,138.34755,34.8339,0.0005338427,0.00058179564,0.0008034988
t_2636,138.45681000000002,34.83623,0.00053319114,0.00058201345,0.0008074639
t_2637,138.68039999999996,34.6604,0.00041393773,0.0004538953,0.00064627914
t_2638,138.78945,34.66243,0.00038512365,0.00042299088,0.0004653532
t_2639,138.67787999999996,34.7505,0.0003695116,0.00039308454,0.00053976645
t_264,135.50698999999997,34.82872,0.00029748218,0.00032724795,0.0003932987
t_2640,138.78705000000002,34.75254,0.00065393373,0.0005713276,0.00039421432
t_2641,138.67534999999998,34.84061,0.00040055622,0.00042132617,0.00056238193
t_2642,138.78463999999997,34.84265,0.0005233305,0.0004969681,0.00036771595
t_2643,138.67281000000003,34.93071,0.0005237377,0.0005558903,0.0007298294
t_2644,138.78222,34.93275,0.0005650605,0.0005822667,0.00067040697
t_2645,138.46233,34.65605,0.00045457296,0.0005014903,0.00071187096
t_2646,138.57136000000003,34.65827,0.00044526046,0.0004919847,0.0007035526
t_2647,138.45956999999999,34.74614,0.000484926,0.0005310919,0.000743132
t_2648,138.56871999999998,34.74837,0.00045315182,0.00049372937,0.0006908063
t_2649,138.56606999999997,34.83847,0.0004930324,0.0005330062,0.00073223194
t_265,135.17420000000004,34.9032,0.00021324109,0.00024115693,0.0003519472
t_2650,138.56340999999998,34.92856,0.00056615594,0.0006094648,0.0008229245
t_2651,138.56074,35.01865,0.00063226774,0.000672664,0.00088451256
t_2652,138.55806,35.10874,0.00065269077,0.0006827703,0.0006605833
t_2653,138.34465,34.92397,0.00057252025,0.0006275272,0.00067367376
t_2654,138.45403,34.92632,0.0005896467,0.00063949026,0.0008775384
t_2655,138.34173999999996,35.01405,0.00082999736,0.00086170755,0.0009342754
t_2656,138.45123999999998,35.0164,0.0014202526,0.0013223058,0.00082500005
t_2657,138.33882,35.10413,0.000608786,0.00064214034,0.0006701278
t_2658,138.44843000000003,35.10649,0.0007582811,0.0007486713,0.00079756987
t_2659,138.33589,35.1942,0.00059927773,0.0006286056,0.0006466482
t_266,135.28310999999997,34.90839,0.00023765147,0.00026724313,0.0003732575
t_2660,138.44561999999996,35.19657,0.0005869943,0.0006001439,0.0005835469
t_2661,138.33294,35.28427,0.00053372415,0.00055812363,0.0005718889
t_2662,138.44279,35.28665,0.00061992987,0.0006129153,0.0006386037
t_2663,138.67025999999998,35.02081,0.0006173434,0.0006559921,0.00084650837
t_2664,138.77979,35.02286,0.00059655623,0.00062481395,0.00076121534
t_2665,138.66769999999997,35.1109,0.0006751537,0.0007131822,0.0008967147
t_2666,138.77735,35.11297,0.0005862004,0.0006213835,0.0007940949
t_2667,138.66512,35.201,0.001085536,0.0010782755,0.0007794509
t_2668,138.77489000000003,35.20307,0.00070209196,0.000737487,0.00087427313
t_2669,138.66254000000004,35.2911,0.00077000185,0.0007980032,0.0009211469
t_267,135.39204,34.91348,0.00017896808,0.00021068883,0.00029636
t_2670,138.77242999999999,35.29317,0.0007499657,0.000786475,0.0009393522
t_2671,138.65994,35.38119,0.00071887433,0.0007419817,0.00087949255
t_2672,138.76995999999997,35.38327,0.0007670511,0.00079850276,0.0009576839
t_2673,138.55537000000004,35.19883,0.0008353566,0.0008356613,0.0008451597
t_2674,138.55266,35.28892,0.00059417845,0.0006150614,0.00058604317
t_2675,138.54994,35.37901,0.00051003555,0.0005279817,0.0005249976
t_2676,138.54721,35.46909,0.00044944105,0.00046188297,0.0004636261
t_2677,138.54447,35.55918,0.0005088803,0.0005040966,0.00054208306
t_2678,138.54170999999997,35.64926,0.00068090705,0.0006696718,0.00066270604
t_2679,138.65208,35.65146,0.00072586,0.0007110834,0.0006709041
t_268,135.50099999999998,34.91848,0.00028396092,0.0003171836,0.00041892426
t_2680,138.53894000000003,35.73934,0.0005488769,0.00055539276,0.00055646786
t_2681,138.64944000000003,35.74155,0.00061310816,0.00062491116,0.0005909553
t_2682,138.53616,35.82942,0.0008887245,0.00092064036,0.0009130807
t_2683,138.32997,35.37435,0.0004865361,0.0005042822,0.00051583
