# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:AUS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_1609,150.99018,-32.74061,0.012362042,0.012455331,0.0146901375,0.010380943,0.02988569,0.014250448
t_161,151.21476,-30.32911,0.0009137137,0.0026735293,0.00049467926,0.00033576213,0.0011761275,0.0008190072
t_1610,151.21476,-32.74061,0.023045408,0.023592955,0.024741426,0.017904814,0.053680476,0.022647733
t_1611,151.25967000000003,-32.74061,0.026634114,0.027338486,0.027780082,0.020307457,0.0614776,0.025077397
t_1612,151.08001000000002,-32.74061,0.015545072,0.015770972,0.017889792,0.012698694,0.036995016,0.016984196
t_1613,151.34951,-32.70282,0.031189758,0.032095652,0.03148012,0.023291778,0.07124672,0.027966721
t_1614,151.16984000000002,-32.70282,0.018611385,0.018967608,0.020789117,0.014862402,0.043871954,0.01941201
t_1615,151.25967000000003,-32.70282,0.02400658,0.024595965,0.025567673,0.018553136,0.055779457,0.02331341
t_1616,151.30458999999996,-32.70282,0.027373744,0.028110648,0.02839171,0.020796768,0.063072264,0.025560286
t_1617,151.21476,-32.70282,0.021098139,0.021561306,0.023036122,0.016579693,0.04940034,0.021262044
t_1618,151.34951,-32.66502,0.026980504,0.027700104,0.028067099,0.020536857,0.0622249,0.02530426
t_1619,151.16984000000002,-32.66502,0.017153796,0.017447826,0.019430446,0.013840945,0.04059349,0.018280035
t_162,151.34951,-30.21274,0.0008155209,0.0024984349,0.00043363392,0.00029029386,0.0010498741,0.0007376559
t_1620,151.30458999999996,-32.66502,0.024142662,0.02473798,0.02568388,0.01864463,0.056075957,0.023406735
t_1621,151.25967000000003,-32.66502,0.021536667,0.022018792,0.023424035,0.016879532,0.050367694,0.021578645
t_1622,151.08001000000002,-32.66502,0.013804953,0.013957923,0.016167954,0.011442432,0.03314176,0.015520342
t_1623,150.72068000000002,-32.66502,0.007061826,0.009263002,0.008326512,0.005947765,0.01645302,0.008620252
t_1624,151.21476,-32.66502,0.019206231,0.019587947,0.021334348,0.015275954,0.045201425,0.01986344
t_1625,150.90035,-32.66502,0.009354216,0.0094729345,0.0114322575,0.008089678,0.022884576,0.011403899
t_1626,150.81052,-32.66502,0.007875013,0.009368324,0.009722828,0.006907927,0.019314138,0.009881379
t_1627,150.99018,-32.66502,0.011275806,0.011324793,0.013543538,0.009567423,0.027393242,0.013256253
t_1628,151.16984000000002,-32.6272,0.01574892,0.01598342,0.018087588,0.01284438,0.037441634,0.017151296
t_1629,151.25967000000003,-32.6272,0.01928736,0.01967256,0.021408318,0.015332217,0.045382388,0.019924559
t_163,151.21476,-30.21274,0.0008062328,0.0024813507,0.00042782936,0.0002859896,0.0010377809,0.00072981627
t_1630,151.21476,-32.6272,0.01742995,0.01773573,0.019690445,0.014035397,0.041217003,0.018497434
t_1631,151.30458999999996,-32.6272,0.02130124,0.021773184,0.023216072,0.016718667,0.049848624,0.021409014
t_1632,151.34951,-32.6272,0.023420557,0.02398442,0.02506507,0.018158294,0.05450073,0.022908926
t_1633,150.72068000000002,-32.58936,0.0070104836,0.009220151,0.007832735,0.0056083836,0.015453413,0.008169971
t_1634,151.16984000000002,-32.58936,0.0144284135,0.027423391,0.037031505,0.024025112,0.034531027,0.020488916
t_1635,151.21476,-32.58936,0.015800355,0.030107299,0.03984829,0.025957547,0.037554175,0.021944597
t_1636,150.99018,-32.58936,0.010108007,0.0131982155,0.018331079,0.012299586,0.024669442,0.015332855
t_1637,150.90035,-32.58936,0.008559995,0.009420206,0.010524425,0.0074608335,0.02097927,0.010598055
t_1638,151.25967000000003,-32.58936,0.017279552,0.033002015,0.042782836,0.028003655,0.040877573,0.023458201
t_1639,151.30458999999996,-32.58936,0.018840699,0.019206742,0.020999912,0.015022044,0.044385023,0.019586733
t_164,151.08001000000002,-30.21274,0.0007930941,0.0024570187,0.0004196104,0.00027990137,0.0010206288,0.00071868236
t_1640,151.08001000000002,-32.58936,0.012041176,0.012121315,0.014354657,0.0101420395,0.029153321,0.013960382
t_1641,150.81052,-32.58936,0.0073200865,0.009320951,0.0090598175,0.0064517423,0.0179493,0.009284688
t_1642,151.34951,-32.58936,0.020436795,0.020871429,0.022446591,0.01612587,0.0479374,0.020779321
t_1643,150.81052,-32.51364,0.007063763,0.0092645865,0.00834552,0.0059608268,0.01649163,0.008637537
t_1644,151.34951,-32.51364,0.015850166,0.01608894,0.01818554,0.01291663,0.037663102,0.017233966
t_1645,151.16984000000002,-32.51364,0.012096028,0.013912306,0.017991921,0.012337254,0.029278746,0.014010178
t_1646,151.25967000000003,-32.51364,0.013957479,0.014116804,0.01632139,0.0115535185,0.033482574,0.01565147
t_1647,150.99018,-32.51364,0.008968192,0.012334075,0.016425405,0.011040192,0.021961803,0.013905688
t_1648,150.90035,-32.51364,0.0077495975,0.009358072,0.009574082,0.006805511,0.019006953,0.00974783
t_1649,150.72068000000002,-32.51364,0.0069514723,0.009168782,0.0072887363,0.005234103,0.014359566,0.0076709758
t_165,150.94525999999996,-30.21274,0.00077642774,0.0024258692,0.0004091719,0.00027218013,0.0009987949,0.00070448377
t_1650,151.08001000000002,-32.51364,0.010415914,0.010430318,0.012612722,0.008912942,0.025392327,0.012443177
t_1651,150.90035,-32.43786,0.007093049,0.009288255,0.008636267,0.006160619,0.017083352,0.008901517
t_1652,150.81052,-32.43786,0.00698775,0.009200635,0.0076202094,0.0054622293,0.015025149,0.007975405
t_1653,151.34951,-32.43786,0.012599779,0.012702841,0.014937032,0.010557241,0.0304263,0.014463494
t_1654,151.16984000000002,-32.43786,0.010180383,0.010185404,0.012353931,0.00873185,0.024839675,0.012216134
t_1655,151.25967000000003,-32.43786,0.011417878,0.011472622,0.013695297,0.009674618,0.027721394,0.0133883
t_1656,150.99018,-32.43786,0.007918627,0.00937183,0.009774407,0.006943452,0.019420791,0.009927646
t_1657,151.08001000000002,-32.43786,0.008995087,0.0094499765,0.011024514,0.0078068348,0.022026293,0.011042698
t_1658,150.72068000000002,-32.43786,0.006887104,0.010407078,0.008393464,0.0058714272,0.013231229,0.007148935
t_1659,150.72068000000002,-32.36201,0.0068193832,0.01698079,0.014021802,0.009157075,0.012114352,0.008454944
t_166,150.81052,-30.21274,0.0007566273,0.0023884354,0.00039675305,0.00026301114,0.0009727434,0.00068750454
t_1660,151.25967000000003,-32.36201,0.009474667,0.009480334,0.011568027,0.0081840195,0.023171276,0.011523911
t_1661,150.90035,-32.36201,0.0070012677,0.009212281,0.007746133,0.0055488357,0.015278758,0.008090746
t_1662,150.99018,-32.36201,0.0070947674,0.015219191,0.017413722,0.011390628,0.017118538,0.011256855
t_1663,151.34951,-32.36201,0.010242969,0.010250479,0.012422864,0.008780053,0.024986727,0.012276654
t_1664,150.81052,-32.36201,0.0069090542,0.009130399,0.0069129756,0.0049751434,0.01360856,0.0073243706
t_1665,151.16984000000002,-32.36201,0.00863219,0.009425305,0.010607879,0.00751851,0.02115356,0.010672384
t_1666,151.08001000000002,-32.36201,0.007786916,0.009361148,0.009618408,0.006836026,0.019098435,0.009787647
t_1667,151.08001000000002,-32.2861,0.0070686433,0.009268567,0.00839353,0.0059938175,0.016589185,0.008681182
t_1668,151.34951,-32.2861,0.008491166,0.009415284,0.010444681,0.0074057435,0.020812891,0.010526981
t_1669,150.99018,-32.2861,0.0069905105,0.009203023,0.0076458175,0.0054798443,0.01507669,0.007998875
t_167,150.67577,-30.21274,0.0007341307,0.0023453215,0.00038262247,0.00025260227,0.0009429965,0.00066806487
t_1670,150.72068000000002,-32.2861,0.0067499657,0.010252549,0.0070085838,0.0049393754,0.011041184,0.0061123343
t_1671,151.25967000000003,-32.2861,0.007973041,0.0093761645,0.009838656,0.006987712,0.019553734,0.009985249
t_1672,150.81052,-32.2861,0.006829596,0.00905505,0.0062427684,0.004511898,0.012278289,0.0067018573
t_1673,151.16984000000002,-32.2861,0.0073849186,0.009326765,0.009137932,0.0065054526,0.018109513,0.009355183
t_1674,150.90035,-32.2861,0.006910211,0.009131462,0.0069230557,0.004982096,0.013628658,0.00733369
t_1675,150.99018,-32.21013,0.0068904213,0.0091131395,0.0067518987,0.0048639877,0.013287767,0.0071752775
t_1676,150.81052,-32.21013,0.0067507564,0.008975593,0.00562017,0.004079331,0.011053014,0.0061180233
t_1677,151.08001000000002,-32.21013,0.0069566043,0.009173342,0.00733506,0.005265999,0.014452408,0.0077135926
t_1678,150.90035,-32.21013,0.006821264,0.010334923,0.007708752,0.005411697,0.012144423,0.0066385763
t_1679,151.48424999999997,-32.8916,0.13493825,0.14193897,0.109511025,0.0776469,0.31430224,0.07069709
t_168,151.21476,-30.09622,0.0007149361,0.0023080262,0.00037055064,0.00024373134,0.0009174909,0.0006513518
t_1680,151.79866000000004,-32.8916,0.09079017,0.11752036,0.105991125,0.07756159,0.20028682,0.070336945
t_1681,151.66391999999996,-32.8916,0.18931909,0.26635,0.25841433,0.18927042,0.5122444,0.11732836
t_1682,151.88849,-32.8916,0.052609887,0.068710536,0.067740045,0.049657952,0.11645627,0.049946308
t_1683,151.70883000000003,-32.8916,0.16093107,0.17013337,0.13508432,0.088332444,0.39759192,0.078398526
t_1684,151.57407999999998,-32.8916,0.20821679,0.22232907,0.20625834,0.105772376,0.61073166,0.09098046
t_1685,151.39441999999997,-32.85388,0.06679232,0.06940541,0.05754405,0.044567093,0.14669102,0.04606029
t_1686,151.52917000000002,-32.85388,0.14153089,0.14905906,0.11550212,0.08044154,0.33395845,0.072714634
t_1687,151.79866000000004,-32.85388,0.078857414,0.13829814,0.13021666,0.09544878,0.17314939,0.06520935
t_1688,151.66391999999996,-32.85388,0.13995485,0.2380478,0.21268651,0.16491589,0.32919276,0.09839072
t_1689,151.75374999999997,-32.85388,0.1007982,0.17438605,0.16436404,0.12144174,0.22400296,0.07578657
t_169,151.08001000000002,-30.09622,0.00070418883,0.002286932,0.0003637861,0.00023876954,0.0009031597,0.0006419423
t_1690,151.43934000000002,-32.85388,0.08700956,0.09074272,0.071862005,0.055286907,0.191553,0.054284953
t_1691,151.61900000000003,-32.85388,0.15160425,0.22908898,0.22506034,0.15008812,0.3658335,0.09663271
t_1692,151.70883000000003,-32.85388,0.12421801,0.1962526,0.18671483,0.13166846,0.28407478,0.08591156
t_1693,151.88849,-32.85388,0.04873056,0.06366373,0.063782044,0.04655223,0.10827544,0.047530364
t_1694,151.84357999999997,-32.85388,0.061576556,0.11347793,0.10875155,0.07916046,0.13549475,0.055845194
t_1695,151.57407999999998,-32.85388,0.15816532,0.1671175,0.13207479,0.08723638,0.38789794,0.0776096
t_1696,151.48424999999997,-32.85388,0.113321945,0.11873129,0.09151845,0.0680364,0.25521335,0.06371935
t_1697,151.61900000000003,-32.81614,0.109703,0.1148656,0.088700876,0.0663554,0.24599825,0.062489748
t_1698,151.75374999999997,-32.81614,0.07950769,0.19344702,0.15644214,0.12133576,0.17459612,0.06994342
t_1699,151.66391999999996,-32.81614,0.10134,0.16771132,0.15772653,0.11443268,0.22531384,0.07603296
t_17,147.84608000000003,-29.97957,0.00021091494,0.0019731075,0.00015030015,6.793969e-05,0.0002149843,0.00021453836
t_170,150.81052,-30.09622,0.0006742361,0.0022273054,0.00034491665,0.00022496552,0.00086302724,0.000615519
t_1700,151.84357999999997,-32.81614,0.053525943,0.1580197,0.12650497,0.094365984,0.1183897,0.054492712
t_1701,151.70883000000003,-32.81614,0.092601955,0.15646636,0.14699754,0.10732046,0.20449746,0.07197832
t_1702,151.79866000000004,-32.81614,0.06565871,0.10861021,0.10658867,0.07754226,0.1442517,0.057522196
t_1703,151.43934000000002,-32.81614,0.072755516,0.07568548,0.061741676,0.047821008,0.15965848,0.04859583
t_1704,151.48424999999997,-32.81614,0.089457095,0.093335144,0.07362443,0.05652702,0.19718353,0.0552158
t_1705,151.88849,-32.81614,0.043734733,0.08357683,0.08518743,0.060441386,0.09776161,0.044775408
t_1706,151.39441999999997,-32.81614,0.058401983,0.060586423,0.0516237,0.03984882,0.12871997,0.042305503
t_1707,151.57407999999998,-32.81614,0.11355038,0.11897548,0.09169791,0.06814178,0.25580096,0.06379632
t_1708,151.52917000000002,-32.81614,0.10519152,0.11005404,0.08524684,0.064228825,0.23473226,0.060929056
t_1709,151.39441999999997,-32.77838,0.049756177,0.051517818,0.045446653,0.034805622,0.11043037,0.038163908
t_171,150.67577,-30.09622,0.0006556662,0.0021896947,0.0003332089,0.0002164296,0.00083800504,0.0005989881
t_1710,151.48424999999997,-32.77838,0.069561236,0.08261668,0.074269556,0.055719115,0.15268916,0.04725033
t_1711,151.75374999999997,-32.77838,0.062325686,0.11463751,0.109698035,0.079901546,0.13709226,0.05627495
t_1712,151.79866000000004,-32.77838,0.05379668,0.15856265,0.12685409,0.09468515,0.11896028,0.054669872
t_1713,151.70883000000003,-32.77838,0.06966943,0.12559086,0.11889554,0.08699302,0.15292509,0.060366463
t_1714,151.88849,-32.77838,0.03846754,0.07395688,0.077720985,0.054483704,0.08666964,0.041126937
t_1715,151.61900000000003,-32.77838,0.08049119,0.08384868,0.06720944,0.05192552,0.1767907,0.051743034
t_1716,151.66391999999996,-32.77838,0.07493409,0.18929896,0.1516044,0.11706663,0.16445023,0.06741876
t_1717,151.52917000000002,-32.77838,0.07819341,0.08142189,0.06558069,0.05071969,0.1716611,0.05082377
t_1718,151.57407999999998,-32.77838,0.08244649,0.08591515,0.06859958,0.052942943,0.18118513,0.052515507
t_1719,151.84357999999997,-32.77838,0.045609042,0.08691816,0.08777349,0.06251078,0.10170367,0.04602527
t_172,150.94525999999996,-30.09622,0.00069052225,0.0022598812,0.00035517922,0.00023246626,0.0008848832,0.0006299226
t_1720,151.43934000000002,-32.77838,0.059404362,0.07041483,0.06533218,0.048883054,0.1308531,0.042766746
t_1721,151.39441999999997,-32.74061,0.041951563,0.04334583,0.039734747,0.0300848,0.09400564,0.03413155
t_1722,151.48424999999997,-32.74061,0.054549184,0.06459327,0.0610272,0.045508057,0.120548554,0.040497508
t_1723,151.88849,-32.74061,0.033483412,0.034491856,0.033289887,0.024768757,0.07612752,0.029351292
t_1724,151.66391999999996,-32.74061,0.057139415,0.067698225,0.06332925,0.04731752,0.12604018,0.041719276
t_1725,151.75374999999997,-32.74061,0.04939115,0.051135328,0.04518341,0.03458847,0.109662555,0.037982043
t_1726,151.57407999999998,-32.74061,0.06174242,0.11373535,0.10895759,0.079324834,0.135842,0.055940557
t_1727,151.70883000000003,-32.74061,0.053668093,0.10075942,0.09856058,0.07112477,0.118685246,0.051150557
t_1728,151.79866000000004,-32.74061,0.04407625,0.074721396,0.079468414,0.056408044,0.09847783,0.044512585
t_1729,151.52917000000002,-32.74061,0.059447907,0.16899696,0.13393834,0.10114357,0.13094585,0.058278155
t_173,151.34951,-30.09622,0.0007225196,0.0023228184,0.0003753216,0.00024723483,0.00092758157,0.000657969
t_1730,151.61900000000003,-32.74061,0.060696974,0.11210643,0.10762953,0.07828599,0.13360883,0.055337477
t_1731,151.43934000000002,-32.74061,0.048338905,0.0571563,0.055454724,0.04108438,0.10744529,0.037454315
t_1732,151.84357999999997,-32.74061,0.038593594,0.03983342,0.0372175,0.028001787,0.08693463,0.03229284
t_1733,151.57407999999998,-32.70282,0.04774663,0.04941247,0.04399141,0.033605788,0.10619844,0.037154965
t_1734,151.88849,-32.70282,0.02904427,0.02985491,0.029757438,0.021894973,0.06666234,0.02663061
t_1735,151.39441999999997,-32.70282,0.035352863,0.036445472,0.034741133,0.025960546,0.08008739,0.030449105
t_1736,151.43934000000002,-32.70282,0.039611336,0.040897757,0.03798457,0.028636508,0.08907784,0.032857448
t_1737,151.48424999999997,-32.70282,0.04350941,0.06675648,0.07087153,0.050468337,0.09728351,0.044135366
t_1738,151.52917000000002,-32.70282,0.0464261,0.048029464,0.043029845,0.032811493,0.10341944,0.036481377
t_1739,151.66391999999996,-32.70282,0.04487769,0.13858071,0.11470853,0.08365883,0.10016293,0.048598845
t_174,151.21476,-29.97957,0.0006369045,0.0040385253,0.000745687,0.00043181246,0.0008126148,0.0007430476
t_1740,151.70883000000003,-32.70282,0.042439308,0.043856177,0.040097207,0.030384704,0.09503261,0.034393024
t_1741,151.79866000000004,-32.70282,0.036398206,0.037538115,0.035545498,0.026622366,0.08229924,0.031051753
t_1742,151.75374999999997,-32.70282,0.039800547,0.07642232,0.079638764,0.05601181,0.089477085,0.04207048
t_1743,151.61900000000003,-32.70282,0.04714848,0.08962881,0.08987185,0.06419132,0.10493952,0.047034465
t_1744,151.84357999999997,-32.70282,0.032691017,0.033663947,0.032668278,0.024260363,0.07444379,0.02887782
t_1745,151.43934000000002,-32.66502,0.032832626,0.0633271,0.069338165,0.047863368,0.0747434,0.036966506
t_1746,151.52917000000002,-32.66502,0.03718409,0.071564406,0.0758497,0.05299897,0.083958335,0.040204547
t_1747,151.48424999999997,-32.66502,0.035361648,0.036454655,0.034747913,0.025966123,0.08010598,0.030454203
t_1748,151.84357999999997,-32.66502,0.027842628,0.028600188,0.02877744,0.021105975,0.06408216,0.025863493
t_1749,147.57658000000004,-33.3055,0.00044093723,0.0032114973,0.00046067883,0.00025048762,0.00054115907,0.00050936814
t_175,151.34951,-29.97957,0.0006431452,0.0021640444,0.0003253123,0.00021068564,0.0008210725,0.0005877765
t_1750,148.38506,-33.3055,0.0008404843,0.0029060706,0.0005610357,0.0003667479,0.0010826613,0.0007586001
t_1751,148.51981,-33.3055,0.00095024385,0.0031258678,0.0006460376,0.00042849276,0.0012229307,0.0008485866
t_1752,148.78931,-33.3055,0.0012347682,0.003189065,0.0006897712,0.0004836258,0.0015708804,0.0010676116
t_1753,147.71132999999998,-33.3055,0.00048640548,0.0034167992,0.000526283,0.00029158982,0.00060512807,0.0005651585
t_1754,148.11557,-33.19281,0.00067321473,0.004177599,0.00079898693,0.00046729392,0.00086187,0.0007844575
t_1755,148.38506,-33.19281,0.00084989594,0.00292545,0.00056836253,0.00037205013,0.0010948292,0.00076644914
t_1756,148.65456,-33.19281,0.0010948686,0.00339716,0.00075636816,0.0005092468,0.0014024968,0.0009623135
t_1757,148.25032,-33.19281,0.0007546606,0.0044769286,0.0009178282,0.000545581,0.0009704573,0.00087533146
t_1758,147.57658000000004,-33.19281,0.00044378953,0.0032246597,0.00046477516,0.00025303665,0.0005451862,0.00051289605
t_1759,148.51981,-33.19281,0.00096199586,0.0027562268,0.00052474084,0.00035886,0.0012377407,0.0008580267
t_176,150.67577,-29.97957,0.0005878344,0.002047753,0.00029043003,0.00018545358,0.000745692,0.0005376072
t_1760,148.78931,-33.19281,0.0012535738,0.0036750834,0.00087502075,0.0005966225,0.0015931376,0.0010814399
t_1761,147.98082,-33.19281,0.0006031491,0.0039057746,0.00069649244,0.00040050465,0.00076680316,0.0007040372
t_1762,147.71132999999998,-33.19281,0.0004898383,0.002728896,0.00041248315,0.00023653926,0.0006099367,0.00056310336
t_1763,147.84608000000003,-33.19281,0.00054254226,0.0036581669,0.00060793065,0.00034347505,0.0006833618,0.00063271757
t_1764,148.38506,-33.07998,0.00085508655,0.002936093,0.00057240046,0.00037497407,0.0011015284,0.00077076704
