# 20230206_M7.8_KahramanmarasGaziantep median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,KaleEtAl2015Turkey,ZhaoEtAl2016Asc
t_1816,37.917219999999986,37.64788,0.07147496,0.06989499,0.07996723,0.1067617
t_1817,37.917219999999986,37.71898,0.123643465,0.13008574,0.1344542,0.16170269
t_1818,37.917219999999986,37.79,0.23166423,0.22438374,0.23526095,0.21161795
t_1819,37.917219999999986,37.86096,0.25715396,0.22104685,0.26876634,0.2915126
t_182,35.042609999999996,37.5055,0.014152832,0.014817838,0.0146745695,0.015542883
t_1820,37.917219999999986,37.93185,0.29599646,0.27094036,0.3167935,0.39677578
t_1821,37.917219999999986,38.00267,0.19364852,0.1670556,0.20876263,0.26553786
t_1822,37.917219999999986,38.07342,0.15445529,0.15156569,0.16073042,0.1969075
t_1823,37.917219999999986,38.1441,0.12498252,0.124501966,0.1318055,0.1661146
t_1824,37.917219999999986,38.21472,0.112787105,0.11181488,0.121959,0.15442517
t_1825,37.917219999999986,38.28526,0.10320717,0.10231756,0.1100442,0.11762296
t_1826,37.917219999999986,38.35574,0.09592974,0.097026095,0.100831516,0.113640435
t_1827,37.917219999999986,38.42615,0.07443587,0.07549803,0.08078776,0.09542019
t_1828,37.917219999999986,38.49649,0.07030062,0.06982451,0.07797018,0.10752182
t_1829,37.917219999999986,38.56676,0.05969459,0.059915703,0.066348955,0.09510279
t_183,35.042609999999996,37.57672,0.014954672,0.015535259,0.015529002,0.016178338
t_1830,37.917219999999986,38.63696,0.065020226,0.06473608,0.07186279,0.089127935
t_1831,37.917219999999986,38.7071,0.061403103,0.062668,0.066356905,0.06766082
t_1832,37.917219999999986,38.77717,0.08078804,0.08245987,0.083484136,0.075663075
t_1833,37.917219999999986,38.84716,0.07564634,0.07679269,0.077736475,0.068157
t_1834,37.917219999999986,38.91709,0.045404907,0.04704507,0.048083678,0.05075121
t_1835,37.917219999999986,38.98695,0.035475887,0.036524344,0.03824381,0.041351315
t_1836,38.00704999999999,35.41046,0.021689488,0.021932434,0.022075623,0.017747667
t_1837,38.00704999999999,35.48365,0.022203313,0.02251118,0.022784656,0.018618977
t_1838,38.00704999999999,35.55676,0.022235619,0.02237277,0.022890603,0.01948694
t_1839,38.00704999999999,35.62981,0.02313699,0.023533385,0.024083901,0.020342922
t_184,35.042609999999996,37.64788,0.015769875,0.0160903,0.016342662,0.02093572
t_1840,38.00704999999999,35.70279,0.023500774,0.023868687,0.024600025,0.021220554
t_1841,38.00704999999999,35.77571,0.02439975,0.025239132,0.025853448,0.022142382
t_1842,38.00704999999999,35.84855,0.024178447,0.024457576,0.025581881,0.02311196
t_1843,38.00704999999999,35.92133,0.0254487,0.026498917,0.027337935,0.02408462
t_1844,38.00704999999999,35.99405,0.026108919,0.028021012,0.028388351,0.027256157
t_1845,38.00704999999999,36.0667,0.023374286,0.023481674,0.024938976,0.030582
t_1846,38.00704999999999,36.13928,0.025994783,0.026356515,0.028117808,0.026830167
t_1847,38.00704999999999,36.21179,0.02602345,0.026242476,0.028229183,0.02790711
t_1848,38.00704999999999,36.28424,0.025994355,0.026141569,0.028288791,0.034318145
t_1849,38.00704999999999,36.35661,0.02598264,0.026120849,0.02837848,0.03575534
t_185,35.042609999999996,37.71898,0.0122735035,0.013037026,0.012622445,0.013900741
t_1850,38.00704999999999,36.42893,0.026372684,0.026526114,0.028923089,0.037208825
t_1851,38.00704999999999,36.50117,0.03001666,0.030847525,0.033475414,0.03340746
t_1852,38.00704999999999,36.57335,0.030837098,0.031182038,0.03454415,0.043338794
t_1853,38.00704999999999,36.64546,0.031321205,0.03151939,0.035243683,0.04798708
t_1854,38.00704999999999,36.7175,0.036520585,0.036949333,0.041557364,0.053777937
t_1855,38.00704999999999,36.78947,0.04254536,0.04397563,0.04884753,0.051834263
t_1856,38.00704999999999,36.86138,0.044257704,0.044358216,0.05035849,0.070924915
t_1857,38.00704999999999,36.93322,0.052749865,0.0526859,0.06000647,0.08233493
t_1858,38.00704999999999,37.00499,0.05952937,0.059326038,0.0679747,0.092102915
t_1859,38.00704999999999,37.0767,0.06005633,0.05973403,0.06936331,0.09572191
t_186,35.042609999999996,37.79,0.013338653,0.013374115,0.013589644,0.014905618
t_1860,38.00704999999999,37.14833,0.050526485,0.050516166,0.05861183,0.0939379
t_1861,38.00704999999999,37.2199,0.05387706,0.053605083,0.06313293,0.09000895
t_1862,38.00704999999999,37.2914,0.045488387,0.044785384,0.05318307,0.085565366
t_1863,38.00704999999999,37.36283,0.048067577,0.0475227,0.05636215,0.08223476
t_1864,38.00704999999999,37.4342,0.04440673,0.043325957,0.051694915,0.08269532
t_1865,38.00704999999999,37.5055,0.05556473,0.057989698,0.064928316,0.076060906
t_1866,38.00704999999999,37.57672,0.06901458,0.070451885,0.07961041,0.10773435
t_1867,38.00704999999999,37.64788,0.090864375,0.08924292,0.10227155,0.13972889
t_1868,38.00704999999999,37.71898,0.14070684,0.13785274,0.1536908,0.20187877
t_1869,38.00704999999999,37.79,0.21395552,0.20235747,0.22712325,0.28443563
t_187,35.042609999999996,37.86096,0.012905806,0.012956293,0.013064463,0.014189217
t_1870,38.00704999999999,37.86096,0.23872337,0.20445226,0.25424233,0.28049248
t_1871,38.00704999999999,37.93185,0.2984754,0.31847304,0.32063553,0.42527196
t_1872,38.00704999999999,38.00267,0.20199722,0.176883,0.21936102,0.26570803
t_1873,38.00704999999999,38.07342,0.12334728,0.1120936,0.13272642,0.1466051
t_1874,38.00704999999999,38.1441,0.09679004,0.09452629,0.104622565,0.1270788
t_1875,38.00704999999999,38.21472,0.11272185,0.10906963,0.12267062,0.15921964
t_1876,38.00704999999999,38.28526,0.12894669,0.12594414,0.13752821,0.16493592
t_1877,38.00704999999999,38.35574,0.14566392,0.14658973,0.15185055,0.16462411
t_1878,38.00704999999999,38.42615,0.09696655,0.095231146,0.104693666,0.134324
t_1879,38.00704999999999,38.49649,0.061427593,0.06314965,0.06727752,0.08337655
t_188,35.042609999999996,37.93185,0.015679874,0.015693197,0.01591048,0.017563805
t_1880,38.00704999999999,38.56676,0.070359536,0.06996575,0.07718603,0.09570316
t_1881,38.00704999999999,38.63696,0.06427738,0.064093605,0.06983552,0.088530876
t_1882,38.00704999999999,38.7071,0.066410735,0.06655366,0.07129759,0.08880341
t_1883,38.00704999999999,38.77717,0.07367847,0.074468456,0.077081524,0.07041858
t_1884,38.00704999999999,38.84716,0.057810575,0.060626026,0.0603649,0.064331405
t_1885,38.00704999999999,38.91709,0.047342785,0.048213176,0.050609693,0.051120114
t_1886,38.00704999999999,38.98695,0.031854372,0.033583608,0.0345473,0.042094205
t_1887,38.09688,35.41046,0.020426355,0.020415004,0.02044043,0.016537212
t_1888,38.09688,35.48365,0.021565942,0.021862281,0.021892346,0.017311398
t_1889,38.09688,35.55676,0.022338731,0.023067564,0.02297246,0.01807919
t_189,35.042609999999996,38.00267,0.017274534,0.017359726,0.017499829,0.020012753
t_1890,38.09688,35.62981,0.02143792,0.021452017,0.021882167,0.018845879
t_1891,38.09688,35.70279,0.022438228,0.02262372,0.023151621,0.019648887
t_1892,38.09688,35.77571,0.023200642,0.023592185,0.024173098,0.020491512
t_1893,38.09688,35.84855,0.023978472,0.024742642,0.025257962,0.021364307
t_1894,38.09688,35.92133,0.024453517,0.025319502,0.02592809,0.02221292
t_1895,38.09688,35.99405,0.020629551,0.020870227,0.021553656,0.027196944
t_1896,38.09688,36.0667,0.02546848,0.02813562,0.027646374,0.025907021
t_1897,38.09688,36.13928,0.024762398,0.024996886,0.026418855,0.024702486
t_1898,38.09688,36.21179,0.026427789,0.029362328,0.029004613,0.027981747
t_1899,38.09688,36.28424,0.02573485,0.025995962,0.027757758,0.02671847
t_19,34.77311,36.78947,0.024406262,0.025177926,0.025405739,0.034549456
t_190,35.042609999999996,38.07342,0.01716366,0.017471831,0.017300839,0.021092825
t_1900,38.09688,36.35661,0.0256185,0.02576141,0.02769294,0.03283302
t_1901,38.09688,36.42893,0.02709691,0.027419247,0.029570997,0.029191822
t_1902,38.09688,36.50117,0.027479019,0.027648661,0.03020308,0.037593517
t_1903,38.09688,36.57335,0.030561265,0.031177575,0.03414217,0.034840908
t_1904,38.09688,36.64546,0.029423976,0.029649455,0.032901347,0.0453454
t_1905,38.09688,36.7175,0.036184568,0.03817017,0.041415453,0.042613618
t_1906,38.09688,36.78947,0.03803009,0.038513623,0.043424506,0.056346264
t_1907,38.09688,36.86138,0.04112123,0.041360285,0.047087133,0.06343151
t_1908,38.09688,36.93322,0.04875776,0.05310521,0.056833483,0.06018155
t_1909,38.09688,37.00499,0.049019486,0.049117118,0.056712512,0.07812476
t_191,35.042609999999996,38.1441,0.021660121,0.021610877,0.021988904,0.017957956
t_1910,38.09688,37.0767,0.04457836,0.04502739,0.051838446,0.083155386
t_1911,38.09688,37.14833,0.05245236,0.052548334,0.06182741,0.08631903
t_1912,38.09688,37.2199,0.055200525,0.05809624,0.06560518,0.07484329
t_1913,38.09688,37.2914,0.0538047,0.054109495,0.063597895,0.09032678
t_1914,38.09688,37.36283,0.05301514,0.05258825,0.062413793,0.09268271
t_1915,38.09688,37.4342,0.05296883,0.052295912,0.06202328,0.09760761
t_1916,38.09688,37.5055,0.06335919,0.06254602,0.073877156,0.11076085
t_1917,38.09688,37.57672,0.075131774,0.07392898,0.08639065,0.13305487
t_1918,38.09688,37.64788,0.11315625,0.112219,0.1278474,0.16890664
t_1919,38.09688,37.71898,0.15413375,0.14904107,0.16924636,0.22733897
t_192,35.042609999999996,38.21472,0.021980545,0.022126855,0.022306856,0.017592758
t_1920,38.09688,37.79,0.20503591,0.1934498,0.22241494,0.27685764
t_1921,38.09688,37.86096,0.22089046,0.19009937,0.23953694,0.2942343
t_1922,38.09688,37.93185,0.22977081,0.19287954,0.24485281,0.25630978
t_1923,38.09688,38.00267,0.1720694,0.14773947,0.18436782,0.21541503
t_1924,38.09688,38.07342,0.119712435,0.10657278,0.13062848,0.15849183
t_1925,38.09688,38.1441,0.08937838,0.08390166,0.09857416,0.119923264
t_1926,38.09688,38.21472,0.10065075,0.09513882,0.111743964,0.12126536
t_1927,38.09688,38.28526,0.112042435,0.10778472,0.123734,0.15846479
t_1928,38.09688,38.35574,0.114835225,0.11679466,0.1265545,0.15172535
t_1929,38.09688,38.42615,0.09871695,0.102101736,0.10924829,0.13104613
t_193,35.042609999999996,38.28526,0.016632963,0.017020129,0.016516747,0.020033386
t_1930,38.09688,38.49649,0.08393518,0.08658795,0.092201166,0.107689336
t_1931,38.09688,38.56676,0.068922564,0.06848618,0.073480114,0.0883801
t_1932,38.09688,38.63696,0.05264045,0.05427609,0.055502534,0.060057282
t_1933,38.09688,38.7071,0.06591187,0.06531307,0.070075914,0.078974366
t_1934,38.09688,38.77717,0.059728425,0.059584573,0.06319265,0.07753897
t_1935,38.09688,38.84716,0.049689148,0.050522756,0.05278509,0.054136198
t_1936,38.09688,38.91709,0.03844346,0.039857432,0.041454174,0.047558524
t_1937,38.09688,38.98695,0.03850244,0.03853898,0.042088315,0.054810207
t_1938,38.186710000000005,35.41046,0.020632712,0.020928795,0.02058911,0.015405849
t_1939,38.186710000000005,35.48365,0.021210138,0.02174913,0.021391377,0.016094612
t_194,35.042609999999996,38.35574,0.016438153,0.016749995,0.016249172,0.019088445
t_1940,38.186710000000005,35.55676,0.020483108,0.0204657,0.02053482,0.016776409
t_1941,38.186710000000005,35.62981,0.021691656,0.022021072,0.022063848,0.017477738
t_1942,38.186710000000005,35.70279,0.022162566,0.022587491,0.022714896,0.018213928
t_1943,38.186710000000005,35.77571,0.021633394,0.021670459,0.022123804,0.018985124
t_1944,38.186710000000005,35.84855,0.023407465,0.024765866,0.024545265,0.021527987
t_1945,38.186710000000005,35.92133,0.022879863,0.02309092,0.02376319,0.02049847
t_1946,38.186710000000005,35.99405,0.024180673,0.026491692,0.025801605,0.023104735
t_1947,38.186710000000005,36.0667,0.021787958,0.021825612,0.02266507,0.025908891
t_1948,38.186710000000005,36.13928,0.022345837,0.022389412,0.023391154,0.026909115
t_1949,38.186710000000005,36.21179,0.024531182,0.024838563,0.026040014,0.023670575
t_195,35.042609999999996,38.42615,0.01414696,0.014781888,0.01389955,0.0135007575
t_1950,38.186710000000005,36.28424,0.024015432,0.024102718,0.025494326,0.029078461
t_1951,38.186710000000005,36.35661,0.024924435,0.025076376,0.02665538,0.030332115
t_1952,38.186710000000005,36.42893,0.026392289,0.026668383,0.028598305,0.027870286
t_1953,38.186710000000005,36.50117,0.02633849,0.026472095,0.028721584,0.035842977
t_1954,38.186710000000005,36.57335,0.03045739,0.032059427,0.03407807,0.033142034
t_1955,38.186710000000005,36.64546,0.027505726,0.027808672,0.030542765,0.042943653
t_1956,38.186710000000005,36.7175,0.03306727,0.0335045,0.037332334,0.04728261
t_1957,38.186710000000005,36.78947,0.035834663,0.036391407,0.040814616,0.04422277
t_1958,38.186710000000005,36.86138,0.037507962,0.03776081,0.04288535,0.057817064
t_1959,38.186710000000005,36.93322,0.040910095,0.04119538,0.04710416,0.06377895
t_196,35.042609999999996,38.49649,0.014429335,0.014837757,0.014119645,0.016876074
t_1960,38.186710000000005,37.00499,0.039263755,0.039657168,0.045306277,0.0697486
t_1961,38.186710000000005,37.0767,0.04650923,0.04669668,0.054264676,0.075588375
t_1962,38.186710000000005,37.14833,0.052607697,0.055726048,0.062356394,0.06882802
t_1963,38.186710000000005,37.2199,0.052358676,0.052461635,0.06176849,0.087202996
t_1964,38.186710000000005,37.2914,0.0565116,0.056870423,0.06655146,0.09303018
t_1965,38.186710000000005,37.36283,0.063005134,0.066296995,0.0744547,0.085674256
t_1966,38.186710000000005,37.4342,0.062936984,0.06239893,0.073596224,0.11148871
t_1967,38.186710000000005,37.5055,0.07705537,0.079597026,0.090259835,0.12518026
t_1968,38.186710000000005,37.57672,0.085944295,0.084588304,0.09867444,0.14646073
t_1969,38.186710000000005,37.64788,0.12966177,0.13479857,0.14606541,0.18394417
t_197,35.042609999999996,38.56676,0.013946863,0.014288988,0.013581794,0.015760826
t_1970,38.186710000000005,37.71898,0.2064891,0.21507475,0.22399075,0.25888112
t_1971,38.186710000000005,37.79,0.21822342,0.2096521,0.23207359,0.27054265
t_1972,38.186710000000005,37.86096,0.14431748,0.12676066,0.15504535,0.16500618
t_1973,38.186710000000005,37.93185,0.12967284,0.10735934,0.13837507,0.14469473
t_1974,38.186710000000005,38.00267,0.09840689,0.09154805,0.100884624,0.106498726
t_1975,38.186710000000005,38.07342,0.0781911,0.06700863,0.08320971,0.08579224
t_1976,38.186710000000005,38.1441,0.08416133,0.07598193,0.09357009,0.11174297
t_1977,38.186710000000005,38.21472,0.10068832,0.093007565,0.11410098,0.16005445
t_1978,38.186710000000005,38.28526,0.08438362,0.081448026,0.09558063,0.116628535
t_1979,38.186710000000005,38.35574,0.10006259,0.1030286,0.11393778,0.14436081
t_198,35.042609999999996,38.63696,0.0133811645,0.013706012,0.012951428,0.0148006575
t_1980,38.186710000000005,38.42615,0.0893952,0.09106857,0.10065418,0.12609085
t_1981,38.186710000000005,38.49649,0.074789286,0.07388911,0.08175554,0.103195265
t_1982,38.186710000000005,38.56676,0.073223725,0.07472924,0.07625161,0.0787806
t_1983,38.186710000000005,38.63696,0.06139573,0.06109848,0.06309804,0.07080597
t_1984,38.186710000000005,38.7071,0.058882218,0.058113202,0.06157895,0.070103616
t_1985,38.186710000000005,38.77717,0.04884733,0.048791572,0.05080832,0.049387895
t_1986,38.186710000000005,38.84716,0.04158063,0.042252358,0.04401186,0.0473204
t_1987,38.186710000000005,38.91709,0.036973417,0.037645258,0.040025696,0.044142064
t_1988,38.186710000000005,38.98695,0.03308836,0.033604108,0.036241986,0.05296477
t_1989,38.27654000000001,35.41046,0.01992617,0.020093357,0.019622147,0.014349745
t_199,35.042609999999996,38.7071,0.014340582,0.014403488,0.013802796,0.014071606
t_1990,38.27654000000001,35.48365,0.019425597,0.019350031,0.019102054,0.01496333
t_1991,38.27654000000001,35.55676,0.020401785,0.02050684,0.020307804,0.015580002
t_1992,38.27654000000001,35.62981,0.020309111,0.020298813,0.020267237,0.016224727
t_1993,38.27654000000001,35.70279,0.021149449,0.021314846,0.021337038,0.016900893
t_1994,38.27654000000001,35.77571,0.02087923,0.020876355,0.021088623,0.01759687
t_1995,38.27654000000001,35.84855,0.022135502,0.022509525,0.022678308,0.018275643
t_1996,38.27654000000001,35.92133,0.023009712,0.02501024,0.024128102,0.020625642
t_1997,38.27654000000001,35.99405,0.020550076,0.020556182,0.020983554,0.023089873
t_1998,38.27654000000001,36.0667,0.022188691,0.022236517,0.022906087,0.020257363
t_1999,38.27654000000001,36.13928,0.021808637,0.021818636,0.022563873,0.024848523
t_2,34.77311,35.55676,0.018671276,0.019332,0.019558694,0.028012382
t_20,34.77311,36.86138,0.02756158,0.02763175,0.028555851,0.029862404
t_200,35.042609999999996,38.77717,0.015831312,0.015696228,0.015200536,0.013517885
t_2000,38.27654000000001,36.21179,0.021878282,0.02190886,0.022740368,0.025815515
t_2001,38.27654000000001,36.28424,0.023444382,0.023539275,0.024613328,0.022699423
t_2002,38.27654000000001,36.35661,0.01960714,0.020185538,0.020620633,0.029014945
t_2003,38.27654000000001,36.42893,0.02288778,0.023100102,0.02441766,0.031483922
t_2004,38.27654000000001,36.50117,0.025396304,0.025516476,0.02747983,0.034243893
t_2005,38.27654000000001,36.57335,0.025532793,0.025761107,0.027873231,0.037312966
t_2006,38.27654000000001,36.64546,0.02709717,0.027335418,0.029899482,0.04074656
t_2007,38.27654000000001,36.7175,0.029505922,0.029706597,0.032912064,0.0445691
t_2008,38.27654000000001,36.78947,0.032337423,0.032541458,0.036442284,0.048818175
t_2009,38.27654000000001,36.86138,0.033759367,0.03397842,0.038291287,0.05350703
t_201,35.042609999999996,38.84716,0.013446662,0.013603281,0.012692732,0.013006922
t_2010,38.27654000000001,36.93322,0.038488247,0.03885432,0.04411228,0.058647472
t_2011,38.27654000000001,37.00499,0.040463354,0.040686045,0.046574883,0.06437828
t_2012,38.27654000000001,37.0767,0.0450773,0.045440666,0.052244384,0.07085352
t_2013,38.27654000000001,37.14833,0.0490962,0.04936886,0.057076875,0.078362554
t_2014,38.27654000000001,37.2199,0.058319435,0.060690407,0.06841326,0.07459262
t_2015,38.27654000000001,37.2914,0.06300354,0.06316476,0.073229805,0.100855365
t_2016,38.27654000000001,37.36283,0.07433372,0.0781734,0.086624905,0.09594485
t_2017,38.27654000000001,37.4342,0.07918582,0.082288556,0.09221299,0.104636066
t_2018,38.27654000000001,37.5055,0.08463783,0.09005605,0.098741,0.11279273
t_2019,38.27654000000001,37.57672,0.094572775,0.10275051,0.10938262,0.12318278
t_202,35.042609999999996,38.91709,0.01313312,0.013294399,0.012295414,0.01244154
t_2020,38.27654000000001,37.64788,0.111738,0.13436118,0.1261331,0.13711044
t_2021,38.27654000000001,37.71898,0.15768245,0.15766095,0.16598785,0.1826014
t_2022,38.27654000000001,37.79,0.098449685,0.09227305,0.10008435,0.112416
t_2023,38.27654000000001,37.86096,0.092681296,0.08379366,0.09894259,0.1034732
t_2024,38.27654000000001,37.93185,0.105585866,0.09586639,0.11431003,0.13218671
t_2025,38.27654000000001,38.00267,0.08383189,0.0730849,0.08706216,0.09030166
t_2026,38.27654000000001,38.07342,0.10252063,0.08712637,0.10902756,0.102527484
t_2027,38.27654000000001,38.1441,0.08788627,0.076979,0.0983833,0.11798706
t_2028,38.27654000000001,38.21472,0.08824169,0.08065648,0.10097829,0.1223707
t_2029,38.27654000000001,38.28526,0.08554546,0.080764234,0.098523736,0.11481607
t_203,35.042609999999996,38.98695,0.015119628,0.014957272,0.014204736,0.009979305
t_2030,38.27654000000001,38.35574,0.09180288,0.09296135,0.106255315,0.13954873
t_2031,38.27654000000001,38.42615,0.08144876,0.08060029,0.0928821,0.12347524
