# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_2501,28.187150000000003,45.53278,0.04035643,0.038388636,0.05884405
t_2502,28.10378,45.53997,0.050719667,0.04191696,0.058092415
t_2503,28.04683,45.45563,0.037599836,0.038146894,0.0643958
t_2504,27.963509999999985,45.46276,0.047891863,0.04666036,0.06332305
t_2505,28.093580000000003,45.48136,0.051308062,0.041353144,0.057444364
t_2506,28.01024000000001,45.48851,0.044276517,0.04511505,0.067277536
t_2507,27.926890000000014,45.49563,0.041878257,0.043849282,0.0723223
t_2508,28.056999999999988,45.51425,0.047572345,0.04352857,0.059766363
t_2509,27.973630000000014,45.52138,0.04253603,0.042338718,0.070235394
t_251,26.6276,44.49891,0.033806253,0.024839662,0.037719328
t_2510,28.020389999999992,45.54712,0.045394737,0.04576999,0.06809001
t_2511,27.93699000000001,45.55424,0.04624659,0.044527605,0.073256634
t_2512,28.067170000000004,45.57284,0.051367886,0.044012506,0.06031797
t_2513,28.962559999999996,45.37488,0.025637856,0.0169812,0.027781833
t_2514,29.25904,45.37762,0.022297727,0.012982536,0.022523377
t_2515,29.175870000000003,45.38526,0.022264218,0.01402102,0.023858493
t_2516,29.092690000000005,45.39285,0.024270307,0.015156846,0.025461312
t_2517,29.009500000000003,45.40042,0.01943477,0.014616922,0.029517809
t_2518,29.222880000000004,45.41074,0.023127656,0.0135401245,0.023284325
t_2519,29.13968,45.41836,0.023983885,0.014632472,0.024759747
t_252,26.544970000000006,44.50551,0.034429308,0.024776166,0.03764117
t_2520,29.05646999999999,45.42594,0.021351455,0.015828194,0.026268376
t_2521,29.18669,45.44385,0.023844404,0.014117685,0.024066862
t_2522,25.228170000000006,45.5291,0.024589999,0.019304598,0.04176824
t_2523,25.14461,45.53508,0.023033787,0.017816657,0.03910788
t_2524,25.06103999999999,45.54102,0.02160485,0.016442738,0.036624562
t_2525,25.190650000000005,45.56146,0.02851094,0.02921139,0.05166119
t_2526,25.107050000000015,45.56742,0.023501107,0.017389785,0.03833923
t_2527,25.023449999999997,45.57334,0.021152461,0.016035894,0.035883788
t_2528,25.236709999999988,45.58782,0.028697012,0.030919053,0.04293668
t_2529,25.15308999999999,45.5938,0.026791435,0.02848264,0.04013627
t_253,26.590900000000005,44.53178,0.03489597,0.025910093,0.039032582
t_2530,25.069469999999995,45.59974,0.024033917,0.026240809,0.037531026
t_2531,25.199160000000006,45.62016,0.025635473,0.019444536,0.042017013
t_2532,25.357799999999997,45.54943,0.03648102,0.034343712,0.059028525
t_2533,25.27422999999999,45.55546,0.027341606,0.020453632,0.043804053
t_2534,25.403899999999993,45.57576,0.0416079,0.040852718,0.061953403
t_2535,25.320310000000006,45.58181,0.03535187,0.033559203,0.057912227
t_2536,25.450019999999995,45.60207,0.045690853,0.043296136,0.05950115
t_2537,25.366410000000002,45.60813,0.038932703,0.035541512,0.060726654
t_2538,25.282790000000006,45.61416,0.028605819,0.03271966,0.044987682
t_2539,25.412540000000007,45.63445,0.039168354,0.037627187,0.06366647
t_254,26.508229999999998,44.53836,0.03255772,0.025788905,0.03888431
t_2540,25.328900000000004,45.64049,0.036354437,0.034614746,0.059413422
t_2541,25.24525,45.64651,0.027452294,0.03183492,0.043981783
t_2542,25.115520000000004,45.62612,0.028085925,0.027720852,0.049490348
t_2543,25.031869999999998,45.63204,0.02223365,0.016478628,0.036689784
t_2544,25.16158999999999,45.65248,0.026823554,0.029278034,0.041053858
t_2545,25.077920000000006,45.65843,0.023738537,0.017388944,0.03833771
t_2546,24.99423999999999,45.66434,0.021055425,0.016001834,0.035821654
t_2547,25.20768000000001,45.67883,0.025563842,0.01995927,0.04293004
t_2548,25.123989999999992,45.68479,0.027700214,0.028412487,0.050499573
t_2549,25.04029,45.69072,0.023806684,0.02612332,0.037393674
t_255,26.55417,44.56463,0.03721719,0.027002618,0.0404911
t_2550,25.170089999999988,45.71115,0.030252589,0.029963806,0.052751314
t_2551,25.086369999999988,45.71709,0.03170964,0.027526885,0.0492067
t_2552,25.579790000000003,45.62225,0.03558409,0.028643103,0.057944316
t_2553,25.496170000000006,45.62836,0.04046487,0.040876884,0.06820729
t_2554,25.62598,45.64851,0.051765166,0.05271382,0.07662255
t_2555,25.542339999999996,45.65464,0.04802167,0.048555426,0.07153003
t_2556,25.58852999999999,45.68091,0.05234021,0.05136337,0.06861023
t_2557,25.50487000000001,45.68702,0.05031422,0.047238577,0.06397645
t_2558,25.634749999999997,45.70715,0.055467494,0.054280266,0.07186008
t_2559,25.55107000000001,45.71329,0.052722417,0.04991014,0.06698298
t_256,26.600130000000007,44.59089,0.03707128,0.028254144,0.041881595
t_2560,25.46736999999999,45.71939,0.049580533,0.045842443,0.06239709
t_2561,25.597289999999987,45.73954,0.056648202,0.052678462,0.07007807
t_2562,25.45868999999999,45.66074,0.047540404,0.044672627,0.06106919
t_2563,25.37503000000001,45.66681,0.03633505,0.036603905,0.062226754
t_2564,25.291359999999997,45.67284,0.03107207,0.03363971,0.046030037
t_2565,25.421189999999996,45.69311,0.032009505,0.03868591,0.051686384
t_2566,25.337500000000006,45.69915,0.034654424,0.03553012,0.060710534
t_2567,25.253800000000012,45.70517,0.029727504,0.03262676,0.044882227
t_2568,25.383659999999992,45.72545,0.034375597,0.037503894,0.06349326
t_2569,25.299939999999992,45.73148,0.033865895,0.034416992,0.05913263
t_257,26.517420000000016,44.59748,0.035487372,0.028114134,0.041712396
t_2570,25.429849999999988,45.75174,0.040286493,0.039557733,0.06636957
t_2571,25.34611000000001,45.75778,0.039402902,0.03628202,0.061772835
t_2572,25.00264999999999,45.723,0.030952461,0.028387768,0.04593079
t_2573,25.216219999999993,45.73748,0.0321752,0.031585574,0.055088747
t_2574,25.132479999999987,45.74344,0.034200344,0.032532338,0.051346224
t_2575,25.048730000000006,45.74937,0.03261577,0.029877026,0.047888488
t_2576,25.178609999999992,45.76978,0.03524085,0.034249544,0.05356192
t_2577,25.094840000000005,45.77572,0.03505378,0.031430665,0.049916487
t_2578,25.011059999999986,45.78163,0.032675553,0.028860103,0.046553213
t_2579,25.224760000000003,45.7961,0.032676954,0.03211631,0.05585022
t_258,26.56339,44.62373,0.039237086,0.029454496,0.043327406
t_2580,25.14097000000001,45.80206,0.036737487,0.033047,0.047607254
t_2581,25.05717999999999,45.80799,0.032724626,0.030322952,0.048472013
t_2582,25.513570000000016,45.74565,0.051745046,0.04837261,0.06525512
t_2583,25.64354,45.76577,0.052646186,0.055531863,0.08004686
t_2584,25.559799999999996,45.7719,0.054973107,0.050988518,0.06819102
t_2585,25.47605999999999,45.778,0.04509817,0.046771813,0.06933009
t_2586,25.606060000000014,45.79814,0.05751904,0.05367801,0.071190804
t_2587,25.522289999999998,45.80426,0.05077819,0.04923317,0.06622301
t_2588,25.652330000000006,45.82436,0.045795415,0.050287925,0.081126705
t_2589,25.568549999999988,45.83049,0.050760996,0.051756904,0.075454995
t_259,26.609379999999987,44.64998,0.03501347,0.030835858,0.049141735
t_2590,25.484759999999994,45.83659,0.044340797,0.042274512,0.07014649
t_2591,25.614830000000012,45.85671,0.04533322,0.04841917,0.07858555
t_2592,25.26236,45.7638,0.03472967,0.033275716,0.05750802
t_2593,25.392300000000006,45.78407,0.039291613,0.03821745,0.06449472
t_2594,25.308539999999994,45.7901,0.035049494,0.035032403,0.06000579
t_2595,25.43852000000001,45.81034,0.040263038,0.040217753,0.06728996
t_2596,25.35472999999999,45.81639,0.036212012,0.03685035,0.06257395
t_2597,25.270939999999996,45.8224,0.03392441,0.033765864,0.05820661
t_2598,25.400949999999995,45.84266,0.0346175,0.038724273,0.051729023
t_2599,25.317139999999995,45.84869,0.03277466,0.035468843,0.06062384
t_26,27.075670000000002,44.16257,0.024628507,0.015555618,0.025992109
t_260,26.884839999999997,44.53802,0.03495186,0.02661789,0.039896607
t_2600,25.44720000000001,45.86891,0.035296857,0.040646277,0.0538589
t_2601,25.36336,45.87496,0.034689862,0.037219208,0.06309305
t_2602,25.187129999999996,45.82838,0.037573017,0.034723893,0.054171328
t_2603,25.103319999999997,45.83433,0.033697985,0.031841177,0.050450023
t_2604,25.01948999999999,45.84024,0.03261911,0.029215805,0.047021
t_2605,25.23330999999999,45.85469,0.03845903,0.03645733,0.05638915
t_2606,25.14948000000001,45.86065,0.036451306,0.03341207,0.052483235
t_2607,25.06563,45.86658,0.030559696,0.0273067,0.048884377
t_2608,25.195670000000007,45.88696,0.035311162,0.031222437,0.054566767
t_2609,25.111799999999988,45.89291,0.03262516,0.028615821,0.050795637
t_261,26.802189999999996,44.54472,0.034186047,0.026881676,0.040217765
t_2610,25.027929999999998,45.89882,0.028852869,0.026244635,0.047324575
t_2611,25.24188000000001,45.91325,0.03522621,0.032705307,0.056693364
t_2612,25.27951999999999,45.88098,0.033272117,0.03408375,0.05865898
t_2613,25.409609999999986,45.90122,0.03591032,0.03900955,0.0656037
t_2614,25.32575,45.90725,0.034971304,0.035714775,0.06097168
t_2615,25.45589000000001,45.92746,0.037424345,0.04083017,0.06814233
t_2616,25.372000000000014,45.93351,0.03745167,0.037378106,0.06331648
t_2617,25.28810999999999,45.93953,0.034158684,0.034221258,0.058854498
t_2618,25.41828000000001,45.95975,0.038499616,0.039064877,0.06568106
t_2619,25.334370000000007,45.96579,0.03658461,0.03576341,0.06104043
t_262,26.84819999999999,44.57093,0.0359133,0.0279421,0.04150434
t_2620,25.25045,45.97179,0.034983516,0.0327482,0.05675469
t_2621,25.464589999999987,45.98598,0.038710643,0.04076389,0.06805015
t_2622,24.33247,45.76903,0.017856315,0.013245678,0.027293703
t_2623,24.629850000000005,45.77849,0.024121678,0.019728586,0.034218047
t_2624,24.546040000000005,45.78421,0.020513082,0.016224273,0.032081943
t_2625,24.462230000000005,45.78989,0.017571164,0.014984453,0.030107975
t_2626,24.3784,45.79554,0.017223498,0.0138521725,0.028281905
t_2627,24.67586,45.80493,0.021333829,0.01842528,0.035528887
t_2628,24.592039999999997,45.81067,0.02148484,0.016988534,0.033286683
t_2629,24.508199999999988,45.81637,0.019283287,0.01567845,0.031216022
t_263,26.894239999999996,44.59711,0.031957407,0.029009812,0.04675019
t_2630,24.424360000000007,45.82204,0.017546052,0.0144833205,0.02930268
t_2631,24.34049999999999,45.82767,0.01770033,0.013391919,0.027532663
t_2632,24.08099999999999,45.78573,0.016691057,0.01183145,0.022792479
t_2633,23.997160000000008,45.79122,0.0141502945,0.00979033,0.021500606
t_2634,23.913309999999996,45.79668,0.015832558,0.010207775,0.018582834
t_2635,24.294569999999993,45.80116,0.017612914,0.012817522,0.026591519
t_2636,23.82945000000001,45.80211,0.01046109,0.0084611885,0.01520886
t_2637,24.210730000000012,45.80674,0.014625269,0.011871136,0.025025021
t_2638,23.74557999999999,45.8075,0.01096948,0.007875708,0.01813588
t_2639,24.126869999999997,45.81229,0.019686127,0.012347362,0.021578938
t_264,26.81155000000001,44.60382,0.031698797,0.02931522,0.047151603
t_2640,23.661699999999996,45.81286,0.0105165355,0.0073366426,0.017162088
t_2641,24.04301000000001,45.8178,0.016232083,0.011456484,0.022222353
t_2642,23.95913999999999,45.82328,0.01467212,0.009482281,0.020968044
t_2643,23.875259999999997,45.82873,0.011562696,0.008813545,0.019800873
t_2644,24.256640000000004,45.83327,0.01723933,0.012394619,0.025894044
t_2645,23.79137,45.83413,0.010651061,0.008198904,0.014839508
t_2646,24.172770000000014,45.83884,0.015292155,0.011482347,0.02437533
t_2647,23.70747,45.83951,0.010562878,0.0076334323,0.017699843
t_2648,24.088889999999992,45.84437,0.014656547,0.0106470445,0.022966277
t_2649,23.623559999999998,45.84485,0.009412956,0.007112681,0.013285081
t_265,26.857589999999988,44.63001,0.039233293,0.03047451,0.04454953
t_2650,24.004999999999995,45.84986,0.014972704,0.009881462,0.021657575
t_2651,23.921099999999996,45.85533,0.011722478,0.009179079,0.016209219
t_2652,24.638049999999993,45.83711,0.020262716,0.01778312,0.034530215
t_2653,24.55420000000001,45.84283,0.020755861,0.01640002,0.032359764
t_2654,24.47032999999999,45.84852,0.01924776,0.015138998,0.03035543
t_2655,24.38646,45.85417,0.019355785,0.013988646,0.028503265
t_2656,24.302580000000006,45.85979,0.017461771,0.012938208,0.02678984
t_2657,24.684089999999998,45.86354,0.023763869,0.018608203,0.035812374
t_2658,24.600220000000007,45.86928,0.019975154,0.017148947,0.033538446
t_2659,24.516340000000014,45.87498,0.021187458,0.015819628,0.031440448
t_266,26.903660000000002,44.65618,0.041367576,0.03163871,0.04607843
t_2660,24.432439999999986,45.88065,0.019858077,0.014607608,0.029502824
t_2661,24.348540000000014,45.88628,0.016570069,0.013501852,0.027712006
t_2662,23.837189999999993,45.86075,0.013401468,0.008534023,0.019308237
t_2663,24.21869000000001,45.86537,0.016919049,0.011978112,0.025203135
t_2664,23.753269999999986,45.86614,0.01187341,0.007941018,0.018252986
t_2665,24.13479000000001,45.87092,0.015352866,0.011099735,0.023732223
t_2666,23.669340000000005,45.8715,0.011774341,0.0073953173,0.017268725
t_2667,24.050880000000006,45.87643,0.016101507,0.011551534,0.022367183
t_2668,23.585399999999993,45.87683,0.00975085,0.006892647,0.016349733
t_2669,23.96696,45.88191,0.013484366,0.009557875,0.021099018
t_267,26.82092,44.66289,0.040441867,0.031992555,0.046357997
t_2670,23.88302999999999,45.88735,0.013247152,0.0088811405,0.019919569
t_2671,24.26463000000001,45.89188,0.016691744,0.012491978,0.026054967
t_2672,24.935659999999984,45.84612,0.025691902,0.023909729,0.04386374
t_2673,24.85181,45.85196,0.02545328,0.021972947,0.040956356
t_2674,24.767959999999988,45.85777,0.024890449,0.02021133,0.038279206
t_2675,24.981780000000015,45.87247,0.026239032,0.025058158,0.045571636
t_2676,24.89792,45.87833,0.026194206,0.023013454,0.04252271
t_2677,24.814040000000006,45.88416,0.024901085,0.021154087,0.03971604
t_2678,24.730160000000012,45.88995,0.023183921,0.019463344,0.037132073
t_2679,24.944050000000004,45.90469,0.027641984,0.024088774,0.04413076
t_268,26.866989999999987,44.68907,0.04093076,0.03325865,0.047857348
t_2680,24.860150000000004,45.91054,0.024952715,0.022128925,0.041191835
t_2681,24.776250000000005,45.91635,0.022816248,0.02034757,0.03848745
t_2682,23.799090000000007,45.89276,0.013128846,0.008259475,0.018821444
t_2683,24.180710000000005,45.89745,0.015591048,0.01156877,0.024520075
t_2684,23.71513999999999,45.89814,0.01170015,0.007687814,0.017797941
t_2685,24.096779999999995,45.90298,0.014970163,0.010723939,0.02309678
t_2686,23.631190000000004,45.90348,0.011018641,0.0071616606,0.016843094
t_2687,24.01284000000001,45.90848,0.015091076,0.0099500315,0.021775508
t_2688,23.54722000000001,45.90879,0.009745004,0.006676791,0.015951162
t_2689,23.928889999999996,45.91394,0.013074907,0.009240356,0.020547597
t_269,26.784220000000005,44.69576,0.04176671,0.033561278,0.048214577
t_2690,23.844930000000005,45.91937,0.012665232,0.0085889,0.019405186
t_2691,24.22666000000001,45.92397,0.015784226,0.01205426,0.025329754
t_2692,24.646270000000015,45.89571,0.021946954,0.017925087,0.03475147
t_2693,24.562360000000012,45.90143,0.020530064,0.016524574,0.03255637
t_2694,24.47845000000001,45.90711,0.019469067,0.015248831,0.030531043
t_2695,24.394530000000003,45.91277,0.019328449,0.014085615,0.028660335
t_2696,24.310599999999994,45.91838,0.017380446,0.013024037,0.026930694
t_2697,24.608409999999992,45.92786,0.021165237,0.017253714,0.03370268
t_2698,24.52448000000001,45.93356,0.020070542,0.015911868,0.031586908
t_2699,24.44054,45.93923,0.018540787,0.014689163,0.029634
t_27,27.203930000000014,44.18193,0.024720872,0.015705988,0.026191669
t_270,26.646119999999996,44.61713,0.036712363,0.029540084,0.043430176
t_2700,24.35659000000001,45.94487,0.01713676,0.013574021,0.02782961
t_2701,24.65449000000001,45.95427,0.023078866,0.01800639,0.03487806
t_2702,23.760969999999986,45.92476,0.012071037,0.007990333,0.01834129
t_2703,24.142709999999994,45.92952,0.014857481,0.011167455,0.023846328
t_2704,23.67698999999999,45.93012,0.01201146,0.0074396604,0.017349208
t_2705,24.058750000000003,45.93503,0.014312077,0.010355681,0.022470258
t_2706,23.593009999999992,45.93544,0.011118274,0.006932655,0.016423339
t_2707,23.97478000000001,45.94051,0.014167101,0.009611804,0.021192342
t_2708,23.50900999999999,45.94073,0.0105887875,0.0064652716,0.015558157
t_2709,23.890800000000013,45.94595,0.012710958,0.008929427,0.020004258
t_271,26.774869999999993,44.6367,0.039021984,0.030735359,0.04486115
t_2710,24.272629999999992,45.95047,0.015693555,0.012556005,0.026160682
t_2711,23.806819999999988,45.95136,0.012246052,0.008302871,0.018898586
t_2712,24.69234,45.92212,0.02065464,0.018727701,0.03599734
t_2713,24.906290000000013,45.9369,0.025373084,0.023134315,0.04270398
t_2714,24.822360000000003,45.94272,0.0246061,0.021259708,0.039876413
t_2715,24.738429999999994,45.94852,0.022024838,0.01955587,0.03727433
t_2716,24.952439999999996,45.96324,0.027275298,0.024167707,0.04424839
t_2717,24.86850000000001,45.96909,0.025812427,0.022198299,0.041296493
t_2718,24.784549999999996,45.9749,0.024558315,0.020408534,0.03858057
t_2719,24.700590000000005,45.98067,0.02299559,0.018781435,0.03608045
t_272,26.69212999999999,44.64336,0.038675312,0.030856902,0.04500622
t_2720,24.91467,45.99544,0.024705037,0.023161259,0.04274437
t_2721,24.830690000000004,46.00126,0.026892709,0.023880854,0.03991303
t_2722,25.718430000000012,45.70098,0.05707518,0.058939163,0.08416082
t_2723,25.84837999999999,45.72098,0.06228261,0.06734868,0.09420437
t_2724,25.76469,45.7272,0.060947444,0.062198028,0.08058242
t_2725,25.68100000000001,45.73338,0.05609256,0.05729432,0.07519669
t_2726,25.81098,45.75339,0.06855157,0.06552659,0.084210455
t_2727,25.72726,45.7596,0.05909553,0.06038773,0.07860005
t_2728,25.77355,45.7858,0.06095552,0.06353988,0.082047574
t_2729,25.689809999999994,45.79198,0.04744914,0.05209674,0.08357612
t_273,26.738159999999993,44.66956,0.03909583,0.0321988,0.046602778
t_2730,25.81987000000001,45.81198,0.0663943,0.06672374,0.08551019
t_2731,25.736109999999996,45.81819,0.04904157,0.054743506,0.087143116
t_2732,25.88575,45.68854,0.049366314,0.06147134,0.07630436
t_2733,26.015719999999988,45.70843,0.05783465,0.06959873,0.10683981
t_2734,25.932050000000004,45.71472,0.045703698,0.04182188,0.07978189
t_2735,25.978380000000016,45.74088,0.058789767,0.06809848,0.10487269
t_2736,25.894679999999994,45.74716,0.05142789,0.06318413,0.078109905
t_2737,25.941010000000006,45.77332,0.06132167,0.06635733,0.102583975
t_2738,25.857290000000006,45.77958,0.0702588,0.06889645,0.08786246
t_2739,25.98737,45.79947,0.061943393,0.069505446,0.10671763
t_274,26.65539000000001,44.6762,0.03943607,0.032252956,0.04666702
t_2740,25.90361999999999,45.80574,0.053608708,0.06441289,0.100020535
t_2741,25.94998000000001,45.83189,0.07172497,0.0756142,0.09508475
t_2742,26.117490000000004,45.81927,0.08428314,0.087238386,0.107421145
t_2743,26.033739999999995,45.8256,0.08052919,0.081438124,0.10128928
t_2744,26.163909999999987,45.84537,0.07694003,0.09052793,0.12124444
t_2745,26.08014,45.85171,0.082155384,0.08475344,0.10479966
