# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2591,25.614830000000012,45.85671,0.025472902,0.01689163,0.038413625,0.025472902,0.025472902
t_2592,25.26236,45.7638,0.016545368,0.010971591,0.024950733,0.016545368,0.016545368
t_2593,25.392300000000006,45.78407,0.019846871,0.013160888,0.029929463,0.019846871,0.019846871
t_2594,25.308539999999994,45.7901,0.016794465,0.011136771,0.025326375,0.016794465,0.016794465
t_2595,25.43852000000001,45.81034,0.020615034,0.013670273,0.031087864,0.020615034,0.020615034
t_2596,25.35472999999999,45.81639,0.017531166,0.011625295,0.026437335,0.017531166,0.017531166
t_2597,25.270939999999996,45.8224,0.015654955,0.010381139,0.023607973,0.015654955,0.015654955
t_2598,25.400949999999995,45.84266,0.016936854,0.011231192,0.025541099,0.016936854,0.016936854
t_2599,25.317139999999995,45.84869,0.015212888,0.010087994,0.022941325,0.015212888,0.015212888
t_26,27.075670000000002,44.16257,0.01797455,0.011919311,0.027105967,0.01797455,0.01797455
t_260,26.884839999999997,44.53802,0.027100027,0.01797061,0.04086736,0.027100027,0.027100027
t_2600,25.44720000000001,45.86891,0.017525956,0.011621838,0.026429476,0.017525956,0.017525956
t_2601,25.36336,45.87496,0.016323552,0.010824499,0.024616228,0.016323552,0.016323552
t_2602,25.187129999999996,45.82838,0.016741708,0.011101788,0.025246818,0.016741708,0.016741708
t_2603,25.103319999999997,45.83433,0.01428839,0.00947494,0.021547165,0.01428839,0.01428839
t_2604,25.01948999999999,45.84024,0.013244652,0.008782814,0.019973189,0.013244652,0.013244652
t_2605,25.23330999999999,45.85469,0.017257223,0.011443636,0.026024222,0.017257223,0.017257223
t_2606,25.14948000000001,45.86065,0.015612447,0.01035295,0.023543868,0.015612447,0.015612447
t_2607,25.06563,45.86658,0.012389139,0.008215506,0.01868306,0.012389139,0.012389139
t_2608,25.195670000000007,45.88696,0.015169134,0.0100589795,0.022875344,0.015169134,0.015169134
t_2609,25.111799999999988,45.89291,0.013341335,0.0088469265,0.020118987,0.013341335,0.013341335
t_261,26.802189999999996,44.54472,0.02650862,0.017578438,0.03997551,0.02650862,0.02650862
t_2610,25.027929999999998,45.89882,0.011209823,0.0074334755,0.016904628,0.011209823,0.011209823
t_2611,25.24188000000001,45.91325,0.01523953,0.010105661,0.022981504,0.01523953,0.01523953
t_2612,25.27951999999999,45.88098,0.0148944445,0.009876828,0.022461109,0.0148944445,0.0148944445
t_2613,25.409609999999986,45.90122,0.01715983,0.011379054,0.025877355,0.01715983,0.01715983
t_2614,25.32575,45.90725,0.015834251,0.010500033,0.023878355,0.015834251,0.015834251
t_2615,25.45589000000001,45.92746,0.018203013,0.0120708095,0.02745049,0.018203013,0.018203013
t_2616,25.372000000000014,45.93351,0.017240304,0.011432417,0.025998708,0.017240304,0.017240304
t_2617,25.28810999999999,45.93953,0.014879643,0.009867012,0.022438787,0.014879643,0.014879643
t_2618,25.41828000000001,45.95975,0.018004948,0.011939469,0.027151806,0.018004948,0.018004948
t_2619,25.334370000000007,45.96579,0.01615832,0.0107149305,0.024367057,0.01615832,0.01615832
t_262,26.84819999999999,44.57093,0.02798242,0.018555745,0.042198025,0.02798242,0.02798242
t_2620,25.25045,45.97179,0.014692208,0.009742719,0.02215613,0.014692208,0.014692208
t_2621,25.464589999999987,45.98598,0.018501135,0.012268501,0.027900066,0.018501135,0.018501135
t_2622,24.33247,45.76903,0.005472421,0.0036288803,0.008252515,0.005472421,0.005472421
t_2623,24.629850000000005,45.77849,0.008455401,0.0056069586,0.012750907,0.008455401,0.008455401
t_2624,24.546040000000005,45.78421,0.0068331575,0.004531214,0.010304532,0.0068331575,0.0068331575
t_2625,24.462230000000005,45.78989,0.0055734306,0.003695862,0.00840484,0.0055734306,0.0055734306
t_2626,24.3784,45.79554,0.0052300715,0.003468173,0.007887048,0.0052300715,0.0052300715
t_2627,24.67586,45.80493,0.0074134246,0.0049160016,0.011179586,0.0074134246,0.0074134246
t_2628,24.592039999999997,45.81067,0.0071448614,0.0047379113,0.010774587,0.0071448614,0.0071448614
t_2629,24.508199999999988,45.81637,0.0061087743,0.0040508597,0.009212148,0.0061087743,0.0061087743
t_263,26.894239999999996,44.59711,0.024870215,0.016491976,0.03750476,0.024870215,0.024870215
t_2630,24.424360000000007,45.82204,0.005300144,0.0035146398,0.007992719,0.005300144,0.005300144
t_2631,24.34049999999999,45.82767,0.005123389,0.0033974298,0.007726169,0.005123389,0.005123389
t_2632,24.08099999999999,45.78573,0.0045141852,0.0029934535,0.0068074777,0.0045141852,0.0045141852
t_2633,23.997160000000008,45.79122,0.0036336386,0.002409544,0.0054795966,0.0036336386,0.0036336386
t_2634,23.913309999999996,45.79668,0.0038976467,0.0025846136,0.005877726,0.0038976467,0.0038976467
t_2635,24.294569999999993,45.80116,0.00513271,0.0034036108,0.007740225,0.00513271,0.00513271
t_2636,23.82945000000001,45.80211,0.0024267961,0.0016092608,0.0036596549,0.0024267961,0.0024267961
t_2637,24.210730000000012,45.80674,0.004063143,0.0026943574,0.006127297,0.004063143,0.004063143
t_2638,23.74557999999999,45.8075,0.0024288716,0.0016106372,0.003662785,0.0024288716,0.0024288716
t_2639,24.126869999999997,45.81229,0.005318521,0.003526826,0.008020432,0.005318521,0.005318521
t_264,26.81155000000001,44.60382,0.024692496,0.016374126,0.037236758,0.024692496,0.024692496
t_2640,23.661699999999996,45.81286,0.0022191359,0.0014715568,0.0033464995,0.0022191359,0.0022191359
t_2641,24.04301000000001,45.8178,0.004154748,0.002755103,0.0062654396,0.004154748,0.004154748
t_2642,23.95913999999999,45.82328,0.0035704481,0.002367641,0.0053843046,0.0035704481,0.0035704481
t_2643,23.875259999999997,45.82873,0.0026654217,0.0017674986,0.0040195067,0.0026654217,0.0026654217
t_2644,24.256640000000004,45.83327,0.0047776154,0.0031681396,0.007204735,0.0047776154,0.0047776154
t_2645,23.79137,45.83413,0.0023370872,0.0015497729,0.0035243724,0.0023370872,0.0023370872
t_2646,24.172770000000014,45.83884,0.004044991,0.0026823208,0.006099924,0.004044991,0.004044991
t_2647,23.70747,45.83951,0.0022095165,0.001465178,0.003331993,0.0022095165,0.0022095165
t_2648,24.088889999999992,45.84437,0.0037112057,0.0024609803,0.0055965693,0.0037112057,0.0037112057
t_2649,23.623559999999998,45.84485,0.0018738663,0.0012426011,0.0028258262,0.0018738663,0.0018738663
t_265,26.857589999999988,44.63001,0.03088291,0.020479122,0.04657202,0.03088291,0.03088291
t_2650,24.004999999999995,45.84986,0.0036226898,0.0024022837,0.0054630856,0.0036226898,0.0036226898
t_2651,23.921099999999996,45.85533,0.0026854055,0.0017807502,0.004049643,0.0026854055,0.0026854055
t_2652,24.638049999999993,45.83711,0.0067107934,0.0044500716,0.010120005,0.0067107934,0.0067107934
t_2653,24.55420000000001,45.84283,0.006576984,0.00436134,0.0099182185,0.006576984,0.006576984
t_2654,24.47032999999999,45.84852,0.005813351,0.003854958,0.008766645,0.005813351,0.005813351
t_2655,24.38646,45.85417,0.005594951,0.0037101326,0.008437294,0.005594951,0.005594951
t_2656,24.302580000000006,45.85979,0.0048130634,0.003191646,0.0072581917,0.0048130634,0.0048130634
t_2657,24.684089999999998,45.86354,0.007923554,0.0052542794,0.0119488705,0.007923554,0.007923554
t_2658,24.600220000000007,45.86928,0.0063140295,0.0041869693,0.009521678,0.0063140295,0.0063140295
t_2659,24.516340000000014,45.87498,0.0064146686,0.004253705,0.009673443,0.0064146686,0.0064146686
t_266,26.903660000000002,44.65618,0.032729734,0.021703793,0.049357068,0.032729734,0.032729734
t_2660,24.432439999999986,45.88065,0.0057287333,0.0037988464,0.0086390395,0.0057287333,0.0057287333
t_2661,24.348540000000014,45.88628,0.004540989,0.0030112278,0.006847899,0.004540989,0.004540989
t_2662,23.837189999999993,45.86075,0.0029372133,0.0019477295,0.004429374,0.0029372133,0.0029372133
t_2663,24.21869000000001,45.86537,0.004461512,0.0029585247,0.0067280456,0.004461512,0.004461512
t_2664,23.753269999999986,45.86614,0.0024725012,0.0016395688,0.0037285793,0.0024725012,0.0024725012
t_2665,24.13479000000001,45.87092,0.003864729,0.0025627853,0.005828086,0.003864729,0.003864729
t_2666,23.669340000000005,45.8715,0.0023377088,0.001550185,0.0035253095,0.0023377088,0.0023377088
t_2667,24.050880000000006,45.87643,0.0038848084,0.0025761002,0.0058583654,0.0038848084,0.0038848084
t_2668,23.585399999999993,45.87683,0.0018384639,0.0012191251,0.0027724388,0.0018384639,0.0018384639
t_2669,23.96696,45.88191,0.0030840621,0.0020451082,0.0046508247,0.0030840621,0.0030840621
t_267,26.82092,44.66289,0.03198924,0.021212755,0.048240386,0.03198924,0.03198924
t_2670,23.88302999999999,45.88735,0.0028864082,0.0019140395,0.004352759,0.0028864082,0.0028864082
t_2671,24.26463000000001,45.89188,0.0043780804,0.0029031995,0.006602229,0.0043780804,0.0043780804
t_2672,24.935659999999984,45.84612,0.00986115,0.0065391413,0.014870803,0.00986115,0.00986115
t_2673,24.85181,45.85196,0.009330446,0.00618722,0.014070491,0.009330446,0.009330446
t_2674,24.767959999999988,45.85777,0.008706565,0.005773511,0.013129667,0.008706565,0.008706565
t_2675,24.981780000000015,45.87247,0.010108242,0.006702993,0.015243422,0.010108242,0.010108242
t_2676,24.89792,45.87833,0.009645552,0.0063961735,0.014545677,0.009645552,0.009645552
t_2677,24.814040000000006,45.88416,0.008729271,0.005788568,0.013163908,0.008729271,0.008729271
t_2678,24.730160000000012,45.88995,0.0077309106,0.0051265336,0.011658361,0.0077309106,0.0077309106
t_2679,24.944050000000004,45.90469,0.010245977,0.0067943283,0.0154511295,0.010245977,0.010245977
t_268,26.866989999999987,44.68907,0.032473143,0.02153364,0.048970122,0.032473143,0.032473143
t_2680,24.860150000000004,45.91054,0.008780908,0.0058228094,0.013241777,0.008780908,0.008780908
t_2681,24.776250000000005,45.91635,0.0076256804,0.0050567533,0.011499672,0.0076256804,0.0076256804
t_2682,23.799090000000007,45.89276,0.0027265642,0.0018080436,0.004111711,0.0027265642,0.0027265642
t_2683,24.180710000000005,45.89745,0.0039051066,0.0025895603,0.0058889757,0.0039051066,0.0039051066
t_2684,23.71513999999999,45.89814,0.0023087952,0.0015310119,0.0034817073,0.0023087952,0.0023087952
t_2685,24.096779999999995,45.90298,0.0035851244,0.0023773732,0.005406436,0.0035851244,0.0035851244
t_2686,23.631190000000004,45.90348,0.0020702619,0.0013728352,0.0031219947,0.0020702619,0.0020702619
t_2687,24.01284000000001,45.90848,0.0034514528,0.0022887327,0.005204857,0.0034514528,0.0034514528
t_2688,23.54722000000001,45.90879,0.0017415847,0.0011548824,0.0026263432,0.0017415847,0.0017415847
t_2689,23.928889999999996,45.91394,0.0028366975,0.0018810752,0.004277794,0.0028366975,0.0028366975
t_269,26.784220000000005,44.69576,0.0331974,0.02201391,0.050062314,0.0331974,0.0331974
t_2690,23.844930000000005,45.91937,0.0026163026,0.0017349266,0.0039454345,0.0026163026,0.0026163026
t_2691,24.22666000000001,45.92397,0.0039404193,0.002612977,0.005942228,0.0039404193,0.0039404193
t_2692,24.646270000000015,45.89571,0.0069684237,0.004620912,0.010508517,0.0069684237,0.0069684237
t_2693,24.562360000000012,45.90143,0.0062050154,0.0041146795,0.009357282,0.0062050154,0.0062050154
t_2694,24.47845000000001,45.90711,0.0056061386,0.0037175512,0.0084541645,0.0056061386,0.0056061386
t_2695,24.394530000000003,45.91277,0.0053162114,0.0035252944,0.008016949,0.0053162114,0.0053162114
t_2696,24.310599999999994,45.91838,0.004551681,0.003018318,0.0068640225,0.004551681,0.004551681
t_2697,24.608409999999992,45.92786,0.0064142365,0.004253418,0.009672791,0.0064142365,0.0064142365
t_2698,24.52448000000001,45.93356,0.005790508,0.0038398106,0.008732197,0.005790508,0.005790508
t_2699,24.44054,45.93923,0.00508855,0.0033743272,0.007673631,0.00508855,0.00508855
t_27,27.203930000000014,44.18193,0.018055605,0.011973061,0.027228197,0.018055605,0.018055605
t_270,26.646119999999996,44.61713,0.028769052,0.019077377,0.04338428,0.028769052,0.028769052
t_2700,24.35659000000001,45.94487,0.0044796546,0.0029705556,0.006755405,0.0044796546,0.0044796546
t_2701,24.65449000000001,45.95427,0.0070428583,0.004670271,0.010620764,0.0070428583,0.0070428583
t_2702,23.760969999999986,45.92476,0.0023736428,0.0015740136,0.0035794987,0.0023736428,0.0023736428
t_2703,24.142709999999994,45.92952,0.003541602,0.0023485126,0.005340804,0.003541602,0.003541602
t_2704,23.67698999999999,45.93012,0.0022516954,0.0014931477,0.0033955995,0.0022516954,0.0022516954
t_2705,24.058750000000003,45.93503,0.0032573445,0.0021600153,0.004912138,0.0032573445,0.0032573445
t_2706,23.593009999999992,45.93544,0.0019836095,0.0013153743,0.0029913213,0.0019836095,0.0019836095
t_2707,23.97478000000001,45.94051,0.0030738276,0.0020383215,0.004635391,0.0030738276,0.0030738276
t_2708,23.50900999999999,45.94073,0.0017999314,0.0011935733,0.002714331,0.0017999314,0.0017999314
t_2709,23.890800000000013,45.94595,0.0026190595,0.0017367549,0.003949592,0.0026190595,0.0026190595
t_271,26.774869999999993,44.6367,0.030734153,0.02038048,0.046347693,0.030734153,0.030734153
t_2710,24.272629999999992,45.95047,0.0039094063,0.0025924116,0.0058954596,0.0039094063,0.0039094063
t_2711,23.806819999999988,45.95136,0.0024020937,0.0015928801,0.0036224034,0.0024020937,0.0024020937
t_2712,24.69234,45.92212,0.006556952,0.0043480564,0.009888009,0.006556952,0.006556952
t_2713,24.906290000000013,45.9369,0.008981923,0.0059561064,0.0135449115,0.008981923,0.008981923
t_2714,24.822360000000003,45.94272,0.008287678,0.0054957373,0.012497976,0.008287678,0.008287678
t_2715,24.738429999999994,45.94852,0.0070349136,0.0046650027,0.010608785,0.0070349136,0.0070349136
t_2716,24.952439999999996,45.96324,0.009743361,0.0064610327,0.014693175,0.009743361,0.009743361
t_2717,24.86850000000001,45.96909,0.008763338,0.0058111586,0.013215282,0.008763338,0.008763338
t_2718,24.784549999999996,45.9749,0.00792197,0.0052532298,0.0119464835,0.00792197,0.00792197
t_2719,24.700590000000005,45.98067,0.007044603,0.0046714284,0.010623396,0.007044603,0.007044603
t_272,26.69212999999999,44.64336,0.03046536,0.020202238,0.045942347,0.03046536,0.03046536
t_2720,24.91467,45.99544,0.008427333,0.005588346,0.01270858,0.008427333,0.008427333
t_2721,24.830690000000004,46.00126,0.008772485,0.005817224,0.013229075,0.008772485,0.008772485
t_2722,25.718430000000012,45.70098,0.03637413,0.024120469,0.054852884,0.03637413,0.03637413
t_2723,25.84837999999999,45.72098,0.04289245,0.028442908,0.06468263,0.04289245,0.04289245
t_2724,25.76469,45.7272,0.039843507,0.026421087,0.06008477,0.039843507,0.039843507
t_2725,25.68100000000001,45.73338,0.034605224,0.02294747,0.052185338,0.034605224,0.034605224
t_2726,25.81098,45.75339,0.046524994,0.030851725,0.07016058,0.046524994,0.046524994
t_2727,25.72726,45.7596,0.03742512,0.024817403,0.056437798,0.03742512,0.03742512
t_2728,25.77355,45.7858,0.039651223,0.026293581,0.059794806,0.039651223,0.039651223
t_2729,25.689809999999994,45.79198,0.028642973,0.018993773,0.04319415,0.028642973,0.028642973
t_273,26.738159999999993,44.66956,0.030898074,0.020489179,0.046594884,0.030898074,0.030898074
t_2730,25.81987000000001,45.81198,0.04463152,0.029596122,0.067305185,0.04463152,0.04463152
t_2731,25.736109999999996,45.81819,0.030432153,0.020180216,0.04589227,0.030432153,0.030432153
t_2732,25.88575,45.68854,0.0344452,0.022841353,0.051944017,0.0344452,0.0344452
t_2733,26.015719999999988,45.70843,0.043361846,0.028754177,0.0653905,0.043361846,0.043361846
t_2734,25.932050000000004,45.71472,0.03259937,0.021617346,0.049160477,0.03259937,0.03259937
t_2735,25.978380000000016,45.74088,0.043199718,0.028646665,0.06514601,0.043199718,0.043199718
t_2736,25.894679999999994,45.74716,0.035867143,0.023784276,0.05408834,0.035867143,0.035867143
t_2737,25.941010000000006,45.77332,0.044103134,0.02924574,0.066508375,0.044103134,0.044103134
t_2738,25.857290000000006,45.77958,0.048868783,0.032405943,0.073695056,0.048868783,0.048868783
t_2739,25.98737,45.79947,0.04550177,0.030173203,0.06861754,0.04550177,0.04550177
t_274,26.65539000000001,44.6762,0.031191602,0.020683823,0.047037534,0.031191602,0.031191602
t_2740,25.90361999999999,45.80574,0.03730161,0.024735503,0.056251545,0.03730161,0.03730161
t_2741,25.94998000000001,45.83189,0.052014135,0.03449169,0.07843831,0.052014135,0.052014135
t_2742,26.117490000000004,45.81927,0.06701983,0.044442292,0.101067185,0.06701983,0.06701983
t_2743,26.033739999999995,45.8256,0.061645117,0.040878203,0.09296201,0.061645117,0.061645117
t_2744,26.163909999999987,45.84537,0.061489176,0.040774796,0.09272686,0.061489176,0.061489176
t_2745,26.08014,45.85171,0.06409117,0.042500235,0.09665071,0.06409117,0.06409117
t_2746,26.126570000000015,45.87781,0.065995015,0.043762717,0.09952175,0.065995015,0.065995015
t_2747,26.04276999999999,45.88414,0.05576029,0.03697585,0.08408759,0.05576029,0.05576029
t_2748,26.173020000000008,45.9039,0.06557015,0.043480985,0.09888105,0.06557015,0.06557015
t_2749,26.089200000000005,45.91024,0.060247365,0.039951324,0.090854175,0.060247365,0.060247365
t_275,26.701429999999988,44.70241,0.03328509,0.02207206,0.05019455,0.03328509,0.03328509
t_2750,26.13566,45.93633,0.064744055,0.04293318,0.097635284,0.064744055,0.064744055
t_2751,26.05180999999999,45.94265,0.05770782,0.0382673,0.0870245,0.05770782,0.05770782
t_2752,25.782430000000005,45.84437,0.03655625,0.024241239,0.055127528,0.03655625,0.03655625
t_2753,25.69864000000001,45.85056,0.028924853,0.019180693,0.04361923,0.028924853,0.028924853
t_2754,25.82876999999999,45.87054,0.045650385,0.030271756,0.06884166,0.045650385,0.045650385
t_2755,25.744959999999992,45.87674,0.032358754,0.021457786,0.04879762,0.032358754,0.032358754
t_2756,25.79131000000001,45.90291,0.03799857,0.025197668,0.057302568,0.03799857,0.03799857
t_2757,25.70747,45.9091,0.026679901,0.017692018,0.040233802,0.026679901,0.026679901
t_2758,25.83769000000001,45.92907,0.041883778,0.027774034,0.06316154,0.041883778,0.041883778
t_2759,25.753829999999994,45.93527,0.02807128,0.018614672,0.04233203,0.02807128,0.02807128
t_276,26.74749,44.72861,0.034723006,0.023025574,0.05236296,0.034723006,0.034723006
t_2760,25.669960000000003,45.94145,0.024737041,0.016403664,0.037303932,0.024737041,0.024737041
t_2761,25.800209999999993,45.96143,0.027481778,0.018223759,0.041443046,0.027481778,0.027481778
t_2762,25.866209999999995,45.83815,0.04824063,0.031989403,0.0727478,0.04824063,0.04824063
t_2763,25.99636000000001,45.85802,0.054379307,0.03606009,0.08200504,0.054379307,0.054379307
t_2764,25.912569999999988,45.8643,0.04566411,0.030280855,0.06886235,0.04566411,0.04566411
t_2765,25.95895999999999,45.89043,0.040228393,0.026676316,0.06066519,0.040228393,0.040228393
t_2766,25.875139999999988,45.89669,0.03626468,0.024047893,0.054687835,0.03626468,0.03626468
t_2767,26.00537,45.91655,0.046645787,0.030931827,0.07034274,0.046645787,0.046645787
t_2768,25.921539999999993,45.92283,0.03625045,0.024038455,0.054666374,0.03625045,0.03625045
t_2769,25.967950000000002,45.94895,0.04178659,0.027709588,0.06301498,0.04178659,0.04178659
t_277,26.664680000000004,44.73525,0.03445115,0.0228453,0.051952995,0.03445115,0.03445115
t_2770,25.88408000000001,45.95521,0.032604072,0.021620464,0.049167566,0.032604072,0.032604072
