# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1762,23.867500000000007,45.77007,0.0018018113,0.001532597,0.0021183153,0.0018018113,0.0018018113
t_1763,24.24866,45.77463,0.0033634186,0.00286088,0.0039542327,0.0033634186,0.0033634186
t_1764,23.783659999999998,45.77548,0.0016910814,0.0014384117,0.0019881348,0.0016910814,0.0016910814
t_1765,24.164839999999998,45.7802,0.003487926,0.0029667842,0.004100611,0.003487926,0.003487926
t_1766,23.699810000000014,45.78085,0.0018376006,0.0015630389,0.0021603915,0.0018376006,0.0018376006
t_1767,24.88121000000001,45.76112,0.00778787,0.006624287,0.009155841,0.00778787,0.00778787
t_1768,24.79742999999999,45.76694,0.006945845,0.00590806,0.008165924,0.006945845,0.006945845
t_1769,24.713639999999998,45.77273,0.0059849294,0.0050907102,0.0070362245,0.0059849294,0.0059849294
t_177,26.223340000000007,44.5907,0.017314946,0.01472796,0.02035634,0.017314946,0.017314946
t_1770,24.927279999999996,45.78751,0.008346106,0.0070991265,0.00981212,0.008346106,0.008346106
t_1771,24.84348,45.79335,0.007521649,0.0063978373,0.008842864,0.007521649,0.007521649
t_1772,24.759680000000003,45.79916,0.0062696417,0.005332886,0.007370944,0.0062696417,0.0062696417
t_1773,24.97336999999999,45.81388,0.008838097,0.007517623,0.010390513,0.008838097,0.008838097
t_1774,24.88955999999999,45.81974,0.0076952586,0.006545515,0.009046959,0.0076952586,0.0076952586
t_1775,24.80573000000001,45.82557,0.00551997,0.0046952264,0.0064895833,0.00551997,0.00551997
t_1776,24.721900000000005,45.83136,0.0054362286,0.0046239924,0.0063911392,0.0054362286,0.0054362286
t_1777,27.47748999999999,44.06876,0.007490901,0.0063941143,0.00877582,0.007490901,0.007490901
t_1778,27.523470000000003,44.0949,0.008582841,0.0073367213,0.01004061,0.008582841,0.008582841
t_1779,27.441210000000012,44.10189,0.00842278,0.0071882405,0.009869344,0.00842278,0.00842278
t_178,26.26921999999999,44.61703,0.018356059,0.01561355,0.021580288,0.018356059,0.018356059
t_1780,27.48719,44.12803,0.0078890035,0.006741719,0.00923153,0.0078890035,0.0078890035
t_1781,27.40491,44.13501,0.010882306,0.009284815,0.012754653,0.010882306,0.010882306
t_1782,27.533199999999994,44.15416,0.008099998,0.0069349487,0.009460772,0.008099998,0.008099998
t_1783,27.45089999999999,44.16115,0.011724967,0.010015775,0.013725831,0.011724967,0.011724967
t_1784,27.569459999999992,44.12102,0.008424713,0.0072161234,0.009835723,0.008424713,0.008424713
t_1785,27.615489999999994,44.14713,0.008478309,0.0072826766,0.009870234,0.008478309,0.008478309
t_1786,27.66153,44.17323,0.008429373,0.007269502,0.009774303,0.008429373,0.008429373
t_1787,27.579229999999995,44.18027,0.00830594,0.0071296934,0.009676242,0.00830594,0.00830594
t_1788,27.707600000000014,44.1993,0.0083274925,0.0072216685,0.009602646,0.0083274925,0.0083274925
t_1789,27.625280000000004,44.20637,0.0108769545,0.009370013,0.012626251,0.0108769545,0.0108769545
t_179,26.186469999999986,44.62348,0.019278305,0.016397977,0.022664567,0.019278305,0.019278305
t_1790,27.542939999999987,44.21339,0.012191471,0.010454924,0.014216455,0.012191471,0.012191471
t_1791,27.67134999999999,44.23245,0.0124003105,0.01073465,0.014324426,0.0124003105,0.0124003105
t_1792,27.589,44.23949,0.01144443,0.009844146,0.013304859,0.01144443,0.01144443
t_1793,27.635079999999988,44.26557,0.012446027,0.010749052,0.014410907,0.012446027,0.012446027
t_1794,27.753690000000006,44.22537,0.011343891,0.009913855,0.012980203,0.011343891,0.011343891
t_1795,27.799810000000008,44.25141,0.011929491,0.010537345,0.013505559,0.011929491,0.011929491
t_1796,27.717449999999985,44.25851,0.012495109,0.0108883595,0.01433896,0.012495109,0.012495109
t_1797,27.845939999999985,44.27744,0.012826721,0.011494626,0.014313191,0.012826721,0.012826721
t_1798,27.763570000000016,44.28456,0.013400772,0.011779797,0.015244803,0.013400772,0.013400772
t_1799,27.892110000000002,44.30346,0.014238544,0.013001216,0.015593628,0.014238544,0.014238544
t_18,26.65464,44.13696,0.0111506535,0.009485014,0.013108792,0.0111506535,0.0111506535
t_180,26.462320000000005,44.51208,0.01729096,0.014707706,0.020327933,0.01729096,0.01729096
t_1800,27.809709999999995,44.31059,0.013626246,0.012110804,0.015331318,0.013626246,0.013626246
t_1801,27.72730999999999,44.31769,0.011499248,0.0100497855,0.013157764,0.011499248,0.011499248
t_1802,27.855880000000013,44.33661,0.014180057,0.012764723,0.01575232,0.014180057,0.014180057
t_1803,27.77346,44.34372,0.010585867,0.009323595,0.012019032,0.010585867,0.010585867
t_1804,27.552700000000016,44.2726,0.011262411,0.009671375,0.013115189,0.011262411,0.011262411
t_1805,27.681180000000012,44.29164,0.012328514,0.010703703,0.014199969,0.012328514,0.012328514
t_1806,27.598780000000005,44.29869,0.012718897,0.010956922,0.014764216,0.012718897,0.012718897
t_1807,27.644890000000004,44.32476,0.0119153885,0.010305649,0.01377657,0.0119153885,0.0119153885
t_1808,27.562459999999987,44.33179,0.013678915,0.011755244,0.015917381,0.013678915,0.013678915
t_1809,27.69102000000001,44.35081,0.013046616,0.011337674,0.015013149,0.013046616,0.013046616
t_181,26.37966,44.51861,0.01771754,0.015070473,0.020829555,0.01771754,0.01771754
t_1810,27.608569999999986,44.35786,0.012716793,0.010960198,0.01475492,0.012716793,0.012716793
t_1811,27.654709999999994,44.38391,0.012803585,0.011071536,0.014806598,0.012803585,0.012803585
t_1812,27.572239999999994,44.39094,0.013917109,0.01195869,0.016196249,0.013917109,0.013917109
t_1813,27.70087000000001,44.40995,0.01402358,0.012168553,0.016161397,0.01402358,0.01402358
t_1814,27.480019999999996,44.33878,0.013137271,0.01124524,0.015347637,0.013137271,0.013137271
t_1815,27.39757,44.34574,0.014294918,0.012206437,0.016740732,0.014294918,0.014294918
t_1816,27.52611999999999,44.36487,0.013743473,0.011785099,0.016027277,0.013743473,0.013743473
t_1817,27.44364999999999,44.37185,0.014335708,0.012254644,0.016770175,0.014335708,0.014335708
t_1818,27.489750000000015,44.39794,0.014360544,0.012291675,0.016777635,0.014360544,0.014360544
t_1819,27.407250000000005,44.4049,0.015656622,0.013368819,0.018335938,0.015656622,0.015656622
t_182,26.42555999999999,44.54491,0.017855419,0.015187796,0.020991592,0.017855419,0.017855419
t_1820,27.453360000000004,44.43099,0.015231157,0.013017445,0.017821327,0.015231157,0.015231157
t_1821,27.49949000000001,44.45707,0.015054869,0.012879704,0.017597383,0.015054869,0.015054869
t_1822,27.416949999999986,44.46403,0.01569565,0.013398633,0.01838646,0.01569565,0.01569565
t_1823,27.46307999999999,44.49011,0.0155055765,0.0132455295,0.01815125,0.0155055765,0.0155055765
t_1824,27.81962999999999,44.36974,0.011170204,0.009918393,0.012580008,0.011170204,0.011170204
t_1825,27.737179999999995,44.37684,0.013573377,0.011857338,0.015537769,0.013573377,0.013573377
t_1826,27.86582999999999,44.39575,0.011155777,0.009971713,0.01248044,0.011155777,0.011155777
t_1827,27.783359999999988,44.40286,0.013977292,0.012272317,0.015919136,0.013977292,0.013977292
t_1828,27.829560000000015,44.42887,0.014141997,0.012464893,0.016044749,0.014141997,0.014141997
t_1829,27.747060000000005,44.43597,0.014080664,0.012256986,0.01617568,0.014080664,0.014080664
t_183,26.342870000000005,44.55143,0.018134072,0.01542475,0.02131928,0.018134072,0.018134072
t_1830,27.875779999999992,44.45486,0.012052691,0.010639251,0.013653906,0.012052691,0.012052691
t_1831,27.793270000000007,44.46198,0.014047257,0.0122560365,0.016100263,0.014047257,0.014047257
t_1832,27.710739999999987,44.46906,0.014513371,0.012552899,0.01678002,0.014513371,0.014513371
t_1833,27.839499999999987,44.48797,0.012260803,0.010706609,0.014040608,0.012260803,0.012260803
t_1834,27.618380000000002,44.417,0.013959774,0.012022526,0.01620918,0.013959774,0.013959774
t_1835,27.53587999999999,44.42401,0.014303303,0.012260429,0.016686568,0.014303303,0.014303303
t_1836,27.66454999999999,44.44304,0.012849935,0.011091905,0.014886609,0.012849935,0.012849935
t_1837,27.582030000000003,44.45007,0.014774522,0.012683791,0.017209878,0.014774522,0.014774522
t_1838,27.628199999999993,44.47611,0.01502495,0.0129180355,0.017475499,0.01502495,0.01502495
t_1839,27.545649999999995,44.48313,0.014654489,0.012550154,0.017111667,0.014654489,0.014654489
t_184,26.471479999999985,44.5712,0.01838501,0.01563832,0.021614123,0.01838501,0.01838501
t_1840,27.67438999999999,44.50214,0.013216288,0.011377489,0.015352268,0.013216288,0.013216288
t_1841,27.591819999999984,44.50917,0.015177097,0.013010453,0.017704554,0.015177097,0.015177097
t_1842,27.638030000000015,44.5352,0.015822602,0.01357491,0.01844246,0.015822602,0.015822602
t_1843,27.55543,44.54222,0.015514222,0.013270706,0.018137021,0.015514222,0.015514222
t_1844,27.75694999999999,44.49507,0.015198173,0.013163623,0.017547179,0.015198173,0.015198173
t_1845,27.88575,44.51394,0.013688811,0.011943925,0.015688607,0.013688811,0.013688811
t_1846,27.80319,44.52106,0.013079303,0.011334237,0.015093049,0.013079303,0.013079303
t_1847,27.720609999999994,44.52815,0.015254006,0.013143125,0.01770391,0.015254006,0.015254006
t_1848,27.84944999999999,44.54704,0.014760865,0.012785205,0.017041817,0.014760865,0.014760865
t_1849,27.76686000000001,44.55414,0.014474458,0.012475382,0.016793871,0.014474458,0.014474458
t_185,26.388769999999994,44.57774,0.0178208,0.015158321,0.02095093,0.0178208,0.0178208
t_1850,27.813119999999998,44.58012,0.014794059,0.012747014,0.017169839,0.014794059,0.014794059
t_1851,27.730500000000006,44.58721,0.01495085,0.0128365345,0.017413415,0.01495085,0.01495085
t_1852,27.859409999999997,44.60609,0.014111261,0.012148266,0.016391449,0.014111261,0.014111261
t_1853,27.77677,44.61319,0.014962058,0.012843744,0.017429745,0.014962058,0.014962058
t_1854,27.380510000000015,44.49706,0.015604457,0.013308637,0.01829632,0.015604457,0.015604457
t_1855,27.509240000000005,44.51617,0.015860708,0.013558336,0.018554052,0.015860708,0.015860708
t_1856,27.426649999999995,44.52314,0.016278742,0.013890302,0.019077877,0.016278742,0.016278742
t_1857,27.472820000000013,44.5492,0.015359062,0.013111698,0.017991625,0.015359062,0.015359062
t_1858,27.390199999999993,44.55615,0.014782056,0.012602557,0.01733848,0.014782056,0.014782056
t_1859,27.51901000000001,44.57525,0.016892834,0.014427195,0.019779854,0.016892834,0.016892834
t_186,26.434699999999992,44.60403,0.019566735,0.016643459,0.023003459,0.019566735,0.019566735
t_1860,27.43637000000001,44.58221,0.017516172,0.014938258,0.02053896,0.017516172,0.017516172
t_1861,27.48257000000001,44.60826,0.017374441,0.014821578,0.02036701,0.017374441,0.017374441
t_1862,27.399900000000002,44.61521,0.018527182,0.01578896,0.021740284,0.018527182,0.018527182
t_1863,27.528780000000012,44.6343,0.017782817,0.01517337,0.020841025,0.017782817,0.017782817
t_1864,27.68424999999999,44.56121,0.015167811,0.013020269,0.017669566,0.015167811,0.015167811
t_1865,27.601640000000003,44.56825,0.014520717,0.012427443,0.016966581,0.014520717,0.014520717
t_1866,27.64787000000001,44.59426,0.01430983,0.012251238,0.016714329,0.01430983,0.01430983
t_1867,27.56522000000001,44.60128,0.016905377,0.01444288,0.019787725,0.016905377,0.016905377
t_1868,27.694119999999998,44.62026,0.017467588,0.014956571,0.02040017,0.017467588,0.017467588
t_1869,27.611459999999994,44.6273,0.017663581,0.015094037,0.020670554,0.017663581,0.017663581
t_187,26.351969999999994,44.61055,0.019283095,0.016402127,0.022670096,0.019283095,0.019283095
t_1870,27.657720000000012,44.6533,0.017575292,0.015019779,0.020565607,0.017575292,0.017575292
t_1871,27.575029999999998,44.66032,0.017772308,0.015166622,0.020825662,0.017772308,0.017772308
t_1872,27.704000000000008,44.67928,0.017195215,0.014693843,0.020122403,0.017195215,0.017195215
t_1873,27.621289999999988,44.68632,0.018118737,0.01546305,0.021230524,0.018118737,0.018118737
t_1874,27.938289999999995,44.32946,0.014603599,0.013619685,0.015658595,0.014603599,0.014603599
t_1875,27.984499999999997,44.35544,0.015165144,0.0143174175,0.016063064,0.015165144,0.015165144
t_1876,27.90207000000001,44.36261,0.014884189,0.01355804,0.016340053,0.014884189,0.014884189
t_1877,28.030730000000005,44.38141,0.01447031,0.013509581,0.015499362,0.01447031,0.01447031
t_1878,27.94828000000001,44.38859,0.014879708,0.013627146,0.016247401,0.014879708,0.014879708
t_1879,28.076989999999995,44.40736,0.010587647,0.00967841,0.0115823,0.010587647,0.010587647
t_188,26.480649999999997,44.6303,0.01978657,0.016830513,0.02326182,0.01978657,0.01978657
t_1880,27.994519999999994,44.41456,0.015105278,0.013765683,0.016575234,0.015105278,0.015105278
t_1881,27.912049999999994,44.42173,0.014567412,0.01305683,0.016252758,0.014567412,0.014567412
t_1882,28.040780000000012,44.44052,0.013990008,0.012601473,0.015531544,0.013990008,0.013990008
t_1883,27.958290000000005,44.44771,0.0144496085,0.012918619,0.016162036,0.0144496085,0.0144496085
t_1884,28.123259999999988,44.4333,0.010158035,0.009111457,0.011324826,0.010158035,0.010158035
t_1885,28.169569999999993,44.45922,0.01014634,0.008968583,0.01147876,0.01014634,0.01014634
t_1886,28.21589,44.48512,0.009804147,0.008572761,0.011212409,0.009804147,0.009804147
t_1887,28.133370000000014,44.49238,0.010890358,0.0095778275,0.012382757,0.010890358,0.010890358
t_1888,28.26223999999999,44.51101,0.010617693,0.009211404,0.012238677,0.010617693,0.010617693
t_1889,28.179699999999997,44.51829,0.010296373,0.008975925,0.01181107,0.010296373,0.010296373
t_189,26.397899999999993,44.63684,0.020391101,0.01734464,0.02397265,0.020391101,0.020391101
t_1890,28.097160000000002,44.52553,0.011232391,0.009819742,0.012848261,0.011232391,0.011232391
t_1891,28.308609999999987,44.53688,0.01043841,0.00900477,0.012100298,0.01043841,0.01043841
t_1892,28.22605999999999,44.54418,0.010472484,0.009068579,0.012093726,0.010472484,0.010472484
t_1893,28.143489999999986,44.55143,0.011382605,0.009885201,0.013106835,0.011382605,0.011382605
t_1894,28.08707000000001,44.46646,0.013487928,0.011994988,0.015166684,0.013487928,0.013487928
t_1895,28.004549999999995,44.47366,0.014669139,0.013029487,0.016515126,0.014669139,0.014669139
t_1896,27.922030000000007,44.48083,0.014206176,0.012522745,0.01611591,0.014206176,0.014206176
t_1897,28.050839999999994,44.4996,0.013439236,0.011840905,0.015253317,0.013439236,0.013439236
t_1898,27.9683,44.50679,0.015135321,0.0132913655,0.017235095,0.015135321,0.015135321
t_1899,28.0146,44.53273,0.01441444,0.012594611,0.01649722,0.01441444,0.01441444
t_19,26.700440000000015,44.16328,0.011884694,0.010109563,0.01397152,0.011884694,0.011884694
t_190,26.489949999999993,44.15019,0.010834798,0.009216095,0.012737807,0.010834798,0.010834798
t_1900,27.932029999999997,44.5399,0.014370647,0.012510565,0.016507288,0.014370647,0.014370647
t_1901,28.06092000000001,44.55866,0.011802192,0.010258309,0.01357843,0.011802192,0.011802192
t_1902,27.97833,44.56585,0.015285066,0.013264681,0.017613184,0.015285066,0.015285066
t_1903,27.895730000000015,44.573,0.0134893125,0.011667744,0.015595265,0.0134893125,0.0134893125
t_1904,28.355009999999993,44.56274,0.00948636,0.008150375,0.011041336,0.00948636,0.00948636
t_1905,28.401430000000005,44.58858,0.0090071,0.007716245,0.010513903,0.0090071,0.0090071
t_1906,28.318839999999994,44.59591,0.00938769,0.008059718,0.010934467,0.00938769,0.00938769
t_1907,28.447869999999995,44.61441,0.009114369,0.0077920463,0.010661091,0.009114369,0.009114369
t_1908,28.365260000000006,44.62175,0.009848649,0.008433258,0.01150159,0.009848649,0.009848649
t_1909,28.49432999999999,44.64022,0.009372505,0.008000971,0.0109791495,0.009372505,0.009372505
t_191,26.618079999999992,44.16993,0.011224526,0.009547788,0.013195724,0.011224526,0.011224526
t_1910,28.41171,44.64758,0.009761131,0.008342471,0.011421039,0.009761131,0.009761131
t_1911,28.329080000000005,44.65491,0.011153422,0.009544317,0.013033812,0.011153422,0.011153422
t_1912,28.540819999999997,44.66601,0.010054711,0.00857438,0.011790616,0.010054711,0.010054711
t_1913,28.45818,44.67339,0.010097624,0.008618296,0.011830877,0.010097624,0.010097624
t_1914,28.27243999999999,44.57005,0.009992177,0.008609864,0.01159642,0.009992177,0.009992177
t_1915,28.189850000000007,44.57733,0.011267853,0.009733713,0.01304379,0.011267853,0.011267853
t_1916,28.107259999999997,44.58457,0.010881442,0.0094130915,0.012578839,0.010881442,0.010881442
t_1917,28.23624000000001,44.6032,0.010574265,0.009097299,0.012291022,0.010574265,0.010574265
t_1918,28.153629999999993,44.61046,0.011388494,0.009812355,0.013217805,0.011388494,0.011388494
t_1919,28.28264999999999,44.62907,0.010853135,0.009308541,0.01265403,0.010853135,0.010853135
t_192,26.535709999999995,44.17654,0.010882751,0.009256939,0.012794106,0.010882751,0.010882751
t_1920,28.200019999999995,44.63634,0.0105912825,0.009096235,0.012332053,0.0105912825,0.0105912825
t_1921,28.117379999999997,44.64358,0.01140397,0.009801243,0.013268779,0.01140397,0.01140397
t_1922,28.246430000000004,44.66221,0.012834589,0.010995445,0.014981356,0.012834589,0.012834589
t_1923,28.16377,44.66947,0.011488928,0.009850316,0.013400125,0.011488928,0.011488928
t_1924,28.02466000000001,44.59178,0.015003002,0.012974969,0.017348025,0.015003002,0.015003002
t_1925,27.94203999999999,44.59895,0.015452725,0.013339446,0.017900797,0.015452725,0.015452725
t_1926,28.070999999999998,44.61769,0.012461644,0.010741526,0.014457216,0.012461644,0.012461644
t_1927,27.988370000000003,44.62488,0.015906295,0.013699884,0.018468054,0.015906295,0.015906295
t_1928,27.905720000000002,44.63204,0.01612958,0.013868249,0.018759638,0.01612958,0.01612958
t_1929,28.034719999999993,44.65079,0.012423608,0.010676111,0.014457143,0.012423608,0.012423608
t_193,26.581490000000002,44.20288,0.011865372,0.010092843,0.013949196,0.011865372,0.011865372
t_1930,27.95205999999999,44.65797,0.016526764,0.014188649,0.019250171,0.016526764,0.016526764
t_1931,28.081099999999992,44.67669,0.012474208,0.01069741,0.014546123,0.012474208,0.012474208
t_1932,27.99842000000001,44.68388,0.013883733,0.011901295,0.016196392,0.013883733,0.013883733
t_1933,27.915729999999996,44.69104,0.015657905,0.013409803,0.018282894,0.015657905,0.015657905
t_1934,28.375529999999998,44.68074,0.010510688,0.008979282,0.012303273,0.010510688,0.010510688
t_1935,28.504680000000008,44.69919,0.009752415,0.008315528,0.011437591,0.009752415,0.009752415
t_1936,28.42201,44.70655,0.010388095,0.008863747,0.012174593,0.010388095,0.010388095
t_1937,28.33932999999999,44.71388,0.011362154,0.009701824,0.013306627,0.011362154,0.011362154
t_1938,28.55118999999999,44.72497,0.00864648,0.0073673828,0.010147649,0.00864648,0.00864648
t_1939,28.46851000000001,44.73235,0.010730791,0.009148075,0.012587334,0.010730791,0.010730791
t_194,26.499089999999995,44.20947,0.01293178,0.010999816,0.015203067,0.01293178,0.01293178
t_1940,28.385809999999992,44.7397,0.01052433,0.008976995,0.012338374,0.01052433,0.01052433
t_1941,28.515029999999996,44.75813,0.009246211,0.007877437,0.010852821,0.009246211,0.009246211
t_1942,28.432320000000004,44.7655,0.010344415,0.008816725,0.012136811,0.010344415,0.010344415
t_1943,28.349590000000006,44.77283,0.011291645,0.009628023,0.0132427225,0.011291645,0.011291645
t_1944,28.292869999999994,44.68805,0.011560723,0.009885383,0.013519994,0.011560723,0.011560723
