# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2433,27.519830000000013,45.58931,0.08149842,0.05404336,0.12290118,0.08149842,0.08149842
t_2434,27.436360000000008,45.59622,0.08881768,0.058896918,0.13393876,0.08881768,0.08881768
t_2435,27.48302000000001,45.62207,0.087852895,0.058257148,0.13248385,0.087852895,0.087852895
t_2436,27.399519999999995,45.62896,0.08823554,0.05851089,0.13306089,0.08823554,0.08823554
t_2437,27.52969999999999,45.6479,0.076720126,0.05087477,0.11569542,0.076720126,0.076720126
t_2438,27.44619,45.65481,0.08900246,0.059019446,0.13421741,0.08900246,0.08900246
t_2439,27.492880000000014,45.68064,0.08225051,0.054542087,0.12403535,0.08225051,0.08225051
t_244,26.673550000000006,44.52516,0.027846975,0.018465929,0.04199377,0.027846975,0.027846975
t_2440,27.40933000000001,45.68753,0.09122191,0.060491215,0.13756439,0.09122191,0.09122191
t_2441,27.45603,45.71336,0.09084086,0.06023853,0.13698976,0.09084086,0.09084086
t_2442,28.089400000000012,45.2137,0.044501424,0.029509854,0.067108996,0.044501424,0.044501424
t_2443,28.006280000000004,45.22086,0.048390213,0.032088593,0.07297336,0.048390213,0.048390213
t_2444,27.923149999999993,45.22799,0.046353426,0.030737955,0.069901854,0.046353426,0.046353426
t_2445,28.052909999999997,45.24665,0.045933858,0.030459732,0.069269136,0.045933858,0.045933858
t_2446,27.969760000000008,45.2538,0.043345246,0.028743166,0.06536546,0.043345246,0.043345246
t_2447,28.016400000000004,45.2796,0.04735024,0.031398963,0.07140507,0.04735024,0.04735024
t_2448,27.933220000000006,45.28673,0.04998814,0.033148214,0.075383075,0.04998814,0.04998814
t_2449,28.063060000000007,45.30537,0.04828348,0.032017816,0.072812416,0.04828348,0.04828348
t_245,26.719529999999992,44.55139,0.0285551,0.018935503,0.04306164,0.0285551,0.0285551
t_2450,27.979860000000002,45.31252,0.046338525,0.030728076,0.06987938,0.046338525,0.046338525
t_2451,27.896659999999997,45.31964,0.05026176,0.033329654,0.075795695,0.05026176,0.05026176
t_2452,28.13605000000001,45.23947,0.036750384,0.024369972,0.055420283,0.036750384,0.036750384
t_2453,28.265860000000004,45.258,0.027748147,0.018400395,0.041844737,0.027748147,0.027748147
t_2454,28.18271999999999,45.26523,0.029166186,0.019340727,0.04398317,0.029166186,0.029166186
t_2455,28.099559999999997,45.27243,0.041269626,0.02736678,0.06223539,0.041269626,0.041269626
t_2456,28.312569999999994,45.28372,0.029649513,0.019661231,0.044712033,0.029649513,0.029649513
t_2457,28.22941,45.29097,0.03127602,0.020739803,0.047164835,0.03127602,0.03127602
t_2458,28.146240000000006,45.29819,0.035118945,0.023288129,0.052960042,0.035118945,0.035118945
t_2459,28.276129999999995,45.3167,0.04108518,0.027244467,0.061957236,0.04108518,0.04108518
t_246,26.63685000000001,44.55803,0.029145803,0.01932721,0.04395243,0.029145803,0.029145803
t_2460,28.192939999999993,45.32393,0.03192528,0.021170342,0.048143934,0.03192528,0.03192528
t_2461,28.109739999999988,45.33113,0.034508336,0.022883222,0.052039232,0.034508336,0.034508336
t_2462,28.561980000000005,45.26176,0.033169363,0.021995319,0.05002003,0.033169363,0.033169363
t_2463,28.478859999999997,45.26911,0.027779942,0.018421479,0.041892685,0.027779942,0.027779942
t_2464,28.39572000000001,45.27643,0.028660946,0.019005692,0.043221254,0.028660946,0.028660946
t_2465,28.525630000000007,45.29478,0.033487156,0.022206055,0.050499275,0.033487156,0.033487156
t_2466,28.44247999999999,45.30212,0.0341794,0.022665096,0.05154319,0.0341794,0.0341794
t_2467,28.359309999999994,45.30943,0.039694566,0.026322322,0.059860166,0.039694566,0.039694566
t_2468,28.48926,45.3278,0.03305163,0.021917246,0.049842488,0.03305163,0.03305163
t_2469,28.40607,45.33512,0.025590947,0.016969908,0.03859164,0.025590947,0.025590947
t_247,26.76552000000001,44.57762,0.029762153,0.019735925,0.0448819,0.029762153,0.029762153
t_2470,28.322879999999998,45.34241,0.040756285,0.02702637,0.06146126,0.040756285,0.040756285
t_2471,28.536059999999992,45.35346,0.030755306,0.020394506,0.04637959,0.030755306,0.030755306
t_2472,28.026530000000008,45.3383,0.049109753,0.032565735,0.07405845,0.049109753,0.049109753
t_2473,27.943309999999997,45.34543,0.054131247,0.035895597,0.08163095,0.054131247,0.054131247
t_2474,28.073219999999992,45.36406,0.051314842,0.03402798,0.077383764,0.051314842,0.051314842
t_2475,27.989980000000003,45.37121,0.05248538,0.034804188,0.07914896,0.05248538,0.05248538
t_2476,27.906720000000007,45.37833,0.05739424,0.038059358,0.086551614,0.05739424,0.05739424
t_2477,28.036670000000015,45.39698,0.052285742,0.034671802,0.0788479,0.052285742,0.052285742
t_2478,27.953399999999988,45.40411,0.049875334,0.03307341,0.07521296,0.049875334,0.049875334
t_2479,28.08339000000001,45.42273,0.051897805,0.034414552,0.07826289,0.051897805,0.051897805
t_248,26.682829999999996,44.58427,0.029264305,0.019405792,0.04413113,0.029264305,0.029264305
t_2480,28.000100000000003,45.42988,0.046334542,0.030725434,0.06987338,0.046334542,0.046334542
t_2481,27.916799999999995,45.43699,0.051651176,0.03425101,0.07789096,0.051651176,0.051651176
t_2482,28.23966999999999,45.34966,0.029464561,0.019538587,0.044433124,0.029464561,0.029464561
t_2483,28.156450000000007,45.35688,0.0365945,0.0242666,0.055185203,0.0365945,0.0365945
t_2484,28.286419999999993,45.37537,0.042215932,0.027994294,0.06366243,0.042215932,0.042215932
t_2485,28.203180000000003,45.38261,0.045383293,0.03009464,0.06843888,0.045383293,0.045383293
t_2486,28.11993000000001,45.38981,0.04182114,0.0277325,0.063067086,0.04182114,0.04182114
t_2487,28.24994000000001,45.40832,0.04631677,0.03071365,0.06984658,0.04631677,0.04631677
t_2488,28.16667000000001,45.41554,0.048954215,0.032462597,0.0738239,0.048954215,0.048954215
t_2489,28.296719999999993,45.43402,0.040663067,0.026964556,0.06132068,0.040663067,0.040663067
t_249,26.72883999999999,44.61049,0.02603278,0.017262897,0.03925793,0.02603278,0.02603278
t_2490,28.21342999999999,45.44126,0.04488649,0.029765198,0.06768969,0.04488649,0.04488649
t_2491,28.13014000000001,45.44846,0.050027642,0.033174407,0.07544264,0.050027642,0.050027642
t_2492,28.452859999999987,45.3608,0.030517045,0.02023651,0.046020288,0.030517045,0.030517045
t_2493,28.369640000000004,45.3681,0.026901456,0.017838934,0.040567912,0.026901456,0.026901456
t_2494,28.416439999999994,45.39378,0.026307309,0.017444944,0.039671924,0.026307309,0.026307309
t_2495,28.333190000000002,45.40107,0.028276345,0.018750655,0.04264127,0.028276345,0.028276345
t_2496,28.379989999999992,45.42675,0.03004404,0.01992285,0.045306988,0.03004404,0.03004404
t_2497,28.260220000000004,45.46695,0.03728217,0.02472261,0.056222223,0.03728217,0.03728217
t_2498,28.17689999999999,45.47418,0.047196433,0.031296972,0.071173124,0.047196433,0.047196433
t_2499,28.223700000000008,45.49988,0.036888517,0.024461571,0.055628594,0.036888517,0.036888517
t_25,26.718979999999988,44.28179,0.021990875,0.014582624,0.03316266,0.021990875,0.021990875
t_250,26.499059999999986,44.47922,0.025049726,0.016611014,0.037775468,0.025049726,0.025049726
t_2500,28.140350000000012,45.50708,0.051786352,0.034340646,0.07809481,0.051786352,0.051786352
t_2501,28.187150000000003,45.53278,0.043588374,0.028904391,0.06573211,0.043588374,0.043588374
t_2502,28.10378,45.53997,0.054911755,0.036413167,0.08280798,0.054911755,0.054911755
t_2503,28.04683,45.45563,0.040279802,0.026710404,0.06074271,0.040279802,0.040279802
t_2504,27.963509999999985,45.46276,0.05137279,0.0340664,0.077471144,0.05137279,0.05137279
t_2505,28.093580000000003,45.48136,0.054908056,0.036410715,0.0828024,0.054908056,0.054908056
t_2506,28.01024000000001,45.48851,0.047766134,0.031674754,0.07203224,0.047766134,0.047766134
t_2507,27.926890000000014,45.49563,0.045379154,0.030091895,0.06843264,0.045379154,0.045379154
t_2508,28.056999999999988,45.51425,0.051449116,0.034117017,0.077586256,0.051449116,0.051449116
t_2509,27.973630000000014,45.52138,0.046308186,0.030707955,0.06983363,0.046308186,0.046308186
t_251,26.6276,44.49891,0.026677283,0.01769028,0.040229853,0.026677283,0.026677283
t_2510,28.020389999999992,45.54712,0.049565334,0.03286784,0.074745476,0.049565334,0.049565334
t_2511,27.93699000000001,45.55424,0.050717644,0.03363196,0.076483175,0.050717644,0.050717644
t_2512,28.067170000000004,45.57284,0.056082767,0.037189692,0.08457389,0.056082767,0.056082767
t_2513,28.962559999999996,45.37488,0.025179068,0.01669678,0.037970513,0.025179068,0.025179068
t_2514,29.25904,45.37762,0.021198526,0.0140571995,0.031967785,0.021198526,0.021198526
t_2515,29.175870000000003,45.38526,0.021383492,0.014179854,0.032246716,0.021383492,0.021383492
t_2516,29.092690000000005,45.39285,0.02355693,0.015621107,0.035524298,0.02355693,0.02355693
t_2517,29.009500000000003,45.40042,0.019046871,0.01263039,0.028723046,0.019046871,0.019046871
t_2518,29.222880000000004,45.41074,0.022166925,0.014699365,0.033428144,0.022166925,0.022166925
t_2519,29.13968,45.41836,0.023229167,0.015403761,0.035030026,0.023229167,0.023229167
t_252,26.544970000000006,44.50551,0.026988262,0.0178965,0.04069882,0.026988262,0.026988262
t_2520,29.05646999999999,45.42594,0.020887204,0.013850755,0.031498305,0.020887204,0.020887204
t_2521,29.18669,45.44385,0.023038717,0.0152774695,0.034742825,0.023038717,0.023038717
t_2522,25.228170000000006,45.5291,0.011593266,0.0076877447,0.017482867,0.011593266,0.011593266
t_2523,25.14461,45.53508,0.010582179,0.007017271,0.015958128,0.010582179,0.010582179
t_2524,25.06103999999999,45.54102,0.0096739875,0.0064150295,0.014588559,0.0096739875,0.0096739875
t_2525,25.190650000000005,45.56146,0.013007568,0.008625599,0.019615661,0.013007568,0.013007568
t_2526,25.107050000000015,45.56742,0.010390775,0.006890347,0.015669487,0.010390775,0.010390775
t_2527,25.023449999999997,45.57334,0.009095831,0.0060316413,0.0137166865,0.009095831,0.009095831
t_2528,25.236709999999988,45.58782,0.012951564,0.008588461,0.019531207,0.012951564,0.012951564
t_2529,25.15308999999999,45.5938,0.011739483,0.007784704,0.017703366,0.011739483,0.011739483
t_253,26.590900000000005,44.53178,0.027537597,0.018260775,0.041527223,0.027537597,0.027537597
t_2530,25.069469999999995,45.59974,0.01021557,0.0067741643,0.015405275,0.01021557,0.01021557
t_2531,25.199160000000006,45.62016,0.011110766,0.007367788,0.016755247,0.011110766,0.011110766
t_2532,25.357799999999997,45.54943,0.017744513,0.01176677,0.026759066,0.017744513,0.017744513
t_2533,25.27422999999999,45.55546,0.012782575,0.008476401,0.019276368,0.012782575,0.012782575
t_2534,25.403899999999993,45.57576,0.020360703,0.013501621,0.03070433,0.020360703,0.020360703
t_2535,25.320310000000006,45.58181,0.016543528,0.01097037,0.024947958,0.016543528,0.016543528
t_2536,25.450019999999995,45.60207,0.022562211,0.014961489,0.034024246,0.022562211,0.022562211
t_2537,25.366410000000002,45.60813,0.018265657,0.01211235,0.02754496,0.018265657,0.018265657
t_2538,25.282790000000006,45.61416,0.012806915,0.0084925415,0.019313073,0.012806915,0.012806915
t_2539,25.412540000000007,45.63445,0.01840143,0.012202386,0.027749712,0.01840143,0.01840143
t_254,26.508229999999998,44.53836,0.025429115,0.016862594,0.038347594,0.025429115,0.025429115
t_2540,25.328900000000004,45.64049,0.016364962,0.01085196,0.024678677,0.016364962,0.016364962
t_2541,25.24525,45.64651,0.011842471,0.007852998,0.017858673,0.011842471,0.011842471
t_2542,25.115520000000004,45.62612,0.011862957,0.007866582,0.017889565,0.011862957,0.011862957
t_2543,25.031869999999998,45.63204,0.009060301,0.0060080807,0.013663107,0.009060301,0.009060301
t_2544,25.16158999999999,45.65248,0.011213997,0.0074362434,0.016910924,0.011213997,0.011213997
t_2545,25.077920000000006,45.65843,0.009592524,0.0063610096,0.01446571,0.009592524,0.009592524
t_2546,24.99423999999999,45.66434,0.0082317805,0.005458671,0.012413683,0.0082317805,0.0082317805
t_2547,25.20768000000001,45.67883,0.010613682,0.007038161,0.016005635,0.010613682,0.010613682
t_2548,25.123989999999992,45.68479,0.011166788,0.007404938,0.01683973,0.011166788,0.011166788
t_2549,25.04029,45.69072,0.009251772,0.0061350493,0.013951849,0.009251772,0.009251772
t_255,26.55417,44.56463,0.029407928,0.01950103,0.04434772,0.029407928,0.029407928
t_2550,25.170089999999988,45.71115,0.01218327,0.008078989,0.018372605,0.01218327,0.01218327
t_2551,25.086369999999988,45.71709,0.012398222,0.0082215285,0.018696757,0.012398222,0.012398222
t_2552,25.579790000000003,45.62225,0.018117292,0.012013967,0.027321223,0.018117292,0.018117292
t_2553,25.496170000000006,45.62836,0.019863717,0.013172059,0.029954867,0.019863717,0.019863717
t_2554,25.62598,45.64851,0.027165275,0.01801388,0.040965755,0.027165275,0.027165275
t_2555,25.542339999999996,45.65464,0.024031386,0.01593573,0.03623979,0.024031386,0.024031386
t_2556,25.58852999999999,45.68091,0.026624689,0.017655406,0.04015054,0.026624689,0.026624689
t_2557,25.50487000000001,45.68702,0.02446656,0.016224302,0.03689604,0.02446656,0.02446656
t_2558,25.634749999999997,45.70715,0.02866262,0.019006802,0.04322378,0.02866262,0.02866262
t_2559,25.55107000000001,45.71329,0.025987387,0.017232796,0.039189477,0.025987387,0.025987387
t_256,26.600130000000007,44.59089,0.029468408,0.019541137,0.044438925,0.029468408,0.029468408
t_2560,25.46736999999999,45.71939,0.023259386,0.015423801,0.0350756,0.023259386,0.023259386
t_2561,25.597289999999987,45.73954,0.028473496,0.01888139,0.04293858,0.028473496,0.028473496
t_2562,25.45868999999999,45.66074,0.022824764,0.015135593,0.03442018,0.022824764,0.022824764
t_2563,25.37503000000001,45.66681,0.016381364,0.010862836,0.024703411,0.016381364,0.016381364
t_2564,25.291359999999997,45.67284,0.013409827,0.008892345,0.020222276,0.013409827,0.013409827
t_2565,25.421189999999996,45.69311,0.014430392,0.009569104,0.021761307,0.014430392,0.014430392
t_2566,25.337500000000006,45.69915,0.015011324,0.009954332,0.022637364,0.015011324,0.015011324
t_2567,25.253800000000012,45.70517,0.012367262,0.0082009975,0.018650066,0.012367262,0.012367262
t_2568,25.383659999999992,45.72545,0.014981025,0.009934241,0.022591673,0.014981025,0.014981025
t_2569,25.299939999999992,45.73148,0.014166402,0.009394047,0.021363206,0.014166402,0.014166402
t_257,26.517420000000016,44.59748,0.027932052,0.018522345,0.042122066,0.027932052,0.027932052
t_2570,25.429849999999988,45.75174,0.017872326,0.011851525,0.02695181,0.017872326,0.017872326
t_2571,25.34611000000001,45.75778,0.016690768,0.011068008,0.025169998,0.016690768,0.016690768
t_2572,25.00264999999999,45.723,0.011711074,0.0077658654,0.017660525,0.011711074,0.011711074
t_2573,25.216219999999993,45.73748,0.012968124,0.008599442,0.01955618,0.012968124,0.012968124
t_2574,25.132479999999987,45.74344,0.013383367,0.008874799,0.020182375,0.013383367,0.013383367
t_2575,25.048730000000006,45.74937,0.01231187,0.008164267,0.018566538,0.01231187,0.01231187
t_2576,25.178609999999992,45.76978,0.013794263,0.009147272,0.020802012,0.013794263,0.013794263
t_2577,25.094840000000005,45.77572,0.013261566,0.00879403,0.019998696,0.013261566,0.013261566
t_2578,25.011059999999986,45.78163,0.011886723,0.007882343,0.017925408,0.011886723,0.011886723
t_2579,25.224760000000003,45.7961,0.012736893,0.008446109,0.01920748,0.012736893,0.012736893
t_258,26.56339,44.62373,0.031212512,0.02069769,0.04706907,0.031212512,0.031212512
t_2580,25.14097000000001,45.80206,0.013938002,0.00924259,0.021018775,0.013938002,0.013938002
t_2581,25.05717999999999,45.80799,0.0118719,0.0078725135,0.017903054,0.0118719,0.0118719
t_2582,25.513570000000016,45.74565,0.024620473,0.016326366,0.037128143,0.024620473,0.024620473
t_2583,25.64354,45.76577,0.026557298,0.017610718,0.040048916,0.026557298,0.026557298
t_2584,25.559799999999996,45.7719,0.02665291,0.017674118,0.0401931,0.02665291,0.02665291
t_2585,25.47605999999999,45.778,0.020412404,0.013535905,0.030782295,0.020412404,0.020412404
t_2586,25.606060000000014,45.79814,0.02846853,0.018878097,0.04293109,0.02846853,0.02846853
t_2587,25.522289999999998,45.80426,0.023562187,0.015624595,0.03553223,0.023562187,0.023562187
t_2588,25.652330000000006,45.82436,0.022625066,0.015003169,0.034119032,0.022625066,0.022625066
t_2589,25.568549999999988,45.83049,0.023860669,0.015822524,0.035982344,0.023860669,0.023860669
t_259,26.609379999999987,44.64998,0.027913628,0.01851013,0.042094287,0.027913628,0.027913628
t_2590,25.484759999999994,45.83659,0.019600507,0.012997519,0.029557941,0.019600507,0.019600507
t_2591,25.614830000000012,45.85671,0.021636324,0.014347512,0.03262799,0.021636324,0.021636324
t_2592,25.26236,45.7638,0.01406174,0.009324642,0.021205371,0.01406174,0.01406174
t_2593,25.392300000000006,45.78407,0.016788475,0.0111328,0.025317343,0.016788475,0.016788475
t_2594,25.308539999999994,45.7901,0.014236807,0.009440733,0.021469377,0.014236807,0.014236807
t_2595,25.43852000000001,45.81034,0.017429864,0.011558118,0.026284568,0.017429864,0.017429864
t_2596,25.35472999999999,45.81639,0.014840739,0.009841214,0.02238012,0.014840739,0.014840739
t_2597,25.270939999999996,45.8224,0.013297322,0.008817742,0.020052617,0.013297322,0.013297322
t_2598,25.400949999999995,45.84266,0.014328366,0.009501449,0.021607451,0.014328366,0.014328366
t_2599,25.317139999999995,45.84869,0.012899773,0.008554118,0.019453105,0.012899773,0.012899773
t_26,27.075670000000002,44.16257,0.01928279,0.012786833,0.029078815,0.01928279,0.01928279
t_260,26.884839999999997,44.53802,0.028417768,0.018844435,0.042854536,0.028417768,0.028417768
t_2600,25.44720000000001,45.86891,0.014836974,0.009838718,0.022374442,0.014836974,0.014836974
t_2601,25.36336,45.87496,0.013842193,0.009179057,0.020874292,0.013842193,0.013842193
t_2602,25.187129999999996,45.82838,0.014297107,0.009480719,0.021560311,0.014297107,0.014297107
t_2603,25.103319999999997,45.83433,0.012248859,0.008122482,0.018471513,0.012248859,0.012248859
t_2604,25.01948999999999,45.84024,0.011407463,0.0075645344,0.017202673,0.011407463,0.011407463
t_2605,25.23330999999999,45.85469,0.014712995,0.009756504,0.022187477,0.014712995,0.014712995
t_2606,25.14948000000001,45.86065,0.013364749,0.0088624535,0.020154297,0.013364749,0.013364749
t_2607,25.06563,45.86658,0.010642219,0.007057085,0.01604867,0.010642219,0.010642219
t_2608,25.195670000000007,45.88696,0.012962623,0.008595794,0.019547883,0.012962623,0.012962623
t_2609,25.111799999999988,45.89291,0.011445534,0.0075897807,0.017260086,0.011445534,0.011445534
t_261,26.802189999999996,44.54472,0.027560828,0.01827618,0.041562255,0.027560828,0.027560828
t_2610,25.027929999999998,45.89882,0.009655216,0.0064025815,0.01456025,0.009655216,0.009655216
t_2611,25.24188000000001,45.91325,0.013012719,0.008629015,0.01962343,0.013012719,0.013012719
t_2612,25.27951999999999,45.88098,0.012669495,0.008401415,0.01910584,0.012669495,0.012669495
t_2613,25.409609999999986,45.90122,0.014567213,0.009659832,0.021967636,0.014567213,0.014567213
t_2614,25.32575,45.90725,0.013468606,0.008931323,0.020310916,0.013468606,0.013468606
t_2615,25.45589000000001,45.92746,0.015488679,0.010270877,0.023357224,0.015488679,0.015488679
t_2616,25.372000000000014,45.93351,0.014686627,0.009739019,0.022147715,0.014686627,0.014686627
t_2617,25.28810999999999,45.93953,0.0127031505,0.008423733,0.019156594,0.0127031505,0.0127031505
