# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1981,27.796639999999996,44.7312,0.01646299,0.014060192,0.019276408,0.01646299,0.01646299
t_1982,27.713889999999992,44.73828,0.015907332,0.013573138,0.018642943,0.015907332,0.015907332
t_1983,27.842989999999986,44.75714,0.016024863,0.013680203,0.018771378,0.016024863,0.016024863
t_1984,27.538569999999993,44.69332,0.016874237,0.014386537,0.019792108,0.016874237,0.016874237
t_1985,27.667579999999987,44.7123,0.01771822,0.015120491,0.020762246,0.01771822,0.01771822
t_1986,27.584839999999986,44.71932,0.017104642,0.014583464,0.020061681,0.017104642,0.017104642
t_1987,27.631139999999988,44.74531,0.017185215,0.014651689,0.02015683,0.017185215,0.017185215
t_1988,27.548370000000006,44.75232,0.018174613,0.0154851,0.021331249,0.018174613,0.018174613
t_1989,27.677449999999993,44.77129,0.01836365,0.015654914,0.021541076,0.01836365,0.01836365
t_199,26.554059999999993,44.29506,0.017642329,0.015006755,0.020740775,0.017642329,0.017642329
t_1990,27.594670000000008,44.77831,0.016902756,0.014401156,0.019838907,0.016902756,0.016902756
t_1991,27.640989999999988,44.80428,0.018313603,0.015602233,0.021496158,0.018313603,0.018313603
t_1992,27.558179999999993,44.81128,0.020010429,0.017040757,0.023497619,0.020010429,0.020010429
t_1993,27.687340000000006,44.83024,0.018268581,0.015562362,0.021445401,0.018268581,0.018268581
t_1994,27.760230000000007,44.76423,0.017735438,0.015129604,0.020790085,0.017735438,0.017735438
t_1995,27.889369999999985,44.78306,0.015657581,0.013360421,0.018349709,0.015657581,0.015657581
t_1996,27.80659,44.79017,0.016757766,0.014291559,0.019649552,0.016757766,0.016757766
t_1997,27.723790000000008,44.79724,0.015499149,0.013210994,0.018183613,0.015499149,0.015499149
t_1998,27.85297,44.81609,0.01673788,0.01427012,0.019632393,0.01673788,0.01673788
t_1999,27.770160000000004,44.82318,0.017488483,0.014903855,0.020521339,0.017488483,0.017488483
t_2,26.38942,44.0381,0.014115951,0.012006938,0.01659541,0.014115951,0.014115951
t_20,26.746260000000007,44.18958,0.01618267,0.013765866,0.019023782,0.01618267,0.01618267
t_200,26.87449000000001,44.20915,0.014554716,0.012382179,0.01710844,0.014554716,0.014554716
t_2000,27.816550000000007,44.84911,0.017775897,0.0151455905,0.020863004,0.017775897,0.017775897
t_2001,27.733710000000002,44.85618,0.015077661,0.0128425285,0.017701799,0.015077661,0.015077661
t_2002,27.862959999999987,44.87502,0.017382212,0.014806892,0.020405449,0.017382212,0.017382212
t_2003,27.780100000000004,44.88211,0.018329961,0.015610483,0.021523196,0.018329961,0.018329961
t_2004,27.47534999999999,44.81825,0.020987412,0.017866876,0.024652964,0.020987412,0.020987412
t_2005,27.392510000000016,44.82519,0.020796916,0.017700313,0.024435258,0.020796916,0.020796916
t_2006,27.521659999999997,44.84425,0.020535227,0.01748178,0.024122005,0.020535227,0.020535227
t_2007,27.43880999999999,44.8512,0.020851241,0.017746687,0.024498897,0.020851241,0.020851241
t_2008,27.485119999999995,44.8772,0.021451153,0.018257191,0.025203878,0.021451153,0.021451153
t_2009,27.402240000000006,44.88413,0.02310982,0.019665696,0.027157126,0.02310982,0.02310982
t_201,26.792100000000005,44.21586,0.016843103,0.014328057,0.019799622,0.016843103,0.016843103
t_2010,27.53146000000001,44.90318,0.021073516,0.017935477,0.024760595,0.021073516,0.021073516
t_2011,27.448559999999986,44.91013,0.022957416,0.019535964,0.026978089,0.022957416,0.022957416
t_2012,27.494910000000004,44.93611,0.021385329,0.018197984,0.02513093,0.021385329,0.021385329
t_2013,27.411969999999997,44.94305,0.022345303,0.019012947,0.026261713,0.022345303,0.022345303
t_2014,27.604510000000005,44.83726,0.017921682,0.015261374,0.021045726,0.017921682,0.017921682
t_2015,27.650859999999994,44.86322,0.018263746,0.01555166,0.021448797,0.018263746,0.018263746
t_2016,27.568000000000012,44.87023,0.020960905,0.017843688,0.024622684,0.020960905,0.020960905
t_2017,27.697239999999994,44.88917,0.017292032,0.014723019,0.020309312,0.017292032,0.017292032
t_2018,27.61435,44.89619,0.018389778,0.015654264,0.021603312,0.018389778,0.018389778
t_2019,27.660740000000004,44.92213,0.019950286,0.016981704,0.023437805,0.019950286,0.019950286
t_202,26.920379999999994,44.2354,0.010533384,0.008961624,0.012380813,0.010533384,0.010533384
t_2020,27.577830000000006,44.92914,0.019015275,0.01618328,0.022342857,0.019015275,0.019015275
t_2021,27.70714000000001,44.94807,0.019560765,0.016649073,0.022981675,0.019560765,0.019560765
t_2022,27.624220000000008,44.95509,0.020242034,0.017226702,0.023785165,0.020242034,0.020242034
t_2023,27.54128,44.96208,0.022122521,0.018824968,0.0259977,0.022122521,0.022122521
t_2024,27.826519999999988,44.90802,0.01750793,0.0149081675,0.02056105,0.01750793,0.01750793
t_2025,27.74364,44.91509,0.017873373,0.015216534,0.020994099,0.017873373,0.017873373
t_2026,27.872960000000006,44.93392,0.017262308,0.014696811,0.02027564,0.017262308,0.017262308
t_2027,27.79006000000001,44.94101,0.017878706,0.015219516,0.021002514,0.017878706,0.017878706
t_2028,27.836510000000004,44.96691,0.018520933,0.01576459,0.021759203,0.018520933,0.018520933
t_2029,27.753569999999996,44.97398,0.01954822,0.016637238,0.02296853,0.01954822,0.01954822
t_203,26.837969999999984,44.24213,0.0152203925,0.012948121,0.017891426,0.0152203925,0.0152203925
t_2030,27.882980000000003,44.99279,0.017587261,0.014968378,0.020664347,0.017587261,0.017587261
t_2031,27.800029999999992,44.99988,0.017939182,0.015266722,0.021079458,0.017939182,0.017939182
t_2032,27.717060000000004,45.00694,0.020442614,0.017395837,0.024023017,0.020442614,0.020442614
t_2033,27.846499999999992,45.02576,0.018819649,0.016014913,0.022115583,0.018819649,0.018819649
t_2034,28.002340000000004,44.95265,0.016501382,0.014048038,0.019383179,0.016501382,0.016501382
t_2035,27.919430000000006,44.9598,0.017036764,0.014502712,0.02001359,0.017036764,0.017036764
t_2036,28.048850000000016,44.9785,0.016449293,0.014001417,0.019325133,0.016449293,0.016449293
t_2037,27.96592000000001,44.98566,0.01720685,0.014645573,0.020216051,0.01720685,0.01720685
t_2038,28.012429999999995,45.01151,0.017089339,0.014543852,0.020080341,0.017089339,0.017089339
t_2039,27.92947000000001,45.01865,0.017377777,0.014788715,0.020420108,0.017377777,0.017377777
t_204,26.88386,44.26839,0.011714271,0.009965904,0.013769364,0.011714271,0.011714271
t_2040,28.058969999999988,45.03734,0.015927346,0.013553564,0.018716875,0.015927346,0.015927346
t_2041,27.975989999999996,45.0445,0.017488068,0.014881328,0.020551426,0.017488068,0.017488068
t_2042,28.02252999999999,45.07034,0.016798628,0.0142936045,0.01974267,0.016798628,0.016798628
t_2043,27.93952999999999,45.07748,0.01817093,0.015460948,0.021355914,0.01817093,0.01817093
t_2044,27.67062999999999,44.98102,0.02124641,0.018080685,0.02496642,0.02124641,0.02124641
t_2045,27.587670000000003,44.98803,0.021434749,0.018239282,0.025190052,0.021434749,0.021434749
t_2046,27.634090000000015,45.01396,0.021794178,0.0185446,0.02561318,0.021794178,0.021794178
t_2047,27.55109999999999,45.02095,0.023435095,0.019939603,0.027543364,0.023435095,0.023435095
t_2048,27.680530000000005,45.03988,0.021858566,0.018598802,0.025689658,0.021858566,0.021858566
t_2049,27.597520000000003,45.04689,0.02259831,0.019227276,0.026560368,0.02259831,0.02259831
t_205,26.80143000000001,44.27511,0.01672571,0.014228348,0.019661406,0.01672571,0.01672571
t_2050,27.643969999999996,45.07281,0.021763911,0.018516967,0.025580205,0.021763911,0.021763911
t_2051,27.560939999999988,45.0798,0.024440197,0.02079337,0.02872662,0.024440197,0.024440197
t_2052,27.690439999999995,45.09871,0.020766716,0.01766816,0.024408683,0.020766716,0.020766716
t_2053,27.60739000000001,45.10572,0.022997268,0.019565495,0.027030969,0.022997268,0.022997268
t_2054,27.76352,45.03284,0.020223375,0.01720844,0.02376653,0.020223375,0.020223375
t_2055,27.893,45.05163,0.018369572,0.015630895,0.021588093,0.018369572,0.018369572
t_2056,27.810000000000002,45.05872,0.02000197,0.017019229,0.023507457,0.02000197,0.02000197
t_2057,27.72699,45.06578,0.02050569,0.01744711,0.024100456,0.02050569,0.02050569
t_2058,27.856510000000014,45.08459,0.018764079,0.01596521,0.02205362,0.018764079,0.018764079
t_2059,27.773480000000006,45.09167,0.02071627,0.017625704,0.024348747,0.02071627,0.02071627
t_206,26.847319999999996,44.30136,0.014910225,0.012684416,0.01752661,0.014910225,0.014910225
t_2060,27.81998999999999,45.11754,0.019480042,0.016573386,0.022896472,0.019480042,0.019480042
t_2061,27.736940000000004,45.1246,0.021068495,0.017924517,0.02476393,0.021068495,0.021068495
t_2062,27.86653000000001,45.14339,0.019159544,0.016300235,0.022520421,0.019159544,0.019159544
t_2063,27.783449999999988,45.15047,0.0212955,0.018117262,0.025031283,0.0212955,0.0212955
t_2064,27.524329999999992,45.11269,0.025582934,0.02176507,0.030070499,0.025582934,0.025582934
t_2065,27.441249999999997,45.11963,0.026138375,0.02223762,0.03072337,0.026138375,0.026138375
t_2066,27.487689999999986,45.14557,0.024001278,0.020419434,0.028211428,0.024001278,0.024001278
t_2067,27.404589999999985,45.15249,0.028348425,0.024118291,0.033320487,0.028348425,0.028348425
t_2068,27.534159999999986,45.1715,0.02319993,0.019737625,0.027269581,0.02319993,0.02319993
t_2069,27.451040000000006,45.17844,0.027074127,0.023034215,0.031822585,0.027074127,0.027074127
t_207,26.89323999999999,44.3276,0.015859518,0.01349265,0.018641578,0.015859518,0.015859518
t_2070,27.497510000000005,45.20437,0.024448555,0.020800449,0.028736485,0.024448555,0.024448555
t_2071,27.414350000000013,45.21129,0.027812868,0.023663858,0.032689333,0.027812868,0.027812868
t_2072,27.460829999999987,45.23722,0.026819792,0.022819035,0.031521983,0.026819792,0.026819792
t_2073,27.37764999999999,45.24412,0.027096825,0.023056446,0.031845234,0.027096825,0.027096825
t_2074,28.58733000000001,44.69179,0.006797513,0.005792425,0.007977001,0.006797513,0.006797513
t_2075,28.63387,44.71755,0.0072522466,0.006176658,0.008515135,0.0072522466,0.0072522466
t_2076,28.68043,44.7433,0.007141744,0.006080262,0.008388537,0.007141744,0.007141744
t_2077,28.597739999999988,44.75073,0.0070847915,0.006033703,0.008318982,0.0070847915,0.0070847915
t_2078,28.727010000000007,44.76903,0.0077834595,0.006624833,0.00914472,0.0077834595,0.0077834595
t_2079,28.644299999999987,44.77648,0.0071475976,0.006085022,0.008395722,0.0071475976,0.0071475976
t_208,26.810759999999988,44.33432,0.015752906,0.013400902,0.01851771,0.015752906,0.015752906
t_2080,28.773619999999994,44.79475,0.0070448373,0.0059950254,0.008278485,0.0070448373,0.0070448373
t_2081,28.690889999999996,44.80222,0.0070066336,0.0059634973,0.008232235,0.0070066336,0.0070066336
t_2082,28.608149999999995,44.80965,0.0078097824,0.0066484064,0.009174033,0.0078097824,0.0078097824
t_2083,28.73750000000001,44.82793,0.006731383,0.005728188,0.00791027,0.006731383,0.006731383
t_2084,28.654750000000007,44.83539,0.0070175347,0.00597256,0.008245341,0.0070175347,0.0070175347
t_2085,28.784140000000008,44.85363,0.0061207768,0.00520791,0.0071936552,0.0061207768,0.0061207768
t_2086,28.701359999999994,44.8611,0.006859246,0.005836854,0.008060722,0.006859246,0.006859246
t_2087,28.61858000000001,44.86854,0.007072192,0.0060188076,0.008309935,0.007072192,0.007072192
t_2088,28.748009999999994,44.88681,0.006897348,0.005868566,0.0081064785,0.006897348,0.006897348
t_2089,28.6652,44.89426,0.007218937,0.0061427453,0.008483674,0.007218937,0.007218937
t_209,26.856690000000015,44.36057,0.01748145,0.014871927,0.020548858,0.01748145,0.01748145
t_2090,28.582390000000004,44.90168,0.008017683,0.0068231206,0.009421385,0.008017683,0.008017683
t_2091,28.96028000000001,44.89745,0.0051751165,0.0044024056,0.0060834535,0.0051751165,0.0051751165
t_2092,28.87747999999999,44.90499,0.005489249,0.004669836,0.006452444,0.005489249,0.005489249
t_2093,29.007000000000005,44.92308,0.0050615063,0.004305612,0.005950106,0.0050615063,0.0050615063
t_2094,28.92419000000001,44.93064,0.005368194,0.004566639,0.006310441,0.005368194,0.005368194
t_2095,29.053750000000008,44.9487,0.0059100823,0.005027338,0.0069478266,0.0059100823,0.0059100823
t_2096,28.970920000000007,44.95628,0.0052475226,0.004463838,0.0061687925,0.0052475226,0.0052475226
t_2097,28.88807,44.96382,0.006528063,0.0055532944,0.0076739327,0.006528063,0.006528063
t_2098,29.10051999999999,44.97431,0.005775394,0.0049126823,0.006789605,0.005775394,0.005775394
t_2099,29.01767000000001,44.9819,0.005127386,0.004361541,0.006027707,0.005127386,0.005127386
t_21,26.663880000000006,44.19624,0.015811434,0.013449668,0.018587926,0.015811434,0.015811434
t_210,26.636529999999993,44.28844,0.017468981,0.014859559,0.020536631,0.017468981,0.017468981
t_2100,28.794669999999996,44.91249,0.006737017,0.0057316544,0.007918727,0.006737017,0.006737017
t_2101,28.71185,44.91997,0.006947078,0.005910758,0.008165094,0.006947078,0.006947078
t_2102,28.629019999999997,44.9274,0.007459713,0.0063474067,0.008766938,0.007459713,0.007459713
t_2103,28.84136000000001,44.93817,0.0077470383,0.006590543,0.009106473,0.0077470383,0.0077470383
t_2104,28.758520000000004,44.94566,0.007026832,0.0059781373,0.00825949,0.007026832,0.007026832
t_2105,28.675669999999997,44.95311,0.0085399235,0.007265822,0.010037446,0.0085399235,0.0085399235
t_2106,28.592809999999986,44.96053,0.0075403606,0.00641579,0.008862047,0.0075403606,0.0075403606
t_2107,28.805209999999988,44.97133,0.0071805115,0.0061085317,0.008440612,0.0071805115,0.0071805115
t_2108,28.722350000000006,44.9788,0.008141152,0.006926044,0.009569439,0.008141152,0.008141152
t_2109,28.63946999999999,44.98624,0.008823369,0.0075067882,0.010370858,0.008823369,0.008823369
t_211,26.76486,44.30807,0.017478488,0.014868404,0.02054676,0.017478488,0.017478488
t_2110,28.93481,44.98946,0.007331244,0.0062363483,0.008618367,0.007331244,0.007331244
t_2111,29.147310000000004,44.9999,0.0056867427,0.0048372145,0.0066854684,0.0056867427,0.0056867427
t_2112,29.06443999999999,45.00751,0.007435686,0.006324959,0.008741468,0.007435686,0.007435686
t_2113,28.981570000000005,45.01508,0.0071849055,0.006111728,0.008446525,0.0071849055,0.0071849055
t_2114,28.898680000000013,45.02263,0.0076193637,0.0064814114,0.0089571085,0.0076193637,0.0076193637
t_2115,29.19413,45.02547,0.0059879934,0.005093418,0.0070396867,0.0059879934,0.0059879934
t_2116,29.111249999999984,45.0331,0.006601752,0.005615529,0.007761179,0.006601752,0.006601752
t_2117,29.02834999999999,45.04069,0.0067577795,0.0057483083,0.007944526,0.0067577795,0.0067577795
t_2118,28.94543999999999,45.04825,0.006826554,0.0058068857,0.008025273,0.006826554,0.006826554
t_2119,29.240970000000004,45.05103,0.0070937066,0.0060339062,0.008339652,0.0070937066,0.0070937066
t_212,26.682389999999998,44.31473,0.018220715,0.015499224,0.021420069,0.018220715,0.018220715
t_2120,28.85193000000001,44.99699,0.006605099,0.005618792,0.0077645397,0.006605099,0.006605099
t_2121,28.769049999999993,45.00448,0.0073312237,0.0062366766,0.008617866,0.0073312237,0.0073312237
t_2122,28.686149999999998,45.01193,0.006887159,0.005859114,0.008095585,0.006887159,0.006887159
t_2123,28.60324,45.01935,0.007997795,0.006804226,0.009400735,0.007997795,0.007997795
t_2124,28.815769999999986,45.03013,0.007243834,0.006162103,0.008515459,0.007243834,0.007243834
t_2125,28.732859999999988,45.03761,0.008768029,0.00745888,0.010306953,0.008768029,0.008768029
t_2126,28.649930000000012,45.04505,0.009576896,0.008147211,0.011257465,0.009576896,0.009576896
t_2127,28.86251999999999,45.05578,0.007563643,0.006433981,0.008891649,0.007563643,0.007563643
t_2128,28.779589999999985,45.06327,0.0071021337,0.0060415147,0.008348949,0.0071021337,0.0071021337
t_2129,28.696640000000002,45.07072,0.008259545,0.0070262323,0.00970934,0.008259545,0.008259545
t_213,26.72827000000001,44.34101,0.018311538,0.015576766,0.021526445,0.018311538,0.018311538
t_2130,29.15807000000001,45.05867,0.0074916347,0.00637242,0.008807421,0.0074916347,0.0074916347
t_2131,29.07516000000001,45.06628,0.0066711055,0.005674517,0.0078427205,0.0066711055,0.0066711055
t_2132,28.992230000000006,45.07386,0.0063992133,0.005443294,0.0075230054,0.0063992133,0.0063992133
t_2133,28.90929,45.0814,0.006538658,0.005561974,0.0076868483,0.006538658,0.006538658
t_2134,29.204920000000016,45.08423,0.0075590494,0.006429725,0.008886729,0.0075590494,0.0075590494
t_2135,29.12199000000001,45.09186,0.0077687977,0.0066081723,0.009133269,0.0077687977,0.0077687977
t_2136,29.03904,45.09945,0.0054683704,0.0046514515,0.006428763,0.0054683704,0.0054683704
t_2137,28.95608999999999,45.10702,0.0064457934,0.005482904,0.0075777825,0.0064457934,0.0064457934
t_2138,29.25179,45.10977,0.0054244534,0.0046140184,0.006377238,0.0054244534,0.0054244534
t_2139,28.87312,45.11454,0.0071972096,0.006122135,0.008461071,0.0071972096,0.0071972096
t_214,26.64577,44.34766,0.019363673,0.01647128,0.022763977,0.019363673,0.019363673
t_2140,28.613679999999988,45.07815,0.00854994,0.007273436,0.010050472,0.00854994,0.00854994
t_2141,28.826339999999988,45.08891,0.0068431054,0.005821028,0.008044643,0.0068431054,0.0068431054
t_2142,28.743380000000002,45.09639,0.007596354,0.0064618764,0.008930006,0.007596354,0.007596354
t_2143,28.66040000000001,45.10383,0.0082811015,0.0070444862,0.009734796,0.0082811015,0.0082811015
t_2144,28.57741999999999,45.11123,0.007639838,0.0064991047,0.008980794,0.007639838,0.007639838
t_2145,28.790140000000008,45.12203,0.0076705622,0.006524861,0.009017439,0.0076705622,0.0076705622
t_2146,28.707150000000013,45.12949,0.007897503,0.006717996,0.0092841005,0.007897503,0.007897503
t_2147,28.62414000000001,45.13691,0.008987934,0.0076456815,0.010565828,0.008987934,0.008987934
t_2148,28.836919999999992,45.14766,0.007246985,0.0061644535,0.008519619,0.007246985,0.007246985
t_2149,28.75390999999999,45.15514,0.007453504,0.006340189,0.008762314,0.007453504,0.007453504
t_215,26.77418,44.36727,0.01754175,0.01492229,0.02062103,0.01754175,0.01754175
t_2150,29.287829999999985,45.07657,0.007187084,0.0061133057,0.008449467,0.007187084,0.007187084
t_2151,29.334720000000004,45.10209,0.007012434,0.0059647304,0.008244166,0.007012434,0.007012434
t_2152,29.38163,45.1276,0.006738559,0.0057317615,0.007922202,0.006738559,0.006738559
t_2153,29.29867999999999,45.1353,0.007214803,0.006136864,0.008482081,0.007214803,0.007214803
t_2154,29.428570000000008,45.15309,0.006621629,0.0056322934,0.007784746,0.006621629,0.006621629
t_2155,29.34559999999999,45.16081,0.0067876503,0.0057735182,0.007979917,0.0067876503,0.0067876503
t_2156,29.475529999999992,45.17857,0.006505391,0.0055334163,0.007648099,0.006505391,0.006505391
t_2157,29.392539999999997,45.1863,0.006645808,0.00565286,0.0078131715,0.006645808,0.006645808
t_2158,29.30954,45.194,0.0071225963,0.00605842,0.008373697,0.0071225963,0.0071225963
t_2159,29.52251000000001,45.20403,0.006341142,0.0053937035,0.0074550044,0.006341142,0.006341142
