# 20090108_M6.1_Cinchona median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_795,-83.79559,9.30045,0.0066059493,0.0066310763,0.00704709
t_796,-83.61593,9.21178,0.0075174943,0.0075474195,0.0073569943
t_797,-83.66084,9.21178,0.007826427,0.007793069,0.0075938557
t_798,-83.66084,9.25612,0.006049547,0.0061928453,0.006454325
t_799,-83.61593,9.25612,0.0067287195,0.006835737,0.0069045373
t_8,-85.23289,9.74341,0.0064335084,0.006727319,0.0064755497
t_80,-85.00832,9.87619,0.008636248,0.008430051,0.008475527
t_800,-83.57101,9.25612,0.006457027,0.0066088126,0.00668002
t_801,-83.66084,9.30045,0.0074135954,0.0073868027,0.0074933153
t_802,-83.57101,9.30045,0.006671203,0.006754135,0.0068958667
t_803,-83.61593,9.30045,0.007060667,0.00708679,0.0072078095
t_804,-83.66084,9.34477,0.0085514635,0.008325045,0.008346371
t_805,-83.61593,9.34477,0.0072019584,0.0071679917,0.0073848427
t_806,-83.48118,9.34477,0.004957926,0.0051713404,0.005637909
t_807,-83.43626,9.34477,0.004754394,0.0050010323,0.00544539
t_808,-83.5261,9.34477,0.0051605124,0.00534209,0.005830211
t_809,-83.43626,9.38909,0.005040006,0.0052308505,0.005713643
t_81,-85.05323,9.92044,0.0070277345,0.0070301746,0.0073102773
t_810,-83.5261,9.38909,0.005487931,0.005607822,0.0061389706
t_811,-83.48118,9.38909,0.0052644657,0.005418954,0.0059263445
t_812,-83.43626,9.4334,0.0053359126,0.0054686954,0.0059918463
t_813,-83.5261,9.4334,0.006699082,0.0066520097,0.007074591
t_814,-83.48118,9.4334,0.0067955796,0.006764573,0.007092768
t_815,-83.48118,9.4777,0.006742376,0.0066695227,0.0071196943
t_816,-83.70576,9.34477,0.008887257,0.00860678,0.00862392
t_817,-83.75067,9.34477,0.0067631328,0.006743021,0.007213854
t_818,-83.79559,9.34477,0.0063107316,0.006355314,0.006953377
t_819,-83.79559,9.38909,0.0076946393,0.007551155,0.008041019
t_82,-84.91848,9.78768,0.007679272,0.007579903,0.007931365
t_820,-83.75067,9.38909,0.008415364,0.00819005,0.008486612
t_821,-83.70576,9.38909,0.008253987,0.008045297,0.008312915
t_822,-83.79559,9.4334,0.007246261,0.007161599,0.007863777
t_823,-83.70576,9.4334,0.007363345,0.007224993,0.0077908863
t_824,-83.75067,9.4334,0.007487013,0.0073458836,0.007950202
t_825,-83.70576,9.4777,0.007987032,0.007751019,0.008333823
t_826,-83.88542,9.34477,0.008128197,0.00799606,0.008356332
t_827,-83.93034,9.34477,0.0083089825,0.008181875,0.008554975
t_828,-83.84051,9.34477,0.008336289,0.008166816,0.00843823
t_829,-83.88542,9.38909,0.008956851,0.008714849,0.009078233
t_83,-84.73882,9.96468,0.012948727,0.012492693,0.013002761
t_830,-83.93034,9.38909,0.009259747,0.009017839,0.009379816
t_831,-83.84051,9.38909,0.0069838245,0.006954771,0.00762035
t_832,-83.88542,9.4334,0.009276076,0.008985981,0.009451962
t_833,-83.93034,9.4334,0.008720082,0.008539416,0.009168863
t_834,-83.84051,9.4334,0.00963345,0.009268403,0.009605704
t_835,-83.88542,9.4777,0.008281813,0.008140946,0.008930117
t_836,-83.57101,9.34477,0.0058414536,0.005941225,0.006363795
t_837,-83.61593,9.38909,0.006828588,0.006780856,0.0071962182
t_838,-83.66084,9.38909,0.0073019625,0.0071999747,0.0075880173
t_839,-83.57101,9.38909,0.005709042,0.0057967445,0.0063505415
t_84,-84.6939,9.96468,0.017115097,0.016300816,0.016312495
t_840,-83.66084,9.4334,0.008415123,0.008153456,0.0084628165
t_841,-83.57101,9.4334,0.0060681757,0.006090117,0.006690943
t_842,-83.61593,9.4334,0.006569819,0.006525517,0.007105563
t_843,-83.61593,9.4777,0.007142986,0.007002834,0.007600767
t_844,-83.66084,9.4777,0.008538098,0.008229716,0.008647336
t_845,-83.57101,9.4777,0.0064320765,0.0063878405,0.0070368624
t_846,-83.93034,9.4777,0.008821303,0.00865701,0.00942536
t_847,-83.84051,9.4777,0.007990514,0.00784648,0.008617961
t_848,-83.88542,9.522,0.008802106,0.00862713,0.009465049
t_849,-83.93034,9.522,0.009155843,0.008992847,0.009849473
t_85,-84.78374,9.96468,0.0117512,0.011293475,0.011796807
t_850,-83.84051,9.522,0.008464383,0.008282556,0.009101529
t_851,-83.84051,9.5663,0.0088764,0.008682503,0.009539806
t_852,-83.93034,9.5663,0.010149952,0.009914826,0.01073664
t_853,-83.88542,9.5663,0.010731345,0.010340262,0.0109705785
t_854,-83.88542,9.61058,0.012500547,0.011974563,0.012387619
t_855,-83.84051,9.61058,0.009178501,0.0090112835,0.0098913135
t_856,-83.79559,9.4777,0.008188999,0.007976555,0.008651485
t_857,-83.75067,9.4777,0.008048416,0.007826387,0.008461487
t_858,-83.70576,9.522,0.007578758,0.0074040988,0.008167273
t_859,-83.75067,9.522,0.007852932,0.007670505,0.008452315
t_86,-84.6939,10.00891,0.015291656,0.014925216,0.01537166
t_860,-83.79559,9.522,0.008860427,0.0085676145,0.009249654
t_861,-83.75067,9.5663,0.010075637,0.009592716,0.010093615
t_862,-83.70576,9.5663,0.008900973,0.008529247,0.00917066
t_863,-83.79559,9.5663,0.008665347,0.008435314,0.009248225
t_864,-83.75067,9.61058,0.008549852,0.008306329,0.009123853
t_865,-83.70576,9.61058,0.010329516,0.009770656,0.010233892
t_866,-83.66084,9.522,0.008022988,0.007756118,0.008383669
t_867,-83.61593,9.522,0.007057017,0.0069187605,0.007640483
t_868,-83.57101,9.522,0.006792647,0.006683391,0.0073808013
t_869,-83.57101,9.5663,0.0074082958,0.0071952804,0.007897884
t_87,-84.73882,10.00891,0.020901447,0.018373411,0.018274024
t_870,-83.61593,9.5663,0.0074007534,0.007204743,0.007972176
t_871,-83.66084,9.5663,0.0076517276,0.007440705,0.0082271565
t_872,-83.66084,9.61058,0.009656585,0.009151024,0.00968402
t_873,-83.57101,9.61058,0.0078083193,0.0075245164,0.0082609365
t_874,-83.61593,9.61058,0.009468282,0.008963064,0.009479404
t_875,-83.61593,9.65487,0.007942169,0.0076580634,0.008499983
t_876,-83.93034,9.61058,0.010494666,0.010324255,0.011200155
t_877,-83.84051,9.65487,0.011724198,0.011320989,0.011779422
t_878,-83.88542,9.65487,0.010465847,0.010351637,0.0111807
t_879,-83.93034,9.65487,0.010635328,0.010614506,0.01155693
t_88,-84.78374,10.00891,0.020207906,0.017104391,0.017257957
t_880,-83.84051,9.69914,0.010996769,0.010838762,0.011364041
t_881,-83.88542,9.69914,0.010586394,0.010666812,0.011494857
t_882,-83.93034,9.69914,0.017401876,0.016536554,0.016505495
t_883,-83.88542,9.74341,0.012774002,0.012966934,0.013393965
t_884,-83.93034,9.74341,0.0117722405,0.012219808,0.013134269
t_885,-83.84051,9.74341,0.008782797,0.009051515,0.009823868
t_886,-83.79559,9.61058,0.010354737,0.00992988,0.010516031
t_887,-83.79559,9.65487,0.011663861,0.011117119,0.011474111
t_888,-83.75067,9.65487,0.00840102,0.008210042,0.009048821
t_889,-83.70576,9.65487,0.008370423,0.008106365,0.00891885
t_89,-84.6939,10.05314,0.01700475,0.016532512,0.01677185
t_890,-83.79559,9.69914,0.008464098,0.008426999,0.009230156
t_891,-83.75067,9.69914,0.00810996,0.0079818545,0.008782744
t_892,-83.70576,9.69914,0.00806557,0.007855385,0.008677785
t_893,-83.79559,9.74341,0.0076673646,0.007767076,0.0084742615
t_894,-83.70576,9.74341,0.007828981,0.0076468373,0.008412577
t_895,-83.75067,9.74341,0.007705127,0.0076256166,0.008304012
t_896,-83.66084,9.65487,0.008074774,0.0078052464,0.008647872
t_897,-83.57101,9.65487,0.0077604568,0.007481023,0.008312978
t_898,-83.61593,9.69914,0.009387682,0.008871988,0.00954135
t_899,-83.66084,9.69914,0.008117667,0.007844026,0.008694108
t_9,-85.09815,9.61058,0.005867724,0.0061825453,0.0061508375
t_90,-84.78374,10.05314,0.01587186,0.014790142,0.0147935385
t_900,-83.57101,9.69914,0.009441431,0.008892484,0.009541473
t_901,-83.61593,9.74341,0.009004596,0.008551166,0.009331313
t_902,-83.66084,9.74341,0.008446768,0.008120185,0.00890892
t_903,-83.57101,9.74341,0.010383421,0.009688994,0.010271273
t_904,-83.61593,9.78768,0.008494217,0.008141147,0.009062047
t_905,-83.57101,9.78768,0.009398084,0.008859411,0.009697083
t_906,-83.75067,9.78768,0.006740681,0.0067390106,0.007305214
t_907,-83.79559,9.78768,0.0070449966,0.0071705114,0.0075699645
t_908,-83.70576,9.78768,0.008003094,0.0077814236,0.008404636
t_909,-83.75067,9.83194,0.006015612,0.0060618604,0.00656469
t_91,-84.73882,10.05314,0.014733323,0.014179197,0.014577512
t_910,-83.70576,9.83194,0.009195418,0.008821868,0.009229636
t_911,-83.79559,9.83194,0.0051664375,0.0052960077,0.005478638
t_912,-83.70576,9.87619,0.008149316,0.008021109,0.008807963
t_913,-83.75067,9.87619,0.00706982,0.007105937,0.0076719737
t_914,-83.79559,9.87619,0.0067959097,0.00696042,0.0072738174
t_915,-83.79559,9.92044,0.010857092,0.010990601,0.011502538
t_916,-84.15492,9.4777,0.01736298,0.016451808,0.016173478
t_917,-84.19983,9.4777,0.019427674,0.017508503,0.017272506
t_918,-84.19983,9.522,0.015814321,0.015095165,0.015108092
t_919,-84.11,9.522,0.010954457,0.0108834375,0.011758326
t_92,-84.82865,10.00891,0.017646246,0.015316849,0.015266587
t_920,-84.15492,9.522,0.014525584,0.014075264,0.0143264625
t_921,-84.11,9.5663,0.013454557,0.013081125,0.013654741
t_922,-84.19983,9.5663,0.011317187,0.011237627,0.012230723
t_923,-84.15492,9.5663,0.011375545,0.01130158,0.01229154
t_924,-84.19983,9.61058,0.0122153275,0.012121826,0.013185441
t_925,-84.11,9.61058,0.015917351,0.01531064,0.015617401
t_926,-84.02017,9.4777,0.010134859,0.009946889,0.010641899
t_927,-84.06508,9.4777,0.015891906,0.014874075,0.014711185
t_928,-84.06508,9.522,0.011181131,0.010984341,0.011741542
t_929,-83.97525,9.522,0.009523918,0.009380067,0.010255064
t_93,-84.82865,10.05314,0.016436877,0.014807256,0.014672585
t_930,-84.02017,9.522,0.010735126,0.010502318,0.011252599
t_931,-83.97525,9.5663,0.010105383,0.009954907,0.010872755
t_932,-84.02017,9.5663,0.010511513,0.010380782,0.011317972
t_933,-84.06508,9.5663,0.010896168,0.010788576,0.011745739
t_934,-84.06508,9.61058,0.012113581,0.011943333,0.012839422
t_935,-84.02017,9.61058,0.011121522,0.011021537,0.011990343
t_936,-84.24475,9.4777,0.016110053,0.015084352,0.014870911
t_937,-84.28966,9.522,0.01729946,0.015755944,0.015576446
t_938,-84.24475,9.522,0.0190502,0.017073,0.016909571
t_939,-84.33458,9.522,0.017139278,0.015365713,0.015216601
t_94,-84.91848,10.05314,0.015315025,0.013370575,0.013280055
t_940,-84.28966,9.5663,0.018956276,0.017094862,0.016959783
t_941,-84.24475,9.5663,0.01494419,0.0143386265,0.014622807
t_942,-84.33458,9.5663,0.018696062,0.016644435,0.016545955
t_943,-84.33458,9.61058,0.013304434,0.012884096,0.013519713
t_944,-84.24475,9.61058,0.01202664,0.011920575,0.012983143
t_945,-84.28966,9.61058,0.0151646845,0.014590021,0.015007566
t_946,-84.33458,9.65487,0.018434066,0.017439023,0.01752087
t_947,-84.24475,9.65487,0.013325267,0.013274643,0.014432849
t_948,-84.28966,9.65487,0.017481565,0.016827147,0.017161317
t_949,-84.24475,9.69914,0.015117401,0.015218088,0.016499963
t_95,-84.9634,9.92044,0.008501134,0.008295781,0.008580693
t_950,-84.33458,9.69914,0.015292953,0.015156371,0.016128518
t_951,-84.28966,9.69914,0.014692814,0.01477208,0.016028468
t_952,-84.37949,9.74341,0.021774214,0.021004438,0.021063186
t_953,-84.33458,9.74341,0.015979784,0.01629561,0.017642112
t_954,-84.24475,9.74341,0.018396035,0.018716538,0.02004268
t_955,-83.97525,9.61058,0.01106823,0.010899326,0.011779535
t_956,-83.97525,9.65487,0.014937038,0.014450674,0.014749247
t_957,-84.02017,9.65487,0.015383589,0.014919772,0.015242676
t_958,-84.06508,9.65487,0.017844321,0.017028688,0.017084269
t_959,-83.97525,9.69914,0.01476522,0.01460853,0.015015703
t_96,-85.00832,9.92044,0.0076575023,0.0075662755,0.0078632785
t_960,-84.02017,9.69914,0.014656902,0.014568152,0.0151030095
t_961,-84.06508,9.69914,0.013388417,0.013505929,0.014443878
t_962,-84.06508,9.74341,0.018100552,0.018087422,0.018219288
t_963,-84.02017,9.74341,0.015715497,0.01591467,0.016321028
t_964,-83.97525,9.74341,0.016067564,0.016173137,0.016432026
t_965,-84.15492,9.61058,0.012178014,0.0120918695,0.013140362
t_966,-84.15492,9.65487,0.013720317,0.013630594,0.0146651445
t_967,-84.19983,9.65487,0.013450654,0.013411136,0.014559445
t_968,-84.11,9.65487,0.012827443,0.012811451,0.013873748
t_969,-84.19983,9.69914,0.0151986405,0.015303982,0.01656319
t_97,-84.9634,9.96468,0.008312187,0.00811773,0.008505336
t_970,-84.11,9.69914,0.015200129,0.01519021,0.016058067
t_971,-84.15492,9.69914,0.014796115,0.014914967,0.016108975
t_972,-84.11,9.74341,0.015645312,0.016065769,0.01721555
t_973,-84.15492,9.74341,0.017135447,0.017520837,0.018839369
t_974,-84.19983,9.74341,0.017822001,0.018199392,0.019621095
t_975,-84.28966,9.74341,0.021943575,0.021843407,0.022349283
t_976,-84.33458,9.78768,0.01950885,0.020276804,0.021632021
t_977,-84.28966,9.78768,0.020282466,0.02129895,0.022940747
t_978,-84.24475,9.78768,0.027083611,0.027538273,0.02818888
t_979,-84.37949,9.78768,0.020252306,0.020435736,0.021180814
t_98,-85.00832,9.96468,0.007676442,0.0075690197,0.00792144
t_980,-84.37949,9.83194,0.024523655,0.025088206,0.025623342
t_981,-84.24475,9.83194,0.030361407,0.031806827,0.033305883
t_982,-84.28966,9.83194,0.02880067,0.030645644,0.03180847
t_983,-84.33458,9.83194,0.026725873,0.028205741,0.029013738
t_984,-84.33458,9.87619,0.029879972,0.031802893,0.03304162
t_985,-84.19983,9.78768,0.02202664,0.02285117,0.024532989
t_986,-84.15492,9.78768,0.025415137,0.025840638,0.02656205
t_987,-84.11,9.78768,0.02064596,0.021357697,0.02226843
t_988,-84.19983,9.83194,0.029130481,0.030614309,0.03272618
t_989,-84.11,9.83194,0.029848294,0.03115031,0.03172482
t_99,-85.05323,9.96468,0.009441886,0.009077264,0.008967015
t_990,-84.15492,9.83194,0.028607374,0.03011609,0.032101374
t_991,-84.11,9.87619,0.0411599,0.043881204,0.045895483
t_992,-84.19983,9.87619,0.04221483,0.044511743,0.047107305
t_993,-84.15492,9.87619,0.043872565,0.04650557,0.04929107
t_994,-84.15492,9.92044,0.07272385,0.07771059,0.081101745
t_995,-83.88542,9.78768,0.012031965,0.012829076,0.013502101
t_996,-83.93034,9.78768,0.013548922,0.014318728,0.015065533
t_997,-83.84051,9.78768,0.009553535,0.009966609,0.01034399
t_998,-83.93034,9.83194,0.017430907,0.018290259,0.018506633
t_999,-83.88542,9.83194,0.017137002,0.018438147,0.018499997
