# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1321,25.028840000000002,48.56425,0.013785948,0.006602649,0.010375795
t_1322,25.218790000000013,48.66702,0.01798726,0.007285592,0.012922462
t_1323,25.409159999999986,48.76953,0.012229371,0.0056643626,0.009253553
t_1324,25.06362999999999,48.79285,0.0126775075,0.0063398476,0.010065625
t_1325,25.254079999999988,48.89538,0.0134772025,0.0055770352,0.011535071
t_1326,25.444940000000003,48.99763,0.014064168,0.005453949,0.011344604
t_1327,25.09858,49.02095,0.014527224,0.0053886333,0.010318339
t_1328,25.289530000000013,49.12322,0.016163297,0.005277299,0.009300488
t_1329,26.597890000000007,48.56932,0.012729314,0.0045776977,0.009956104
t_133,24.42013,43.04593,0.01878262,0.0111200465,0.019352287
t_1330,26.253379999999993,48.59458,0.014891206,0.0045617223,0.008344152
t_1331,26.44471999999999,48.69625,0.010019892,0.0031723287,0.008322215
t_1332,26.63646,48.79765,0.01102753,0.0048727305,0.008270876
t_1333,26.29113000000001,48.82291,0.009552572,0.0027346092,0.007450827
t_1334,26.482969999999995,48.92433,0.010245122,0.0042025424,0.00740774
t_1335,26.137139999999988,48.94932,0.013382007,0.004651924,0.009248239
t_1336,26.675219999999996,49.02547,0.010656755,0.0036332961,0.008383019
t_1337,26.32907,49.05074,0.012492581,0.0040252674,0.0083043445
t_1338,26.521410000000003,49.1519,0.009189753,0.0031482903,0.00753594
t_1339,22.209519999999998,48.27198,0.011682117,0.0039519314,0.008191566
t_134,24.92595,43.13035,0.026284523,0.014986963,0.020374421
t_1340,22.395820000000015,48.3775,0.013083695,0.003490691,0.006838396
t_1341,22.051050000000004,48.39608,0.014437766,0.007148397,0.013885213
t_1342,22.237419999999986,48.50162,0.014217938,0.006866888,0.013474236
t_1343,22.424199999999985,48.60689,0.01480128,0.006147044,0.012404168
t_1344,22.26545999999999,48.73076,0.011813075,0.005920385,0.0095639825
t_1345,22.45272,48.83578,0.014833749,0.0059451736,0.011102766
t_1346,22.92750000000001,48.46333,0.013114047,0.005665956,0.011672027
t_1347,22.58252999999999,48.48275,0.011328397,0.005115252,0.008575832
t_1348,23.11497,48.56804,0.011844872,0.004908493,0.010487378
t_1349,22.769659999999988,48.58774,0.010020553,0.004428715,0.007702598
t_135,24.59926999999999,43.15398,0.023847662,0.013060713,0.018334748
t_1350,22.957189999999997,48.69246,0.009619616,0.0042599686,0.007482971
t_1351,22.61139,48.71189,0.010034688,0.0039634495,0.008943379
t_1352,23.14515,48.79692,0.00959547,0.003841849,0.006929166
t_1353,22.799000000000007,48.81663,0.008674693,0.003438702,0.0063807387
t_1354,22.987030000000004,48.9211,0.008077445,0.0021559105,0.0062428256
t_1355,22.6404,48.94053,0.011462533,0.0036190336,0.0076728133
t_1356,23.17546999999999,49.0253,0.008547877,0.0029074184,0.007103173
t_1357,22.828489999999988,49.04501,0.009200743,0.0028136568,0.0069322907
t_1358,23.01701,49.14923,0.010242799,0.003040542,0.0067414776
t_1359,23.205929999999995,49.25318,0.012486651,0.003430807,0.006751025
t_136,24.778780000000012,43.2618,0.024774952,0.015713576,0.023055729
t_1360,22.85812999999999,49.2729,0.008107277,0.0027035363,0.0067297425
t_1361,23.04713000000001,49.37686,0.012019522,0.0033540619,0.006638489
t_1362,22.698829999999987,49.3963,0.008838561,0.0026597655,0.0066486564
t_1363,22.887900000000002,49.50027,0.009703367,0.0040752874,0.00724011
t_1364,23.07740000000001,49.60397,0.011131655,0.003703659,0.008503475
t_1365,22.728260000000006,49.62342,0.012416705,0.003985138,0.007546105
t_1366,22.91783000000001,49.72713,0.008387899,0.0033892086,0.006312328
t_1367,23.107820000000004,49.83058,0.009788765,0.0031001319,0.007450103
t_1368,24.461430000000007,48.25433,0.010385086,0.0033272689,0.0072082044
t_1369,24.650149999999996,48.3579,0.010252148,0.0031683173,0.006950783
t_137,24.451660000000004,43.28516,0.011571909,0.0045352555,0.010867344
t_1370,24.839290000000005,48.46121,0.018833403,0.011941935,0.01618332
t_1371,24.494740000000007,48.48368,0.022412093,0.011135294,0.019361138
t_1372,24.683960000000013,48.58701,0.01729598,0.010249339,0.014425337
t_1373,24.873590000000007,48.69006,0.019451167,0.009603803,0.017323636
t_1374,24.52821,48.71254,0.017351838,0.008940041,0.016417231
t_1375,24.717919999999992,48.81562,0.02107335,0.009306011,0.014207748
t_1376,24.908050000000003,48.91842,0.017437784,0.007756541,0.014760044
t_1377,24.561849999999993,48.94091,0.015995845,0.0072124265,0.01397814
t_1378,23.42929000000001,48.31841,0.012177553,0.0043494506,0.010532619
t_1379,23.617019999999997,48.42282,0.016480802,0.007058948,0.012620934
t_138,24.95866000000001,43.36936,0.015055829,0.008276459,0.015495438
t_1380,23.27233000000001,48.44335,0.013501301,0.0053416793,0.012283632
t_1381,23.80516,48.52697,0.018517345,0.008545507,0.014559655
t_1382,23.460139999999996,48.54778,0.016245162,0.0069788946,0.013638233
t_1383,23.648359999999997,48.65195,0.011888652,0.0043077194,0.010456988
t_1384,23.302850000000007,48.67248,0.014702121,0.0061434596,0.012398766
t_1385,23.49114,48.77666,0.0144008435,0.0056338045,0.011622569
t_1386,23.679849999999988,48.88057,0.012984022,0.0054070964,0.011271828
t_1387,23.33350999999999,48.90111,0.013826008,0.0055886004,0.010602385
t_1388,24.02602999999999,48.85948,0.014878068,0.005129337,0.009105526
t_1389,24.21548999999999,48.96284,0.013968996,0.004939588,0.008853451
t_139,24.06295,42.82908,0.014338629,0.0072359815,0.0140123265
t_1390,23.86896999999999,48.98422,0.02128882,0.008048483,0.012744604
t_1391,24.40536,49.06594,0.014396692,0.006552448,0.013010334
t_1392,24.05850000000001,49.08759,0.01473821,0.006213188,0.012503716
t_1393,24.24844999999999,49.1907,0.016924137,0.0065719066,0.01095361
t_1394,23.901099999999985,49.21209,0.01573166,0.006047727,0.011245299
t_1395,24.091129999999993,49.31521,0.013760389,0.0050988034,0.010789005
t_1396,24.28157999999999,49.41806,0.010734442,0.004683149,0.008029875
t_1397,23.933390000000003,49.43945,0.0132230455,0.004986439,0.00973898
t_1398,23.522289999999998,49.00504,0.010601736,0.0041961237,0.009331289
t_1399,23.711489999999998,49.1087,0.008309895,0.0025041725,0.0069782967
t_14,24.76459,41.92935,0.014555733,0.005107434,0.009076551
t_140,24.24135000000001,42.93762,0.017122919,0.0097881295,0.017574793
t_1400,23.364319999999992,49.12924,0.013888755,0.0058457763,0.011947397
t_1401,23.553589999999986,49.23291,0.013218408,0.0054918793,0.01140341
t_1402,23.74328,49.33631,0.015428141,0.005749181,0.009913487
t_1403,23.395280000000014,49.35686,0.010752941,0.004798244,0.008176467
t_1404,23.585049999999995,49.46028,0.0136300055,0.005339876,0.010248689
t_1405,23.236549999999994,49.48055,0.013530382,0.005041954,0.009819618
t_1406,23.775239999999997,49.56342,0.010971211,0.004189814,0.009320841
t_1407,23.426389999999998,49.58398,0.010696034,0.0039434317,0.008909744
t_1408,24.752049999999997,49.04372,0.010785728,0.0036899087,0.008479982
t_1409,24.942669999999993,49.14627,0.009999714,0.0034390024,0.0080473125
t_141,23.91512,42.96014,0.016635833,0.00854341,0.015868263
t_1410,24.595650000000006,49.16877,0.013521202,0.0045525385,0.008331646
t_1411,24.78635,49.27133,0.011309216,0.0038908308,0.008821159
t_1412,24.438819999999993,49.29354,0.01197074,0.004182112,0.008543838
t_1413,24.97747000000001,49.37362,0.012100105,0.0040392,0.008325713
t_1414,24.629610000000014,49.39612,0.008934634,0.003319835,0.007839061
t_1415,24.820809999999994,49.49842,0.009644751,0.0031934835,0.007616191
t_1416,24.47245000000001,49.52064,0.0070818444,0.0019083669,0.005701839
t_1417,24.663729999999987,49.62296,0.010215654,0.0030602403,0.006773888
t_1418,24.12392,49.54231,0.010569852,0.0036732596,0.008451505
t_1419,24.314869999999985,49.64491,0.008732274,0.0034631058,0.006414378
t_142,24.09360000000001,43.06873,0.022159753,0.011363593,0.01650573
t_1420,23.965840000000014,49.6663,0.012053137,0.0036116699,0.007013763
t_1421,24.156869999999998,49.7689,0.010809968,0.003415105,0.007349118
t_1422,24.34832,49.87124,0.009478706,0.0028662065,0.007028238
t_1423,23.99844999999999,49.89263,0.009498762,0.0026773773,0.006681323
t_1424,24.18997999999999,49.99498,0.010312296,0.0032511586,0.007718194
t_1425,23.83959999999999,50.0161,0.010137448,0.0030402872,0.0073429663
t_1426,24.38193000000001,50.09705,0.007901857,0.002832864,0.0055248262
t_1427,24.03121999999999,50.11845,0.0080583505,0.0026886754,0.0067022503
t_1428,23.616659999999996,49.68713,0.0123941265,0.005416621,0.011285693
t_1429,23.267320000000012,49.70741,0.014330777,0.0058367453,0.011932485
t_143,24.27243999999999,43.17707,0.01822614,0.00874547,0.01614846
t_1430,23.80734000000001,49.79002,0.013496916,0.0056779496,0.011690197
t_1431,23.457660000000004,49.81058,0.014730325,0.006204834,0.012490211
t_1432,23.648419999999987,49.91347,0.015033211,0.006501608,0.012934306
t_1433,23.29822999999999,49.93375,0.01588417,0.0071447613,0.013877867
t_1434,23.489069999999998,50.03666,0.01134205,0.004674687,0.010112555
t_1435,23.68034,50.13929,0.015866008,0.0070581743,0.012616808
t_1438,24.855439999999987,49.72501,0.014653124,0.0067557613,0.013307719
t_1439,24.50623999999999,49.74723,0.01768352,0.00823083,0.0141469585
t_144,23.945480000000003,43.1996,0.022402318,0.011658217,0.016824879
t_1440,24.69802999999999,49.84929,0.019656917,0.009670427,0.015945924
t_1441,24.890240000000006,49.95107,0.01990669,0.009595865,0.017230801
t_1442,24.540189999999996,49.9733,0.019901851,0.010781899,0.018694794
t_1443,24.732489999999984,50.0751,0.020632943,0.012107711,0.020378007
t_1444,24.925209999999993,50.17662,0.019431835,0.008792046,0.013608768
t_1445,24.574309999999997,50.19886,0.019127954,0.009231282,0.015422437
t_1446,24.767120000000006,50.30039,0.018357301,0.009101136,0.016623339
t_1447,24.41570999999999,50.32235,0.01937153,0.010207409,0.01807291
t_1448,24.223250000000007,50.22053,0.024866117,0.0118396,0.017001355
t_1449,23.872029999999995,50.24165,0.021178143,0.012012738,0.020399492
t_145,24.124390000000005,43.30797,0.023621231,0.01394698,0.02103193
t_1450,24.06414000000001,50.34375,0.020044759,0.012182539,0.020694755
t_1457,25.754520000000014,48.74566,0.023556827,0.015118316,0.023904664
t_1458,25.945629999999994,48.84762,0.021976855,0.013837327,0.022711108
t_1459,25.599940000000004,48.87178,0.026721133,0.016611926,0.02578695
t_146,24.303679999999986,43.4161,0.021168264,0.011857242,0.018612126
t_1460,25.79113000000001,48.97375,0.010106503,0.003075957,0.0062250784
t_1461,25.982730000000004,49.07546,0.010570881,0.0034133191,0.0073462627
t_1462,25.63622000000001,49.09962,0.009084837,0.0033798756,0.007944216
t_1463,25.827910000000003,49.20134,0.009047981,0.0037581914,0.008596438
t_1464,26.020019999999988,49.30279,0.010740329,0.003067728,0.0062127053
t_1465,25.672680000000014,49.32696,0.012919659,0.0039500725,0.007496672
t_1466,25.86488,49.42842,0.010445758,0.0032164983,0.006435127
t_1467,26.17474999999999,49.1769,0.012009334,0.0034914955,0.0068395673
t_1468,26.36717999999999,49.27807,0.011343965,0.0030862873,0.0062405993
t_1469,26.560030000000012,49.37897,0.01458848,0.0048702043,0.008760681
t_147,23.97596999999999,43.43865,0.025236968,0.015402888,0.024891982
t_1470,26.212549999999993,49.40398,0.013276203,0.004288314,0.0079690805
t_1471,26.40548000000001,49.50489,0.013314346,0.00528744,0.010173609
t_1472,26.598839999999996,49.60553,0.012229564,0.0037766055,0.007250488
t_1473,26.250519999999995,49.63054,0.013019163,0.0046374304,0.008447009
t_1474,26.443970000000007,49.7312,0.012207383,0.004069188,0.00766415
t_1475,26.63784000000001,49.83158,0.011381509,0.004450448,0.009749226
t_1476,26.288690000000003,49.85659,0.010756554,0.0035725872,0.0075995023
t_1477,25.48089999999999,49.22522,0.012287879,0.0043659667,0.008076199
t_1478,25.133710000000008,49.24855,0.015096228,0.0053517953,0.009398134
t_1479,25.32516000000001,49.35057,0.0108513385,0.0033269075,0.006598516
t_148,24.155329999999992,43.54681,0.030772861,0.020483134,0.03134001
t_1480,25.517030000000005,49.45231,0.007596853,0.0027972688,0.0069022765
t_1481,25.169010000000014,49.47564,0.010725355,0.003820513,0.007988141
t_1482,25.360960000000006,49.5774,0.013407306,0.004663014,0.008481672
t_1483,25.012429999999995,49.60046,0.009704672,0.0033462243,0.007238693
t_1484,25.20447999999999,49.70222,0.013129828,0.004067473,0.0076617473
t_1485,25.39694,49.80372,0.014672219,0.004955747,0.0088750115
t_1486,25.047570000000007,49.82678,0.008469401,0.0031658127,0.0075670895
t_1487,26.05749,49.52962,0.0132351015,0.0043097143,0.00799865
t_1488,25.70931999999999,49.55379,0.012356597,0.0037531902,0.0072170417
t_1489,25.902019999999993,49.65499,0.013959463,0.004543138,0.00831884
t_149,23.44013000000001,43.11268,0.03089572,0.018789424,0.024334827
t_1490,25.55333999999999,49.67888,0.008288955,0.002917158,0.0071208426
t_1491,26.095140000000015,49.75593,0.010012091,0.003105635,0.0062696333
t_1492,25.746129999999994,49.7801,0.012736482,0.0039462238,0.00749124
t_1493,25.939340000000016,49.88105,0.009866365,0.0034332972,0.007378189
t_1494,25.589820000000003,49.90494,0.012933845,0.004127695,0.0077459607
t_1495,25.783119999999997,50.0059,0.0086454945,0.0026663798,0.0066609313
t_1496,25.976850000000013,50.10658,0.011718483,0.0035834215,0.006972949
t_1497,26.482650000000007,49.95699,0.007823018,0.0024709923,0.006909383
t_1498,26.132980000000003,49.98172,0.008157411,0.0027775003,0.0068660122
t_1499,26.677030000000002,50.05711,0.011837604,0.003720695,0.0071705384
t_15,24.44156000000001,41.95291,0.008812323,0.0028116982,0.006928706
t_150,23.618380000000002,43.22158,0.037804097,0.027687255,0.03662901
t_1500,26.327030000000008,50.08213,0.011259559,0.0032301382,0.006455388
t_1501,26.521510000000006,50.18226,0.008994419,0.0034245513,0.008022156
t_1502,26.170999999999992,50.207,0.02369921,0.01754611,0.021307645
t_1503,26.36556999999999,50.30714,0.039934393,0.026314626,0.02980241
t_1504,26.560569999999984,50.40701,0.055014737,0.045259662,0.041709844
t_1505,26.209209999999985,50.43175,0.023174183,0.015984124,0.024626635
t_1506,26.404300000000006,50.53162,0.026317189,0.017889744,0.026312113
t_1507,25.24011999999999,49.92829,0.039156444,0.02896485,0.036838725
t_1508,25.433089999999993,50.02952,0.038231365,0.031513624,0.03811004
t_1509,25.082870000000014,50.05259,0.026828146,0.022163967,0.023838582
t_151,23.291139999999984,43.24301,0.09157646,0.0767474,0.08080097
t_1510,25.27592999999999,50.15383,0.036426276,0.027100416,0.032908093
t_1511,25.469420000000014,50.2548,0.032162286,0.022181869,0.03142785
t_1512,25.118349999999992,50.27787,0.033668023,0.02263087,0.032609623
t_1513,25.311919999999986,50.37885,0.034803096,0.022350378,0.031650666
t_1514,25.505920000000003,50.47956,0.037885185,0.0266494,0.033946887
t_1515,25.15401,50.50264,0.022217762,0.01582982,0.019977223
t_1516,25.348090000000013,50.60335,0.031820588,0.022074409,0.031035649
t_1517,25.626480000000015,50.13049,0.028312292,0.018054558,0.027713662
t_1518,25.820300000000003,50.23118,0.034753125,0.023185039,0.03049718
t_1519,26.01454000000001,50.3316,0.029309602,0.02054055,0.030708391
t_152,23.796989999999994,43.33024,0.040941793,0.026467966,0.031979207
t_1520,25.66332,50.35551,0.03396442,0.022954399,0.03337534
t_1521,25.857650000000007,50.45593,0.037509654,0.025292166,0.035937026
t_1522,26.05241000000001,50.55609,0.04037603,0.030135715,0.037759833
t_1523,25.70034000000001,50.58,0.045373045,0.03350739,0.040997334
t_1527,26.59980999999999,50.63123,0.049513053,0.03733267,0.040943123
t_1528,26.247600000000006,50.65597,0.027949864,0.019078111,0.026377523
t_153,23.469449999999995,43.35195,0.05424206,0.03902651,0.044075448
t_154,23.64813000000001,43.46064,0.04817104,0.04198026,0.050233122
t_155,23.320150000000012,43.48209,0.04436547,0.031082228,0.03578971
t_1557,24.960350000000005,50.40165,0.03361171,0.023519998,0.030596295
t_1558,24.608599999999996,50.42389,0.03863026,0.0263769,0.027978433
t_1559,24.801919999999996,50.52515,0.030564375,0.022310901,0.023251753
t_156,23.498899999999992,43.59082,0.05163535,0.037032384,0.040861502
t_157,23.678020000000004,43.6993,0.022395594,0.012073384,0.020581596
t_158,23.349289999999996,43.72076,0.028160445,0.017396238,0.027299892
t_159,24.63123999999999,43.39301,0.024611477,0.014522603,0.023674438
t_16,24.94220999999999,42.03791,0.008527845,0.0027574678,0.0068291966
t_160,24.81119000000001,43.50061,0.030612914,0.019907331,0.027605014
t_161,24.483329999999995,43.52399,0.03220323,0.016862664,0.022218464
t_1614,27.742099999999994,42.17404,0.040944424,0.025654063,0.02934376
t_1615,27.419039999999995,42.20255,0.037529927,0.02530274,0.0287275
t_1616,26.91570999999999,42.12409,0.036072418,0.024889253,0.031002443
t_1617,27.09581,42.23051,0.041854206,0.027989099,0.032317348
t_1618,26.77242000000001,42.25792,0.041132856,0.03088183,0.038407534
t_1619,26.95259999999999,42.36438,0.04457502,0.029519819,0.03362939
t_162,24.66336000000001,43.63162,0.03795847,0.024865003,0.030055441
t_1620,27.884050000000002,42.03941,0.044820663,0.033504944,0.040994376
t_1621,27.59978000000001,42.30844,0.049587183,0.036511935,0.043839794
t_1622,27.276279999999986,42.33668,0.050840348,0.042328417,0.049763482
t_1623,27.457099999999997,42.44261,0.055395905,0.042865366,0.055370424
t_1624,27.314060000000012,42.57656,0.062338773,0.054719046,0.06055001
t_1625,27.495329999999996,42.68229,0.08964709,0.078324385,0.079419255
t_1626,27.67697000000001,42.78777,0.082321,0.070543535,0.07000872
t_1627,27.35202000000001,42.81605,0.051037684,0.040291,0.047379524
t_1628,27.13315,42.47059,0.052857008,0.04592989,0.052818365
t_1629,26.80904000000001,42.49803,0.06073138,0.048821997,0.050473362
t_163,24.843760000000003,43.73901,0.03240587,0.02061707,0.025875336
t_1630,26.98966999999999,42.60428,0.063620076,0.05687254,0.06413243
t_1631,27.170659999999998,42.71029,0.06131273,0.055779785,0.061558995
t_1632,26.845820000000003,42.73774,0.084110364,0.06874464,0.06805186
t_1633,27.026900000000012,42.84379,0.08194802,0.067275144,0.06539674
t_1634,26.701609999999988,42.87097,0.09079086,0.08995981,0.08791746
t_1635,27.208339999999993,42.94959,0.091754556,0.07759597,0.073926754
t_1636,26.882769999999994,42.97705,0.09908681,0.09082573,0.08543586
t_1637,27.064300000000003,43.08289,0.044939518,0.031290013,0.03504996
t_164,24.51516000000001,43.7624,0.039771676,0.025203701,0.030170366
t_165,24.695629999999994,43.86983,0.032235917,0.022424912,0.030009864
t_166,24.876470000000012,43.977,0.044966374,0.030469721,0.03491631
t_167,24.547120000000007,44.00041,0.012236809,0.0048432928,0.009530014
t_1676,33.33043000000001,45.2344,0.04473411,0.03332068,0.03990499
t_1677,33.52241000000001,45.33249,0.055542253,0.041586656,0.04421264
t_1678,33.19122999999999,45.36979,0.050218403,0.03531374,0.03735228
t_168,24.728039999999993,44.10761,0.013241944,0.005427671,0.01037399
t_1680,33.38333,45.46791,0.065519325,0.05320417,0.057709154
