# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1270,26.370299999999986,47.18905,0.016614519,0.009198822,0.017235037
t_1271,26.558989999999994,47.29192,0.018206196,0.0087327985,0.016587649
t_1272,26.219009999999997,47.31741,0.0136723155,0.008013253,0.012347329
t_1273,26.407780000000002,47.4203,0.014314816,0.0045093535,0.008607519
t_1274,26.596959999999996,47.52293,0.015856598,0.004639519,0.008816862
t_1275,26.25618,47.54843,0.013702697,0.003892648,0.007734535
t_1276,26.44543999999999,47.65108,0.01414345,0.003999017,0.00788756
t_1277,26.635109999999997,47.75346,0.010809569,0.0036393555,0.008747463
t_1278,26.293530000000004,47.77897,0.009844076,0.0031412896,0.0078605
t_1279,26.067319999999995,47.44552,0.009557256,0.0031855362,0.007940726
t_128,23.766930000000002,43.09098,0.010931609,0.0059994813,0.009986869
t_1280,25.726679999999988,47.47019,0.010813982,0.005004083,0.008746848
t_1281,25.915230000000008,47.57338,0.013750653,0.00474289,0.008929785
t_1282,25.574099999999987,47.59777,0.010557649,0.0050504287,0.00880589
t_1283,26.104179999999985,47.67631,0.0109358,0.004292966,0.009864539
t_1284,25.762730000000005,47.70098,0.0092235645,0.00279621,0.007872298
t_1285,25.95177000000001,47.80393,0.011546834,0.0036931913,0.008841352
t_1286,25.60983999999999,47.82833,0.011031294,0.0043397024,0.009942643
t_1287,25.798959999999994,47.93129,0.0082045235,0.0024046144,0.0070536714
t_1288,25.988490000000013,48.03399,0.010539712,0.0037319753,0.008908767
t_1289,25.079340000000002,47.74867,0.007964272,0.003211274,0.0063335057
t_129,24.71439000000001,42.78296,0.014680365,0.007057193,0.014186331
t_1290,25.267740000000003,47.85218,0.009691175,0.0037160462,0.0088811
t_1291,25.45653999999999,47.95542,0.008121144,0.0032179125,0.00634301
t_1292,25.11394999999999,47.97899,0.00868875,0.0032053422,0.007976541
t_1293,25.302840000000003,48.08225,0.008389027,0.0031784798,0.006286479
t_1294,25.492130000000003,48.18525,0.007433317,0.0027716118,0.005691739
t_1295,25.14873,48.20883,0.007768093,0.0027494077,0.005658638
t_1296,25.33811,48.31184,0.007886719,0.0024021007,0.006470882
t_1297,24.99421000000001,48.33515,0.006993529,0.0023837183,0.0051026116
t_1298,25.52789999999999,48.41459,0.008006452,0.0023642897,0.006396947
t_1299,26.483280000000008,47.88137,0.018214896,0.011264901,0.015872179
t_13,24.58734000000001,41.82056,0.007145319,0.0020766018,0.006340667
t_130,24.893380000000008,42.89094,0.017428856,0.008343258,0.016048215
t_1300,26.14121,47.90661,0.017759986,0.011134654,0.015736215
t_1301,26.67344,47.98351,0.020040944,0.010941483,0.019589286
t_1302,26.331050000000005,48.00903,0.01623617,0.0093927095,0.013878584
t_1303,26.521299999999997,48.11118,0.017673803,0.009243448,0.017296605
t_1304,26.17841999999999,48.13642,0.018809263,0.009014397,0.016979821
t_1305,26.36876000000001,48.23859,0.016725639,0.007839295,0.015321972
t_1306,26.559500000000014,48.3405,0.02067441,0.008594501,0.013790449
t_1307,26.215810000000005,48.36575,0.014726022,0.0074238074,0.014721373
t_1308,26.406650000000013,48.46767,0.01734536,0.007327802,0.013401212
t_1309,25.645749999999992,48.0584,0.014131088,0.0069332817,0.014001384
t_131,24.567440000000005,42.91456,0.01549056,0.0074074385,0.014699783
t_1310,25.83537000000001,48.16111,0.012401957,0.0044857697,0.011119415
t_1311,26.025390000000016,48.26356,0.0115937805,0.00590769,0.009874535
t_1312,25.68182999999999,48.28798,0.012461371,0.004458257,0.011069374
t_1313,25.871939999999995,48.39044,0.013559837,0.0059198383,0.012471494
t_1314,26.062459999999987,48.49264,0.0128629925,0.0058867056,0.0124204075
t_1315,25.71808999999999,48.51707,0.013568296,0.0050607943,0.011121769
t_1316,25.90870000000001,48.61928,0.009962719,0.0032508231,0.00878616
t_1317,25.563829999999996,48.64343,0.010269388,0.00321993,0.008725153
t_1318,26.099710000000016,48.72123,0.010300875,0.0043194294,0.0078572165
t_1319,25.18368000000001,48.43817,0.012446489,0.0057704747,0.009706295
t_132,24.74651,43.02258,0.016049149,0.008794485,0.01668393
t_1320,25.373549999999994,48.54094,0.01632405,0.0063933786,0.012128197
t_1321,25.028840000000002,48.56425,0.011019214,0.0049391054,0.008663832
t_1322,25.218790000000013,48.66702,0.011506417,0.005585902,0.009478373
t_1323,25.409159999999986,48.76953,0.012183163,0.004881274,0.010832521
t_1324,25.06362999999999,48.79285,0.012750956,0.004791752,0.01068726
t_1325,25.254079999999988,48.89538,0.01312421,0.004705333,0.009697798
t_1326,25.444940000000003,48.99763,0.014656665,0.004624763,0.008767307
t_1327,25.09858,49.02095,0.011543581,0.004025607,0.009413384
t_1328,25.289530000000013,49.12322,0.013476915,0.0039884974,0.007872475
t_1329,26.597890000000007,48.56932,0.008986446,0.002763396,0.0078049046
t_133,24.42013,43.04593,0.0225852,0.011889941,0.017556306
t_1330,26.253379999999993,48.59458,0.009919453,0.0042402074,0.007752001
t_1331,26.44471999999999,48.69625,0.0085575655,0.0023782812,0.00699742
t_1332,26.63646,48.79765,0.009202719,0.0036504022,0.0069516217
t_1333,26.29113000000001,48.82291,0.012068916,0.0040534735,0.008700775
t_1334,26.482969999999995,48.92433,0.009565232,0.0031508359,0.007877834
t_1335,26.137139999999988,48.94932,0.011250482,0.0035007386,0.007821859
t_1336,26.675219999999996,49.02547,0.008235978,0.0027262582,0.007092566
t_1337,26.32907,49.05074,0.010538105,0.0034481518,0.007736398
t_1338,26.521410000000003,49.1519,0.011780698,0.0030305556,0.0064494996
t_1339,22.209519999999998,48.27198,0.013175849,0.006343922,0.013119151
t_134,24.92595,43.13035,0.020411221,0.010300775,0.015763178
t_1340,22.395820000000015,48.3775,0.013007932,0.0061172675,0.01277442
t_1341,22.051050000000004,48.39608,0.013481746,0.005436861,0.011719322
t_1342,22.237419999999986,48.50162,0.010773137,0.005255411,0.009065381
t_1343,22.424199999999985,48.60689,0.013488452,0.0052424204,0.0104923565
t_1344,22.26545999999999,48.73076,0.011992837,0.0050466573,0.011099088
t_1345,22.45272,48.83578,0.010307807,0.0045262547,0.008129574
t_1346,22.92750000000001,48.46333,0.010803429,0.0043575014,0.009972329
t_1347,22.58252999999999,48.48275,0.009096456,0.003907509,0.0073043876
t_1348,23.11497,48.56804,0.008749257,0.0037704308,0.0071170917
t_1349,22.769659999999988,48.58774,0.009075151,0.0034768684,0.008461843
t_135,24.59926999999999,43.15398,0.021213148,0.012425167,0.019802457
t_1350,22.957189999999997,48.69246,0.008694597,0.0033808846,0.006574739
t_1351,22.61139,48.71189,0.007830153,0.0030098099,0.006042536
t_1352,23.14515,48.79692,0.007303966,0.0018927405,0.005928063
t_1353,22.799000000000007,48.81663,0.010401557,0.0031864797,0.0073058517
t_1354,22.987030000000004,48.9211,0.0077200904,0.0025469952,0.0067513757
t_1355,22.6404,48.94053,0.008327251,0.0024717308,0.006606225
t_1356,23.17546999999999,49.0253,0.009291981,0.0026781522,0.0064412076
t_1357,22.828489999999988,49.04501,0.011260816,0.0029877985,0.006383406
t_1358,23.01701,49.14923,0.0072711636,0.002343446,0.006356054
t_1359,23.205929999999995,49.25318,0.010857381,0.0029297557,0.0062932777
t_136,24.778780000000012,43.2618,0.009851178,0.0035701112,0.009408353
t_1360,22.85812999999999,49.2729,0.00794501,0.0023123187,0.0062948028
t_1361,23.04713000000001,49.37686,0.008842569,0.0036176299,0.0069061955
t_1362,22.698829999999987,49.3963,0.010113658,0.003269115,0.008091468
t_1363,22.887900000000002,49.50027,0.01131147,0.003527611,0.0072007137
t_1364,23.07740000000001,49.60397,0.0076389536,0.0030081458,0.0060401116
t_1365,22.728260000000006,49.62342,0.008890086,0.0027371226,0.0071130483
t_1366,22.91783000000001,49.72713,0.009450703,0.0029453128,0.0069006295
t_1367,23.107820000000004,49.83058,0.00934375,0.0028114663,0.006671923
t_1368,24.461430000000007,48.25433,0.009801223,0.002574012,0.005729922
t_1369,24.650149999999996,48.3579,0.017527802,0.010886962,0.015476596
t_137,24.451660000000004,43.28516,0.012829632,0.0065169903,0.013380715
t_1370,24.839290000000005,48.46121,0.020940399,0.010186844,0.01858186
t_1371,24.494740000000007,48.48368,0.01602576,0.009290055,0.013766628
t_1372,24.683960000000013,48.58701,0.018081391,0.00873502,0.016590755
t_1373,24.873590000000007,48.69006,0.016147997,0.008155853,0.015774269
t_1374,24.52821,48.71254,0.01954705,0.00842042,0.013584814
t_1375,24.717919999999992,48.81562,0.016174737,0.007039637,0.014158546
t_1376,24.908050000000003,48.91842,0.014853376,0.006563197,0.013449707
t_1377,24.561849999999993,48.94091,0.0112368995,0.0039290586,0.010090948
t_1378,23.42929000000001,48.31841,0.015263234,0.0063937358,0.012128692
t_1379,23.617019999999997,48.42282,0.012568521,0.0048857993,0.011838628
t_138,24.95866000000001,43.36936,0.012207778,0.0056852144,0.012108189
t_1380,23.27233000000001,48.44335,0.017299028,0.007833452,0.014072816
t_1381,23.80516,48.52697,0.015176613,0.0064091757,0.013217818
t_1382,23.460139999999996,48.54778,0.011038273,0.003928986,0.010090811
t_1383,23.648359999999997,48.65195,0.013681579,0.00561438,0.01199769
t_1384,23.302850000000007,48.67248,0.013413306,0.0051571997,0.011276009
t_1385,23.49114,48.77666,0.0120378705,0.004919225,0.010893894
t_1386,23.679849999999988,48.88057,0.0128382575,0.0050934013,0.010274109
t_1387,23.33350999999999,48.90111,0.013838506,0.0046819393,0.008846084
t_1388,24.02602999999999,48.85948,0.012939914,0.004483633,0.0085717635
t_1389,24.21548999999999,48.96284,0.019702531,0.007248803,0.012171608
t_139,24.06295,42.82908,0.014597759,0.0077113905,0.015139884
t_1390,23.86896999999999,48.98422,0.013204067,0.0058577675,0.012375728
t_1391,24.40536,49.06594,0.013549112,0.005572514,0.011932245
t_1392,24.05850000000001,49.08759,0.015610309,0.005911681,0.0104856575
t_1393,24.24844999999999,49.1907,0.014438074,0.0054036872,0.0107267415
t_1394,23.901099999999985,49.21209,0.012638942,0.0045690294,0.010322778
t_1395,24.091129999999993,49.31521,0.009805912,0.0041701533,0.0076585347
t_1396,24.28157999999999,49.41806,0.012116187,0.004452799,0.009316123
t_1397,23.933390000000003,49.43945,0.009717985,0.0037568298,0.0089518735
t_1398,23.522289999999998,49.00504,0.007582627,0.002229086,0.006675554
t_1399,23.711489999999998,49.1087,0.012865291,0.0053073866,0.011514828
t_14,24.76459,41.92935,0.0066325814,0.0019653272,0.006092172
t_140,24.24135000000001,42.93762,0.0141699435,0.006713306,0.013674626
t_1400,23.364319999999992,49.12924,0.012188615,0.0049533457,0.010948969
t_1401,23.553589999999986,49.23291,0.014266562,0.0051978007,0.009545974
t_1402,23.74328,49.33631,0.009880134,0.004311074,0.007846143
t_1403,23.395280000000014,49.35686,0.01260766,0.0048379716,0.009896118
t_1404,23.585049999999995,49.46028,0.012467895,0.0045408825,0.009449878
t_1405,23.236549999999994,49.48055,0.010109991,0.0037815373,0.00899465
t_1406,23.775239999999997,49.56342,0.009819538,0.0035390025,0.008571468
t_1407,23.426389999999998,49.58398,0.009915686,0.0033186374,0.008180305
t_1408,24.752049999999997,49.04372,0.00920056,0.0030990017,0.007783545
t_1409,24.942669999999993,49.14627,0.012534995,0.0041390033,0.008087328
t_141,23.91512,42.96014,0.018931393,0.008932796,0.014188095
t_1410,24.595650000000006,49.16877,0.010435399,0.0035184124,0.008535197
t_1411,24.78635,49.27133,0.011096561,0.003807535,0.008313883
t_1412,24.438819999999993,49.29354,0.011182101,0.0036587613,0.008076651
t_1413,24.97747000000001,49.37362,0.008250618,0.0030116145,0.0076236306
t_1414,24.629610000000014,49.39612,0.008881684,0.0028827733,0.0073855873
t_1415,24.820809999999994,49.49842,0.0065207724,0.0017253625,0.0055430857
t_1416,24.47245000000001,49.52064,0.00942666,0.0027705631,0.0066014538
t_1417,24.663729999999987,49.62296,0.006198837,0.001530914,0.0050830417
t_1418,24.12392,49.54231,0.009668551,0.0032781141,0.008107638
t_1419,24.314869999999985,49.64491,0.007993231,0.0030978546,0.0061703124
t_142,24.09360000000001,43.06873,0.0155231,0.00685998,0.013892673
t_1420,23.965840000000014,49.6663,0.011015676,0.0032136226,0.0067297313
t_1421,24.156869999999998,49.7689,0.009886285,0.003045784,0.0070704836
t_1422,24.34832,49.87124,0.008673907,0.0025617278,0.006779653
t_1423,23.99844999999999,49.89263,0.008665868,0.0023812472,0.006430145
t_1424,24.18997999999999,49.99498,0.009458687,0.002914539,0.0074445354
t_1425,23.83959999999999,50.0161,0.0093088,0.0027308553,0.007101235
t_1426,24.38193000000001,50.09705,0.0072560688,0.0025490643,0.0053566536
t_1427,24.03121999999999,50.11845,0.0073780213,0.0024077843,0.006481969
t_1428,23.616659999999996,49.68713,0.011015583,0.0046136132,0.010395248
t_1429,23.267320000000012,49.70741,0.01270365,0.004939877,0.010926232
t_143,24.27243999999999,43.17707,0.019119032,0.009148206,0.014437582
t_1430,23.80734000000001,49.79002,0.0118862605,0.004750418,0.010619723
t_1431,23.457660000000004,49.81058,0.013011162,0.0052163075,0.011369373
t_1432,23.648419999999987,49.91347,0.013229591,0.00542812,0.011705098
t_1433,23.29822999999999,49.93375,0.014018254,0.005995256,0.012585687
t_1434,23.489069999999998,50.03666,0.01008338,0.0039853863,0.009344598
t_1435,23.68034,50.13929,0.014115571,0.0060060746,0.011584101
t_1438,24.855439999999987,49.72501,0.012976234,0.00570979,0.012143555
t_1439,24.50623999999999,49.74723,0.015735287,0.0069983136,0.012948706
t_144,23.945480000000003,43.1996,0.020158261,0.010957517,0.0180112
t_1440,24.69802999999999,49.84929,0.017500244,0.008219696,0.01455435
t_1441,24.890240000000006,49.95107,0.017816817,0.008233709,0.015810277
t_1442,24.540189999999996,49.9733,0.017935904,0.009361157,0.017271474
t_1443,24.732489999999984,50.0751,0.018544324,0.01045688,0.018722173
t_1444,24.925209999999993,50.17662,0.017236818,0.0074202856,0.012375536
t_1445,24.574309999999997,50.19886,0.01688605,0.0077299983,0.013933075
t_1446,24.767120000000006,50.30039,0.016246738,0.0076694344,0.015063761
t_1447,24.41570999999999,50.32235,0.017236164,0.00867809,0.016455019
t_1448,24.223250000000007,50.22053,0.022066658,0.009957654,0.015348842
t_1449,23.872029999999995,50.24165,0.01884442,0.010206427,0.018518182
t_145,24.124390000000005,43.30797,0.018031856,0.009292724,0.015951823
t_1450,24.06414000000001,50.34375,0.017687613,0.010219034,0.018605463
t_1457,25.754520000000014,48.74566,0.021270726,0.013131207,0.021980096
t_1458,25.945629999999994,48.84762,0.019512003,0.0117194345,0.020524578
t_1459,25.599940000000004,48.87178,0.024025148,0.014315485,0.02353961
t_146,24.303679999999986,43.4161,0.021763628,0.012343835,0.021565428
t_1460,25.79113000000001,48.97375,0.009814871,0.002594396,0.0057627438
t_1461,25.982730000000004,49.07546,0.009545738,0.0028920865,0.0062345294
t_1462,25.63622000000001,49.09962,0.009089826,0.002607812,0.005784308
t_1463,25.827910000000003,49.20134,0.010007386,0.0032183817,0.007358832
t_1464,26.020019999999988,49.30279,0.008600038,0.0031888057,0.007946642
t_1465,25.672680000000014,49.32696,0.008585501,0.0035568313,0.008602831
t_1466,25.86488,49.42842,0.010162664,0.0028904905,0.006232036
t_1467,26.17474999999999,49.1769,0.008051812,0.0023107405,0.0062916917
t_1468,26.36717999999999,49.27807,0.0123219425,0.0037561848,0.00753659
t_1469,26.560030000000012,49.37897,0.0069244704,0.002487773,0.0066372612
t_147,23.97596999999999,43.43865,0.026880968,0.016742783,0.0274504
t_1470,26.212549999999993,49.40398,0.009917957,0.0030466886,0.006474374
t_1471,26.40548000000001,49.50489,0.010084199,0.0026985006,0.005929304
t_1472,26.598839999999996,49.60553,0.01143292,0.0033146113,0.006882495
t_1473,26.250519999999995,49.63054,0.010781821,0.0029251538,0.006286111
t_1474,26.443970000000007,49.7312,0.009269927,0.0025819286,0.0057426775
t_1475,26.63784000000001,49.83158,0.013972532,0.004651432,0.008804083
t_1476,26.288690000000003,49.85659,0.012686969,0.004087734,0.0080143735
t_1477,25.48089999999999,49.22522,0.012766499,0.005063212,0.010229695
t_1478,25.133710000000008,49.24855,0.011662712,0.0035931396,0.007297578
t_1479,25.32516000000001,49.35057,0.012460647,0.0044309325,0.008498332
t_148,24.155329999999992,43.54681,0.02673066,0.015049945,0.021050524
t_1480,25.517030000000005,49.45231,0.011659503,0.003879678,0.0077158012
t_1481,25.169010000000014,49.47564,0.010903111,0.004261836,0.009812393
t_1482,25.360960000000006,49.5774,0.010249062,0.0033991917,0.0076565198
t_1483,25.012429999999995,49.60046,0.011754761,0.004170957,0.0081326775
t_1484,25.20447999999999,49.70222,0.014514451,0.0051357807,0.009462816
t_1485,25.39694,49.80372,0.010325079,0.003159456,0.0066472692
t_1486,25.047570000000007,49.82678,0.010067334,0.0027793648,0.0060574925
t_1487,26.05749,49.52962,0.0072165336,0.0026562382,0.0069600325
t_1488,25.70931999999999,49.55379,0.009819632,0.0026151484,0.0057960874
t_1489,25.902019999999993,49.65499,0.010481172,0.0027842664,0.0060652304
t_149,23.44013000000001,43.11268,0.03339364,0.022950435,0.032346986
t_1490,25.55333999999999,49.67888,0.010233439,0.0036415553,0.008049051
t_1491,26.095140000000015,49.75593,0.012852599,0.0044630137,0.008543059
t_1492,25.746129999999994,49.7801,0.00923899,0.0031825614,0.0072993343
t_1493,25.939340000000016,49.88105,0.012562158,0.0038833115,0.0077210506
t_1494,25.589820000000003,49.90494,0.01409515,0.004751182,0.008941151
t_1495,25.783119999999997,50.0059,0.008068591,0.0030153464,0.0076304846
t_1496,25.976850000000013,50.10658,0.012678225,0.0041206535,0.008061244
t_1497,26.482650000000007,49.95699,0.0118084075,0.00357943,0.0072773513
t_1498,26.132980000000003,49.98172,0.01339246,0.0043493994,0.008384276
t_1499,26.677030000000002,50.05711,0.007889532,0.0027754563,0.0071851443
t_15,24.44156000000001,41.95291,0.01260291,0.004120766,0.008061406
t_150,23.618380000000002,43.22158,0.08853876,0.07253532,0.07780704
t_1500,26.327030000000008,50.08213,0.009527976,0.0029514262,0.0063269828
t_1501,26.521510000000006,50.18226,0.008775493,0.0025779866,0.0057363273
t_1502,26.170999999999992,50.207,0.00935092,0.0027133764,0.005952962
t_1503,26.36556999999999,50.30714,0.012185713,0.003767706,0.007553375
t_1504,26.560569999999984,50.40701,0.009405765,0.0032696736,0.007443721
t_1505,26.209209999999985,50.43175,0.012385917,0.0039445315,0.007809312
t_1506,26.404300000000006,50.53162,0.008221544,0.0025332724,0.0067249974
t_1507,25.24011999999999,49.92829,0.011191523,0.0034152812,0.00703355
t_1508,25.433089999999993,50.02952,0.0074800123,0.0023629402,0.006964574
t_1509,25.082870000000014,50.05259,0.007761092,0.0026405887,0.0069302847
t_151,23.291139999999984,43.24301,0.03586837,0.02151709,0.027840758
t_1510,25.27592999999999,50.15383,0.011312652,0.003548111,0.007231068
t_1511,25.469420000000014,50.2548,0.010735946,0.003072351,0.006513867
t_1512,25.118349999999992,50.27787,0.008587392,0.003266806,0.008087317
t_1513,25.311919999999986,50.37885,0.022582408,0.016480312,0.020578641
t_1514,25.505920000000003,50.47956,0.037889507,0.024439115,0.028595636
