# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_2275,28.847520000000003,45.20639,0.011139954,0.0073871436,0.016799264,0.011139954,0.011139954
t_2276,28.764459999999985,45.21386,0.012244696,0.008119722,0.018465236,0.012244696,0.012244696
t_2277,28.681389999999993,45.2213,0.012988339,0.008612848,0.019586664,0.012988339,0.012988339
t_2278,28.598309999999998,45.22871,0.012700896,0.008422238,0.019153195,0.012700896,0.012700896
t_2279,28.81128000000001,45.23948,0.011822463,0.00783973,0.0178285,0.011822463,0.011822463
t_228,26.921449999999993,44.50509,0.025288519,0.016769363,0.03813557,0.025288519,0.025288519
t_2280,29.17962,45.17614,0.009240876,0.006127824,0.013935418,0.009240876,0.009240876
t_2281,29.09661,45.18375,0.009727989,0.0064508393,0.014669995,0.009727989,0.009727989
t_2282,29.013589999999994,45.19133,0.009763978,0.0064747045,0.014724266,0.009763978,0.009763978
t_2283,28.930560000000014,45.19888,0.011027108,0.007312313,0.01662909,0.011027108,0.011027108
t_2284,29.226529999999997,45.20167,0.009035889,0.005991893,0.013626294,0.009035889,0.009035889
t_2285,29.14349999999999,45.2093,0.007122703,0.004723218,0.010741172,0.007122703,0.007122703
t_2286,29.06047000000001,45.2169,0.010331744,0.0068512023,0.015580468,0.010331744,0.010331744
t_2287,28.977419999999995,45.22446,0.010342803,0.0068585356,0.015597145,0.010342803,0.010342803
t_2288,28.894350000000003,45.23199,0.011027984,0.0073128943,0.016630411,0.011027984,0.011027984
t_2289,29.19041999999999,45.23483,0.009327106,0.006185005,0.014065454,0.009327106,0.009327106
t_229,26.83883,44.51182,0.02673863,0.017730962,0.040322367,0.02673863,0.02673863
t_2290,29.439509999999984,45.21178,0.008079396,0.0053576212,0.012183883,0.008079396,0.008079396
t_2291,29.356490000000008,45.2195,0.00702988,0.004661665,0.010601194,0.00702988,0.00702988
t_2292,29.27346,45.22718,0.008867427,0.0058801817,0.01337225,0.008867427,0.008867427
t_2293,29.56952000000001,45.22947,0.0074447575,0.0049367794,0.011226837,0.0074447575,0.0074447575
t_2294,29.486500000000007,45.23724,0.007871541,0.0052197883,0.0118704345,0.007871541,0.007871541
t_2295,29.403459999999995,45.24498,0.008235268,0.0054609836,0.012418942,0.008235268,0.008235268
t_2296,29.32041000000001,45.25268,0.008765658,0.005812697,0.013218781,0.008765658,0.008765658
t_2297,29.533510000000007,45.26269,0.0076426747,0.0050680223,0.011525299,0.0076426747,0.0076426747
t_2298,29.450459999999993,45.27044,0.007898426,0.005237616,0.011910977,0.007898426,0.007898426
t_2299,29.10736,45.24245,0.009878194,0.006550443,0.0148965055,0.009878194,0.009878194
t_23,26.75555,44.24884,0.01883612,0.012490637,0.028405229,0.01883612,0.01883612
t_230,26.99459999999999,44.4392,0.023354284,0.015486729,0.03521871,0.023354284,0.023354284
t_2300,29.024290000000008,45.25003,0.010422341,0.0069112787,0.01571709,0.010422341,0.010422341
t_2301,28.941210000000012,45.25757,0.011097222,0.0073588067,0.016734822,0.011097222,0.011097222
t_2302,29.237349999999992,45.26035,0.009079902,0.006021079,0.013692667,0.009079902,0.009079902
t_2303,29.15428,45.26798,0.0097006,0.006432677,0.014628691,0.0097006,0.0097006
t_2304,29.071200000000005,45.27558,0.00766715,0.0050842525,0.011562209,0.00766715,0.00766715
t_2305,28.988100000000003,45.28314,0.010845372,0.0071918,0.016355028,0.010845372,0.010845372
t_2306,28.904989999999998,45.29067,0.011222924,0.0074421633,0.016924385,0.011222924,0.011222924
t_2307,29.201220000000006,45.2935,0.00963457,0.006388891,0.014529116,0.00963457,0.00963457
t_2308,29.118120000000005,45.30111,0.010218024,0.006775792,0.015408976,0.010218024,0.010218024
t_2309,28.728190000000012,45.24694,0.013023435,0.008636121,0.019639589,0.013023435,0.013023435
t_231,27.04061999999999,44.46538,0.023526223,0.015600746,0.035477996,0.023526223,0.023526223
t_2310,28.64509000000001,45.25437,0.01356383,0.0089944685,0.020454515,0.01356383,0.01356383
t_2311,28.858119999999985,45.26508,0.012148497,0.00805593,0.018320166,0.012148497,0.012148497
t_2312,28.775020000000012,45.27256,0.011661972,0.0077333045,0.017586477,0.011661972,0.011661972
t_2313,28.691900000000004,45.28,0.0084972335,0.0056346986,0.012813991,0.0084972335,0.0084972335
t_2314,28.608769999999993,45.28741,0.009063055,0.006009907,0.01366726,0.009063055,0.009063055
t_2315,28.82186999999999,45.29816,0.012546032,0.008319544,0.018919656,0.012546032,0.012546032
t_2316,28.738730000000004,45.30562,0.011103601,0.007363037,0.016744442,0.011103601,0.011103601
t_2317,28.65558999999999,45.31305,0.008799822,0.005835352,0.013270301,0.008799822,0.008799822
t_2318,28.572429999999997,45.32044,0.014029563,0.009303306,0.021156851,0.014029563,0.014029563
t_2319,29.36739,45.27816,0.0062689036,0.0041570454,0.009453627,0.0062689036,0.0062689036
t_232,26.95804000000001,44.47215,0.023891913,0.015843242,0.03602946,0.023891913,0.023891913
t_2320,29.284310000000005,45.28585,0.009052022,0.0060025915,0.013650623,0.009052022,0.009052022
t_2321,29.580539999999985,45.28812,0.006729453,0.004462445,0.010148143,0.006729453,0.006729453
t_2322,29.497479999999996,45.29589,0.0073145106,0.0048504095,0.0110304225,0.0073145106,0.0073145106
t_2323,29.414389999999997,45.30363,0.008320485,0.005517493,0.012547451,0.008320485,0.008320485
t_2324,29.3313,45.31133,0.008838676,0.005861116,0.013328892,0.008838676,0.008838676
t_2325,29.03501,45.30869,0.010844534,0.007191244,0.016353766,0.010844534,0.010844534
t_2326,28.95187999999999,45.31624,0.01108852,0.0073530367,0.016721701,0.01108852,0.01108852
t_2327,29.248189999999994,45.319,0.009371599,0.0062145093,0.01413255,0.009371599,0.009371599
t_2328,29.165070000000014,45.32663,0.009936086,0.0065888325,0.014983808,0.009936086,0.009936086
t_2329,29.081940000000003,45.33423,0.010542025,0.0069906437,0.015897576,0.010542025,0.010542025
t_233,27.00406000000001,44.49833,0.024997203,0.016576184,0.03769626,0.024997203,0.024997203
t_2330,28.998789999999985,45.34179,0.010747619,0.007126978,0.016207615,0.010747619,0.010747619
t_2331,28.915639999999996,45.34932,0.010761922,0.0071364627,0.016229184,0.010761922,0.010761922
t_2332,29.212040000000002,45.35213,0.00965086,0.0063996934,0.014553682,0.00965086,0.00965086
t_2333,29.128890000000013,45.35975,0.009871505,0.006546008,0.014886419,0.009871505,0.009871505
t_2334,29.045729999999992,45.36733,0.01040835,0.0069020013,0.015695991,0.01040835,0.01040835
t_2335,29.461420000000004,45.32908,0.006733705,0.0044652647,0.010154556,0.006733705,0.006733705
t_2336,29.37831,45.3368,0.008395978,0.005567554,0.012661296,0.008395978,0.008395978
t_2337,29.295179999999988,45.34448,0.008740893,0.005796274,0.013181434,0.008740893,0.008740893
t_2338,28.868740000000003,45.32375,0.009815281,0.0065087243,0.014801632,0.009815281,0.009815281
t_2339,28.785590000000013,45.33123,0.012230485,0.008110298,0.018443804,0.012230485,0.012230485
t_234,27.05010999999999,44.5245,0.023470726,0.015563944,0.035394304,0.023470726,0.023470726
t_2340,29.34219999999999,45.36995,0.008655923,0.005739929,0.013053298,0.008655923,0.008655923
t_2341,29.306060000000002,45.40309,0.008343114,0.0055324985,0.012581576,0.008343114,0.008343114
t_2342,27.653870000000012,45.13163,0.027334053,0.0181258,0.041220278,0.027334053,0.027334053
t_2343,27.570789999999988,45.13862,0.0291395,0.01932303,0.043942925,0.0291395,0.0291395
t_2344,27.700369999999992,45.15752,0.026373344,0.017488733,0.03977151,0.026373344,0.026373344
t_2345,27.61726999999999,45.16452,0.028260086,0.018739872,0.04261675,0.028260086,0.028260086
t_2346,27.66377,45.19042,0.02685786,0.017810026,0.04050217,0.02685786,0.02685786
t_2347,27.58063999999999,45.19741,0.028886888,0.019155517,0.04356198,0.028886888,0.028886888
t_2348,27.627160000000003,45.2233,0.026910786,0.017845122,0.040581983,0.026910786,0.026910786
t_2349,27.54400000000001,45.23028,0.030913604,0.020499477,0.04661831,0.030913604,0.030913604
t_235,26.967479999999995,44.53128,0.024933651,0.016534042,0.03760042,0.024933651,0.024933651
t_2350,27.673689999999993,45.24918,0.028085127,0.018623853,0.042352907,0.028085127,0.028085127
t_2351,27.590519999999998,45.25617,0.030574156,0.020274382,0.046106413,0.030574156,0.030574156
t_2352,27.829999999999984,45.17633,0.024312912,0.016122416,0.036664337,0.024312912,0.024312912
t_2353,27.746890000000008,45.18339,0.025868842,0.017154187,0.039010707,0.025868842,0.025868842
t_2354,27.876560000000012,45.20217,0.022189777,0.0147145195,0.03346261,0.022189777,0.022189777
t_2355,27.793440000000004,45.20925,0.025389485,0.016836315,0.03828783,0.025389485,0.025389485
t_2356,27.71029999999999,45.21629,0.025957655,0.01721308,0.03914464,0.025957655,0.025957655
t_2357,27.840010000000007,45.23509,0.023670029,0.015696106,0.035694856,0.023670029,0.023670029
t_2358,27.75685999999999,45.24215,0.025255319,0.016747346,0.038085505,0.025255319,0.025255319
t_2359,27.886599999999987,45.26092,0.023323987,0.015466638,0.035173018,0.023323987,0.023323987
t_236,27.013530000000003,44.55744,0.02178102,0.014443465,0.032846197,0.02178102,0.02178102
t_2360,27.80342999999999,45.268,0.026138883,0.017333258,0.039417937,0.026138883,0.026138883
t_2361,27.720249999999993,45.27504,0.028656201,0.019002544,0.0432141,0.028656201,0.028656201
t_2362,27.507329999999996,45.26313,0.031681497,0.021008683,0.047776304,0.031681497,0.031681497
t_2363,27.42412999999999,45.27005,0.034320198,0.022758463,0.051755518,0.034320198,0.034320198
t_2364,27.47063,45.29597,0.03235229,0.021453502,0.048787873,0.03235229,0.03235229
t_2365,27.38740999999999,45.30288,0.03479574,0.023073805,0.05247264,0.03479574,0.03479574
t_2366,27.51715999999999,45.32187,0.03405796,0.022584567,0.051360056,0.03405796,0.03405796
t_2367,27.43392,45.32879,0.030465953,0.020202631,0.04594324,0.030465953,0.030465953
t_2368,27.48044999999999,45.35469,0.03470538,0.023013888,0.05233638,0.03470538,0.03470538
t_2369,27.39716999999999,45.3616,0.03251918,0.02156417,0.04903955,0.03251918,0.03251918
t_237,26.93087,44.5642,0.02659358,0.017634775,0.04010363,0.02659358,0.02659358
t_2370,27.52700999999999,45.38058,0.033791512,0.02240788,0.050958246,0.033791512,0.033791512
t_2371,27.44371000000001,45.3875,0.0363107,0.024078406,0.05475723,0.0363107,0.0363107
t_2372,27.63705999999999,45.28205,0.028971007,0.0192113,0.043688834,0.028971007,0.028971007
t_2373,27.55385000000001,45.28903,0.03091519,0.020500528,0.046620697,0.03091519,0.03091519
t_2374,27.68361999999999,45.30791,0.02777618,0.018418983,0.04188701,0.02777618,0.02777618
t_2375,27.600400000000008,45.31491,0.03229017,0.02141231,0.0486942,0.03229017,0.03229017
t_2376,27.64697000000001,45.34077,0.030894017,0.020486489,0.046588767,0.030894017,0.030894017
t_2377,27.563710000000015,45.34775,0.03280009,0.021750446,0.049463164,0.03280009,0.03280009
t_2378,27.69355999999999,45.36662,0.030340064,0.020119151,0.045753397,0.030340064,0.030340064
t_2379,27.610289999999992,45.37362,0.031461813,0.020863006,0.047445014,0.031461813,0.031461813
t_238,27.059609999999992,44.5836,0.023935335,0.015872037,0.036094945,0.023935335,0.023935335
t_2380,27.656890000000004,45.39947,0.031088453,0.020615423,0.04688198,0.031088453,0.031088453
t_2381,27.573589999999996,45.40645,0.032584526,0.0216075,0.049138088,0.032584526,0.032584526
t_2382,27.850030000000004,45.29382,0.024602922,0.016314728,0.03710168,0.024602922,0.024602922
t_2383,27.76683,45.30089,0.026100714,0.017307946,0.039360378,0.026100714,0.026100714
t_2384,27.813440000000014,45.32672,0.023799412,0.015781902,0.03588997,0.023799412,0.023799412
t_2385,27.73021,45.33376,0.028326472,0.018783895,0.042716864,0.028326472,0.028326472
t_2386,27.860070000000007,45.35253,0.025604416,0.01697884,0.03861195,0.025604416,0.025604416
t_2387,27.776819999999987,45.35959,0.026710784,0.017712496,0.040280376,0.026710784,0.026710784
t_2388,27.82346000000001,45.38541,0.02553476,0.01693265,0.03850691,0.02553476,0.02553476
t_2389,27.74018000000001,45.39246,0.029146418,0.019327618,0.043953355,0.029146418,0.029146418
t_239,26.97693000000001,44.59037,0.022077883,0.01464032,0.03329387,0.022077883,0.022077883
t_2390,27.870119999999986,45.41121,0.024563145,0.016288351,0.037041694,0.024563145,0.024563145
t_2391,27.786820000000006,45.41827,0.02799076,0.018561276,0.0422106,0.02799076,0.02799076
t_2392,27.703509999999994,45.4253,0.030922096,0.020505108,0.046631113,0.030922096,0.030922096
t_2393,27.62020000000001,45.4323,0.031920142,0.021166936,0.048136186,0.031920142,0.031920142
t_2394,27.536869999999993,45.43926,0.033879448,0.022466192,0.051090855,0.033879448,0.033879448
t_2395,27.666830000000004,45.45814,0.030803785,0.020426653,0.046452697,0.030803785,0.030803785
t_2396,27.58348000000001,45.46511,0.032955267,0.021853348,0.049697172,0.032955267,0.032955267
t_2397,27.630110000000002,45.49095,0.032813396,0.02175927,0.04948323,0.032813396,0.032813396
t_2398,27.546729999999997,45.49791,0.03552058,0.023554461,0.053565715,0.03552058,0.03552058
t_2399,27.676770000000005,45.51677,0.030336905,0.020117056,0.045748636,0.030336905,0.030336905
t_24,26.673130000000015,44.2555,0.021774681,0.014439261,0.03283664,0.021774681,0.021774681
t_240,26.746880000000004,44.45937,0.02662888,0.017658183,0.04015686,0.02662888,0.02662888
t_2400,27.593379999999996,45.52375,0.033875525,0.022463592,0.051084943,0.033875525,0.033875525
t_2401,27.64004,45.54958,0.032687068,0.0216755,0.04929272,0.032687068,0.032687068
t_2402,27.833490000000012,45.44407,0.019580329,0.012984138,0.029527511,0.019580329,0.019580329
t_2403,27.750159999999994,45.45112,0.028726628,0.019049246,0.043320306,0.028726628,0.028726628
t_2404,27.880179999999996,45.46986,0.022832057,0.015140429,0.034431178,0.022832057,0.022832057
t_2405,27.79683,45.47693,0.022582242,0.014974772,0.034054454,0.022582242,0.022582242
t_2406,27.713480000000004,45.48396,0.029365102,0.01947263,0.044283137,0.029365102,0.029365102
t_2407,27.843529999999987,45.50271,0.019572167,0.012978725,0.029515201,0.019572167,0.019572167
t_2408,27.760159999999985,45.50976,0.020347307,0.013492738,0.030684128,0.020347307,0.020347307
t_2409,27.89025000000001,45.52848,0.022852043,0.015153682,0.03446132,0.022852043,0.022852043
t_241,26.66427999999999,44.46602,0.025572326,0.01695756,0.038563557,0.025572326,0.025572326
t_2410,27.80686,45.53555,0.024801794,0.016446605,0.03740158,0.024801794,0.024801794
t_2411,27.72345999999999,45.54258,0.024441425,0.016207635,0.036858138,0.024441425,0.024441425
t_2412,27.853579999999994,45.56132,0.022851326,0.015153207,0.034460235,0.022851326,0.022851326
t_2413,27.770160000000004,45.56837,0.020614974,0.013670233,0.031087775,0.020614974,0.020614974
t_2414,27.81689,45.59415,0.0206363,0.013684375,0.031119935,0.0206363,0.0206363
t_2415,27.73344,45.60118,0.027114294,0.017980073,0.040888876,0.027114294,0.027114294
t_2416,27.863650000000007,45.6199,0.022232039,0.014742545,0.033526342,0.022232039,0.022232039
t_2417,27.78018,45.62695,0.021176783,0.014042782,0.031934995,0.021176783,0.021176783
t_2418,27.826940000000008,45.65271,0.020377997,0.013513089,0.03073041,0.020377997,0.020377997
t_2419,27.743439999999993,45.65975,0.027961265,0.018541718,0.042166125,0.027961265,0.027961265
t_242,26.710229999999996,44.49227,0.027437158,0.01819417,0.04137576,0.027437158,0.027437158
t_2420,27.87371999999999,45.67846,0.01903025,0.01261937,0.028697984,0.01903025,0.01903025
t_2421,27.790210000000002,45.68551,0.021535046,0.014280354,0.032475263,0.021535046,0.021535046
t_2422,27.556610000000006,45.55654,0.03514203,0.023303436,0.052994855,0.03514203,0.03514203
t_2423,27.68673000000001,45.57539,0.026912168,0.017846039,0.040584065,0.026912168,0.026912168
t_2424,27.603290000000015,45.58237,0.031672068,0.021002432,0.047762085,0.031672068,0.031672068
t_2425,27.64998,45.60817,0.028681152,0.01901909,0.043251727,0.028681152,0.028681152
t_2426,27.566509999999994,45.61514,0.032825135,0.021767056,0.049500935,0.032825135,0.032825135
t_2427,27.696699999999993,45.63397,0.024785122,0.016435549,0.03737644,0.024785122,0.024785122
t_2428,27.61321000000001,45.64095,0.030117016,0.019971242,0.045417037,0.030117016,0.030117016
t_2429,27.659930000000003,45.66674,0.030577712,0.02027674,0.046111774,0.030577712,0.030577712
t_243,26.756190000000004,44.5185,0.028041692,0.018595051,0.04228741,0.028041692,0.028041692
t_2430,27.57641000000001,45.67371,0.029800873,0.019761601,0.04494029,0.029800873,0.029800873
t_2431,27.706680000000006,45.69252,0.026349938,0.017473212,0.03973621,0.026349938,0.026349938
t_2432,27.389729999999986,45.57036,0.039532926,0.026215134,0.05961641,0.039532926,0.039532926
t_2433,27.519830000000013,45.58931,0.034977406,0.023194272,0.052746598,0.034977406,0.034977406
t_2434,27.436360000000008,45.59622,0.03983114,0.026412886,0.06006612,0.03983114,0.03983114
t_2435,27.48302000000001,45.62207,0.038124226,0.025280997,0.057492066,0.038124226,0.038124226
t_2436,27.399519999999995,45.62896,0.03878789,0.025721086,0.05849288,0.03878789,0.03878789
t_2437,27.52969999999999,45.6479,0.031064592,0.020599602,0.046846002,0.031064592,0.031064592
t_2438,27.44619,45.65481,0.03813599,0.025288796,0.057509802,0.03813599,0.03813599
t_2439,27.492880000000014,45.68064,0.033435833,0.02217202,0.050421875,0.033435833,0.033435833
t_244,26.673550000000006,44.52516,0.028613271,0.018974077,0.04314936,0.028613271,0.028613271
t_2440,27.40933000000001,45.68753,0.03889892,0.025794711,0.058660313,0.03889892,0.03889892
t_2441,27.45603,45.71336,0.037723504,0.025015268,0.056887764,0.037723504,0.037723504
t_2442,28.089400000000012,45.2137,0.02068276,0.013715184,0.031189999,0.02068276,0.02068276
t_2443,28.006280000000004,45.22086,0.022781529,0.015106922,0.03435498,0.022781529,0.022781529
t_2444,27.923149999999993,45.22799,0.02170316,0.014391833,0.03272878,0.02170316,0.02170316
t_2445,28.052909999999997,45.24665,0.021059457,0.01396498,0.031758066,0.021059457,0.021059457
t_2446,27.969760000000008,45.2538,0.019732004,0.013084717,0.029756239,0.019732004,0.019732004
t_2447,28.016400000000004,45.2796,0.021405146,0.014194214,0.03227937,0.021405146,0.021405146
t_2448,27.933220000000006,45.28673,0.022778263,0.015104757,0.034350056,0.022778263,0.022778263
t_2449,28.063060000000007,45.30537,0.021547845,0.01428884,0.032494564,0.021547845,0.021547845
t_245,26.719529999999992,44.55139,0.02866608,0.019009095,0.043229,0.02866608,0.02866608
t_2450,27.979860000000002,45.31252,0.0205029,0.013595915,0.030918768,0.0205029,0.0205029
t_2451,27.896659999999997,45.31964,0.022499157,0.014919676,0.03392916,0.022499157,0.022499157
t_2452,28.13605000000001,45.23947,0.01644622,0.010905843,0.024801215,0.01644622,0.01644622
t_2453,28.265860000000004,45.258,0.012062139,0.007998664,0.018189937,0.012062139,0.012062139
t_2454,28.18271999999999,45.26523,0.012687683,0.008413476,0.01913327,0.012687683,0.012687683
t_2455,28.099559999999997,45.27243,0.018357625,0.012173337,0.02768365,0.018357625,0.018357625
t_2456,28.312569999999994,45.28372,0.012766467,0.00846572,0.019252079,0.012766467,0.012766467
t_2457,28.22941,45.29097,0.013459052,0.008924987,0.020296508,0.013459052,0.013459052
