# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1986,27.584839999999986,44.71932,0.027244035,0.020330451,0.032216854
t_1987,27.631139999999988,44.74531,0.027398482,0.020079706,0.03189717
t_1988,27.548370000000006,44.75232,0.028799789,0.021549148,0.03376216
t_1989,27.677449999999993,44.77129,0.029244287,0.019799935,0.03164089
t_199,26.554059999999993,44.29506,0.028118894,0.021248888,0.033382703
t_1990,27.594670000000008,44.77831,0.026874065,0.021272767,0.03341291
t_1991,27.640989999999988,44.80428,0.029081425,0.020964388,0.033022404
t_1992,27.558179999999993,44.81128,0.031518925,0.022544822,0.03501481
t_1993,27.687340000000006,44.83024,0.029056802,0.020626565,0.032593604
t_1994,27.760230000000007,44.76423,0.02839902,0.018427169,0.029870136
t_1995,27.889369999999985,44.78306,0.025369184,0.01685517,0.027726585
t_1996,27.80659,44.79017,0.02695124,0.018124782,0.029382605
t_1997,27.723790000000008,44.79724,0.024863284,0.019492717,0.03114635
t_1998,27.85297,44.81609,0.026982121,0.017801652,0.029056396
t_1999,27.770160000000004,44.82318,0.028001672,0.01916075,0.030720167
t_2,26.38942,44.0381,0.023305368,0.015461621,0.025885345
t_20,26.746260000000007,44.18958,0.026313616,0.017466962,0.028526992
t_200,26.87449000000001,44.20915,0.023786416,0.017152937,0.02811673
t_2000,27.816550000000007,44.84911,0.028500373,0.01880661,0.030361602
t_2001,27.733710000000002,44.85618,0.0241595,0.020261975,0.035098467
t_2002,27.862959999999987,44.87502,0.027955417,0.018432647,0.02987724
t_2003,27.780100000000004,44.88211,0.029254701,0.01987355,0.03173529
t_2004,27.47534999999999,44.81825,0.03284199,0.024238614,0.037127003
t_2005,27.392510000000016,44.82519,0.032400597,0.0260486,0.03936026
t_2006,27.521659999999997,44.84425,0.03219611,0.023901856,0.036708847
t_2007,27.43880999999999,44.8512,0.032511856,0.025721021,0.03895779
t_2008,27.485119999999995,44.8772,0.03344647,0.025348725,0.03849948
t_2009,27.402240000000006,44.88413,0.035746347,0.027303154,0.040895
t_201,26.792100000000005,44.21586,0.027299259,0.01780978,0.029066999
t_2010,27.53146000000001,44.90318,0.032921012,0.024934642,0.037988577
t_2011,27.448559999999986,44.91013,0.03555708,0.02689097,0.040391896
t_2012,27.494910000000004,44.93611,0.033257622,0.02643319,0.039831847
t_2013,27.411969999999997,44.94305,0.03451046,0.028534718,0.042391896
t_2014,27.604510000000005,44.83726,0.028377177,0.022204995,0.034588233
t_2015,27.650859999999994,44.86322,0.028945312,0.021833172,0.034120362
t_2016,27.568000000000012,44.87023,0.032874078,0.0235268,0.036356896
t_2017,27.697239999999994,44.88917,0.027499566,0.021432407,0.033614725
t_2018,27.61435,44.89619,0.029022804,0.02311719,0.03573112
t_2019,27.660740000000004,44.92213,0.03144604,0.022675946,0.035179146
t_202,26.920379999999994,44.2354,0.017283667,0.015534063,0.031108962
t_2020,27.577830000000006,44.92914,0.029854028,0.024482615,0.037429444
t_2021,27.70714000000001,44.94807,0.030909486,0.022207575,0.034591474
t_2022,27.624220000000008,44.95509,0.03176497,0.02399704,0.03682713
t_2023,27.54128,44.96208,0.034405623,0.025934651,0.03922034
t_2024,27.826519999999988,44.90802,0.028050367,0.019463787,0.031109253
t_2025,27.74364,44.91509,0.028447997,0.021005707,0.033074778
t_2026,27.872960000000006,44.93392,0.027731828,0.019035818,0.030559484
t_2027,27.79006000000001,44.94101,0.028512921,0.02055674,0.03250484
t_2028,27.836510000000004,44.96691,0.029557567,0.020088198,0.03201024
t_2029,27.753569999999996,44.97398,0.03094732,0.021714803,0.033971164
t_203,26.837969999999984,44.24213,0.024715539,0.018133791,0.02939429
t_2030,27.882980000000003,44.99279,0.028186291,0.019603407,0.031288195
t_2031,27.800029999999992,44.99988,0.028550055,0.021201553,0.033322807
t_2032,27.717060000000004,45.00694,0.032179218,0.022941196,0.03551115
t_2033,27.846499999999992,45.02576,0.029961953,0.020671582,0.032650806
t_2034,28.002340000000004,44.95265,0.026784007,0.01721658,0.028291114
t_2035,27.919430000000006,44.9598,0.027445579,0.018592136,0.029987475
t_2036,28.048850000000016,44.9785,0.026769038,0.016788002,0.02772786
t_2037,27.96592000000001,44.98566,0.027773365,0.01813564,0.029491441
t_2038,28.012429999999995,45.01151,0.027657177,0.017669069,0.028883334
t_2039,27.92947000000001,45.01865,0.027927306,0.019105423,0.030649029
t_204,26.88386,44.26839,0.019087017,0.016431864,0.03253873
t_2040,28.058969999999988,45.03734,0.02591331,0.017194664,0.028171314
t_2041,27.975989999999996,45.0445,0.028163835,0.018597119,0.030090457
t_2042,28.02252999999999,45.07034,0.027163422,0.018081423,0.029326364
t_2043,27.93952999999999,45.07748,0.029101586,0.019574085,0.031350926
t_2044,27.67062999999999,44.98102,0.033328213,0.02348181,0.036300674
t_2045,27.587670000000003,44.98803,0.033429995,0.0253997,0.038562287
t_2046,27.634090000000015,45.01396,0.034022305,0.02483278,0.03786271
t_2047,27.55109999999999,45.02095,0.036271162,0.026887793,0.040388014
t_2048,27.680530000000005,45.03988,0.03417666,0.02423895,0.0372447
t_2049,27.597520000000003,45.04689,0.035089944,0.026264096,0.03962462
t_205,26.80143000000001,44.27511,0.026945705,0.01917749,0.03074169
t_2050,27.643969999999996,45.07281,0.03390852,0.025611507,0.038823076
t_2051,27.560939999999988,45.0798,0.037674677,0.027778497,0.041603096
t_2052,27.690439999999995,45.09871,0.03247801,0.024935462,0.03798959
t_2053,27.60739000000001,45.10572,0.035612475,0.027061349,0.04059999
t_2054,27.76352,45.03284,0.03190955,0.022378886,0.034917314
t_2055,27.893,45.05163,0.02933897,0.020128047,0.03195885
t_2056,27.810000000000002,45.05872,0.031638917,0.02179906,0.034185953
t_2057,27.72699,45.06578,0.032212127,0.023622615,0.036361452
t_2058,27.856510000000014,45.08459,0.029824669,0.021205459,0.03332775
t_2059,27.773480000000006,45.09167,0.03259453,0.022988157,0.035682734
t_206,26.847319999999996,44.30136,0.02406061,0.01950939,0.034047514
t_2060,27.81998999999999,45.11754,0.030794587,0.022339908,0.0347577
t_2061,27.736940000000004,45.1246,0.032999728,0.024240876,0.03712981
t_2062,27.86653000000001,45.14339,0.030378083,0.021681692,0.03392941
t_2063,27.783449999999988,45.15047,0.03341009,0.023532808,0.036364403
t_2064,27.524329999999992,45.11269,0.039212633,0.02937957,0.04354789
t_2065,27.441249999999997,45.11963,0.039826304,0.031904083,0.046442512
t_2066,27.487689999999986,45.14557,0.036760453,0.03107025,0.045445815
t_2067,27.404589999999985,45.15249,0.042883493,0.03377089,0.048661325
t_2068,27.534159999999986,45.1715,0.035644956,0.030203193,0.044405516
t_2069,27.451040000000006,45.17844,0.04111506,0.032852087,0.0475714
t_207,26.89323999999999,44.3276,0.025515104,0.01981619,0.031560533
t_2070,27.497510000000005,45.20437,0.0373551,0.031898845,0.04643626
t_2071,27.414350000000013,45.21129,0.042052846,0.03472719,0.049791545
t_2072,27.460829999999987,45.23722,0.040690698,0.03367903,0.04855254
t_2073,27.37764999999999,45.24412,0.040886693,0.036694985,0.05210443
t_2074,28.58733000000001,44.69179,0.012021788,0.008115497,0.018638777
t_2075,28.63387,44.71755,0.012867307,0.0079438975,0.018330807
t_2076,28.68043,44.7433,0.012720414,0.007769828,0.018017126
t_2077,28.597739999999988,44.75073,0.012502275,0.00832554,0.019014088
t_2078,28.727010000000007,44.76903,0.013892458,0.008520401,0.016202621
t_2079,28.644299999999987,44.77648,0.012658314,0.008138232,0.018679487
t_208,26.810759999999988,44.33432,0.025255242,0.020651644,0.035640243
t_2080,28.773619999999994,44.79475,0.01263641,0.008321322,0.017376069
t_2081,28.690889999999996,44.80222,0.012455334,0.007949016,0.018340012
t_2082,28.608149999999995,44.80965,0.013737602,0.008525126,0.019369083
t_2083,28.73750000000001,44.82793,0.012012788,0.0077584684,0.01799661
t_2084,28.654750000000007,44.83539,0.01240415,0.008321591,0.019007048
t_2085,28.784140000000008,44.85363,0.010971135,0.007567168,0.017650245
t_2086,28.701359999999994,44.8611,0.0121693555,0.008116929,0.018641341
t_2087,28.61858000000001,44.86854,0.012429785,0.008712383,0.019700753
t_2088,28.748009999999994,44.88681,0.012278147,0.007911667,0.018272825
t_2089,28.6652,44.89426,0.0127288,0.00849246,0.019311087
t_209,26.856690000000015,44.36057,0.027904611,0.020988736,0.033053268
t_2090,28.582390000000004,44.90168,0.0139932325,0.009122156,0.020422015
t_2091,28.96028000000001,44.89745,0.009439891,0.006702545,0.016063066
t_2092,28.87747999999999,44.90499,0.009916514,0.0071845115,0.01695235
t_2093,29.007000000000005,44.92308,0.009267095,0.00652526,0.01573287
t_2094,28.92419000000001,44.93064,0.009733885,0.0069940067,0.016602267
t_2095,29.053750000000008,44.9487,0.010844357,0.006349195,0.015403205
t_2096,28.970920000000007,44.95628,0.009551047,0.0068046884,0.016252536
t_2097,28.88807,44.96382,0.011749738,0.007298111,0.01716026
t_2098,29.10051999999999,44.97431,0.010638478,0.0061747273,0.015074757
t_2099,29.01767000000001,44.9819,0.009368325,0.0066169095,0.015903784
t_21,26.663880000000006,44.19624,0.025654389,0.01805476,0.02929177
t_210,26.636529999999993,44.28844,0.027929045,0.020592107,0.032549802
t_2100,28.794669999999996,44.91249,0.012037198,0.007706451,0.01790259
t_2101,28.71185,44.91997,0.0122970175,0.008272181,0.018918913
t_2102,28.629019999999997,44.9274,0.013076055,0.008885715,0.020006588
t_2103,28.84136000000001,44.93817,0.013860659,0.008417139,0.016049642
t_2104,28.758520000000004,44.94566,0.012479672,0.008052186,0.018525295
t_2105,28.675669999999997,44.95311,0.014990721,0.009704631,0.017933244
t_2106,28.592809999999986,44.96053,0.013143808,0.009297509,0.020728843
t_2107,28.805209999999988,44.97133,0.012793518,0.007833037,0.018131182
t_2108,28.722350000000006,44.9788,0.01435101,0.009439917,0.019170437
t_2109,28.63946999999999,44.98624,0.015398334,0.010147033,0.020284131
t_211,26.76486,44.30807,0.027981428,0.020287618,0.032162286
t_2110,28.93481,44.98946,0.013219863,0.007961711,0.015370594
t_2111,29.147310000000004,44.9999,0.0105158165,0.0060021323,0.014748027
t_2112,29.06443999999999,45.00751,0.013568817,0.007215746,0.014241823
t_2113,28.981570000000005,45.01508,0.013006325,0.007736914,0.015032687
t_2114,28.898680000000013,45.02263,0.013658407,0.008302008,0.015878659
t_2115,29.19413,45.02547,0.011107044,0.0065431995,0.014423429
t_2116,29.111249999999984,45.0331,0.012117948,0.007009551,0.013925873
t_2117,29.02834999999999,45.04069,0.01228975,0.00751466,0.016053597
t_2118,28.94543999999999,45.04825,0.012302566,0.008062208,0.016954072
t_2119,29.240970000000004,45.05103,0.013164326,0.0063545923,0.012952466
t_212,26.682389999999998,44.31473,0.02903736,0.021041675,0.033120357
t_2120,28.85193000000001,44.99699,0.011822078,0.007615218,0.017737396
t_2121,28.769049999999993,45.00448,0.012988324,0.008178644,0.018751798
t_2122,28.686149999999998,45.01193,0.012101099,0.0087905675,0.019838842
t_2123,28.60324,45.01935,0.013905053,0.009455693,0.021004727
t_2124,28.815769999999986,45.03013,0.012881288,0.007945671,0.018333996
t_2125,28.732859999999988,45.03761,0.015407703,0.009581093,0.01775463
t_2126,28.649930000000012,45.04505,0.016656544,0.010304988,0.018795408
t_2127,28.86251999999999,45.05578,0.013489919,0.008656304,0.01791794
t_2128,28.779589999999985,45.06327,0.012565482,0.0082899425,0.018950608
t_2129,28.696640000000002,45.07072,0.014455178,0.01000282,0.020058189
t_213,26.72827000000001,44.34101,0.02912984,0.0214682,0.033659942
t_2130,29.15807000000001,45.05867,0.013765631,0.0068061976,0.013657513
t_2131,29.07516000000001,45.06628,0.012179646,0.007295227,0.01568919
t_2132,28.992230000000006,45.07386,0.011585178,0.006974336,0.016566016
t_2133,28.90929,45.0814,0.01172786,0.007486877,0.017504377
t_2134,29.204920000000016,45.08423,0.013936196,0.0066058743,0.013345957
t_2135,29.12199000000001,45.09186,0.014191964,0.0070790267,0.014078935
t_2136,29.03904,45.09945,0.009953888,0.0067662057,0.01618122
t_2137,28.95608999999999,45.10702,0.011607322,0.0072618974,0.01709405
t_2138,29.25179,45.10977,0.010099556,0.005711902,0.014194354
t_2139,28.87312,45.11454,0.012826629,0.007800107,0.018071784
t_214,26.64577,44.34766,0.030649124,0.022255694,0.034651935
t_2140,28.613679999999988,45.07815,0.0148258805,0.0095951585,0.021247271
t_2141,28.826339999999988,45.08891,0.012157237,0.008043449,0.018509625
t_2142,28.743380000000002,45.09639,0.013358458,0.008648412,0.019587597
t_2143,28.66040000000001,45.10383,0.014417822,0.009306646,0.020744802
t_2144,28.57741999999999,45.11123,0.013196677,0.01002335,0.021988021
t_2145,28.790140000000008,45.12203,0.013537259,0.008385032,0.019120067
t_2146,28.707150000000013,45.12949,0.013809437,0.009021349,0.020245142
t_2147,28.62414000000001,45.13691,0.015549647,0.010899628,0.021453973
t_2148,28.836919999999992,45.14766,0.012847929,0.008125428,0.018656563
t_2149,28.75390999999999,45.15514,0.0130917365,0.008740032,0.019749613
t_215,26.77418,44.36727,0.02790131,0.021868123,0.03416439
t_2150,29.287829999999985,45.07657,0.0133815855,0.0061688977,0.012659676
t_2151,29.334720000000004,45.10209,0.013113314,0.005986278,0.012369998
t_2152,29.38163,45.1276,0.012661963,0.00580698,0.012083841
t_2153,29.29867999999999,45.1353,0.013416949,0.0062153824,0.012733134
t_2154,29.428570000000008,45.15309,0.012495863,0.0056310976,0.011801381
t_2155,29.34559999999999,45.16081,0.012690762,0.0060255574,0.012432453
t_2156,29.475529999999992,45.17857,0.012330291,0.0054588206,0.011522954
t_2157,29.392539999999997,45.1863,0.012480768,0.0058395904,0.012136019
t_2158,29.30954,45.194,0.013238059,0.0062513696,0.012789927
t_2159,29.52251000000001,45.20403,0.0120748645,0.005290241,0.011248749
t_216,26.691660000000013,44.37394,0.026777254,0.022723772,0.038495928
t_2160,29.16883999999999,45.11742,0.014378951,0.00686632,0.013750663
t_2161,29.085880000000003,45.12503,0.014871836,0.0073619266,0.014512551
t_2162,29.002909999999986,45.13261,0.012728936,0.007899395,0.016687585
t_2163,28.91991999999999,45.14015,0.011437457,0.007560369,0.017637905
t_2164,29.215720000000005,45.14296,0.014116236,0.006657304,0.01342612
t_2165,29.132740000000013,45.15059,0.014805945,0.007136023,0.014166566
t_2166,29.04974999999999,45.15819,0.0143063795,0.0076550455,0.014909156
t_2167,28.966740000000016,45.16575,0.015938887,0.00821836,0.015806144
t_2168,29.26262,45.16849,0.013758085,0.006452266,0.01310578
t_2169,28.883730000000014,45.17328,0.016225724,0.008830238,0.016659545
t_217,26.737570000000005,44.4002,0.03129551,0.02316328,0.03578868
t_2170,28.10132999999999,44.79462,0.017385617,0.012745204,0.026577063
t_2171,28.31334000000001,44.80595,0.016157629,0.010798247,0.02331444
t_2172,28.23057,44.81323,0.016808776,0.011605679,0.02467887
t_2173,28.147789999999986,44.82047,0.01808024,0.012479951,0.026137888
t_2174,28.27707000000001,44.83905,0.017652838,0.012732453,0.024244966
t_2175,28.19426999999999,44.84631,0.018468201,0.013696348,0.02568412
t_2176,28.111459999999994,44.85354,0.022057556,0.014741318,0.024922976
t_2177,28.24078,44.87213,0.018088983,0.01338249,0.025217483
t_2178,28.15795,44.87938,0.016819516,0.012841437,0.02673601
t_2179,28.28730999999999,44.89794,0.015342757,0.011642233,0.02474024
t_218,26.655020000000007,44.40685,0.029914184,0.024058461,0.03690341
t_2180,27.982190000000003,44.83486,0.024550878,0.016215239,0.0268843
t_2181,27.899380000000008,44.842,0.025782127,0.017459972,0.028517872
t_2182,28.028639999999996,44.86073,0.024681525,0.015874097,0.026433071
t_2183,27.945809999999994,44.86789,0.026026431,0.01710198,0.02805004
t_2184,28.075109999999995,44.88659,0.024908602,0.015521643,0.026049508
t_2185,27.992259999999987,44.89377,0.026362127,0.016730009,0.027651465
t_2186,27.909400000000005,44.90091,0.027464984,0.01804122,0.029368581
t_2187,28.03873999999999,44.91963,0.025954587,0.016345978,0.027144475
t_2188,27.95586,44.92679,0.026611006,0.017635092,0.028746158
t_2189,28.08524,44.94547,0.024889607,0.01595216,0.026536465
t_219,26.700940000000003,44.43312,0.030268364,0.024542127,0.037503146
t_2190,28.53577999999999,44.87594,0.014560265,0.009357837,0.020834161
t_2191,28.452969999999993,44.88331,0.014875943,0.010057875,0.022047497
t_2192,28.370149999999995,44.89064,0.015282123,0.010817468,0.023347124
t_2193,28.499560000000002,44.90907,0.01328406,0.009805483,0.021611847
t_2194,28.416719999999998,44.91642,0.014831941,0.010547335,0.02288685
t_2195,28.33386999999999,44.92373,0.015356564,0.011353179,0.024254015
t_2196,28.54616999999999,44.93481,0.013527893,0.009551779,0.0211719
t_2197,28.463310000000007,44.94217,0.014760718,0.01027515,0.022420967
t_2198,28.380439999999993,44.94951,0.015978262,0.011061421,0.023761056
t_2199,28.509929999999997,44.96792,0.01366702,0.01000193,0.021951104
t_22,26.70971,44.22255,0.024927618,0.018447671,0.029800761
t_220,26.902629999999988,44.38679,0.02905501,0.021295587,0.03344177
t_2200,28.204470000000015,44.9052,0.017362908,0.012537841,0.026233869
t_2201,28.121610000000004,44.91243,0.022949938,0.015159546,0.025482684
t_2202,28.251000000000005,44.93101,0.015234705,0.012229135,0.02572116
t_2203,28.16812999999999,44.93826,0.01851881,0.013181488,0.027296076
t_2204,28.297560000000004,44.95681,0.015872756,0.011916458,0.025199598
t_2205,28.214670000000012,44.96407,0.017315648,0.012846755,0.026744789
t_2206,28.131759999999986,44.9713,0.023980806,0.015550691,0.026003825
t_2207,28.261230000000012,44.98987,0.018959168,0.014034567,0.026184937
t_2208,28.17831000000001,44.99711,0.01997479,0.015143289,0.027812699
t_2209,28.095380000000006,45.00433,0.025468783,0.016351666,0.027152
t_221,26.82011,44.39351,0.030073207,0.02223836,0.034630157
t_2210,28.427040000000005,44.97527,0.016183369,0.01076781,0.023262667
t_2211,28.34414000000001,44.98258,0.01560615,0.011601071,0.02467113
t_2212,28.556569999999994,44.99364,0.014172095,0.009728502,0.021478573
t_2213,28.47367,45.00101,0.014406509,0.010473389,0.022760494
t_2214,28.390749999999997,45.00835,0.01584146,0.011284256,0.024137763
t_2215,28.520319999999998,45.02674,0.013452377,0.010179251,0.022256305
t_2216,28.43737999999999,45.03409,0.017263167,0.0123052485,0.023601146
t_2217,28.35444000000001,45.04141,0.014971747,0.011825355,0.025047194
t_2218,28.566990000000004,45.05245,0.015978912,0.011092531,0.021751437
t_2219,28.484039999999993,45.05982,0.014701627,0.01065054,0.02306294
t_222,26.866060000000004,44.41974,0.031204121,0.022576172,0.03505411
t_2220,28.307819999999992,45.01565,0.015303177,0.012167414,0.02561839
t_2221,28.224879999999985,45.02291,0.019197488,0.014732013,0.027211301
t_2222,28.141930000000002,45.03014,0.023508122,0.01590973,0.026480276
t_2223,28.271479999999997,45.04869,0.018301014,0.012761265,0.026603604
t_2224,28.188510000000008,45.05594,0.024514286,0.015464154,0.025972793
