STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
obs_244,AGNANTERO  KARDITSA(2129),39.485,21.842,macroseismic,Stations_USGS,,0.022534,0.8059,0.031786,1.0131,,,0.026981,1.0822,208.72,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005399
OBS_117,Galatsion,38.02,23.75,macroseismic,Stations_USGS,,0.022474,0.8059,0.03174,1.0131,,,0.027017,1.0822,512.71,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005409
obs_187,PLAGIA  AITOLOAKARNANIA(950),38.817,20.791,macroseismic,Stations_USGS,,0.022464,0.8059,0.031733,1.0131,,,0.027023,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005411
obs_251,SAMI  KEPHALLINIA(928),38.25,20.661,macroseismic,Stations_USGS,,0.022443,0.8059,0.031716,1.0131,,,0.027036,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005415
obs_216,GALATSI  ATHINA(57.23),38.019,23.755,macroseismic,Stations_USGS,,0.022423,0.8059,0.031701,1.0131,,,0.027048,1.0822,540.6,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005419
obs_213,AGIOS-DIMITRIOS  ATHINA(57.574),37.933,23.729,macroseismic,Stations_USGS,,0.022389,0.8059,0.031675,1.0131,,,0.027068,1.0822,393.28,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005425
OBS_4,Agia Anna,38.57,23.78,macroseismic,Stations_USGS,,0.022362,0.8059,0.031655,1.0131,,,0.027083,1.0822,321.08,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005429
OBS_322,Sami,38.25,20.65,macroseismic,Stations_USGS,,0.022334,0.8059,0.031633,1.0131,,,0.027101,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005435
OBS_292,Plagia,38.8,20.767,macroseismic,Stations_USGS,,0.022328,0.8059,0.031629,1.0131,,,0.027104,1.0822,636.71,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005436
OBS_297,Platy,37.12,22.0,macroseismic,Stations_USGS,,0.022297,0.8059,0.031605,1.0131,,,0.027122,1.0822,333.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005441
OBS_215,Lithakia,37.717,20.833,macroseismic,Stations_USGS,,0.022233,0.8059,0.031556,1.0131,,,0.027161,1.0822,732.79,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005453
OBS_107,Eva,37.12,21.95,macroseismic,Stations_USGS,,0.022231,0.8059,0.031555,1.0131,,,0.027162,1.0822,430.74,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005453
obs_220,PEFKI  ATHINA(17.987),38.058,23.79,macroseismic,Stations_USGS,,0.022186,0.8059,0.03152,1.0131,,,0.02719,1.0822,366.62,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005461
obs_237,ERETRIA  EVIA(4987),38.429,23.824,macroseismic,Stations_USGS,,0.022168,0.8059,0.031506,1.0131,,,0.027201,1.0822,611.83,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005465
obs_351,LITHAKIA  ZAKYNTHOS(916),37.708,20.831,macroseismic,Stations_USGS,,0.022161,0.8059,0.031501,1.0131,,,0.027205,1.0822,813.81,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005466
obs_296,EVA  MESSINIA(689),37.111,21.975,macroseismic,Stations_USGS,,0.022154,0.8059,0.031496,1.0131,,,0.027209,1.0822,329.95,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005467
OBS_3,Afidnai,38.2,23.82,macroseismic,Stations_USGS,,0.022137,0.8059,0.031482,1.0131,,,0.027219,1.0822,555.9,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00547
obs_352,SKOULIKADO  ZAKYNTHOS(497),37.795,20.771,macroseismic,Stations_USGS,,0.022135,0.8059,0.031481,1.0131,,,0.02722,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005471
OBS_334,Skoulikado,37.8,20.767,macroseismic,Stations_USGS,,0.022126,0.8059,0.031474,1.0131,,,0.027226,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005472
obs_199,APHIDNES  ANATOLIKI-ATTIKI(1504),38.19,23.82,macroseismic,Stations_USGS,,0.022124,0.8059,0.031472,1.0131,,,0.027227,1.0822,566.65,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005473
OBS_280,Pefki,38.05,23.8,macroseismic,Stations_USGS,,0.022072,0.8059,0.031433,1.0131,,,0.027259,1.0822,422.82,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005482
obs_218,NEA-ERYTHRAIA  ATHINA(12.993),38.093,23.82,macroseismic,Stations_USGS,,0.021975,0.8059,0.031358,1.0131,,,0.027318,1.0822,475.18,inferred,4.0,0.3,0.875,2.1544,1.4737,0.0055
OBS_362,Thouria,37.083,22.05,macroseismic,Stations_USGS,,0.021915,0.8059,0.031312,1.0131,,,0.027355,1.0822,485.75,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005511
OBS_342,Sparti,37.067,22.417,macroseismic,Stations_USGS,,0.021899,0.8059,0.031299,1.0131,,,0.027365,1.0822,345.23,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005514
obs_304,THOURIA  MESSINIA(1140),37.082,22.042,macroseismic,Stations_USGS,,0.021893,0.8059,0.031295,1.0131,,,0.027368,1.0822,315.2,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005515
obs_283,SPARTI  LAKONIA(14084),37.053,22.429,macroseismic,Stations_USGS,,0.021726,0.8059,0.031166,1.0131,,,0.027472,1.0822,320.46,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005547
OBS_249,Mikromani,37.07,22.02,macroseismic,Stations_USGS,,0.021725,0.8059,0.031165,1.0131,,,0.027472,1.0822,233.08,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005547
obs_301,MIKROMANI  MESSINIA(735),37.067,22.034,macroseismic,Stations_USGS,,0.021708,0.8059,0.031152,1.0131,,,0.027483,1.0822,239.73,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00555
OBS_151,Kapandrition,38.22,23.87,macroseismic,Stations_USGS,,0.021693,0.8059,0.031141,1.0131,,,0.027492,1.0822,533.54,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005553
obs_198,AGIOS-STEPHANOS  ANATOLIKI-ATTIKI(5333),38.141,23.859,macroseismic,Stations_USGS,,0.021693,0.8059,0.03114,1.0131,,,0.027493,1.0822,284.65,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005553
OBS_205,Lefkas,38.817,20.7,macroseismic,Stations_USGS,,0.021667,0.8059,0.03112,1.0131,,,0.027509,1.0822,468.37,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005558
obs_201,KAPANDRITI  ANATOLIKI-ATTIKI(1838),38.216,23.886,macroseismic,Stations_USGS,,0.021544,0.8059,0.031025,1.0131,,,0.027586,1.0822,530.99,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005581
obs_288,LEFKADA  LEVKADA(6721),38.831,20.691,macroseismic,Stations_USGS,,0.021532,0.8059,0.031016,1.0131,,,0.027593,1.0822,283.23,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005584
obs_203,VOULIAGMENI  ANATOLIKI-ATTIKI(3450),37.813,23.772,macroseismic,Stations_USGS,,0.021518,0.8059,0.031004,1.0131,,,0.027603,1.0822,414.35,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005586
OBS_246,Messini,37.052,22.004,macroseismic,Stations_USGS,,0.0215,0.8059,0.030991,1.0131,,,0.027614,1.0822,334.49,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00559
OBS_40,Amyklai,37.033,22.433,macroseismic,Stations_USGS,,0.021494,0.8059,0.030986,1.0131,,,0.027618,1.0822,347.66,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005591
obs_287,AGIOS-PETROS  LEVKADA(647),38.656,20.603,macroseismic,Stations_USGS,,0.021395,0.8059,0.030909,1.0131,,,0.027681,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00561
OBS_19,Agios Petros,38.65,20.6,macroseismic,Stations_USGS,,0.021385,0.8059,0.030901,1.0131,,,0.027687,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005612
obs_273,AMYKLES  LAKONIA(871),37.024,22.446,macroseismic,Stations_USGS,,0.021383,0.8059,0.030899,1.0131,,,0.027688,1.0822,360.39,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005612
obs_300,MESSINI  MESSINIA(6519),37.04,22.002,macroseismic,Stations_USGS,,0.021364,0.8059,0.030884,1.0131,,,0.027701,1.0822,347.34,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005616
OBS_67,Avlona,38.12,23.92,macroseismic,Stations_USGS,,0.021126,0.8059,0.030698,1.0131,,,0.027854,1.0822,624.89,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005663
obs_292,AVRAMIO  MESSINIA(628),37.023,21.94,macroseismic,Stations_USGS,,0.021105,0.8059,0.030682,1.0131,,,0.027867,1.0822,346.35,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005667
OBS_68,Avramion,37.02,21.92,macroseismic,Stations_USGS,,0.02105,0.8059,0.030639,1.0131,,,0.027903,1.0822,438.24,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005678
obs_293,CHORA  MESSINIA(3135),37.049,21.727,macroseismic,Stations_USGS,,0.021036,0.8059,0.030628,1.0131,,,0.027913,1.0822,474.06,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005681
OBS_234,Marathon,38.12,23.95,macroseismic,Stations_USGS,,0.020874,0.8059,0.0305,1.0131,,,0.028019,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005713
obs_276,GERAKI  LAKONIA(1393),36.987,22.692,macroseismic,Stations_USGS,,0.020661,0.8059,0.030332,1.0131,,,0.028161,1.0822,436.62,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005757
obs_202,MARATHONAS  ANATOLIKI-ATTIKI(12979),38.16,23.986,macroseismic,Stations_USGS,,0.020631,0.8059,0.030308,1.0131,,,0.028181,1.0822,533.14,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005763
OBS_122,Gerakion,36.983,22.7,macroseismic,Stations_USGS,,0.020606,0.8059,0.030288,1.0131,,,0.028198,1.0822,455.32,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005768
obs_274,DAPHNI  LAKONIA(375),36.945,22.461,macroseismic,Stations_USGS,,0.020533,0.8059,0.030231,1.0131,,,0.028247,1.0822,743.44,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005783
obs_282,SKALA  LAKONIA(3.291),36.947,22.632,macroseismic,Stations_USGS,,0.020365,0.8059,0.030097,1.0131,,,0.028362,1.0822,389.5,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005819
OBS_186,Kremmydia,36.97,21.77,macroseismic,Stations_USGS,,0.020327,0.8059,0.030066,1.0131,,,0.028389,1.0822,405.27,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005827
obs_303,PYLOS  MESSINIA(2473),36.964,21.706,macroseismic,Stations_USGS,,0.020154,0.8059,0.029928,1.0131,,,0.028508,1.0822,580.51,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005864
OBS_76,Chora,36.9,22.27,macroseismic,Stations_USGS,,0.020135,0.8059,0.029913,1.0131,,,0.028521,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005868
OBS_255,Mytikas,38.37,24.07,macroseismic,Stations_USGS,,0.0201,0.8059,0.029885,1.0131,,,0.028546,1.0822,889.62,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005875
OBS_191,Krokeai,36.87,22.52,macroseismic,Stations_USGS,,0.019767,0.8059,0.029617,1.0131,,,0.028782,1.0822,550.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005949
obs_279,KROKEES  LAKONIA(1384),36.87,22.541,macroseismic,Stations_USGS,,0.019748,0.8059,0.029602,1.0131,,,0.028796,1.0822,423.99,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005953
OBS_308,Pylos,36.92,21.7,macroseismic,Stations_USGS,,0.019741,0.8059,0.029596,1.0131,,,0.028801,1.0822,587.44,inferred,4.0,0.3,0.875,2.1544,1.4737,0.005954
obs_285,VLACHIOTIS  LAKONIA(2.33),36.87,22.718,macroseismic,Stations_USGS,,0.019524,0.8059,0.02942,1.0131,,,0.028958,1.0822,492.04,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006003
OBS_154,Karyes,36.82,22.45,macroseismic,Stations_USGS,,0.019368,0.8059,0.029293,1.0131,,,0.029073,1.0822,697.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006039
OBS_380,Vlachiotis,36.83,22.7,macroseismic,Stations_USGS,,0.01921,0.8059,0.029163,1.0131,,,0.029191,1.0822,238.36,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006076
obs_297,KORONI  MESSINIA(1794),36.793,21.939,macroseismic,Stations_USGS,,0.018946,0.8059,0.028947,1.0131,,,0.02939,1.0822,457.47,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006138
obs_284,SYKIA  LAKONIA(1042),36.778,22.923,macroseismic,Stations_USGS,,0.018427,0.8059,0.028516,1.0131,,,0.029796,1.0822,338.71,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006266
OBS_329,Skala,36.68,22.42,macroseismic,Stations_USGS,,0.018248,0.8059,0.028366,1.0131,,,0.02994,1.0822,655.08,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006311
obs_272,AGIOS-IOANNIS  LAKONIA(508),36.755,23.022,macroseismic,Stations_USGS,,0.018069,0.8059,0.028216,1.0131,,,0.030086,1.0822,826.68,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006358
obs_280,PAPPADIANIKA  LAKONIA(1.484),36.696,22.859,macroseismic,Stations_USGS,,0.01795,0.8059,0.028115,1.0131,,,0.030184,1.0822,686.91,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006389
OBS_275,Pappadianika,36.55,22.45,macroseismic,Stations_USGS,,0.017324,0.8059,0.027582,1.0131,,,0.030717,1.0822,613.62,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006559
OBS_355,Sykea,36.57,22.92,macroseismic,Stations_USGS,,0.017041,0.8059,0.027338,1.0131,,,0.030968,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006639
OBS_81,Dafni,36.5,22.92,macroseismic,Stations_USGS,,0.016626,0.8059,0.026977,1.0131,,,0.031346,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006762
OBS_15,Agios Ioannis,36.47,23.07,macroseismic,Stations_USGS,,0.016259,0.8059,0.026654,1.0131,,,0.031693,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.006874
OBS_232,Mantoudion,38.78,23.47,macroseismic,Stations_USGS,,,,,,,,,,415.83,inferred,3.0,0.3,,,,
obs_400,MAKRAKOMI  PHTHIOTIDA(2717),38.938,22.102,macroseismic,Stations_USGS,,,,,,,,,,551.29,inferred,3.0,0.3,,,,
OBS_133,Ithaki,38.37,20.72,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
OBS_378,Velestinon,39.383,22.733,macroseismic,Stations_USGS,,,,,,,,,,527.86,inferred,3.0,0.3,,,,
obs_389,LONKANIKOS  LAKONIA(716),37.247,22.259,macroseismic,Stations_USGS,,,,,,,,,,701.71,inferred,3.0,0.3,,,,
OBS_344,Spata,37.95,23.92,macroseismic,Stations_USGS,,,,,,,,,,387.12,inferred,3.0,0.3,,,,
obs_356,NIATA  LAKONIA(789),36.893,22.854,macroseismic,Stations_USGS,,,,,,,,,,487.69,inferred,3.5,0.3,,,,
OBS_357,Syvros,38.6,20.65,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
obs_409,MENIDI  AITOLOAKARNANIA(1514),39.042,21.158,macroseismic,Stations_USGS,,,,,,,,,,622.28,inferred,2.0,0.3,,,,
OBS_390,Ydra,37.33,23.47,macroseismic,Stations_USGS,,,,,,,,,,466.89,inferred,3.0,0.3,,,,
obs_378,MAKRYKAPA  EVIA(1039),38.632,23.757,macroseismic,Stations_USGS,,,,,,,,,,758.57,inferred,3.0,0.3,,,,
OBS_346,Spolaita,38.7,21.35,macroseismic,Stations_USGS,,,,,,,,,,451.33,inferred,3.0,0.3,,,,
obs_397,SYVROS  LEVKADA(458),38.658,20.633,macroseismic,Stations_USGS,,,,,,,,,,582.41,inferred,3.0,0.3,,,,
obs_368,SPATA-LOUTSAS  ANATOLIKI-ATTIKI(7796),37.971,23.934,macroseismic,Stations_USGS,,,,,,,,,,424.69,inferred,3.0,0.3,,,,
obs_385,SKALA  KEPHALLINIA(563),38.088,20.784,macroseismic,Stations_USGS,,,,,,,,,,802.45,inferred,3.0,0.3,,,,
OBS_251,Molaoi,36.58,22.85,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
obs_408,KROPIA  ANATOLIKI-ATTIKI(16813),37.881,23.853,macroseismic,Stations_USGS,,,,,,,,,,478.68,inferred,2.5,0.3,,,,
OBS_112,Filippias,39.2,20.883,macroseismic,Stations_USGS,,,,,,,,,,565.38,inferred,3.0,0.3,,,,
obs_396,LAZARATA  LEVKADA(453),38.79,20.663,macroseismic,Stations_USGS,,,,,,,,,,586.65,inferred,3.0,0.3,,,,
OBS_376,Vasilikon,38.417,22.6,macroseismic,Stations_USGS,,,,,,,,,,717.88,inferred,3.0,0.3,,,,
OBS_287,Petalidion,36.95,21.92,macroseismic,Stations_USGS,,,,,,,,,,606.0,inferred,3.0,0.3,,,,
OBS_208,Leonidion,37.17,22.85,macroseismic,Stations_USGS,,,,,,,,,,472.86,inferred,3.0,0.3,,,,
obs_388,GYTHEIO  LAKONIA(4572),36.764,22.535,macroseismic,Stations_USGS,,,,,,,,,,352.18,inferred,3.0,0.3,,,,
obs_379,MANTOUDI  EVIA(2523),38.803,23.49,macroseismic,Stations_USGS,,,,,,,,,,478.24,inferred,3.0,0.3,,,,
obs_372,ERYTHRES  DYTIKI-ATTIKI(3519),38.228,23.33,macroseismic,Stations_USGS,,,,,,,,,,470.25,inferred,3.0,0.3,,,,
obs_383,VASILIKO  EVIA(5304),38.418,23.699,macroseismic,Stations_USGS,,,,,,,,,,441.13,inferred,3.0,0.3,,,,
obs_367,MARKOPOULO-MESOGAIAS  ANATOLIKI-ATTIKI(10499),37.895,23.978,macroseismic,Stations_USGS,,,,,,,,,,384.67,inferred,3.0,0.3,,,,
OBS_82,Dafni,38.22,23.42,macroseismic,Stations_USGS,,,,,,,,,,590.78,inferred,3.0,0.3,,,,
OBS_168,Kechrinia,38.82,21.22,macroseismic,Stations_USGS,,,,,,,,,,775.36,inferred,3.0,0.3,,,,
obs_399,PETALIDI  MESSINIA(1300),36.97,21.918,macroseismic,Stations_USGS,,,,,,,,,,508.93,inferred,3.0,0.3,,,,
obs_381,SKYROS  EVIA(2901),38.882,24.506,macroseismic,Stations_USGS,,,,,,,,,,539.96,inferred,3.0,0.3,,,,
obs_357,CHANDRINOS  MESSINIA(1002),36.948,21.78,macroseismic,Stations_USGS,,,,,,,,,,595.97,inferred,3.5,0.3,,,,
obs_402,PHILIPPIADA  PREVEZA(4040),39.205,20.876,macroseismic,Stations_USGS,,,,,,,,,,546.23,inferred,3.0,0.3,,,,
OBS_18,Agios Nikolaos,38.83,21.25,macroseismic,Stations_USGS,,,,,,,,,,610.23,inferred,3.0,0.3,,,,
OBS_364,Tirnavos,39.75,22.283,macroseismic,Stations_USGS,,,,,,,,,,322.36,inferred,3.0,0.3,,,,
obs_377,GYMNO  EVIA(1992),38.459,23.891,macroseismic,Stations_USGS,,,,,,,,,,662.61,inferred,3.0,0.3,,,,
OBS_17,Agios Loukas,38.07,24.35,macroseismic,Stations_USGS,,,,,,,,,,319.97,inferred,3.0,0.3,,,,
obs_392,NEAPOLI  LAKONIA(2.51),36.515,23.071,macroseismic,Stations_USGS,,,,,,,,,,650.81,inferred,3.0,0.3,,,,
OBS_194,Kymi,38.62,24.1,macroseismic,Stations_USGS,,,,,,,,,,697.43,inferred,3.5,0.3,,,,
OBS_113,Floriada,39.117,21.183,macroseismic,Stations_USGS,,,,,,,,,,835.48,inferred,3.0,0.3,,,,
obs_373,AGIOS  EVIA(1128),38.909,23.044,macroseismic,Stations_USGS,,,,,,,,,,461.83,inferred,3.0,0.3,,,,
OBS_8,Agios,38.9,23.03,macroseismic,Stations_USGS,,,,,,,,,,318.76,inferred,3.0,0.3,,,,
obs_365,SPOLAITA  AITOLOAKARNANIA(1169),38.703,21.36,macroseismic,Stations_USGS,,,,,,,,,,378.15,inferred,3.0,0.3,,,,
OBS_180,Kompoti,38.75,21.03,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
obs_363,PHLORIADA  AITOLOAKARNANIA(890),39.102,21.156,macroseismic,Stations_USGS,,,,,,,,,,598.43,inferred,3.0,0.3,,,,
obs_364,SPARTO  AITOLOAKARNANIA(795),38.883,21.112,macroseismic,Stations_USGS,,,,,,,,,,691.51,inferred,3.0,0.3,,,,
OBS_261,Neapolis,36.51,23.061,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
OBS_203,Lazarates,38.783,20.6,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
OBS_359,Thesprotikon,39.25,20.767,macroseismic,Stations_USGS,,,,,,,,,,654.52,inferred,3.0,0.3,,,,
obs_371,ELEFSINA  DYTIKI-ATTIKI(22793),38.046,23.535,macroseismic,Stations_USGS,,,,,,,,,,283.54,inferred,3.0,0.3,,,,
obs_369,VARI  ANATOLIKI-ATTIKI(8488),37.84,23.812,macroseismic,Stations_USGS,,,,,,,,,,488.98,inferred,3.0,0.3,,,,
obs_380,OKTONIA-(OCHTHONIA)  EVIA(1138),38.533,24.176,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
obs_405,DAPHNI  VIOTIA(233),38.238,23.418,macroseismic,Stations_USGS,,,,,,,,,,811.16,inferred,3.0,0.3,,,,
OBS_145,Kalyvia,37.87,23.82,macroseismic,Stations_USGS,,,,,,,,,,606.5,inferred,3.0,0.3,,,,
obs_362,KOMPOTI  AITOLOAKARNANIA(516),38.755,21.04,macroseismic,Stations_USGS,,,,,,,,,,621.58,inferred,3.0,0.3,,,,
OBS_225,Makrykapa,38.62,23.72,macroseismic,Stations_USGS,,,,,,,,,,688.1,inferred,3.0,0.3,,,,
obs_407,ANAVYSSOS  ANATOLIKI-ATTIKI(4108),37.737,23.93,macroseismic,Stations_USGS,,,,,,,,,,580.73,inferred,2.5,0.3,,,,
OBS_106,Erythrai,38.217,23.317,macroseismic,Stations_USGS,,,,,,,,,,512.7,inferred,3.0,0.3,,,,
OBS_33,Amarynthos,38.37,23.87,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
obs_354,KYMI  EVIA(3853),38.652,24.102,macroseismic,Stations_USGS,,,,,,,,,,470.17,inferred,3.5,0.3,,,,
OBS_127,Gymnon,38.43,23.88,macroseismic,Stations_USGS,,,,,,,,,,488.8,inferred,3.0,0.3,,,,
OBS_311,Reichea,36.82,23.0,macroseismic,Stations_USGS,,,,,,,,,,575.34,inferred,3.0,0.3,,,,
obs_361,KECHRINIA  AITOLOAKARNANIA(852),38.827,21.242,macroseismic,Stations_USGS,,,,,,,,,,429.88,inferred,3.0,0.3,,,,
obs_382,STROPONES  EVIA(784),38.678,23.892,macroseismic,Stations_USGS,,,,,,,,,,881.39,inferred,3.0,0.3,,,,
OBS_293,Plataiai,38.22,23.27,macroseismic,Stations_USGS,,,,,,,,,,607.44,inferred,3.0,0.3,,,,
OBS_265,Ochthonia,38.533,24.15,macroseismic,Stations_USGS,,,,,,,,,,719.06,inferred,3.0,0.3,,,,
obs_355,ANGELOKASTRO  KORINTHIA(669),37.74,23.018,macroseismic,Stations_USGS,,,,,,,,,,506.18,inferred,3.5,0.3,,,,
obs_358,KOPANAKI  MESSINIA(1403),37.303,21.824,macroseismic,Stations_USGS,,,,,,,,,,402.81,inferred,3.5,0.3,,,,
obs_401,YDRA  PIREAS(2387),37.335,23.469,macroseismic,Stations_USGS,,,,,,,,,,466.89,inferred,3.0,0.3,,,,
OBS_235,Markopoulon,37.87,23.92,macroseismic,Stations_USGS,,,,,,,,,,530.94,inferred,3.0,0.3,,,,
obs_374,AGIOS-LOUKAS  EVIA(1242),38.463,24.038,macroseismic,Stations_USGS,,,,,,,,,,410.79,inferred,3.0,0.3,,,,
obs_395,TYRNAVOS  LARISSA(12197),39.836,22.263,macroseismic,Stations_USGS,,,,,,,,,,632.92,inferred,3.0,0.3,,,,
OBS_372,Valtesinikon,37.7,22.07,macroseismic,Stations_USGS,,,,,,,,,,470.65,inferred,3.5,0.3,,,,
OBS_5,Agia Effimia,38.28,20.57,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_100,Elefsis,38.02,23.52,macroseismic,Stations_USGS,,,,,,,,,,600.0,inferred,3.0,0.3,,,,
obs_366,KALYVIA-THORIKOU  ANATOLIKI-ATTIKI(7357),37.811,23.903,macroseismic,Stations_USGS,,,,,,,,,,600.07,inferred,3.0,0.3,,,,
obs_360,AGIOS-NIKOLAOS-VONITSAS  AITOLOAKARNANIA(448),38.889,20.787,macroseismic,Stations_USGS,,,,,,,,,,461.36,inferred,3.0,0.3,,,,
obs_394,GONNOI  LARISSA(2535),39.887,22.466,macroseismic,Stations_USGS,,,,,,,,,,677.13,inferred,3.0,0.3,,,,
OBS_123,Gonnoi,39.85,22.5,macroseismic,Stations_USGS,,,,,,,,,,430.12,inferred,3.0,0.3,,,,
obs_375,AMARYNTHOS  EVIA(3683),38.393,23.901,macroseismic,Stations_USGS,,,,,,,,,,322.95,inferred,3.0,0.3,,,,
OBS_264,Niata,36.9,22.82,macroseismic,Stations_USGS,,,,,,,,,,508.58,inferred,3.5,0.3,,,,
OBS_338,Skyros,38.9,24.567,macroseismic,Stations_USGS,,,,,,,,,,556.27,inferred,3.0,0.3,,,,
OBS_2,Aetos,38.7,21.08,macroseismic,Stations_USGS,,,,,,,,,,834.05,inferred,3.0,0.3,,,,
OBS_10,Agios Dimitrios,36.47,23.12,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
OBS_352,Stropones,38.62,23.87,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
obs_387,ELOS  LAKONIA(824),36.822,22.704,macroseismic,Stations_USGS,,,,,,,,,,233.76,inferred,3.0,0.3,,,,
obs_393,REICHEA  LAKONIA(511),36.851,22.996,macroseismic,Stations_USGS,,,,,,,,,,511.29,inferred,3.0,0.3,,,,
OBS_72,Chandrinos,36.95,21.77,macroseismic,Stations_USGS,,,,,,,,,,479.87,inferred,3.5,0.3,,,,
OBS_302,Prevaza,38.95,20.75,macroseismic,Stations_USGS,,,,,,,,,,262.46,inferred,3.0,0.3,,,,
OBS_330,Skala,38.252,20.651,macroseismic,Stations_USGS,,,,,,,,,,900.0,inferred,3.0,0.3,,,,
