# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_1556,130.38765,33.52877,0.06446737,0.07048361,0.08663749
t_1557,130.44058,33.53334,0.06778936,0.07297612,0.090654455
t_1558,130.32921999999996,33.56848,0.07672362,0.071828134,0.071448706
t_1559,130.38216,33.57309,0.061772063,0.067911275,0.07067322
t_156,130.69133999999997,31.85223,0.0714807,0.07164862,0.07978365
t_1560,130.43511999999998,33.57768,0.10670234,0.09686062,0.08753085
t_1561,129.72383000000002,33.29037,0.04339003,0.043261938,0.044204097
t_1562,129.61271,33.32486,0.046038125,0.045680393,0.04883074
t_1563,129.66538000000003,33.32974,0.051044375,0.050274853,0.05013677
t_1564,129.71806000000004,33.3346,0.04917888,0.04960966,0.052176546
t_1565,129.65957000000003,33.37395,0.061637554,0.05852925,0.05188526
t_1566,129.71227999999996,33.37882,0.043915413,0.044735678,0.053394012
t_1567,129.76499,33.38367,0.0425168,0.043673273,0.05394674
t_1568,130.12318,33.50555,0.03191646,0.03587826,0.046993963
t_1569,130.17605000000003,33.51024,0.07541568,0.06670314,0.058925588
t_157,130.74334,31.85648,0.06853988,0.06883763,0.07861693
t_1570,130.22893,33.5149,0.0406544,0.04739834,0.06756666
t_1571,130.28182000000004,33.51955,0.03442899,0.041288562,0.056426395
t_1572,130.22337,33.55921,0.0407944,0.046211164,0.049471263
t_1573,130.27629000000002,33.56386,0.051445805,0.056456946,0.05870915
t_1574,130.37667,33.61741,0.03856975,0.04761708,0.082734786
t_1575,130.42965000000004,33.62201,0.09209445,0.08724266,0.07981716
t_1576,130.42417,33.66633,0.06948327,0.07467474,0.0921657
t_1577,130.67629999999997,31.04494,0.0035336833,0.0036890744,0.003629986
t_1578,130.67145,31.08932,0.0022839713,0.0023644615,0.0030549667
t_1579,130.82142999999996,31.14617,0.00531362,0.005502695,0.0053357985
t_158,130.79534999999998,31.86071,0.06533196,0.065217294,0.07485608
t_1580,130.81663000000003,31.19057,0.00800731,0.00796849,0.0072802976
t_1581,130.86828000000003,31.19469,0.007835437,0.007818903,0.007898051
t_1582,130.91994999999997,31.19879,0.006655671,0.006862693,0.006699205
t_1583,130.61989,31.08514,0.0040384284,0.0042384197,0.005725256
t_1584,130.61500999999998,31.12951,0.0039054297,0.0041240263,0.0059278784
t_1585,130.55851,31.16966,0.0049079782,0.0055763037,0.008919023
t_1586,130.61010999999996,31.17388,0.0040132585,0.004271153,0.0066922316
t_1587,130.50197000000003,31.20978,0.004942758,0.00647994,0.011392577
t_1588,131.01859000000002,31.25136,0.0045757405,0.004645799,0.0046636467
t_1589,130.81181000000004,31.23497,0.008758145,0.008891362,0.0072350963
t_159,130.63432999999998,31.89233,0.0813909,0.08073451,0.085360505
t_1590,130.86349,31.2391,0.007861158,0.008075761,0.008756624
t_1591,130.91517999999996,31.24321,0.0062219445,0.0065347264,0.0066859787
t_1592,130.96688,31.24729,0.005748001,0.0059474525,0.006064174
t_1593,130.80699000000004,31.27937,0.006747269,0.0074864468,0.010159709
t_1594,130.8587,31.28351,0.006968149,0.0075562536,0.009993855
t_1595,130.91041,31.28762,0.010042173,0.009834381,0.008195204
t_1596,130.96213,31.29171,0.007467813,0.0076297116,0.008745491
t_1597,130.85388999999998,31.32791,0.01068026,0.01036702,0.009187432
t_1598,131.01386000000002,31.29579,0.0048506395,0.0049891537,0.005251283
t_1599,131.06561,31.29984,0.0043476736,0.004386784,0.0045380485
t_16,130.99962,31.42907,0.016045434,0.015986074,0.015751269
t_160,130.37957,31.8263,0.04079771,0.041414622,0.043281227
t_1600,131.00913000000003,31.34022,0.006349375,0.006734412,0.0076684123
t_1601,131.06088999999997,31.34428,0.0057316376,0.0060832473,0.00780137
t_1602,131.11266999999998,31.34832,0.008423572,0.008624568,0.012276074
t_1603,131.00437999999997,31.38464,0.019459948,0.01556237,0.013349709
t_1604,131.05617,31.38871,0.009512411,0.0101218885,0.015628053
t_1605,131.16445999999996,31.35234,0.010725231,0.0109486,0.015456974
t_1606,131.15978,31.39679,0.013260268,0.013837591,0.020630427
t_1607,130.90562,31.33203,0.01637585,0.012972282,0.009856535
t_1608,130.95736999999997,31.33614,0.01026053,0.010134796,0.008973799
t_1609,130.84906999999998,31.37232,0.008897411,0.009438851,0.009248322
t_161,130.43150000000003,31.83067,0.047458738,0.047624715,0.05029067
t_1610,130.90083000000004,31.37645,0.009650191,0.009871839,0.009547809
t_1611,130.95259999999996,31.38055,0.011311191,0.0114875445,0.010914249
t_1612,130.84424,31.41672,0.005067453,0.0060694716,0.008707501
t_1613,130.89602000000002,31.42086,0.011174969,0.01093325,0.010472862
t_1614,130.94781,31.42497,0.012726171,0.012927747,0.0125008235
t_1615,130.8394,31.46112,0.0064283987,0.007310788,0.009849196
t_1616,130.89120000000003,31.46527,0.009824201,0.01062575,0.013849801
t_1617,130.72303,31.09349,0.0027779904,0.0027840042,0.0028660344
t_1618,130.77462000000003,31.09764,0.003856217,0.0039886124,0.0038813797
t_1619,130.66659000000004,31.1337,0.002860953,0.0029845862,0.0041328855
t_162,130.37442999999996,31.87063,0.03444857,0.036268048,0.037143324
t_1620,130.71819,31.13788,0.0028999518,0.0030252642,0.004039455
t_1621,130.76980000000003,31.14203,0.0039028812,0.0040788664,0.0040895822
t_1622,130.66172,31.17808,0.0035305605,0.0037866258,0.005761654
t_1623,130.71335,31.18227,0.0037567404,0.0040771067,0.005899583
t_1624,130.76498000000004,31.18643,0.0043919054,0.0047236723,0.0049841376
t_1625,130.65684,31.22246,0.0036156934,0.0043739886,0.007570586
t_1626,130.70848999999998,31.22665,0.0042836233,0.005017475,0.007954259
t_1627,130.44538,31.24986,0.009666556,0.0109222075,0.010780787
t_1628,130.55358,31.21403,0.004917154,0.006043457,0.009781745
t_1629,130.60521,31.21825,0.004027363,0.0046565225,0.007844729
t_163,130.42638999999997,31.87501,0.038594954,0.04130407,0.045248643
t_1630,130.49701,31.25413,0.005901518,0.007976827,0.012050004
t_1631,130.54865,31.25839,0.0066145486,0.008539692,0.011739242
t_1632,130.60028999999997,31.26263,0.0074954573,0.008460192,0.009148098
t_1633,130.49203999999997,31.29849,0.007020965,0.008908133,0.014001541
t_1634,130.5437,31.30275,0.0067478134,0.008855154,0.014807385
t_1635,130.59537,31.307,0.005664959,0.007689789,0.014384919
t_1636,130.48705,31.34284,0.0071881823,0.008769632,0.011793198
t_1637,130.53873999999996,31.34711,0.019272689,0.01817497,0.017586092
t_1638,130.76015,31.23082,0.0051106345,0.005726136,0.008351636
t_1639,130.65195,31.26684,0.004778358,0.006543133,0.010278257
t_164,130.36928,31.91496,0.032278486,0.03452004,0.040884633
t_1640,130.70362,31.27104,0.0048689554,0.00609217,0.010296151
t_1641,130.75530000000003,31.27521,0.005670831,0.0066236476,0.010284197
t_1642,130.64705000000004,31.31122,0.005511377,0.0073419204,0.01337639
t_1643,130.69874,31.31542,0.0059126704,0.007392593,0.0125703355
t_1644,130.75045,31.31961,0.0062657055,0.007434958,0.011943689
t_1645,130.80215999999996,31.32377,0.015093951,0.012500362,0.010478653
t_1646,130.64214000000004,31.3556,0.0072336025,0.009100692,0.015827488
t_1647,130.69385,31.35981,0.006982113,0.008451193,0.014020042
t_1648,130.38874999999996,31.2899,0.010512163,0.011098732,0.010373511
t_1649,130.44038999999998,31.2942,0.011156914,0.011887176,0.011016624
t_165,130.42125999999996,31.91935,0.048868403,0.050026137,0.06110166
t_1650,130.33207,31.3299,0.009691683,0.010327507,0.012062809
t_1651,130.38372000000004,31.33424,0.010148434,0.010816024,0.012156852
t_1652,130.43538,31.33855,0.013520968,0.013246839,0.010908611
t_1653,130.327,31.37424,0.006145159,0.007055923,0.00975401
t_1654,130.37868000000003,31.37858,0.019819934,0.015750445,0.011727108
t_1655,130.43036,31.3829,0.013353839,0.013331044,0.012766825
t_1656,130.32193,31.41857,0.0127267195,0.011806608,0.011349954
t_1657,130.74558000000002,31.364,0.0067789103,0.007967423,0.012835353
t_1658,130.79732,31.36817,0.007893186,0.008954809,0.011912899
t_1659,130.63720999999998,31.39997,0.008369942,0.010028322,0.016607195
t_166,130.36410999999998,31.9593,0.03684348,0.0380338,0.039990216
t_1660,130.68894999999998,31.40419,0.007558324,0.0087812245,0.013957615
t_1661,130.7407,31.40839,0.007090215,0.008093541,0.012680149
t_1662,130.79246999999998,31.41256,0.008301201,0.009249003,0.012175949
t_1663,130.63228000000004,31.44435,0.00873424,0.0100528775,0.015818775
t_1664,130.68403999999998,31.44857,0.0073480974,0.008167196,0.012251255
t_1665,130.73582,31.45278,0.008793629,0.009352321,0.01144339
t_1666,130.7876,31.45696,0.0063117454,0.007098281,0.009287456
t_1667,130.59042999999997,31.35136,0.007786459,0.01006183,0.018218355
t_1668,130.48206,31.38719,0.009802735,0.01118976,0.012900637
t_1669,130.53377,31.39147,0.018276848,0.01903828,0.018677488
t_167,130.58231999999998,31.88803,0.06398945,0.06433453,0.07345885
t_1670,130.58547999999996,31.39573,0.009470527,0.011677966,0.020257335
t_1671,130.47704999999996,31.43155,0.00988078,0.011308918,0.0145643605
t_1672,130.52877999999998,31.43583,0.011351419,0.0132627655,0.021354005
t_1673,130.58053,31.4401,0.010273844,0.012106478,0.01974688
t_1674,130.47204,31.4759,0.010998746,0.0126229515,0.016712133
t_1675,130.52378999999996,31.48019,0.025407886,0.022323994,0.01894358
t_1676,130.57556,31.48447,0.010771424,0.012548781,0.020061681
t_1677,130.94302,31.46939,0.010877148,0.011620094,0.014897976
t_1678,130.83455000000004,31.50553,0.007760911,0.008500548,0.010966653
t_1679,130.88638000000003,31.50968,0.011449226,0.011935997,0.0147799635
t_168,130.47325,31.92372,0.054026555,0.055002898,0.065243915
t_1680,130.93822,31.51381,0.011130845,0.011534981,0.013792102
t_1681,130.82968,31.54993,0.009342635,0.010033742,0.012798861
t_1682,130.88153999999997,31.55409,0.015284874,0.015287117,0.016524944
t_1683,130.9334,31.55822,0.0117191365,0.01190007,0.014042652
t_1684,130.82481,31.59433,0.012764247,0.01342627,0.01572823
t_1685,130.87669,31.59849,0.016267644,0.016398003,0.020335909
t_1686,130.92858,31.60264,0.0148080895,0.014906919,0.018548928
t_1687,130.62733000000003,31.48872,0.008955253,0.010162546,0.015655637
t_1688,130.46700999999996,31.52025,0.012252034,0.014185441,0.019200373
t_1689,130.51878999999997,31.52455,0.02941449,0.02589084,0.022748766
t_169,130.52525000000003,31.92807,0.06311619,0.062437054,0.06708953
t_1690,130.57058,31.52883,0.01120843,0.01346393,0.02216088
t_1691,130.62238000000002,31.53309,0.009842214,0.011501982,0.018376444
t_1692,130.46197,31.5646,0.019889876,0.021992449,0.028998127
t_1693,130.51377000000002,31.56891,0.019988002,0.022958603,0.027677901
t_1694,130.56558,31.57319,0.025821544,0.024337213,0.023612168
t_1695,130.61741,31.57746,0.0120443115,0.01475081,0.02335435
t_1696,130.45691999999997,31.60895,0.022725185,0.024858033,0.031728175
t_1697,130.67912,31.49295,0.006813784,0.007313235,0.01044126
t_1698,130.73091999999997,31.49716,0.0067279334,0.0071296254,0.007849706
t_1699,130.78273000000002,31.50136,0.010448201,0.010831506,0.013204375
t_17,131.05142999999998,31.43314,0.025634037,0.02091969,0.018213455
t_170,130.57727,31.9324,0.057691447,0.059102837,0.0571987
t_1700,130.67419,31.53733,0.008850321,0.009771104,0.014736412
t_1701,130.72600999999997,31.54155,0.011363888,0.011764219,0.014275853
t_1702,130.77783999999997,31.54575,0.008782681,0.009460698,0.012003515
t_1703,130.66924,31.58171,0.012639783,0.01430291,0.021262119
t_1704,130.72109,31.58594,0.01207562,0.013141142,0.020373037
t_1705,130.77294,31.59014,0.012787151,0.013559673,0.020683324
t_1706,130.66429,31.62609,0.014932626,0.01724534,0.028697055
t_1707,133.07185000000004,32.87816,0.019322498,0.020496517,0.027254712
t_1708,133.06785000000002,32.92283,0.021275753,0.022777373,0.031084603
t_1709,133.06383,32.9675,0.02334941,0.024990395,0.034237802
t_171,130.62928999999997,31.9367,0.07562379,0.076412946,0.08881723
t_1710,133.11681999999996,32.97088,0.026950013,0.028095314,0.036627613
t_1711,133.05980999999997,33.01217,0.026071712,0.027358098,0.03617073
t_1712,133.11283000000003,33.01555,0.032837775,0.03361302,0.04254164
t_1713,131.52001,31.96222,0.054922346,0.058682494,0.09092212
t_1714,131.51539000000002,32.00671,0.06492975,0.06814665,0.10452617
t_1715,131.51076,32.0512,0.119449526,0.11137517,0.102399975
t_1716,131.56300999999996,32.05514,0.07514526,0.07584601,0.11399437
t_1717,131.50612,32.09569,0.127232,0.121283,0.11693209
t_1718,131.55839000000003,32.09963,0.08307727,0.08416714,0.1270196
t_1719,131.50148000000002,32.14018,0.18384151,0.15757686,0.13956441
t_172,130.46812999999997,31.96807,0.033888165,0.03465649,0.03682222
t_1720,131.55377,32.14413,0.08922692,0.09166191,0.13917755
t_1721,131.60607,32.14806,0.087332726,0.087147675,0.12754104
t_1722,131.49682,32.18467,0.13257498,0.13128185,0.15900831
t_1723,131.54913,32.18862,0.13317633,0.1301033,0.15027183
t_1724,131.60145999999997,32.19256,0.09360331,0.094974816,0.13564456
t_1725,131.54449,32.23312,0.12437783,0.12783335,0.15259582
t_1726,131.59684,32.23706,0.10257221,0.10506973,0.13925329
t_1727,131.53983,32.27761,0.106880866,0.11152997,0.110182256
t_1728,131.59221000000002,32.28156,0.110090256,0.1114762,0.14070483
t_1729,131.64459,32.28548,0.10114828,0.09864418,0.1284872
t_173,130.52016000000003,31.97242,0.048134208,0.048805483,0.047253743
t_1730,131.53517,32.3221,0.10579566,0.10728083,0.10674453
t_1731,131.58757000000003,32.32605,0.14677085,0.13857993,0.14447035
t_1732,132.86837000000003,32.77518,0.01300798,0.013377062,0.017143495
t_1733,132.8114,32.81636,0.012139735,0.0127904555,0.0134161655
t_1734,131.7652,32.65331,0.10351544,0.10239466,0.10395942
t_1735,131.70794,32.6939,0.17105445,0.16806348,0.15819739
t_1736,131.76058,32.69783,0.105527505,0.10360019,0.11025193
t_1737,131.81324,32.70173,0.16499479,0.13054968,0.09610775
t_1738,131.70328,32.73841,0.17480563,0.15892802,0.16019404
t_1739,131.75594999999998,32.74234,0.09402335,0.09099137,0.09452879
t_174,130.5722,31.97676,0.074384004,0.072716855,0.07563131
t_1740,131.80863,32.74625,0.07428005,0.07145236,0.074928194
t_1741,131.69861000000003,32.78292,0.07836949,0.076149985,0.078239456
t_1742,131.75131,32.78686,0.07211717,0.069570236,0.071668915
t_1743,131.85672999999997,32.79467,0.05249868,0.05099021,0.0522271
t_1744,131.65062,32.73446,0.12452093,0.12278536,0.12756698
t_1745,131.54059,32.77098,0.098775,0.095885485,0.09591444
t_1746,131.59325,32.77498,0.083428964,0.08218816,0.08814924
t_1747,131.64593000000002,32.77896,0.081306174,0.07963835,0.082954295
t_1748,131.53584,32.81547,0.069384664,0.069458365,0.07608398
t_1749,131.58853,32.81948,0.060781322,0.06037224,0.06443904
t_175,130.62424999999996,31.98107,0.08550595,0.0839464,0.08740904
t_1750,131.64121999999998,32.82346,0.07314215,0.06860038,0.070276074
t_1751,131.53107,32.85996,0.063780114,0.06403005,0.069649965
t_1752,131.58379000000002,32.86397,0.053279918,0.053028442,0.05641775
t_1753,131.63651,32.86797,0.040683515,0.040465333,0.041506164
t_1754,131.85213,32.83919,0.0495346,0.048241213,0.04914571
t_1755,131.84751,32.88372,0.048156463,0.047177434,0.047908977
t_1756,131.80401,32.79077,0.06301168,0.060694385,0.06261406
t_1757,131.69393000000002,32.82743,0.05145169,0.050374888,0.051385596
t_1758,131.74665,32.83137,0.055690125,0.053978004,0.05543262
t_1759,131.79939000000002,32.83529,0.054490145,0.05269891,0.05403148
t_176,130.46301,32.01241,0.036744516,0.037185412,0.038963012
t_1760,131.68925000000002,32.87194,0.041456357,0.04094516,0.041899335
t_1761,131.74199,32.87589,0.048878245,0.047835566,0.049644325
t_1762,131.79475000000002,32.87981,0.050376397,0.049230546,0.050833955
t_1763,131.68455,32.91644,0.048618134,0.048042882,0.050914105
t_1764,131.73732,32.9204,0.050451793,0.050158482,0.053847354
t_1765,131.7901,32.92433,0.05049752,0.05076431,0.054571334
t_1766,131.42084999999997,32.89633,0.12272178,0.12080308,0.11533866
t_1767,131.47357,32.9004,0.08904616,0.08855983,0.09416612
t_1768,131.36328000000003,32.93671,0.17692748,0.17086838,0.17505078
t_1769,131.41601000000003,32.9408,0.107354276,0.10991768,0.111663595
t_177,130.68633999999997,31.89661,0.09199768,0.09332812,0.10112669
t_1770,131.46875,32.94488,0.12797679,0.12111963,0.12736548
t_1771,131.35839999999996,32.98117,0.1605036,0.15758376,0.1585852
t_1772,131.41116,32.98527,0.13776302,0.1357881,0.1370464
t_1773,131.46393,32.98935,0.12690817,0.120817184,0.124752454
t_1774,131.35352,33.02563,0.13783094,0.13544096,0.13622198
t_1775,131.4063,33.02974,0.087116875,0.089973114,0.08980506
t_1776,131.5263,32.90444,0.07200903,0.07126981,0.07631742
t_1777,131.57903999999996,32.90846,0.05970395,0.05884095,0.062646665
t_1778,131.63179000000002,32.91246,0.050817925,0.050083973,0.05284045
t_1779,131.52151000000003,32.94893,0.11131976,0.10382993,0.11011971
t_178,130.73836,31.90087,0.08732372,0.088112816,0.09710047
t_1780,131.57428,32.95296,0.06954491,0.068135485,0.07234845
t_1781,131.62705,32.95696,0.062003873,0.06095098,0.06532869
t_1782,131.51671,32.99341,0.118300475,0.11025217,0.1150625
t_1783,131.5695,32.99745,0.10943315,0.10138391,0.106486335
t_1784,131.62230999999997,33.00146,0.10026235,0.09359505,0.10010654
t_1785,131.51191,33.03789,0.118426785,0.111066855,0.11651902
t_1786,131.84289,32.92825,0.047922816,0.04849587,0.05068861
t_1787,131.89569,32.93214,0.05735563,0.0595678,0.060777716
t_1788,131.89108999999996,32.97667,0.061767265,0.07536718,0.10663741
t_1789,131.88647000000003,33.0212,0.05177427,0.06416601,0.09294643
t_179,130.79039999999998,31.9051,0.08814682,0.08549844,0.086398
t_1790,131.93934000000002,33.02508,0.064622544,0.074455984,0.123614974
t_1791,131.67984,32.96095,0.057567563,0.0572955,0.06264412
t_1792,131.73264,32.96491,0.055123195,0.056137085,0.06317267
t_1793,131.78544,32.96885,0.05298766,0.055948183,0.06515171
t_1794,131.83826,32.97277,0.052733995,0.058730703,0.0721785
t_1795,131.67512,33.00545,0.09157556,0.08723129,0.096737154
t_1796,131.72794,33.00942,0.05903431,0.061662138,0.07220034
t_1797,131.78078,33.01337,0.053711172,0.059373192,0.074122325
t_1798,131.83362,33.0173,0.04989,0.05943355,0.08067574
t_1799,131.67039,33.04996,0.09778551,0.09435181,0.105253704
t_18,131.10325999999998,31.4372,0.013307167,0.014159205,0.021883484
t_180,130.68133,31.94099,0.10840662,0.104916826,0.100886576
t_1800,131.72324000000003,33.05393,0.06123103,0.06508588,0.077777
t_1801,131.56471999999997,33.04194,0.09321093,0.09030909,0.08397989
t_1802,131.61755,33.04596,0.10929882,0.102907404,0.1080349
t_1803,131.50709,33.08238,0.08834224,0.087437086,0.08838292
t_1804,131.55993,33.08643,0.08447711,0.083786175,0.084268585
t_1805,131.61278,33.09045,0.07831183,0.07937715,0.0829494
t_1806,131.66565000000003,33.09446,0.069667704,0.07244881,0.08178858
t_1807,131.50225999999998,33.12686,0.09040255,0.090427876,0.09199051
t_1808,131.55512999999996,33.13091,0.079280496,0.07944668,0.080636665
t_1809,131.60801000000004,33.13495,0.072240576,0.075681105,0.08273195
t_181,130.73338,31.94525,0.106685035,0.1030696,0.099710934
t_1810,131.66089999999997,33.13896,0.110347696,0.10637409,0.093363166
t_1811,132.97812,32.73738,0.008959028,0.008965486,0.008998867
t_1812,133.03096,32.74078,0.011440711,0.011762322,0.013982847
t_1813,132.92122,32.77862,0.020394575,0.018285025,0.0129164765
t_1814,132.97407999999996,32.78204,0.01341584,0.013577153,0.014508849
t_1815,133.02696000000003,32.78544,0.0129591245,0.013459772,0.016572565
t_1816,132.91715,32.82328,0.013194324,0.014023485,0.014497478
