# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_145,130.48345,31.83502,0.044917397,0.043749493,0.052337337,0.042175096,0.047996517,0.043644086,0.04054359
t_1450,129.51914999999997,33.22664,0.040213842,0.03396221,0.039465763,0.03961302,0.04017359,0.0394358,0.05327783
t_1451,129.57173999999998,33.23155,0.041522294,0.034379654,0.03887129,0.041543007,0.040801503,0.040897556,0.050166186
t_1452,129.46068000000002,33.2659,0.040140565,0.0344665,0.039921112,0.039336104,0.040327683,0.039452016,0.039908715
t_1453,129.68849,33.15286,0.031775113,0.028250128,0.032734506,0.0311619,0.032151572,0.031185877,0.036869045
t_1454,129.74106,33.15769,0.028397635,0.027470458,0.03027739,0.027724206,0.029091915,0.0280464,0.031340364
t_1455,129.63013999999998,33.19222,0.03832984,0.03174417,0.035776567,0.03858137,0.037444543,0.037777267,0.043812804
t_1456,129.68273,33.19708,0.03718287,0.03363598,0.03642436,0.038636513,0.03533525,0.037211865,0.03561921
t_1457,129.73532999999998,33.20192,0.021700656,0.021769373,0.026613398,0.020320818,0.023369852,0.021032283,0.019633725
t_1458,129.62433999999996,33.23644,0.034747727,0.029804647,0.03764176,0.033148658,0.035999756,0.033572756,0.033271447
t_1459,129.67696,33.2413,0.030951273,0.028123504,0.035195027,0.029289052,0.032581553,0.029921835,0.028905226
t_146,130.53539999999998,31.83936,0.05548145,0.052419055,0.05734589,0.05466273,0.056428026,0.054794554,0.060202446
t_1460,129.72959000000003,33.24615,0.026852274,0.025649857,0.031668413,0.025098693,0.028660709,0.025982378,0.02501373
t_1461,129.61852999999996,33.28065,0.03735011,0.033023927,0.040695406,0.035494015,0.038988233,0.036158595,0.03520993
t_1462,129.67116999999996,33.28552,0.03651503,0.033506557,0.041110642,0.034513883,0.038418874,0.035379384,0.033613484
t_1463,129.84626000000003,33.16728,0.028171146,0.027239796,0.03440052,0.024363166,0.030927885,0.027004436,0.030175682
t_1464,129.89887,33.17204,0.031057024,0.029180033,0.037993986,0.025349025,0.0346358,0.0295081,0.038569808
t_1465,129.78795000000002,33.20673,0.02569139,0.025264725,0.025827257,0.024931699,0.025933733,0.025575664,0.027578445
t_1466,129.84058,33.21152,0.03281015,0.031450562,0.033645947,0.029177444,0.03399246,0.03232438,0.04254326
t_1467,129.89322000000004,33.21629,0.029035825,0.027876398,0.036776327,0.022534292,0.032867905,0.027563563,0.038590685
t_1468,129.78223000000003,33.25097,0.02728469,0.026366105,0.032976612,0.024349188,0.02970332,0.026312456,0.027688686
t_1469,129.83488,33.25577,0.037112825,0.035846964,0.042367075,0.031272627,0.0404511,0.03615419,0.056501314
t_147,130.58736999999996,31.84367,0.060965262,0.055846937,0.061683226,0.059937928,0.062021192,0.060032472,0.069362015
t_1470,129.88755000000003,33.26055,0.030993242,0.030948464,0.035424326,0.022839531,0.034098014,0.030121379,0.05407511
t_1471,129.7765,33.2952,0.03675594,0.03449362,0.043525122,0.032967776,0.0397898,0.03545289,0.037477415
t_1472,129.82916999999998,33.30001,0.048838217,0.045320876,0.050749406,0.043795798,0.050965726,0.048050813,0.06619109
t_1473,129.51328999999998,33.27084,0.039773185,0.034208324,0.03968829,0.03879944,0.040250584,0.03897698,0.052067988
t_1474,129.5659,33.27575,0.05942567,0.050557308,0.045108397,0.07223184,0.05167041,0.060158532,0.036545604
t_1475,129.45479,33.31008,0.03930671,0.03146671,0.038949434,0.038113043,0.039599147,0.038387004,0.038902488
t_1476,129.50741,33.31503,0.037992742,0.033289623,0.03993081,0.03611087,0.039561696,0.036962043,0.03701648
t_1477,129.56006000000002,33.31995,0.038891777,0.03578004,0.041380536,0.03696517,0.040843543,0.037905827,0.049290475
t_1478,130.28388,33.07184,0.09865507,0.077061094,0.097955935,0.08427477,0.10489099,0.090851754,0.15544517
t_1479,130.12053000000003,33.1023,0.07885671,0.075523786,0.07347513,0.08710785,0.07614142,0.0788933,0.07497568
t_148,130.47834999999998,31.87937,0.047471765,0.047716655,0.057473842,0.04331665,0.052009802,0.046079203,0.04889197
t_1480,130.17316,33.10694,0.06208617,0.053468097,0.06787696,0.049793657,0.06810743,0.05795687,0.1101963
t_1481,130.22578999999996,33.11155,0.07625374,0.061591666,0.07916693,0.061846793,0.08252692,0.07043937,0.12970993
t_1482,130.27844,33.11615,0.09545204,0.07557738,0.096059136,0.07768153,0.10336293,0.08788813,0.1547925
t_1483,130.115,33.14659,0.051789053,0.050180573,0.048929095,0.05487016,0.050552066,0.05192916,0.06317108
t_1484,130.16764999999998,33.15123,0.068294406,0.061001584,0.061507262,0.07283899,0.06495803,0.06758704,0.08050618
t_1485,130.22031000000004,33.15586,0.09445237,0.080440864,0.08086898,0.10238343,0.088153735,0.09309828,0.106519304
t_1486,130.27299,33.16046,0.12305711,0.10479954,0.10340578,0.13269061,0.11600041,0.12116008,0.1345218
t_1487,130.16213,33.19553,0.06050068,0.05486297,0.055112712,0.064702414,0.05708762,0.060481016,0.06846593
t_1488,130.10946,33.19087,0.036068942,0.03526426,0.035564255,0.036921617,0.03550995,0.036051836,0.0350133
t_1489,129.94587,33.22104,0.032831963,0.03101697,0.041206684,0.025997788,0.03678276,0.03119487,0.04462947
t_149,130.53033,31.88371,0.06312768,0.05963782,0.06142403,0.063515976,0.06242745,0.062919095,0.066416346
t_1490,129.99854,33.22577,0.036543086,0.034885168,0.045753233,0.030205365,0.040390525,0.03493636,0.04845872
t_1491,130.05120999999997,33.23047,0.04150051,0.039841175,0.046297207,0.03571013,0.043286975,0.040679853,0.06435199
t_1492,130.1039,33.23516,0.036797374,0.034818757,0.047201905,0.028872605,0.04033938,0.03498537,0.046911877
t_1493,129.94023000000004,33.2653,0.045122825,0.042078774,0.0504514,0.038698133,0.045475334,0.04455645,0.0643229
t_1494,129.99292000000003,33.27004,0.040821187,0.03818832,0.052351687,0.034869604,0.043679353,0.039342873,0.05006602
t_1495,130.04561999999999,33.27475,0.045109507,0.04271861,0.059272043,0.040413484,0.046808794,0.043939333,0.051035207
t_1496,130.09834,33.27944,0.0626568,0.05787182,0.07238214,0.061433006,0.058426086,0.063101836,0.07348898
t_1497,129.98729000000003,33.3143,0.0467903,0.043142784,0.060246535,0.042168137,0.048675638,0.045492485,0.05204381
t_1498,130.21482000000003,33.20016,0.0887368,0.07774598,0.077365495,0.09569692,0.08347787,0.088216804,0.09666458
t_1499,130.26752,33.20477,0.117339015,0.104749486,0.112364,0.12545444,0.1133961,0.11700489,0.12461724
t_15,131.10797000000002,31.39276,0.011905306,0.010629462,0.012757908,0.011115281,0.012422866,0.011645048,0.019501835
t_150,130.75324999999998,31.76771,0.04230466,0.039367903,0.036018033,0.051802997,0.039532356,0.042637177,0.034844752
t_1500,130.15661,33.23982,0.046469674,0.041939557,0.057416946,0.03654842,0.050432343,0.04388508,0.05746655
t_1501,130.20932,33.24446,0.091692895,0.08238944,0.09210772,0.10153059,0.08496565,0.09211956,0.09321695
t_1502,130.26205,33.24908,0.11451032,0.106778145,0.113308005,0.121221274,0.1100729,0.11464049,0.115819596
t_1503,130.15107,33.28411,0.06276829,0.05652055,0.07119426,0.05776319,0.06252139,0.06187874,0.083954975
t_1504,130.20380999999998,33.28876,0.08657077,0.0771123,0.09231842,0.0821127,0.08177887,0.08594525,0.09980046
t_1505,130.25656000000004,33.29339,0.10711515,0.09752994,0.10665619,0.1033179,0.102210395,0.105824165,0.08641797
t_1506,130.14551,33.3284,0.057191167,0.05306049,0.053277522,0.053800225,0.05906105,0.0558783,0.062230155
t_1507,130.19828,33.33306,0.064046115,0.060175013,0.059338547,0.059288695,0.06738643,0.06246317,0.06954598
t_1508,130.32024,33.20936,0.14562032,0.1351096,0.1396239,0.1536256,0.14425066,0.14589204,0.15141112
t_1509,130.37296000000003,33.21393,0.17267711,0.16488427,0.16770057,0.18246242,0.17171992,0.17364351,0.17446956
t_151,130.64436,31.80359,0.058175508,0.05312934,0.053758632,0.05826798,0.057914265,0.05771065,0.067911014
t_1510,130.4257,33.21847,0.18909003,0.1818896,0.18654384,0.20270716,0.18371846,0.18967476,0.18444371
t_1511,130.31479000000002,33.25367,0.13692413,0.13408613,0.13493617,0.13985458,0.13660748,0.13715397,0.13729075
t_1512,130.36753999999996,33.25825,0.16039513,0.15369757,0.15716276,0.17012683,0.15672927,0.16073732,0.15628126
t_1513,130.4203,33.2628,0.17185855,0.16438994,0.16940686,0.18455441,0.16516475,0.17187195,0.16380022
t_1514,130.30932,33.29799,0.12565954,0.11639357,0.12228342,0.11768634,0.123127736,0.123332694,0.100746594
t_1515,130.3621,33.30257,0.1546559,0.14750123,0.13923267,0.1658212,0.14415279,0.15397617,0.14232324
t_1516,130.41489,33.30713,0.14799055,0.13601416,0.14649823,0.13342784,0.14689766,0.14391229,0.16138394
t_1517,130.30385,33.3423,0.08356542,0.07700733,0.07100856,0.07181983,0.09385798,0.07972647,0.09329693
t_1518,129.88187,33.3048,0.043392748,0.04096089,0.054990184,0.035034206,0.04882823,0.041540656,0.055637546
t_1519,129.93457,33.30956,0.05157534,0.0472675,0.053960733,0.04622705,0.052084543,0.050953526,0.07111671
t_152,130.69632000000001,31.80785,0.062111303,0.055807192,0.05633549,0.06583742,0.059076447,0.061843537,0.049556475
t_1520,129.77075000000002,33.33944,0.059508897,0.053788237,0.055538088,0.062468562,0.05578957,0.059544038,0.041473642
t_1521,129.82346,33.34425,0.045222197,0.040839147,0.051705983,0.040637583,0.048363395,0.04373121,0.06360217
t_1522,129.87617,33.34905,0.05368827,0.04854126,0.054556433,0.04998835,0.05452312,0.052949697,0.0679484
t_1523,129.9289,33.35382,0.055224165,0.05012685,0.057197656,0.052408025,0.055112854,0.054690804,0.06853385
t_1524,129.81772,33.38849,0.049548198,0.04330294,0.049214512,0.04806774,0.049868643,0.048772532,0.057971194
t_1525,129.87047,33.3933,0.05173209,0.047125682,0.051570497,0.050274324,0.051949922,0.05117997,0.058813423
t_1526,129.92322000000001,33.39808,0.051877093,0.049101673,0.055283975,0.050211534,0.05271218,0.051333822,0.059812017
t_1527,130.04002000000003,33.31903,0.06966542,0.06568936,0.08185723,0.07509176,0.061936196,0.0715036,0.07215925
t_1528,130.09276,33.32372,0.05355324,0.051301785,0.051570702,0.0519969,0.054302108,0.052904274,0.056090742
t_1529,129.98165,33.35857,0.05805578,0.052169092,0.062374312,0.057408,0.056310125,0.057883713,0.070041396
t_153,130.74829999999997,31.81209,0.05022032,0.044815376,0.04702367,0.048989065,0.05100164,0.04938664,0.06583755
t_1530,130.0344,33.3633,0.050117783,0.04580979,0.045607455,0.048067834,0.05159811,0.048966102,0.05347697
t_1531,130.08717000000001,33.36801,0.05410291,0.04908967,0.04992806,0.05288505,0.054724447,0.053087503,0.05696309
t_1532,129.97599000000002,33.40283,0.07614941,0.06882244,0.07394639,0.09569781,0.066249885,0.07799872,0.059175707
t_1533,130.02877,33.40757,0.081810474,0.07084804,0.07970574,0.10560845,0.069704585,0.084317595,0.06453399
t_1534,130.08155999999997,33.41229,0.050526816,0.043257706,0.044045627,0.048068557,0.05194768,0.048904456,0.055663265
t_1535,129.97032000000002,33.4471,0.06823271,0.060578097,0.05796247,0.084898785,0.05936082,0.06929579,0.052390188
t_1536,130.02313000000004,33.45184,0.048353653,0.040097404,0.054933686,0.046372604,0.04873043,0.046894252,0.06496517
t_1537,130.25106,33.33769,0.07280963,0.06791306,0.0648838,0.06477187,0.079026654,0.07027503,0.08048435
t_1538,130.13995,33.37269,0.07304582,0.0652896,0.08307875,0.07725803,0.06687539,0.074027635,0.083607264
t_1539,130.19273999999996,33.37736,0.062825955,0.060789566,0.061311327,0.06215596,0.06309756,0.062405564,0.0644618
t_154,130.80028,31.81632,0.050504245,0.043831732,0.046806257,0.049371425,0.051095236,0.0495261,0.06577501
t_1540,130.24554,33.382,0.06868786,0.06430023,0.063412435,0.06472806,0.07227647,0.067111194,0.07389859
t_1541,130.13437,33.41698,0.05315132,0.046058554,0.047344457,0.050364632,0.054531887,0.051569402,0.059588164
t_1542,130.18719,33.42165,0.056145836,0.05010086,0.051107593,0.05269624,0.058090795,0.05459795,0.06361594
t_1543,130.24001999999996,33.4263,0.07728159,0.0675618,0.08315285,0.07712594,0.073896766,0.07716644,0.09541289
t_1544,130.12878,33.46127,0.04648092,0.03867133,0.039671104,0.041745007,0.049086817,0.044448607,0.056470543
t_1545,130.18162,33.46595,0.04731267,0.040804356,0.0414503,0.041273728,0.050910406,0.04522312,0.059826978
t_1546,130.23447999999996,33.4706,0.04951045,0.043401774,0.04344301,0.041985728,0.05445619,0.047116425,0.064346865
t_1547,129.86474999999996,33.43754,0.0445473,0.041099414,0.045328483,0.04380861,0.045068197,0.04401548,0.049133025
t_1548,129.91753,33.44233,0.047551077,0.046159405,0.049069356,0.047054596,0.048081595,0.047246713,0.050352417
t_1549,130.07595000000003,33.45657,0.045344893,0.037094947,0.037702125,0.041635923,0.047531564,0.043357134,0.05260939
t_155,130.63935000000004,31.84796,0.06455581,0.058661662,0.06518866,0.06261191,0.06657522,0.063348465,0.07847782
t_1550,130.07032000000004,33.50084,0.05175232,0.039673265,0.049847085,0.050010495,0.049825553,0.0506631,0.06711744
t_1551,130.28735,33.47524,0.053517792,0.04663248,0.04597113,0.044924382,0.060018286,0.050671916,0.070078835
t_1552,130.34023000000002,33.47985,0.070660055,0.060602214,0.07483976,0.06365302,0.07374949,0.0686371,0.101463504
t_1553,130.39312,33.48444,0.07534901,0.066033326,0.07602697,0.06914786,0.07831436,0.07353574,0.100987
t_1554,130.44601999999998,33.48901,0.07245175,0.066053025,0.07289291,0.06734722,0.07590791,0.07092845,0.09202699
t_1555,130.33473000000004,33.52417,0.07077729,0.060999915,0.07225277,0.06395014,0.07004184,0.069486104,0.0946477
t_1556,130.38765,33.52877,0.07176556,0.06402465,0.07768831,0.06446737,0.073104575,0.07048361,0.09812536
t_1557,130.44058,33.53334,0.074060455,0.06842485,0.076481275,0.06778936,0.07637621,0.07297612,0.09956679
t_1558,130.32921999999996,33.56848,0.07211733,0.062629156,0.06464439,0.07672362,0.06813325,0.071828134,0.08355789
t_1559,130.38216,33.57309,0.06877415,0.064015955,0.07143896,0.061772063,0.06955042,0.067911275,0.07044933
t_156,130.69133999999997,31.85223,0.072459266,0.066058576,0.06732588,0.0714807,0.07318433,0.07164862,0.08448301
t_1560,130.43511999999998,33.57768,0.09436201,0.091579095,0.09754122,0.10670234,0.090508774,0.09686062,0.0984841
t_1561,129.72383000000002,33.29037,0.04345709,0.04052799,0.041359816,0.04339003,0.04292526,0.043261938,0.045517497
t_1562,129.61271,33.32486,0.04608121,0.041524492,0.043355815,0.046038125,0.04582055,0.045680393,0.050015155
t_1563,129.66538000000003,33.32974,0.050410718,0.046719883,0.046936784,0.051044375,0.049413662,0.050274853,0.05098195
t_1564,129.71806000000004,33.3346,0.049898807,0.0485823,0.05082345,0.04917888,0.050384175,0.04960966,0.052843552
t_1565,129.65957000000003,33.37395,0.05844864,0.05043005,0.052650094,0.061637554,0.054116517,0.05852925,0.053286806
t_1566,129.71227999999996,33.37882,0.0458785,0.04093398,0.04943542,0.043915413,0.047392454,0.044735678,0.054910876
t_1567,129.76499,33.38367,0.04497855,0.039226294,0.048725262,0.0425168,0.046686035,0.043673273,0.05642843
t_1568,130.12318,33.50555,0.038032383,0.031223018,0.033151433,0.03191646,0.042150967,0.03587826,0.052340172
t_1569,130.17605000000003,33.51024,0.06578202,0.05706316,0.06511508,0.07541568,0.06030511,0.06670314,0.06741295
t_157,130.74334,31.85648,0.06988571,0.06252743,0.06477243,0.06853988,0.07082541,0.06883763,0.08409018
t_1570,130.22893,33.5149,0.04872543,0.043540146,0.053903442,0.0406544,0.051242303,0.04739834,0.07791669
t_1571,130.28182000000004,33.51955,0.04388828,0.038906,0.038183816,0.03442899,0.050633874,0.041288562,0.0637214
t_1572,130.22337,33.55921,0.04686834,0.044041406,0.049261056,0.0407944,0.047592293,0.046211164,0.049701016
t_1573,130.27629000000002,33.56386,0.057575632,0.049345642,0.05767448,0.051445805,0.057122085,0.056456946,0.059438203
t_1574,130.37667,33.61741,0.049983323,0.044152662,0.0603455,0.03856975,0.056680594,0.04761708,0.0974057
t_1575,130.42965000000004,33.62201,0.087571226,0.0777274,0.08197185,0.09209445,0.08208635,0.08724266,0.07919215
t_1576,130.42417,33.66633,0.076551996,0.058780305,0.07657291,0.06948327,0.074601695,0.07467474,0.10729328
t_1577,130.67629999999997,31.04494,0.0037631455,0.002836447,0.004093112,0.0035336833,0.0037734383,0.0036890744,0.003589944
t_1578,130.67145,31.08932,0.0024247407,0.0022173747,0.002805293,0.0022839713,0.002530912,0.0023644615,0.0031110204
t_1579,130.82142999999996,31.14617,0.005641805,0.0047840206,0.006375789,0.00531362,0.0058027296,0.005502695,0.0052742953
t_158,130.79534999999998,31.86071,0.06646771,0.057572197,0.061035573,0.06533196,0.067009114,0.065217294,0.080728196
t_1580,130.81663000000003,31.19057,0.007889833,0.007259117,0.0076576085,0.00800731,0.007494439,0.00796849,0.0073788
t_1581,130.86828000000003,31.19469,0.0077965385,0.0072071436,0.007453024,0.007835437,0.0076362565,0.007818903,0.007958162
t_1582,130.91994999999997,31.19879,0.006993166,0.005790049,0.007499001,0.006655671,0.0070661367,0.006862693,0.006694474
t_1583,130.61989,31.08514,0.004326723,0.0033539012,0.0046629063,0.0040384284,0.004376553,0.0042384197,0.0059560384
t_1584,130.61500999999998,31.12951,0.004239633,0.0036042093,0.0047742203,0.0039054297,0.004425071,0.0041240263,0.0063411733
t_1585,130.55851,31.16966,0.005776578,0.0049848673,0.0067766765,0.0049079782,0.0061949394,0.0055763037,0.009651474
t_1586,130.61010999999996,31.17388,0.0044207857,0.004131768,0.0051943273,0.0040132585,0.0047726054,0.004271153,0.0074577667
t_1587,130.50197000000003,31.20978,0.0067971842,0.006338807,0.008905097,0.004942758,0.0076708845,0.00647994,0.011780951
t_1588,131.01859000000002,31.25136,0.0046757734,0.004176421,0.0046917344,0.0045757405,0.004649606,0.004645799,0.004698886
t_1589,130.81181000000004,31.23497,0.008839501,0.008007943,0.008450605,0.008758145,0.008405518,0.008891362,0.0064380695
t_159,130.63432999999998,31.89233,0.08146428,0.07411976,0.075987756,0.0813909,0.08122062,0.08073451,0.08858839
t_1590,130.86349,31.2391,0.008092818,0.007372276,0.007719286,0.007861158,0.007975266,0.008075761,0.009049179
t_1591,130.91517999999996,31.24321,0.0066899825,0.005843712,0.007357096,0.0062219445,0.0068856035,0.0065347264,0.0067961067
t_1592,130.96688,31.24729,0.0060409037,0.0051685693,0.00629743,0.005748001,0.0060868757,0.0059474525,0.0061679985
t_1593,130.80699000000004,31.27937,0.00768265,0.006857797,0.008260441,0.006747269,0.007960581,0.0074864468,0.010785256
t_1594,130.8587,31.28351,0.0077092224,0.0068825916,0.00811735,0.006968149,0.007913023,0.0075562536,0.010662379
t_1595,130.91041,31.28762,0.009694549,0.008337406,0.008576695,0.010042173,0.008985211,0.009834381,0.0075479904
t_1596,130.96213,31.29171,0.0075762914,0.006666735,0.0066876863,0.007467813,0.0072951275,0.0076297116,0.009329886
t_1597,130.85388999999998,31.32791,0.010313092,0.009050724,0.009415786,0.01068026,0.009771999,0.01036702,0.008699674
t_1598,131.01386000000002,31.29579,0.0050489535,0.004735977,0.0052527254,0.0048506395,0.0051358882,0.0049891537,0.0053990264
t_1599,131.06561,31.29984,0.0044124895,0.004273516,0.0044830507,0.0043476736,0.0044522122,0.004386784,0.0046264585
t_16,130.99962,31.42907,0.015976358,0.015679205,0.015778102,0.016045434,0.015862938,0.015986074,0.01567476
t_160,130.37957,31.8263,0.04157637,0.040928178,0.04146929,0.04079771,0.041850414,0.041414622,0.043941732
