# 20180906_M6.6_HokkaidoEasternIburi median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_2093,144.31357000000003,43.90233,0.010246754,0.010218096,0.008096859
t_2094,144.25140999999996,43.90412,0.008321146,0.008679329,0.00946698
t_2095,144.37827,43.94545,0.015986321,0.01488139,0.008989292
t_2096,144.31606999999997,43.94727,0.014026365,0.013249143,0.009079113
t_2097,144.25386000000003,43.94906,0.007184105,0.0078493375,0.009763261
t_2098,144.38081999999997,43.99038,0.006471649,0.007350555,0.009757098
t_2099,144.31857000000002,43.99221,0.006012,0.006923057,0.009762657
t_21,141.76628,39.26414,0.0037061356,0.0038502906,0.0039039343
t_210,141.37126,41.24811,0.02616895,0.027962882,0.039319716
t_2100,144.18683999999996,43.86092,0.0071355533,0.007140194,0.0061258334
t_2101,144.12472000000002,43.86264,0.00962107,0.0081706755,0.005479479
t_2102,144.06259,43.86432,0.00585429,0.00596656,0.005696669
t_2103,144.18924000000004,43.90587,0.0079817455,0.008028442,0.007847058
t_2104,144.12707,43.90759,0.009266904,0.008320009,0.0068633733
t_2105,144.06489,43.90927,0.0048499797,0.005221567,0.0064691594
t_2106,144.19164999999998,43.95082,0.010602357,0.0099683665,0.008523997
t_2107,144.12943,43.95254,0.009298687,0.008625985,0.0072404724
t_2108,144.06721,43.95423,0.0045949286,0.0051056435,0.0066219387
t_2109,144.19406000000004,43.99576,0.0046292944,0.0054371245,0.008664682
t_211,141.31159000000002,41.24829,0.029836508,0.03145338,0.04355943
t_2110,143.93831,43.86759,0.0053567854,0.0055764522,0.006110802
t_2111,143.87617,43.86917,0.0052023083,0.0054264865,0.0061433027
t_2112,144.00270999999998,43.91093,0.004673217,0.0050222985,0.0060327016
t_2113,143.94052,43.91255,0.0046190987,0.004923767,0.0057270937
t_2114,143.87833,43.91413,0.004787429,0.005016238,0.0054311748
t_2115,144.00498,43.95588,0.002908802,0.0033569396,0.004312857
t_2116,143.94273999999996,43.9575,0.0047360784,0.0050534955,0.004320647
t_2117,143.88049999999998,43.95909,0.003754802,0.0039949086,0.004545512
t_2118,144.00725,44.00084,0.0023427731,0.002794803,0.0038461117
t_2119,143.94497,44.00246,0.0029321876,0.0032928877,0.0043358207
t_212,141.25191,41.24843,0.041038506,0.04115975,0.04108747
t_2120,144.25631999999996,43.994,0.0077819345,0.008620247,0.009442958
t_2121,144.32108,44.03715,0.0058248797,0.0068886485,0.009573674
t_2122,144.25878,44.03895,0.0060866484,0.0071230815,0.0090853
t_2123,144.13179000000002,43.99749,0.005404956,0.0061232946,0.0074624685
t_2124,144.06952,43.99918,0.0031063065,0.0036854076,0.0046490403
t_2125,144.19646999999998,44.04071,0.005099536,0.0060403016,0.008171555
t_2126,144.13416,44.04244,0.0034206377,0.004183882,0.0069213333
t_2127,144.07184,44.04413,0.0032818303,0.003926532,0.0056028743
t_2128,144.19889,44.08566,0.0049521383,0.0060016937,0.0078780325
t_2129,144.13653999999997,44.08739,0.003050171,0.0038577956,0.006534881
t_213,141.37152000000003,41.29315,0.026363356,0.02859952,0.04172472
t_2130,144.07416999999998,44.08908,0.002663207,0.003331201,0.00513784
t_2131,143.88268,44.00405,0.0026756842,0.0029258162,0.0037593106
t_2132,144.00952,44.04579,0.001789566,0.0022181491,0.0033086648
t_2133,143.94718999999998,44.04742,0.0014810427,0.001796894,0.0026503261
t_2134,143.88486,44.04901,0.0021500564,0.002429294,0.0033687616
t_2135,144.0118,44.09075,0.004858359,0.0045520496,0.00382532
t_2136,143.94943,44.09238,0.0014064515,0.0017385308,0.0032181975
t_2137,143.88705,44.09397,0.0024305645,0.0028101048,0.003607844
t_2138,144.01409,44.1357,0.002050943,0.002644673,0.004800524
t_2139,143.95167000000004,44.13733,0.003736928,0.0040167156,0.003821437
t_214,141.3118,41.29332,0.03159755,0.033625584,0.047687426
t_2140,143.88923999999997,44.13893,0.0023069798,0.0028268327,0.00469309
t_2141,143.37347,43.74567,0.0055196765,0.005675623,0.0052940384
t_2142,143.31142999999997,43.74694,0.005204182,0.005331182,0.005023632
t_2143,143.24937,43.74818,0.0063808085,0.0064192056,0.007154772
t_2144,143.37525,43.79065,0.0054014884,0.005604782,0.005140637
t_2145,143.31316000000004,43.79193,0.004987632,0.0051554684,0.004731931
t_2146,143.25106,43.79317,0.004277157,0.0044565117,0.0045192093
t_2147,143.37703999999997,43.83563,0.005075311,0.005311088,0.004816862
t_2148,143.31489999999997,43.83691,0.0044315974,0.0046147825,0.004147099
t_2149,143.25275,43.83815,0.0036401376,0.003754706,0.00333535
t_215,141.25209,41.29347,0.048168804,0.04825569,0.047922827
t_2150,143.37883,43.88061,0.004799032,0.005058714,0.004568221
t_2151,143.50131,43.83298,0.0052197417,0.005458892,0.005020138
t_2152,143.43917,43.83432,0.0053720037,0.0056268587,0.0051382976
t_2153,143.62752999999998,43.87516,0.0058270516,0.00596341,0.00600881
t_2154,143.56536,43.87657,0.004768928,0.0050214645,0.0046787024
t_2155,143.50319000000002,43.87795,0.006199289,0.006378096,0.006547433
t_2156,143.44101,43.8793,0.0051093902,0.0053906026,0.004926291
t_2157,143.62950999999998,43.92013,0.0048550926,0.0050352714,0.0056189946
t_2158,143.5673,43.92155,0.0044685453,0.004721371,0.0044532213
t_2159,143.50507,43.92293,0.004723014,0.0049961293,0.004656091
t_216,143.25000999999997,42.08232,0.015250378,0.015308697,0.014235124
t_2160,143.44285000000002,43.92428,0.004829553,0.005116199,0.0047078165
t_2161,143.31664,43.88189,0.0049125566,0.005051772,0.005070016
t_2162,143.25445000000002,43.88313,0.003022114,0.0031382637,0.0027241944
t_2163,143.38062000000002,43.92559,0.0046540136,0.004932012,0.0044735107
t_2164,143.31839000000002,43.92687,0.005406874,0.0055563413,0.0052063824
t_2165,143.25615,43.92812,0.0034226307,0.0035934353,0.0031415068
t_2166,143.38242000000002,43.97057,0.0040455284,0.004361159,0.0044246367
t_2167,143.32013,43.97185,0.0055086557,0.0057063503,0.005616054
t_2168,143.25784999999996,43.9731,0.0041203387,0.00436211,0.003883437
t_2169,143.38422000000003,44.01555,0.005528109,0.00571918,0.0057341154
t_217,143.2516,42.12732,0.019454287,0.019294465,0.017746333
t_2170,143.32189,44.01683,0.0040150955,0.0043426338,0.0044166674
t_2171,143.81826,43.96064,0.002433208,0.002640008,0.0030364906
t_2172,143.75601,43.96216,0.0024833977,0.002650502,0.0029564707
t_2173,143.69375000000002,43.96365,0.0038102462,0.0039247456,0.0043974933
t_2174,143.82038999999997,44.00561,0.0026163608,0.0027284569,0.003092146
t_2175,143.75809000000004,44.00713,0.0022719516,0.0023197383,0.0027691538
t_2176,143.69579,44.00862,0.0022727689,0.0024305063,0.002756308
t_2177,143.82252,44.05057,0.0021844956,0.002379684,0.003153439
t_2178,143.76018,44.05209,0.0023801338,0.0025186122,0.003119561
t_2179,143.69783,44.05358,0.0029708277,0.0031329638,0.003720582
t_218,143.31367999999998,42.17111,0.02225902,0.022623546,0.022828242
t_2180,143.63548000000003,44.05504,0.003254904,0.0034127848,0.0039842934
t_2181,143.63149999999996,43.9651,0.0046792184,0.004791957,0.00491892
t_2182,143.56923,43.96652,0.003909234,0.004128658,0.0039703962
t_2183,143.50696,43.9679,0.0042004352,0.0044403644,0.0042053075
t_2184,143.44469000000004,43.96925,0.0044474155,0.0047142194,0.004397566
t_2185,143.63347999999996,44.01007,0.0036722738,0.003797801,0.0042623887
t_2186,143.57117,44.01149,0.002874231,0.0030732763,0.0033607683
t_2187,143.50886000000003,44.01288,0.004607016,0.0047036335,0.0047564846
t_2188,143.44654000000003,44.01423,0.0047844625,0.004947815,0.005277413
t_2189,143.57312000000002,44.05646,0.0022653437,0.0024226354,0.0027639177
t_219,143.2532,42.17231,0.02485357,0.024725081,0.02276328
t_2190,143.51076,44.05785,0.0031993298,0.0032746766,0.0037262086
t_2191,143.25955999999996,44.01808,0.0045464314,0.004834591,0.0043859966
t_2192,143.38602000000003,44.06052,0.00401352,0.0042840857,0.0041139144
t_2193,143.32365,44.06181,0.0044080853,0.0047159963,0.0044402727
t_2194,143.26126999999997,44.06306,0.00457087,0.004872013,0.004509777
t_2195,143.38783,44.1055,0.003779119,0.0040717507,0.004037223
t_2196,143.32541000000003,44.10679,0.0041931802,0.0045102634,0.004355413
t_2197,143.26297999999997,44.10804,0.00383689,0.0041567455,0.0043462673
t_2198,143.38963999999999,44.15048,0.0036710645,0.004016745,0.004122748
t_2199,143.32718,44.15177,0.0039483686,0.0042765853,0.0042345887
t_22,141.65037,39.26484,0.0044128182,0.0046585267,0.004729282
t_220,143.37585,42.21486,0.031395283,0.03206934,0.038129076
t_2200,143.2647,44.15303,0.0039107283,0.0041846475,0.004049845
t_2201,143.19722000000002,44.0193,0.0041677984,0.0044674804,0.0044270814
t_2202,143.13488,44.02048,0.0045260517,0.0048145577,0.0047312886
t_2203,143.07254,44.02163,0.005159127,0.005450106,0.005311769
t_2204,143.19889,44.06428,0.0041393847,0.0044390447,0.004471565
t_2205,143.1365,44.06547,0.00426068,0.004520477,0.004478339
t_2206,143.07411000000002,44.06662,0.0051207817,0.005300979,0.004645211
t_2207,143.20055000000002,44.10926,0.0037278333,0.0039911,0.004108934
t_2208,143.13811999999996,44.11045,0.00398674,0.004145315,0.0037969407
t_2209,143.07568000000003,44.1116,0.00401796,0.0041179108,0.0036518443
t_221,143.31533000000002,42.2161,0.046410996,0.044062257,0.03843215
t_2210,143.20222,44.15425,0.004215207,0.0043584774,0.0048062704
t_2211,143.44839000000002,44.0592,0.0039835693,0.0041314536,0.0046528624
t_2212,143.57506999999998,44.10143,0.0020037915,0.0021914977,0.0026846123
t_2213,143.51265999999998,44.10282,0.002213846,0.0023346592,0.0024657387
t_2214,143.45024999999998,44.10418,0.004021377,0.004183157,0.0044919895
t_2215,143.57703000000004,44.1464,0.004044566,0.0044385977,0.004974251
t_2216,143.51457,44.1478,0.0034331186,0.003737785,0.004607485
t_2217,143.45211,44.14915,0.0031553996,0.0034855686,0.0037666047
t_2218,143.57898999999998,44.19137,0.0037102925,0.004421736,0.006527869
t_2219,143.51648,44.19277,0.0036532315,0.0041976296,0.005759183
t_222,143.2548,42.21731,0.027536754,0.02817646,0.028785568
t_2220,143.45398,44.19413,0.0032921857,0.0037472527,0.004235064
t_2221,143.82466,44.09553,0.0020827272,0.0024203972,0.002942738
t_2222,143.76227,44.09706,0.003157001,0.0034804146,0.004189103
t_2223,143.69988,44.09855,0.0032003613,0.0035188708,0.0044918177
t_2224,143.63747999999998,44.10001,0.0022922745,0.0025852495,0.0032849163
t_2225,143.82681000000002,44.14049,0.0026500188,0.0031802917,0.0050910865
t_2226,143.76436999999999,44.14202,0.0029117572,0.0034506833,0.005496616
t_2227,143.70193,44.14352,0.0078011686,0.007075012,0.005375809
t_2228,143.63948,44.14498,0.0035346427,0.004042398,0.005731631
t_2229,143.82896,44.18545,0.0032971734,0.004062823,0.006470548
t_223,143.37754,42.25986,0.035729997,0.036898587,0.044157196
t_2230,143.76647000000003,44.18698,0.0034411931,0.004223471,0.0069152205
t_2231,143.13973999999996,44.15543,0.0027123883,0.0028402007,0.002984304
t_2232,143.07726000000002,44.15659,0.0027110816,0.0027457005,0.0025766995
t_2233,143.20389999999998,44.19923,0.0036665036,0.003791471,0.00427912
t_2234,143.14137,44.20042,0.0030486588,0.003079313,0.0033667872
t_2235,143.07884,44.20157,0.0017220639,0.0017560757,0.0019321669
t_2236,143.20558,44.24421,0.0025570216,0.0027284883,0.0029549203
t_2237,143.14300000000003,44.2454,0.0022142984,0.0023296066,0.00252084
t_2238,143.08042,44.24656,0.0019991526,0.002078495,0.0022455126
t_2239,143.20726000000002,44.28919,0.0023335766,0.0024785066,0.0026753107
t_224,143.31696999999997,42.2611,0.03811346,0.039245833,0.047257997
t_2240,143.14463999999998,44.29039,0.0022045015,0.0023251818,0.002491518
t_2241,143.70398,44.18848,0.008977407,0.0086031165,0.0068580653
t_2242,143.64148999999998,44.18994,0.0047872583,0.0057071517,0.008012484
t_2243,143.76858,44.23195,0.0039807353,0.004995906,0.00809946
t_2244,143.70604000000003,44.23345,0.0037238586,0.0047320332,0.008346874
t_2245,143.64350000000002,44.23491,0.0030081498,0.0039343243,0.007871071
t_2246,143.64552000000003,44.27988,0.0036732345,0.0047182795,0.00815914
t_2247,143.39146,44.19546,0.003601447,0.003996801,0.0042147585
t_2248,143.32894999999996,44.19675,0.003698506,0.004026211,0.004063414
t_2249,143.26643,44.19801,0.0035377697,0.0037884216,0.0037283176
t_225,143.25639999999999,42.26231,0.04132004,0.041358165,0.04637047
t_2250,143.39328,44.24043,0.004224314,0.0046073985,0.0055471207
t_2251,143.33072000000004,44.24173,0.004441214,0.0046838243,0.0050449874
t_2252,143.26815,44.24299,0.0047357953,0.004848998,0.0045103654
t_2253,143.39511,44.28541,0.0043424387,0.004665303,0.0052314945
t_2254,143.33249999999998,44.2867,0.003970312,0.0041409205,0.0044646244
t_2255,143.26988,44.28796,0.0028050041,0.0029645988,0.002934883
t_2256,143.39693999999997,44.33038,0.0033564013,0.0036397793,0.004841485
t_2257,143.58095000000003,44.23634,0.007146751,0.00696667,0.0060385773
t_2258,143.51840000000004,44.23774,0.008417157,0.00781833,0.0058499803
t_2259,143.45583999999997,44.2391,0.004227861,0.0047617177,0.0059841354
t_226,143.37923,42.30485,0.038018804,0.03943853,0.0473322
t_2260,143.58292,44.28131,0.003439906,0.004339392,0.0073627946
t_2261,143.52031999999997,44.28271,0.0035919927,0.004334966,0.0067858635
t_2262,143.45772,44.28408,0.009059176,0.008167478,0.0056064674
t_2263,143.52224999999999,44.32768,0.0041546053,0.0049590175,0.0072306744
t_2264,143.45960000000002,44.32905,0.0038815872,0.0044304114,0.006148685
t_2265,143.08200999999997,44.29155,0.0023069836,0.002385905,0.0023016015
t_2266,143.20894999999996,44.33417,0.002047324,0.0021556995,0.0023121936
t_2267,143.14628,44.33537,0.0021799358,0.002292537,0.0024278325
t_2268,143.0836,44.33653,0.0020967454,0.0022013444,0.0023119515
t_2269,143.21064,44.37915,0.0029894118,0.0029749745,0.0027994434
t_227,143.31862,42.30609,0.06085846,0.058544796,0.043680683
t_2270,143.14792,44.38035,0.0035489704,0.0035565114,0.0035811749
t_2271,143.0852,44.38151,0.0033391346,0.00335246,0.003383616
t_2272,143.21234000000004,44.42413,0.0053086965,0.0052361703,0.0044730376
t_2273,143.14957000000004,44.42533,0.0055677025,0.005506792,0.0054161553
t_2274,143.08680000000004,44.4265,0.0045678313,0.0045365742,0.0045975638
t_2275,143.33428000000004,44.33168,0.002690668,0.0028232895,0.0028271063
t_2276,143.27161999999998,44.33294,0.0023530766,0.0024522927,0.0024129187
t_2277,143.39878,44.37536,0.003576125,0.0038802747,0.005025986
t_2278,143.33607,44.37666,0.00455465,0.00438143,0.0031819316
t_2279,143.27336000000003,44.37792,0.002752485,0.002775022,0.0028264867
t_228,143.25801,42.3073,0.035302725,0.03676915,0.03793901
t_2280,143.33785999999998,44.42163,0.0037077605,0.0039884383,0.004971145
t_2281,143.2751,44.4229,0.0032405648,0.0034077321,0.004209931
t_2282,143.21404,44.46911,0.0060615423,0.006305339,0.007576699
t_2283,143.15121999999997,44.47032,0.014361877,0.013077311,0.008644235
t_2284,143.08839999999998,44.47148,0.00861115,0.008300679,0.0077653346
t_2285,143.09001,44.51646,0.007111689,0.007184941,0.008429052
t_2286,145.17062999999996,43.69417,0.010059307,0.010392502,0.012281262
t_2287,145.42471,43.77462,0.008012979,0.009096906,0.0060877
t_2288,145.30081,43.77936,0.005496674,0.0063124574,0.007441297
t_2289,145.17687,43.78397,0.00542669,0.0057949326,0.006825653
t_229,143.43984,42.30357,0.035357952,0.036770225,0.04389934
t_2290,145.30727000000002,43.86915,0.004466103,0.0051373374,0.006048929
t_2291,145.18315,43.87376,0.0041218367,0.004468613,0.0052574174
t_2292,145.31376,43.95893,0.0039641806,0.004450197,0.0052449745
t_2293,145.18946,43.96356,0.0035048923,0.0036656163,0.004317805
t_2294,145.32028000000003,44.0487,0.0039158496,0.0042477595,0.00501409
t_2295,145.19579,44.05335,0.0033345546,0.0033279955,0.0030450094
t_2296,145.32684,44.13848,0.004050465,0.004502058,0.0053188186
t_2297,145.0682,44.01296,0.0030801827,0.0030827348,0.0033369851
t_2298,145.00597,44.01516,0.0026328494,0.002644682,0.0028608893
t_2299,144.94374,44.01733,0.0025152836,0.0026269045,0.0023948427
t_23,141.76725999999996,39.35424,0.0048466227,0.005072451,0.0051402897
t_230,143.44158,42.34856,0.03573293,0.037164092,0.04442289
t_2300,144.88151,44.01947,0.0033897457,0.0036240031,0.004257269
t_2301,145.07128,44.05786,0.002835465,0.0028642232,0.0026180197
t_2302,145.00901,44.06007,0.0021111914,0.0020943892,0.0019159362
t_2303,144.94673,44.06224,0.0024399266,0.0025113195,0.0029570719
t_2304,144.88445000000002,44.06438,0.0033429875,0.00360227,0.0042351577
t_2305,145.07436,44.10277,0.0033924286,0.0035153988,0.003212182
t_2306,145.01204,44.10498,0.0035395855,0.003653522,0.004305736
t_2307,144.94972,44.10715,0.0033768013,0.0035846864,0.004219414
t_2308,144.88738999999998,44.10929,0.0037476402,0.0041304543,0.0048560663
t_2309,145.07745,44.14767,0.003920187,0.004229123,0.0049797115
t_231,143.50401999999997,42.39224,0.034008026,0.035581082,0.042563304
t_2310,145.01509,44.14988,0.003933535,0.0042895717,0.00504761
t_2311,144.95272,44.15206,0.0039816326,0.0044239825,0.005201395
t_2312,145.08055000000002,44.19257,0.0041506942,0.0046911095,0.005519861
t_2313,145.01814000000002,44.19479,0.0042126733,0.0048080813,0.0056525515
t_2314,145.20216,44.14314,0.004488977,0.004656264,0.0050493935
t_2315,145.33342,44.22825,0.0037767952,0.004570277,0.0041892766
t_2316,145.20856000000003,44.23293,0.004122859,0.004836895,0.005703314
t_2317,144.7457,43.84395,0.009468501,0.009376603,0.0078275185
t_2318,144.68363,43.84597,0.010774582,0.010298939,0.006770179
t_2319,144.81063,43.88681,0.006017492,0.0062637804,0.0067352178
t_232,143.44333,42.39355,0.03524355,0.036640935,0.0438496
t_2320,144.74851999999998,43.88887,0.008819887,0.008643951,0.007143524
t_2321,144.6864,43.89089,0.014366067,0.012473258,0.006757339
t_2322,144.81349999999998,43.93173,0.007129695,0.007191377,0.0061304998
t_2323,144.75134000000003,43.93379,0.0054534026,0.0057019726,0.00669756
t_2324,144.68917999999996,43.93582,0.0058714594,0.0059794053,0.007056274
t_2325,144.81637999999998,43.97665,0.004493796,0.0048250253,0.005664538
t_2326,144.75418000000002,43.97871,0.0051313727,0.005498162,0.0064702746
t_2327,144.43528000000003,43.85371,0.011987516,0.011256367,0.00792856
t_2328,144.62428,43.89288,0.015112644,0.013123776,0.0071135946
t_2329,144.56214999999997,43.89484,0.011221382,0.010539784,0.0069238916
t_233,143.56654000000003,42.43588,0.032759193,0.03452145,0.041494567
t_2330,144.50000999999997,43.89676,0.011562372,0.010876965,0.007252664
t_2331,144.43786999999998,43.89865,0.011560145,0.011115719,0.007855421
t_2332,144.62701000000004,43.93781,0.006266104,0.006419032,0.0076128417
t_2333,144.56483000000003,43.93977,0.0066117244,0.0069294036,0.008288325
t_2334,144.50265000000002,43.9417,0.006850722,0.0072862925,0.008871664
t_2335,144.44046000000003,43.94359,0.006925297,0.0074774767,0.009405113
t_2336,144.93483000000003,43.8826,0.004276754,0.0045278333,0.004113524
t_2337,144.87273,43.88472,0.00546555,0.0057096155,0.006142967
t_2338,145.06205999999997,43.92315,0.0033715714,0.0035540662,0.003238449
t_2339,144.99993,43.92535,0.0034399617,0.0036323457,0.0033061972
t_234,143.38093000000003,42.34984,0.03771068,0.03902026,0.046772875
t_2340,144.93780000000004,43.92751,0.0037237678,0.0039596623,0.0035997499
t_2341,144.87565,43.92964,0.004807707,0.005046472,0.0054368246
t_2342,145.06513,43.96806,0.0034275714,0.0035023927,0.0037866468
