# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2201,81.09321999999997,29.72356,0.014953263,0.013704379,0.003546149,0.004558907,0.006470214
t_2202,81.09321999999997,29.84051,0.012333547,0.0085726995,0.0034594443,0.0034601907,0.0049198107
t_2203,81.09321999999997,29.95733,0.012033061,0.008287352,0.003369782,0.003288505,0.0047091683
t_2204,81.09321999999997,30.074,0.011724253,0.007994852,0.0032779633,0.0031155918,0.0044956408
t_2205,81.09321999999997,30.19054,0.011409431,0.007697547,0.0031847,0.0029430857,0.004281135
t_2206,81.09321999999997,30.30694,0.011867298,0.007397678,0.0030906613,0.003034578,0.004067414
t_2207,81.09321999999997,30.42321,0.013201055,0.010992318,0.0029964328,0.003424619,0.004867736
t_2208,81.09321999999997,30.53933,0.010449725,0.0067980844,0.002902555,0.0024417536,0.0036482362
t_2209,81.09321999999997,30.65532,0.012718129,0.010070052,0.002809468,0.0031000597,0.0043491847
t_221,83.56358999999998,27.35636,0.11253052,0.09798803,0.027677108,0.12537219,0.082958266
t_2210,81.09321999999997,30.77116,0.012689695,0.009617752,0.0027175783,0.003010699,0.0041001006
t_2211,81.09321999999997,30.88687,0.011942228,0.009173861,0.0026271995,0.002697841,0.0038591027
t_2212,81.09321999999997,31.00244,0.012068143,0.008739975,0.0025386114,0.0026597627,0.0036269338
t_2213,81.09321999999997,31.11787,0.008986171,0.005370152,0.0024520345,0.0017369451,0.0026965882
t_2214,81.09321999999997,31.23315,0.010048382,0.007907145,0.0023676495,0.0019555553,0.0025278002
t_2215,81.09321999999997,31.3483,0.008397154,0.004848864,0.0022855734,0.0014899682,0.0023668632
t_2216,81.09321999999997,31.46331,0.011549677,0.007126586,0.0022059097,0.0022145563,0.0027947344
t_2217,81.09321999999997,31.57817,0.010452446,0.0067573474,0.0021287287,0.00187037,0.00261159
t_2218,81.09321999999997,31.6929,0.008835565,0.006402478,0.0020540538,0.0014411017,0.0019315119
t_2219,81.09321999999997,31.80748,0.010934237,0.0068018525,0.0019819117,0.00185591,0.0022747212
t_222,83.56358999999998,27.43612,0.123413496,0.102035,0.029706001,0.15255904,0.09437494
t_2220,81.09321999999997,31.92192,0.008513911,0.005736351,0.0019122901,0.0012764995,0.0021205763
t_2221,81.09321999999997,32.03622,0.008483649,0.005424955,0.0018451671,0.0012243383,0.0019755762
t_2222,81.09321999999997,32.15037,0.008860588,0.0051278044,0.0017805132,0.001250177,0.0018394035
t_2223,81.22797000000003,24.20219,0.006864766,0.003601401,0.001878213,0.00094033184,0.00162115
t_2224,81.22797000000003,24.32504,0.0106550595,0.006654579,0.001953933,0.0017664928,0.0022123265
t_2225,81.22797000000003,24.44776,0.012040923,0.007070381,0.002032702,0.002171406,0.0024159197
t_2226,81.22797000000003,24.57037,0.012177329,0.007506151,0.002114568,0.002289537,0.002606948
t_2227,81.22797000000003,24.69286,0.012045013,0.007961865,0.0021995385,0.0023392704,0.0027794652
t_2228,81.22797000000003,24.81522,0.011429723,0.0075197574,0.0022875948,0.002256706,0.002992838
t_2229,81.22797000000003,24.93747,0.0086371275,0.0051399292,0.0023787091,0.0016042651,0.002549734
t_223,83.56358999999998,27.51582,0.12659724,0.105813585,0.03172356,0.15243927,0.09375044
t_2230,81.22797000000003,25.05959,0.011884434,0.00841854,0.0024727888,0.0025476678,0.0034571555
t_2231,81.22797000000003,25.18159,0.014432417,0.0099771945,0.0025697201,0.0034339833,0.0037079914
t_2232,81.22797000000003,25.30347,0.014101217,0.010525716,0.002669413,0.0034288415,0.0039711604
t_2233,81.22797000000003,25.42523,0.016261289,0.011092091,0.0027720635,0.004305285,0.004294291
t_2234,81.22797000000003,25.54687,0.01809551,0.011672102,0.0028769665,0.0051500057,0.0045847897
t_2235,81.22797000000003,25.66838,0.018467976,0.012263387,0.0029837608,0.0054411506,0.0048855646
t_2236,81.22797000000003,25.78977,0.01909794,0.012874003,0.0030939656,0.0058533563,0.0052009486
t_2237,81.22797000000003,25.91103,0.01635359,0.012047218,0.003210039,0.0048234593,0.0054776883
t_2238,81.22797000000003,26.03217,0.020367663,0.0141813,0.003329948,0.00673736,0.0058919312
t_2239,81.22797000000003,26.15318,0.021043835,0.014850312,0.0034508812,0.007220792,0.0062535843
t_224,83.56358999999998,27.59546,0.13073173,0.10918926,0.033635974,0.15716073,0.0986735
t_2240,81.22797000000003,26.27407,0.021578925,0.015519896,0.0035721215,0.007644325,0.0066208295
t_2241,81.22797000000003,26.39484,0.02394978,0.016185094,0.0036928281,0.0090833,0.0074602845
t_2242,81.22797000000003,26.51547,0.023494765,0.016840309,0.0038120279,0.008979586,0.007360084
t_2243,81.22797000000003,26.63598,0.024387818,0.01747967,0.003928679,0.009641111,0.0077250293
t_2244,81.22797000000003,26.75637,0.02468307,0.018096775,0.004041621,0.009956861,0.008081495
t_2245,81.22797000000003,26.87662,0.025190894,0.018684814,0.004149595,0.01039669,0.008424966
t_2246,81.22797000000003,26.99675,0.025659388,0.019236984,0.004251318,0.010809961,0.00875081
t_2247,81.22797000000003,27.11675,0.02739391,0.019746304,0.004345454,0.012048783,0.009054186
t_2248,81.22797000000003,27.23662,0.027199732,0.020205986,0.0044306805,0.012020872,0.0093302885
t_2249,81.22797000000003,27.35636,0.027988534,0.020609586,0.0045057256,0.012644463,0.009574483
t_225,83.56358999999998,27.67504,0.102964126,0.099858165,0.035340436,0.09253565,0.08067735
t_2250,81.22797000000003,27.47598,0.027906213,0.020951228,0.0045694136,0.012662036,0.009782479
t_2251,81.22797000000003,27.59546,0.028568687,0.0212257,0.0046206918,0.013182785,0.00995043
t_2252,81.22797000000003,27.71481,0.027836394,0.02142881,0.0046587023,0.012715942,0.010075198
t_2253,81.22797000000003,27.83404,0.028469814,0.02155743,0.0046828017,0.013184063,0.01015442
t_2254,81.22797000000003,27.95313,0.028150843,0.021609616,0.004692586,0.012971778,0.010186609
t_2255,81.22797000000003,28.07209,0.027181601,0.021584744,0.0046879225,0.0123027265,0.010171264
t_2256,81.22797000000003,28.19092,0.024602015,0.02148349,0.004668945,0.010614223,0.009998268
t_2257,81.22797000000003,28.30962,0.023411404,0.021307802,0.0046360497,0.009854816,0.009891408
t_2258,81.22797000000003,28.42818,0.027297447,0.02106085,0.0045898817,0.0122709675,0.009849466
t_2259,81.22797000000003,28.54661,0.026818741,0.020746835,0.0045312927,0.011884552,0.009657901
t_226,83.56358999999998,27.75457,0.10038839,0.101834916,0.036725037,0.087476045,0.08336703
t_2260,81.22797000000003,28.66491,0.015623882,0.011722211,0.0044613136,0.005539827,0.007388171
t_2261,81.22797000000003,28.78308,0.018752713,0.017801339,0.004387532,0.0070347637,0.009089797
t_2262,81.22797000000003,28.90111,0.015152377,0.011269751,0.004315531,0.005221201,0.0070181424
t_2263,81.22797000000003,29.01901,0.018464753,0.01711558,0.0042452314,0.006767036,0.008635736
t_2264,81.22797000000003,29.13677,0.014700797,0.010836422,0.0041765934,0.004922088,0.006668452
t_2265,81.22797000000003,29.2544,0.016911242,0.016450753,0.0041079144,0.005891748,0.00649674
t_2266,81.22797000000003,29.3719,0.014228659,0.01038357,0.0040320535,0.0046159327,0.0063080024
t_2267,81.22797000000003,29.48925,0.013956602,0.010122802,0.003949104,0.0044426727,0.0061027985
t_2268,81.22797000000003,29.60648,0.013663819,0.009842378,0.0038601127,0.0042588655,0.0058840765
t_2269,81.22797000000003,29.72356,0.013353682,0.009545634,0.0037661626,0.004067233,0.005654854
t_227,83.56358999999998,27.83404,0.11209663,0.10315881,0.03768329,0.10393954,0.107561395
t_2270,81.22797000000003,29.84051,0.013029358,0.009235727,0.003668264,0.0038702998,0.0054179467
t_2271,81.22797000000003,29.95733,0.014654085,0.013808857,0.0035673906,0.0044526295,0.005176045
t_2272,81.22797000000003,30.074,0.012350349,0.008588674,0.003464467,0.003469889,0.0049316706
t_2273,81.22797000000003,30.19054,0.012001239,0.008257173,0.0033603047,0.0032705197,0.0046870247
t_2274,81.22797000000003,30.30694,0.011855785,0.007923764,0.0032556588,0.0031460316,0.0044441167
t_2275,81.22797000000003,30.42321,0.011295992,0.0075906636,0.00315118,0.00288188,0.0042046513
t_2276,81.22797000000003,30.53933,0.013353776,0.0112442905,0.0030474607,0.0035220564,0.005011827
t_2277,81.22797000000003,30.65532,0.012516046,0.010738302,0.002944975,0.0031451767,0.004723515
t_2278,81.22797000000003,30.77116,0.0121097565,0.010240989,0.0028441544,0.00292887,0.004444228
t_2279,81.22797000000003,30.88687,0.017692905,0.01094442,0.002745323,0.0048186714,0.0042210636
t_228,83.56358999999998,27.91345,0.099263966,0.06699873,0.038133442,0.08472387,0.08606221
t_2280,81.22797000000003,31.00244,0.012321989,0.009279676,0.002648765,0.0028336782,0.003916236
t_2281,81.22797000000003,31.11787,0.009250713,0.0056938017,0.0025546965,0.0018708475,0.002906238
t_2282,81.22797000000003,31.23315,0.008932621,0.0054055634,0.0024632893,0.0017304029,0.0027193457
t_2283,81.22797000000003,31.3483,0.011361612,0.007941087,0.0023746456,0.0023141038,0.003208555
t_2284,81.22797000000003,31.46331,0.0091275005,0.0075258235,0.0022888514,0.0016674757,0.0023732278
t_2285,81.22797000000003,31.57817,0.010920609,0.0071268193,0.0022059584,0.0020521278,0.002794851
t_2286,81.22797000000003,31.6929,0.008512595,0.006744182,0.0021259675,0.0014175395,0.0020636495
t_2287,81.22797000000003,31.80748,0.0081889145,0.0063780076,0.0020488845,0.0012985647,0.0019221263
t_2288,81.22797000000003,31.92192,0.007619105,0.0038921104,0.0019746746,0.0011369132,0.0017890987
t_2289,81.22797000000003,32.03622,0.009030506,0.0056944545,0.0019032939,0.0013749853,0.002100933
t_229,83.56358999999998,27.9928,0.0969498,0.06691325,0.03803526,0.082073495,0.085875615
t_2290,81.22797000000003,32.15037,0.0067086485,0.0034714337,0.0018346912,0.0008898451,0.0015472941
t_2291,81.36271999999997,24.20219,0.009468055,0.0058690435,0.0019407157,0.0014948028,0.0021830597
t_2292,81.36271999999997,24.32504,0.011090466,0.0070103314,0.0020213681,0.0019290831,0.0023637137
t_2293,81.36271999999997,24.44776,0.012854739,0.0074575995,0.0021054782,0.0024577451,0.0025855007
t_2294,81.36271999999997,24.57037,0.012543047,0.00792735,0.0021931238,0.0024667182,0.0027946914
t_2295,81.36271999999997,24.69286,0.012312775,0.008419686,0.0022843408,0.0024948516,0.0029848653
t_2296,81.36271999999997,24.81522,0.012625589,0.0089345155,0.0023791394,0.0026763752,0.0032198154
t_2297,81.36271999999997,24.93747,0.013694974,0.009471648,0.0024775204,0.0030985707,0.00346928
t_2298,81.36271999999997,25.05959,0.013937678,0.010030459,0.002579415,0.0032821887,0.003733358
t_2299,81.36271999999997,25.18159,0.012181422,0.009456306,0.0026847324,0.002820575,0.004012047
t_23,82.93477000000001,28.86178,0.041731082,0.034599654,0.013545091,0.028546967,0.031676646
t_230,83.56358999999998,28.07209,0.09567213,0.0663538,0.037399113,0.08089282,0.084662
t_2300,81.36271999999997,25.30347,0.016902098,0.011209535,0.0027933202,0.00457288,0.004352744
t_2301,81.36271999999997,25.42523,0.018198036,0.011828116,0.0029051562,0.005228215,0.004663702
t_2302,81.36271999999997,25.54687,0.018896786,0.012465601,0.003020262,0.0056711254,0.0049894764
t_2303,81.36271999999997,25.66838,0.018548049,0.013117263,0.0031378625,0.0056671784,0.0053279167
t_2304,81.36271999999997,25.78977,0.016210029,0.012282258,0.003257644,0.0048130974,0.005615953
t_2305,81.36271999999997,25.91103,0.020971127,0.014472591,0.003382582,0.0070976587,0.0060487404
t_2306,81.36271999999997,26.03217,0.023629826,0.0152004715,0.0035142547,0.008662659,0.006877823
t_2307,81.36271999999997,26.15318,0.022285946,0.015943492,0.0036489535,0.008111034,0.006855835
t_2308,81.36271999999997,26.27407,0.023148745,0.016689368,0.0037845385,0.008751165,0.007274585
t_2309,81.36271999999997,26.39484,0.023477891,0.017432557,0.0039200713,0.00910415,0.007697985
t_231,83.56358999999998,28.15132,0.09341661,0.06534854,0.036283508,0.07879963,0.08251372
t_2310,81.36271999999997,26.51547,0.024794346,0.018166726,0.0040544467,0.01003944,0.008122159
t_2311,81.36271999999997,26.63598,0.025474561,0.018885162,0.004186465,0.010616539,0.008542825
t_2312,81.36271999999997,26.75637,0.025876408,0.019580476,0.0043147714,0.011022309,0.008955115
t_2313,81.36271999999997,26.87662,0.027615277,0.020244732,0.0044378764,0.012309086,0.009353661
t_2314,81.36271999999997,26.99675,0.02782421,0.020869937,0.0045542456,0.012588161,0.009732882
t_2315,81.36271999999997,27.11675,0.023530839,0.021447819,0.0046622627,0.0099524595,0.009976548
t_2316,81.36271999999997,27.23662,0.028885067,0.02197029,0.0047603147,0.013566022,0.010409823
t_2317,81.36271999999997,27.35636,0.029012922,0.022429617,0.004846835,0.013753511,0.01069594
t_2318,81.36271999999997,27.47598,0.028938826,0.02281871,0.004920366,0.013779936,0.010939919
t_2319,81.36271999999997,27.59546,0.030353837,0.023131259,0.0049795946,0.014887083,0.011136965
t_232,83.56358999999998,28.2305,0.09068122,0.06409847,0.03494334,0.07624595,0.079898424
t_2320,81.36271999999997,27.71481,0.030796029,0.023362167,0.0050234473,0.015271012,0.011283145
t_2321,81.36271999999997,27.83404,0.031488102,0.02350763,0.005051115,0.015838962,0.012139464
t_2322,81.36271999999997,27.95313,0.0279268,0.023565289,0.0050620907,0.013210735,0.011412159
t_2323,81.36271999999997,28.07209,0.028481385,0.023534402,0.005056211,0.013595685,0.011392515
t_2324,81.36271999999997,28.19092,0.03133765,0.023415817,0.005033648,0.015702207,0.012077234
t_2325,81.36271999999997,28.30962,0.024770996,0.020687668,0.004994909,0.0110412985,0.011065593
t_2326,81.36271999999997,28.42818,0.022879018,0.020433422,0.0049408097,0.009820675,0.010887457
t_2327,81.36271999999997,28.54661,0.021164117,0.020111214,0.004872423,0.008753936,0.010662821
t_2328,81.36271999999997,28.66491,0.018582929,0.019729132,0.004791578,0.007262994,0.008236872
t_2329,81.36271999999997,28.78308,0.021433178,0.019338189,0.00470913,0.008767668,0.0101290345
t_233,83.56358999999998,28.30962,0.088064194,0.06286982,0.033674438,0.07378746,0.07738618
t_2330,81.36271999999997,28.90111,0.016162515,0.012238875,0.004628739,0.0059114,0.00781672
t_2331,81.36271999999997,29.01901,0.019545093,0.01858162,0.0045503257,0.0075875293,0.009613735
t_2332,81.36271999999997,29.13677,0.016552873,0.011761031,0.0044738576,0.0059949565,0.007420149
t_2333,81.36271999999997,29.2544,0.015411436,0.011518355,0.004395538,0.0053954804,0.007220841
t_2334,81.36271999999997,29.3719,0.0151291145,0.011247427,0.004308357,0.0052056457,0.007000014
t_2335,81.36271999999997,29.48925,0.014820539,0.010951313,0.0042133685,0.0050008115,0.0067607155
t_2336,81.36271999999997,29.60648,0.018293735,0.016469777,0.0041118357,0.006565134,0.008213713
t_2337,81.36271999999997,29.72356,0.014140177,0.010298742,0.0040050484,0.0045593255,0.006241059
t_2338,81.36271999999997,29.84051,0.0137760835,0.009949875,0.0038942015,0.004329016,0.0059676804
t_2339,81.36271999999997,29.95733,0.013736989,0.009590749,0.0037804323,0.0042328257,0.005689554
t_234,83.56358999999998,28.38867,0.0855632,0.06166486,0.032474075,0.07142421,0.074976176
t_2340,81.36271999999997,30.074,0.0130178835,0.009224771,0.0036648067,0.003863398,0.0054096184
t_2341,81.36271999999997,30.19054,0.013629938,0.013714712,0.0035482496,0.00402302,0.0051304065
t_2342,81.36271999999997,30.30694,0.016670687,0.013140391,0.003431609,0.005179181,0.0061278506
t_2343,81.36271999999997,30.42321,0.013657719,0.012568324,0.0033156043,0.0038550345,0.004582902
t_2344,81.36271999999997,30.53933,0.012842337,0.012001995,0.003200881,0.0034612506,0.0043181735
t_2345,81.36271999999997,30.65532,0.012135597,0.011444227,0.003087944,0.00312517,0.0040612784
t_2346,81.36271999999997,30.77116,0.014840717,0.010897591,0.0029772455,0.0039991587,0.0048138304
t_2347,81.36271999999997,30.88687,0.017411023,0.011628652,0.002869114,0.004864456,0.0045628706
t_2348,81.36271999999997,31.00244,0.012068789,0.009845312,0.0027638315,0.0028507418,0.0042249807
t_2349,81.36271999999997,31.11787,0.013654899,0.0093427,0.0026616028,0.003272808,0.0039503598
t_235,83.56358999999998,28.46767,0.083171934,0.060483832,0.031337727,0.06915235,0.07266369
t_2350,81.36271999999997,31.23315,0.011482594,0.00885725,0.0025625834,0.0025060824,0.00368935
t_2351,81.36271999999997,31.3483,0.010397337,0.008389594,0.0024668523,0.0021223659,0.0027265619
t_2352,81.36271999999997,31.46331,0.009087367,0.005126653,0.002374472,0.001713559,0.0025413241
t_2353,81.36271999999997,31.57817,0.0089871,0.0075094937,0.0022854682,0.0016310558,0.0023666592
t_2354,81.36271999999997,31.6929,0.0095674945,0.0070973393,0.0021998137,0.0017121728,0.0027801243
t_2355,81.36271999999997,31.80748,0.007717275,0.004328318,0.0021174876,0.0012393084,0.0020479185
t_2356,81.36271999999997,31.92192,0.010622106,0.0063285395,0.0020384265,0.0018338092,0.0024025452
t_2357,81.36271999999997,32.03622,0.007255065,0.0038554126,0.00196256,0.001058631,0.0017676924
t_2358,81.36271999999997,32.15037,0.0074007944,0.0036361688,0.0018898118,0.001045696,0.0016410378
t_2359,81.49745999999999,24.20219,0.010451086,0.00616861,0.002004538,0.0017646635,0.002325612
t_236,83.56358999999998,28.54661,0.08130169,0.05932629,0.030260691,0.06742272,0.070443116
t_2360,81.49745999999999,24.32504,0.00762125,0.004245106,0.0020903999,0.0012037022,0.0019979342
t_2361,81.49745999999999,24.44776,0.007939028,0.004521648,0.0021801733,0.0013233639,0.0021651294
t_2362,81.49745999999999,24.57037,0.012375757,0.008363563,0.0022739724,0.0025021718,0.0029595045
t_2363,81.49745999999999,24.69286,0.0129153645,0.008894932,0.0023718693,0.0027537611,0.0032016046
t_2364,81.49745999999999,24.81522,0.012765249,0.008424009,0.0024739103,0.002809612,0.0034600282
t_2365,81.49745999999999,24.93747,0.014144567,0.0100344075,0.0025801337,0.003350449,0.0037352405
t_2366,81.49745999999999,25.05959,0.014644362,0.01064197,0.0026905043,0.0036352007,0.004027481
t_2367,81.49745999999999,25.18159,0.0157356,0.011273885,0.0028049636,0.0041484106,0.004336883
t_2368,81.49745999999999,25.30347,0.017944409,0.011929036,0.0029233864,0.005147093,0.00471492
t_2369,81.49745999999999,25.42523,0.018884163,0.012605868,0.0030455778,0.005698125,0.0050618667
t_237,83.56358999999998,28.6255,0.07869282,0.058192704,0.029239511,0.06486562,0.06831101
t_2370,81.49745999999999,25.54687,0.019571636,0.013304276,0.0031716109,0.0061644376,0.005426034
t_2371,81.49745999999999,25.66838,0.015769584,0.012497476,0.0033012473,0.004675785,0.0057432964
t_2372,81.49745999999999,25.78977,0.021404188,0.014755119,0.0034336627,0.007379279,0.0062018
t_2373,81.49745999999999,25.91103,0.022361608,0.015502909,0.003569043,0.008049128,0.006611449
t_2374,81.49745999999999,26.03217,0.022450302,0.01628767,0.0037114678,0.008277435,0.0070482856
t_2375,81.49745999999999,26.15318,0.024744464,0.01710996,0.0038611828,0.009765607,0.0080180485
t_2376,81.49745999999999,26.27407,0.02436633,0.017941259,0.0040131244,0.009733394,0.007991276
t_2377,81.49745999999999,26.39484,0.025114998,0.018772222,0.0041656755,0.010369589,0.008476334
t_2378,81.49745999999999,26.51547,0.02627241,0.019595705,0.0043175877,0.011278606,0.008964202
