# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_1824,80.41949,25.30347,0.00839267,0.0099472,0.00802938,0.016825149,0.0042452984,0.010155642,0.0015299926
t_1825,80.41949,25.42523,0.008876697,0.010347824,0.008446763,0.017223766,0.0045924424,0.010492349,0.0016469395
t_1826,80.41949,25.54687,0.009414737,0.010795234,0.008873859,0.017676864,0.0049804663,0.010834391,0.0017696224
t_1827,80.41949,25.66838,0.009994481,0.0112759685,0.009309123,0.018165903,0.005403612,0.011180648,0.0018977408
t_1828,80.41949,25.78977,0.00928396,0.010516111,0.009750816,0.017068766,0.005052186,0.0115298685,0.002030893
t_1829,80.41949,25.91103,0.010015932,0.011149531,0.010196847,0.01775366,0.005572566,0.011880552,0.002168521
t_183,83.38393,29.2544,0.050870795,0.0523976,0.05299755,0.045506757,0.051737648,0.048870202,0.08171743
t_1830,80.41949,26.03217,0.011591955,0.01255148,0.0106449155,0.019387221,0.006642333,0.012231058,0.002309943
t_1831,80.41949,26.15318,0.011593544,0.012487509,0.011092363,0.019182464,0.0067259185,0.012579484,0.0024542976
t_1832,80.41949,26.27407,0.01245713,0.013207604,0.011536329,0.019947995,0.0073722545,0.012923788,0.0026005858
t_1833,80.41949,26.39484,0.012490523,0.013180588,0.011973656,0.019797776,0.0074756485,0.013261712,0.002747633
t_1834,80.41949,26.51547,0.011236117,0.011995746,0.012400879,0.018267408,0.006718773,0.013590772,0.003974337
t_1835,80.41949,26.63598,0.013453368,0.013931861,0.012814483,0.02048742,0.008282248,0.013908447,0.0030384767
t_1836,80.41949,26.75637,0.01428218,0.014607903,0.013210732,0.021193566,0.008931131,0.014212047,0.003179205
t_1837,80.41949,26.87662,0.014275941,0.014563283,0.013585735,0.021044973,0.008997377,0.014498766,0.0033145319
t_1838,80.41949,26.99675,0.014682783,0.014877542,0.013935719,0.021329125,0.009350423,0.014765874,0.0034426986
t_1839,80.41949,27.11675,0.015063621,0.015171468,0.014256871,0.021595312,0.009682695,0.015010607,0.0035618865
t_184,83.38393,29.33275,0.056619138,0.0558901,0.078923985,0.048427735,0.0579957,0.07732233,0.075356506
t_1840,80.41949,27.23662,0.0152587015,0.01531065,0.014545564,0.021687752,0.009877345,0.015230327,0.003670312
t_1841,80.41949,27.35636,0.014573049,0.014706435,0.014798405,0.020928627,0.009431114,0.015422562,0.0037662669
t_1842,80.41949,27.47598,0.0141150225,0.01429572,0.015012346,0.020410659,0.009140955,0.015585088,0.0038481816
t_1843,80.41949,27.59546,0.015859691,0.01576237,0.015184702,0.022059644,0.01043457,0.015715938,0.0039146533
t_1844,80.41949,27.71481,0.016018638,0.015885005,0.015313333,0.022170926,0.010575493,0.015813544,0.0039645387
t_1845,80.41949,27.83404,0.015973253,0.015840657,0.01539664,0.022100274,0.010557689,0.015876736,0.0039969715
t_1846,80.41949,27.95313,0.0142636355,0.014390616,0.0154336095,0.020433633,0.00932022,0.015904775,0.004011394
t_1847,80.41949,28.07209,0.016031653,0.015887292,0.015423893,0.02214763,0.010605793,0.015897404,0.0040075956
t_1848,80.41949,28.19092,0.013361527,0.013614728,0.015367774,0.01956345,0.00866167,0.015854837,0.0054734275
t_1849,80.41949,28.30962,0.013922793,0.014109911,0.015266177,0.020146988,0.009046798,0.015777757,0.0054191747
t_185,83.38393,29.41103,0.048114352,0.0482275,0.048838615,0.042960424,0.04843151,0.04419509,0.06914433
t_1850,80.41949,28.42818,0.01341658,0.013681994,0.015120639,0.0196868,0.008660999,0.0156673,0.005341817
t_1851,80.41949,28.54661,0.015802395,0.01573491,0.014933232,0.022087969,0.0103453165,0.01552499,0.0038177853
t_1852,80.41949,28.66491,0.013863968,0.014104223,0.014706521,0.020254051,0.008925017,0.015352712,0.0037312615
t_1853,80.41949,28.78308,0.014453984,0.01463458,0.014450067,0.020923315,0.009300527,0.015157661,0.0036342852
t_1854,80.41949,28.90111,0.012991584,0.013387845,0.014195084,0.01953152,0.008223267,0.014963537,0.004859724
t_1855,80.41949,29.01901,0.007723599,0.008499658,0.008024444,0.0138037205,0.0045731543,0.007556957,0.0034609463
t_1856,80.41949,29.13677,0.008874474,0.009608615,0.0122098485,0.015178193,0.005299229,0.014585764,0.0033705398
t_1857,80.41949,29.2544,0.0074652075,0.008283918,0.0077448497,0.013601131,0.0043585934,0.0073489565,0.0032826704
t_1858,80.41949,29.3719,0.007952158,0.008760433,0.007608983,0.0142171085,0.004639896,0.0072478876,0.003197301
t_1859,80.41949,29.48925,0.007216197,0.00807573,0.0074757957,0.013404282,0.0041544945,0.007148808,0.0031144193
t_186,83.47376,27.03676,0.07212657,0.06679439,0.07390407,0.062451787,0.07331916,0.06747993,0.063309155
t_1860,80.41949,29.60648,0.0084984675,0.009340343,0.0113725215,0.0149964215,0.004953132,0.0138667775,0.0030324045
t_1861,80.41949,29.72356,0.0074273096,0.00831168,0.0071965293,0.013763893,0.0042326367,0.006941021,0.0029432354
t_1862,80.41949,29.84051,0.0068088276,0.007734382,0.0070365025,0.013078513,0.0038256363,0.0068219122,0.0028467393
t_1863,80.41949,29.95733,0.0066488427,0.0076000104,0.006864288,0.012949202,0.0036983846,0.006693682,0.0027442023
t_1864,80.41949,30.074,0.006478944,0.007457082,0.006681599,0.012810966,0.0035644856,0.006557578,0.0026369204
t_1865,80.41949,30.19054,0.006300628,0.00730679,0.0064900857,0.012664816,0.0034253588,0.006414795,0.0025261152
t_1866,80.41949,30.30694,0.0061154105,0.007150338,0.006291411,0.012511789,0.0032824106,0.006266532,0.002412975
t_1867,80.41949,30.42321,0.0059247273,0.0069888635,0.0060871504,0.012352867,0.0031369543,0.0061139194,0.0022985889
t_1868,80.41949,30.53933,0.005729998,0.006823488,0.0058788555,0.012189037,0.0029902535,0.0059580654,0.0021839817
t_1869,80.41949,30.65532,0.0066148927,0.007785824,0.008778562,0.013527662,0.0034657156,0.011607784,0.002070037
t_187,83.47376,27.11675,0.061666645,0.061712608,0.07101305,0.05697269,0.0621501,0.06712401,0.065701395
t_1870,80.41949,30.77116,0.007524217,0.008802733,0.00844986,0.014932435,0.003970649,0.011316705,0.0026766963
t_1871,80.41949,30.88687,0.005805596,0.007021487,0.008120979,0.012645586,0.0029187177,0.011024021,0.0018472469
t_1872,80.41949,31.00244,0.005926854,0.007216214,0.007793642,0.012982645,0.0029550327,0.010731132,0.0017396591
t_1873,80.41949,31.11787,0.0053115543,0.0065906444,0.007469361,0.01219538,0.0025742778,0.010439272,0.0016352845
t_1874,80.41949,31.23315,0.0075254254,0.009060703,0.008021866,0.01564257,0.0037654897,0.010149557,0.0020982285
t_1875,80.41949,31.3483,0.00522129,0.0066147735,0.0068351463,0.012380096,0.0024602194,0.009862891,0.0014376236
t_1876,80.41949,31.46331,0.005410958,0.006903784,0.0065273317,0.012869894,0.00252906,0.009580127,0.0018388721
t_1877,80.41949,31.57817,0.004864832,0.0063363616,0.0062269093,0.01214224,0.0022074373,0.00930199,0.0017178148
t_188,83.47376,27.19668,0.07341534,0.07150865,0.078090906,0.06575455,0.07472249,0.0737532,0.07684184
t_1888,80.55423,24.81522,0.0039095692,0.0052418425,0.003948472,0.0105585605,0.0017184626,0.0044931043,0.001223974
t_1889,80.55423,24.93747,0.0041278424,0.0054361257,0.0041781203,0.0107658915,0.0018597911,0.00467031,0.0013281245
t_189,83.47376,27.27655,0.07280026,0.07423357,0.08133834,0.06335183,0.075122856,0.08477731,0.13032433
t_1890,80.55423,25.05959,0.0047233296,0.0060451454,0.0068405266,0.011567448,0.002194374,0.004853238,0.0014392639
t_1891,80.55423,25.18159,0.008741666,0.010282689,0.008104483,0.017247742,0.0044552935,0.01021642,0.0015508187
t_1892,80.55423,25.30347,0.008908435,0.0103595825,0.008547805,0.017207762,0.0046282946,0.010573487,0.0016756902
t_1893,80.55423,25.42523,0.009470774,0.0108256405,0.009004129,0.01767653,0.0050365934,0.010938257,0.0018076419
t_1894,80.55423,25.54687,0.008944757,0.010230184,0.009472152,0.016776301,0.0048040655,0.011309785,0.0019465211
t_1895,80.55423,25.66838,0.009853062,0.011032725,0.009950244,0.017671809,0.005430642,0.011686897,0.002092038
t_1896,80.55423,25.78977,0.010136172,0.01122746,0.010436545,0.017789183,0.0056876102,0.012068269,0.002243784
t_1897,80.55423,25.91103,0.009573234,0.010622597,0.010928788,0.016917547,0.0054160515,0.012452283,0.0032974328
t_1898,80.55423,26.03217,0.012017682,0.012827138,0.011424452,0.019511307,0.007062397,0.01283715,0.0025634377
t_1899,80.55423,26.15318,0.012389304,0.013096732,0.011920595,0.019709678,0.007398584,0.013220774,0.0027296392
t_19,82.93477,28.54661,0.04269775,0.04274157,0.046025366,0.03924573,0.042232864,0.0411509,0.061475467
t_190,83.47376,27.35636,0.10115863,0.094756834,0.10254018,0.08431807,0.10559748,0.09471344,0.14271073
t_1900,80.55423,26.27407,0.010885761,0.011672425,0.012414018,0.017876592,0.006489664,0.013600879,0.0039805886
t_1901,80.55423,26.39484,0.013790385,0.014216159,0.012901162,0.020805646,0.008530519,0.013974923,0.0030690688
t_1902,80.55423,26.51547,0.014097808,0.014431033,0.013378093,0.020940112,0.008833694,0.014340083,0.0032393555
t_1903,80.55423,26.63598,0.014385468,0.014632139,0.013840784,0.021063522,0.00912214,0.014693473,0.0034077715
t_1904,80.55423,26.75637,0.014594054,0.014769109,0.014284927,0.021118002,0.009352399,0.015031983,0.0035723918
t_1905,80.55423,26.87662,0.01535607,0.015378937,0.014706013,0.021728745,0.009977836,0.0153523525,0.0037311234
t_1906,80.55423,26.99675,0.016034478,0.015915303,0.01509963,0.022257084,0.010546945,0.01565138,0.0038818268
t_1907,80.55423,27.11675,0.015973702,0.015836112,0.015461309,0.02208002,0.0105701275,0.015925808,0.0040222746
t_1908,80.55423,27.23662,0.016259508,0.01605001,0.01578677,0.022250663,0.010842085,0.016172512,0.004150266
t_1909,80.55423,27.35636,0.016601702,0.016313473,0.016072001,0.02248672,0.011150134,0.016388549,0.004263682
t_191,83.47376,27.43612,0.10781131,0.10252791,0.11160739,0.088480726,0.11301208,0.10337107,0.131589
t_1910,80.55423,27.47598,0.016454635,0.016175603,0.01631338,0.022275962,0.011085066,0.016571257,0.0043605655
t_1911,80.55423,27.59546,0.017161367,0.016745195,0.01650771,0.022879113,0.011652558,0.016718281,0.004439163
t_1912,80.55423,27.71481,0.01703449,0.016631994,0.016652433,0.022718158,0.011583611,0.016827736,0.00449804
t_1913,80.55423,27.83404,0.01742935,0.016949534,0.016745644,0.02305694,0.011900482,0.016898213,0.004536111
t_1914,80.55423,27.95313,0.017574605,0.017065547,0.016786136,0.023179306,0.012018783,0.016928824,0.004552679
t_1915,80.55423,28.07209,0.018042058,0.017446125,0.016773498,0.023615416,0.012374759,0.016919263,0.0045474875
t_1916,80.55423,28.19092,0.015501678,0.015354868,0.016708083,0.021270925,0.010445761,0.0168698,0.004520711
t_1917,80.55423,28.30962,0.017208895,0.016778823,0.016591018,0.022898402,0.011704098,0.016781269,0.0044729547
t_1918,80.55423,28.42818,0.017182276,0.016767684,0.016424159,0.02292391,0.011652681,0.016655048,0.0044052275
t_1919,80.55423,28.54661,0.015668433,0.015527127,0.016210001,0.02156427,0.0104846,0.016492987,0.0043188874
t_192,83.47376,27.51582,0.11533879,0.1105109,0.11900337,0.09451286,0.12141947,0.11105307,0.14972216
t_1920,80.55423,28.66491,0.01299142,0.013245593,0.014216898,0.019041654,0.00850052,0.016297357,0.005789117
t_1921,80.55423,28.78308,0.016367476,0.016148381,0.015666673,0.022391265,0.010921097,0.01608147,0.0041027814
t_1922,80.55423,28.90111,0.010132447,0.010663735,0.013712964,0.016181722,0.0063525136,0.015868811,0.0040101344
t_1923,80.55423,29.01901,0.009183255,0.009788066,0.013468044,0.015195567,0.005655048,0.01566028,0.0039030926
t_1924,80.55423,29.13677,0.0081996145,0.008896536,0.008540543,0.0141728595,0.0049751992,0.007941089,0.0037991297
t_1925,80.55423,29.2544,0.008059415,0.008779705,0.008388405,0.014064658,0.0048560756,0.007827816,0.0036982165
t_1926,80.55423,29.3719,0.009035218,0.009705114,0.012761143,0.015204773,0.0054702954,0.015057323,0.0036002956
t_1927,80.55423,29.48925,0.0077869063,0.008552478,0.008093007,0.013853109,0.0046266946,0.007607971,0.0035051948
t_1928,80.55423,29.60648,0.008502644,0.009239068,0.012304008,0.014717807,0.0050593186,0.014666397,0.0034093824
t_1929,80.55423,29.72356,0.007496802,0.0083103115,0.0077790148,0.0136259915,0.0043851538,0.007374372,0.003304268
t_193,83.47376,27.59546,0.120267674,0.117129914,0.1250991,0.098536335,0.12703022,0.11788581,0.1674704
t_1930,80.55423,29.84051,0.007329953,0.008170875,0.0075986595,0.013494412,0.004247681,0.007240208,0.003190848
t_1931,80.55423,29.95733,0.007150614,0.008020845,0.0074049993,0.013352158,0.0041011665,0.0070961383,0.0030706886
t_1932,80.55423,30.074,0.006960585,0.00786167,0.007200023,0.0132004395,0.003947366,0.0069436207,0.0029453551
t_1933,80.55423,30.19054,0.006761592,0.007694729,0.006985638,0.013040418,0.003787949,0.0067840447,0.0028163127
t_1934,80.55423,30.30694,0.008838576,0.009802601,0.010475813,0.015735745,0.0050697355,0.013092168,0.0036713157
t_1935,80.55423,30.42321,0.0063435533,0.007342997,0.006536166,0.012700101,0.0034587167,0.006449161,0.0025526204
t_1936,80.55423,30.53933,0.008605055,0.009676331,0.009764723,0.015733458,0.004820406,0.012473611,0.0033096157
t_1937,80.55423,30.65532,0.0070653753,0.0081598265,0.009402433,0.013886446,0.003809134,0.0121567175,0.002289474
t_1938,80.55423,30.77116,0.009179824,0.0103548495,0.0101417005,0.016765965,0.005059187,0.011837293,0.0029543466
t_1939,80.55423,30.88687,0.0067997,0.008002262,0.008675832,0.013834188,0.0035664097,0.011516959,0.0027820955
t_194,83.47376,27.67504,0.11614443,0.11905532,0.13003743,0.094883636,0.123634554,0.12378696,0.25271624
t_1940,80.55423,31.00244,0.006471994,0.0077152546,0.00831542,0.013535136,0.00333004,0.011197244,0.002614665
t_1941,80.55423,31.11787,0.0059479447,0.0072075888,0.007959205,0.012933376,0.0029843769,0.0108794775,0.0017937974
t_1942,80.55423,31.23315,0.0061188755,0.0074662273,0.0076086493,0.013366326,0.0030450446,0.0105648525,0.002296948
t_1943,80.55423,31.3483,0.0067558503,0.008227286,0.007264921,0.014487091,0.0033579376,0.010254323,0.002147606
t_1944,80.55423,31.46331,0.005166513,0.006530884,0.0069290875,0.012238233,0.0024397771,0.009948773,0.0014663542
t_1945,80.55423,31.57817,0.0050501293,0.006467456,0.006602034,0.012230589,0.0023439757,0.009648948,0.001367163
t_1946,80.55423,31.6929,0.004900438,0.00636489,0.006284396,0.012167741,0.0022320366,0.009355388,0.0017407658
t_195,83.47376,27.75457,0.078854345,0.094040506,0.07699877,0.070945315,0.081860654,0.081423216,0.19989905
t_1955,80.68898,24.69286,0.0072800633,0.009061136,0.0068471264,0.016021013,0.0034403135,0.009186141,0.0012149875
t_1956,80.68898,24.81522,0.006321339,0.007935214,0.007261286,0.014328508,0.0030003758,0.009528723,0.001816218
t_1957,80.68898,24.93747,0.0066132634,0.008163168,0.0068568136,0.014521001,0.0032149574,0.009882716,0.0019747827
t_1958,80.68898,25.05959,0.004608766,0.005858848,0.00468598,0.011209612,0.0021820737,0.005058685,0.0015683656
t_1959,80.68898,25.18159,0.0050537665,0.0062844777,0.0049547018,0.011723603,0.0024576287,0.005262601,0.0017008687
t_196,83.47376,27.83404,0.0970422,0.11051597,0.121504985,0.08248152,0.10235572,0.13180913,0.21033864
t_1960,80.68898,25.30347,0.009467746,0.010806405,0.009093665,0.017624669,0.0050505903,0.0110095255,0.0018339343
t_1961,80.68898,25.42523,0.010347369,0.011562536,0.009592407,0.018447822,0.0056691268,0.011404858,0.001982778
t_1962,80.68898,25.54687,0.010178464,0.011318197,0.010105182,0.01799067,0.0056570587,0.011808634,0.002139979
t_1963,80.68898,25.66838,0.010280864,0.011335783,0.010630284,0.017875079,0.0058105662,0.01221964,0.0023052758
t_1964,80.68898,25.78977,0.011735839,0.012606981,0.01116574,0.019310124,0.0068313493,0.012636483,0.0024782673
t_1965,80.68898,25.91103,0.012554721,0.013271922,0.011709107,0.019979455,0.007469268,0.013057435,0.0026583353
t_1966,80.68898,26.03217,0.012898824,0.013508768,0.012257634,0.020121582,0.007801673,0.013480553,0.0028446782
t_1967,80.68898,26.15318,0.013135088,0.013653348,0.012808073,0.020155871,0.008063421,0.013903536,0.003036232
t_1968,80.68898,26.27407,0.014048242,0.014390421,0.013356861,0.020897213,0.008795111,0.014323853,0.003231715
t_1969,80.68898,26.39484,0.014472254,0.014700863,0.013899989,0.021129966,0.00919451,0.014738645,0.0034295705
t_197,83.47376,27.91345,0.08203468,0.099123485,0.07913537,0.07393572,0.085465245,0.08479732,0.21543571
t_1970,80.68898,26.51547,0.01520845,0.015278195,0.014432996,0.021677123,0.009819986,0.015144713,0.0036279473
t_1971,80.68898,26.63598,0.015567017,0.015535951,0.0149512645,0.021852719,0.010176972,0.01553874,0.0038248072
t_1972,80.68898,26.75637,0.014869006,0.014906605,0.015449825,0.021018242,0.009760879,0.015917134,0.004017849
t_1973,80.68898,26.87662,0.016082356,0.015892992,0.01592344,0.022040572,0.0107362,0.016276088,0.0042045433
t_1974,80.68898,26.99675,0.01698945,0.016613267,0.016366947,0.022761106,0.01149641,0.016611842,0.0043822816
t_1975,80.68898,27.11675,0.017354693,0.016886827,0.016775088,0.02297914,0.011849268,0.016920548,0.004548325
t_1976,80.68898,27.23662,0.015616439,0.015425451,0.017142804,0.021266678,0.010606047,0.017198483,0.0046999482
t_1977,80.68898,27.35636,0.017957171,0.017337816,0.017465329,0.02333382,0.0124392565,0.01744213,0.0048345085
t_1978,80.68898,27.47598,0.018257482,0.017566562,0.01773835,0.02353021,0.012722259,0.017648295,0.004949551
t_1979,80.68898,27.59546,0.017692475,0.017098058,0.017958043,0.02296163,0.012326274,0.01781414,0.005042869
t_198,83.47376,27.9928,0.08186115,0.09880999,0.07903413,0.07374681,0.0852686,0.08460004,0.21444874
t_1980,80.68898,27.71481,0.018241176,0.017534887,0.018121345,0.02341241,0.012780573,0.017937388,0.005112653
t_1981,80.68898,27.83404,0.018915946,0.018072428,0.018225959,0.023988392,0.013326952,0.018016325,0.005157533
t_1982,80.68898,27.95313,0.019268755,0.018352164,0.01827044,0.024291297,0.0136132175,0.018049877,0.0051766355
t_1983,80.68898,28.07209,0.017216012,0.016694391,0.018254299,0.02245755,0.012012175,0.018037682,0.005169644
t_1984,80.68898,28.19092,0.019177,0.018283172,0.018177977,0.024234997,0.013523438,0.017980075,0.0051367944
t_1985,80.68898,28.30962,0.019447096,0.018504621,0.018042848,0.024515416,0.013711781,0.017878078,0.0050788657
t_1986,80.68898,28.42818,0.016481208,0.016108265,0.017851166,0.021889202,0.011379817,0.017733382,0.004997153
t_1987,80.68898,28.54661,0.016773904,0.016362906,0.017605953,0.022217652,0.01156961,0.017548233,0.0048933825
t_1988,80.68898,28.66491,0.015620231,0.015419005,0.017310908,0.021228416,0.010659315,0.017325392,0.0065499917
t_1989,80.68898,28.78308,0.015104167,0.015002114,0.016995987,0.02082366,0.010220287,0.017087437,0.0063705016
t_199,83.47376,28.07209,0.08052096,0.09658816,0.07816962,0.07243082,0.08408868,0.08315107,0.20758903
t_1990,80.68898,28.90111,0.009175757,0.009709393,0.009602677,0.014915654,0.0058242665,0.008733343,0.0045317984
t_1991,80.68898,29.01901,0.009398375,0.009922826,0.009428601,0.015194202,0.0059424797,0.008603283,0.0044083656
t_1992,80.68898,29.13677,0.009165774,0.009725341,0.009257936,0.014999711,0.0057519055,0.008475864,0.0042886226
t_1993,80.68898,29.2544,0.008909919,0.009506076,0.009090745,0.0147776045,0.0055480534,0.00835112,0.0041725417
t_1994,80.68898,29.3719,0.008555039,0.009192574,0.008926713,0.0144453645,0.0052812295,0.008228805,0.0040598335
t_1995,80.68898,29.48925,0.008504044,0.00915969,0.008765956,0.014437595,0.005217591,0.008108996,0.003950515
t_1996,80.68898,29.60648,0.009481986,0.010079554,0.013316888,0.015561301,0.0058437753,0.015531493,0.0038375764
t_1997,80.68898,29.72356,0.008080542,0.008797313,0.008411324,0.01408099,0.004874584,0.007844877,0.0037133535
t_1998,80.68898,29.84051,0.007892834,0.008640828,0.00820778,0.01393554,0.0047158003,0.007693377,0.003579733
t_1999,80.68898,29.95733,0.0076915426,0.008472906,0.007989735,0.013778675,0.004546991,0.007531134,0.0034386257
t_2,82.93477,27.19668,0.06652265,0.058760904,0.07112794,0.05406006,0.0671032,0.06133523,0.050102502
t_20,82.93477,28.6255,0.04192367,0.041826367,0.04523291,0.038643114,0.041378632,0.04030946,0.05942502
