# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_241,83.56359,28.94043,0.063449,0.073252246,0.0723152,0.11576739,0.08076523,0.10686565
t_2410,81.49746,30.30694,0.012400682,0.013293406,0.01076906,0.0077803317,0.017266754,0.009830465
t_2411,81.49746,30.42321,0.010046293,0.012686445,0.010376671,0.0056926333,0.01669137,0.0073244595
t_2412,81.49746,30.53933,0.0110760685,0.0120891025,0.009991576,0.006339844,0.016123615,0.008680642
t_2413,81.49746,30.65532,0.010024785,0.0115039935,0.009615178,0.005386831,0.015565747,0.008135775
t_2414,81.49746,30.77116,0.0135411285,0.012267549,0.009248698,0.007974818,0.015019779,0.007697632
t_2415,81.49746,30.88687,0.008892493,0.010379218,0.008892946,0.004324376,0.014487147,0.005635884
t_2416,81.49746,31.00244,0.00786672,0.006354987,0.008548583,0.0035561835,0.007009506,0.005260017
t_2417,81.49746,31.11787,0.007982441,0.009324992,0.008216028,0.0035140035,0.0134664625,0.0049036336
t_2418,81.49746,31.23315,0.007050886,0.0056990897,0.007895551,0.0028805237,0.00646588,0.0045667435
t_2419,81.49746,31.3483,0.01128849,0.009367337,0.0075871875,0.0053059366,0.0125098135,0.005423263
t_242,83.56359,29.01901,0.046776272,0.045573667,0.06794456,0.072302125,0.04619122,0.07979581
t_2420,81.49746,31.46331,0.0088971,0.007890678,0.00729094,0.0036845817,0.01205632,0.0049866764
t_2421,81.49746,31.57817,0.008424072,0.007453004,0.0070067043,0.003302302,0.011619526,0.00463256
t_2422,81.49746,31.6929,0.006628774,0.007035417,0.006734225,0.0023038667,0.011199251,0.0034068378
t_2423,81.49746,31.80748,0.0071977787,0.006637718,0.0064732833,0.002480139,0.010795357,0.0039903526
t_2424,81.49746,31.92192,0.0066012265,0.006259485,0.0062235403,0.002125222,0.010407506,0.0029313248
t_2427,81.63221,24.20219,0.008295045,0.007116382,0.0067871693,0.0031421552,0.0112810265,0.004364599
t_2428,81.63221,24.32504,0.007976829,0.0076012635,0.007103132,0.0031036353,0.011767885,0.0047518034
t_2429,81.63221,24.44776,0.006658774,0.0052389977,0.0074357027,0.0025350843,0.006082669,0.004095438
t_243,83.56359,29.09753,0.04436729,0.043787804,0.06365934,0.06765606,0.043969195,0.07493552
t_2430,81.63221,24.57037,0.011197672,0.009712369,0.007785605,0.005355329,0.012812488,0.005683195
t_2431,81.63221,24.69286,0.0112734,0.010353458,0.00815343,0.005606025,0.013371478,0.0061064963
t_2432,81.63221,24.81522,0.011110783,0.011027942,0.008539692,0.005690793,0.013955411,0.006627932
t_2433,81.63221,24.93747,0.007935155,0.0067533697,0.008944895,0.0037275888,0.007338662,0.005693029
t_2434,81.63221,25.05959,0.014340676,0.012477201,0.009369286,0.008744087,0.015198464,0.007870126
t_2435,81.63221,25.18159,0.013297197,0.013250607,0.009813055,0.00808344,0.015856525,0.008420479
t_2436,81.63221,25.30347,0.014523928,0.014054228,0.010276218,0.00944783,0.016536806,0.009197016
t_2437,81.63221,25.42523,0.01600979,0.014883946,0.010758761,0.011197672,0.017234903,0.009920007
t_2438,81.63221,25.54687,0.014571543,0.015730591,0.011261097,0.010033738,0.017940048,0.0105646225
t_2439,81.63221,25.66838,0.017805519,0.016571734,0.011785397,0.01381865,0.018624462,0.011479138
t_244,83.56359,29.176,0.04522603,0.06500012,0.05953081,0.07022367,0.07066885,0.07015857
t_2440,81.63221,25.78977,0.017945858,0.017349657,0.012339711,0.014369019,0.019214954,0.0123091135
t_2441,81.63221,25.91103,0.018412463,0.017912908,0.012948858,0.015470801,0.019519443,0.013164151
t_2442,81.63221,26.03217,0.017795969,0.017886346,0.013683746,0.015565908,0.019070506,0.0140302805
t_2443,81.63221,26.15318,0.016718535,0.016722273,0.014680571,0.015736353,0.017233629,0.014884573
t_2444,81.63221,26.27407,0.018580262,0.018531824,0.01505979,0.017933609,0.019146943,0.015826307
t_2445,81.63221,26.39484,0.021054206,0.02102302,0.015331818,0.020591449,0.021913264,0.016788494
t_2446,81.63221,26.51547,0.021957178,0.022600481,0.015792591,0.021607747,0.023538984,0.017721945
t_2447,81.63221,26.63598,0.02388547,0.02372859,0.016317984,0.024628904,0.024610624,0.018623646
t_2448,81.63221,26.75637,0.025274308,0.024642223,0.01683424,0.027073093,0.025430733,0.02078664
t_2449,81.63221,26.87662,0.024416199,0.025431054,0.01730635,0.02571444,0.026118295,0.020269623
t_245,83.56359,29.2544,0.04487558,0.06216762,0.055606876,0.070184186,0.06733421,0.065529644
t_2450,81.63221,26.99675,0.025374815,0.026117094,0.017732238,0.027495094,0.026708383,0.020984648
t_2451,81.63221,27.11675,0.02578943,0.026693387,0.018116405,0.028334342,0.02720026,0.021610115
t_2452,81.63221,27.23662,0.026071912,0.027147714,0.018457174,0.028906714,0.027584892,0.02213188
t_2453,81.63221,27.35636,0.026025563,0.027480679,0.018744111,0.028856214,0.027864221,0.022541624
t_2454,81.63221,27.47598,0.02645072,0.027715782,0.018942228,0.029673705,0.028060043,0.022837404
t_2455,81.63221,27.59546,0.02672851,0.027878348,0.019011602,0.030302767,0.028195726,0.023016756
t_2456,81.63221,27.71481,0.026286278,0.027957216,0.01896449,0.029638963,0.028263755,0.023071263
t_2457,81.63221,27.83404,0.026637387,0.027921606,0.018843133,0.030393746,0.028238013,0.02299185
t_2458,81.63221,27.95313,0.023799831,0.027757382,0.01866797,0.025468806,0.028103376,0.02277667
t_2459,81.63221,28.07209,0.026264342,0.027467722,0.018439543,0.029695738,0.027859157,0.02243182
t_246,83.56359,29.33275,0.040283255,0.059353188,0.051913567,0.060207643,0.06408174,0.061091624
t_2460,81.63221,28.19092,0.025553048,0.027062673,0.018155467,0.028320892,0.027513267,0.021968765
t_2461,81.63221,28.30962,0.016836433,0.02367291,0.017821448,0.0152573,0.027083892,0.01677417
t_2462,81.63221,28.42818,0.014692718,0.014979884,0.017477158,0.012567976,0.01425173,0.016319271
t_2463,81.63221,28.54661,0.016766803,0.022739006,0.017144931,0.014949744,0.026188755,0.015879892
t_2464,81.63221,28.66491,0.014201301,0.014392014,0.016825898,0.011815754,0.013740472,0.0154585615
t_2465,81.63221,28.78308,0.013957182,0.014098224,0.016504806,0.011447484,0.0134868035,0.01503552
t_2466,81.63221,28.90111,0.015337814,0.021403475,0.016201895,0.012915876,0.024918443,0.014637522
t_2467,81.63221,29.01901,0.013493259,0.013537586,0.015897848,0.010757463,0.01300536,0.014239173
t_2468,81.63221,29.13677,0.013253711,0.013247125,0.015586011,0.010406265,0.012757087,0.0138318855
t_2469,81.63221,29.2544,0.012985814,0.012921636,0.015238522,0.010017726,0.012479703,0.013379649
t_247,83.56359,29.41103,0.050086103,0.063487366,0.048463896,0.086306415,0.06093712,0.07179654
t_2470,81.63221,29.3719,0.012692646,0.012564733,0.014859772,0.009597787,0.012176502,0.012888823
t_2471,81.63221,29.48925,0.014062921,0.018867109,0.014455768,0.010888881,0.022521788,0.012367887
t_2472,81.63221,29.60648,0.012047686,0.011777331,0.014032168,0.008694166,0.011510902,0.011824848
t_2473,81.63221,29.72356,0.013764933,0.01758972,0.01359451,0.0102571035,0.021318201,0.011267506
t_2474,81.63221,29.84051,0.011351567,0.010924864,0.01314772,0.007752081,0.010795071,0.010702796
t_2475,81.63221,29.95733,0.010993424,0.010485616,0.0126962885,0.007281698,0.010427978,0.01013701
t_2476,81.63221,30.074,0.010632811,0.01004314,0.012244249,0.0068184207,0.010059269,0.009575741
t_2477,81.63221,30.19054,0.010272348,0.009600867,0.011794928,0.006366138,0.009691707,0.009023576
t_2478,81.63221,30.30694,0.009914374,0.009161909,0.011351237,0.005928101,0.009327749,0.008484454
t_2479,81.63221,30.42321,0.012610554,0.01351943,0.010915507,0.008030944,0.017480692,0.0100504095
t_248,83.65342,27.03676,0.08130101,0.08433399,0.084629476,0.15095712,0.085028514,0.10981503
t_2480,81.63221,30.53933,0.010791237,0.012861493,0.010489713,0.006319266,0.01685745,0.0074571534
t_2481,81.63221,30.65532,0.011259832,0.012219055,0.010075274,0.006521424,0.016247272,0.0088028945
t_2482,81.63221,30.77116,0.011113656,0.011594533,0.009673378,0.006229867,0.015652198,0.008219485
t_2483,81.63221,30.88687,0.008529168,0.0070954994,0.009284758,0.0042213853,0.007621141,0.006071418
t_2484,81.63221,31.00244,0.0080541475,0.00671852,0.008909978,0.0037897907,0.00730995,0.005654646
t_2485,81.63221,31.11787,0.008113613,0.0063557453,0.008549337,0.0037072685,0.007010133,0.005260832
t_2486,81.63221,31.23315,0.008498138,0.009304686,0.008202977,0.003818881,0.013446689,0.0048897844
t_2487,81.63221,31.3483,0.009052556,0.008788403,0.0078707915,0.004023885,0.012942264,0.0057324697
t_2488,81.63221,31.46331,0.007470482,0.008295169,0.007552646,0.0029968312,0.01245703,0.004213887
t_2489,81.63221,31.57817,0.0065348684,0.0050521814,0.0072483006,0.0024170321,0.005926463,0.003907736
t_249,83.65342,27.11675,0.08289992,0.08388041,0.08836666,0.14447609,0.08543913,0.10813888
t_2490,81.63221,31.6929,0.007428567,0.00737723,0.006957363,0.0027667896,0.011543534,0.0045719044
t_2491,81.63221,31.80748,0.006007719,0.0044884584,0.006679487,0.0020051356,0.0054522613,0.003354776
t_2492,81.63221,31.92192,0.0066759614,0.006548028,0.0064142114,0.0022214993,0.010703731,0.003106142
t_2493,81.63221,32.03622,0.0059697046,0.0061652907,0.0061610723,0.0018388311,0.010310296,0.002874784
t_2495,81.76696,24.20219,0.008144336,0.007449508,0.0070044324,0.0031529297,0.01161602,0.0046297596
t_2496,81.76696,24.32504,0.006927715,0.0051440895,0.007340557,0.0026421316,0.0060033607,0.0039998107
t_2497,81.76696,24.44776,0.008014526,0.008516251,0.007695384,0.0033474814,0.012674948,0.004359768
t_2498,81.76696,24.57037,0.008050008,0.009097597,0.008069861,0.0035027687,0.013244726,0.0047491323
t_2499,81.76696,24.69286,0.011614568,0.010897131,0.008464816,0.006015582,0.01384247,0.006525959
t_25,82.93477,29.01901,0.029164013,0.030729469,0.038386118,0.0382537,0.029203583,0.044148102
t_250,83.65342,27.19668,0.0880895,0.088888966,0.09821461,0.15582706,0.091632605,0.12019565
t_2500,81.76696,24.81522,0.012317329,0.011624396,0.0088810185,0.006770357,0.014468756,0.007176407
t_2501,81.76696,24.93747,0.008247215,0.0071296636,0.009319253,0.004047802,0.007649221,0.006109874
t_2502,81.76696,25.05959,0.012876351,0.013193521,0.009780056,0.0077058095,0.015808307,0.008372744
t_2503,81.76696,25.18159,0.015376579,0.014034457,0.010263918,0.010259627,0.016520953,0.00917887
t_2504,81.76696,25.30347,0.015156884,0.014910909,0.010771146,0.0103385495,0.017260315,0.00993964
t_2505,81.76696,25.42523,0.01691962,0.015818896,0.011301984,0.012492579,0.018022206,0.010747809
t_2506,81.76696,25.54687,0.017781181,0.016749304,0.011857048,0.013807134,0.018796097,0.011602686
t_2507,81.76696,25.66838,0.018739585,0.017679596,0.012438662,0.015328762,0.01955453,0.012502311
t_2508,81.76696,25.78977,0.019426644,0.018552136,0.013054943,0.016631177,0.020225631,0.013443009
t_2509,81.76696,25.91103,0.019249355,0.019220639,0.013729799,0.016956294,0.020627053,0.014417657
t_251,83.65342,27.27655,0.09788009,0.09779227,0.11310134,0.20135528,0.10211124,0.14362487
t_2510,81.76696,26.03217,0.017804975,0.019362042,0.014523788,0.015882442,0.020363685,0.015413418
t_2511,81.76696,26.15318,0.018162373,0.018842727,0.015478918,0.017637458,0.019310951,0.01641897
t_2512,81.76696,26.27407,0.020261686,0.020416787,0.016036937,0.0206059,0.020877035,0.017499715
t_2513,81.76696,26.39484,0.022870982,0.022788798,0.01648376,0.023839062,0.023429096,0.01861823
t_2514,81.76696,26.51547,0.019421043,0.021797204,0.017111987,0.018299736,0.025116812,0.019514194
t_2515,81.76696,26.63598,0.024402771,0.025698688,0.017826416,0.025722442,0.0262895,0.020821307
t_2516,81.76696,26.75637,0.025133254,0.026732152,0.01849249,0.026961243,0.027219841,0.021851275
t_2517,81.76696,26.87662,0.026108136,0.027646594,0.01904163,0.028784402,0.028023047,0.022786839
t_2518,81.76696,26.99675,0.02721261,0.02844839,0.019527828,0.030919198,0.028721342,0.023627307
t_2519,81.76696,27.11675,0.027732665,0.029101621,0.01998702,0.031954467,0.0292867,0.024356833
t_252,83.65342,27.35636,0.10163845,0.10566248,0.12754805,0.1988845,0.11165851,0.16442373
t_2520,81.76696,27.23662,0.028423464,0.02956706,0.020417424,0.033262707,0.029684156,0.024945155
t_2521,81.76696,27.35636,0.027443582,0.029844033,0.02083181,0.031270202,0.029917138,0.025387058
t_2522,81.76696,27.47598,0.02868436,0.030023864,0.02113511,0.033540454,0.03006633,0.025701052
t_2523,81.76696,27.59546,0.029034063,0.030239671,0.02112816,0.034509674,0.030242145,0.025902327
t_2524,81.76696,27.71481,0.028113889,0.030426636,0.02089838,0.033174112,0.030391855,0.025970578
t_2525,81.76696,27.83404,0.028650176,0.030451005,0.020637138,0.034574557,0.030406224,0.025878506
t_2526,81.76696,27.95313,0.028746452,0.030286891,0.020375775,0.034927856,0.030262748,0.025621934
t_2527,81.76696,28.07209,0.023644982,0.026699597,0.020084174,0.025700055,0.02997895,0.024934622
t_2528,81.76696,28.19092,0.023811856,0.029487895,0.01974009,0.025892304,0.029575301,0.024388853
t_2529,81.76696,28.30962,0.01676295,0.016641703,0.019350896,0.015605522,0.0157054,0.018809926
t_253,83.65342,27.43612,0.11314161,0.11142355,0.13964221,0.2725746,0.118966594,0.18408123
t_2530,81.76696,28.42818,0.01622571,0.01630248,0.018958032,0.014820362,0.015405452,0.018288773
t_2531,81.76696,28.54661,0.015520225,0.015970066,0.018579006,0.013858401,0.015112778,0.017784186
t_2532,81.76696,28.66491,0.0153947985,0.015649442,0.018217273,0.013600593,0.014831662,0.017302565
t_2533,81.76696,28.78308,0.014977745,0.015324378,0.01785361,0.013007102,0.0145478025,0.016819002
t_2534,81.76696,28.90111,0.015460644,0.015016207,0.017511288,0.013472595,0.014279679,0.016364701
t_2535,81.76696,29.01901,0.014459717,0.014703845,0.017166557,0.012208185,0.014008841,0.015908225
t_2536,81.76696,29.13677,0.016192026,0.02225942,0.016802536,0.014129394,0.025729418,0.015427459
t_2537,81.76696,29.2544,0.013874801,0.013999277,0.01639669,0.011323643,0.013401135,0.014893113
t_2538,81.76696,29.3719,0.013538139,0.0135920765,0.01595639,0.010823401,0.013051834,0.01431559
t_2539,81.76696,29.48925,0.013179025,0.013156501,0.015489006,0.010297294,0.012679682,0.0137053
t_254,83.65342,27.51582,0.11816967,0.11528582,0.14877991,0.29860833,0.12407616,0.19675577
t_2540,81.76696,29.60648,0.013636994,0.012698464,0.015001395,0.010622812,0.012289946,0.013071958
t_2541,81.76696,29.72356,0.012413139,0.012223854,0.01450016,0.0092025865,0.011887774,0.0124248965
t_2542,81.76696,29.84051,0.012015508,0.011737983,0.013991083,0.00864977,0.011477737,0.011772302
t_2543,81.76696,29.95733,0.011613429,0.011245789,0.013479346,0.008102219,0.011063999,0.0111214835
t_2544,81.76696,30.074,0.011981658,0.010751789,0.012969512,0.008274748,0.010650287,0.010478826
t_2545,81.76696,30.19054,0.01081947,0.0102598015,0.012465266,0.007052565,0.0102396775,0.009849463
t_2546,81.76696,30.30694,0.010412848,0.009773237,0.01196976,0.0065411082,0.009834849,0.009237708
t_2547,81.76696,30.42321,0.01030375,0.009294908,0.011485446,0.0062863813,0.009437941,0.008646851
t_2548,81.76696,30.53933,0.011201809,0.013671812,0.011014346,0.006861151,0.017624836,0.008079508
t_2549,81.76696,30.65532,0.012987263,0.012966905,0.010557832,0.008195419,0.016957406,0.009515027
t_255,83.65342,27.59546,0.12062736,0.11756986,0.1545603,0.30167392,0.12717266,0.20454544
t_2550,81.76696,30.77116,0.009468195,0.007931112,0.010117015,0.0051648347,0.008310527,0.007021654
t_2551,81.76696,30.88687,0.012524914,0.013042636,0.009692492,0.007366724,0.015680574,0.00824702
t_2552,81.76696,31.00244,0.010808442,0.010989504,0.009284679,0.0058247256,0.015073504,0.007664333
t_2553,81.76696,31.11787,0.0096601825,0.010380403,0.008893707,0.004839117,0.01448829,0.0071156938
t_2554,81.76696,31.23315,0.011174823,0.010992952,0.008519542,0.005726423,0.013925282,0.0066005266
t_2555,81.76696,31.3483,0.00869519,0.009240788,0.008161898,0.003923442,0.013384434,0.0061178394
t_2556,81.76696,31.46331,0.0077813603,0.008710284,0.007820462,0.0032605992,0.01286564,0.0044887858
t_2557,81.76696,31.57817,0.00801414,0.008205695,0.007494826,0.0032730028,0.01236862,0.0052454495
t_2558,81.76696,31.6929,0.007541601,0.00772645,0.0071844296,0.002906027,0.011892837,0.0038443655
t_2559,81.76696,31.80748,0.007333141,0.0072720125,0.006888777,0.0026946203,0.011437819,0.004488003
t_256,83.65342,27.67504,0.09019415,0.06819497,0.1567123,0.14892538,0.08076913,0.16278087
t_2560,81.76696,31.92192,0.008653314,0.007676418,0.006607259,0.0032487358,0.011002901,0.00414878
t_2561,81.76696,32.03622,0.008078338,0.0064344527,0.006339278,0.0028441746,0.010587404,0.0038339058
t_2563,81.90171,24.20219,0.007443963,0.0077869995,0.007223724,0.0028692186,0.011953164,0.0038833118
t_2564,81.90171,24.32504,0.008802933,0.008338874,0.0075808913,0.0037542584,0.012500162,0.0053558224
t_2565,81.90171,24.44776,0.009179079,0.008925416,0.007959055,0.0041383565,0.013076437,0.005848549
t_2566,81.90171,24.57037,0.008455523,0.009548017,0.008359427,0.0038506198,0.013683289,0.0050564343
t_2567,81.90171,24.69286,0.012596583,0.011453304,0.008783124,0.0069343303,0.014321773,0.00703926
t_2568,81.90171,24.81522,0.00940582,0.010905519,0.009231236,0.0047972323,0.014992755,0.0060111876
t_2569,81.90171,24.93747,0.014213712,0.0130624985,0.009704911,0.008831145,0.015696993,0.008355608
t_257,83.65342,27.75457,0.097720645,0.10540765,0.15524635,0.1719696,0.1279014,0.16201733
t_2570,81.90171,25.05959,0.014161644,0.013932236,0.010205076,0.009069581,0.016434617,0.009091202
t_2571,81.90171,25.18159,0.016599214,0.014844928,0.010732648,0.011797841,0.017205326,0.009881094
t_2572,81.90171,25.30347,0.017071974,0.015799025,0.011288338,0.012649764,0.018007787,0.010726716
t_2573,81.90171,25.42523,0.012469882,0.014965191,0.011872673,0.008315909,0.018838745,0.011501651
t_2574,81.90171,25.54687,0.01837772,0.01781435,0.012486212,0.014877644,0.01969033,0.0125875315
t_2575,81.90171,25.66838,0.018961234,0.018851636,0.013130423,0.015981376,0.020542843,0.013601476
t_2576,81.90171,25.78977,0.020016829,0.019864282,0.013810234,0.017790003,0.02134942,0.014667958
t_2577,81.90171,25.91103,0.020449346,0.020773748,0.014537564,0.018893799,0.02201543,0.015781714
t_2578,81.90171,26.03217,0.021107998,0.021491291,0.01532833,0.020499732,0.022438947,0.016935991
t_2579,81.90171,26.15318,0.021406896,0.022188779,0.016156435,0.021592615,0.022848008,0.018129734
t_258,83.65342,27.83404,0.0997827,0.10426661,0.15054326,0.18290353,0.12586771,0.19995287
t_2580,81.90171,26.27407,0.022582278,0.023448544,0.01692972,0.023610795,0.023964183,0.019375477
t_2581,81.90171,26.39484,0.021356344,0.025089743,0.017723775,0.02143762,0.025557965,0.020448782
t_2582,81.90171,26.51547,0.026778277,0.026581291,0.018706987,0.030157287,0.026985528,0.023510039
t_2583,81.90171,26.63598,0.027231723,0.027847026,0.019892002,0.030406816,0.028162142,0.02342828
t_2584,81.90171,26.75637,0.028117254,0.028990058,0.020888012,0.031776678,0.029194996,0.024723133
t_2585,81.90171,26.87662,0.02852064,0.030083248,0.021424623,0.032745868,0.030162437,0.025803715
t_2586,81.90171,26.99675,0.029674746,0.031073887,0.021940885,0.03509397,0.03104441,0.02679057
t_2587,81.90171,27.11675,0.02989661,0.03183629,0.02252369,0.035438877,0.031723145,0.02765221
t_2588,81.90171,27.23662,0.030206865,0.03224271,0.02304281,0.035939723,0.03206888,0.028264787
t_2589,81.90171,27.35636,0.031216804,0.0322579,0.023726786,0.037468735,0.032073148,0.02865764
t_259,83.65342,27.91345,0.08678988,0.066246875,0.14429615,0.14606436,0.07700538,0.15331171
t_2590,81.90171,27.47598,0.030976087,0.032086704,0.024519721,0.03615833,0.031926848,0.028922208
t_2591,81.90171,27.59546,0.031231314,0.032491174,0.0241461,0.037605684,0.032245055,0.029167464
t_2592,81.90171,27.71481,0.031565346,0.0330379,0.02329121,0.039935373,0.03267469,0.029293168
t_2593,81.90171,27.83404,0.031064289,0.033211898,0.022733016,0.03974212,0.03280053,0.0292003
t_2594,81.90171,27.95313,0.019998847,0.029471165,0.0223377,0.02063266,0.03266405,0.022638684
