# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_1514,79.74575,28.90111,0.010450082,0.007867477,0.006246837,0.0058178967,0.011176013,0.005258435
t_1515,79.74575,29.01901,0.008946098,0.007488511,0.005976545,0.00457453,0.010680327,0.0049118176
t_1516,79.74575,29.13677,0.0053813295,0.0040645185,0.0056108707,0.0021532653,0.0049478523,0.0034422954
t_1517,79.74575,29.2544,0.0055972645,0.0060545397,0.0053775064,0.0021291673,0.009455607,0.0031563267
t_1518,79.74575,29.3719,0.0050101266,0.0038028706,0.0052347574,0.0017485182,0.0045447014,0.0029697495
t_1519,79.74575,29.48925,0.0057930686,0.0057424568,0.0051256637,0.0020505537,0.008956665,0.0028340062
t_152,83.2941,29.2544,0.034460086,0.033982918,0.0458986,0.047045525,0.034301233,0.055209957
t_1520,79.74575,29.60648,0.00528457,0.0055952403,0.005027156,0.0017666585,0.00878232,0.002722297
t_1521,79.74575,29.72356,0.004734505,0.0035174615,0.00493285,0.0014941068,0.0042534266,0.0026226914
t_1522,79.74575,29.84051,0.0054016975,0.0053022415,0.004841171,0.0017484496,0.008469318,0.0025299594
t_1523,79.74575,29.95733,0.004566967,0.003331449,0.0047519705,0.0013725288,0.0040911566,0.002442061
t_1524,79.74575,30.074,0.005796261,0.0050212806,0.0046652365,0.0018561647,0.008178601,0.0029768131
t_1525,79.74575,30.19054,0.0044077397,0.0031552503,0.0045809434,0.0012641099,0.0039391275,0.00227762
t_1526,79.74575,30.30694,0.004331218,0.0030711356,0.0044989977,0.001213677,0.003866426,0.002200351
t_1527,79.74575,30.42321,0.004256544,0.0029894616,0.0044191787,0.0011654171,0.0037956582,0.0021259687
t_1528,79.74575,30.53933,0.004183948,0.0029104708,0.004341719,0.00111939,0.0037270198,0.0020546147
t_153,83.2941,29.33275,0.035400525,0.03307177,0.044020478,0.04916319,0.03320359,0.052998785
t_154,83.2941,29.41103,0.03217688,0.032168586,0.04221865,0.04310454,0.03213023,0.050851684
t_1549,79.8805,24.93747,0.0065132095,0.0051293042,0.004382088,0.0020504105,0.007710928,0.00264051
t_155,83.38393,27.03676,0.077799715,0.07961725,0.08213961,0.13470402,0.08183446,0.10804101
t_1550,79.8805,25.05959,0.00687538,0.0053791655,0.0045226286,0.002275872,0.0079431925,0.0028366593
t_1551,79.8805,25.18159,0.006705535,0.005633399,0.004664812,0.0022627402,0.008177661,0.0029759738
t_1552,79.8805,25.30347,0.006729454,0.005891027,0.004808157,0.0023372911,0.008413525,0.0031509397
t_1553,79.8805,25.42523,0.007847825,0.006150934,0.0049521155,0.0029672633,0.008649866,0.0033666142
t_1554,79.8805,25.54687,0.008387374,0.0064118644,0.0050960663,0.0033382995,0.008885656,0.0035504715
t_1555,79.8805,25.66838,0.008681252,0.0066724,0.005239304,0.0035864585,0.00911974,0.003736319
t_1556,79.8805,25.78977,0.00790305,0.006931031,0.0053810757,0.0032140198,0.009350898,0.0038800847
t_1557,79.8805,25.91103,0.0067929598,0.006404599,0.005520537,0.0026672876,0.009577773,0.0040642414
t_1558,79.8805,26.03217,0.009147688,0.0074357903,0.0056568054,0.004105921,0.00979896,0.00429348
t_1559,79.8805,26.15318,0.009611989,0.007678273,0.0057889237,0.0044843005,0.010012957,0.004474301
t_156,83.38393,27.11675,0.08167678,0.080626376,0.08720178,0.15000692,0.083656445,0.11700651
t_1560,79.8805,26.27407,0.0099267885,0.007911591,0.005915926,0.004772998,0.010218277,0.004650061
t_1561,79.8805,26.39484,0.009927317,0.008133711,0.0060368343,0.004844756,0.010413479,0.0048191543
t_1562,79.8805,26.51547,0.010456646,0.008342481,0.006150721,0.0052927737,0.01059735,0.0049801143
t_1563,79.8805,26.63598,0.010566395,0.008535653,0.006256917,0.005440813,0.010769452,0.005132064
t_1564,79.8805,26.75637,0.010681774,0.008710548,0.0063552908,0.005593626,0.010931085,0.0052755023
t_1565,79.8805,26.87662,0.01067527,0.008863505,0.0064470195,0.0056601623,0.01108772,0.005414261
t_1566,79.8805,26.99675,0.010547332,0.008988929,0.0065361597,0.005653854,0.011253898,0.0055595036
t_1567,79.8805,27.11675,0.009212642,0.009078511,0.0066317143,0.0047893943,0.011459527,0.0056721377
t_1568,79.8805,27.23662,0.011136585,0.009127381,0.0067459806,0.006515683,0.011742009,0.005969895
t_1569,79.8805,27.35636,0.011243093,0.009163459,0.0068741837,0.006887802,0.012070483,0.0062347553
t_157,83.38393,27.19668,0.088766724,0.08543753,0.10056494,0.17016812,0.09059439,0.13175288
t_1570,79.8805,27.47598,0.011335819,0.009251511,0.006979839,0.007071652,0.0122983195,0.006397876
t_1571,79.8805,27.59546,0.01165358,0.009364132,0.007044883,0.0072954525,0.012395738,0.006444901
t_1572,79.8805,27.71481,0.011625511,0.009415466,0.007026939,0.0071412055,0.012312977,0.006372889
t_1573,79.8805,27.83404,0.011353178,0.009413269,0.006966519,0.0068103857,0.012159595,0.0062716943
t_1574,79.8805,27.95313,0.01137084,0.009438857,0.0070163757,0.0069940086,0.012300673,0.0064097117
t_1575,79.8805,28.07209,0.012497356,0.009595896,0.0073516387,0.008892535,0.013169188,0.007151709
t_1576,79.8805,28.19092,0.013326427,0.009899993,0.008014872,0.011692141,0.014918575,0.008710709
t_1577,79.8805,28.30962,0.012111819,0.00949383,0.007432206,0.008959878,0.01349732,0.007433055
t_1578,79.8805,28.42818,0.011248426,0.0090574585,0.0068369703,0.0069551086,0.012079071,0.0062181232
t_1579,79.8805,28.54661,0.010891245,0.0088149095,0.006593026,0.0062460615,0.011542472,0.005752664
t_158,83.38393,27.27655,0.10002634,0.0932339,0.122218326,0.20039092,0.10183525,0.14893518
t_1580,79.8805,28.66491,0.009752891,0.008730608,0.006596477,0.005349215,0.011599115,0.0057472065
t_1581,79.8805,28.78308,0.011425159,0.008904528,0.006956125,0.007269475,0.012494959,0.0063765123
t_1582,79.8805,28.90111,0.012675287,0.009330275,0.007719971,0.009963178,0.014418074,0.007865012
t_1583,79.8805,29.01901,0.010532374,0.0082628615,0.006791205,0.0073034535,0.012550546,0.0065408475
t_1584,79.8805,29.13677,0.0069514946,0.006592324,0.0059159636,0.0035807085,0.010657572,0.0050841803
t_1585,79.8805,29.2544,0.00535169,0.004119603,0.0056191897,0.0022214046,0.004961675,0.00353903
t_1586,79.8805,29.3719,0.005684445,0.0062795957,0.005488664,0.0022134008,0.009611439,0.0032846853
t_1587,79.8805,29.48925,0.0056056436,0.006157422,0.005386145,0.002068097,0.009393822,0.0031201723
t_1588,79.8805,29.60648,0.0050595044,0.0038818428,0.005286182,0.0017488205,0.0045726197,0.0029920002
t_1589,79.8805,29.72356,0.006285882,0.0058576306,0.0051868386,0.002287348,0.009039398,0.0036359318
t_159,83.38393,27.35636,0.111236945,0.10046369,0.14501272,0.24461381,0.112714306,0.17553958
t_1590,79.8805,29.84051,0.005028583,0.00368118,0.005088896,0.0016624514,0.004391175,0.0027770046
t_1591,79.8805,29.95733,0.0047905436,0.0035818901,0.004993165,0.0015309661,0.0043054502,0.0026794886
t_1592,79.8805,30.074,0.0047043185,0.0034850957,0.0048999563,0.0014684224,0.0042223996,0.0025864502
t_1593,79.8805,30.19054,0.0054322546,0.0052521797,0.0048093246,0.0017491366,0.008415561,0.002497304
t_1594,79.8805,30.30694,0.0045384676,0.0032999683,0.0047212704,0.0013522782,0.0040636146,0.0024117692
t_1595,79.8805,30.42321,0.004458757,0.0032116058,0.0046356493,0.0012981275,0.0039876197,0.0023295619
t_1596,79.8805,30.53933,0.0048329807,0.0048412276,0.004552214,0.0014203452,0.007992029,0.00225036
t_1597,79.8805,30.65532,0.004301356,0.003038432,0.004467059,0.0011942411,0.0038380923,0.00217046
t_1598,79.8805,30.77116,0.0042192056,0.0029487847,0.0043793214,0.001141626,0.003760331,0.002089142
t_16,82.93477,28.30962,0.037913114,0.036578935,0.051614117,0.05296699,0.03751401,0.061770752
t_160,83.38393,27.43612,0.11947132,0.1054591,0.16362688,0.2907863,0.12088114,0.19660072
t_161,83.38393,27.51582,0.12472706,0.10828677,0.17511559,0.3056431,0.12572122,0.20960176
t_1616,80.01524,24.81522,0.006521707,0.0052019604,0.004423043,0.0020723792,0.0077786646,0.0026882847
t_1617,80.01524,24.93747,0.006077833,0.004874361,0.0045730276,0.0019424169,0.008026361,0.0028656358
t_1618,80.01524,25.05959,0.0067731384,0.005742514,0.004725609,0.002321421,0.008277763,0.003049794
t_1619,80.01524,25.18159,0.0071042334,0.00602126,0.004880368,0.002551699,0.008532142,0.0032402654
t_162,83.38393,27.59546,0.12648365,0.10933642,0.17818652,0.2987743,0.12725373,0.21406937
t_1620,80.01524,25.30347,0.007518854,0.0063043116,0.005036796,0.0028369287,0.008788636,0.0034363999
t_1621,80.01524,25.42523,0.008582298,0.006590457,0.005194302,0.0035037482,0.009046253,0.0036776252
t_1622,80.01524,25.54687,0.00899395,0.006878319,0.0053522117,0.0038371528,0.009303874,0.0038847763
t_1623,80.01524,25.66838,0.009101287,0.0071663302,0.0055097467,0.0039934693,0.009560228,0.0040946966
t_1624,80.01524,25.78977,0.00950286,0.007452806,0.005666071,0.004340389,0.009813961,0.0043060826
t_1625,80.01524,25.91103,0.008446335,0.0077358624,0.0058202366,0.003752688,0.01006355,0.004468006
t_1626,80.01524,26.03217,0.0100304,0.008013518,0.0059712427,0.004877794,0.010307416,0.0047270935
t_1627,80.01524,26.15318,0.010312797,0.008283617,0.006117998,0.0051667197,0.010543852,0.004933285
t_1628,80.01524,26.27407,0.010885603,0.008543941,0.0062593915,0.0056795534,0.010771162,0.005478946
t_1629,80.01524,26.39484,0.010976945,0.008792143,0.006394296,0.0058339653,0.010987706,0.005327797
t_163,83.38393,27.67504,0.124582544,0.10889436,0.17327826,0.28794467,0.1258293,0.21083334
t_1630,80.01524,26.51547,0.010900595,0.009025707,0.006521651,0.005853316,0.011192148,0.0055125807
t_1631,80.01524,26.63598,0.0110642,0.00924194,0.0066407383,0.006057313,0.011384198,0.005687666
t_1632,80.01524,26.75637,0.011454263,0.009437448,0.006751638,0.006450659,0.011566154,0.0058543705
t_1633,80.01524,26.87662,0.009867293,0.009607045,0.0068565556,0.005284261,0.011747149,0.0059539136
t_1634,80.01524,26.99675,0.011537249,0.009741055,0.006963172,0.0067463005,0.011953973,0.0062059867
t_1635,80.01524,27.11675,0.011900911,0.009819127,0.007092323,0.0073350403,0.012256587,0.0064726314
t_1636,80.01524,27.23662,0.012045953,0.009804149,0.007291378,0.008086236,0.012813451,0.0069594197
t_1637,80.01524,27.35636,0.01216259,0.009711298,0.0075996513,0.009310681,0.013741209,0.0077751176
t_1638,80.01524,27.47598,0.012659363,0.0099019725,0.0078117866,0.009996951,0.0141879935,0.008090774
t_1639,80.01524,27.59546,0.013427014,0.010249267,0.008032755,0.010555054,0.0145338895,0.008244961
t_164,83.38393,27.75457,0.09321449,0.06164457,0.16233873,0.13680685,0.078355804,0.15799932
t_1640,80.01524,27.71481,0.013323984,0.010347686,0.007938468,0.009922202,0.014196538,0.007937156
t_1641,80.01524,27.83404,0.012754604,0.010255911,0.007579243,0.008647946,0.013285187,0.0072508086
t_1642,80.01524,27.95313,0.012308478,0.010195547,0.0074285483,0.008033244,0.012935375,0.007010374
t_1643,80.01524,28.07209,0.012381517,0.0101930825,0.007475511,0.008324629,0.013090963,0.0071650944
t_1644,80.01524,28.19092,0.012645045,0.010166292,0.007543222,0.008868133,0.013315028,0.007361252
t_1645,80.01524,28.30962,0.012374619,0.009964948,0.0073570176,0.0083268685,0.0129274065,0.0070167035
t_1646,80.01524,28.42818,0.011795209,0.00969447,0.0070831324,0.007341251,0.012334609,0.0064978534
t_1647,80.01524,28.54661,0.011961258,0.009485961,0.0069279396,0.0072960663,0.012035249,0.006642813
t_1648,80.01524,28.66491,0.0100342445,0.009394976,0.006962175,0.0057967496,0.012192245,0.0062491517
t_1649,80.01524,28.78308,0.010620223,0.009547818,0.0073662167,0.007033454,0.01324853,0.007072289
t_165,83.38393,27.83404,0.09392813,0.09307502,0.14960195,0.14629938,0.11725901,0.14904737
t_1650,80.01524,28.90111,0.009800968,0.008911227,0.00837222,0.008270412,0.015941923,0.009449586
t_1651,80.01524,29.01901,0.009602664,0.007983814,0.0067635854,0.008437033,0.012900309,0.007469438
t_1652,80.01524,29.13677,0.00610657,0.006330664,0.0058131884,0.0038417543,0.010753257,0.004514325
t_1653,80.01524,29.2544,0.005481993,0.004259079,0.005777642,0.002571811,0.005162901,0.003915908
t_1654,80.01524,29.3719,0.006507263,0.006677413,0.0057418845,0.002833983,0.010053131,0.0045681084
t_1655,80.01524,29.48925,0.006164341,0.006603089,0.0056626364,0.0024712856,0.009853014,0.0034320694
t_1656,80.01524,29.60648,0.006042348,0.0064631337,0.005564084,0.002322357,0.009665471,0.003288703
t_1657,80.01524,29.72356,0.0052191424,0.004068015,0.005459634,0.0018640109,0.0047231056,0.0031642555
t_1658,80.01524,29.84051,0.0054890267,0.0039597447,0.005354877,0.0019545692,0.004627804,0.0030496859
t_1659,80.01524,29.95733,0.0050480114,0.0038524182,0.0052519566,0.0017168865,0.0045354967,0.0029415407
t_166,83.38393,27.91345,0.08205619,0.058515094,0.13818121,0.12183288,0.07171752,0.14062695
t_1660,80.01524,30.074,0.004936837,0.003747578,0.0051516183,0.0016380496,0.0044460096,0.0028384114
t_1661,80.01524,30.19054,0.0048468625,0.0036457086,0.0050540543,0.0015711621,0.004359198,0.002739638
t_1662,80.01524,30.30694,0.0062156655,0.005493426,0.004959205,0.0021567158,0.008661542,0.0033387507
t_1663,80.01524,30.42321,0.0046739937,0.0034511988,0.00486721,0.0014465615,0.004193167,0.0025538725
t_1664,80.01524,30.53933,0.004589758,0.0033570705,0.004776444,0.0013875862,0.00411257,0.002465158
t_1665,80.01524,30.65532,0.004502679,0.0032602514,0.0046828054,0.0013278046,0.004029455,0.0023746912
t_1666,80.01524,30.77116,0.004412959,0.0031610369,0.004586529,0.0012674743,0.0039440347,0.0022828153
t_1667,80.01524,30.88687,0.004321068,0.0030600205,0.004488137,0.0012070271,0.003856778,0.0021901457
t_1668,80.01524,31.00244,0.0054819877,0.0045810714,0.0043881475,0.0016238563,0.007720954,0.002647561
t_167,83.38393,27.9928,0.08035632,0.05693432,0.12796746,0.12216095,0.0686329,0.13278039
t_168,83.38393,28.07209,0.073111705,0.055369195,0.11883627,0.10910066,0.06571669,0.12550242
t_1683,80.14999,24.69286,0.004287229,0.0030229792,0.0044519585,0.0011851119,0.0038247048,0.0021563887
t_1684,80.14999,24.81522,0.0044356356,0.0031860603,0.0046108435,0.0012825993,0.003965603,0.002305906
t_1685,80.14999,24.93747,0.006510645,0.005194568,0.0047733746,0.0022193799,0.008356342,0.003108194
t_1686,80.14999,25.05959,0.007150775,0.006127502,0.0049391617,0.0026021423,0.00862862,0.0033135659
t_1687,80.14999,25.18159,0.0074653514,0.0064331223,0.005107771,0.0028430545,0.008904803,0.0035265447
t_1688,80.14999,25.30347,0.0078203315,0.0067441403,0.0052786684,0.0031174498,0.009183973,0.0037464453
t_1689,80.14999,25.42523,0.008200886,0.0070592463,0.005451223,0.0034196198,0.009465068,0.00401634
t_169,83.38393,28.15132,0.069210306,0.053829193,0.11065573,0.103331596,0.06296404,0.118758045
t_1690,80.14999,25.54687,0.009263417,0.0073769344,0.005624702,0.004161567,0.009746871,0.004249849
t_1691,80.14999,25.66838,0.008577789,0.007695476,0.005798255,0.0038230938,0.010027987,0.0044380273
t_1692,80.14999,25.78977,0.009698407,0.008012997,0.005970952,0.0046478137,0.010306913,0.004726671
t_1693,80.14999,25.91103,0.009509846,0.0083273845,0.00614173,0.0046142493,0.0105819525,0.0049668024
t_1694,80.14999,26.03217,0.0102077285,0.0086364,0.006309456,0.0052029793,0.010851317,0.0052056336
t_1695,80.14999,26.15318,0.010485728,0.008937592,0.006472882,0.0055042356,0.011113068,0.0054410766
t_1696,80.14999,26.27407,0.0109545095,0.009228418,0.0066307257,0.0059590936,0.01136526,0.0056709605
t_1697,80.14999,26.39484,0.010740669,0.0095061725,0.006781675,0.00587915,0.011605992,0.0058930847
t_1698,80.14999,26.51547,0.01149659,0.009767941,0.0069244853,0.0065769465,0.011833691,0.006105471
t_1699,80.14999,26.63598,0.0118431905,0.010010578,0.0070583,0.006956289,0.012047969,0.006307139
t_17,82.93477,28.38867,0.036563206,0.035584517,0.049358793,0.050658084,0.03626813,0.05921073
t_170,83.38393,28.2305,0.065635465,0.05232012,0.103306,0.09793949,0.06036675,0.11250491
t_1700,80.14999,26.75637,0.011575664,0.0102300765,0.0071832016,0.006812343,0.0122514535,0.006499734
t_1701,80.14999,26.87662,0.012391406,0.010420176,0.0073018614,0.0076373597,0.012455019,0.0066921962
t_1702,80.14999,26.99675,0.01038125,0.010568616,0.0074239625,0.006052533,0.012692035,0.0068379925
t_1703,80.14999,27.11675,0.012159555,0.010646832,0.0075779497,0.00793614,0.013057627,0.0072496
t_1704,80.14999,27.23662,0.012767303,0.010584316,0.007844142,0.009477416,0.013825063,0.007956637
t_1705,80.14999,27.35636,0.013766133,0.010218316,0.008447851,0.013820069,0.01581565,0.009879318
t_1706,80.14999,27.47598,0.0140000805,0.010616138,0.008693454,0.013639662,0.016178994,0.01004916
t_1707,80.14999,27.59546,0.015368374,0.011380822,0.009496176,0.015620173,0.017840404,0.011174479
t_1708,80.14999,27.71481,0.014788739,0.011478284,0.009234659,0.01356999,0.017002134,0.010380516
t_1709,80.14999,27.83404,0.0134796975,0.011165685,0.00821998,0.009940054,0.014421571,0.008300736
t_171,83.38393,28.30962,0.0684668,0.07875328,0.09668956,0.107909866,0.092786886,0.10670695
t_1710,80.14999,27.95313,0.012820365,0.011017121,0.007873787,0.008711914,0.013604838,0.0076665366
t_1711,80.14999,28.07209,0.012963738,0.01091646,0.0077521224,0.008748781,0.013361765,0.0074799918
t_1712,80.14999,28.19092,0.0119875325,0.010796793,0.0076717203,0.007778926,0.0132330675,0.007370779
t_1713,80.14999,28.30962,0.012275594,0.010617641,0.007541243,0.007934459,0.01299524,0.0071557844
t_1714,80.14999,28.42818,0.0107325325,0.010399822,0.0073831794,0.006405975,0.012701371,0.0068127876
t_1715,80.14999,28.54661,0.012101991,0.010186661,0.007262781,0.0075453348,0.012508783,0.00670681
t_1716,80.14999,28.66491,0.011093218,0.009999827,0.0072250986,0.006786943,0.012534611,0.006717774
t_1717,80.14999,28.78308,0.012507114,0.009792478,0.0072750817,0.008693539,0.012842646,0.007487258
t_1718,80.14999,28.90111,0.0108128,0.009166718,0.007120211,0.008175154,0.012932513,0.0073506893
t_1719,80.14999,29.01901,0.008828381,0.007382951,0.0060946564,0.007912136,0.011498793,0.006823345
t_172,83.38393,28.38867,0.059332643,0.04941079,0.090704,0.08819468,0.055605337,0.101313785
t_1720,80.14999,29.13677,0.0056853495,0.004035202,0.005709476,0.0039335606,0.0053649964,0.004741562
t_1721,80.14999,29.2544,0.006606913,0.006972703,0.005999246,0.0034899528,0.010660246,0.0042510508
t_1722,80.14999,29.3719,0.0071560475,0.0071568037,0.006033474,0.0033718317,0.01052812,0.005005705
t_1723,80.14999,29.48925,0.0056764395,0.0045847045,0.005966659,0.0023122737,0.0051963064,0.0037704338
t_1724,80.14999,29.60648,0.005587807,0.004491109,0.0058654323,0.002184996,0.005090196,0.0036149407
t_1725,80.14999,29.72356,0.0064317193,0.0067814407,0.00575403,0.0025758443,0.009963112,0.003477852
t_1726,80.14999,29.84051,0.006461344,0.0065999622,0.005641244,0.0025422955,0.009776241,0.0042302073
t_1727,80.14999,29.95733,0.005284181,0.004144873,0.0055301585,0.0019073931,0.0047828355,0.0032310006
t_1728,80.14999,30.074,0.0051851734,0.004031168,0.005421903,0.0018281505,0.0046862653,0.0031166347
t_1729,80.14999,30.19054,0.0051939855,0.0039207325,0.0053167245,0.0018008735,0.004592642,0.0030071633
t_173,83.38393,28.46767,0.05654674,0.04801504,0.08528454,0.08379284,0.05342369,0.09630061
t_1730,80.14999,30.30694,0.004994745,0.0038135233,0.0052144746,0.0016811261,0.004501711,0.0029020314
t_1731,80.14999,30.42321,0.0049034515,0.0037098096,0.0051153675,0.0016127373,0.0044136173,0.002801268
t_1732,80.14999,30.53933,0.0048113125,0.003605597,0.005015558,0.0015450232,0.0043249284,0.002700909
t_1733,80.14999,30.65532,0.0047158925,0.0034981915,0.004912422,0.0014762784,0.004233311,0.002598399
t_1734,80.14999,30.77116,0.0046177786,0.0033883348,0.0048066163,0.0014070678,0.0041393535,0.0024945266
t_1735,80.14999,30.88687,0.0045174994,0.0032766939,0.004698728,0.0013378902,0.004043584,0.0023899944
t_1736,80.14999,31.00244,0.0051302984,0.004900337,0.0045893346,0.0015505056,0.008053259,0.002285475
t_1737,80.14999,31.11787,0.005512613,0.004724856,0.004478964,0.0016687373,0.007871084,0.0027539735
t_1738,80.14999,31.23315,0.00562935,0.004549427,0.0043681115,0.0016756711,0.0076878034,0.0026242721
t_174,83.38393,28.54661,0.053967778,0.046658132,0.08035289,0.07966734,0.05136043,0.09162383
t_175,83.38393,28.6255,0.05157579,0.04534086,0.075853676,0.07579816,0.04940834,0.087255515
t_1750,80.28474,24.57037,0.007115278,0.005282371,0.004468284,0.0023598187,0.007853439,0.002771709
t_1751,80.28474,24.69286,0.0077577014,0.005580724,0.0046354155,0.0027540654,0.008129227,0.0029730126
t_1752,80.28474,24.81522,0.0048030764,0.0033889625,0.0048072217,0.001482587,0.0041398904,0.0024951156
