# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2440,81.63220999999999,25.78977,0.03627211,0.04631155,0.022411367,0.051812198,0.033902116
t_2441,81.63220999999999,25.91103,0.035248626,0.04486317,0.022262149,0.05114379,0.033683565
t_2442,81.63220999999999,26.03217,0.030106662,0.037769653,0.021155674,0.041153707,0.03006787
t_2443,81.63220999999999,26.15318,0.021547362,0.02400787,0.018104795,0.025180506,0.021510893
t_2444,81.63220999999999,26.27407,0.02740706,0.032276187,0.020755716,0.03687717,0.027833188
t_2445,81.63220999999999,26.39484,0.03775038,0.048371058,0.024835112,0.06079822,0.03920744
t_2446,81.63220999999999,26.51547,0.042367768,0.057724494,0.0272026,0.073071025,0.046055235
t_2447,81.63220999999999,26.63598,0.047210608,0.06270253,0.02870107,0.08705903,0.050141312
t_2448,81.63220999999999,26.75637,0.0503145,0.065779515,0.029807776,0.09698659,0.056580584
t_2449,81.63220999999999,26.87662,0.04873962,0.06816799,0.030715968,0.09264155,0.05541698
t_245,83.56358999999998,29.2544,0.0918804,0.17301156,0.10033515,0.26527876,0.18548603
t_2450,81.63220999999999,26.99675,0.050710604,0.07015101,0.031480793,0.099335715,0.057469487
t_2451,81.63220999999999,27.11675,0.05148779,0.07162569,0.032103132,0.102227494,0.05907697
t_2452,81.63220999999999,27.23662,0.051847775,0.07245585,0.03256907,0.1035528,0.060128767
t_2453,81.63220999999999,27.35636,0.051438875,0.072713315,0.032884724,0.10219935,0.06067046
t_2454,81.63220999999999,27.47598,0.052083675,0.07294762,0.033115152,0.104359195,0.061113343
t_2455,81.63220999999999,27.59546,0.05283483,0.07378363,0.033334535,0.10733352,0.06192882
t_2456,81.63220999999999,27.71481,0.052460562,0.07501158,0.033511188,0.106860325,0.06293835
t_2457,81.63220999999999,27.83404,0.05366586,0.07593377,0.033554964,0.11151735,0.06358498
t_2458,81.63220999999999,27.95313,0.048268087,0.07620547,0.03342428,0.094603375,0.06359797
t_2459,81.63220999999999,28.07209,0.05348278,0.0758483,0.033125415,0.11113701,0.06300442
t_246,83.56358999999998,29.33275,0.082477845,0.16517763,0.09367402,0.22759044,0.17293523
t_2460,81.63220999999999,28.19092,0.05215841,0.07498441,0.03267899,0.10646087,0.06191735
t_2461,81.63220999999999,28.30962,0.034413807,0.06572194,0.03211431,0.05750105,0.047371794
t_2462,81.63220999999999,28.42818,0.03005574,0.041634806,0.031514354,0.047435034,0.046139926
t_2463,81.63220999999999,28.54661,0.034313414,0.06323952,0.03092633,0.056469914,0.04492593
t_2464,81.63220999999999,28.66491,0.0290697,0.04003868,0.030356534,0.044650678,0.043748382
t_2465,81.63220999999999,28.78308,0.028573235,0.03922771,0.029780013,0.04326813,0.04255817
t_2466,81.63220999999999,28.90111,0.031401377,0.059558872,0.029234773,0.048823137,0.041434895
t_2467,81.63220999999999,29.01901,0.02762569,0.03767204,0.028686745,0.04066606,0.040308762
t_2468,81.63220999999999,29.13677,0.027135577,0.036864396,0.028124336,0.03933933,0.03915649
t_2469,81.63220999999999,29.2544,0.026587265,0.035958957,0.02749746,0.037870985,0.03787663
t_247,83.56358999999998,29.41103,0.10254861,0.17668183,0.08745091,0.3262626,0.20324562
t_2470,81.63220999999999,29.3719,0.025987145,0.034965973,0.026814114,0.03628375,0.03648738
t_2471,81.63220999999999,29.48925,0.028792767,0.052504905,0.026085174,0.041164905,0.035012823
t_2472,81.63220999999999,29.60648,0.024666794,0.03277503,0.025320852,0.032868057,0.03347564
t_2473,81.63220999999999,29.72356,0.028182799,0.048950426,0.024531148,0.038776852,0.03189793
t_2474,81.63220999999999,29.84051,0.023241626,0.030402869,0.023724949,0.029306728,0.030299323
t_2475,81.63220999999999,29.95733,0.022508373,0.029180529,0.022910368,0.0275285,0.028697643
t_2476,81.63220999999999,30.074,0.021770056,0.027949182,0.022094676,0.025777113,0.02710873
t_2477,81.63220999999999,30.19054,0.02103204,0.026718391,0.021283887,0.02406727,0.025545577
t_2478,81.63220999999999,30.30694,0.020299112,0.02549682,0.020483254,0.022411276,0.02401934
t_2479,81.63220999999999,30.42321,0.02581939,0.03762344,0.01969698,0.030361112,0.028452538
t_248,83.65341999999998,27.03676,0.13008267,0.16429332,0.12523988,0.35054418,0.21464258
t_2480,81.63220999999999,30.53933,0.022094442,0.03579246,0.018928641,0.02389009,0.021111077
t_2481,81.63220999999999,30.65532,0.023053866,0.03400461,0.018180788,0.024654353,0.024920847
t_2482,81.63220999999999,30.77116,0.022754578,0.032266617,0.017455569,0.023552118,0.023269227
t_2483,81.63220999999999,30.88687,0.017462986,0.019746184,0.016754305,0.015959019,0.017188085
t_2484,81.63220999999999,31.00244,0.01649041,0.018697081,0.016078016,0.014327368,0.016008211
t_2485,81.63220999999999,31.11787,0.016612163,0.017687509,0.01542724,0.0140153915,0.014893329
t_2486,81.63220999999999,31.23315,0.017399454,0.025894165,0.014802234,0.014437345,0.013842899
t_2487,81.63220999999999,31.3483,0.018534595,0.024457393,0.014202808,0.015212365,0.016228529
t_2488,81.63220999999999,31.46331,0.015295387,0.023084763,0.013628716,0.011329572,0.011929444
t_2489,81.63220999999999,31.57817,0.013379772,0.0140598,0.013079526,0.009137631,0.011062736
t_249,83.65341999999998,27.11675,0.123853646,0.14868045,0.12316882,0.3010212,0.19280508
t_2490,81.63220999999999,31.6929,0.015209569,0.020530216,0.01255453,0.010459895,0.012942986
t_2491,81.63220999999999,31.80748,0.012300462,0.012491005,0.012053104,0.00758045,0.009497316
t_2492,81.63220999999999,31.92192,0.013668652,0.018222615,0.0115744155,0.008398416,0.008793437
t_2493,81.63220999999999,32.03622,0.012222631,0.01715749,0.011117627,0.0069517326,0.008138466
t_2494,81.63220999999999,32.15037,0.01353977,0.01614906,0.01068191,0.0076640616,0.009505373
t_2495,81.76695999999998,24.20219,0.016675258,0.020731281,0.012639779,0.011919718,0.013106895
t_2496,81.76695999999998,24.32504,0.0141845625,0.014315435,0.0132468995,0.009988664,0.011323693
t_2497,81.76695999999998,24.44776,0.016410757,0.02369944,0.013888865,0.012655376,0.012343329
t_2498,81.76695999999998,24.57037,0.016486006,0.025316285,0.0145694325,0.013242829,0.013447438
t_2499,81.76695999999998,24.69286,0.023796327,0.030321026,0.015295944,0.022744901,0.01848526
t_25,82.93477000000001,29.01901,0.059711374,0.08551705,0.06926614,0.14460942,0.12497675
t_250,83.65341999999998,27.19668,0.13628887,0.16596155,0.14063306,0.34940666,0.22621647
t_2500,81.76695999999998,24.81522,0.02526598,0.032336712,0.016086444,0.025605109,0.020347774
t_2501,81.76695999999998,24.93747,0.016971478,0.019820815,0.016989786,0.015319525,0.017370498
t_2502,81.76695999999998,25.05959,0.026727287,0.036619276,0.018142156,0.029222216,0.023977844
t_2503,81.76695999999998,25.18159,0.032654732,0.03879178,0.019933205,0.039118588,0.02679925
t_2504,81.76695999999998,25.30347,0.034089435,0.040793605,0.023468565,0.039967485,0.030465333
t_2505,81.76695999999998,25.42523,0.041991636,0.04250751,0.030006237,0.049434785,0.035801657
t_2506,81.76695999999998,25.54687,0.04144238,0.04530235,0.027850622,0.05356301,0.036582023
t_2507,81.76695999999998,25.66838,0.04009179,0.04802539,0.024808101,0.057613462,0.036510248
t_2508,81.76695999999998,25.78977,0.039537005,0.049519174,0.024019552,0.060140472,0.037258547
t_2509,81.76695999999998,25.91103,0.03707281,0.04841072,0.02377282,0.056515623,0.037172444
t_251,83.65341999999998,27.27655,0.16725825,0.21065961,0.17561327,0.54372436,0.31237522
t_2510,81.76695999999998,26.03217,0.030749872,0.042070996,0.022853525,0.04359054,0.034024302
t_2511,81.76695999999998,26.15318,0.026118198,0.03162162,0.020896466,0.034571953,0.027814459
t_2512,81.76695999999998,26.27407,0.03141445,0.038183857,0.023022924,0.04648267,0.033081982
t_2513,81.76695999999998,26.39484,0.04112693,0.052670974,0.026744546,0.07080316,0.04365749
t_2514,81.76695999999998,26.51547,0.036989227,0.054682814,0.029120287,0.060459703,0.049748033
t_2515,81.76695999999998,26.63598,0.047061622,0.06562428,0.030661128,0.08696808,0.05406114
t_2516,81.76695999999998,26.75637,0.04857,0.06846211,0.031868804,0.091508105,0.05691541
t_2517,81.76695999999998,26.87662,0.050730288,0.071363986,0.03296425,0.09870888,0.05983305
t_2518,81.76695999999998,26.99675,0.05310748,0.07390292,0.033920657,0.10691574,0.062435366
t_2519,81.76695999999998,27.11675,0.05401818,0.075402714,0.03465119,0.1101204,0.064176664
t_252,83.65341999999998,27.35636,0.18745273,0.254075,0.21073967,0.6185399,0.39931247
t_2520,81.76695999999998,27.23662,0.054806236,0.07551695,0.03509092,0.11250528,0.06475689
t_2521,81.76695999999998,27.35636,0.0519031,0.07415163,0.035227116,0.102038085,0.06406781
t_2522,81.76695999999998,27.47598,0.053443078,0.0730212,0.035294935,0.10644351,0.0634562
t_2523,81.76695999999998,27.59546,0.054847088,0.07501244,0.035683148,0.11236113,0.065243684
t_2524,81.76695999999998,27.71481,0.05478531,0.07890237,0.0362082,0.11442387,0.06843243
t_2525,81.76695999999998,27.83404,0.05720107,0.08174918,0.036476083,0.124743655,0.070632726
t_2526,81.76695999999998,27.95313,0.058161706,0.08286791,0.036410354,0.12916678,0.071295395
t_2527,81.76695999999998,28.07209,0.048145693,0.073720194,0.036077812,0.096171044,0.070027106
t_2528,81.76695999999998,28.19092,0.048627492,0.08175977,0.035545163,0.09741766,0.06878573
t_2529,81.76695999999998,28.30962,0.03427878,0.046230763,0.034883086,0.05886175,0.053155106
t_253,83.65341999999998,27.43612,0.21834815,0.28615892,0.23930073,0.9213242,0.47707227
t_2530,81.76695999999998,28.42818,0.033201344,0.04532968,0.034192834,0.05596644,0.051730245
t_2531,81.76695999999998,28.54661,0.031767543,0.04442491,0.033517707,0.05236366,0.05032549
t_2532,81.76695999999998,28.66491,0.03151552,0.043542303,0.032869164,0.051403794,0.048973225
t_2533,81.76695999999998,28.78308,0.030663958,0.042642247,0.03221492,0.049167246,0.047609527
t_2534,81.76695999999998,28.90111,0.031653676,0.041786756,0.03159813,0.050930053,0.046325836
t_2535,81.76695999999998,29.01901,0.029604884,0.040918455,0.030976485,0.046151612,0.045034673
t_2536,81.76695999999998,29.13677,0.033151872,0.06194509,0.030319816,0.05341527,0.04367415
t_2537,81.76695999999998,29.2544,0.028407648,0.038958393,0.029587569,0.042808615,0.04216169
t_2538,81.76695999999998,29.3719,0.02771842,0.037825324,0.028793106,0.04091764,0.04052688
t_2539,81.76695999999998,29.48925,0.0269832,0.03661324,0.027949754,0.038928814,0.038799264
t_254,83.65341999999998,27.51582,0.23378392,0.30709288,0.25996417,1.0553905,0.5279827
t_2540,81.76695999999998,29.60648,0.027920896,0.035338633,0.02706989,0.040159523,0.037006352
t_2541,81.76695999999998,29.72356,0.025415152,0.034017876,0.026165435,0.03479042,0.035174586
t_2542,81.76695999999998,29.84051,0.02460104,0.032665774,0.025246823,0.03270053,0.033327136
t_2543,81.76695999999998,29.95733,0.023777818,0.03129606,0.024323406,0.030630533,0.031484704
t_2544,81.76695999999998,30.074,0.024531754,0.029921316,0.023403417,0.0312828,0.029665366
t_2545,81.76695999999998,30.19054,0.022152243,0.028552162,0.022493511,0.026662331,0.027883658
t_2546,81.76695999999998,30.30694,0.021319712,0.027198097,0.021599377,0.024728766,0.026151793
t_2547,81.76695999999998,30.42321,0.021096341,0.02586695,0.020725435,0.023765769,0.024479091
t_2548,81.76695999999998,30.53933,0.022935068,0.03804751,0.019875338,0.025938697,0.022872955
t_2549,81.76695999999998,30.65532,0.02659068,0.036085814,0.019051561,0.03098292,0.026936883
t_255,83.65341999999998,27.59546,0.24178265,0.31937072,0.27265665,1.0898582,0.5583701
t_2550,81.76695999999998,30.77116,0.019385591,0.022071624,0.01825611,0.019525744,0.019878186
t_2551,81.76695999999998,30.88687,0.025644049,0.03629657,0.01749006,0.027850024,0.023347177
t_2552,81.76695999999998,31.00244,0.02212967,0.030582873,0.016754162,0.022020474,0.021697601
t_2553,81.76695999999998,31.11787,0.019778674,0.028887795,0.016048655,0.018294364,0.020144412
t_2554,81.76695999999998,31.23315,0.022879815,0.030592468,0.015373477,0.02164884,0.018685982
t_2555,81.76695999999998,31.3483,0.017802907,0.025716342,0.014728108,0.01483264,0.017319502
t_2556,81.76695999999998,31.46331,0.015931893,0.024239993,0.014111989,0.012326751,0.012707679
t_2557,81.76695999999998,31.57817,0.016408496,0.022835765,0.01352438,0.012373643,0.014849781
t_2558,81.76695999999998,31.6929,0.0154409995,0.021502066,0.012964271,0.010986284,0.010883335
t_2559,81.76695999999998,31.80748,0.015014189,0.020237405,0.0124307675,0.010187058,0.012705463
t_256,83.65341999999998,27.67504,0.18199244,0.18713918,0.27756912,0.5426987,0.4474451
t_2560,81.76695999999998,31.92192,0.01771717,0.02136283,0.011922769,0.0122819,0.011745128
t_2561,81.76695999999998,32.03622,0.016539937,0.017906545,0.0114392,0.010752451,0.010853725
t_2562,81.76695999999998,32.15037,0.015264069,0.016835809,0.010979006,0.009263027,0.010027174
t_2563,81.90170999999998,24.20219,0.01524126,0.021670466,0.013035494,0.010847127,0.010993683
t_2564,81.90170999999998,24.32504,0.01802406,0.02320611,0.013680599,0.014193048,0.015162603
t_2565,81.90170999999998,24.44776,0.018795261,0.024837922,0.014364721,0.01564521,0.016558256
t_2566,81.90170999999998,24.57037,0.017316354,0.026569283,0.015092178,0.014557669,0.014317403
t_2567,81.90170999999998,24.69286,0.025807947,0.031867445,0.015871117,0.026217598,0.019938698
t_2568,81.90170999999998,24.81522,0.019293329,0.030334564,0.016721109,0.018141273,0.017043114
t_2569,81.90170999999998,24.93747,0.029249467,0.03630828,0.017694913,0.033417106,0.023753567
t_257,83.65341999999998,27.75457,0.19782256,0.29066664,0.2751936,0.62674385,0.4455663
t_2570,81.90170999999998,25.05959,0.029399645,0.03865603,0.018940879,0.034384016,0.026035551
t_2571,81.90170999999998,25.18159,0.03528669,0.041001417,0.020894265,0.044968955,0.028867958
t_2572,81.90170999999998,25.30347,0.038611908,0.04314405,0.024887886,0.048926976,0.0330233
t_2573,81.90170999999998,25.42523,0.03192647,0.039959375,0.033569664,0.033128615,0.039324228
t_2574,81.90170999999998,25.54687,0.04332961,0.0480467,0.030031431,0.057831407,0.040064923
t_2575,81.90170999999998,25.66838,0.04069564,0.051243376,0.026331821,0.060187243,0.039846096
t_2576,81.90170999999998,25.78977,0.040998805,0.05345469,0.02556128,0.06503312,0.041016724
t_2577,81.90170999999998,25.91103,0.04030568,0.054064073,0.025661342,0.06571595,0.042074636
t_2578,81.90170999999998,26.03217,0.039517283,0.052389864,0.025780842,0.065336205,0.042028792
t_2579,81.90170999999998,26.15318,0.038142737,0.050554443,0.026030691,0.06297563,0.04192119
t_258,83.65341999999998,27.83404,0.20227169,0.28798905,0.26647592,0.6621546,0.547447
t_2580,81.90170999999998,26.27407,0.04058364,0.054139774,0.027450271,0.07003927,0.045382466
t_2581,81.90170999999998,26.39484,0.03979761,0.061024506,0.029605694,0.068036325,0.05049369
t_2582,81.90170999999998,26.51547,0.050139535,0.06509591,0.031373084,0.09656214,0.058460273
t_2583,81.90170999999998,26.63598,0.049565766,0.065493375,0.03259519,0.09237958,0.05591519
t_2584,81.90170999999998,26.75637,0.050329223,0.066573165,0.03376187,0.09359494,0.05759434
t_2585,81.90170999999998,26.87662,0.052076235,0.071074836,0.035201434,0.10007963,0.061874986
t_2586,81.90170999999998,26.99675,0.05498814,0.07498073,0.036487777,0.11023866,0.0656319
t_2587,81.90170999999998,27.11675,0.055195533,0.07642096,0.03733916,0.11057062,0.0673792
t_2588,81.90170999999998,27.23662,0.05479043,0.075468384,0.037642304,0.10851557,0.06712127
t_2589,81.90170999999998,27.35636,0.053807463,0.07020225,0.037161227,0.10291857,0.06319303
t_259,83.65341999999998,27.91345,0.17596184,0.18285747,0.25456196,0.5218306,0.41593048
t_2590,81.90170999999998,27.47598,0.04988823,0.06337768,0.036311623,0.08756234,0.05778607
t_2591,81.90170999999998,27.59546,0.052948322,0.06905835,0.037300818,0.10016741,0.06278355
t_2592,81.90170999999998,27.71481,0.058894545,0.08051645,0.038933445,0.12706769,0.0724637
t_2593,81.90170999999998,27.83404,0.06113397,0.087345496,0.039706122,0.13960509,0.07804857
t_2594,81.90170999999998,27.95313,0.04028859,0.080140084,0.039774243,0.075692356,0.06260007
t_2595,81.90170999999998,28.07209,0.05266043,0.09013667,0.039414287,0.11211061,0.07875801
t_2596,81.90170999999998,28.19092,0.036105387,0.051288232,0.038781594,0.065324634,0.061270554
t_2597,81.90170999999998,28.30962,0.035506066,0.050379533,0.038010582,0.06353668,0.059727527
t_2598,81.90170999999998,28.42818,0.03689054,0.049381487,0.037220813,0.06651869,0.058093946
t_2599,81.90170999999998,28.54661,0.03423098,0.04837791,0.036450114,0.05968224,0.056482203
t_26,82.93477000000001,29.09753,0.05801114,0.083258286,0.066942886,0.13863601,0.120255195
t_260,83.65341999999998,27.9928,0.16765128,0.17928326,0.2424135,0.4844494,0.3964708
t_2600,81.90170999999998,28.66491,0.040791288,0.073394634,0.035702057,0.075621665,0.06932043
t_2601,81.90170999999998,28.78308,0.03299112,0.046400093,0.03496455,0.055969547,0.053364087
t_2602,81.90170999999998,28.90111,0.033618405,0.04544067,0.03425431,0.056979507,0.051874265
t_2603,81.90170999999998,29.01901,0.031792883,0.04447222,0.033542983,0.052437797,0.05038434
t_2604,81.90170999999998,29.13677,0.031208413,0.04340895,0.032768037,0.050681766,0.048764303
t_2605,81.90170999999998,29.2544,0.03199652,0.042219467,0.03190821,0.05188246,0.046971355
t_2606,81.90170999999998,29.3719,0.029608196,0.040924232,0.030980173,0.046160582,0.045042325
t_2607,81.90170999999998,29.48925,0.028764522,0.03954393,0.030000327,0.043797206,0.043013513
t_2608,81.90170999999998,29.60648,0.02788409,0.038098045,0.028983694,0.041369624,0.040918343
t_2609,81.90170999999998,29.72356,0.03020453,0.056695532,0.027944483,0.045384113,0.03878841
t_261,83.65341999999998,28.07209,0.16043966,0.17562898,0.23106451,0.4519363,0.37741992
t_2610,81.90170999999998,29.84051,0.02605832,0.035083994,0.026894921,0.03647022,0.036651008
t_2611,81.90170999999998,29.95733,0.029279862,0.051960558,0.025845744,0.04194182,0.03453005
t_2612,81.90170999999998,30.074,0.024208844,0.0320135,0.024806198,0.031708766,0.032446034
t_2613,81.90170999999998,30.19054,0.023294251,0.030490577,0.023783566,0.02943566,0.030415047
t_2614,81.90170999999998,30.30694,0.022394186,0.028990118,0.022783907,0.027254954,0.028450256
t_2615,81.90170999999998,30.42321,0.022489868,0.027520476,0.021811763,0.02671923,0.02656136
t_2616,81.90170999999998,30.53933,0.022706177,0.040406734,0.020870747,0.026368696,0.024755755
t_2617,81.90170999999998,30.65532,0.025959268,0.038256094,0.019963125,0.030843258,0.029082492
t_2618,81.90170999999998,30.77116,0.020209905,0.02335913,0.019090626,0.021284835,0.02141042
t_2619,81.90170999999998,30.88687,0.020333732,0.03417976,0.018253962,0.020827476,0.019874277
t_262,83.65341999999998,28.15132,0.16388631,0.17201859,0.22042611,0.46696508,0.36008728
t_2620,81.90170999999998,31.00244,0.017788054,0.020829858,0.01745349,0.016851475,0.01842908
t_2621,81.90170999999998,31.11787,0.018083103,0.030426433,0.016689032,0.01667922,0.017073305
