# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2917,82.57544000000001,25.91103,0.03787359,0.039712004,0.0067039994,0.020305391,0.017746456
t_2918,82.57544000000001,26.03217,0.04484211,0.04240097,0.007157783,0.02684316,0.01961348
t_2919,82.57544000000001,26.15318,0.04845606,0.045188032,0.0076400507,0.030792944,0.021394419
t_292,83.74324999999999,28.07209,0.15058374,0.14359461,0.053358283,0.12872002,0.119970806
t_2920,82.57544000000001,26.27407,0.050005816,0.048054345,0.008149411,0.03263292,0.02327789
t_2921,82.57544000000001,26.39484,0.053795055,0.050974272,0.008683004,0.037090946,0.025250446
t_2922,82.57544000000001,26.51547,0.05575882,0.053914256,0.00923605,0.039464623,0.027291376
t_2923,82.57544000000001,26.63598,0.056894306,0.056833655,0.009801702,0.040792596,0.02937252
t_2924,82.57544000000001,26.75637,0.061670166,0.059683092,0.010370414,0.04690849,0.031456374
t_2925,82.57544000000001,26.87662,0.06532456,0.062404934,0.010929717,0.051860612,0.03349573
t_2926,82.57544000000001,26.99675,0.06664061,0.06493604,0.011464533,0.053381566,0.035435323
t_2927,82.57544000000001,27.11675,0.07135772,0.06720855,0.011957282,0.06051488,0.039711658
t_2928,82.57544000000001,27.23662,0.07253131,0.069154315,0.012388988,0.061901957,0.03876131
t_2929,82.57544000000001,27.35636,0.07240642,0.070709206,0.012740676,0.061172582,0.040017154
t_293,83.74324999999999,28.15132,0.14426573,0.14106224,0.05092498,0.122523345,0.11567532
t_2930,82.57544000000001,27.47598,0.073330395,0.07181817,0.012995236,0.062380742,0.040922776
t_2931,82.57544000000001,27.59546,0.07077121,0.072439864,0.013139325,0.05810246,0.041434117
t_2932,82.57544000000001,27.71481,0.046243105,0.041748863,0.013165236,0.029847916,0.032535084
t_2933,82.57544000000001,27.83404,0.07241465,0.07214929,0.013071855,0.06076038,0.041194797
t_2934,82.57544000000001,27.95313,0.04479441,0.041001223,0.012864871,0.028544169,0.0316994
t_2935,82.57544000000001,28.07209,0.045169573,0.040220752,0.012555912,0.02880485,0.030836543
t_2936,82.57544000000001,28.19092,0.042849798,0.039314,0.01220273,0.026734263,0.029846214
t_2937,82.57544000000001,28.30962,0.041799113,0.038415007,0.011858541,0.025765045,0.02887713
t_2938,82.57544000000001,28.42818,0.043255016,0.03753594,0.0115275895,0.026944114,0.027941743
t_2939,82.57544000000001,28.54661,0.039830346,0.03667113,0.011207285,0.023956817,0.027033234
t_294,83.74324999999999,28.2305,0.13102928,0.089483865,0.048688535,0.107137576,0.111647144
t_2940,82.57544000000001,28.66491,0.038893674,0.035829082,0.01090032,0.023102613,0.02615972
t_2941,82.57544000000001,28.78308,0.03798004,0.035000008,0.010602708,0.022273624,0.025310306
t_2942,82.57544000000001,28.90111,0.037061945,0.03415918,0.010305452,0.0214451,0.024459573
t_2943,82.57544000000001,29.01901,0.036016777,0.033192556,0.009969278,0.020507852,0.023494856
t_2944,82.57544000000001,29.13677,0.03484585,0.032097705,0.009595491,0.019466002,0.022419274
t_2945,82.57544000000001,29.2544,0.035111368,0.030901723,0.009195392,0.01950287,0.02126504
t_2946,82.57544000000001,29.3719,0.03225549,0.029631048,0.008779383,0.017195983,0.020062339
t_2947,82.57544000000001,29.48925,0.03176595,0.028310567,0.008356617,0.016635563,0.018838258
t_2948,82.57544000000001,29.60648,0.029521747,0.02696212,0.007934547,0.014861677,0.017615369
t_2949,82.57544000000001,29.72356,0.029077662,0.025605354,0.007519308,0.0143319275,0.016412657
t_295,83.74324999999999,28.30962,0.1281343,0.08784968,0.04652174,0.105086714,0.10766686
t_2950,82.57544000000001,29.84051,0.02681598,0.024256332,0.0071154176,0.012626984,0.015244511
t_2951,82.57544000000001,29.95733,0.025509741,0.022928417,0.006726191,0.011579908,0.014121807
t_2952,82.57544000000001,30.074,0.028614074,0.033504702,0.0063539306,0.013304718,0.016477035
t_2953,82.57544000000001,30.19054,0.03151054,0.03155926,0.0059999293,0.014965846,0.015200082
t_2954,82.57544000000001,30.30694,0.028694976,0.029685061,0.0056648836,0.012813626,0.013999688
t_2955,82.57544000000001,30.42321,0.025977492,0.027888417,0.005348902,0.010877161,0.01287686
t_2956,82.57544000000001,30.53933,0.026651777,0.026173742,0.0050517824,0.01100296,0.011831178
t_2957,82.57544000000001,30.65532,0.025685994,0.024542911,0.0047729383,0.010173659,0.010860591
t_2958,82.57544000000001,30.77116,0.017787283,0.014848002,0.004511693,0.005955199,0.007891822
t_2959,82.57544000000001,30.88687,0.01869279,0.021534652,0.0042671566,0.0061736493,0.007235002
t_296,83.74324999999999,28.38867,0.122276336,0.08625421,0.044519767,0.09974133,0.103917725
t_2960,82.57544000000001,31.00244,0.018503465,0.020154983,0.0040384396,0.005897949,0.006629878
t_2961,82.57544000000001,31.11787,0.023208275,0.021156333,0.0038246005,0.007836416,0.007666832
t_2962,82.57544000000001,31.23315,0.01858196,0.01763388,0.0036247144,0.0055500525,0.00702154
t_2963,82.57544000000001,31.3483,0.019692639,0.016486516,0.0034378238,0.0058127926,0.0064294445
t_2964,82.57544000000001,31.46331,0.015134797,0.015410311,0.0032630567,0.0039032188,0.004663171
t_2965,82.57544000000001,31.57817,0.014174065,0.014401902,0.003099578,0.0034396295,0.0042693894
t_2966,82.57544000000001,31.6929,0.01230578,0.00868897,0.0029465575,0.002735109,0.0039088666
t_2967,82.57544000000001,31.80748,0.013514453,0.01257414,0.0028032688,0.0029829915,0.004518061
t_2968,82.57544000000001,31.92192,0.01089144,0.0075851087,0.0026689945,0.0021436114,0.0032772513
t_2969,82.57544000000001,32.03622,0.010937709,0.0070864917,0.0025430801,0.002067468,0.003001296
t_297,83.74324999999999,28.46767,0.11829907,0.08469324,0.042660967,0.09632807,0.100371845
t_2970,82.57544000000001,32.15037,0.015076367,0.011505358,0.0024249286,0.0030685307,0.0034702735
t_2971,82.71019000000001,24.20219,0.013131246,0.013327661,0.0029254917,0.0029680768,0.003859886
t_2972,82.71019000000001,24.32504,0.019819511,0.016133776,0.0030959062,0.0054613934,0.005438049
t_2973,82.71019000000001,24.44776,0.017490534,0.015512456,0.0032796278,0.0047743465,0.0059376783
t_2974,82.71019000000001,24.57037,0.01896179,0.016733237,0.0034779543,0.0055563394,0.006555605
t_2975,82.71019000000001,24.69286,0.021252278,0.01804745,0.0036922656,0.006770709,0.0072382917
t_2976,82.71019000000001,24.81522,0.022938972,0.0218357,0.003924071,0.007821725,0.00799217
t_2977,82.71019000000001,24.93747,0.022016833,0.020980552,0.0041750777,0.007644138,0.008824355
t_2978,82.71019000000001,25.05959,0.023675552,0.022611717,0.0044470574,0.008755049,0.009742176
t_2979,82.71019000000001,25.18159,0.025808156,0.024360623,0.0047419844,0.010211247,0.010753577
t_298,83.74324999999999,28.54661,0.11442058,0.083111264,0.04087023,0.09296802,0.09689371
t_2980,82.71019000000001,25.30347,0.035017304,0.029433653,0.005061942,0.016550662,0.011998005
t_2981,82.71019000000001,25.42523,0.03507481,0.03167791,0.0054091197,0.016963638,0.013234836
t_2982,82.71019000000001,25.54687,0.037280526,0.034070056,0.0057857716,0.019051846,0.014591377
t_2983,82.71019000000001,25.66838,0.04048043,0.036612406,0.0061941124,0.02211333,0.01607544
t_2984,82.71019000000001,25.78977,0.041898876,0.039305333,0.0066363146,0.023722038,0.017694158
t_2985,82.71019000000001,25.91103,0.045136556,0.04214566,0.007114222,0.027112171,0.019452836
t_2986,82.71019000000001,26.03217,0.047627307,0.04512658,0.007629282,0.029901903,0.021354614
t_2987,82.71019000000001,26.15318,0.051034644,0.04823561,0.008182095,0.033798672,0.023398763
t_2988,82.71019000000001,26.27407,0.053781044,0.051454287,0.008772198,0.037071247,0.025579914
t_2989,82.71019000000001,26.39484,0.058239363,0.054756094,0.0093974415,0.04264755,0.027885916
t_299,83.74324999999999,28.6255,0.1105813,0.08148457,0.03911929,0.089611374,0.09343104
t_2990,82.71019000000001,26.51547,0.061263304,0.05810478,0.010053327,0.046520412,0.030295687
t_2991,82.71019000000001,26.63598,0.06278094,0.0614549,0.010732669,0.048261207,0.032778468
t_2992,82.71019000000001,26.75637,0.0668083,0.06474944,0.0114246085,0.053677056,0.035290904
t_2993,82.71019000000001,26.87662,0.06929236,0.06791995,0.0121140545,0.05685551,0.03777585
t_2994,82.71019000000001,26.99675,0.072676875,0.07088935,0.012781813,0.061572023,0.040163696
t_2995,82.71019000000001,27.11675,0.07574033,0.07357284,0.01340451,0.06595314,0.042372752
t_2996,82.71019000000001,27.23662,0.07742685,0.075883396,0.013955947,0.06805268,0.04431431
t_2997,82.71019000000001,27.35636,0.079132095,0.07773758,0.0144090755,0.070361644,0.045899194
t_2998,82.71019000000001,27.47598,0.08077772,0.07906266,0.014738868,0.07281415,0.04704664
t_2999,82.71019000000001,27.59546,0.07391766,0.07980346,0.014925456,0.061150048,0.04717181
t_3,82.93477000000001,27.27655,0.092664905,0.0896309,0.017561518,0.09060708,0.05665634
t_30,82.93477000000001,29.41103,0.038842175,0.03578255,0.010883496,0.023055771,0.026111769
t_300,83.74324999999999,28.70432,0.1060703,0.079492465,0.037090078,0.0856289,0.0893376
t_3000,82.71019000000001,27.71481,0.056305815,0.07123678,0.01495723,0.039613068,0.037453502
t_3001,82.71019000000001,27.83404,0.0756802,0.07943547,0.014832567,0.063921005,0.047371715
t_3002,82.71019000000001,27.95313,0.052856565,0.045084074,0.014560158,0.036149874,0.036373798
t_3003,82.71019000000001,28.07209,0.04857326,0.044151075,0.014160616,0.03208714,0.035281513
t_3004,82.71019000000001,28.19092,0.04732322,0.043122847,0.013728793,0.030911379,0.034094416
t_3005,82.71019000000001,28.30962,0.046114482,0.04211572,0.013314229,0.029777823,0.03294844
t_3006,82.71019000000001,28.42818,0.046405543,0.041139558,0.01292012,0.029966524,0.031853348
t_3007,82.71019000000001,28.54661,0.050991036,0.062195867,0.012530889,0.034324832,0.030766515
t_3008,82.71019000000001,28.66491,0.042725585,0.039223522,0.012167823,0.026621345,0.029748106
t_3009,82.71019000000001,28.78308,0.041653644,0.038287356,0.011810143,0.025630891,0.028740553
t_301,83.74324999999999,28.78308,0.10099698,0.07714233,0.034844887,0.08110089,0.08470202
t_3010,82.71019000000001,28.90111,0.040552035,0.037314463,0.011445067,0.024617737,0.027707973
t_3011,82.71019000000001,29.01901,0.039278004,0.036175556,0.011026045,0.023452595,0.02651782
t_3012,82.71019000000001,29.13677,0.03786321,0.034893442,0.010564781,0.022167934,0.025201885
t_3013,82.71019000000001,29.2544,0.03635005,0.03350187,0.0100762155,0.020805992,0.023802018
t_3014,82.71019000000001,29.3719,0.034777224,0.032033145,0.009573678,0.019405223,0.022356419
t_3015,82.71019000000001,29.48925,0.033178538,0.030517034,0.009068476,0.017998978,0.020898363
t_3016,82.71019000000001,29.60648,0.031581342,0.028979093,0.008569459,0.016614,0.019454699
t_3017,82.71019000000001,29.72356,0.032545645,0.04250223,0.008083579,0.017076027,0.018047191
t_3018,82.71019000000001,29.84051,0.028475087,0.025922839,0.0076156477,0.013987462,0.016691593
t_3019,82.71019000000001,29.95733,0.03118234,0.037848108,0.007168942,0.015588664,0.015399166
t_302,83.74324999999999,28.86178,0.09561428,0.0745145,0.03250653,0.0762413,0.07974756
t_3020,82.71019000000001,30.074,0.028441265,0.03561491,0.006745492,0.01345609,0.014177386
t_3021,82.71019000000001,30.19054,0.03719875,0.037545383,0.0063461554,0.019478414,0.016630845
t_3022,82.71019000000001,30.30694,0.034026686,0.035230726,0.0059711304,0.016726261,0.015096558
t_3023,82.71019000000001,30.42321,0.027662115,0.02943152,0.0056199916,0.012126455,0.013839571
t_3024,82.71019000000001,30.53933,0.028832907,0.027562026,0.0052920193,0.012559901,0.012675846
t_3025,82.71019000000001,30.65532,0.019487476,0.01665245,0.0049861236,0.0070948587,0.00919027
t_3026,82.71019000000001,30.77116,0.018469604,0.015573121,0.004701173,0.0064046956,0.008406904
t_3027,82.71019000000001,30.88687,0.01887879,0.022544874,0.004435856,0.006393313,0.0076871193
t_3028,82.71019000000001,31.00244,0.017777901,0.013600016,0.0041889134,0.0057055424,0.007026927
t_3029,82.71019000000001,31.11787,0.015807793,0.012702428,0.003959075,0.004708718,0.0064222133
t_303,83.74324999999999,28.94043,0.0901308,0.07168636,0.030171795,0.07123424,0.07466316
t_3030,82.71019000000001,31.23315,0.01910419,0.018370612,0.0037451275,0.0058870018,0.007408867
t_3031,82.71019000000001,31.3483,0.022014981,0.019242948,0.0035458594,0.0069425073,0.00677032
t_3032,82.71019000000001,31.46331,0.01591348,0.016008712,0.0033601809,0.004266043,0.0049010143
t_3033,82.71019000000001,31.57817,0.014111963,0.014941709,0.0031870676,0.003490379,0.004479074
t_3034,82.71019000000001,31.6929,0.014089886,0.013944888,0.0030255234,0.003350407,0.0040938943
t_3035,82.71019000000001,31.80748,0.014649535,0.013014288,0.002874681,0.0033957106,0.004724365
t_3036,82.71019000000001,31.92192,0.013820382,0.012145803,0.0027336997,0.0030130292,0.004319532
t_3037,82.71019000000001,32.03622,0.012924907,0.011335569,0.0026018186,0.0026402273,0.0039501823
t_3038,82.71019000000001,32.15037,0.01242221,0.0105799455,0.0024783493,0.0023992334,0.0036132399
t_3039,82.84494000000001,24.20219,0.012148776,0.008881299,0.0029948344,0.0027238375,0.0040217224
t_304,83.74324999999999,29.01901,0.09781808,0.106449336,0.027910763,0.08282187,0.087860666
t_3040,82.84494000000001,24.32504,0.02246959,0.016670743,0.003173468,0.0066590076,0.005675032
t_3041,82.84494000000001,24.44776,0.014682251,0.016048273,0.003366606,0.0038297465,0.0049168463
t_3042,82.84494000000001,24.57037,0.014347647,0.01119159,0.0035757534,0.0038711873,0.005438391
t_3043,82.84494000000001,24.69286,0.022417326,0.021005353,0.0038025335,0.007432728,0.0075950236
t_3044,82.84494000000001,24.81522,0.022803437,0.020217383,0.004048745,0.007894848,0.008403592
t_3045,82.84494000000001,24.93747,0.02255468,0.021830492,0.004316447,0.008051468,0.009299484
t_3046,82.84494000000001,25.05959,0.023888659,0.023567723,0.0046078227,0.009026998,0.010291584
t_3047,82.84494000000001,25.18159,0.028654931,0.028540568,0.004925344,0.01207854,0.01138967
t_3048,82.84494000000001,25.30347,0.03566538,0.030793948,0.005271686,0.017270116,0.012743491
t_3049,82.84494000000001,25.42523,0.037312984,0.03321129,0.00564974,0.018949743,0.014099903
t_305,83.74324999999999,29.09753,0.081409186,0.06570499,0.02576792,0.06342336,0.06466401
t_3050,82.84494000000001,25.54687,0.039446104,0.035799377,0.0060625905,0.021101704,0.015596148
t_3051,82.84494000000001,25.66838,0.04249604,0.03856323,0.0065134238,0.024190513,0.017243322
t_3052,82.84494000000001,25.78977,0.044893626,0.0415061,0.007005544,0.026812058,0.019052269
t_3053,82.84494000000001,25.91103,0.048526004,0.04462766,0.0075420775,0.030838555,0.021032333
t_3054,82.84494000000001,26.03217,0.05089576,0.047923815,0.00812591,0.033630766,0.023190977
t_3055,82.84494000000001,26.15318,0.053120412,0.051384315,0.008759169,0.036281224,0.025531795
t_3056,82.84494000000001,26.27407,0.057880327,0.0549922,0.009442953,0.042149495,0.028053476
t_3057,82.84494000000001,26.39484,0.06050861,0.05872112,0.010176532,0.045397315,0.03074704
t_3058,82.84494000000001,26.51547,0.064147,0.06253298,0.010956428,0.05007607,0.033592854
t_3059,82.84494000000001,26.63598,0.068938665,0.06637797,0.011775778,0.056672715,0.03655901
t_306,83.74324999999999,29.176,0.086775765,0.09705464,0.02376812,0.071546815,0.075656526
t_3060,82.84494000000001,26.75637,0.07234765,0.07019113,0.012622824,0.06123617,0.03959691
t_3061,82.84494000000001,26.87662,0.07432614,0.073891796,0.013479779,0.063389234,0.042638585
t_3062,82.84494000000001,26.99675,0.08119544,0.07738626,0.014322477,0.074544996,0.0486593
t_3063,82.84494000000001,27.11675,0.0825295,0.0805685,0.015119841,0.07540984,0.04836577
t_3064,82.84494000000001,27.23662,0.08650548,0.08332693,0.015835354,0.08185637,0.050824635
t_3065,82.84494000000001,27.35636,0.08718852,0.085552104,0.016429793,0.081782654,0.052848894
t_3066,82.84494000000001,27.47598,0.08987807,0.08714695,0.016865676,0.08637428,0.05432253
t_3067,82.84494000000001,27.59546,0.088782236,0.088036835,0.017112555,0.083419345,0.055153176
t_3068,82.84494000000001,27.71481,0.07769917,0.07859009,0.017152391,0.06465571,0.05468211
t_3069,82.84494000000001,27.83404,0.06286726,0.07804691,0.01698273,0.046215646,0.04286988
t_307,83.74324999999999,29.2544,0.08322163,0.09238311,0.021922566,0.06830885,0.06999835
t_3070,82.84494000000001,27.95313,0.055809014,0.04962698,0.016617268,0.038930517,0.04190391
t_3071,82.84494000000001,28.07209,0.054085374,0.04852753,0.016101686,0.03730265,0.040532686
t_3072,82.84494000000001,28.19092,0.05258673,0.04736265,0.01556805,0.035880744,0.039103
t_3073,82.84494000000001,28.30962,0.05114785,0.046226803,0.015059814,0.03451793,0.037731495
t_3074,82.84494000000001,28.42818,0.049781565,0.045132246,0.014580991,0.03322657,0.03643059
t_3075,82.84494000000001,28.54661,0.048419263,0.04402513,0.01410725,0.03194212,0.035135172
t_3076,82.84494000000001,28.66491,0.04715151,0.04298055,0.013669721,0.030750137,0.0339315
t_3077,82.84494000000001,28.78308,0.045889307,0.041926697,0.013237327,0.029567052,0.032735188
t_3078,82.84494000000001,28.90111,0.044536524,0.040781703,0.0127775,0.02830374,0.031455725
t_3079,82.84494000000001,29.01901,0.042969193,0.039434835,0.012249442,0.02684702,0.029977433
t_308,83.74324999999999,29.33275,0.07958705,0.087798335,0.020231666,0.06478236,0.06468628
t_3080,82.84494000000001,29.13677,0.041246478,0.037929043,0.011674909,0.025255837,0.028358545
t_3081,82.84494000000001,29.2544,0.039423604,0.036306463,0.011073759,0.02358537,0.026653599
t_3082,82.84494000000001,29.3719,0.038876917,0.034606528,0.010463035,0.022944601,0.024910849
t_3083,82.84494000000001,29.48925,0.03566473,0.032864705,0.009856581,0.02019367,0.023170874
t_3084,82.84494000000001,29.60648,0.033801574,0.031110669,0.009264685,0.01854477,0.021465136
t_3085,82.84494000000001,29.72356,0.032626387,0.029369729,0.008694959,0.017414717,0.019818014
t_3086,82.84494000000001,29.84051,0.036753576,0.042842425,0.00815223,0.02032548,0.023033548
t_3087,82.84494000000001,29.95733,0.038847014,0.04027057,0.007639401,0.021737128,0.021157995
t_3088,82.84494000000001,30.074,0.033869077,0.0377905,0.0071578976,0.017523037,0.019399332
t_3089,82.84494000000001,30.19054,0.028905846,0.03541381,0.0067078248,0.013738933,0.014068931
t_309,83.74324999999999,29.41103,0.07666688,0.08333804,0.018690517,0.062032096,0.05973371
t_3090,82.84494000000001,30.30694,0.039293855,0.037193116,0.006288606,0.02115853,0.016420465
t_3091,82.84494000000001,30.42321,0.027806992,0.030998299,0.005899047,0.012445432,0.014837709
t_3092,82.84494000000001,30.53933,0.025891397,0.028965343,0.0055377115,0.010984436,0.013546589
t_3093,82.84494000000001,30.65532,0.020771194,0.017464012,0.005202846,0.00788975,0.009792191
t_3094,82.84494000000001,30.77116,0.021566423,0.025246061,0.0048927353,0.008067114,0.008932461
t_3095,82.84494000000001,30.88687,0.023775326,0.023554217,0.004605544,0.008964678,0.0102837635
t_3096,82.84494000000001,31.00244,0.018088605,0.014184402,0.004339562,0.0059596477,0.007428482
t_3097,82.84494000000001,31.11787,0.019946428,0.02048586,0.0040931255,0.00659012,0.008550975
t_3098,82.84494000000001,31.23315,0.0243721,0.021430338,0.0038646841,0.008459673,0.007883859
t_3099,82.84494000000001,31.3483,0.024226574,0.019978102,0.0036527335,0.008118585,0.007189932
t_31,83.02460000000002,27.03676,0.091745265,0.08831784,0.01719107,0.08963148,0.05541673
t_310,83.83308,27.03676,0.1611525,0.14291377,0.039919626,0.20230488,0.12128024
t_3100,82.84494000000001,31.46331,0.024361359,0.018623138,0.0034559357,0.007920055,0.006558059
t_3101,82.84494000000001,31.57817,0.015590679,0.015471937,0.003273054,0.0040727425,0.005917443
