# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_2455,81.63221,27.59546,0.03447577,0.027539788,0.0058318945,0.019067187,0.03164672,0.014014464
t_2456,81.63221,27.71481,0.034128554,0.027841501,0.005891463,0.018818729,0.031934496,0.014217936
t_2457,81.63221,27.83404,0.03485619,0.028029712,0.005928707,0.01948263,0.032114103,0.01434528
t_2458,81.63221,27.95313,0.031264987,0.028100872,0.0059428057,0.016513344,0.03218203,0.01439351
t_2459,81.63221,28.07209,0.03488043,0.028053904,0.005933499,0.019507995,0.032137193,0.014361671
t_246,83.56359,29.33275,0.056885887,0.06623909,0.017996145,0.043866593,0.07991193,0.042879377
t_2460,81.63221,28.19092,0.034176696,0.027890168,0.0059010866,0.018868355,0.031980928,0.014250834
t_2461,81.63221,28.30962,0.022534564,0.02461048,0.005846415,0.010307712,0.031716928,0.011019002
t_2462,81.63221,28.42818,0.019760659,0.015669009,0.005770831,0.008576804,0.016841445,0.010816944
t_2463,81.63221,28.54661,0.022619536,0.023837926,0.005676084,0.010243906,0.030891005,0.010564134
t_2464,81.63221,28.66491,0.019135615,0.01507701,0.0055695334,0.008093032,0.016264692,0.010280501
t_2465,81.63221,28.78308,0.018810324,0.014768146,0.005465249,0.007844469,0.015964935,0.010003644
t_2466,81.63221,28.90111,0.020676231,0.02240571,0.0053638234,0.008846477,0.029363336,0.0097351335
t_2467,81.63221,29.01901,0.018183239,0.014171372,0.005265139,0.0073717586,0.015387926,0.009474647
t_2468,81.63221,29.13677,0.017879186,0.013881428,0.005168555,0.0071457285,0.015108594,0.0092204865
t_2469,81.63221,29.2544,0.01754669,0.013563965,0.005063268,0.0069010085,0.014803485,0.008944366
t_247,83.56359,29.41103,0.0711744,0.07083267,0.016823642,0.06300915,0.076001674,0.050489154
t_2470,81.63221,29.3719,0.01717705,0.013210605,0.00494663,0.0066320472,0.014464755,0.008639706
t_2471,81.63221,29.48925,0.019070063,0.019866323,0.004820576,0.007546222,0.02666322,0.008312013
t_2472,81.63221,29.60648,0.016349133,0.012417785,0.004686965,0.006041962,0.013707994,0.007966592
t_2473,81.63221,29.72356,0.018716274,0.018568823,0.004547648,0.007146778,0.025286062,0.0076086987
t_2474,81.63221,29.84051,0.015439764,0.01154554,0.0044043004,0.005414654,0.01288022,0.007243096
t_2475,81.63221,29.95733,0.014967191,0.011092038,0.004258473,0.00509781,0.012451645,0.00687417
t_2476,81.63221,30.074,0.014488728,0.010632977,0.0041115787,0.0047837254,0.012018948,0.006505882
t_2477,81.63221,30.19054,0.014008162,0.01017221,0.0039648055,0.0044753286,0.011585673,0.0061415453
t_2478,81.63221,30.30694,0.013528912,0.009713255,0.0038192053,0.0041751144,0.011155003,0.00578405
t_2479,81.63221,30.42321,0.01724016,0.01434064,0.0036756387,0.0056658303,0.020792117,0.006861954
t_248,83.65342,27.03676,0.10228591,0.08762873,0.02302634,0.1141198,0.0953876,0.06985565
t_2480,81.63221,30.53933,0.01474908,0.013648768,0.0035348458,0.0044653057,0.020053037,0.005098499
t_2481,81.63221,30.65532,0.015401788,0.012971648,0.0033973749,0.0046148906,0.01932777,0.0060263234
t_2482,81.63221,30.77116,0.015208438,0.012312122,0.0032636938,0.0044145067,0.018619072,0.0056335814
t_2483,81.63221,30.88687,0.011663035,0.0075362315,0.0031341102,0.0029949958,0.009119244,0.004165831
t_2484,81.63221,31.00244,0.011015069,0.0071368846,0.0030088697,0.0026918505,0.008745895,0.0038837371
t_2485,81.63221,31.11787,0.011099424,0.006752121,0.0028881233,0.0026359921,0.008385751,0.0036165626
t_2486,81.63221,31.23315,0.011629726,0.009885335,0.0027719617,0.0027179616,0.01598336,0.0033643052
t_2487,81.63221,31.3483,0.012394108,0.009336736,0.0026603881,0.0028663925,0.0153790815,0.0039471276
t_2488,81.63221,31.46331,0.010222046,0.008812262,0.0025533899,0.0021365038,0.01479745,0.002903541
t_2489,81.63221,31.57817,0.008939654,0.00536663,0.0024509148,0.001724432,0.007081374,0.0026943272
t_249,83.65342,27.11675,0.1088033,0.09173341,0.024782648,0.12648168,0.10035501,0.07489747
t_2490,81.63221,31.6929,0.010165938,0.007835412,0.0023528547,0.0019753105,0.013701814,0.0031541237
t_2491,81.63221,31.80748,0.008217365,0.0047664875,0.002259114,0.0014324321,0.006509769,0.0023156872
t_2492,81.63221,31.92192,0.009133183,0.0069523696,0.0021695546,0.001587907,0.012694135,0.0021451255
t_2493,81.63221,32.03622,0.00816435,0.0065446533,0.0020840347,0.0013150694,0.012222012,0.0019862482
t_2495,81.76696,24.20219,0.010090547,0.0067902002,0.002135616,0.0017888197,0.012506922,0.002627769
t_2496,81.76696,24.32504,0.008558493,0.004684499,0.0022327309,0.0014954271,0.0064312094,0.0022650107
t_2497,81.76696,24.44776,0.009887961,0.007748022,0.0023348134,0.00189,0.013602894,0.0024630227
t_2498,81.76696,24.57037,0.009910659,0.008268868,0.002442074,0.0019727119,0.014190156,0.0026764954
t_2499,81.76696,24.69286,0.014315388,0.009894628,0.0025546846,0.0033792208,0.014804501,0.0036687502
t_25,82.93477,29.01901,0.03990137,0.0331758,0.012849302,0.026762776,0.03544513,0.029863784
t_250,83.65342,27.19668,0.11231689,0.09578648,0.026626432,0.12906146,0.105357826,0.080066755
t_2500,81.76696,24.81522,0.015156657,0.010544341,0.002672793,0.0037933155,0.015446379,0.0040241946
t_2501,81.76696,24.93747,0.0100862235,0.006460675,0.0027965468,0.0022619436,0.008112532,0.0034172875
t_2502,81.76696,25.05959,0.015771177,0.011943582,0.0029260137,0.0042946734,0.016813934,0.0046706526
t_2503,81.76696,25.18159,0.018849343,0.012692657,0.0030612403,0.005702942,0.017539378,0.005106784
t_2504,81.76696,25.30347,0.018519184,0.0134737585,0.003202198,0.005732059,0.018291928,0.005515329
t_2505,81.76696,25.42523,0.020675618,0.014285525,0.0033487773,0.0069097728,0.019070525,0.0059479214
t_2506,81.76696,25.54687,0.021711608,0.015125986,0.0035007691,0.007622095,0.019873587,0.00640415
t_2507,81.76696,25.66838,0.022904944,0.0159924,0.003657832,0.008455791,0.020698851,0.006883101
t_2508,81.76696,25.78977,0.023863604,0.016886085,0.0038203683,0.009199793,0.021547949,0.0073860637
t_2509,81.76696,25.91103,0.023992123,0.017800095,0.003987278,0.009482229,0.022414679,0.007909607
t_251,83.65342,27.27655,0.11831614,0.09982817,0.028583495,0.13948457,0.11044901,0.0854222
t_2510,81.76696,26.03217,0.023069976,0.018728219,0.004157579,0.009149867,0.023293585,0.008450464
t_2511,81.76696,26.15318,0.025387911,0.01969133,0.0043352786,0.010738878,0.024204828,0.009021311
t_2512,81.76696,26.27407,0.027477264,0.02070809,0.0045240726,0.01231684,0.025166452,0.009634333
t_2513,81.76696,26.39484,0.02915228,0.02174904,0.004718746,0.013711329,0.026151026,0.010272743
t_2514,81.76696,26.51547,0.023892852,0.020309886,0.004914567,0.010415425,0.027134277,0.010801182
t_2515,81.76696,26.63598,0.02991678,0.023815248,0.005109733,0.014696211,0.028107177,0.011571462
t_2516,81.76696,26.75637,0.030760322,0.024819274,0.0053021,0.015530445,0.029059274,0.012217317
t_2517,81.76696,26.87662,0.032048784,0.025787571,0.005489195,0.016725479,0.029978806,0.012849148
t_2518,81.76696,26.99675,0.033585552,0.02670704,0.0056683444,0.018158773,0.030853352,0.013457145
t_2519,81.76696,27.11675,0.03444448,0.027563758,0.005836621,0.019044096,0.031669576,0.014030598
t_252,83.65342,27.35636,0.1145423,0.10406111,0.030772325,0.12090723,0.11589757,0.090262204
t_2520,81.76696,27.23662,0.035627715,0.02834372,0.005990992,0.020221556,0.03241392,0.014558445
t_2521,81.76696,27.35636,0.034678437,0.029033223,0.006128413,0.019492406,0.033072993,0.01502961
t_2522,81.76696,27.47598,0.036683004,0.02961944,0.0062459684,0.02138855,0.033634163,0.015433518
t_2523,81.76696,27.59546,0.037459195,0.030090785,0.0063409773,0.022188928,0.03408594,0.015760481
t_2524,81.76696,27.71481,0.036480177,0.030437756,0.0064111976,0.02132428,0.03441884,0.016002415
t_2525,81.76696,27.83404,0.037488934,0.030653216,0.006454924,0.022298304,0.03462571,0.016153181
t_2526,81.76696,27.95313,0.03792797,0.030732764,0.0064710923,0.022729639,0.034702115,0.016208947
t_2527,81.76696,28.07209,0.03127963,0.027339196,0.0064593675,0.016936304,0.03464671,0.015991626
t_2528,81.76696,28.19092,0.03178358,0.03048191,0.006420151,0.017308084,0.034461223,0.01585788
t_2529,81.76696,28.30962,0.022458607,0.017354101,0.0063545555,0.010575212,0.01849966,0.012384781
t_253,83.65342,27.43612,0.12967235,0.10848517,0.033228062,0.15545648,0.12172822,0.09763248
t_2530,81.76696,28.42818,0.021850659,0.017096747,0.006264338,0.010135164,0.018244784,0.012141472
t_2531,81.76696,28.54661,0.020933509,0.016774043,0.0061517665,0.009505186,0.017926028,0.011838334
t_2532,81.76696,28.66491,0.020755384,0.01642361,0.0060302108,0.009322039,0.017580928,0.011511623
t_2533,81.76696,28.78308,0.020197341,0.016081369,0.005912176,0.008919412,0.017244933,0.011195056
t_2534,81.76696,28.90111,0.02084535,0.015746968,0.0057974807,0.009233792,0.016917614,0.010888149
t_2535,81.76696,29.01901,0.019497763,0.015420258,0.005686018,0.008372359,0.016598742,0.010590615
t_2536,81.76696,29.13677,0.021881899,0.023378257,0.005575376,0.009716886,0.030400235,0.010296035
t_2537,81.76696,29.2544,0.0187695,0.014729348,0.0054521845,0.007813433,0.015927335,0.009969014
t_2538,81.76696,29.3719,0.018344002,0.014324525,0.0053163236,0.007492116,0.015535738,0.0096096555
t_2539,81.76696,29.48925,0.017884312,0.0138863195,0.005170181,0.007149522,0.015113302,0.0092247585
t_254,83.65342,27.51582,0.13660824,0.11283918,0.035831444,0.16739918,0.12761262,0.10419541
t_2540,81.76696,29.60648,0.018535502,0.013421053,0.0050160256,0.0073965974,0.014666379,0.0088208085
t_2541,81.76696,29.72356,0.016889138,0.012935091,0.0048560817,0.006424873,0.014201274,0.008404143
t_2542,81.76696,29.84051,0.016366327,0.012434266,0.004692335,0.0060540373,0.013723681,0.007980435
t_2543,81.76696,29.95733,0.015834264,0.011924053,0.0045265956,0.005684014,0.013238849,0.0075548324
t_2544,81.76696,30.074,0.016353898,0.011409508,0.0043604807,0.0058175917,0.012751543,0.0071319076
t_2545,81.76696,30.19054,0.014775592,0.010894962,0.0041953255,0.0049682367,0.012265753,0.006715421
t_2546,81.76696,30.30694,0.014229429,0.010384308,0.0040322887,0.0046164263,0.011784995,0.006308586
t_2547,81.76696,30.42321,0.014088531,0.0098808,0.003872293,0.0044441726,0.011312126,0.005913923
t_2548,81.76696,30.53933,0.015331035,0.014539181,0.003716114,0.00485806,0.021003895,0.0055334843
t_2549,81.76696,30.65532,0.017801683,0.013793664,0.0035643012,0.005811078,0.020207971,0.0065248366
t_255,83.65342,27.59546,0.14128982,0.11675969,0.038352005,0.1709266,0.13304488,0.11037427
t_2550,81.76696,30.77116,0.012961752,0.008438646,0.0034173091,0.0036669874,0.009962356,0.0048205685
t_2551,81.76696,30.88687,0.017180337,0.013879333,0.0032754124,0.0052365665,0.018681332,0.0056677656
t_2552,81.76696,31.00244,0.014815849,0.011695478,0.003138815,0.0041449787,0.017953997,0.0052723642
t_2553,81.76696,31.11787,0.01323774,0.011047545,0.003007618,0.0034470411,0.017252121,0.00489923
t_2554,81.76696,31.23315,0.01533056,0.011699173,0.0028818587,0.004082813,0.01657632,0.0045481534
t_2555,81.76696,31.3483,0.011914296,0.009833749,0.0027614825,0.0027996546,0.015926702,0.0042186137
t_2556,81.76696,31.46331,0.010659035,0.009268168,0.0026464204,0.0023284347,0.015303272,0.003097331
t_2557,81.76696,31.57817,0.010979595,0.008729969,0.002536565,0.0023389098,0.014705803,0.0036216197
t_2558,81.76696,31.6929,0.010330312,0.008218624,0.0024317533,0.0020779772,0.014133738,0.002655723
t_2559,81.76696,31.80748,0.010043783,0.0077336254,0.0023318394,0.0019279178,0.013586582,0.0031019002
t_256,83.65342,27.67504,0.10212683,0.0691085,0.040643442,0.086819716,0.085679114,0.090768486
t_2560,81.76696,31.92192,0.011860553,0.008161795,0.0022366354,0.0023255898,0.013063586,0.002868747
t_2561,81.76696,32.03622,0.01106839,0.0068395543,0.002145955,0.0020369608,0.0125639755,0.0026521173
t_2562,81.76696,32.15037,0.010210392,0.0064288136,0.0020596138,0.0017555673,0.012086964,0.0024510706
t_2563,81.90171,24.20219,0.009219788,0.007110332,0.0022025222,0.0016310805,0.012875802,0.0022074252
t_2564,81.90171,24.32504,0.010891972,0.007607061,0.0023056709,0.0021289403,0.013442985,0.003037249
t_2565,81.90171,24.44776,0.011336015,0.008134176,0.0024143949,0.0023408008,0.014038805,0.0033085698
t_2566,81.90171,24.57037,0.010412677,0.008692826,0.0025289676,0.0021723777,0.014664402,0.0028532662
t_2567,81.90171,24.69286,0.015541033,0.010416709,0.0026496258,0.0039016735,0.015320673,0.0039618635
t_2568,81.90171,24.81522,0.011535498,0.009908109,0.0027765871,0.0026918848,0.016008362,0.0033742564
t_2569,81.90171,24.93747,0.017478818,0.0118553415,0.0029100748,0.004941808,0.016728202,0.004677506
t_257,83.65342,27.75457,0.11609213,0.10936094,0.042536654,0.10431838,0.14154771,0.09424033
t_2570,81.90171,25.05959,0.017361447,0.012631655,0.0030502314,0.0050611864,0.017480446,0.0050752023
t_2571,81.90171,25.18159,0.020367673,0.013445969,0.0031971824,0.0065655345,0.018265214,0.0055006626
t_2572,81.90171,25.30347,0.020897344,0.014297699,0.0033509769,0.007020658,0.019082177,0.005954469
t_2573,81.90171,25.42523,0.0151311895,0.013534258,0.0035115778,0.0046035578,0.01993053,0.0063664564
t_2574,81.90171,25.54687,0.022415124,0.016108105,0.0036788427,0.00821769,0.020808894,0.0069477134
t_2575,81.90171,25.66838,0.023111638,0.017062258,0.003852483,0.008814853,0.021715123,0.0074862633
t_2576,81.90171,25.78977,0.024469787,0.018044712,0.0040320787,0.009817942,0.022646422,0.008051262
t_2577,81.90171,25.91103,0.025197487,0.019057728,0.004218258,0.010483258,0.023605416,0.008644679
t_2578,81.90171,26.03217,0.026465783,0.020090442,0.004409234,0.011511953,0.024582317,0.009260685
t_2579,81.90171,26.15318,0.027289039,0.02113946,0.0046045687,0.012281953,0.025574425,0.009897577
t_258,83.65342,27.83404,0.12463488,0.110922724,0.04386287,0.116184086,0.1441198,0.12198958
t_2580,81.90171,26.27407,0.028593063,0.022238592,0.004810816,0.013413971,0.026614211,0.010576698
t_2581,81.90171,26.39484,0.026360976,0.023395428,0.005029771,0.012109889,0.027709417,0.011180579
t_2582,81.90171,26.51547,0.032810867,0.024564022,0.0052530407,0.017114755,0.028817104,0.0128616365
t_2583,81.90171,26.63598,0.03303194,0.025724003,0.0054768636,0.017516587,0.029918395,0.012807402
t_2584,81.90171,26.75637,0.034016356,0.026862377,0.0056987577,0.018553,0.031001246,0.013560626
t_2585,81.90171,26.87662,0.034571324,0.027964514,0.0059157973,0.019222395,0.032051876,0.014301131
t_2586,81.90171,26.99675,0.036131475,0.029014934,0.006124756,0.02078652,0.033055495,0.015017056
t_2587,81.90171,27.11675,0.036599774,0.029997008,0.0063220393,0.021368459,0.033996012,0.015695272
t_2588,81.90171,27.23662,0.037438825,0.03089381,0.0065038633,0.022285149,0.034856845,0.016322015
t_2589,81.90171,27.35636,0.039402857,0.03168861,0.0066663735,0.024310702,0.035621423,0.016883334
t_259,83.65342,27.91345,0.1123297,0.072081305,0.04448796,0.096864544,0.090848684,0.097752444
t_2590,81.90171,27.47598,0.03971042,0.0323656,0.006805831,0.024705077,0.03627396,0.017365772
t_2591,81.90171,27.59546,0.04039432,0.032910425,0.006918767,0.025468705,0.036799982,0.017756889
t_2592,81.90171,27.71481,0.041067638,0.033311218,0.0070022526,0.026215268,0.037187457,0.018046234
t_2593,81.90171,27.83404,0.040669974,0.03355904,0.0070540486,0.02582657,0.037427265,0.018225832
t_2594,81.90171,27.95313,0.02613145,0.029989157,0.007072755,0.01347476,0.037513766,0.014330546
t_2595,81.90171,28.07209,0.034294356,0.03357763,0.007057939,0.019839648,0.037445262,0.018039793
t_2596,81.90171,28.19092,0.023531262,0.01919035,0.0070101423,0.011646498,0.020335915,0.014160432
t_2597,81.90171,28.30962,0.023293776,0.018971398,0.006930845,0.011446329,0.020115305,0.0139450915
t_2598,81.90171,28.42818,0.02430821,0.018670477,0.006822368,0.01206497,0.019812843,0.01365072
t_2599,81.90171,28.54661,0.022564387,0.018296406,0.0066883303,0.01083685,0.019438045,0.013287362
t_26,82.93477,29.09753,0.03885992,0.03235305,0.012456975,0.025752002,0.0344978,0.028834557
t_260,83.65342,27.9928,0.11045612,0.071975686,0.044344667,0.09459074,0.09066132,0.097496755
t_2600,81.90171,28.66491,0.026917709,0.02773499,0.00654981,0.013722567,0.035073474,0.01630032
t_2601,81.90171,28.78308,0.02173794,0.017527137,0.0064154384,0.0101564275,0.018671365,0.012549147
t_2602,81.90171,28.90111,0.022150552,0.017155973,0.006285065,0.01033765,0.018303387,0.012197343
t_2603,81.90171,29.01901,0.020954333,0.016793592,0.006158568,0.009521902,0.01794531,0.011856634
t_2604,81.90171,29.13677,0.020607712,0.016422635,0.0060298736,0.009234738,0.017579969,0.011510718
t_2605,81.90171,29.2544,0.021171764,0.016002102,0.0058849324,0.009486553,0.017167259,0.011122091
t_2606,81.90171,29.3719,0.0196214,0.015537289,0.0057258788,0.008468335,0.016712863,0.010696931
t_2607,81.90171,29.48925,0.019092439,0.015036044,0.005555673,0.008059912,0.01622489,0.010243661
t_2608,81.90171,29.60648,0.018534547,0.014505909,0.0053770943,0.007635515,0.015711034,0.009770221
t_2609,81.90171,29.72356,0.0201131,0.021612782,0.005192819,0.008399392,0.028519234,0.009284262
t_261,83.65342,28.07209,0.10759529,0.07130803,0.04345075,0.09176678,0.0894834,0.095893756
t_2610,81.90171,29.84051,0.01736284,0.01338827,0.005005202,0.006766822,0.014634948,0.008792529
t_2611,81.90171,29.95733,0.019542748,0.01984632,0.004816346,0.0078003337,0.026641982,0.008301046
t_2612,81.90171,30.074,0.016160449,0.012236894,0.004628095,0.00590996,0.013535928,0.007815065
t_2613,81.90171,30.19054,0.015561345,0.011662206,0.0044419365,0.0054972046,0.012990666,0.007338813
t_2614,81.90171,30.30694,0.014969323,0.011094084,0.0042591295,0.005099225,0.012453577,0.0068758237
t_2615,81.90171,30.42321,0.0150425285,0.01053604,0.004080647,0.005007321,0.011927713,0.0064287856
t_2616,81.90171,30.53933,0.015196481,0.015474371,0.00390728,0.004949138,0.021999924,0.005999816
t_2617,81.90171,30.65532,0.017395535,0.014654106,0.0037395593,0.0057969824,0.021126425,0.007057059
t_2618,81.90171,30.77116,0.013531484,0.008949122,0.0035779031,0.0040055173,0.010439548,0.0052011465
t_2619,81.90171,30.88687,0.013619073,0.013095644,0.0034225292,0.003923935,0.019460745,0.004832839
t_262,83.65342,28.15132,0.11065322,0.07012032,0.041909434,0.09700242,0.087414935,0.093097284
t_2620,81.90171,31.00244,0.011911592,0.0079808775,0.0032735786,0.0031781488,0.00953468,0.004485501
t_2621,81.90171,31.11787,0.01211196,0.011657283,0.0031310816,0.0031486284,0.017912714,0.0041589523
t_2622,81.90171,31.23315,0.015986761,0.012325664,0.002995003,0.0044514267,0.017184464,0.0048637143
t_2623,81.90171,31.3483,0.011900191,0.010344812,0.0028652132,0.0028770845,0.01648665,0.0035664297
t_2624,81.90171,31.46331,0.010230869,0.0062859384,0.0027415715,0.0022682548,0.007948495,0.0032991234
t_2625,81.90171,31.57817,0.010290994,0.0091576865,0.002623902,0.0022055947,0.01518098,0.003050098
t_2626,81.90171,31.6929,0.010450382,0.008609789,0.0025119742,0.002170453,0.014571763,0.0028184354
t_2627,81.90171,31.80748,0.010977503,0.0080913305,0.0024055818,0.0022340815,0.013990587,0.003286315
t_2628,81.90171,31.92192,0.009849355,0.0076013026,0.0023044792,0.0018580507,0.013436443,0.0024036434
t_2629,81.90171,32.03622,0.013455091,0.008009715,0.0022084266,0.0027360173,0.012908319,0.0028317526
t_263,83.65342,28.2305,0.10129509,0.0687634,0.040221132,0.0860613,0.08509245,0.089985065
t_2630,81.90171,32.15037,0.0125214895,0.00752017,0.0021171912,0.002382118,0.012405204,0.0026131482
t_2631,82.03645,24.20219,0.00951723,0.0074351337,0.0022700527,0.0017502761,0.013247342,0.0023368017
t_2632,82.03645,24.32504,0.008639868,0.0051423837,0.0023794924,0.0016054161,0.006868434,0.0025512895
t_2633,82.03645,24.44776,0.012966404,0.008527741,0.0024951713,0.0028912323,0.01448011,0.003514619
t_2634,82.03645,24.57037,0.009468299,0.005892225,0.0026174358,0.0019696434,0.0075780964,0.0030365728
t_2635,82.03645,24.69286,0.013950609,0.009760513,0.002746601,0.0034554396,0.015846208,0.00417834
