# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_1934,80.55423000000002,30.30694,0.008849716,0.0089934375,0.0075617107,0.006536753,0.007402193
t_1935,80.55423000000002,30.42321,0.006636437,0.005617753,0.007387243,0.004351383,0.0056196125
t_1936,80.55423000000002,30.53933,0.008766318,0.008403694,0.0072096135,0.0061970125,0.006784436
t_1937,80.55423000000002,30.65532,0.0074035376,0.008103714,0.0070298146,0.0048221573,0.0051293955
t_1938,80.55423000000002,30.77116,0.009420979,0.008754753,0.006848811,0.0065410486,0.006168479
t_1939,80.55423000000002,30.88687,0.007290406,0.007502089,0.0066674175,0.00450255,0.005865716
t_194,83.47375999999997,27.67504,0.10642972,0.12245103,0.12924376,0.3957947,0.24193494
t_1940,80.55423000000002,31.00244,0.007043701,0.0072033596,0.0064864103,0.0041901474,0.0055684345
t_1941,80.55423000000002,31.11787,0.006594049,0.006907741,0.0063064652,0.0037338913,0.004180882
t_1942,80.55423000000002,31.23315,0.006846457,0.006616357,0.0061281933,0.003820039,0.004995073
t_1943,80.55423000000002,31.3483,0.0075630695,0.006330113,0.005952082,0.0042477776,0.004720845
t_1944,80.55423000000002,31.46331,0.0060148477,0.006049855,0.005778591,0.0030285483,0.003529738
t_1945,80.55423000000002,31.57817,0.005969955,0.0057762987,0.005608113,0.0029078461,0.0033275972
t_1946,80.55423000000002,31.6929,0.0058885347,0.0055099665,0.0054409313,0.0027662262,0.0039556273
t_1947,80.55423000000002,31.80748,0.00483877,0.0033905662,0.0052773324,0.002060728,0.0029475586
t_1948,80.55423000000002,31.92192,0.004646194,0.003228807,0.005117506,0.0018884849,0.0027699585
t_1949,80.55423000000002,32.03622,0.0045067235,0.003072427,0.00496161,0.00175242,0.0026006808
t_195,83.47375999999997,27.75457,0.07946437,0.07103129,0.13101451,0.22391726,0.19466168
t_1950,80.55423000000002,32.15037,0.0046786265,0.002921558,0.0048097745,0.0017780164,0.0024396887
t_1951,80.68898000000002,24.20219,0.0066591576,0.0052236416,0.005259713,0.0031493912,0.003695979
t_1952,80.68898000000002,24.32504,0.0051506073,0.003578165,0.0054610576,0.0023222752,0.0031566154
t_1953,80.68898000000002,24.44776,0.0054289047,0.0037931146,0.00566966,0.0025901615,0.003400096
t_1954,80.68898000000002,24.57037,0.008608689,0.0069816727,0.005885549,0.005016976,0.0046696966
t_1955,80.68898000000002,24.69286,0.009551421,0.007387925,0.006108642,0.0060078693,0.0050192815
t_1956,80.68898000000002,24.81522,0.008353359,0.007810064,0.006338786,0.005167351,0.0053296806
t_1957,80.68898000000002,24.93747,0.008575995,0.007350714,0.006575802,0.0055419668,0.005714623
t_1958,80.68898000000002,25.05959,0.0061452664,0.0050062328,0.006819341,0.0036571852,0.004847142
t_1959,80.68898000000002,25.18159,0.006576399,0.0052743214,0.007069005,0.0041343607,0.0051824376
t_196,83.47375999999997,27.83404,0.090377994,0.10989599,0.13037592,0.2786707,0.19435954
t_1960,80.68898000000002,25.30347,0.011268055,0.0096440455,0.0073242593,0.008895022,0.007060926
t_1961,80.68898000000002,25.42523,0.012023529,0.010133274,0.0075844335,0.010034161,0.00752456
t_1962,80.68898000000002,25.54687,0.011740016,0.010631545,0.007848712,0.009962377,0.008003974
t_1963,80.68898000000002,25.66838,0.011725533,0.011136635,0.008116095,0.010204684,0.008497199
t_1964,80.68898000000002,25.78977,0.012996921,0.011646087,0.008385452,0.01210554,0.009001913
t_1965,80.68898000000002,25.91103,0.013637442,0.012157095,0.008655418,0.013272684,0.009515278
t_1966,80.68898000000002,26.03217,0.013835117,0.012666703,0.008924467,0.013841928,0.010034133
t_1967,80.68898000000002,26.15318,0.013935608,0.0131716095,0.00919084,0.0142683955,0.010554788
t_1968,80.68898000000002,26.27407,0.014634097,0.013668216,0.009452651,0.0156037705,0.011073137
t_1969,80.68898000000002,26.39484,0.014895048,0.014152381,0.009707861,0.016286291,0.011584482
t_197,83.47375999999997,27.91345,0.07782626,0.07029174,0.12748441,0.22054365,0.19109114
t_1970,80.68898000000002,26.51547,0.015420899,0.014619357,0.009954287,0.017404532,0.012083558
t_1971,80.68898000000002,26.63598,0.015620539,0.015064039,0.010189772,0.017990025,0.012564992
t_1972,80.68898000000002,26.75637,0.014929899,0.015480582,0.010412162,0.017066179,0.013023287
t_1973,80.68898000000002,26.87662,0.015851814,0.015861934,0.010619558,0.018837262,0.013453002
t_1974,80.68898000000002,26.99675,0.016500069,0.016199121,0.010810968,0.020185228,0.0138486875
t_1975,80.68898000000002,27.11675,0.016695779,0.016479572,0.010987359,0.020714637,0.014203009
t_1976,80.68898000000002,27.23662,0.015167035,0.016683951,0.011154114,0.018122599,0.014502255
t_1977,80.68898000000002,27.35636,0.01690958,0.016775891,0.011325194,0.021253679,0.014717883
t_1978,80.68898000000002,27.47598,0.016901685,0.016685061,0.011527887,0.021067033,0.014801921
t_1979,80.68898000000002,27.59546,0.016147474,0.016356658,0.011790722,0.019279597,0.014738366
t_198,83.47375999999997,27.9928,0.07554595,0.06910627,0.122695066,0.21397237,0.1853185
t_1980,80.68898000000002,27.71481,0.016593732,0.016050167,0.012059753,0.01955662,0.014782777
t_1981,80.68898000000002,27.83404,0.018173318,0.016063599,0.01229468,0.02188173,0.015321293
t_1982,80.68898000000002,27.95313,0.019731404,0.01610928,0.012472452,0.024233636,0.015885092
t_1983,80.68898000000002,28.07209,0.017180916,0.016591623,0.011968109,0.020684185,0.015527132
t_1984,80.68898000000002,28.19092,0.018030945,0.016859546,0.011544648,0.022968788,0.015091868
t_1985,80.68898000000002,28.30962,0.017881185,0.016845008,0.011293084,0.02296002,0.014753994
t_1986,80.68898000000002,28.42818,0.015408392,0.016672198,0.011105277,0.018458383,0.014436573
t_1987,80.68898000000002,28.54661,0.015572004,0.01640597,0.010928059,0.018652055,0.01410045
t_1988,80.68898000000002,28.66491,0.014618808,0.01607315,0.0107395705,0.01691324,0.013580944
t_1989,80.68898000000002,28.78308,0.014161375,0.01568612,0.010531577,0.016025629,0.013178503
t_199,83.47375999999997,28.07209,0.07254927,0.06747272,0.11649058,0.20503072,0.17759323
t_1990,80.68898000000002,28.90111,0.009098786,0.008780485,0.010304707,0.008643467,0.010092765
t_1991,80.68898000000002,29.01901,0.009225001,0.00852459,0.010068028,0.008684686,0.009725871
t_1992,80.68898000000002,29.13677,0.008970264,0.008278743,0.009839332,0.008233712,0.009359491
t_1993,80.68898000000002,29.2544,0.008711293,0.0080562,0.009631759,0.0077817244,0.009015797
t_1994,80.68898000000002,29.3719,0.008374903,0.00784557,0.0094358865,0.007255021,0.008689075
t_1995,80.68898000000002,29.48925,0.008296041,0.007638639,0.00924451,0.007037765,0.008375751
t_1996,80.68898000000002,29.60648,0.009082644,0.011511321,0.009054594,0.007814962,0.00807317
t_1997,80.68898000000002,29.72356,0.007896852,0.007228232,0.008867223,0.006371408,0.007781735
t_1998,80.68898000000002,29.84051,0.0077414354,0.007027379,0.008683063,0.006102688,0.00750058
t_1999,80.68898000000002,29.95733,0.00758935,0.0068312315,0.008503271,0.005845913,0.007230036
t_2,82.93477000000001,27.19668,0.05849408,0.07168922,0.051245607,0.18487088,0.103374094
t_20,82.93477000000001,28.6255,0.033723157,0.038123343,0.04519614,0.0802234,0.07273031
t_200,83.47375999999997,28.15132,0.069335185,0.065634765,0.109941944,0.19525243,0.16921586
t_2000,80.68898000000002,30.074,0.007439162,0.006638064,0.008326157,0.0055975993,0.006966747
t_2001,80.68898000000002,30.19054,0.007667503,0.0064385626,0.008143104,0.005723867,0.006697714
t_2002,80.68898000000002,30.30694,0.007122718,0.0062331846,0.007954452,0.005090162,0.006423632
t_2003,80.68898000000002,30.42321,0.007283503,0.006023496,0.0077615576,0.005137173,0.0061467574
t_2004,80.68898000000002,30.53933,0.0072235176,0.005810981,0.0075657023,0.0049726125,0.0058692177
t_2005,80.68898000000002,30.65532,0.009579439,0.008668623,0.0073679895,0.007128037,0.0070602996
t_2006,80.68898000000002,30.77116,0.009827484,0.009353892,0.0071694837,0.007215182,0.006715041
t_2007,80.68898000000002,30.88687,0.0075762407,0.008005914,0.0069710766,0.004937258,0.006375198
t_2008,80.68898000000002,31.00244,0.006134228,0.0049572843,0.0067736106,0.0036256805,0.0047864956
t_2009,80.68898000000002,31.11787,0.0074449317,0.007354042,0.0065778103,0.004574259,0.005717932
t_201,83.47375999999997,28.2305,0.06634498,0.0638441,0.103947856,0.1860258,0.16135581
t_2010,80.68898000000002,31.23315,0.006168034,0.0045424826,0.0063843234,0.0034547804,0.0042799814
t_2011,80.68898000000002,31.3483,0.0055990126,0.004340846,0.0061936565,0.002949713,0.0040386524
t_2012,80.68898000000002,31.46331,0.00543434,0.0041438295,0.006006285,0.00275028,0.0038060527
t_2013,80.68898000000002,31.57817,0.005889327,0.0061207833,0.005822605,0.0029669888,0.0035825938
t_2014,80.68898000000002,31.6929,0.0055932305,0.005831954,0.005642894,0.0026821725,0.0033685002
t_2015,80.68898000000002,31.80748,0.0049579055,0.0035847027,0.0054674307,0.002210668,0.0031639594
t_2016,80.68898000000002,31.92192,0.0058052405,0.00528138,0.005296389,0.0026375633,0.0037480136
t_2017,80.68898000000002,32.03622,0.005701105,0.005020193,0.005129908,0.0024871714,0.0035139588
t_2018,80.68898000000002,32.15037,0.0045125345,0.0030789052,0.004968097,0.0017579884,0.0026076452
t_2019,80.82373000000001,24.20219,0.0049313577,0.0035540664,0.005437548,0.002182265,0.0031295782
t_202,83.47375999999997,28.30962,0.063581884,0.06209873,0.098436445,0.17741749,0.1539626
t_2020,80.82373000000001,24.32504,0.0070711435,0.0058467602,0.0056521385,0.0036818315,0.0042660935
t_2021,80.82373000000001,24.44776,0.008746216,0.0069625285,0.0058749923,0.005119311,0.0046533677
t_2022,80.82373000000001,24.57037,0.009258207,0.00738346,0.006106199,0.005749496,0.0050154077
t_2023,80.82373000000001,24.69286,0.008917468,0.007822853,0.006345733,0.0056585767,0.0053408407
t_2024,80.82373000000001,24.81522,0.007415527,0.0073799207,0.0065934933,0.004559921,0.005743703
t_2025,80.82373000000001,24.93747,0.006320381,0.0050383992,0.006849353,0.0038109096,0.0048870877
t_2026,80.82373000000001,25.05959,0.0075226733,0.008242336,0.007113002,0.004978387,0.0052422388
t_2027,80.82373000000001,25.18159,0.009751067,0.009756429,0.007384075,0.0073178113,0.007088387
t_2028,80.82373000000001,25.30347,0.01151412,0.010279572,0.007662056,0.009510687,0.0076645575
t_2029,80.82373000000001,25.42523,0.012448726,0.010815836,0.007946281,0.010933907,0.008183079
t_203,83.47375999999997,28.38867,0.06093967,0.060399573,0.09335763,0.16907457,0.14700384
t_2030,80.82373000000001,25.54687,0.012760693,0.011363172,0.008235922,0.011636576,0.008720752
t_2031,80.82373000000001,25.66838,0.013115706,0.011919074,0.008529945,0.012416274,0.009275406
t_2032,80.82373000000001,25.78977,0.013860508,0.012480767,0.008827155,0.013773764,0.009844447
t_2033,80.82373000000001,25.91103,0.01428903,0.0130452,0.009126059,0.014723661,0.010424759
t_2034,80.82373000000001,26.03217,0.011290356,0.012129388,0.009424927,0.010791355,0.010892523
t_2035,80.82373000000001,26.15318,0.014833489,0.014170215,0.009721709,0.01619488,0.011605377
t_2036,80.82373000000001,26.27407,0.015044736,0.014724068,0.010014203,0.016840037,0.012197508
t_2037,80.82373000000001,26.39484,0.015663115,0.015266272,0.010300072,0.018168798,0.012783937
t_2038,80.82373000000001,26.51547,0.016344596,0.015791016,0.010576849,0.019648837,0.013358129
t_2039,80.82373000000001,26.63598,0.01622826,0.016292088,0.010842067,0.019720014,0.013913188
t_204,83.47375999999997,28.46767,0.058501016,0.058753286,0.08868511,0.16132413,0.14047334
t_2040,80.82373000000001,26.75637,0.016893925,0.01676287,0.011093183,0.02119366,0.014441949
t_2041,80.82373000000001,26.87662,0.01690833,0.017195951,0.011327854,0.021460218,0.014936958
t_2042,80.82373000000001,26.99675,0.015035317,0.017581966,0.011544684,0.018291626,0.015221566
t_2043,80.82373000000001,27.11675,0.017828977,0.017905848,0.01174454,0.023623643,0.015788972
t_2044,80.82373000000001,27.23662,0.01541819,0.018137412,0.011934171,0.019207343,0.01593592
t_2045,80.82373000000001,27.35636,0.018331353,0.018205235,0.012135139,0.024698328,0.016311299
t_2046,80.82373000000001,27.47598,0.01741239,0.017935013,0.012406809,0.02251582,0.016275277
t_2047,80.82373000000001,27.59546,0.017197346,0.016968336,0.012895295,0.021100607,0.015783265
t_2048,80.82373000000001,27.71481,0.01639643,0.015664017,0.013575033,0.018315308,0.015165779
t_2049,80.82373000000001,27.83404,0.017062454,0.0166097,0.013569148,0.01970129,0.016651062
t_205,83.47375999999997,28.54661,0.056207888,0.05715007,0.084352404,0.15398309,0.13430323
t_2050,80.82373000000001,27.95313,0.022018107,0.016756015,0.014067344,0.027531678,0.018212918
t_2051,80.82373000000001,28.07209,0.019976914,0.017846785,0.012963212,0.02632448,0.017395463
t_2052,80.82373000000001,28.19092,0.01914117,0.018271927,0.0123863,0.025889212,0.016823731
t_2053,80.82373000000001,28.30962,0.018506806,0.018280093,0.0120848045,0.024978831,0.016422767
t_2054,80.82373000000001,28.42818,0.017954629,0.018090812,0.011868496,0.023905119,0.016051376
t_2055,80.82373000000001,28.54661,0.015808916,0.01779516,0.011667713,0.019751161,0.015487421
t_2056,80.82373000000001,28.66491,0.015092739,0.017430475,0.011457678,0.018338604,0.015062578
t_2057,80.82373000000001,28.78308,0.013316437,0.0151641695,0.0112308245,0.015225024,0.0145991715
t_2058,80.82373000000001,28.90111,0.01024439,0.009529268,0.010987265,0.010506843,0.0111703165
t_2059,80.82373000000001,29.01901,0.009448213,0.009253441,0.010731586,0.009293827,0.010755175
t_206,83.47375999999997,28.6255,0.064507455,0.08610853,0.080344155,0.19351962,0.16220729
t_2060,80.82373000000001,29.13677,0.009946972,0.013915686,0.010482665,0.009805696,0.010348845
t_2061,80.82373000000001,29.2544,0.009475001,0.008729678,0.01024656,0.009040078,0.009961663
t_2062,80.82373000000001,29.3719,0.0088611515,0.008485485,0.010020927,0.008133565,0.009592462
t_2063,80.82373000000001,29.48925,0.008679338,0.008248066,0.009802147,0.0077831647,0.0092380075
t_2064,80.82373000000001,29.60648,0.008890075,0.008016737,0.009589517,0.007906006,0.008898204
t_2065,80.82373000000001,29.72356,0.00832908,0.0077909073,0.009382325,0.007131383,0.008571685
t_2066,80.82373000000001,29.84051,0.00816012,0.0075707985,0.009180612,0.006827481,0.008257808
t_2067,80.82373000000001,29.95733,0.007995332,0.007356579,0.0089844065,0.006537027,0.007955957
t_2068,80.82373000000001,30.074,0.007829675,0.0071417866,0.008787703,0.0062506576,0.00765656
t_2069,80.82373000000001,30.19054,0.007657414,0.00691911,0.008583736,0.0059586763,0.007349418
t_207,83.47375999999997,28.70432,0.05203827,0.054091103,0.07662846,0.14051391,0.123016
t_2070,80.82373000000001,30.30694,0.007479909,0.0066904672,0.008374186,0.0056639626,0.007037396
t_2071,80.82373000000001,30.42321,0.0073993546,0.0064575872,0.0081605585,0.005466944,0.0067230794
t_2072,80.82373000000001,30.53933,0.007114031,0.006222121,0.007944279,0.0050764666,0.0064088907
t_2073,80.82373000000001,30.65532,0.0082707675,0.009270451,0.0077265734,0.006071837,0.007696608
t_2074,80.82373000000001,30.77116,0.008424482,0.008904338,0.0075086146,0.006077883,0.007307942
t_2075,80.82373000000001,30.88687,0.0065538287,0.0055141384,0.0072913757,0.004230874,0.0054868003
t_2076,80.82373000000001,31.00244,0.008769386,0.008180294,0.007075765,0.0061000264,0.006553847
t_2077,80.82373000000001,31.11787,0.0077421833,0.007825504,0.0068625556,0.005012859,0.0061916104
t_2078,80.82373000000001,31.23315,0.0060000927,0.0048277513,0.006652428,0.0034624022,0.0046268976
t_2079,80.82373000000001,31.3483,0.0059289015,0.0046078353,0.006445904,0.0033072121,0.0043588947
t_208,83.47375999999997,28.78308,0.05830608,0.08151693,0.07317376,0.16891232,0.14876185
t_2080,80.82373000000001,31.46331,0.0072540087,0.006804594,0.006243467,0.0042047845,0.005177347
t_2081,80.82373000000001,31.57817,0.0057343235,0.0041849753,0.006045511,0.002972713,0.0038543642
t_2082,80.82373000000001,31.6929,0.0052986285,0.003982851,0.0058523007,0.0025908642,0.0036184075
t_2083,80.82373000000001,31.80748,0.006477576,0.005865925,0.005664099,0.0032778291,0.0042839204
t_2084,80.82373000000001,31.92192,0.0076148394,0.006253799,0.0054810564,0.0039464068,0.004013969
t_2085,80.82373000000001,32.03622,0.0063247234,0.0052922494,0.005303286,0.0029635986,0.003757828
t_2086,80.82373000000001,32.15037,0.0075825755,0.005634432,0.005130869,0.0036612614,0.003554175
t_2087,80.95848000000001,24.20219,0.0050930586,0.003741559,0.0056197993,0.0023580168,0.0033413207
t_2088,80.95848000000001,24.32504,0.007809791,0.006914397,0.0058484343,0.004361515,0.004561915
t_2089,80.95848000000001,24.44776,0.0055048587,0.004227979,0.0060864547,0.002834884,0.0039050085
t_209,83.47375999999997,28.86178,0.054969437,0.07932278,0.06995121,0.1556975,0.11294304
t_2090,80.95848000000001,24.57037,0.009057804,0.007801308,0.0063340263,0.0057720845,0.005380907
t_2091,80.95848000000001,24.69286,0.010183381,0.008276157,0.0065911976,0.00704659,0.0058034165
t_2092,80.95848000000001,24.81522,0.009228184,0.008771732,0.006857936,0.006364592,0.006183818
t_2093,80.95848000000001,24.93747,0.0064180912,0.005344531,0.0071341856,0.004036154,0.005271113
t_2094,80.95848000000001,25.05959,0.008252669,0.0087551335,0.0074196937,0.0058512515,0.0071509727
t_2095,80.95848000000001,25.18159,0.0069170627,0.00597185,0.007714151,0.004771547,0.0060790568
t_2096,80.95848000000001,25.30347,0.011115366,0.010949786,0.008017082,0.009378666,0.008222877
t_2097,80.95848000000001,25.42523,0.012425769,0.011537317,0.008327858,0.01129465,0.008893498
t_2098,80.95848000000001,25.54687,0.0120042,0.012138105,0.008645676,0.011055261,0.009392326
t_2099,80.95848000000001,25.66838,0.011363313,0.011362649,0.008969519,0.010514891,0.010008728
t_21,82.93477000000001,28.70432,0.032773666,0.037167788,0.043683883,0.07709932,0.070117
t_210,83.47375999999997,28.94043,0.051233664,0.077196866,0.06694532,0.14105833,0.10830773
t_2100,80.95848000000001,25.78977,0.0141931055,0.013366869,0.009298187,0.014757819,0.010760052
t_2101,80.95848000000001,25.91103,0.014532255,0.013987938,0.009630079,0.015617208,0.011414539
t_2102,80.95848000000001,26.03217,0.015056972,0.01460986,0.009963176,0.016791493,0.012079735
t_2103,80.95848000000001,26.15318,0.015635537,0.015231094,0.010294909,0.01809341,0.012752752
t_2104,80.95848000000001,26.27407,0.016113598,0.015849413,0.010622536,0.019261338,0.01342993
t_2105,80.95848000000001,26.39484,0.01741215,0.01645943,0.010943402,0.021984484,0.015052233
t_2106,80.95848000000001,26.51547,0.016853442,0.017052704,0.0112549,0.021265704,0.014768858
t_2107,80.95848000000001,26.63598,0.017545694,0.01762039,0.0115543585,0.022896733,0.01541206
t_2108,80.95848000000001,26.75637,0.018303022,0.018154332,0.011838799,0.024700165,0.016025253
t_2109,80.95848000000001,26.87662,0.017859327,0.018646492,0.012105264,0.024071286,0.016599186
t_211,83.47375999999997,29.01901,0.05300639,0.07513418,0.064132676,0.15016006,0.13117597
t_2110,80.95848000000001,26.99675,0.01864597,0.01908705,0.0123516815,0.025914222,0.017123627
t_2111,80.95848000000001,27.11675,0.019172577,0.019459696,0.012578248,0.027222337,0.017584167
t_2112,80.95848000000001,27.23662,0.01898927,0.019730804,0.012791223,0.02693945,0.017955372
t_2113,80.95848000000001,27.35636,0.019045299,0.019821318,0.0130123515,0.027010888,0.018183006
t_2114,80.95848000000001,27.47598,0.019155798,0.0195428,0.013302552,0.026851226,0.018143052
t_2115,80.95848000000001,27.59546,0.017787123,0.018518778,0.013807883,0.022980478,0.017587652
t_2116,80.95848000000001,27.71481,0.01718561,0.01718404,0.014456501,0.020511977,0.01686499
t_2117,80.95848000000001,27.83404,0.019375145,0.018421084,0.014192052,0.025423605,0.01820476
