# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_2546,81.76696,30.30694,0.011119126,0.0104099745,0.010106761,0.016235042,0.00684752,0.009316445,0.0046237255
t_2547,81.76696,30.42321,0.010948917,0.010306897,0.009616711,0.016210608,0.006632982,0.008942627,0.004289056
t_2548,81.76696,30.53933,0.01199623,0.011215889,0.014150588,0.017402241,0.007238885,0.016604306,0.003970463
t_2549,81.76696,30.65532,0.014095515,0.013023368,0.013424997,0.019670822,0.00857449,0.0159751,0.005016542
t_255,83.65342,27.59546,0.121159725,0.102958374,0.11288731,0.089233,0.12085725,0.104768604,0.12067238
t_2550,81.76696,30.77116,0.009787136,0.009482568,0.008213105,0.015532837,0.005596571,0.007875588,0.0033845773
t_2551,81.76696,30.88687,0.013348415,0.012568804,0.013508378,0.019431636,0.007823573,0.014768242,0.004263266
t_2552,81.76696,31.00244,0.011173929,0.010838991,0.011382892,0.017459273,0.00631473,0.014193259,0.0039224015
t_2553,81.76696,31.11787,0.0097557735,0.009684477,0.0107522765,0.016141763,0.0053289216,0.013638401,0.0036048088
t_2554,81.76696,31.23315,0.011413699,0.011215544,0.0113864895,0.018221086,0.0062509286,0.013104158,0.003309764
t_2555,81.76696,31.3483,0.008492949,0.008716271,0.009570924,0.015136831,0.00440765,0.012590613,0.0030363007
t_2556,81.76696,31.46331,0.007423337,0.007797947,0.00902046,0.014025851,0.0037170402,0.01209777,0.0020356167
t_2557,81.76696,31.57817,0.0075703007,0.008032463,0.008496645,0.014461577,0.0037407975,0.011625451,0.0025500194
t_2558,81.76696,31.6929,0.0069852727,0.0075574596,0.007998966,0.0139249135,0.0033529676,0.011173214,0.0017076259
t_2559,81.76696,31.80748,0.006677674,0.007347841,0.0075269304,0.01374715,0.003129636,0.010740668,0.0021370423
t_256,83.65342,27.67504,0.07504612,0.074559,0.067026384,0.061455123,0.073583215,0.06759388,0.12990314
t_2560,81.76696,31.92192,0.00794004,0.0086769555,0.007943657,0.015739307,0.0037351476,0.010327222,0.0019551818
t_2561,81.76696,32.03622,0.0072374586,0.008097424,0.0066567557,0.015060298,0.0033024764,0.009932263,0.001788236
t_2562,81.76696,32.15037,0.0065091895,0.0074697295,0.006256993,0.014287653,0.002875063,0.009555168,0.0016351385
t_2563,81.90171,24.20219,0.0059576184,0.0067450223,0.0069202967,0.013038307,0.0026763713,0.010178773,0.0013834351
t_2564,81.90171,24.32504,0.0072773043,0.007968361,0.00740375,0.014652612,0.0034330331,0.010627151,0.0020863945
t_2565,81.90171,24.44776,0.007723366,0.008293214,0.007916777,0.014963315,0.0037467512,0.011098167,0.002300047
t_2566,81.90171,24.57037,0.007136535,0.0076177176,0.008460497,0.013901198,0.0034862128,0.011592724,0.00185334
t_2567,81.90171,24.69286,0.011382095,0.011369526,0.010138306,0.018735005,0.006009568,0.012111529,0.002031908
t_2568,81.90171,24.81522,0.008209931,0.008439153,0.0096432995,0.014755255,0.004244814,0.0126551725,0.0022452993
t_2569,81.90171,24.93747,0.013332336,0.0127871735,0.011538491,0.02016525,0.007449477,0.013224231,0.0024577556
t_257,83.65342,27.75457,0.08768837,0.084838174,0.10624246,0.06857616,0.086681485,0.11177847,0.13689117
t_2570,81.90171,25.05959,0.013345882,0.012701307,0.012294055,0.019865807,0.007603349,0.013818907,0.0026993298
t_2571,81.90171,25.18159,0.016245447,0.014900607,0.013086606,0.02237299,0.009625432,0.014439294,0.0029614188
t_2572,81.90171,25.30347,0.01686624,0.015288105,0.013915573,0.022623694,0.010212959,0.015085134,0.003244935
t_2573,81.90171,25.42523,0.01169994,0.011069696,0.013172539,0.017393677,0.00691403,0.01575579,0.004875918
t_2574,81.90171,25.54687,0.018548265,0.016398493,0.015677601,0.02350935,0.01173439,0.016450174,0.0038789078
t_2575,81.90171,25.66838,0.019326875,0.016908068,0.016606264,0.02388716,0.012476666,0.017166598,0.0042299475
t_2576,81.90171,25.78977,0.020770209,0.017901713,0.01756249,0.024817064,0.013715621,0.017902872,0.004603469
t_2577,81.90171,25.91103,0.021578923,0.018434186,0.018548476,0.025203392,0.0145156635,0.018661095,0.005001375
t_2578,81.90171,26.03217,0.02294164,0.019362401,0.019553807,0.026032697,0.015744967,0.019433727,0.0054204613
t_2579,81.90171,26.15318,0.023842618,0.019965613,0.020575384,0.026486784,0.016643792,0.020218985,0.0058604167
t_258,83.65342,27.83404,0.09519855,0.091128424,0.10785417,0.07318143,0.09502289,0.11386802,0.19330755
t_2580,81.90171,26.27407,0.025247669,0.02092217,0.0216468,0.027320648,0.017954843,0.021043563,0.0063378937
t_2581,81.90171,26.39484,0.022934914,0.019294543,0.022776958,0.025331901,0.016381433,0.021916008,0.00942271
t_2582,81.90171,26.51547,0.029826308,0.02403244,0.02392506,0.030261496,0.022121478,0.022808403,0.00936458
t_2583,81.90171,26.63598,0.030055078,0.024233978,0.025079984,0.030205818,0.022561425,0.02371924,0.008025001
t_2584,81.90171,26.75637,0.031118385,0.025043467,0.026245376,0.030809067,0.023726273,0.024664562,0.008708141
t_2585,81.90171,26.87662,0.03169628,0.02561526,0.027425613,0.031125756,0.02453661,0.025665702,0.009523702
t_2586,81.90171,26.99675,0.033359118,0.027000275,0.028586762,0.032276586,0.026339006,0.026698504,0.0104899015
t_2587,81.90171,27.11675,0.03366972,0.02749387,0.02958734,0.03246263,0.026997149,0.027604971,0.011468818
t_2588,81.90171,27.23662,0.03412382,0.028060192,0.030273218,0.03270324,0.027801896,0.028239459,0.012388017
t_2589,81.90171,27.35636,0.03541397,0.02940624,0.030663295,0.03359183,0.029604949,0.028729966,0.013707554
t_259,83.65342,27.91345,0.08198189,0.082153775,0.07011956,0.06620675,0.080808885,0.07179824,0.14409065
t_2590,81.90171,27.47598,0.034766532,0.029578144,0.030931327,0.033181954,0.029766332,0.029189788,0.015370817
t_2591,81.90171,27.59546,0.035898693,0.029916603,0.03151571,0.033702098,0.030486006,0.029444093,0.01479115
t_2592,81.90171,27.71481,0.037617654,0.030221254,0.032159112,0.03451095,0.03127685,0.0295682,0.01338785
t_2593,81.90171,27.83404,0.03772465,0.029827144,0.032550257,0.034363717,0.030932806,0.029659977,0.012681886
t_2594,81.90171,27.95313,0.022610072,0.019136375,0.029147532,0.023881901,0.017471565,0.029685324,0.012427599
t_2595,81.90171,28.07209,0.03098352,0.025099017,0.03266261,0.029736362,0.024792487,0.029613435,0.016737502
t_2596,81.90171,28.19092,0.020061096,0.017217696,0.018673569,0.022092095,0.015266013,0.016078746,0.012051366
t_2597,81.90171,28.30962,0.019848675,0.017042324,0.01846289,0.021954026,0.015045078,0.015902827,0.011810196
t_2598,81.90171,28.42818,0.020906461,0.01778386,0.018170938,0.02272069,0.015843717,0.015663132,0.011503639
t_2599,81.90171,28.54661,0.01917074,0.016507847,0.01780722,0.021518428,0.014365248,0.015366617,0.011134645
t_26,82.93477,29.09753,0.033437047,0.028429134,0.031488307,0.03071824,0.029242732,0.027271675,0.028721562
t_260,83.65342,27.9928,0.08035355,0.08079508,0.07003373,0.06530444,0.07911789,0.07166025,0.14356352
t_2600,81.90171,28.66491,0.023517808,0.01969256,0.026993614,0.024732612,0.017949013,0.027726915,0.014710403
t_2601,81.90171,28.78308,0.018392956,0.015903095,0.017058674,0.021018943,0.013595981,0.014760397,0.010397327
t_2602,81.90171,28.90111,0.018825138,0.01620491,0.016697412,0.021369623,0.013863631,0.014469454,0.010050143
t_2603,81.90171,29.01901,0.01765019,0.015329767,0.016344713,0.020541,0.012868595,0.01418637,0.009716293
t_2604,81.90171,29.13677,0.017321138,0.01507619,0.015983682,0.020333763,0.01253944,0.013897561,0.009379699
t_2605,81.90171,29.2544,0.017899098,0.015488841,0.015574393,0.020816667,0.01290268,0.013571301,0.00900436
t_2606,81.90171,29.3719,0.016376555,0.014354627,0.015122006,0.019718181,0.011638266,0.013212086,0.008597193
t_2607,81.90171,29.48925,0.015867744,0.01396765,0.014634159,0.019387992,0.011153203,0.012826327,0.0081671495
t_2608,81.90171,29.60648,0.015329138,0.013559508,0.0141181955,0.01903735,0.010644063,0.012420109,0.0077225114
t_2609,81.90171,29.72356,0.016866146,0.014714348,0.021035118,0.020356866,0.01169046,0.02254543,0.007271047
t_261,83.65342,28.07209,0.07846743,0.07870837,0.06939287,0.06402504,0.07714431,0.070734404,0.14026922
t_2610,81.90171,29.84051,0.014191841,0.012702314,0.01303043,0.018292416,0.009584674,0.011569428,0.0068194275
t_2611,81.90171,29.95733,0.016240451,0.014297092,0.019315874,0.020129677,0.010999687,0.021061404,0.006373409
t_2612,81.90171,30.074,0.013017197,0.01182267,0.011909831,0.017514976,0.008515071,0.010700617,0.005937814
t_2613,81.90171,30.19054,0.012429559,0.011384378,0.011350504,0.017122248,0.007990293,0.010269569,0.0055163363
t_2614,81.90171,30.30694,0.011847647,0.010951267,0.010797568,0.01673039,0.007477961,0.009844982,0.0051118815
t_2615,81.90171,30.42321,0.011878359,0.011004823,0.01025444,0.016897151,0.007383657,0.0094292695,0.004726475
t_2616,81.90171,30.53933,0.011972666,0.011117452,0.015060782,0.017145121,0.007333686,0.017391702,0.0043615373
t_2617,81.90171,30.65532,0.013825217,0.01272624,0.014262443,0.019158242,0.0085304305,0.016701171,0.0054937094
t_2618,81.90171,30.77116,0.010354517,0.009899374,0.008709937,0.015924778,0.0060582506,0.008252826,0.0036954912
t_2619,81.90171,30.88687,0.010363998,0.009963452,0.012745636,0.016122317,0.005964098,0.015384397,0.0033945346
t_262,83.65342,28.15132,0.08277099,0.08094805,0.06824133,0.06574103,0.08155109,0.06910164,0.13458729
t_2620,81.90171,31.00244,0.008809823,0.008714293,0.007767573,0.014678856,0.004907646,0.0075374967,0.0031144961
t_2621,81.90171,31.11787,0.008919053,0.008860879,0.011345719,0.01497984,0.0048812763,0.014160625,0.002854715
t_2622,81.90171,31.23315,0.012077955,0.011695609,0.011996238,0.018685104,0.006767206,0.013584918,0.0035747928
t_2623,81.90171,31.3483,0.008568894,0.008705952,0.010068327,0.015019364,0.0045164544,0.013033273,0.002392515
t_2624,81.90171,31.46331,0.0071391533,0.007484709,0.0061179353,0.013509248,0.0036197586,0.006283563,0.0021881172
t_2625,81.90171,31.57817,0.0071157617,0.0075286957,0.008912931,0.013681165,0.0035340346,0.012001094,0.0020001528
t_2626,81.90171,31.6929,0.0071494402,0.007645301,0.008379678,0.013957538,0.0034883784,0.011519488,0.0018275267
t_2627,81.90171,31.80748,0.0074425563,0.008030932,0.007875076,0.014612777,0.0035906213,0.011060048,0.0022824148
t_2628,81.90171,31.92192,0.006509372,0.0072056013,0.0073981453,0.013578063,0.0030240424,0.010621979,0.0015241812
t_2629,81.90171,32.03622,0.009157624,0.00984349,0.007795642,0.017405823,0.004345754,0.010204478,0.001385447
t_263,83.65342,28.2305,0.07497534,0.07410363,0.066923045,0.061146423,0.07346032,0.067267016,0.12836505
t_2630,81.90171,32.15037,0.008310218,0.009160484,0.0073191817,0.016612688,0.0038223,0.009806748,0.0012645713
t_2631,82.03645,24.20219,0.006236286,0.006962625,0.0072364174,0.013271653,0.0028572876,0.010472488,0.0014760289
t_2632,82.03645,24.32504,0.0056643686,0.0063207643,0.005004945,0.012227264,0.0026286365,0.0054297377,0.0016312794
t_2633,82.03645,24.44776,0.009083482,0.009485975,0.008299823,0.016474422,0.0045592436,0.011447034,0.0024641748
t_2634,82.03645,24.57037,0.006455216,0.0069268285,0.005734746,0.012858649,0.0031728551,0.005990751,0.0019900147
t_2635,82.03645,24.69286,0.010126417,0.010206002,0.009499648,0.017097183,0.00536457,0.012526982,0.0030031204
t_2636,82.03645,24.81522,0.009975903,0.00997045,0.010153553,0.016635988,0.005380426,0.01310889,0.0033123298
t_2637,82.03645,24.93747,0.013387483,0.012750413,0.012167993,0.01995749,0.0076055615,0.013719925,0.002658459
t_2638,82.03645,25.05959,0.013863236,0.013038975,0.012985843,0.020118022,0.008060814,0.01436059,0.0029276079
t_2639,82.03645,25.18159,0.016300673,0.014862082,0.013846332,0.022125568,0.009820623,0.015031292,0.0032208893
t_264,83.65342,28.30962,0.07319364,0.07180103,0.06562728,0.059699293,0.0715837,0.065496586,0.1225165
t_2640,82.03645,25.30347,0.015082141,0.013832284,0.01474922,0.020688342,0.009183791,0.015732074,0.0048608086
t_2641,82.03645,25.42523,0.018860362,0.016628558,0.015693672,0.023777096,0.011956339,0.016462583,0.0038848803
t_2642,82.03645,25.54687,0.019936787,0.017349714,0.016678145,0.024384925,0.012927305,0.017221978,0.004257588
t_2643,82.03645,25.66838,0.021650877,0.01852651,0.017700164,0.025507264,0.014390784,0.01800876,0.0046582096
t_2644,82.03645,25.78977,0.023008516,0.019439116,0.018756445,0.02630514,0.015628168,0.018820861,0.005086829
t_2645,82.03645,25.91103,0.02014897,0.01734999,0.019843327,0.02373,0.013712228,0.019655973,0.007612378
t_2646,82.03645,26.03217,0.024543246,0.0204439,0.02096205,0.026937408,0.017263586,0.020515634,0.006029507
t_2647,82.03645,26.15318,0.026146922,0.02153223,0.022099487,0.027899954,0.018754758,0.021390513,0.0065413686
t_2648,82.03645,26.27407,0.026764693,0.021950746,0.02326191,0.028111748,0.019485885,0.022286627,0.00708404
t_2649,82.03645,26.39484,0.02879142,0.023334606,0.024492338,0.02936241,0.021377292,0.023239559,0.0076836217
t_265,83.65342,28.38867,0.084781766,0.07916665,0.0996737,0.06536178,0.08378026,0.10313469,0.11701319
t_2650,82.03645,26.51547,0.029971978,0.024165668,0.025787257,0.029985012,0.022621501,0.024252329,0.008352722
t_2651,82.03645,26.63598,0.0315519,0.02530625,0.027109426,0.030921621,0.024236681,0.025309589,0.009104893
t_2652,82.03645,26.75637,0.032515567,0.02613966,0.028484287,0.03148699,0.025406705,0.026462015,0.010031579
t_2653,82.03645,26.87662,0.034000896,0.027535975,0.029979227,0.032561604,0.027174043,0.027824702,0.011350598
t_2654,82.03645,26.99675,0.036909167,0.030237176,0.031641014,0.03485218,0.030480115,0.029501004,0.01336896
t_2655,82.03645,27.11675,0.035846367,0.030268379,0.03305965,0.034329005,0.030245565,0.030986208,0.015521662
t_2656,82.03645,27.23662,0.03659332,0.030963825,0.03353143,0.03467486,0.031329203,0.031398904,0.016447192
t_2657,82.03645,27.35636,0.036552493,0.03154985,0.033472527,0.034555454,0.032200385,0.03157052,0.018390942
t_2658,82.03645,27.47598,0.033815168,0.03210919,0.03288842,0.033194263,0.0322943,0.03221211,0.026515495
t_2659,82.03645,27.59546,0.036677793,0.032085028,0.034042604,0.034368426,0.033170786,0.03216019,0.02058749
t_266,83.65342,28.46767,0.06981709,0.06752028,0.063106425,0.05699357,0.068029225,0.062139053,0.11183196
t_2660,82.03645,27.71481,0.03892984,0.031681087,0.035120558,0.035140563,0.03340349,0.032110445,0.01624803
t_2661,82.03645,27.83404,0.039020516,0.031006897,0.035646103,0.034885924,0.032778274,0.032169923,0.014900665
t_2662,82.03645,27.95313,0.025663193,0.02149632,0.031942133,0.025844626,0.020500362,0.032184597,0.014472767
t_2663,82.03645,28.07209,0.023422182,0.019807234,0.020595985,0.02429775,0.018462602,0.017681926,0.014210614
t_2664,82.03645,28.19092,0.024542017,0.020554135,0.03167623,0.025048984,0.019364752,0.031873807,0.013963683
t_2665,82.03645,28.30962,0.021655787,0.018472008,0.020203648,0.023110824,0.0168691,0.017338654,0.013657934
t_2666,82.03645,28.42818,0.021303086,0.018187158,0.019861039,0.022884183,0.016506987,0.01705253,0.0132731665
t_2667,82.03645,28.54661,0.020870022,0.017842246,0.019442929,0.022606766,0.016067285,0.016706083,0.012820502
t_2668,82.03645,28.66491,0.020432739,0.017496364,0.0190215,0.022326805,0.015626017,0.016358722,0.012374325
t_2669,82.03645,28.78308,0.020005437,0.017160054,0.018610008,0.022053191,0.015196954,0.016021067,0.0119466
t_267,83.65342,28.54661,0.068216816,0.06552934,0.06188238,0.055727735,0.06634445,0.060547646,0.10694884
t_2670,82.03645,28.90111,0.019588316,0.016833127,0.018208494,0.021785961,0.014780027,0.015692951,0.011536182
t_2671,82.03645,29.01901,0.026697664,0.022013333,0.027594663,0.026948657,0.02078991,0.028253907,0.015234784
t_2672,82.03645,29.13677,0.019635214,0.01682493,0.01740044,0.021886053,0.014654202,0.015036484,0.010730105
t_2673,82.03645,29.2544,0.018256629,0.015797516,0.016927531,0.020931289,0.013461885,0.0146546345,0.01027048
t_2674,82.03645,29.3719,0.017714933,0.01537958,0.016406905,0.020582702,0.012931701,0.014236213,0.009774756
t_2675,82.03645,29.48925,0.017132826,0.01493249,0.015847787,0.020207327,0.012366147,0.013789097,0.009254332
t_2676,82.03645,29.60648,0.016519312,0.014463455,0.015258947,0.019810656,0.011775044,0.0133206695,0.008719592
t_2677,82.03645,29.72356,0.015883218,0.0139794,0.014648991,0.01939805,0.0111679,0.012838031,0.008180086
t_2678,82.03645,29.84051,0.015232446,0.013486392,0.014025619,0.018974265,0.010553149,0.012347412,0.007643841
t_2679,82.03645,29.95733,0.01621044,0.014219941,0.020747734,0.01986354,0.011148793,0.022297146,0.007117624
t_268,83.65342,28.6255,0.06667216,0.063630745,0.06068335,0.054515876,0.064717524,0.05901212,0.10234502
t_2680,82.03645,30.074,0.013914978,0.012494505,0.012766022,0.01810999,0.009330214,0.011363768,0.0066069453
t_2681,82.03645,30.19054,0.013260137,0.012004184,0.0121413255,0.017676545,0.008734094,0.010879508,0.0061158775
t_2682,82.03645,30.30694,0.0132815,0.012039673,0.011526323,0.01782562,0.008618718,0.0104048895,0.005647488
t_2683,82.03645,30.42321,0.01609407,0.014327095,0.0169203,0.020520609,0.010570541,0.018996345,0.007115386
t_2684,82.03645,30.53933,0.013615343,0.012398057,0.016013855,0.018486207,0.008619678,0.018214611,0.004785993
t_2685,82.03645,30.65532,0.014465781,0.013166566,0.015136238,0.01951068,0.009115848,0.017456902,0.006008953
t_2686,82.03645,30.77116,0.011825817,0.011056842,0.014290263,0.017191261,0.0071362252,0.016725259,0.004029564
t_2687,82.03645,30.88687,0.010691947,0.010177189,0.013477659,0.016264554,0.0062724752,0.016020821,0.0036903848
t_2688,82.03645,31.00244,0.016205993,0.014750086,0.014249298,0.021892102,0.009842299,0.01534439,0.0033617523
t_2689,82.03645,31.11787,0.008842756,0.008747071,0.0077201016,0.014732266,0.0049241977,0.0075014755,0.0030862095
t_269,83.65342,28.70432,0.08214119,0.07398069,0.092126794,0.06258862,0.08130004,0.093842156,0.13368109
t_2690,82.03645,31.23315,0.009654547,0.009521767,0.011249848,0.015837448,0.005334536,0.014076418,0.00281901
t_2691,82.03645,31.3483,0.0076338076,0.007816677,0.006829625,0.013758155,0.0040382175,0.0068253977,0.0025733444
t_2692,82.03645,31.46331,0.009354696,0.009447808,0.009940522,0.016011352,0.004979359,0.012919757,0.0032104137
t_2693,82.03645,31.57817,0.0074549243,0.007784723,0.009337184,0.013942675,0.0037757377,0.012381746,0.0021413388
t_2694,82.03645,31.6929,0.0070307655,0.007469566,0.008766758,0.0136305895,0.0034689917,0.011869447,0.0019522944
t_2695,82.03645,31.80748,0.008401096,0.00887181,0.008228248,0.015668374,0.0041720313,0.0113820145,0.0024332104
t_2696,82.03645,31.92192,0.0067565017,0.007386447,0.0077204043,0.013753257,0.0031948958,0.010918413,0.0016216876
t_2697,82.03645,32.03622,0.008889196,0.009527067,0.008125616,0.016862294,0.00426334,0.010477622,0.001471316
t_2698,82.03645,32.15037,0.007072568,0.007903711,0.0067916596,0.014741672,0.003239418,0.010058644,0.0018409279
t_2699,82.1712,24.20219,0.009421752,0.009943083,0.008477741,0.017323332,0.0046053915,0.010767227,0.0015648637
t_27,82.93477,29.176,0.03253463,0.027622689,0.030631177,0.030125814,0.028276581,0.026476724,0.02737306
t_270,83.65342,28.78308,0.063338,0.059610747,0.058037966,0.05193341,0.06120176,0.05570222,0.092773624
t_2700,82.1712,24.32504,0.0059114,0.006511071,0.0052324487,0.012427318,0.002795596,0.005605197,0.0017404564
t_2701,82.1712,24.44776,0.008567013,0.008939994,0.008688588,0.015639938,0.004330468,0.011798933,0.0026347146
t_2702,82.1712,24.57037,0.012695878,0.012424519,0.010447109,0.020011572,0.0068447613,0.012358309,0.0021233533
t_2703,82.1712,24.69286,0.011706782,0.0114894025,0.011189714,0.018615,0.006393648,0.012948478,0.0032258031
t_2704,82.1712,24.81522,0.007701425,0.007867382,0.006892677,0.013808525,0.0040833834,0.0068733147,0.0026085407
t_2705,82.1712,24.93747,0.014299194,0.013406702,0.012813775,0.02060916,0.008306942,0.014226081,0.0028701995
