# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2582,81.90171,26.51547,0.02679753,0.02792411,0.018764365,0.04732452,0.030508574
t_2583,81.90171,26.63598,0.027470909,0.029499572,0.0201528,0.047489416,0.030461747
t_2584,81.90171,26.75637,0.028635696,0.031023353,0.0213979,0.049863957,0.032398142
t_2585,81.90171,26.87662,0.029339764,0.032637257,0.02221558,0.053046245,0.034628488
t_2586,81.90171,26.99675,0.030841433,0.034145415,0.023021866,0.058434173,0.036720734
t_2587,81.90171,27.11675,0.031357914,0.035350166,0.023897404,0.05978715,0.038379025
t_2588,81.90171,27.23662,0.031934187,0.03607203,0.024678083,0.06066055,0.039403543
t_2589,81.90171,27.35636,0.03311839,0.036076363,0.02550723,0.06131111,0.039312273
t_259,83.65342,27.91345,0.14230162,0.091179825,0.27618346,0.38308215,0.32926452
t_2590,81.90171,27.47598,0.03290061,0.03574068,0.02639562,0.05648483,0.0386553
t_2591,81.90171,27.59546,0.03379441,0.03710252,0.026592804,0.062854655,0.040935665
t_2592,81.90171,27.71481,0.03501214,0.039086264,0.026444111,0.07449923,0.044382907
t_2593,81.90171,27.83404,0.035087544,0.040273257,0.026389122,0.079417296,0.046482727
t_2594,81.90171,27.95313,0.022930216,0.03633858,0.026342688,0.042880353,0.03712436
t_2595,81.90171,28.07209,0.029962502,0.04081841,0.026211336,0.06395532,0.046983358
t_2596,81.90171,28.19092,0.020663785,0.0233292,0.02595337,0.037663348,0.03688966
t_2597,81.90171,28.30962,0.0203999,0.023022318,0.025558837,0.03696021,0.036237877
t_2598,81.90171,28.42818,0.021197628,0.02259071,0.025034359,0.038799535,0.03532215
t_2599,81.90171,28.54661,0.019636812,0.022110743,0.024463883,0.034787107,0.034311272
t_26,82.93477,29.09753,0.03729121,0.040944275,0.05179263,0.08944839,0.08095389
t_260,83.65342,27.9928,0.13963944,0.09101539,0.2740447,0.37361613,0.3276704
t_2600,81.90171,28.66491,0.023348294,0.03351788,0.023913244,0.044050064,0.042075813
t_2601,81.90171,28.78308,0.018869607,0.021181181,0.023380304,0.032598812,0.032379195
t_2602,81.90171,28.90111,0.019200448,0.020732047,0.022864785,0.033175956,0.03145818
t_2603,81.90171,29.01901,0.018144486,0.02029352,0.022365995,0.030553797,0.030566836
t_2604,81.90171,29.13677,0.017838437,0.019864995,0.021882761,0.02967414,0.029703394
t_2605,81.90171,29.2544,0.018372303,0.01944659,0.021414824,0.030695297,0.028867593
t_2606,81.90171,29.3719,0.017099813,0.019000528,0.020920087,0.027658496,0.027984457
t_2607,81.90171,29.48925,0.016688341,0.018486883,0.020355564,0.026536416,0.026977694
t_2608,81.90171,29.60648,0.016233437,0.01791626,0.019734759,0.025308898,0.025872098
t_2609,81.90171,29.72356,0.017621804,0.026794108,0.019071316,0.027995037,0.024692874
t_261,83.65342,28.07209,0.1331474,0.08980225,0.26093113,0.35702565,0.31661254
t_2610,81.90171,29.84051,0.015230074,0.016647892,0.018377895,0.02265336,0.02346359
t_2611,81.90171,29.95733,0.01711687,0.024735978,0.017666139,0.026202079,0.022206062
t_2612,81.90171,30.074,0.014157354,0.015278182,0.016946442,0.019901546,0.020939892
t_2613,81.90171,30.19054,0.013612773,0.014578034,0.01622747,0.018542742,0.019681528
t_2614,81.90171,30.30694,0.013070333,0.013877845,0.01551657,0.017217064,0.018444961
t_2615,81.90171,30.42321,0.013102886,0.01318383,0.01481954,0.01691286,0.017241264
t_2616,81.90171,30.53933,0.01319979,0.019362295,0.014141052,0.016713573,0.016079316
t_2617,81.90171,30.65532,0.015047154,0.018329538,0.013484386,0.019564794,0.018891959
t_2618,81.90171,30.77116,0.011690505,0.011186908,0.012852055,0.013505228,0.013903956
t_2619,81.90171,30.88687,0.011727832,0.016356908,0.01224552,0.013212913,0.012897785
t_262,83.65342,28.15132,0.13384564,0.088274255,0.24581368,0.373704,0.3034902
t_2620,81.90171,31.00244,0.01023062,0.0099584805,0.011665719,0.01068494,0.011948311
t_2621,81.90171,31.11787,0.010367443,0.014529315,0.011112983,0.010566931,0.011055806
t_2622,81.90171,31.23315,0.013609138,0.0153431045,0.010587263,0.014910187,0.012901195
t_2623,81.90171,31.3483,0.0101192035,0.012859991,0.010088035,0.0096169,0.009438635
t_2624,81.90171,31.46331,0.008676599,0.0078031966,0.00961467,0.0075653447,0.008710793
t_2625,81.90171,31.57817,0.008699143,0.011351403,0.009166353,0.007339799,0.008034088
t_2626,81.90171,31.6929,0.0088051325,0.010656167,0.00874203,0.007206213,0.007405983
t_2627,81.90171,31.80748,0.009218086,0.009999129,0.00834072,0.007400124,0.008614515
t_2628,81.90171,31.92192,0.008249335,0.009379026,0.00796129,0.0061400593,0.0062854956
t_2629,81.90171,32.03622,0.011211614,0.009867604,0.007602627,0.009019995,0.007387172
t_263,83.65342,28.2305,0.12174176,0.08673688,0.23190024,0.3298722,0.29107413
t_2630,81.90171,32.15037,0.010409342,0.009250137,0.0072636534,0.007834757,0.0068006394
t_2631,82.03645,24.20219,0.006934191,0.0074619153,0.0067787827,0.004240905,0.0046907947
t_2632,82.03645,24.32504,0.006317148,0.005185204,0.007131892,0.003917464,0.005152574
t_2633,82.03645,24.44776,0.009513014,0.008641592,0.00750865,0.0071079377,0.0071440376
t_2634,82.03645,24.57037,0.0069768336,0.0060023875,0.007910958,0.0048806746,0.00621474
t_2635,82.03645,24.69286,0.010320406,0.009998522,0.008340777,0.008634225,0.008613916
t_2636,82.03645,24.81522,0.010130419,0.010749885,0.008800239,0.008757927,0.00945532
t_2637,82.03645,24.93747,0.013012597,0.01296297,0.009291803,0.012877764,0.010490401
t_2638,82.03645,25.05959,0.013379234,0.013925018,0.009818027,0.013879802,0.011506568
t_2639,82.03645,25.18159,0.015330003,0.014949718,0.010381826,0.017444044,0.012614371
t_264,83.65342,28.30962,0.11662736,0.085206784,0.21916506,0.3172824,0.2794069
t_2640,82.03645,25.30347,0.0143645145,0.016038302,0.010986174,0.016404456,0.013668178
t_2641,82.03645,25.42523,0.017363505,0.017191077,0.01163377,0.022229642,0.01512652
t_2642,82.03645,25.54687,0.018237717,0.018406691,0.012326586,0.024556201,0.016539756
t_2643,82.03645,25.66838,0.019598681,0.019679295,0.013066104,0.028032044,0.018059531
t_2644,82.03645,25.78977,0.020685075,0.020992665,0.01385565,0.031087488,0.0196776
t_2645,82.03645,25.91103,0.018584382,0.022317078,0.014702835,0.02700935,0.021138502
t_2646,82.03645,26.03217,0.021930179,0.02363937,0.015616476,0.035065852,0.023130672
t_2647,82.03645,26.15318,0.02321507,0.025040342,0.016595595,0.038678322,0.02501145
t_2648,82.03645,26.27407,0.023963565,0.026655473,0.017648855,0.040919308,0.027111782
t_2649,82.03645,26.39484,0.025873952,0.028416632,0.01887727,0.04576197,0.029324342
t_265,83.65342,28.38867,0.12526421,0.12960418,0.2074202,0.37392396,0.268372
t_2650,82.03645,26.51547,0.02724772,0.030063808,0.02056089,0.04708133,0.03128466
t_2651,82.03645,26.63598,0.029057294,0.03135959,0.023190508,0.045494225,0.032549743
t_2652,82.03645,26.75637,0.030344741,0.032761354,0.02557027,0.044369835,0.03408622
t_2653,82.03645,26.87662,0.03162781,0.034997486,0.025579546,0.053013377,0.037431087
t_2654,82.03645,26.99675,0.03416037,0.036933705,0.026467932,0.061558302,0.040012702
t_2655,82.03645,27.11675,0.03387445,0.038286883,0.027852884,0.05844494,0.04161752
t_2656,82.03645,27.23662,0.03461709,0.03884244,0.028404519,0.060785204,0.042592883
t_2657,82.03645,27.35636,0.034782007,0.03806634,0.029111793,0.05764914,0.041497473
t_2658,82.03645,27.47598,0.033266276,0.03445591,0.03129024,0.039769307,0.035525385
t_2659,82.03645,27.59546,0.03523786,0.03837684,0.030420726,0.056859337,0.042180963
t_266,83.65342,28.46767,0.10735638,0.082157984,0.19656801,0.29382607,0.25792342
t_2660,82.03645,27.71481,0.036719058,0.042337675,0.029595744,0.07720291,0.0492697
t_2661,82.03645,27.83404,0.03675518,0.044120565,0.029395534,0.084699064,0.052564118
t_2662,82.03645,27.95313,0.025973398,0.03993112,0.029305635,0.05172238,0.042193983
t_2663,82.03645,28.07209,0.024007762,0.025823945,0.0291316,0.046930846,0.04234113
t_2664,82.03645,28.19092,0.024871165,0.039704006,0.028805215,0.04951464,0.041937836
t_2665,82.03645,28.30962,0.02230494,0.025269123,0.02831156,0.04256789,0.041129146
t_2666,82.03645,28.42818,0.021866592,0.02476107,0.027665654,0.04129666,0.040007554
t_2667,82.03645,28.54661,0.02140803,0.024223799,0.026998498,0.03995157,0.038830716
t_2668,82.03645,28.66491,0.020962281,0.023697438,0.026354918,0.038644142,0.03768833
t_2669,82.03645,28.78308,0.02052984,0.023183402,0.025734203,0.0373805,0.036583155
t_267,83.65342,28.54661,0.10314694,0.08064587,0.18652882,0.28290436,0.24802545
t_2670,82.03645,28.90111,0.020110061,0.022681411,0.025134737,0.03616029,0.035514016
t_2671,82.03645,29.01901,0.026163168,0.034369763,0.024555126,0.052167445,0.043525927
t_2672,82.03645,29.13677,0.020074004,0.021712916,0.023995692,0.03567714,0.033479787
t_2673,82.03645,29.2544,0.018921295,0.021244474,0.023452722,0.032746695,0.032509398
t_2674,82.03645,29.3719,0.018494163,0.020722771,0.02285395,0.031537026,0.0314391
t_2675,82.03645,29.48925,0.01800732,0.020124739,0.022175098,0.03017013,0.030225778
t_2676,82.03645,29.60648,0.017472358,0.019463506,0.02143364,0.0286836,0.028901193
t_2677,82.03645,29.72356,0.016900938,0.018752582,0.020646885,0.027114792,0.02749708
t_2678,82.03645,29.84051,0.016303819,0.018004738,0.01983058,0.025497882,0.026042616
t_2679,82.03645,29.95733,0.017166115,0.026689205,0.018998882,0.026967494,0.02456429
t_268,83.65342,28.6255,0.09920391,0.07915064,0.17725694,0.27251768,0.23867112
t_2680,82.03645,30.074,0.015070814,0.016445395,0.018164113,0.022238849,0.023085382
t_2681,82.03645,30.19054,0.014450974,0.015654396,0.017336259,0.020645158,0.021624962
t_2682,82.03645,30.30694,0.014456406,0.014867318,0.016523525,0.020256476,0.020198822
t_2683,82.03645,30.42321,0.017122118,0.021824375,0.015732149,0.025088742,0.023756836
t_2684,82.03645,30.53933,0.0147895515,0.02064759,0.0149669405,0.020045679,0.017495016
t_2685,82.03645,30.65532,0.015641725,0.019503098,0.014231047,0.02117935,0.020492025
t_2686,82.03645,30.77116,0.013108013,0.018396387,0.013526713,0.01620068,0.015036792
t_2687,82.03645,30.88687,0.012027348,0.017331135,0.012854985,0.014037436,0.013908845
t_2688,82.03645,31.00244,0.01729289,0.018300233,0.012216346,0.02272814,0.016400654
t_2689,82.03645,31.11787,0.010268961,0.009901057,0.011610635,0.010709101,0.011858788
t_269,83.65342,28.70432,0.11213197,0.12030241,0.16867505,0.34914505,0.29011765
t_2690,82.03645,31.23315,0.011132521,0.014406476,0.011037296,0.011589227,0.010934634
t_2691,82.03645,31.3483,0.00911347,0.008732288,0.010495311,0.008573854,0.01007488
t_2692,82.03645,31.46331,0.010966228,0.0126892775,0.009983584,0.010655116,0.011711011
t_2693,82.03645,31.57817,0.009012883,0.0118993735,0.009500862,0.007896437,0.008537797
t_2694,82.03645,31.6929,0.008619735,0.011153669,0.009045676,0.0071806465,0.007854183
t_2695,82.03645,31.80748,0.010194692,0.010450858,0.008616681,0.008699976,0.009118055
t_2696,82.03645,31.92192,0.008468006,0.009789262,0.0082124015,0.006518478,0.006640577
t_2697,82.03645,32.03622,0.0108697135,0.010285718,0.00783142,0.008839922,0.0077907476
t_2698,82.03645,32.15037,0.009001331,0.00858279,0.0074723866,0.006564,0.007081835
t_2699,82.1712,24.20219,0.009851705,0.008675345,0.006946615,0.0069897603,0.00626512
t_27,82.93477,29.176,0.03637189,0.04008032,0.050261788,0.08652015,0.078488626
t_270,83.65342,28.78308,0.0920162,0.07621328,0.16069864,0.2531884,0.22140925
t_2700,82.1712,24.32504,0.0064747883,0.005378883,0.0073172087,0.0041393084,0.005400032
t_2701,82.1712,24.44776,0.008920822,0.008975046,0.007713652,0.0066548144,0.007499128
t_2702,82.1712,24.57037,0.012439667,0.010847054,0.008138183,0.011009157,0.00834052
t_2703,82.1712,24.69286,0.011554669,0.011681457,0.008593176,0.0103215,0.009073607
t_2704,82.1712,24.81522,0.007952672,0.007237117,0.009081299,0.0064639044,0.007904665
t_2705,82.1712,24.93747,0.013606791,0.0135359485,0.0096057765,0.014018686,0.01109293
t_2706,82.1712,25.05959,0.010439329,0.012978134,0.010170268,0.010069604,0.01205887
t_2707,82.1712,25.18159,0.016354388,0.015655685,0.010779272,0.01956004,0.013393575
t_2708,82.1712,25.30347,0.014955554,0.016818577,0.011437701,0.017716644,0.014541907
t_2709,82.1712,25.42523,0.01831996,0.018050922,0.012149759,0.024479289,0.016125618
t_271,83.65342,28.86178,0.08872749,0.074771255,0.15327622,0.24417119,0.21341905
t_2710,82.1712,25.54687,0.018899716,0.019355468,0.012916554,0.026278725,0.017670278
t_2711,82.1712,25.66838,0.019863453,0.020739207,0.013734033,0.02898254,0.019349596
t_2712,82.1712,25.78977,0.021174487,0.022208547,0.014597243,0.032667596,0.021177199
t_2713,82.1712,25.91103,0.021367267,0.023757374,0.015510826,0.03385643,0.023154216
t_2714,82.1712,26.03217,0.023226218,0.025375513,0.016490847,0.039200272,0.025272826
t_2715,82.1712,26.15318,0.024935788,0.027073644,0.017557267,0.044390377,0.02753515
t_2716,82.1712,26.27407,0.025862332,0.028864942,0.018750105,0.04721623,0.029929964
t_2717,82.1712,26.39484,0.027598983,0.030690998,0.020194434,0.051442355,0.03233578
t_2718,82.1712,26.51547,0.028825564,0.032364536,0.022268582,0.051207695,0.03438018
t_2719,82.1712,26.63598,0.031650767,0.03347731,0.026141824,0.047890946,0.035163447
t_272,83.65342,28.94043,0.08541818,0.073253594,0.14590828,0.23498617,0.20531945
t_2720,82.1712,26.75637,0.0336387,0.03442733,0.031075409,0.041005068,0.035542537
t_2721,82.1712,26.87662,0.0352302,0.03770949,0.028958233,0.058242116,0.040885404
t_2722,82.1712,26.99675,0.036017623,0.040032927,0.031024188,0.057128113,0.0433583
t_2723,82.1712,27.11675,0.039395615,0.0415409,0.03566337,0.052185647,0.043537997
t_2724,82.1712,27.23662,0.038073856,0.04181378,0.0335879,0.05820825,0.045390863
t_2725,82.1712,27.35636,0.036364283,0.04151602,0.03284422,0.057687227,0.045934696
t_2726,82.1712,27.47598,0.038012885,0.04106423,0.03352768,0.06084645,0.04565886
t_2727,82.1712,27.59546,0.03812309,0.043635666,0.033385333,0.07021681,0.050523918
t_2728,82.1712,27.71481,0.038757045,0.046898574,0.032964744,0.08523846,0.056715492
t_2729,82.1712,27.83404,0.03440406,0.04338075,0.032852665,0.07623979,0.059496578
t_273,83.65342,29.01901,0.08899318,0.11038967,0.13691606,0.25807703,0.19519183
t_2730,82.1712,27.95313,0.028381612,0.04401444,0.032777432,0.059362166,0.048233327
t_2731,82.1712,28.07209,0.026050663,0.028446944,0.032566916,0.053284626,0.048359938
t_2732,82.1712,28.19092,0.027179254,0.043694776,0.03215522,0.056807823,0.047831427
t_2733,82.1712,28.30962,0.027404921,0.04301089,0.031531706,0.05749915,0.046810955
t_2734,82.1712,28.42818,0.023960102,0.027177434,0.03073926,0.047581222,0.045444835
t_2735,82.1712,28.54661,0.023788199,0.026573515,0.02995104,0.046917163,0.044065144
t_2736,82.1712,28.66491,0.022916174,0.025983613,0.029193977,0.044448625,0.04273073
t_2737,82.1712,28.78308,0.02283621,0.025407013,0.028464265,0.044020705,0.04143949
t_2738,82.1712,28.90111,0.02193562,0.024844421,0.027761225,0.041521404,0.040192243
t_2739,82.1712,29.01901,0.021468177,0.024295742,0.027083676,0.04013664,0.038987912
t_274,83.65342,29.09753,0.09153974,0.106689826,0.12690336,0.28283316,0.23174359
t_2740,82.1712,29.13677,0.022564728,0.036800534,0.026430106,0.042779773,0.03782443
t_2741,82.1712,29.2544,0.020567473,0.023228494,0.025787828,0.0374914,0.036679618
t_2742,82.1712,29.3719,0.02005549,0.022616033,0.025056945,0.036002547,0.035375454
t_2743,82.1712,29.48925,0.019613523,0.021917468,0.024234343,0.03465029,0.033906262
t_2744,82.1712,29.60648,0.01884305,0.021149127,0.02334281,0.032524403,0.03231295
t_2745,82.1712,29.72356,0.018172085,0.020327542,0.022404412,0.030631272,0.030635593
t_2746,82.1712,29.84051,0.017476067,0.019468106,0.021438763,0.028693838,0.028910337
t_2747,82.1712,29.95733,0.017006975,0.018585056,0.020463027,0.02725433,0.02716924
t_2748,82.1712,30.074,0.016837317,0.017691208,0.019491708,0.02647819,0.025439776
t_2749,82.1712,30.19054,0.015347767,0.01679734,0.018536162,0.022960942,0.023743823
t_275,83.65342,29.176,0.08040083,0.10252281,0.11658927,0.23451772,0.17120495
t_2750,82.1712,30.30694,0.016453542,0.024645874,0.017605366,0.024778534,0.022098918
t_2751,82.1712,30.42321,0.023013867,0.026144786,0.016705813,0.039404903,0.026187966
t_2752,82.1712,30.53933,0.013319314,0.014199557,0.01584222,0.017821996,0.019010378
t_2753,82.1712,30.65532,0.016393304,0.020725539,0.015017354,0.023156246,0.02219507
t_2754,82.1712,30.77116,0.014703701,0.019506043,0.014232931,0.019438569,0.020496085
t_2755,82.1712,30.88687,0.013107146,0.01833738,0.01348935,0.016176904,0.01497371
t_2756,82.1712,31.00244,0.015420047,0.017221883,0.012786415,0.01972488,0.017413892
t_2757,82.1712,31.11787,0.0118166385,0.01616067,0.012123276,0.013274934,0.012696545
t_2758,82.1712,31.23315,0.012591766,0.015154061,0.011498708,0.014052292,0.01474117
t_2759,82.1712,31.3483,0.0110945515,0.014201408,0.010911048,0.011454727,0.010733106
t_276,83.65342,29.2544,0.078006,0.09804719,0.10650144,0.23205271,0.20029771
t_2760,82.1712,31.46331,0.014135637,0.014924846,0.010358611,0.015526068,0.012585198
t_2761,82.1712,31.57817,0.010485565,0.012453824,0.009839604,0.009926887,0.011430888
t_2762,82.1712,31.6929,0.008845617,0.011655651,0.009352059,0.007614797,0.008312834
t_2763,82.1712,31.80748,0.008634644,0.010905456,0.008894192,0.007108994,0.0076297675
t_2764,82.1712,31.92192,0.010630009,0.010201083,0.008464128,0.009093314,0.008838778
t_2765,82.1712,32.03622,0.008931039,0.009540363,0.008060098,0.0069032824,0.008110277
t_2766,82.1712,32.15037,0.0073790867,0.008921151,0.007680439,0.0051335166,0.0058947657
t_2767,82.30595,24.20219,0.009908491,0.008972597,0.007110793,0.007186688,0.006540781
t_2768,82.30595,24.32504,0.009966916,0.009678336,0.007498943,0.0075711063,0.007127349
t_2769,82.30595,24.44776,0.0077893795,0.009303571,0.007915236,0.005657134,0.006220721
t_277,83.65342,29.33275,0.07547218,0.093399905,0.09696977,0.2285255,0.18478946
t_2770,82.30595,24.57037,0.010940711,0.011257907,0.008362287,0.009377082,0.008652802
t_2771,82.30595,24.69286,0.009401334,0.010819414,0.008842955,0.0079390155,0.009534171
t_2772,82.30595,24.81522,0.012328092,0.013087515,0.009360603,0.0119916415,0.010504577
t_2773,82.30595,24.93747,0.013432744,0.0141051235,0.009919565,0.014042302,0.011571897
t_2774,82.30595,25.05959,0.013659044,0.015194261,0.010525411,0.014890446,0.01274314
t_2775,82.30595,25.18159,0.017149657,0.01635478,0.011185904,0.021343816,0.014179158
t_2776,82.30595,25.30347,0.01803294,0.017583655,0.0119107785,0.02361551,0.015588402
t_2777,82.30595,25.42523,0.018385591,0.018877175,0.012709199,0.024851203,0.01711397
t_2778,82.30595,25.54687,0.019484414,0.020239865,0.013582154,0.027618168,0.018765086
t_2779,82.30595,25.66838,0.021067878,0.021702437,0.0145093845,0.0316703,0.020577267
t_278,83.65342,29.41103,0.05752246,0.057266958,0.08817403,0.1530902,0.13463128
t_2780,82.30595,25.78977,0.021955213,0.023318509,0.015454814,0.03453606,0.022613097
t_2781,82.30595,25.91103,0.023076545,0.025095385,0.016421206,0.03833774,0.024892673
t_2782,82.30595,26.03217,0.024596823,0.026981292,0.017460097,0.04340558,0.027372021
t_2783,82.30595,26.15318,0.025660764,0.02893987,0.018615816,0.0472026,0.030011905
t_2784,82.30595,26.27407,0.0278704,0.030958265,0.019927923,0.05417386,0.032782104
t_2785,82.30595,26.39484,0.028976103,0.032999307,0.021486776,0.056941506,0.03559436
t_2786,82.30595,26.51547,0.03193361,0.034965917,0.023510596,0.063561305,0.038227946
t_2787,82.30595,26.63598,0.033056527,0.036756177,0.02627536,0.060709473,0.040429156
t_2788,82.30595,26.75637,0.03433212,0.03872235,0.028877437,0.060064074,0.042951908
t_2789,82.30595,26.87662,0.03708842,0.041217204,0.030423293,0.06889923,0.046431478
t_279,83.74325,27.03676,0.080696665,0.089690395,0.079996586,0.24395883,0.13879706
t_2790,82.30595,26.99675,0.0306008,0.03870263,0.033717915,0.0448487,0.04786942
t_2791,82.30595,27.11675,0.035468057,0.039785285,0.03924342,0.042373665,0.04715987
t_2792,82.30595,27.23662,0.040587988,0.043909434,0.03775958,0.055871718,0.04725404
