# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_2006,80.68898,30.77116,0.015556058,0.012717322,0.0027632941,0.0039401837,0.016915858,0.0042616194
t_2007,80.68898,30.88687,0.012011852,0.010910256,0.00268839,0.0027060364,0.016486537,0.00405777
t_2008,80.68898,31.00244,0.009734487,0.0067700525,0.0026132322,0.001993754,0.008001696,0.0030545902
t_2009,80.68898,31.11787,0.011814493,0.010062542,0.0025381895,0.0025229047,0.015622276,0.003657609
t_201,83.47376,28.2305,0.136514,0.091442935,0.057473205,0.115811534,0.11158711,0.12112602
t_2010,80.68898,31.23315,0.0097939465,0.0062261983,0.002463594,0.0019106043,0.007530676,0.002743546
t_2011,80.68898,31.3483,0.008892101,0.0059589874,0.0023897176,0.0016352378,0.007298212,0.0025936754
t_2012,80.68898,31.46331,0.008630432,0.0056963176,0.0023168118,0.00152798,0.007068887,0.0024483122
t_2013,80.68898,31.57817,0.009350481,0.00842412,0.0022450911,0.0016515539,0.0139229875,0.002307882
t_2014,80.68898,31.6929,0.008878576,0.008035134,0.002174717,0.0014955602,0.013512509,0.0021726752
t_2015,80.68898,31.80748,0.007868235,0.004943501,0.0021058444,0.0012345042,0.006406012,0.0020429413
t_2019,80.82373,24.20219,0.008122672,0.00519262,0.002176038,0.0013292815,0.0066264207,0.002175189
t_202,83.47376,28.30962,0.12918445,0.08888865,0.053455945,0.1096735,0.106865056,0.114531174
t_2020,80.82373,24.32504,0.011674428,0.008564428,0.0022703868,0.0022511743,0.014070301,0.0029755763
t_2021,80.82373,24.44776,0.014471148,0.010225299,0.0023689477,0.0031419455,0.0146431085,0.0032572327
t_2022,80.82373,24.57037,0.015364825,0.01087163,0.0024718093,0.0035420868,0.015238895,0.0035231782
t_2023,80.82373,24.69286,0.014856586,0.011548367,0.002579006,0.003499227,0.01585758,0.003765173
t_2024,80.82373,24.81522,0.01241131,0.010922378,0.0026905327,0.0028303666,0.016498834,0.0040635634
t_2025,80.82373,24.93747,0.010621498,0.007475691,0.0028063657,0.0023741624,0.008609681,0.0034696828
t_2026,80.82373,25.05959,0.012680003,0.0122596575,0.002926387,0.0031126644,0.017846731,0.0037347032
t_2027,80.82373,25.18159,0.016470464,0.014546435,0.0030504384,0.00459136,0.018551165,0.005067003
t_2028,80.82373,25.30347,0.01948579,0.015361685,0.0031782733,0.005987316,0.019273805,0.005496785
t_2029,80.82373,25.42523,0.021121068,0.016198492,0.003309552,0.006905403,0.020012433,0.0058870506
t_203,83.47376,28.38867,0.12237583,0.0863921,0.049859986,0.103834815,0.1024233,0.10844187
t_2030,80.82373,25.54687,0.02172023,0.017053347,0.0034438283,0.007371504,0.020764275,0.0062925015
t_2031,80.82373,25.66838,0.022393424,0.017921926,0.0035805258,0.007887756,0.02152587,0.0067112898
t_2032,80.82373,25.78977,0.023722956,0.018799257,0.0037189582,0.008772921,0.022293217,0.0071411165
t_2033,80.82373,25.91103,0.024522318,0.019679407,0.0038582757,0.009399438,0.023061499,0.007579056
t_2034,80.82373,26.03217,0.019497616,0.018320344,0.0039975015,0.006901823,0.023825295,0.00793391
t_2035,80.82373,26.15318,0.025584662,0.021420771,0.004135484,0.010370511,0.024578355,0.008464829
t_2036,80.82373,26.27407,0.026001418,0.022266267,0.004270945,0.010788802,0.025313877,0.008903924
t_2037,80.82373,26.39484,0.027097113,0.02308336,0.004402458,0.0116364155,0.026024384,0.009333742
t_2038,80.82373,26.51547,0.028287936,0.023862526,0.004528455,0.012570841,0.026701795,0.009748543
t_2039,80.82373,26.63598,0.028118176,0.024594171,0.0046473197,0.012593949,0.027337924,0.010142369
t_204,83.47376,28.46767,0.11619417,0.08395732,0.0466291,0.0984591,0.09824169,0.10280709
t_2040,80.82373,26.75637,0.029256927,0.02526847,0.0047573643,0.013501813,0.027924312,0.010508991
t_2041,80.82373,26.87662,0.029281067,0.02587567,0.004856881,0.013629591,0.028452516,0.010842103
t_2042,80.82373,26.99675,0.026085733,0.026406694,0.0049442537,0.011577604,0.028914625,0.0110138925
t_2043,80.82373,27.11675,0.030809058,0.0268531,0.0050179553,0.014911119,0.029303249,0.011384176
t_2044,80.82373,27.23662,0.026739163,0.027207585,0.005076648,0.012132085,0.029611962,0.011455827
t_2045,80.82373,27.35636,0.03181975,0.027464233,0.0051192357,0.015784435,0.029835537,0.011726733
t_2046,80.82373,27.47598,0.030754395,0.027618757,0.0051449155,0.015004723,0.029970177,0.011813786
t_2047,80.82373,27.59546,0.031739697,0.02766864,0.0051532113,0.015758386,0.030013645,0.011841927
t_2048,80.82373,27.71481,0.031638432,0.027613323,0.005144012,0.015671035,0.029965442,0.011810723
t_2049,80.82373,27.83404,0.028410709,0.027454147,0.0051175603,0.013298131,0.02982675,0.011721057
t_205,83.47376,28.54661,0.11050537,0.08158293,0.043710805,0.09343629,0.09429463,0.09757302
t_2050,80.82373,27.95313,0.030912727,0.027194358,0.0050744554,0.015048692,0.029600441,0.01157512
t_2051,80.82373,28.07209,0.030647647,0.026838893,0.005015606,0.014788845,0.02929088,0.011376246
t_2052,80.82373,28.19092,0.030702725,0.026394194,0.004942193,0.014750115,0.028903745,0.011128778
t_2053,80.82373,28.30962,0.030080948,0.025867945,0.0048556128,0.014199365,0.028445793,0.010837846
t_2054,80.82373,28.42818,0.029210027,0.025268814,0.00475742,0.013468966,0.02792461,0.010509178
t_2055,80.82373,28.54661,0.025653651,0.024606002,0.0046492466,0.01100082,0.027348213,0.010037747
t_2056,80.82373,28.66491,0.024354124,0.023889082,0.0045327595,0.010086258,0.026724884,0.009655962
t_2057,80.82373,28.78308,0.021386828,0.02063866,0.0044143344,0.008282099,0.026088372,0.009270183
t_2058,80.82373,28.90111,0.016411033,0.0129189165,0.004300546,0.00567696,0.013283603,0.0070516807
t_2059,80.82373,29.01901,0.015109761,0.012526777,0.0041912086,0.005007865,0.01294458,0.0067732465
t_206,83.47376,28.6255,0.12432246,0.12278391,0.041071676,0.11678786,0.1460332,0.11703827
t_2060,80.82373,29.13677,0.01588037,0.01881609,0.004086162,0.005275715,0.024309622,0.0065075923
t_2061,80.82373,29.2544,0.015099797,0.011784116,0.003985196,0.0048566232,0.012304212,0.006254077
t_2062,80.82373,29.3719,0.014093947,0.011432543,0.0038881102,0.0043630064,0.012001752,0.0060120914
t_2063,80.82373,29.48925,0.013778314,0.011093081,0.0037946096,0.004169165,0.011710075,0.005780794
t_2064,80.82373,29.60648,0.014087225,0.010765447,0.003704572,0.004229061,0.01142886,0.0055597797
t_2065,80.82373,29.72356,0.013178611,0.010449267,0.003617854,0.0038098423,0.011157714,0.0053485916
t_2066,80.82373,29.84051,0.012893716,0.010144098,0.0035342986,0.0036433956,0.010896193,0.005146743
t_2067,80.82373,29.95733,0.0126181245,0.009849408,0.0034537273,0.0034850729,0.010643784,0.004953702
t_2068,80.82373,30.074,0.012350984,0.009564305,0.0033758678,0.0033341837,0.010399672,0.0047687213
t_2069,80.82373,30.19054,0.012092822,0.0092893625,0.0033008521,0.0031908292,0.010164305,0.004592017
t_207,83.47376,28.70432,0.10042199,0.07703265,0.038672358,0.08435497,0.087056056,0.0881806
t_2070,80.82373,30.30694,0.011834694,0.009015092,0.0032260697,0.003049964,0.009929516,0.004417415
t_2071,80.82373,30.42321,0.011726176,0.008730524,0.0031485143,0.0029590626,0.009685876,0.004238049
t_2072,80.82373,30.53933,0.011289347,0.008438047,0.0030688175,0.0027607093,0.00943537,0.00405563
t_2073,80.82373,30.65532,0.013135173,0.012607232,0.002987569,0.0033162832,0.018194547,0.004887607
t_2074,80.82373,30.77116,0.013389588,0.012140128,0.0029053392,0.0033326305,0.0177269,0.004655483
t_2075,80.82373,30.88687,0.010428374,0.0075352117,0.0028226206,0.0023281372,0.008660844,0.003505271
t_2076,80.82373,31.00244,0.013949868,0.011201661,0.0027398749,0.0033674664,0.016781747,0.0041975896
t_2077,80.82373,31.11787,0.012323704,0.010735625,0.0026575045,0.0027752942,0.016309187,0.003974528
t_2078,80.82373,31.23315,0.009556313,0.0066339704,0.002575868,0.0019218575,0.007884071,0.0029760196
t_2079,80.82373,31.3483,0.009442921,0.006340997,0.0024952542,0.0018399389,0.0076303193,0.002808538
t_208,83.47376,28.78308,0.11078168,0.11594054,0.036488377,0.10090491,0.13597843,0.10598455
t_2080,80.82373,31.46331,0.011546534,0.0093760295,0.0024159267,0.0023440626,0.014915474,0.0033409612
t_2081,80.82373,31.57817,0.009129206,0.005772924,0.0023381063,0.0016601887,0.0071358588,0.002490503
t_2082,80.82373,31.6929,0.008432962,0.0054994444,0.0022619546,0.0014492106,0.006896405,0.002340666
t_2083,80.82373,31.80748,0.010300831,0.008106321,0.0021876246,0.0018359739,0.013587867,0.0027738018
t_2084,80.82373,31.92192,0.012096018,0.008648476,0.0021152175,0.0022130636,0.013164725,0.0026010645
t_2085,80.82373,32.03622,0.010045793,0.0073230946,0.0020448135,0.0016635992,0.012752344,0.0024366567
t_2087,80.95848,24.20219,0.008394877,0.0054616155,0.0022513908,0.0014342365,0.0068631987,0.0023201122
t_2088,80.95848,24.32504,0.01290036,0.010120553,0.0023522254,0.0026633907,0.014546056,0.0031794335
t_2089,80.95848,24.44776,0.009135914,0.006205449,0.002457867,0.0017380824,0.007512652,0.002731837
t_209,83.47376,28.86178,0.10380651,0.112672664,0.034492098,0.092582196,0.13133027,0.08000634
t_2090,80.95848,24.57037,0.015056665,0.011481628,0.0025684536,0.003553153,0.015796777,0.003778615
t_2091,80.95848,24.69286,0.016973894,0.012214088,0.002684069,0.004355201,0.016461737,0.0040908484
t_2092,80.95848,24.81522,0.0154546285,0.012981027,0.0028047573,0.0039494946,0.017153023,0.004375624
t_2093,80.95848,24.93747,0.010806888,0.007930744,0.002930544,0.0025145817,0.009000468,0.0037439736
t_2094,80.95848,25.05959,0.013937636,0.01302657,0.0030613546,0.0036597315,0.018613003,0.0050983173
t_2095,80.95848,25.18159,0.011734394,0.008908706,0.0031970725,0.002995906,0.009838438,0.0043501435
t_2096,80.95848,25.30347,0.018878145,0.016376413,0.003337482,0.005910672,0.020169124,0.0059055598
t_2097,80.95848,25.42523,0.021158295,0.01729776,0.003482263,0.007144145,0.020978797,0.006409657
t_2098,80.95848,25.54687,0.020531535,0.018241942,0.0036309743,0.007017574,0.021805968,0.0067921616
t_2099,80.95848,25.66838,0.019523658,0.0171159,0.0037830214,0.006697807,0.022646995,0.007261537
t_21,82.93477,28.70432,0.058542643,0.052275516,0.019756598,0.044448685,0.053373314,0.04771103
t_210,83.47376,28.94043,0.09623072,0.10950589,0.032662924,0.08351033,0.12691277,0.07630895
t_2100,80.95848,25.78977,0.024404567,0.020179622,0.0039376775,0.009432645,0.023497587,0.007830899
t_2101,80.95848,25.91103,0.025073703,0.021161214,0.0040940186,0.010014633,0.024352461,0.008331203
t_2102,80.95848,26.03217,0.026055817,0.02214176,0.004250959,0.010798373,0.025205592,0.0088389
t_2103,80.95848,26.15318,0.027123043,0.023112724,0.004407196,0.011658757,0.026049914,0.009349287
t_2104,80.95848,26.27407,0.02800784,0.024064768,0.004561257,0.012420978,0.026877627,0.009856988
t_2105,80.95848,26.39484,0.030266482,0.024987621,0.0047114706,0.014171083,0.027680058,0.011051356
t_2106,80.95848,26.51547,0.02936751,0.02587016,0.0048559764,0.013689574,0.02844772,0.010839067
t_2107,80.95848,26.63598,0.03057483,0.026701069,0.0049928287,0.014710539,0.02917088,0.01129939
t_2108,80.95848,26.75637,0.031877115,0.027468663,0.0051199715,0.015829496,0.029839395,0.0117292255
t_2109,80.95848,26.87662,0.03113185,0.02816125,0.005235303,0.015380501,0.030443046,0.012120802
t_211,83.47376,29.01901,0.09855198,0.10644144,0.030983897,0.08853874,0.12271491,0.09195893
t_2110,80.95848,26.99675,0.032457806,0.028767876,0.0053368113,0.016505264,0.03097218,0.012466665
t_2111,80.95848,27.11675,0.033340216,0.029278284,0.005422584,0.01729636,0.031417716,0.012759746
t_2112,80.95848,27.23662,0.03305994,0.02968357,0.0054909326,0.01713619,0.03177172,0.012993806
t_2113,80.95848,27.35636,0.033318453,0.029976487,0.005540466,0.017392464,0.032027703,0.013163707
t_2114,80.95848,27.47598,0.034067526,0.030151777,0.005570163,0.018035913,0.032180946,0.013265675
t_2115,80.95848,27.59546,0.03315971,0.030206366,0.0055794194,0.017301043,0.03222868,0.013297475
t_2116,80.95848,27.71481,0.03367459,0.030139592,0.0055680973,0.017709253,0.032170292,0.01325858
t_2117,80.95848,27.83404,0.033834465,0.029953139,0.0055365134,0.01781095,0.032007292,0.013150142
t_2118,80.95848,27.95313,0.03356436,0.029651044,0.005485439,0.0175401,0.0317433,0.0129749775
t_2119,80.95848,28.07209,0.032719605,0.029239405,0.0054160384,0.016791102,0.031383768,0.012737354
t_212,83.47376,29.09753,0.080907635,0.06680775,0.029436605,0.066151395,0.072112866,0.06959215
t_2120,80.95848,28.19092,0.032737464,0.028726147,0.005329814,0.016719798,0.03093577,0.012442788
t_2121,80.95848,28.30962,0.03143311,0.028120663,0.005228528,0.0156017365,0.030407658,0.012097757
t_2122,80.95848,28.42818,0.032976925,0.027433483,0.005114129,0.016690673,0.029808745,0.012495824
t_2123,80.95848,28.54661,0.029886957,0.026675703,0.004988639,0.014204444,0.029148797,0.011285261
t_2124,80.95848,28.66491,0.027925953,0.025862973,0.004854796,0.012693736,0.028441468,0.010835108
t_2125,80.95848,28.78308,0.017749669,0.014420922,0.0047234027,0.0066319713,0.014588801,0.008144861
t_2126,80.95848,28.90111,0.016454156,0.013975857,0.0045973905,0.0059072343,0.0142008765,0.007816588
t_2127,80.95848,29.01901,0.016992757,0.013546933,0.0044765314,0.006081301,0.013827983,0.0075036637
t_2128,80.95848,29.13677,0.017269187,0.020341469,0.0043605673,0.006129569,0.025798446,0.007205321
t_2129,80.95848,29.2544,0.015302842,0.012734921,0.0042491932,0.0051339176,0.013124448,0.0069206706
t_213,83.47376,29.176,0.09530459,0.100598164,0.028007297,0.08691208,0.11490637,0.08398834
t_2130,80.95848,29.3719,0.0149465,0.012350799,0.004142272,0.0049021277,0.01279265,0.006649256
t_2131,80.95848,29.48925,0.014602557,0.011980173,0.0040394547,0.0046819616,0.0124730645,0.0063900864
t_2132,80.95848,29.60648,0.014270535,0.011622604,0.003940562,0.004472836,0.012165212,0.0061426037
t_2133,80.95848,29.72356,0.013949971,0.011277653,0.0038454197,0.00427419,0.011868624,0.0059062666
t_2134,80.95848,29.84051,0.013640259,0.010944723,0.0037538153,0.004085393,0.011582702,0.005680443
t_2135,80.95848,29.95733,0.013340976,0.010623398,0.003665593,0.003905942,0.011307017,0.0054646432
t_2136,80.95848,30.074,0.013051406,0.0103129465,0.0035805134,0.0037351786,0.011040871,0.0052581825
t_2137,80.95848,30.19054,0.01277063,0.010012417,0.0034982825,0.0035723553,0.010783391,0.0050602537
t_2138,80.95848,30.30694,0.013997424,0.015031069,0.003414246,0.0039747455,0.020598954,0.0048597045
t_2139,80.95848,30.42321,0.0121840825,0.009386485,0.0033273448,0.0032412254,0.010247446,0.0046542473
t_214,83.47376,29.2544,0.08139017,0.09782179,0.026687296,0.06833505,0.11128087,0.0636562
t_2140,80.95848,30.53933,0.013977925,0.014032415,0.0032383357,0.0038252654,0.019612178,0.0044459444
t_2141,80.95848,30.65532,0.014825135,0.013518443,0.0031478917,0.0040619527,0.019102363,0.0053482265
t_2142,80.95848,30.77116,0.015904399,0.012999866,0.0030566566,0.004380473,0.018586392,0.005084834
t_2143,80.95848,30.88687,0.0146771185,0.012480018,0.002965179,0.003835894,0.01806735,0.004824116
t_2144,80.95848,31.00244,0.016240869,0.013421611,0.0028739683,0.004310574,0.01754813,0.0045677056
t_2145,80.95848,31.11787,0.013438404,0.011448618,0.0027834615,0.0032399038,0.017031256,0.004316969
t_2146,80.95848,31.23315,0.009975132,0.0070649013,0.0026940433,0.002112844,0.008256101,0.0032264881
t_2147,80.95848,31.3483,0.011841082,0.01044485,0.002606017,0.0025871475,0.016013114,0.0038368471
t_2148,80.95848,31.46331,0.010453996,0.009958243,0.0025196557,0.0021261151,0.015515321,0.002858935
t_2149,80.95848,31.57817,0.009054844,0.0061233225,0.0024351834,0.0017035778,0.007441269,0.002685611
t_215,83.47376,29.33275,0.08717168,0.09509746,0.025446173,0.077321,0.107773416,0.07688907
t_2150,80.95848,31.6929,0.0092415735,0.0058256877,0.0023527574,0.0016971076,0.0071819415,0.0025196604
t_2151,80.95848,31.80748,0.009558526,0.0085763,0.002272525,0.0017201856,0.014082748,0.0023612902
t_2152,80.95848,31.92192,0.012257365,0.009138499,0.002194577,0.0023324941,0.013628445,0.002790577
t_2153,80.95848,32.03622,0.010481537,0.0077286055,0.0021189807,0.0018236955,0.013186743,0.0026099526
t_2154,80.95848,32.15037,0.012656877,0.00822258,0.002045784,0.0022823745,0.012758034,0.0024658747
t_2155,81.09322,24.20219,0.01251897,0.008886244,0.0023282464,0.0025329771,0.014406792,0.0031192685
t_2156,81.09322,24.32504,0.011368086,0.009488131,0.0024359378,0.0023117515,0.015031358,0.0033922011
t_2157,81.09322,24.44776,0.01355918,0.010123971,0.0025490993,0.003054798,0.0156852,0.0036862711
t_2158,81.09322,24.57037,0.01479601,0.012111693,0.0026679302,0.0035756808,0.016369075,0.0040025734
t_2159,81.09322,24.69286,0.017757975,0.012903531,0.0027925756,0.0047860313,0.01708338,0.004390072
t_216,83.47376,29.41103,0.06899616,0.059489027,0.02415482,0.05467765,0.06235127,0.058000837
t_2160,81.09322,24.81522,0.015496723,0.012241232,0.0029231426,0.0040901075,0.017828267,0.0047054924
t_2161,81.09322,24.93747,0.011257699,0.00840467,0.0030597227,0.0027442786,0.009406774,0.004034939
t_2162,81.09322,25.05959,0.016525853,0.013827667,0.0032023017,0.0047731684,0.019409262,0.0055068317
t_2163,81.09322,25.18159,0.018596472,0.016461372,0.0033508216,0.0058017992,0.020243904,0.0059452537
t_2164,81.09322,25.30347,0.021822445,0.017443024,0.0035051175,0.0075012245,0.021106215,0.0064795446
t_2165,81.09322,25.42523,0.019657541,0.018457018,0.0036649092,0.006635645,0.021994086,0.0068963612
t_2166,81.09322,25.54687,0.022044433,0.019499611,0.0038297768,0.008012303,0.022904662,0.0074890545
t_2167,81.09322,25.66838,0.024826737,0.020565966,0.003999125,0.009752738,0.023834182,0.008026856
t_2168,81.09322,25.78977,0.026214166,0.021650314,0.0041722003,0.01080009,0.024778087,0.008583464
t_2169,81.09322,25.91103,0.0273785,0.022745531,0.00434801,0.01175313,0.025730647,0.009155386
t_217,83.56359,27.03676,0.19127087,0.16133197,0.059827726,0.255678,0.1803158,0.15941155
t_2170,81.09322,26.03217,0.027293148,0.023843436,0.004525361,0.011907381,0.0266852,0.009738323
t_2171,81.09322,26.15318,0.02859322,0.02493442,0.004702787,0.012979656,0.027633794,0.010326928
t_2172,81.09322,26.27407,0.027969643,0.026007835,0.0048785973,0.012748683,0.028567512,0.0109149795
t_2173,81.09322,26.39484,0.030354062,0.027051816,0.0050508385,0.014610293,0.029476292,0.011495257
t_2174,81.09322,26.51547,0.03167175,0.02805337,0.0052172993,0.015772589,0.030348988,0.012059577
t_2175,81.09322,26.63598,0.032455985,0.028999135,0.005375632,0.016542502,0.031174008,0.012599222
t_2176,81.09322,26.75637,0.033709917,0.02987517,0.00552332,0.017695783,0.03193915,0.013104871
t_2177,81.09322,26.87662,0.031078216,0.030667426,0.0056577628,0.015749637,0.032631986,0.013566907
t_2178,81.09322,26.99675,0.035266504,0.0313626,0.005776438,0.019241221,0.033240676,0.013976006
t_2179,81.09322,27.11675,0.035005253,0.03194819,0.0058769286,0.019104727,0.033753984,0.014323264
t_218,83.56359,27.11675,0.21110007,0.17116371,0.07080743,0.29617703,0.1967008,0.18082383
t_2180,81.09322,27.23662,0.03592011,0.032413255,0.0059570842,0.019967504,0.03416204,0.014600768
t_2181,81.09322,27.35636,0.035935,0.03274887,0.006015122,0.020029135,0.034456737,0.014801967
t_2182,81.09322,27.47598,0.03634048,0.03294854,0.0060497285,0.020416964,0.034632154,0.01492204
t_2183,81.09322,27.59546,0.037046976,0.03300847,0.006060128,0.021063296,0.034684826,0.014958137
t_2184,81.09322,27.71481,0.03661382,0.032927886,0.006046146,0.020659026,0.034614008,0.014909606
t_2185,81.09322,27.83404,0.035955876,0.032708906,0.006008202,0.02004177,0.034421634,0.014777967
t_2186,81.09322,27.95313,0.037334174,0.03235658,0.0059472993,0.021237575,0.034112293,0.015545165
t_2187,81.09322,28.07209,0.036638707,0.031878497,0.0058649434,0.0205323,0.033692863,0.015240962
t_2188,81.09322,28.19092,0.034912467,0.031284455,0.0057630637,0.018925073,0.033172213,0.013929848
t_2189,81.09322,28.30962,0.034512587,0.030586,0.005643906,0.018477513,0.03256074,0.013519214
t_219,83.56359,27.19668,0.23252483,0.18013285,0.08418791,0.32796243,0.21412806,0.20501123
