# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_1643,80.01524,28.07209,0.013901817,0.011034392,0.008995991,0.009306896,0.014890291,0.007821289
t_1644,80.01524,28.19092,0.014177673,0.011038725,0.009028064,0.009964337,0.015112754,0.008073871
t_1645,80.01524,28.30962,0.014039574,0.010960145,0.008946254,0.00953593,0.014855809,0.007819966
t_1646,80.01524,28.42818,0.01360199,0.010835452,0.00881675,0.00860795,0.014423315,0.0073851286
t_1647,80.01524,28.54661,0.013922015,0.010710699,0.00872574,0.008685332,0.014204811,0.007646954
t_1648,80.01524,28.66491,0.011622152,0.010603724,0.008703162,0.006899791,0.014326032,0.0071966704
t_1649,80.01524,28.78308,0.011965528,0.010549659,0.008816276,0.0081219515,0.01509839,0.007949398
t_165,83.38393,27.83404,0.09140768,0.102991275,0.14665061,0.15580635,0.12577039,0.14937007
t_1650,80.01524,28.90111,0.010319731,0.009313878,0.009044466,0.008815636,0.016880311,0.009954004
t_1651,80.01524,29.01901,0.01015543,0.008392426,0.007336039,0.0090724295,0.013707248,0.0079280175
t_1652,80.01524,29.13677,0.00678403,0.0069815735,0.0067686876,0.004431605,0.012051584,0.0050779423
t_1653,80.01524,29.2544,0.0064827935,0.0049922853,0.0073493416,0.0032437737,0.006193644,0.004742595
t_1654,80.01524,29.3719,0.00796191,0.008107028,0.0076511996,0.0037643816,0.0124907,0.0057760687
t_1655,80.01524,29.48925,0.0076821335,0.008187377,0.007726605,0.0033868426,0.012478742,0.0044549517
t_1656,80.01524,29.60648,0.007619887,0.008135919,0.0077003906,0.0032555484,0.012389573,0.004351246
t_1657,80.01524,29.72356,0.006638522,0.0051819184,0.007629301,0.0026599816,0.0061302627,0.004250325
t_1658,80.01524,29.84051,0.0070239576,0.0050878664,0.007531948,0.0028258879,0.0060453205,0.004142116
t_1659,80.01524,29.95733,0.006485984,0.004980099,0.0074192374,0.002505164,0.0059504304,0.0040264926
t_166,83.38393,27.91345,0.085572965,0.067013785,0.1492688,0.13923177,0.07997575,0.1515598
t_1660,80.01524,30.074,0.0063586016,0.0048628678,0.007296072,0.0024038872,0.0058479556,0.0039042318
t_1661,80.01524,30.19054,0.0062486813,0.004738393,0.007164919,0.002311554,0.005739293,0.0037763466
t_1662,80.01524,30.30694,0.008009894,0.007137179,0.007027345,0.0031714682,0.0113406405,0.0046000713
t_1663,80.01524,30.42321,0.006013036,0.0044732834,0.006884519,0.0021198015,0.005507452,0.0035081836
t_1664,80.01524,30.53933,0.0058890674,0.0043348316,0.006737479,0.002022001,0.005385985,0.0033701048
t_1665,80.01524,30.65532,0.005762005,0.004193703,0.0065871193,0.0019239319,0.0052618333,0.0032307147
t_1666,80.01524,30.77116,0.005632567,0.00405079,0.006434314,0.0018263068,0.0051357234,0.0030909732
t_1667,80.01524,30.88687,0.0055013793,0.0039068726,0.006279822,0.0017297338,0.0050082915,0.002951711
t_1668,80.01524,31.00244,0.006962623,0.005827743,0.006124379,0.0023146726,0.00996285,0.003551973
t_1669,80.01524,31.11787,0.0052361465,0.0036189721,0.0059686434,0.0015418987,0.0047518634,0.0026776444
t_167,83.38393,27.9928,0.08872352,0.066935584,0.14878517,0.14729662,0.079829276,0.1512251
t_168,83.38393,28.07209,0.08381451,0.06627671,0.14528894,0.13647693,0.07867661,0.14844483
t_1688,80.14999,25.30347,0.008244017,0.0064371526,0.006061079,0.0028841526,0.009865758,0.003481817
t_1689,80.14999,25.42523,0.008649883,0.006754768,0.006258402,0.0031750943,0.01016818,0.0037429624
t_169,83.38393,28.15132,0.081237145,0.06514275,0.13953614,0.13221885,0.07673027,0.1437747
t_1690,80.14999,25.54687,0.009787833,0.007078383,0.0064583044,0.0038795276,0.0104739005,0.0039729765
t_1691,80.14999,25.66838,0.009059015,0.007406763,0.006660116,0.0035799353,0.010781867,0.004163514
t_1692,80.14999,25.78977,0.010266275,0.007738549,0.0068631014,0.004373754,0.011090936,0.0044517852
t_1693,80.14999,25.91103,0.0100742,0.0080721425,0.0070663877,0.004365868,0.011399769,0.0046984684
t_1694,80.14999,26.03217,0.010838887,0.008405814,0.00726903,0.004952395,0.011706936,0.0049482984
t_1695,80.14999,26.15318,0.011157042,0.008737593,0.0074699423,0.0052734283,0.012010827,0.0051997374
t_1696,80.14999,26.27407,0.011687328,0.009065369,0.007667969,0.0057498543,0.012309779,0.005451137
t_1697,80.14999,26.39484,0.011482305,0.009386787,0.00786183,0.0057164333,0.012602077,0.005700759
t_1698,80.14999,26.51547,0.012337426,0.00969913,0.0080501,0.0064479634,0.0128861265,0.0059469757
t_1699,80.14999,26.63598,0.012754141,0.009999202,0.008231266,0.006880315,0.013161098,0.0061889794
t_17,82.93477,28.38867,0.044411197,0.04337149,0.0652529,0.066656366,0.04515441,0.07392715
t_170,83.38393,28.2305,0.078629166,0.063951425,0.13378455,0.12785463,0.07472769,0.13901517
t_1700,80.14999,26.75637,0.012500545,0.010282376,0.008403508,0.0068009766,0.013428128,0.0064282455
t_1701,80.14999,26.87662,0.013437955,0.01054042,0.008564335,0.007698043,0.013693958,0.0066728606
t_1702,80.14999,26.99675,0.011250838,0.010755713,0.008709659,0.0061575603,0.013980912,0.006873611
t_1703,80.14999,27.11675,0.013182291,0.010885484,0.008830907,0.008134612,0.014353955,0.0073383893
t_1704,80.14999,27.23662,0.0136834,0.010822921,0.008907795,0.00973164,0.0149984425,0.008079526
t_1705,80.14999,27.35636,0.01419671,0.010323806,0.008893468,0.013995321,0.016445989,0.009956917
t_1706,80.14999,27.47598,0.01454205,0.010801169,0.009252502,0.013953822,0.016951552,0.010212904
t_1707,80.14999,27.59546,0.015864007,0.011551058,0.009987263,0.015932614,0.018556368,0.011335974
t_1708,80.14999,27.71481,0.015587449,0.011837395,0.010047643,0.014157767,0.018084776,0.010721049
t_1709,80.14999,27.83404,0.014871236,0.011877791,0.00964841,0.010829043,0.016107269,0.008865769
t_171,83.38393,28.30962,0.08368633,0.09722824,0.12837662,0.14362682,0.11664533,0.13445702
t_1710,80.14999,27.95313,0.014415858,0.011909174,0.009521496,0.009711663,0.015507631,0.00834162
t_1711,80.14999,28.07209,0.014711344,0.0119198505,0.009484728,0.009899158,0.015370556,0.008241283
t_1712,80.14999,28.19092,0.013682531,0.01189543,0.009456526,0.008921256,0.015324037,0.008215431
t_1713,80.14999,28.30962,0.014138919,0.011823485,0.0093953675,0.0092459,0.015183769,0.008084886
t_1714,80.14999,28.42818,0.012466894,0.011709994,0.009307987,0.0075893053,0.01498507,0.0078063174
t_1715,80.14999,28.54661,0.014156074,0.011564116,0.00921702,0.009050258,0.014846094,0.0077671804
t_1716,80.14999,28.66491,0.012945494,0.0113699725,0.009124155,0.00816363,0.014841375,0.0078022955
t_1717,80.14999,28.78308,0.014388023,0.011021346,0.008962569,0.010309128,0.014951457,0.008600109
t_1718,80.14999,28.90111,0.012065051,0.010081991,0.00837291,0.0093809515,0.014569039,0.008223877
t_1719,80.14999,29.01901,0.009417595,0.007820588,0.0066958377,0.008601152,0.012330265,0.007306332
t_172,83.38393,28.38867,0.07378988,0.061619904,0.123298846,0.11962865,0.07092294,0.13010167
t_1720,80.14999,29.13677,0.0062401043,0.004405338,0.0065281205,0.004470638,0.005935816,0.0052691065
t_1721,80.14999,29.2544,0.007816556,0.008186063,0.0076278294,0.00441161,0.012778874,0.0051585347
t_1722,80.14999,29.3719,0.008774876,0.008717631,0.00805653,0.0044999467,0.013109254,0.0063549443
t_1723,80.14999,29.48925,0.00709185,0.0057052406,0.00816293,0.0031853921,0.006616322,0.0049159853
t_1724,80.14999,29.60648,0.0070656375,0.005674314,0.008140624,0.003079256,0.0065658884,0.004804766
t_1725,80.14999,29.72356,0.00820138,0.008666225,0.008061978,0.0036928067,0.012914443,0.004690306
t_1726,80.14999,29.84051,0.008286157,0.008503013,0.007953278,0.0036896246,0.012743594,0.0057646288
t_1727,80.14999,29.95733,0.006801684,0.005369284,0.007827519,0.0027912236,0.006288121,0.0044340477
t_1728,80.14999,30.074,0.0066875536,0.0052381638,0.007690375,0.002687931,0.006174021,0.0042942106
t_1729,80.14999,30.19054,0.006701978,0.0050991997,0.007544671,0.0026515808,0.0060532712,0.0041482346
t_173,83.38393,28.46767,0.071540184,0.060480103,0.11850826,0.115751475,0.069114186,0.12592314
t_1730,80.14999,30.30694,0.006438884,0.004954079,0.007392195,0.0024712007,0.0059270947,0.003997464
t_1731,80.14999,30.42321,0.0063067693,0.004804106,0.007234277,0.002359604,0.0057965,0.0038431892
t_1732,80.14999,30.53933,0.006170758,0.0046504545,0.007072093,0.0022471289,0.0056624315,0.003686678
t_1733,80.14999,30.65532,0.006031664,0.0044941497,0.00690665,0.0021346344,0.005525718,0.0035290637
t_1734,80.14999,30.77116,0.005890287,0.00433619,0.0067389267,0.0020229393,0.005387174,0.0033714392
t_1735,80.14999,30.88687,0.00574732,0.004177445,0.0065697655,0.0019127356,0.0052475054,0.003214741
t_1736,80.14999,31.00244,0.0065105744,0.0062243068,0.006399976,0.0022046117,0.010384779,0.0030598405
t_1737,80.14999,31.11787,0.006978864,0.0059797484,0.006230277,0.0023601041,0.010125124,0.003670362
t_1738,80.14999,31.23315,0.0071100392,0.005737477,0.0060613276,0.0023576468,0.009866145,0.0034820922
t_1739,80.14999,31.3483,0.0063060718,0.005498367,0.005893668,0.0019517293,0.009608688,0.0032985348
t_174,83.38393,28.54661,0.06939344,0.059357826,0.1139875,0.11202148,0.06736406,0.12191567
t_175,83.38393,28.6255,0.06734319,0.058253348,0.10971672,0.108432084,0.06567027,0.118070126
t_1754,80.28474,25.05959,0.0067413333,0.005518666,0.0059079407,0.0021402028,0.009630619,0.0033140304
t_1755,80.28474,25.18159,0.0085994415,0.0065217414,0.006113749,0.0030818,0.009946543,0.003579315
t_1756,80.28474,25.30347,0.007916006,0.006114634,0.006323979,0.0028390563,0.01026854,0.0037761626
t_1757,80.28474,25.42523,0.007655989,0.0064242384,0.0065381513,0.0027974227,0.010595823,0.0040215845
t_1758,80.28474,25.54687,0.008986035,0.007562795,0.0067556878,0.0035849656,0.010927457,0.004275792
t_1759,80.28474,25.66838,0.010442952,0.007923454,0.0069758804,0.004542154,0.011262324,0.004588134
t_176,83.38393,28.70432,0.07969627,0.088548236,0.10569491,0.14502186,0.103820406,0.14440848
t_1760,80.28474,25.78977,0.009452193,0.00828862,0.007197942,0.0040587415,0.011599193,0.004807025
t_1761,80.28474,25.91103,0.008482001,0.007715155,0.0074209254,0.0035902008,0.0119366115,0.0050817765
t_1762,80.28474,26.03217,0.011363277,0.009025326,0.007643793,0.005510751,0.012273013,0.0054200394
t_1763,80.28474,26.15318,0.011787159,0.009392771,0.00786534,0.0059339846,0.012606612,0.0057046264
t_1764,80.28474,26.27407,0.012385482,0.009756521,0.008084273,0.006501348,0.012935545,0.0059898645
t_1765,80.28474,26.39484,0.012331318,0.010113928,0.008299146,0.006586357,0.013257852,0.006273735
t_1766,80.28474,26.51547,0.012703693,0.010461941,0.008508348,0.006998356,0.013571635,0.0065542804
t_1767,80.28474,26.63598,0.01289867,0.010797028,0.008710174,0.0072770235,0.013875681,0.0068303156
t_1768,80.28474,26.75637,0.012644169,0.011114281,0.008902624,0.0071957964,0.0141704995,0.007102783
t_1769,80.28474,26.87662,0.013268536,0.011405568,0.00908316,0.007856851,0.014461384,0.0073786043
t_177,83.38393,28.78308,0.0635266,0.056108695,0.10189029,0.10168129,0.06245802,0.110864714
t_1770,80.28474,26.99675,0.013617616,0.011655256,0.009248195,0.008369095,0.0147661045,0.0076804175
t_1771,80.28474,27.11675,0.014381247,0.011831464,0.009392078,0.009465312,0.0151314465,0.008068097
t_1772,80.28474,27.23662,0.014815956,0.0118834665,0.009509407,0.010739027,0.015655173,0.008668429
t_1773,80.28474,27.35636,0.014585057,0.011849725,0.009630019,0.011797344,0.016390746,0.009534723
t_1774,80.28474,27.47598,0.015424759,0.012106029,0.009897482,0.013292562,0.017043356,0.010131367
t_1775,80.28474,27.59546,0.015867883,0.012534537,0.010298735,0.014012991,0.017862955,0.010750144
t_1776,80.28474,27.71481,0.015655626,0.012775737,0.010395955,0.01307665,0.017730981,0.010516636
t_1777,80.28474,27.83404,0.015733847,0.012855087,0.010225288,0.011880368,0.016799586,0.009590542
t_1778,80.28474,27.95313,0.013020173,0.012891979,0.010125145,0.008594571,0.016333932,0.009039692
t_1779,80.28474,28.07209,0.015157381,0.012899973,0.010071782,0.010466449,0.016139511,0.008959091
t_178,83.38393,28.86178,0.061742153,0.055064738,0.09828718,0.09849479,0.06092927,0.10747518
t_1780,80.28474,28.19092,0.014968287,0.012870779,0.010021986,0.010184828,0.016013024,0.008849728
t_1781,80.28474,28.30962,0.014620419,0.012796959,0.009955963,0.0097609265,0.015874133,0.008726288
t_1782,80.28474,28.42818,0.014959767,0.012677009,0.009870157,0.010014802,0.015719391,0.008585783
t_1783,80.28474,28.54661,0.011375153,0.011146564,0.009764096,0.006790067,0.015573571,0.008370497
t_1784,80.28474,28.66491,0.014414134,0.012257206,0.009620425,0.009612812,0.015440105,0.008386134
t_1785,80.28474,28.78308,0.0130382115,0.011836066,0.009371383,0.008662414,0.015237402,0.008333711
t_1786,80.28474,28.90111,0.012647295,0.01108303,0.008882491,0.008925042,0.014732043,0.008179286
t_1787,80.28474,29.01901,0.00756442,0.0058064843,0.008191861,0.0047664368,0.007049002,0.006109159
t_1788,80.28474,29.13677,0.0071974015,0.005683485,0.008033479,0.0043150755,0.006863015,0.005834877
t_1789,80.28474,29.2544,0.007318763,0.0059761144,0.008390525,0.0039212704,0.006982141,0.005683632
t_179,83.38393,28.94043,0.06003363,0.05403959,0.09487145,0.09542629,0.059449274,0.10421773
t_1790,80.28474,29.3719,0.007846305,0.0061597517,0.008621562,0.003958741,0.007048198,0.0055563306
t_1791,80.28474,29.48925,0.007508434,0.006190612,0.00867239,0.0035709832,0.0070292307,0.005431755
t_1792,80.28474,29.60648,0.008719912,0.009511024,0.008628328,0.0042585097,0.0137768295,0.0053096227
t_1793,80.28474,29.72356,0.00872507,0.009364937,0.00853315,0.00419104,0.013617967,0.0065377136
t_1794,80.28474,29.84051,0.007282697,0.0059263166,0.008409053,0.003241281,0.006770593,0.005036797
t_1795,80.28474,29.95733,0.00716579,0.0057903053,0.008267626,0.0031261598,0.006652016,0.004884885
t_1796,80.28474,30.074,0.0070390576,0.005643302,0.008114315,0.0030061689,0.0065246033,0.0047247326
t_1797,80.28474,30.19054,0.006904686,0.0054879594,0.007952014,0.0028821386,0.0063901367,0.004557916
t_1798,80.28474,30.30694,0.0067641656,0.0053261165,0.0077826562,0.0027551805,0.006249981,0.004386032
t_1799,80.28474,30.42321,0.0066186595,0.0051592262,0.0076077213,0.002626429,0.0061052754,0.0042105904
t_18,82.93477,28.46767,0.04344144,0.04262441,0.06351303,0.06483878,0.04422127,0.07202179
t_180,83.38393,29.01901,0.058307808,0.052927025,0.09129466,0.09233166,0.05786608,0.10075897
t_1800,80.28474,30.53933,0.006469221,0.004988611,0.0074285297,0.002497009,0.005957086,0.0040330575
t_1801,80.28474,30.65532,0.007430586,0.0074582053,0.007246213,0.0029422902,0.0116724195,0.0038547323
t_1802,80.28474,30.77116,0.0081689255,0.0071877083,0.0070618633,0.003270864,0.011392944,0.004641594
t_1803,80.28474,30.88687,0.007492985,0.006916449,0.0068764146,0.002843073,0.011111218,0.0044189417
t_1804,80.28474,31.00244,0.008347448,0.0066458546,0.006690756,0.0032127553,0.010828591,0.004199412
t_1805,80.28474,31.11787,0.005693049,0.004117458,0.006505669,0.0018716326,0.005194603,0.00315598
t_1806,80.28474,31.23315,0.006764713,0.006111593,0.0063218637,0.0022944184,0.010265319,0.0037737654
t_1807,80.28474,31.3483,0.005714861,0.0037770842,0.0061399136,0.00178041,0.0048929555,0.002827402
t_1808,80.28474,31.46331,0.0052290685,0.0036113486,0.0059603606,0.0015370238,0.004745043,0.002670471
t_181,83.38393,29.09753,0.060555607,0.07985382,0.08706895,0.09895732,0.0918256,0.096607424
t_182,83.38393,29.176,0.06445034,0.07740633,0.082417555,0.11143568,0.08858071,0.11607902
t_1821,80.41949,24.93747,0.005205604,0.003586099,0.0059329127,0.001520915,0.004722441,0.0026467447
t_1822,80.41949,25.05959,0.0095543945,0.0065792752,0.0061495225,0.0035878632,0.0100013865,0.0036195626
t_1823,80.41949,25.18159,0.007889658,0.0061837356,0.0063718846,0.002845996,0.010341812,0.003830629
t_1824,80.41949,25.30347,0.009892029,0.0073081627,0.0065996246,0.004013542,0.010689616,0.0041381964
t_1825,80.41949,25.42523,0.010290406,0.007688037,0.006832263,0.004371435,0.011043994,0.004414711
t_1826,80.41949,25.54687,0.010735297,0.008076742,0.0070692073,0.00477522,0.011403973,0.004701898
t_1827,80.41949,25.66838,0.011213314,0.008472871,0.0073097176,0.005219934,0.011768369,0.0049988655
t_1828,80.41949,25.78977,0.010457621,0.008874839,0.0075529586,0.004857465,0.012135869,0.005304527
t_1829,80.41949,25.91103,0.011087458,0.009280747,0.007797906,0.0054061636,0.012504904,0.005617483
t_183,83.38393,29.2544,0.052104052,0.048236035,0.07755198,0.0812143,0.051437214,0.08698295
t_1830,80.41949,26.03217,0.012481546,0.009688504,0.008043425,0.0065491735,0.012873768,0.0059361123
t_1831,80.41949,26.15318,0.012417901,0.01009569,0.008288183,0.006645163,0.013240496,0.0062584667
t_1832,80.41949,26.27407,0.013134,0.010499677,0.00853073,0.007352539,0.013603,0.006582397
t_1833,80.41949,26.39484,0.013107217,0.010897498,0.008769441,0.00747303,0.013959026,0.0069055455
t_1834,80.41949,26.51547,0.011929148,0.0112857595,0.009002496,0.006659936,0.01430627,0.0071464577
t_1835,80.41949,26.63598,0.013855001,0.011660639,0.009227986,0.008384042,0.014642894,0.007540429
t_1836,80.41949,26.75637,0.014528533,0.012017199,0.009443767,0.009132095,0.014968166,0.007849991
t_1837,80.41949,26.87662,0.014487178,0.012348292,0.009647392,0.0092514865,0.01528424,0.008157831
t_1838,80.41949,26.99675,0.014807416,0.012642791,0.009836217,0.009751336,0.015599735,0.008476471
t_1839,80.41949,27.11675,0.015118336,0.012884291,0.010008032,0.010348068,0.0159337,0.008832816
t_184,83.38393,29.33275,0.055577286,0.07183325,0.072644435,0.09116115,0.0813846,0.08186182
t_1840,80.41949,27.23662,0.015297281,0.013061331,0.010165509,0.010972767,0.016310284,0.009259395
t_1841,80.41949,27.35636,0.014766991,0.0132073155,0.010328182,0.010910349,0.016719865,0.009732369
t_1842,80.41949,27.47598,0.014471341,0.013399415,0.010526935,0.010904155,0.01710789,0.010146723
t_1843,80.41949,27.59546,0.016103683,0.013615153,0.010732674,0.012849174,0.01743392,0.010450435
t_1844,80.41949,27.71481,0.01626094,0.013772315,0.010841519,0.01285759,0.0175281,0.010485832
t_1845,80.41949,27.83404,0.016149696,0.013864823,0.010845201,0.012354307,0.017434437,0.010296259
t_1846,80.41949,27.95313,0.014617725,0.01392298,0.010812735,0.010436002,0.017332131,0.010109838
t_1847,80.41949,28.07209,0.016060933,0.013953914,0.010759957,0.011750679,0.017180763,0.00994104
t_1848,80.41949,28.19092,0.013688034,0.013941557,0.01069018,0.009218339,0.016985847,0.009667097
t_1849,80.41949,28.30962,0.014125328,0.013872531,0.010607219,0.009540492,0.016793204,0.009507392
t_185,83.38393,29.41103,0.047957722,0.044450905,0.06782812,0.07393067,0.046516813,0.07672443
t_1850,80.41949,28.42818,0.0136593785,0.013745417,0.010508465,0.009032458,0.016611766,0.009350815
t_1851,80.41949,28.54661,0.015678419,0.013558533,0.010386684,0.010982495,0.016431628,0.009298241
t_1852,80.41949,28.66491,0.01401477,0.013296006,0.01022624,0.009372539,0.016231686,0.009141817
t_1853,80.41949,28.78308,0.014442185,0.0129261995,0.009999884,0.009919554,0.015970148,0.008969517
t_1854,80.41949,28.90111,0.013020415,0.012446439,0.009695629,0.008752333,0.0156092215,0.008664171
t_1855,80.41949,29.01901,0.008124341,0.0068856045,0.009381147,0.0046628583,0.0077741314,0.006658838
t_1856,80.41949,29.13677,0.00915704,0.010460528,0.009232347,0.005387348,0.014939543,0.0064595686
t_1857,80.41949,29.2544,0.0079973545,0.006762515,0.0092511615,0.004305254,0.007585457,0.006295015
t_1858,80.41949,29.3719,0.008575217,0.0067743356,0.009277054,0.004539839,0.00754929,0.0061493693
t_1859,80.41949,29.48925,0.007972207,0.0067348457,0.009244656,0.004005296,0.007488151,0.0060103554
t_186,83.47376,27.03676,0.06656297,0.06969163,0.06322309,0.10574325,0.069671035,0.07981426
t_1860,80.41949,29.60648,0.009259074,0.010305045,0.009164299,0.0048058974,0.014565309,0.005872454
t_1861,80.41949,29.72356,0.008254625,0.006537936,0.009045888,0.004055557,0.007299582,0.0057219677
t_1862,80.41949,29.84051,0.007687297,0.006399567,0.008902577,0.003636192,0.0071780114,0.005558442
t_1863,80.41949,29.95733,0.0075561665,0.0062457575,0.008742662,0.0035022853,0.0070445663,0.0053838408
t_1864,80.41949,30.074,0.0074150222,0.0060806395,0.008570702,0.0033627627,0.00690191,0.0052001565
