# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_2833,82.30595,32.03622,0.009484958,0.007764099,0.00785823,0.0041975076,0.012515979,0.005265013
t_2834,82.30595,32.15037,0.008648382,0.0072650663,0.0075080427,0.0035555686,0.011990261,0.0048368243
t_2835,82.4407,24.20219,0.010551969,0.009116187,0.00811012,0.0049915942,0.012892947,0.005579713
t_2836,82.4407,24.32504,0.00730449,0.0056406213,0.0085352175,0.003169018,0.0067647737,0.0048501873
t_2837,82.4407,24.44776,0.008130439,0.006063368,0.0089884745,0.00381442,0.0071349144,0.0053210957
t_2838,82.4407,24.57037,0.008577495,0.006515653,0.009472093,0.0042709485,0.0075295735,0.005836269
t_2839,82.4407,24.69286,0.012312089,0.012162655,0.009988424,0.007263393,0.015670726,0.008078434
t_284,83.74325,27.43612,0.1093385,0.109285764,0.12127479,0.28588203,0.115467995,0.17971337
t_2840,82.4407,24.81522,0.012229825,0.011638101,0.0105403,0.007472496,0.016471937,0.008854665
t_2841,82.4407,24.93747,0.013050714,0.012487011,0.011131723,0.008477145,0.017317062,0.009701852
t_2842,82.4407,25.05959,0.015425675,0.015018929,0.011768691,0.011090423,0.018201753,0.0107436385
t_2843,82.4407,25.18159,0.017923981,0.01607804,0.0124614425,0.014218626,0.019114919,0.011763879
t_2844,82.4407,25.30347,0.018684978,0.017177504,0.013225893,0.015567336,0.020036394,0.012879562
t_2845,82.4407,25.42523,0.019654183,0.018304056,0.014080868,0.017246107,0.02094356,0.014100762
t_2846,82.4407,25.54687,0.020547224,0.019453553,0.015034658,0.018898008,0.021834332,0.015432521
t_2847,82.4407,25.66838,0.021899367,0.020665895,0.01604069,0.021280305,0.022787707,0.016860913
t_2848,82.4407,25.78977,0.022554595,0.022068046,0.016942495,0.0227342,0.024032049,0.01833548
t_2849,82.4407,25.91103,0.02266632,0.02366846,0.017730394,0.023391882,0.025576193,0.019850362
t_285,83.74325,27.51582,0.11430247,0.11476774,0.13258588,0.2949963,0.12248825,0.18345465
t_2850,82.4407,26.03217,0.025215222,0.025318047,0.018583886,0.0280116,0.027154965,0.021464253
t_2851,82.4407,26.15318,0.028142724,0.026963215,0.019566612,0.03378381,0.028679367,0.024756627
t_2852,82.4407,26.27407,0.02798178,0.028628249,0.020685984,0.033817355,0.030186675,0.025065176
t_2853,82.4407,26.39484,0.029595425,0.030336922,0.021967676,0.03717596,0.031711414,0.02707837
t_2854,82.4407,26.51547,0.031232378,0.032123204,0.023482684,0.0404687,0.03328566,0.029285852
t_2855,82.4407,26.63598,0.030063529,0.03406965,0.025292661,0.03784527,0.034992002,0.031780418
t_2856,82.4407,26.75637,0.033935346,0.03611437,0.027165767,0.045466907,0.036820073,0.034393314
t_2857,82.4407,26.87662,0.035347216,0.038184017,0.02904362,0.04783803,0.038732294,0.036957894
t_2858,82.4407,26.99675,0.03819733,0.04041034,0.031598188,0.052066643,0.04079441,0.039742604
t_2859,82.4407,27.11675,0.041038103,0.04228466,0.03469043,0.054671753,0.042491622,0.04219366
t_286,83.74325,27.59546,0.10867952,0.10662439,0.14393453,0.23505744,0.12895876,0.19535168
t_2860,82.4407,27.23662,0.041108917,0.04274497,0.03788193,0.048887935,0.04282372,0.04293606
t_2861,82.4407,27.35636,0.042083416,0.04317332,0.038946312,0.04995846,0.043192603,0.04365817
t_2862,82.4407,27.47598,0.041763313,0.044645127,0.03587927,0.059403367,0.044699676,0.04567865
t_2863,82.4407,27.59546,0.041178487,0.0457349,0.035040412,0.06260371,0.045792304,0.047159825
t_2864,82.4407,27.71481,0.02806136,0.04147537,0.034874324,0.036260612,0.046597864,0.037769075
t_2865,82.4407,27.83404,0.03450144,0.041919,0.034861427,0.049747005,0.04710257,0.04830138
t_2866,82.4407,27.95313,0.02616911,0.027167525,0.034799486,0.03375707,0.026735313,0.038422257
t_2867,82.4407,28.07209,0.03434736,0.041953202,0.034584567,0.049932707,0.047166925,0.048281875
t_2868,82.4407,28.19092,0.02794903,0.041558295,0.034169532,0.03706673,0.046751153,0.037744157
t_2869,82.4407,28.30962,0.029444681,0.04091152,0.033545416,0.039853778,0.046066713,0.036936935
t_287,83.74325,27.67504,0.09882941,0.11023166,0.15441623,0.1880058,0.13452883,0.16437311
t_2870,82.4407,28.42818,0.031463835,0.040040545,0.032729805,0.04376403,0.045146342,0.04527254
t_2871,82.4407,28.54661,0.024989834,0.025254099,0.031877305,0.03143564,0.02480211,0.03473282
t_2872,82.4407,28.66491,0.023794021,0.024671117,0.031058386,0.029284412,0.024218302,0.03364358
t_2873,82.4407,28.78308,0.023267046,0.024103297,0.0302709,0.028267244,0.023652963,0.03259378
t_2874,82.4407,28.90111,0.028621253,0.0364749,0.029512893,0.037651587,0.04141089,0.03986805
t_2875,82.4407,29.01901,0.022237815,0.022983428,0.02874521,0.026298687,0.022547472,0.030555231
t_2876,82.4407,29.13677,0.021640506,0.022327,0.02786712,0.025168382,0.021905279,0.02937998
t_2877,82.4407,29.2544,0.0236345,0.033441164,0.026896905,0.028196787,0.038274612,0.028080357
t_2878,82.4407,29.3719,0.02348374,0.032205116,0.025860263,0.027702576,0.03700734,0.026691133
t_2879,82.4407,29.48925,0.019511348,0.01994914,0.024781223,0.0212232,0.019614225,0.025245251
t_288,83.74325,27.75457,0.09267954,0.072968915,0.1632219,0.16574642,0.08744002,0.17213245
t_2880,82.4407,29.60648,0.018740093,0.019073635,0.023680676,0.019830808,0.018784305,0.02377176
t_2881,82.4407,29.72356,0.017959928,0.018180728,0.022576936,0.018444942,0.017945236,0.022296462
t_2882,82.4407,29.84051,0.018817158,0.026767002,0.021484593,0.019337788,0.03149791,0.020840265
t_2883,82.4407,29.95733,0.016411634,0.016388327,0.02041531,0.015769849,0.016282665,0.019420119
t_2884,82.4407,30.074,0.021077426,0.02401846,0.019378083,0.02188735,0.02874908,0.022785064
t_2885,82.4407,30.19054,0.019514922,0.022685139,0.01837906,0.019250898,0.0274226,0.021128431
t_2886,82.4407,30.30694,0.015600122,0.021390878,0.017422576,0.013811317,0.02613855,0.015489765
t_2887,82.4407,30.42321,0.019728715,0.0225994,0.016511085,0.018732911,0.024901949,0.018066563
t_2888,82.4407,30.53933,0.014128406,0.01894232,0.015645918,0.011482949,0.02371637,0.013204196
t_2889,82.4407,30.65532,0.01524187,0.017795334,0.014827059,0.012405446,0.022583539,0.015360539
t_289,83.74325,27.83404,0.10278173,0.11487691,0.16947763,0.19261673,0.14198065,0.17750055
t_2890,82.4407,30.77116,0.011964442,0.010784128,0.014053989,0.00866968,0.011251783,0.011201772
t_2891,82.4407,30.88687,0.017058576,0.017576087,0.013325347,0.013744228,0.020478709,0.013007155
t_2892,82.4407,31.00244,0.010583432,0.009479166,0.012639573,0.0069146412,0.010109165,0.00947104
t_2893,82.4407,31.11787,0.01132792,0.013752224,0.011994777,0.0073324325,0.018584002,0.008700821
t_2894,82.4407,31.23315,0.012385227,0.012875724,0.011388965,0.00800939,0.01771205,0.010086053
t_2895,82.4407,31.3483,0.011826583,0.012050227,0.010819909,0.0072666807,0.016887719,0.009258377
t_2896,82.4407,31.46331,0.013461027,0.012649571,0.010285528,0.0083968835,0.016108973,0.008496324
t_2897,82.4407,31.57817,0.014541322,0.011831555,0.009783754,0.009052001,0.0153736705,0.007881732
t_2898,82.4407,31.6929,0.008153745,0.0063666496,0.009312449,0.003938332,0.0073998226,0.0056650634
t_2899,82.4407,31.80748,0.007578145,0.0059526204,0.008869723,0.0034359866,0.007038135,0.005196648
t_29,82.93477,29.33275,0.030039102,0.044197842,0.036674537,0.041366845,0.049574666,0.041076243
t_290,83.74325,27.91345,0.09944784,0.0747273,0.17245129,0.18073188,0.09050893,0.18003958
t_2900,82.4407,31.92192,0.0078966515,0.008618831,0.008453658,0.0034878266,0.013405681,0.0047667935
t_2901,82.4407,32.03622,0.0073001185,0.0052017174,0.008062473,0.0030150518,0.0063787582,0.004372515
t_2902,82.4407,32.15037,0.010476176,0.008449271,0.007694525,0.004725027,0.012270442,0.005119462
t_2903,82.57544,24.20219,0.0078118513,0.008446859,0.008334255,0.0033966724,0.013227619,0.0046453816
t_2904,82.57544,24.32504,0.009074906,0.009088432,0.008779152,0.0043386165,0.0138895735,0.0064408486
t_2905,82.57544,24.44776,0.0081400005,0.006315458,0.009258039,0.0039113313,0.007355064,0.005606762
t_2906,82.57544,24.57037,0.010894492,0.010525515,0.009771183,0.006041611,0.015353536,0.007777595
t_2907,82.57544,24.69286,0.011488062,0.011322371,0.010321007,0.0067579914,0.016156184,0.008544864
t_2908,82.57544,24.81522,0.013781612,0.013659572,0.010911249,0.009027559,0.017007582,0.009385708
t_2909,82.57544,24.93747,0.014828839,0.014677753,0.0115476465,0.010370832,0.01790613,0.010307233
t_291,83.74325,27.9928,0.1036312,0.11556824,0.17176877,0.194279,0.14310293,0.17953779
t_2910,82.57544,25.05959,0.010735085,0.009066086,0.012240187,0.0068956646,0.009735108,0.008965642
t_2911,82.57544,25.18159,0.015361254,0.015043632,0.013009026,0.0116592,0.019790925,0.012430909
t_2912,82.57544,25.30347,0.019614069,0.018021652,0.013892759,0.0170971,0.0206969,0.013816579
t_2913,82.57544,25.42523,0.020636635,0.019140441,0.014947437,0.018960565,0.021487543,0.015213178
t_2914,82.57544,25.54687,0.021100594,0.020213192,0.016214982,0.020085981,0.022137824,0.01677236
t_2915,82.57544,25.66838,0.022509053,0.021249633,0.017704215,0.02259158,0.022685325,0.018492486
t_2916,82.57544,25.78977,0.023789186,0.02280051,0.018692337,0.025069226,0.024088949,0.020143917
t_2917,82.57544,25.91103,0.022232346,0.024938561,0.019106526,0.023166962,0.026448498,0.021456528
t_2918,82.57544,26.03217,0.026511785,0.026948899,0.019855049,0.030784762,0.028520161,0.02344862
t_2919,82.57544,26.15318,0.028663695,0.02884421,0.020889016,0.035296418,0.03033516,0.02539778
t_292,83.74325,28.07209,0.10155656,0.114388615,0.16754125,0.19019216,0.14114572,0.17609096
t_2920,82.57544,26.27407,0.029474271,0.030710537,0.022101728,0.03728828,0.032053415,0.027502423
t_2921,82.57544,26.39484,0.031707257,0.032604616,0.023461767,0.04222428,0.033768497,0.029760214
t_2922,82.57544,26.51547,0.032801718,0.034530684,0.024953097,0.044734553,0.03550242,0.032148536
t_2923,82.57544,26.63598,0.033433583,0.036520265,0.026580667,0.04610948,0.037295908,0.034686226
t_2924,82.57544,26.75637,0.036544953,0.038643137,0.028367853,0.05313706,0.039228342,0.037434768
t_2925,82.57544,26.87662,0.039126858,0.040854614,0.030328866,0.0589515,0.041266527,0.04032554
t_2926,82.57544,26.99675,0.040282354,0.04302608,0.032533564,0.060431294,0.043278787,0.04321367
t_2927,82.57544,27.11675,0.043730423,0.044934243,0.034965124,0.06706424,0.045041554,0.048909985
t_2928,82.57544,27.23662,0.044591773,0.046365667,0.03740465,0.065931804,0.04635525,0.04788762
t_2929,82.57544,27.35636,0.044574924,0.047693033,0.03867674,0.06567821,0.047614958,0.049827043
t_293,83.74325,28.15132,0.09753867,0.112345755,0.16054839,0.18152404,0.1378129,0.17027107
t_2930,82.57544,27.47598,0.045492537,0.049158048,0.038515314,0.07221543,0.049059328,0.05194067
t_2931,82.57544,27.59546,0.044232152,0.050403006,0.038517226,0.07169486,0.050291818,0.053738497
t_2932,82.57544,27.71481,0.028860591,0.02952932,0.038750935,0.03850588,0.029174484,0.043133594
t_2933,82.57544,27.83404,0.04667522,0.051873274,0.03895773,0.081119716,0.05175123,0.055848703
t_2934,82.57544,27.95313,0.028892059,0.029958034,0.038982395,0.039243575,0.02963756,0.04395745
t_2935,82.57544,28.07209,0.029630976,0.029852996,0.038750313,0.040673822,0.02952937,0.04373262
t_2936,82.57544,28.19092,0.028483046,0.029541956,0.03823642,0.038536716,0.029203668,0.04309647
t_2937,82.57544,28.30962,0.027972333,0.029038943,0.03744875,0.0375281,0.028677752,0.042081174
t_2938,82.57544,28.42818,0.02898153,0.028379112,0.036440242,0.039297827,0.02799148,0.040764604
t_2939,82.57544,28.54661,0.026673345,0.027707005,0.035431065,0.034940153,0.027297018,0.03943928
t_294,83.74325,28.2305,0.08841093,0.07112949,0.15347163,0.15862416,0.08422752,0.1642614
t_2940,82.57544,28.66491,0.026043361,0.027052497,0.034463562,0.033690892,0.02662524,0.03816351
t_2941,82.57544,28.78308,0.02543503,0.026415303,0.03353512,0.03249027,0.025975494,0.03693539
t_2942,82.57544,28.90111,0.024847759,0.025795354,0.03264403,0.031337246,0.025347358,0.035753604
t_2943,82.57544,29.01901,0.024224244,0.025131991,0.03170349,0.030120194,0.024679605,0.03450334
t_2944,82.57544,29.13677,0.023504881,0.02436008,0.030625444,0.02872595,0.023908233,0.033067062
t_2945,82.57544,29.2544,0.023750557,0.023500048,0.029444547,0.028906465,0.023055902,0.031490374
t_2946,82.57544,29.3719,0.021863418,0.022572534,0.028194174,0.025589116,0.022144988,0.029817864
t_2947,82.57544,29.48925,0.02157513,0.021597393,0.02690471,0.024844514,0.021196472,0.028090816
t_2948,82.57544,29.60648,0.020082222,0.020592414,0.025601793,0.0222671,0.02022863,0.026344744
t_2949,82.57544,29.72356,0.019808773,0.01957381,0.024307152,0.021535221,0.019257555,0.024610315
t_295,83.74325,28.30962,0.08653469,0.069744065,0.14685518,0.15568075,0.08190687,0.15853173
t_2950,82.57544,29.84051,0.018286254,0.018555084,0.023037434,0.01902173,0.018296126,0.02291159
t_2951,82.57544,29.95733,0.017410437,0.017547602,0.021805352,0.017483547,0.017354699,0.021267375
t_2952,82.57544,30.074,0.019560264,0.02564948,0.020620178,0.020127252,0.030377729,0.024858465
t_2953,82.57544,30.19054,0.021579327,0.024163617,0.019487716,0.022679165,0.028893746,0.022967516
t_2954,82.57544,30.30694,0.019646207,0.02272887,0.018411603,0.019446831,0.027466042,0.021182211
t_2955,82.57544,30.42321,0.017779926,0.021351047,0.01739334,0.016529446,0.026099082,0.019506073
t_2956,82.57544,30.53933,0.01825341,0.020034324,0.016433215,0.016739517,0.024795715,0.017940158
t_2957,82.57544,30.65532,0.017592106,0.01878076,0.015530091,0.015492986,0.023556767,0.01648276
t_2958,82.57544,30.77116,0.012158396,0.011358051,0.014682376,0.009076546,0.01175701,0.0119861355
t_2959,82.57544,30.88687,0.012779228,0.016466362,0.013887661,0.009416334,0.021271016,0.010995628
t_296,83.74325,28.38867,0.08261852,0.06838257,0.14066607,0.14779031,0.07967264,0.1530714
t_2960,82.57544,31.00244,0.012648868,0.015404445,0.013143427,0.00900144,0.020221312,0.010081528
t_2961,82.57544,31.11787,0.015891245,0.016161857,0.0124469055,0.011966322,0.019230967,0.011663829
t_2962,82.57544,31.23315,0.012700915,0.013463953,0.011795309,0.008478879,0.018297547,0.010686402
t_2963,82.57544,31.3483,0.013464266,0.0125810485,0.011185695,0.008883717,0.01741818,0.009788589
t_2964,82.57544,31.46331,0.010331236,0.011753147,0.010615352,0.0059672673,0.016590148,0.007101537
t_2965,82.57544,31.57817,0.009670816,0.010977693,0.010081657,0.0052599832,0.015810693,0.0065034097
t_2966,82.57544,31.6929,0.008390228,0.006619165,0.009581979,0.004183577,0.0076199775,0.0059554293
t_2967,82.57544,31.80748,0.009214351,0.009573124,0.009114003,0.004563608,0.014386115,0.0068847155
t_2968,82.57544,31.92192,0.0074193846,0.0057713254,0.008675428,0.0032799758,0.0068794014,0.0049946164
t_2969,82.57544,32.03622,0.007448243,0.0053886776,0.008264149,0.0031638686,0.0065434487,0.0045745475
t_297,83.74325,28.46767,0.07994481,0.06704449,0.13486363,0.1427159,0.07751924,0.14786
t_2970,82.57544,32.15037,0.010277501,0.008743554,0.0078782365,0.004696278,0.012545958,0.0052898084
t_2971,82.71019,24.20219,0.008104539,0.008783053,0.008567605,0.0036521296,0.01357525,0.0048834532
t_2972,82.71019,24.32504,0.012238425,0.010605243,0.009030436,0.006685849,0.014262165,0.0068480424
t_2973,82.71019,24.44776,0.010744344,0.0101751825,0.009529469,0.0058184457,0.01499884,0.0074460083
t_2974,82.71019,24.57037,0.011620345,0.010957804,0.010068893,0.0067454316,0.015789995,0.008191256
t_2975,82.71019,24.69286,0.013001982,0.011803604,0.010652752,0.008192594,0.016638901,0.0090164
t_2976,82.71019,24.81522,0.014000573,0.014261307,0.011282562,0.009430567,0.017542098,0.0099244295
t_2977,82.71019,24.93747,0.013373226,0.013678303,0.011965543,0.009177475,0.018496221,0.010923675
t_2978,82.71019,25.05959,0.014319935,0.014701996,0.012716268,0.0104513345,0.019486204,0.012025738
t_2979,82.71019,25.18159,0.0155076,0.01576129,0.013568495,0.012077828,0.020465683,0.013250212
t_298,83.74325,28.54661,0.07740668,0.065731175,0.12942004,0.137857,0.07544458,0.14288627
t_2980,82.71019,25.30347,0.02092781,0.018849375,0.01460301,0.01923924,0.021314453,0.014797577
t_2981,82.71019,25.42523,0.020423457,0.019863768,0.01598353,0.019083872,0.021807862,0.016433034
t_2982,82.71019,25.54687,0.021159874,0.020733586,0.017751316,0.020653082,0.021998957,0.018313717
t_2983,82.71019,25.66838,0.02303893,0.02162768,0.019770022,0.023851255,0.022241106,0.020338742
t_2984,82.71019,25.78977,0.02418365,0.023424646,0.020734558,0.026102735,0.023968814,0.02213305
t_2985,82.71019,25.91103,0.026539398,0.026339844,0.02045043,0.030790122,0.027513528,0.023618985
t_2986,82.71019,26.03217,0.02812343,0.028687404,0.021156333,0.034272783,0.030017024,0.025554948
t_2987,82.71019,26.15318,0.0301388,0.030828008,0.022292467,0.03875016,0.032097362,0.027763667
t_2988,82.71019,26.27407,0.031667974,0.032921165,0.023649972,0.042366862,0.034043465,0.030167287
t_2989,82.71019,26.39484,0.034262218,0.035024587,0.02514947,0.04851705,0.035968684,0.03272688
t_299,83.74325,28.6255,0.07499482,0.06444288,0.124306455,0.1332027,0.07344519,0.13813613
t_2990,82.71019,26.51547,0.03594444,0.037170418,0.026771935,0.05269456,0.037927497,0.035439376
t_2991,82.71019,26.63598,0.03665749,0.03933012,0.028479462,0.054417644,0.039906003,0.03824764
t_2992,82.71019,26.75637,0.039091017,0.041577294,0.030326499,0.060447264,0.04197974,0.041235447
t_2993,82.71019,26.87662,0.04071873,0.043966074,0.032387517,0.064266585,0.044203762,0.044478346
t_2994,82.71019,26.99675,0.043075927,0.046354566,0.03461033,0.06983044,0.04644525,0.047797058
t_2995,82.71019,27.11675,0.045300536,0.04859259,0.036905207,0.07476527,0.048560012,0.050991353
t_2996,82.71019,27.23662,0.04665502,0.050612763,0.03908604,0.0772034,0.05048593,0.053956464
t_2997,82.71019,27.35636,0.04813087,0.052462243,0.040788583,0.08125007,0.052275248,0.056728296
t_2998,82.71019,27.47598,0.049740724,0.054155722,0.04191785,0.087294646,0.053938374,0.05929717
t_2999,82.71019,27.59546,0.045747973,0.055581357,0.04277178,0.07637962,0.05535043,0.060807843
t_3,82.93477,27.27655,0.05488805,0.059484534,0.04634063,0.104528,0.05921871,0.067474835
t_30,82.93477,29.41103,0.026555987,0.027585616,0.035249308,0.034708332,0.027172143,0.039201275
t_300,83.74325,28.70432,0.07254851,0.06309462,0.119179614,0.12844546,0.07138902,0.13329463
t_3000,82.71019,27.71481,0.035032738,0.050482843,0.04345804,0.0513209,0.056406666,0.049451422
t_3001,82.71019,27.83404,0.048545316,0.057290155,0.0438995,0.08555167,0.057053816,0.06411761
t_3002,82.71019,27.95313,0.034116466,0.033087626,0.044008754,0.049859222,0.032990437,0.05048504
t_3003,82.71019,28.07209,0.031926915,0.03295361,0.043739002,0.04551782,0.032845993,0.050192684
t_3004,82.71019,28.19092,0.031531308,0.032573078,0.043084614,0.044736147,0.03243406,0.049378484
t_3005,82.71019,28.30962,0.03090472,0.03196389,0.042072855,0.043468345,0.031777192,0.04808882
t_3006,82.71019,28.42818,0.03110074,0.031197935,0.040827982,0.04374009,0.030956795,0.046486568
t_3007,82.71019,28.54661,0.034239154,0.047147606,0.039620906,0.05012687,0.052765712,0.04492334
t_3008,82.71019,28.66491,0.02862879,0.029704561,0.03846661,0.03885885,0.02937534,0.04342107
t_3009,82.71019,28.78308,0.02792159,0.028988179,0.037362058,0.037436336,0.028625157,0.041977488
t_301,83.74325,28.78308,0.06962127,0.06142417,0.113125175,0.12270556,0.068890646,0.12747046
t_3010,82.71019,28.90111,0.027237657,0.028288906,0.036300637,0.03606674,0.02789814,0.04058509
t_3011,82.71019,29.01901,0.026474593,0.027501216,0.035124246,0.03454657,0.027085364,0.03903633
t_3012,82.71019,29.13677,0.02560129,0.026589984,0.033788085,0.032818083,0.02615321,0.037270635
t_3013,82.71019,29.2544,0.024645979,0.025581265,0.032338984,0.030942611,0.025131362,0.035348475
t_3014,82.71019,29.3719,0.023635432,0.02450069,0.030820515,0.028978165,0.024048297,0.033327203
t_3015,82.71019,29.48925,0.022593822,0.023372412,0.029271068,0.026976788,0.022930041,0.031258497
