# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2736,82.1712,28.66491,0.046644684,0.06621455,0.05220773,0.09822012,0.088111155
t_2737,82.1712,28.78308,0.046483755,0.06474853,0.05090443,0.09727883,0.08545205
t_2738,82.1712,28.90111,0.044651292,0.06331612,0.049647804,0.09175745,0.08288149
t_2739,82.1712,29.01901,0.043700077,0.061918344,0.048436355,0.088697955,0.08039857
t_274,83.65342,29.09753,0.1862589,0.27189815,0.22675855,0.62429845,0.47741073
t_2740,82.1712,29.13677,0.045932315,0.093787484,0.047267627,0.09453933,0.07799953
t_2741,82.1712,29.2544,0.041866798,0.059198745,0.046119027,0.08285264,0.07563887
t_2742,82.1712,29.3719,0.040824633,0.057637904,0.044811934,0.07956246,0.072949536
t_2743,82.1712,29.48925,0.039924987,0.055857603,0.043340802,0.076574124,0.06991986
t_2744,82.1712,29.60648,0.03835663,0.053899463,0.04174639,0.071876116,0.066634215
t_2745,82.1712,29.72356,0.036990825,0.051805623,0.040068157,0.067692466,0.06317527
t_2746,82.1712,29.84051,0.035574023,0.049615316,0.038341187,0.06341091,0.059617527
t_2747,82.1712,29.95733,0.03461915,0.047364827,0.03659618,0.060229722,0.05602712
t_2748,82.1712,30.074,0.034273796,0.04508682,0.03485907,0.058514524,0.052460704
t_2749,82.1712,30.19054,0.031241689,0.04280876,0.033150163,0.05074171,0.048963394
t_275,83.65342,29.176,0.16362502,0.26128381,0.20840849,0.5179249,0.352854
t_2750,82.1712,30.30694,0.033492588,0.06281109,0.031485524,0.05475843,0.045571346
t_2751,82.1712,30.42321,0.046846695,0.06663113,0.029876757,0.087081455,0.054003585
t_2752,82.1712,30.53933,0.027112601,0.036188193,0.028332306,0.03938508,0.039202306
t_2753,82.1712,30.65532,0.033369973,0.052819945,0.02685711,0.051173314,0.045769624
t_2754,82.1712,30.77116,0.02993064,0.04971201,0.025454244,0.042957567,0.04226606
t_2755,82.1712,30.88687,0.026680715,0.046733618,0.02412442,0.035749566,0.03087808
t_2756,82.1712,31.00244,0.031388823,0.043890722,0.022867288,0.04359029,0.035910107
t_2757,82.1712,31.11787,0.024053778,0.041186176,0.021681326,0.029336466,0.026182216
t_2758,82.1712,31.23315,0.025631616,0.038620792,0.020564348,0.031054359,0.030398548
t_2759,82.1712,31.3483,0.02258391,0.036192913,0.019513372,0.025313962,0.022133306
t_276,83.65342,29.2544,0.15876782,0.24987896,0.19041693,0.5126317,0.41291744
t_2760,82.1712,31.46331,0.028774299,0.038036626,0.018525392,0.03431128,0.0259526
t_2761,82.1712,31.57817,0.021344265,0.031739116,0.017597197,0.02193757,0.023572238
t_2762,82.1712,31.6929,0.018006008,0.029704938,0.016725268,0.016828047,0.017142335
t_2763,82.1712,31.80748,0.017576555,0.027793035,0.015906416,0.015710266,0.015733747
t_2764,82.1712,31.92192,0.021638291,0.025997907,0.015137289,0.020095443,0.018226912
t_2765,82.1712,32.03622,0.018179893,0.024314035,0.014414718,0.015255661,0.016724631
t_2766,82.1712,32.15037,0.015020762,0.022735946,0.013735735,0.011344631,0.012155908
t_2767,82.30595,24.20219,0.020169633,0.022866894,0.01271712,0.015881926,0.013488121
t_2768,82.30595,24.32504,0.020288648,0.024665207,0.013411534,0.016731393,0.0146977715
t_2769,82.30595,24.44776,0.015856221,0.023709435,0.014156689,0.012501585,0.012828274
t_277,83.65342,29.33275,0.1536195,0.23803519,0.17339572,0.5049219,0.38099968
t_2770,82.30595,24.57037,0.022271702,0.028687838,0.014957909,0.020721719,0.017844075
t_2771,82.30595,24.69286,0.019139165,0.02756558,0.015821872,0.017542774,0.01966268
t_2772,82.30595,24.81522,0.02510059,0.033330176,0.016758109,0.0264938,0.021666352
t_2773,82.30595,24.93747,0.027355984,0.03588698,0.017781278,0.031012759,0.023872364
t_2774,82.30595,25.05959,0.027824543,0.038576283,0.018911302,0.032855447,0.026293902
t_2775,82.30595,25.18159,0.03492888,0.04134367,0.020164765,0.046989538,0.029247727
t_2776,82.30595,25.30347,0.036642402,0.044095855,0.021520542,0.05172852,0.032073338
t_2777,82.30595,25.42523,0.037082035,0.046735723,0.022882894,0.053903382,0.034943018
t_2778,82.30595,25.54687,0.038774356,0.04929984,0.024159476,0.059055127,0.037795834
t_2779,82.30595,25.66838,0.041380476,0.05219813,0.025435155,0.06689012,0.04090318
t_278,83.65342,29.41103,0.1170875,0.14594805,0.15767816,0.33827963,0.27760458
t_2780,82.30595,25.78977,0.042996768,0.056127526,0.026921656,0.072870255,0.044821884
t_2781,82.30595,25.91103,0.045516916,0.061165564,0.028696911,0.081662685,0.049704723
t_2782,82.30595,26.03217,0.048910424,0.06657996,0.030671481,0.09337023,0.055109747
t_2783,82.30595,26.15318,0.051189817,0.071772605,0.03276529,0.10193314,0.06062121
t_2784,82.30595,26.27407,0.05535244,0.07635928,0.034938037,0.11641787,0.06591629
t_2785,82.30595,26.39484,0.0564833,0.07942713,0.037095882,0.11983361,0.0702183
t_2786,82.30595,26.51547,0.0592962,0.0789505,0.039007217,0.12669632,0.07176975
t_2787,82.30595,26.63598,0.055985015,0.07352696,0.04043305,0.10920117,0.06911161
t_2788,82.30595,26.75637,0.054698784,0.07147485,0.04227047,0.10092294,0.06899538
t_2789,82.30595,26.87662,0.060348205,0.07821938,0.04530706,0.11852894,0.076204464
t_279,83.74325,27.03676,0.1421302,0.18800792,0.1276174,0.44462124,0.24344057
t_2790,82.30595,26.99675,0.046121467,0.06640721,0.047164094,0.070848264,0.07267671
t_2791,82.30595,27.11675,0.0439386,0.052738152,0.046757188,0.0537983,0.0586459
t_2792,82.30595,27.23662,0.052035477,0.060893647,0.04626813,0.07371228,0.06085517
t_2793,82.30595,27.35636,0.055807877,0.06636866,0.04743297,0.088349365,0.066796444
t_2794,82.30595,27.47598,0.066279836,0.08558432,0.052810837,0.13355072,0.08793241
t_2795,82.30595,27.59546,0.076088846,0.104295,0.057714637,0.18277165,0.10862414
t_2796,82.30595,27.71481,0.072080195,0.10765063,0.061693475,0.1748642,0.12529594
t_2797,82.30595,27.83404,0.058725268,0.11711886,0.06414471,0.13370694,0.108366646
t_2798,82.30595,27.95313,0.06066809,0.12165343,0.06520488,0.14276919,0.1126656
t_2799,82.30595,28.07209,0.08316313,0.13799503,0.06523369,0.23207107,0.14353661
t_28,82.93477,29.2544,0.07194544,0.0996486,0.08685019,0.18396735,0.15616922
t_280,83.74325,27.11675,0.14726955,0.19237927,0.1395958,0.44281295,0.25642994
t_2800,82.30595,28.19092,0.05842385,0.079010025,0.06448979,0.13678464,0.112629406
t_2801,82.30595,28.30962,0.054916073,0.077786066,0.06313948,0.12558207,0.110098034
t_2802,82.30595,28.42818,0.05368759,0.07609597,0.06143352,0.12150448,0.10674677
t_2803,82.30595,28.54661,0.058379427,0.11521257,0.059767112,0.13633898,0.103423685
t_2804,82.30595,28.66491,0.05120654,0.07270247,0.05815937,0.11325431,0.10019261
t_2805,82.30595,28.78308,0.050033268,0.07105513,0.05661426,0.10936252,0.097072266
t_2806,82.30595,28.90111,0.048897464,0.06944648,0.055127848,0.10561077,0.09405968
t_2807,82.30595,29.01901,0.047797963,0.06787664,0.053697262,0.101996,0.091151744
t_2808,82.30595,29.13677,0.046734985,0.0663473,0.052321844,0.09851883,0.088348895
t_2809,82.30595,29.2544,0.047716446,0.06478283,0.050932948,0.100896485,0.08551219
t_281,83.74325,27.19668,0.16271947,0.21096125,0.1612044,0.51237017,0.2952999
t_2810,82.30595,29.3719,0.044396657,0.06294315,0.049322624,0.090937175,0.082215965
t_2811,82.30595,29.48925,0.05226438,0.09425558,0.047525313,0.11358288,0.099133395
t_2812,82.30595,29.60648,0.041449364,0.058574867,0.045594573,0.0815318,0.07456016
t_2813,82.30595,29.72356,0.039837625,0.05614989,0.043580893,0.07647004,0.07041447
t_2814,82.30595,29.84051,0.038179457,0.053628847,0.04152795,0.07133044,0.066183984
t_2815,82.30595,29.95733,0.049843438,0.07907419,0.039472748,0.10256154,0.078202434
t_2816,82.30595,30.074,0.034834493,0.048464824,0.03744545,0.061201293,0.057773754
t_2817,82.30595,30.19054,0.03377913,0.04589056,0.03546868,0.057676576,0.053711176
t_2818,82.30595,30.30694,0.038702946,0.0671532,0.03355947,0.068416335,0.06286638
t_2819,82.30595,30.42321,0.04498793,0.071052745,0.031729296,0.08344466,0.05815414
t_282,83.74325,27.27655,0.18826395,0.24399611,0.19451965,0.6573254,0.36461112
t_2820,82.30595,30.53933,0.034075905,0.059618812,0.029985774,0.055076696,0.053690873
t_2821,82.30595,30.65532,0.027112762,0.036188453,0.02833249,0.0393855,0.03920267
t_2822,82.30595,30.77116,0.02778724,0.0526301,0.02677095,0.039698265,0.03608534
t_2823,82.30595,30.88687,0.03712035,0.05539226,0.025300123,0.058037244,0.041883353
t_2824,82.30595,31.00244,0.033525493,0.051914092,0.02391795,0.048902325,0.03847314
t_2825,82.30595,31.11787,0.024202775,0.043331344,0.022621235,0.030278906,0.027974049
t_2826,82.30595,31.23315,0.023013825,0.040555913,0.02140623,0.02742963,0.025661647
t_2827,82.30595,31.3483,0.03309211,0.042567823,0.02026849,0.04416107,0.030031169
t_2828,82.30595,31.46331,0.032888338,0.039803892,0.0192037,0.04249436,0.027525434
t_2829,82.30595,31.57817,0.031547014,0.03720686,0.018207476,0.038776435,0.025222197
t_283,83.74325,27.35636,0.22159159,0.28177577,0.23652275,0.92844373,0.48149896
t_2830,82.30595,31.6929,0.02099408,0.030988334,0.017275233,0.02118336,0.022854406
t_2831,82.30595,31.80748,0.01634349,0.018693123,0.016402861,0.014577933,0.016584257
t_2832,82.30595,31.92192,0.016939394,0.02704541,0.015586182,0.014724922,0.015191046
t_2833,82.30595,32.03622,0.020839574,0.025261112,0.014821305,0.018781004,0.017565759
t_2834,82.30595,32.15037,0.018947167,0.023592709,0.014104632,0.015862977,0.016090693
t_2835,82.4407,24.20219,0.019870192,0.023604523,0.013002204,0.01584785,0.013893392
t_2836,82.4407,24.32504,0.013798366,0.014666692,0.01372772,0.010125107,0.012142613
t_2837,82.4407,24.44776,0.015408994,0.015836207,0.014507899,0.012269224,0.013398897
t_2838,82.4407,24.57037,0.016314365,0.017097272,0.0153482305,0.013835383,0.014786901
t_2839,82.4407,24.69286,0.023501148,0.032069325,0.016254788,0.023703417,0.020600772
t_284,83.74325,27.43612,0.25218529,0.3171177,0.28504515,1.151228,0.57961446
t_2840,82.4407,24.81522,0.023438752,0.030830918,0.017234396,0.024566729,0.02273042
t_2841,82.4407,24.93747,0.025107658,0.033210985,0.018294014,0.028056463,0.025061928
t_2842,82.4407,25.05959,0.029753212,0.040016606,0.019436402,0.036863133,0.027882619
t_2843,82.4407,25.18159,0.034556985,0.04270301,0.02065071,0.047188863,0.030540932
t_2844,82.4407,25.30347,0.035806403,0.045055244,0.021897364,0.051005356,0.033153646
t_2845,82.4407,25.42523,0.037075695,0.046765666,0.023110654,0.05484512,0.0354977
t_2846,82.4407,25.54687,0.037787713,0.047780067,0.024255851,0.05737427,0.037476745
t_2847,82.4407,25.66838,0.039370686,0.04904728,0.025478596,0.062056232,0.039674323
t_2848,82.4407,25.78977,0.04109407,0.053336922,0.027244596,0.06793899,0.044020187
t_2849,82.4407,25.91103,0.043266125,0.061089527,0.029635021,0.075982355,0.050979644
t_285,83.74325,27.51582,0.2817787,0.34767842,0.3398828,1.2775636,0.63558245
t_2850,82.4407,26.03217,0.050100133,0.06919194,0.032189496,0.0979012,0.058517486
t_2851,82.4407,26.15318,0.057280615,0.076206066,0.03473495,0.12344373,0.070049554
t_2852,82.4407,26.27407,0.057798143,0.08213576,0.037301533,0.12626742,0.072297275
t_2853,82.4407,26.39484,0.06125919,0.08688262,0.039902117,0.13892317,0.0783175
t_2854,82.4407,26.51547,0.06388516,0.0899506,0.04249106,0.14747965,0.08318812
t_2855,82.4407,26.63598,0.060172245,0.091524005,0.045071356,0.13125846,0.086911134
t_2856,82.4407,26.75637,0.066459164,0.093862854,0.047857486,0.15159866,0.09126215
t_2857,82.4407,26.87662,0.0683272,0.096873805,0.050800964,0.15505004,0.095986255
t_2858,82.4407,26.99675,0.0699261,0.09464708,0.053024583,0.15283905,0.095370375
t_2859,82.4407,27.11675,0.06750664,0.08502642,0.053367306,0.1325328,0.08676607
t_286,83.74325,27.59546,0.29764053,0.332672,0.4009757,1.0781003,0.7188512
t_2860,82.4407,27.23662,0.056213837,0.066043556,0.0497048,0.084943324,0.067368574
t_2861,82.4407,27.35636,0.055660956,0.06353945,0.049858797,0.08175348,0.06531052
t_2862,82.4407,27.47598,0.07587361,0.10163271,0.060800705,0.16962507,0.107772835
t_2863,82.4407,27.59546,0.086014375,0.12562183,0.06717911,0.22736503,0.13554725
t_2864,82.4407,27.71481,0.06375832,0.12476257,0.07106983,0.14801249,0.11951458
t_2865,82.4407,27.83404,0.08068679,0.13207711,0.07331182,0.21554697,0.16054702
t_2866,82.4407,27.95313,0.06263789,0.08749379,0.07423689,0.15042585,0.13068308
t_2867,82.4407,28.07209,0.08208603,0.13627775,0.074080594,0.22487319,0.16559647
t_2868,82.4407,28.19092,0.06712356,0.1352,0.073029675,0.16710572,0.12947892
t_2869,82.4407,28.30962,0.0702832,0.13278112,0.07124203,0.17888612,0.12612942
t_287,83.74325,27.67504,0.29770514,0.35108674,0.46609515,0.9034755,0.63744414
t_2870,82.4407,28.42818,0.07465016,0.12976317,0.069150805,0.19589034,0.15411212
t_2871,82.4407,28.54661,0.059440356,0.08184494,0.06713682,0.14065306,0.11812827
t_2872,82.4407,28.66491,0.0564808,0.07994548,0.065206446,0.13095644,0.11430934
t_2873,82.4407,28.78308,0.055108186,0.078088276,0.06335417,0.12632564,0.11062365
t_2874,82.4407,28.90111,0.06736467,0.11813674,0.061576553,0.1681456,0.13516305
t_2875,82.4407,29.01901,0.05250356,0.074511275,0.059873816,0.11758462,0.10365199
t_2876,82.4407,29.13677,0.051268607,0.07279152,0.05823895,0.11346575,0.10035835
t_2877,82.4407,29.2544,0.05620388,0.109893896,0.05651813,0.12861964,0.096879534
t_2878,82.4407,29.3719,0.056013662,0.10652157,0.054514173,0.12757434,0.09281371
t_2879,82.4407,29.48925,0.046717364,0.0663219,0.052299067,0.09846145,0.08830252
t_288,83.74325,27.75457,0.29972062,0.23552343,0.52831525,0.82370794,0.69570875
t_2880,82.4407,29.60648,0.0448832,0.06365598,0.04994367,0.0925066,0.08348809
t_2881,82.4407,29.72356,0.042971607,0.060841784,0.04751273,0.08636694,0.078503035
t_2882,82.4407,29.84051,0.04488973,0.08973249,0.045060415,0.09075602,0.073460996
t_2883,82.4407,29.95733,0.03907221,0.054989446,0.042630874,0.074088626,0.068457074
t_2884,82.4407,30.074,0.04979251,0.08060794,0.040258534,0.10282986,0.080246575
t_2885,82.4407,30.19054,0.04595303,0.07610413,0.037967805,0.09036643,0.07428963
t_2886,82.4407,30.30694,0.036667977,0.07170057,0.035775848,0.06473234,0.05434174
t_2887,82.4407,30.42321,0.045958918,0.07565759,0.03369301,0.087616,0.0632111
t_2888,82.4407,30.53933,0.032898176,0.063316986,0.031725105,0.053572085,0.046058483
t_2889,82.4407,30.65532,0.035274953,0.05937783,0.029873386,0.057711676,0.053404205
t_289,83.74325,27.83404,0.3414741,0.37123278,0.5744902,0.96981436,0.7331608
t_2890,82.4407,30.77116,0.02760332,0.035913628,0.028136944,0.040208418,0.038810767
t_2891,82.4407,30.88687,0.038986925,0.05841146,0.026512254,0.063536525,0.044905182
t_2892,82.4407,31.00244,0.02418413,0.031434774,0.024994902,0.03185762,0.032578766
t_2893,82.4407,31.11787,0.025749777,0.045504466,0.023579491,0.03366695,0.029820258
t_2894,82.4407,31.23315,0.027997235,0.042509068,0.022260275,0.036648378,0.034442283
t_2895,82.4407,31.3483,0.026619002,0.03969453,0.021030983,0.033135306,0.031502176
t_2896,82.4407,31.46331,0.030115485,0.04157579,0.019885702,0.03815775,0.028806835
t_2897,82.4407,31.57817,0.03234373,0.03880122,0.018818645,0.040995575,0.026630223
t_2898,82.4407,31.6929,0.018152513,0.020833725,0.017823976,0.017776906,0.019075708
t_2899,82.4407,31.80748,0.016807202,0.019437198,0.016896512,0.015458774,0.01744052
t_29,82.93477,29.33275,0.07603858,0.15008806,0.08359601,0.19937709,0.15002741
t_290,83.74325,27.91345,0.33731073,0.24210918,0.58850086,0.8938171,0.7368314
t_2900,82.4407,31.92192,0.017445216,0.028084239,0.016031133,0.015641911,0.015946379
t_2901,82.4407,32.03622,0.016072439,0.016914962,0.015223137,0.01347953,0.014581672
t_2902,82.4407,32.15037,0.022935444,0.027420534,0.014468217,0.02106031,0.017020877
t_2903,82.57544,24.20219,0.014622422,0.021672236,0.013276811,0.010636926,0.01143241
t_2904,82.57544,24.32504,0.017040813,0.023425119,0.014033023,0.013680413,0.015944704
t_2905,82.57544,24.44776,0.015333469,0.016348017,0.014847953,0.012413351,0.013957567
t_2906,82.57544,24.57037,0.020588147,0.027366644,0.015727421,0.019303035,0.0194743
t_2907,82.57544,24.69286,0.02178512,0.02957044,0.01667736,0.02174076,0.021524474
t_2908,82.57544,24.81522,0.026219448,0.03582173,0.017703107,0.02923334,0.023781588
t_2909,82.57544,24.93747,0.028285244,0.038595688,0.018806899,0.033750407,0.026240107
t_291,83.74325,27.9928,0.3393176,0.36801985,0.5613562,0.9079266,0.70017445
t_2910,82.57544,25.05959,0.020491714,0.02380692,0.019979637,0.022444477,0.02284863
t_2911,82.57544,25.18159,0.029128078,0.03905673,0.021184493,0.03749906,0.03141455
t_2912,82.57544,25.30347,0.036412258,0.045286193,0.022332016,0.052945472,0.0339208
t_2913,82.57544,25.42523,0.03665136,0.04494306,0.02328876,0.054144524,0.035058707
t_2914,82.57544,25.54687,0.034910094,0.042633694,0.02397596,0.050376188,0.034893963
t_2915,82.57544,25.66838,0.033956327,0.0390406,0.024428561,0.047891997,0.03367923
t_2916,82.57544,25.78977,0.036839884,0.043448173,0.026397,0.0557083,0.03812847
t_2917,82.57544,25.91103,0.03967354,0.058285344,0.030201724,0.06637906,0.049797717
t_2918,82.57544,26.03217,0.051344283,0.07095626,0.033633944,0.10245564,0.061421834
t_2919,82.57544,26.15318,0.057772063,0.080250405,0.03670704,0.12611689,0.07054302
t_292,83.74325,28.07209,0.31545886,0.35818946,0.5039297,0.81451255,0.6344935
t_2920,82.57544,26.27407,0.060684726,0.08762874,0.039705146,0.13789088,0.07869291
t_2921,82.57544,26.39484,0.06594001,0.093950815,0.042775992,0.15854996,0.086418286
t_2922,82.57544,26.51547,0.068565406,0.099515244,0.04597664,0.1685603,0.09386854
t_2923,82.57544,26.63598,0.07001842,0.10461719,0.04934408,0.17302053,0.101211205
t_2924,82.57544,26.75637,0.07625819,0.10967263,0.05290338,0.19766356,0.1087079
t_2925,82.57544,26.87662,0.08095757,0.114056624,0.056519564,0.21539652,0.1156204
t_2926,82.57544,26.99675,0.08150502,0.11549979,0.059740383,0.21075433,0.11949808
t_2927,82.57544,27.11675,0.08394416,0.111878455,0.06185124,0.21325094,0.12565759
t_2928,82.57544,27.23662,0.079914756,0.10413979,0.06260552,0.18447351,0.11102889
t_2929,82.57544,27.35636,0.08083472,0.10793885,0.06563093,0.18608017,0.11691455
t_293,83.74325,28.15132,0.29120204,0.34828186,0.45164537,0.7237403,0.575358
t_2930,82.57544,27.47598,0.09220927,0.12920646,0.07240669,0.24811591,0.14288293
t_2931,82.57544,27.59546,0.09787778,0.14811069,0.078234,0.28448233,0.16650796
t_2932,82.57544,27.71481,0.06812378,0.09204739,0.08213379,0.16496323,0.14243706
t_2933,82.57544,27.83404,0.11021032,0.1665449,0.084401615,0.36118126,0.19044894
t_2934,82.57544,27.95313,0.070539966,0.09751211,0.08526534,0.17785367,0.1521108
t_2935,82.57544,28.07209,0.07250646,0.09764242,0.084881365,0.1853939,0.15199113
t_2936,82.57544,28.19092,0.06952481,0.09659074,0.08340221,0.17537722,0.1494639
t_2937,82.57544,28.30962,0.0678553,0.0946213,0.08101859,0.16976109,0.14504524
t_2938,82.57544,28.42818,0.06999879,0.09239314,0.07844785,0.1774254,0.14016919
t_2939,82.57544,28.54661,0.064310886,0.09019684,0.07598942,0.15764767,0.13544822
t_294,83.74325,28.2305,0.2604835,0.22090256,0.4175985,0.6168362,0.54130197
t_2940,82.57544,28.66491,0.06262751,0.08804459,0.0736373,0.15188529,0.13089217
t_2941,82.57544,28.78308,0.061007313,0.08594612,0.0713914,0.14634824,0.12651178
t_2942,82.57544,28.90111,0.0594476,0.08390167,0.06924511,0.1410308,0.12230065
t_2943,82.57544,29.01901,0.057944704,0.08190932,0.06719135,0.13592196,0.11824934
t_2944,82.57544,29.13677,0.056496963,0.079969294,0.065226234,0.13101666,0.11435371
t_2945,82.57544,29.2544,0.057363212,0.077773705,0.06304239,0.13342148,0.110003084
t_2946,82.57544,29.3719,0.05299067,0.075185545,0.060521238,0.11921462,0.1049535
t_2947,82.57544,29.48925,0.052341443,0.07228898,0.057765745,0.116549484,0.099402994
t_2948,82.57544,29.60648,0.048700094,0.06916586,0.054870185,0.10496123,0.09353714
t_2949,82.57544,29.72356,0.047933646,0.06589407,0.051917545,0.10181308,0.08752386
t_295,83.74325,28.30962,0.25539076,0.21946184,0.40283614,0.6271463,0.5355672
t_2950,82.57544,29.84051,0.044123355,0.062541716,0.04897445,0.09005757,0.08150234
t_2951,82.57544,29.95733,0.041845858,0.059167523,0.04609267,0.08278629,0.075584695
t_2952,82.57544,30.074,0.046706907,0.08645563,0.0433103,0.09521815,0.088186204
t_2953,82.57544,30.19054,0.05113114,0.08137221,0.040652324,0.1071047,0.08127112
