# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_2798,82.30595,27.95313,0.02656228,0.0398633,0.031621613,0.032632355,0.043567937,0.034755316
t_2799,82.30595,28.07209,0.03588858,0.04423344,0.031062922,0.05142789,0.04310331,0.043144614
t_28,82.93477,29.2544,0.02639937,0.027739989,0.034312304,0.032859355,0.026614277,0.03850379
t_280,83.74325,27.11675,0.09181431,0.09351612,0.10093043,0.18228613,0.09662294,0.13072808
t_2800,82.30595,28.19092,0.024834447,0.024997693,0.030355508,0.029743383,0.023847898,0.03331151
t_2801,82.30595,28.30962,0.023172194,0.024399007,0.029494183,0.026957858,0.023254035,0.03220403
t_2802,82.30595,28.42818,0.022508457,0.023682266,0.028498279,0.025771752,0.022549285,0.030901363
t_2803,82.30595,28.54661,0.0242459,0.035440795,0.027413474,0.028405005,0.038997997,0.029471863
t_2804,82.30595,28.66491,0.02103409,0.022098867,0.02637221,0.023166198,0.021013409,0.028094273
t_2805,82.30595,28.78308,0.020347374,0.021344177,0.025387932,0.02196687,0.020291163,0.02678878
t_2806,82.30595,28.90111,0.019695379,0.0206208,0.024460657,0.020839168,0.019604689,0.025556883
t_2807,82.30595,29.01901,0.019073093,0.019924257,0.02358216,0.01977378,0.018948974,0.024388649
t_2808,82.30595,29.13677,0.018480912,0.01925593,0.022752088,0.018770646,0.018324643,0.02328434
t_2809,82.30595,29.2544,0.018728957,0.018613085,0.021965174,0.018928424,0.01772851,0.022237536
t_281,83.74325,27.19668,0.09917023,0.09932503,0.11422664,0.20189893,0.10420069,0.14558427
t_2810,82.30595,29.3719,0.017375864,0.01799484,0.021218723,0.016929444,0.017159197,0.0212451
t_2811,82.30595,29.48925,0.020539122,0.026946587,0.020507682,0.021142222,0.030496856,0.025627213
t_2812,82.30595,29.60648,0.016327206,0.016781911,0.01978265,0.015223417,0.01605346,0.019339133
t_2813,82.30595,29.72356,0.015771175,0.016132696,0.01902884,0.014336925,0.015467573,0.018341543
t_2814,82.30595,29.84051,0.015199084,0.0154605545,0.018258855,0.013439064,0.014865256,0.017325504
t_2815,82.30595,29.95733,0.020019658,0.022883361,0.017483754,0.019430358,0.026531272,0.020585116
t_2816,82.30595,30.074,0.0140373465,0.014083597,0.016712984,0.01166439,0.013644415,0.015298126
t_2817,82.30595,30.19054,0.013698884,0.013394151,0.015953999,0.011062385,0.013039466,0.0143108135
t_2818,82.30595,30.30694,0.015814634,0.019689338,0.015212843,0.013208319,0.02344776,0.016856942
t_2819,82.30595,30.42321,0.018536279,0.020929374,0.014493987,0.016217075,0.022452103,0.015693886
t_282,83.74325,27.27655,0.1088181,0.10694628,0.13145535,0.23615208,0.11414906,0.16700047
t_2820,82.30595,30.53933,0.0140952915,0.017643439,0.013800828,0.010775563,0.02148294,0.01458263
t_2821,82.30595,30.65532,0.011274887,0.010759416,0.013135457,0.007756948,0.010762766,0.010715381
t_2822,82.30595,30.77116,0.011626412,0.015719907,0.012499324,0.007869914,0.019638736,0.009924994
t_2823,82.30595,30.88687,0.015651427,0.016619906,0.011892942,0.011579627,0.018768478,0.011590045
t_2824,82.30595,31.00244,0.014204978,0.015645364,0.011316437,0.009818362,0.017934544,0.010709555
t_2825,82.30595,31.11787,0.010295143,0.013115177,0.01076945,0.006116388,0.017137371,0.007831734
t_2826,82.30595,31.23315,0.009838795,0.012326609,0.010251344,0.00557362,0.016376939,0.007224201
t_2827,82.30595,31.3483,0.014242306,0.012990666,0.009761116,0.009024715,0.015652623,0.008499473
t_2828,82.30595,31.46331,0.014221685,0.012194874,0.009297739,0.008731996,0.014963689,0.007830314
t_2829,82.30595,31.57817,0.013699256,0.011442397,0.008860073,0.008010315,0.014309157,0.007210478
t_283,83.74325,27.35636,0.12025097,0.11470931,0.1510183,0.3029924,0.12468439,0.20382735
t_2830,82.30595,31.6929,0.009139405,0.009564785,0.008446807,0.004398333,0.013687711,0.006564474
t_2831,82.30595,31.80748,0.0071408013,0.0057900604,0.008056754,0.0030416823,0.0065647047,0.0047850804
t_2832,82.30595,31.92192,0.007429705,0.00840546,0.007688618,0.0030868175,0.012539041,0.0044021127
t_2833,82.30595,32.03622,0.009177116,0.00787646,0.007341161,0.003954892,0.012008968,0.005111409
t_2834,82.30595,32.15037,0.008370978,0.0073792594,0.007013208,0.0033548942,0.011506555,0.004700797
t_2835,82.4407,24.20219,0.010276986,0.009338554,0.0076345643,0.004773998,0.0124566695,0.005487089
t_2836,82.4407,24.32504,0.007142759,0.00579236,0.008059165,0.0030435114,0.0065666293,0.0047875703
t_2837,82.4407,24.44776,0.007971498,0.006242644,0.008514879,0.003679507,0.0069463905,0.005273282
t_2838,82.4407,24.57037,0.008434502,0.0067267665,0.009004578,0.004139116,0.0073538334,0.0058082086
t_2839,82.4407,24.69286,0.012126962,0.012593327,0.009531415,0.0070739808,0.015308274,0.008075528
t_284,83.74325,27.43612,0.12986442,0.121540576,0.17130433,0.34624484,0.13452438,0.22870937
t_2840,82.4407,24.81522,0.012090511,0.012087225,0.010099188,0.007315734,0.016143693,0.008893388
t_2841,82.4407,24.93747,0.01294654,0.013010529,0.01071309,0.00834536,0.017031686,0.009793019
t_2842,82.4407,25.05959,0.015342828,0.015700009,0.011380596,0.0109821865,0.017969375,0.010901495
t_2843,82.4407,25.18159,0.017870702,0.016861347,0.012113833,0.014167308,0.018947193,0.012001478
t_2844,82.4407,25.30347,0.018706791,0.018067101,0.012930968,0.015612069,0.019946044,0.013211423
t_2845,82.4407,25.42523,0.019756947,0.019297026,0.013852883,0.017410988,0.02094288,0.014540307
t_2846,82.4407,25.54687,0.020740455,0.020542908,0.014888885,0.019205032,0.021933552,0.015991898
t_2847,82.4407,25.66838,0.022191528,0.02186651,0.01599372,0.021772496,0.023000037,0.017563317
t_2848,82.4407,25.78977,0.022993062,0.023473296,0.017013527,0.023446854,0.024389667,0.019246634
t_2849,82.4407,25.91103,0.023291618,0.025387123,0.01794067,0.024352564,0.026121816,0.02104921
t_285,83.74325,27.51582,0.13834752,0.12707078,0.19082132,0.3582957,0.14303572,0.23512773
t_2850,82.4407,26.03217,0.026049986,0.027377505,0.01895915,0.02944598,0.0279187,0.022994518
t_2851,82.4407,26.15318,0.02920023,0.029357707,0.020136934,0.03585622,0.029684113,0.026776752
t_2852,82.4407,26.27407,0.02928576,0.031343665,0.021477116,0.036213502,0.03144538,0.027343236
t_2853,82.4407,26.39484,0.031147126,0.033353686,0.023005383,0.040131845,0.033231895,0.029758584
t_2854,82.4407,26.51547,0.033018567,0.03538928,0.02478223,0.043955438,0.035053223,0.03235325
t_2855,82.4407,26.63598,0.031966932,0.03744379,0.026803441,0.041126486,0.03691011,0.03510361
t_2856,82.4407,26.75637,0.035946187,0.039512902,0.028824145,0.049240958,0.038808573,0.037861034
t_2857,82.4407,26.87662,0.03742056,0.04159873,0.03082364,0.05161086,0.040770106,0.040535606
t_2858,82.4407,26.99675,0.04020015,0.043618724,0.033411283,0.055708982,0.042746052,0.04319239
t_2859,82.4407,27.11675,0.042729978,0.04493738,0.036352,0.057683937,0.044137675,0.04511629
t_286,83.74325,27.59546,0.13826945,0.116919644,0.2077154,0.2832967,0.14976884,0.24928156
t_2860,82.4407,27.23662,0.042193003,0.044333182,0.039001636,0.05046619,0.04382207,0.044706468
t_2861,82.4407,27.35636,0.04287751,0.044375785,0.039814744,0.051040426,0.043916803,0.044982255
t_2862,82.4407,27.47598,0.043302022,0.047110442,0.03738068,0.061729614,0.04609559,0.04835504
t_2863,82.4407,27.59546,0.04287786,0.048561167,0.03660413,0.0650395,0.047289994,0.05016426
t_2864,82.4407,27.71481,0.029477244,0.043941572,0.036252517,0.037369847,0.047915187,0.03997965
t_2865,82.4407,27.83404,0.035826575,0.044133674,0.03591851,0.050654467,0.04808423,0.050632585
t_2866,82.4407,27.95313,0.027047772,0.028358845,0.035452057,0.033880286,0.027261985,0.039773576
t_2867,82.4407,28.07209,0.034971744,0.04336369,0.03478536,0.049325608,0.047243115,0.04927343
t_2868,82.4407,28.19092,0.028230682,0.04250671,0.033902124,0.036010176,0.04633311,0.037940085
t_2869,82.4407,28.30962,0.029370878,0.04139773,0.03282019,0.038064342,0.045163866,0.036556307
t_287,83.74325,27.67504,0.1282848,0.11926364,0.21975581,0.22264723,0.15428077,0.20654847
t_2870,82.4407,28.42818,0.030984165,0.04008124,0.03157601,0.041090198,0.043785192,0.044111002
t_2871,82.4407,28.54661,0.02434502,0.024971424,0.030281607,0.02895009,0.023820136,0.033251144
t_2872,82.4407,28.66491,0.022889381,0.024100943,0.029067747,0.026460508,0.022959774,0.03165667
t_2873,82.4407,28.78308,0.02210711,0.023263495,0.027924232,0.025063029,0.022140168,0.030148774
t_2874,82.4407,28.90111,0.026836667,0.034787066,0.026848974,0.032768246,0.03833207,0.036263973
t_2875,82.4407,29.01901,0.020660242,0.021689022,0.025835074,0.02251216,0.020620376,0.027382562
t_2876,82.4407,29.13677,0.019990843,0.020949468,0.024879886,0.021348909,0.019915871,0.026114168
t_2877,82.4407,29.2544,0.021797411,0.031345136,0.023976233,0.0238694,0.034859534,0.024912838
t_2878,82.4407,29.3719,0.021715418,0.030286293,0.02312133,0.023558402,0.033801977,0.02377561
t_2879,82.4407,29.48925,0.018153569,0.018884242,0.022295736,0.018220918,0.01797944,0.022677233
t_288,83.74325,27.75457,0.11866465,0.07765398,0.22493096,0.19088578,0.10033702,0.21051024
t_2880,82.4407,29.60648,0.01753202,0.018174132,0.021434164,0.017187051,0.017323896,0.021531453
t_2881,82.4407,29.72356,0.016885832,0.017429959,0.020545326,0.016126916,0.01664241,0.020350656
t_2882,82.4407,29.84051,0.017765703,0.025808824,0.019644493,0.017045371,0.029380746,0.019156115
t_2883,82.4407,29.95733,0.015560563,0.015885731,0.01874471,0.0140046505,0.015245765,0.017966228
t_2884,82.4407,30.074,0.020024369,0.023396332,0.017856771,0.019571012,0.027028965,0.021203453
t_2885,82.4407,30.19054,0.018601485,0.022197714,0.016988892,0.017321745,0.025867214,0.019767
t_2886,82.4407,30.30694,0.0149244275,0.021018561,0.016147465,0.012498499,0.024728078,0.014561879
t_2887,82.4407,30.42321,0.01888421,0.022291156,0.015336953,0.017040767,0.023618693,0.017058717
t_2888,82.4407,30.53933,0.013575429,0.018749705,0.014560523,0.010495295,0.022544662,0.012516904
t_2889,82.4407,30.65532,0.014662366,0.01767128,0.013819842,0.011387402,0.021509646,0.014612964
t_289,83.74325,27.83404,0.12591931,0.11989224,0.22232427,0.21369219,0.15541187,0.2089866
t_2890,82.4407,30.77116,0.011535773,0.010740704,0.013115857,0.007989441,0.010746776,0.0106908865
t_2891,82.4407,30.88687,0.016431136,0.017552987,0.012448502,0.012711025,0.019566068,0.012449951
t_2892,82.4407,31.00244,0.010228095,0.0094904015,0.011817323,0.006415594,0.009683122,0.009089041
t_2893,82.4407,31.11787,0.010954014,0.013800222,0.011221377,0.006823321,0.01779642,0.0083695995
t_2894,82.4407,31.23315,0.011978662,0.012948056,0.010659473,0.0074733156,0.01697639,0.009722775
t_2895,82.4407,31.3483,0.011445634,0.012141611,0.010130075,0.0067969332,0.016198197,0.008942093
t_2896,82.4407,31.46331,0.013020361,0.012768505,0.009631673,0.007871636,0.015460592,0.008220355
t_2897,82.4407,31.57817,0.014056049,0.011962729,0.009162686,0.008503101,0.014762113,0.007637733
t_2898,82.4407,31.6929,0.007906998,0.0064471853,0.008721393,0.0037064252,0.007118688,0.005497517
t_2899,82.4407,31.80748,0.00735073,0.00603656,0.008306246,0.003239186,0.0067727333,0.0050494755
t_29,82.93477,29.33275,0.028083403,0.041865587,0.033252787,0.035732005,0.045655265,0.03713122
t_290,83.74325,27.91345,0.116807744,0.07640727,0.21261966,0.19180161,0.09741005,0.2024429
t_2900,82.4407,31.92192,0.007659873,0.008752009,0.007915624,0.0032932067,0.012884115,0.004637229
t_2901,82.4407,32.03622,0.0070826183,0.0052886405,0.0075479983,0.002850904,0.0061403327,0.0042581996
t_2902,82.4407,32.15037,0.010149451,0.008600385,0.007201937,0.004473682,0.011795929,0.0049904487
t_2903,82.57544,24.20219,0.0075944667,0.008608005,0.007821381,0.003224014,0.012740901,0.0045391866
t_2904,82.57544,24.32504,0.008845303,0.009289261,0.008266989,0.0041384967,0.013416072,0.006321455
t_2905,82.57544,24.44776,0.007959424,0.00647183,0.008746603,0.0037474858,0.0071393745,0.00552486
t_2906,82.57544,24.57037,0.010674512,0.010815064,0.009263593,0.0058150506,0.014911098,0.007695748
t_2907,82.57544,24.69286,0.011290582,0.011666951,0.009821776,0.006536229,0.015737863,0.008492207
t_2908,82.57544,24.81522,0.013576616,0.014117529,0.010425967,0.008776513,0.016620968,0.009371525
t_2909,82.57544,24.93747,0.014656126,0.015217143,0.011083285,0.01013798,0.01756033,0.010342594
t_291,83.74325,27.9928,0.11521329,0.11564755,0.19783108,0.19657668,0.14673449,0.19206832
t_2910,82.57544,25.05959,0.010676549,0.009428564,0.0118055735,0.0067803957,0.009622401,0.009042941
t_2911,82.57544,25.18159,0.015311135,0.015689502,0.012615695,0.011535915,0.019561648,0.012604056
t_2912,82.57544,25.30347,0.01957456,0.01883271,0.013556209,0.017027825,0.020546991,0.014079518
t_2913,82.57544,25.42523,0.020672923,0.020007892,0.0146871675,0.019009834,0.021429535,0.0155681055
t_2914,82.57544,25.54687,0.021218654,0.021085253,0.016048182,0.020257171,0.022172553,0.017207801
t_2915,82.57544,25.66838,0.022677394,0.022067482,0.017643005,0.022884695,0.022801768,0.01898274
t_2916,82.57544,25.78977,0.024099473,0.023821598,0.0187566,0.025594482,0.024344392,0.020845436
t_2917,82.57544,25.91103,0.022806088,0.026492946,0.019317806,0.023938546,0.026936866,0.022563215
t_2918,82.57544,26.03217,0.027336413,0.028973775,0.020247107,0.03216762,0.029264972,0.02498514
t_2919,82.57544,26.15318,0.029751137,0.031275053,0.02150245,0.037272733,0.031355824,0.027362019
t_292,83.74325,28.07209,0.10851617,0.112616174,0.18291645,0.18544537,0.14098513,0.1812095
t_2920,82.57544,26.27407,0.030850979,0.03352887,0.02298031,0.039786886,0.033376824,0.029932268
t_2921,82.57544,26.39484,0.033386875,0.035798527,0.02464139,0.045490164,0.035411697,0.032688394
t_2922,82.57544,26.51547,0.034805637,0.038099833,0.026476506,0.048642896,0.037488095,0.035618056
t_2923,82.57544,26.63598,0.0357405,0.040425014,0.028458938,0.05049689,0.039607022,0.03868555
t_2924,82.57544,26.75637,0.03907505,0.042751286,0.030528069,0.058279414,0.04175515,0.041817077
t_2925,82.57544,26.87662,0.041764434,0.04503029,0.032690514,0.06445961,0.04389743,0.044926595
t_2926,82.57544,26.99675,0.042957153,0.047128588,0.03503664,0.0657039,0.045920122,0.04787166
t_2927,82.57544,27.11675,0.046236895,0.048736926,0.037490234,0.07224199,0.047539663,0.053645
t_2928,82.57544,27.23662,0.046834502,0.049648426,0.039792046,0.0701369,0.04854778,0.051806375
t_2929,82.57544,27.35636,0.04674594,0.05078826,0.040998336,0.06933402,0.04966049,0.053555757
t_293,83.74325,28.15132,0.10179381,0.10962321,0.16966946,0.17316855,0.13555524,0.17121337
t_2930,82.57544,27.47598,0.047794346,0.05255749,0.040923994,0.076150745,0.05120648,0.05600207
t_2931,82.57544,27.59546,0.0465518,0.053883824,0.04084094,0.07518629,0.052364305,0.05782651
t_2932,82.57544,27.71481,0.030628117,0.031407125,0.040790115,0.03995346,0.030502472,0.04604004
t_2933,82.57544,27.83404,0.048320763,0.054720856,0.040563565,0.08299394,0.053081878,0.058896873
t_2934,82.57544,27.95313,0.030038662,0.03128756,0.040052924,0.0395022,0.03033719,0.045687117
t_2935,82.57544,28.07209,0.030419832,0.030834777,0.039226852,0.04022459,0.029849296,0.044728268
t_2936,82.57544,28.19092,0.028862515,0.030161604,0.038101703,0.037414182,0.029134266,0.043337725
t_2937,82.57544,28.30962,0.027967189,0.029301452,0.036722776,0.03575921,0.02823068,0.041593958
t_2938,82.57544,28.42818,0.028574059,0.028294615,0.03515809,0.03673766,0.027185095,0.039591197
t_2939,82.57544,28.54661,0.025948955,0.02728359,0.03363001,0.03202718,0.026147569,0.037618972
t_294,83.74325,28.2305,0.09058974,0.06886921,0.15779936,0.14852059,0.08220781,0.16195007
t_2940,82.57544,28.66491,0.025000297,0.026312668,0.03219966,0.030286726,0.025162613,0.03576074
t_2941,82.57544,28.78308,0.024105113,0.025383404,0.03086284,0.02865561,0.024230223,0.03401463
t_2942,82.57544,28.90111,0.023255914,0.024490142,0.029606188,0.027119953,0.023343323,0.0323658
t_2943,82.57544,29.01901,0.022452788,0.023634827,0.028428035,0.025679396,0.02250259,0.03081411
t_2944,82.57544,29.13677,0.021691065,0.022814171,0.02731996,0.024324875,0.021703644,0.029350156
t_2945,82.57544,29.2544,0.021925176,0.022026198,0.026275951,0.024495514,0.020943541,0.027967384
t_2946,82.57544,29.3719,0.02027915,0.02126885,0.025290377,0.021848511,0.02021939,0.026659494
t_2947,82.57544,29.48925,0.020139486,0.020499106,0.024306074,0.021438299,0.019489741,0.025351457
t_2948,82.57544,29.60648,0.01885542,0.01967922,0.02327635,0.019403804,0.018719517,0.023981852
t_2949,82.57544,29.72356,0.01869384,0.01882496,0.022223296,0.018936586,0.017924512,0.02258087
t_295,83.74325,28.30962,0.086960554,0.066995285,0.14716284,0.14315058,0.078824975,0.15338151
t_2950,82.57544,29.84051,0.017337121,0.017950304,0.021165334,0.016865667,0.017118337,0.02117415
t_2951,82.57544,29.95733,0.01657309,0.017067684,0.02011769,0.015619559,0.01631266,0.019783258
t_2952,82.57544,30.074,0.018671349,0.025072033,0.019092506,0.018105501,0.028660443,0.023260258
t_2953,82.57544,30.19054,0.020638676,0.023727112,0.01809859,0.020528704,0.02735031,0.021604996
t_2954,82.57544,30.30694,0.01884625,0.022411076,0.017142436,0.01770249,0.026073718,0.020020554
t_2955,82.57544,30.42321,0.01710034,0.02113242,0.016228197,0.0151237445,0.024837926,0.018515063
t_2956,82.57544,30.53933,0.017579675,0.019897837,0.015358509,0.015386675,0.023648353,0.01709379
t_2957,82.57544,30.65532,0.01696872,0.01871175,0.014534312,0.014300252,0.02250821,0.015758857
t_2958,82.57544,30.77116,0.011761835,0.011348951,0.013755779,0.008409314,0.011267731,0.011494776
t_2959,82.57544,30.88687,0.012372553,0.016496524,0.013022016,0.008753781,0.02038324,0.010573739
t_296,83.74325,28.38867,0.081519105,0.06516217,0.13760272,0.13353339,0.0756366,0.14544521
t_2960,82.57544,31.00244,0.012255724,0.015469851,0.012331772,0.00839379,0.019398976,0.009718464
t_2961,82.57544,31.11787,0.01538243,0.016266294,0.01168334,0.011189536,0.018466024,0.011268454
t_2962,82.57544,31.23315,0.012317421,0.013578376,0.011074817,0.007948428,0.017583122,0.010344463
t_2963,82.57544,31.3483,0.013056198,0.012711549,0.010504003,0.008346937,0.016748419,0.009492094
t_2964,82.57544,31.46331,0.010032857,0.011895366,0.009968798,0.0056183147,0.015960045,0.0068973415
t_2965,82.57544,31.57817,0.009394763,0.011128036,0.009467089,0.004961707,0.015215958,0.0063254046
t_2966,82.57544,31.6929,0.008154417,0.00671958,0.008996672,0.003953096,0.007347911,0.0057998425
t_2967,82.57544,31.80748,0.008953155,0.00973143,0.008555585,0.0043189153,0.0138516035,0.006712585
t_2968,82.57544,31.92192,0.0072124703,0.005874078,0.008141825,0.0031085256,0.006635646,0.0048748064
t_2969,82.57544,32.03622,0.0072401813,0.0054909675,0.0077535375,0.0030023851,0.0063117985,0.004469004
t_297,83.74325,28.46767,0.07751898,0.06336629,0.12894978,0.12675509,0.07261852,0.13805436
t_2970,82.57544,32.15037,0.00997705,0.008919121,0.007389001,0.0044618794,0.012082088,0.005172143
t_2971,82.71019,24.20219,0.007843109,0.008886262,0.008003508,0.0034298224,0.013017359,0.004729126
t_2972,82.71019,24.32504,0.011863582,0.010769543,0.008468853,0.0063170358,0.013720702,0.0066672713
t_2973,82.71019,24.44776,0.0104611935,0.010369534,0.008972326,0.00552982,0.0144766895,0.0072873933
t_2974,82.71019,24.57037,0.01134842,0.011202359,0.009516681,0.006444898,0.015287732,0.008055025
t_2975,82.71019,24.69286,0.012731193,0.012100905,0.010106427,0.007865424,0.016157612,0.00890527
t_2976,82.71019,24.81522,0.013750719,0.014663045,0.010747434,0.009099948,0.017088937,0.009847139
t_2977,82.71019,24.93747,0.013190608,0.014105899,0.011448857,0.008903832,0.018080635,0.010891333
t_2978,82.71019,25.05959,0.014176662,0.015206047,0.012227546,0.010198768,0.01911994,0.012050925
t_2979,82.71019,25.18159,0.015411342,0.0163407,0.013121136,0.011859919,0.020163659,0.013345215
t_298,83.74325,28.54661,0.07383468,0.061616812,0.121123075,0.120420694,0.06977063,0.13118601
t_2980,82.71019,25.30347,0.020803057,0.019556541,0.014218115,0.019020569,0.021095566,0.014970744
