# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_2956,82.57544,30.53933,0.029505348,0.029211838,0.0064583793,0.015562636,0.015988255
t_2957,82.57544,30.65532,0.028279474,0.027324148,0.006059552,0.014353351,0.014631535
t_2958,82.57544,30.77116,0.019505026,0.016486457,0.005688359,0.00837799,0.010596855
t_2959,82.57544,30.88687,0.020379024,0.02384363,0.0053434554,0.008658731,0.009681306
t_296,83.74325,28.38867,0.1845577,0.098985694,0.087856635,0.15444063,0.16358767
t_2960,82.57544,31.00244,0.02006014,0.022250997,0.0050233896,0.008245427,0.008840054
t_2961,82.57544,31.11787,0.024994502,0.02328702,0.004726575,0.010919042,0.010185878
t_2962,82.57544,31.23315,0.01992735,0.01935153,0.0044514216,0.00770714,0.009294873
t_2963,82.57544,31.3483,0.021004092,0.018037992,0.004196293,0.008044505,0.008480488
t_2964,82.57544,31.46331,0.01607463,0.016810039,0.0039596832,0.005383404,0.0061289
t_2965,82.57544,31.57817,0.014983285,0.015663477,0.003740157,0.0047279852,0.005591724
t_2966,82.57544,31.6929,0.012950251,0.009422479,0.0035363135,0.0037470306,0.005101991
t_2967,82.57544,31.80748,0.014156762,0.01359645,0.0033469198,0.0040732045,0.005877384
t_2968,82.57544,31.92192,0.011362355,0.008178689,0.0031707839,0.002917624,0.0042493427
t_2969,82.57544,32.03622,0.011363409,0.0076199844,0.0030068264,0.0028051208,0.0038791755
t_297,83.74325,28.46767,0.17629044,0.0972449,0.082711875,0.14828682,0.15668428
t_2970,82.57544,32.15037,0.015594545,0.012338197,0.0028540692,0.0041505485,0.004471495
t_2971,82.71019,24.20219,0.010425892,0.009695969,0.002606623,0.0022321586,0.0030139945
t_2972,82.71019,24.32504,0.015801486,0.011770712,0.0027579966,0.0041195103,0.004255727
t_2973,82.71019,24.44776,0.013922697,0.011351841,0.0029214965,0.0036129788,0.004658082
t_2974,82.71019,24.57037,0.015111176,0.012285255,0.0030984022,0.004219692,0.00515671
t_2975,82.71019,24.69286,0.016967569,0.013296865,0.0032901054,0.0051619457,0.005710694
t_2976,82.71019,24.81522,0.018343782,0.016149266,0.0034981668,0.005988716,0.006326303
t_2977,82.71019,24.93747,0.017607631,0.015580904,0.0037243925,0.0058802688,0.0070106657
t_2978,82.71019,25.05959,0.018971058,0.016867599,0.003970737,0.0067697633,0.007771466
t_2979,82.71019,25.18159,0.020731796,0.018261004,0.004239453,0.007941017,0.008617381
t_298,83.74325,28.54661,0.16859838,0.095503956,0.07799423,0.14244522,0.15018725
t_2980,82.71019,25.30347,0.028386382,0.022181494,0.004533047,0.012952756,0.0096636275
t_2981,82.71019,25.42523,0.028463304,0.024012165,0.004854322,0.01336959,0.010720748
t_2982,82.71019,25.54687,0.030366065,0.025990874,0.005206403,0.01513324,0.011895512
t_2983,82.71019,25.66838,0.033144016,0.028127095,0.005592718,0.017718809,0.013200148
t_2984,82.71019,25.78977,0.034440096,0.030430332,0.006017099,0.01919379,0.014647868
t_2985,82.71019,25.91103,0.037339512,0.032908984,0.006483638,0.022177048,0.016252229
t_2986,82.71019,26.03217,0.039654173,0.035570532,0.0069967774,0.024759306,0.018027253
t_2987,82.71019,26.15318,0.042843144,0.038419932,0.0075610504,0.0283715,0.019986337
t_2988,82.71019,26.27407,0.045542378,0.041459456,0.008181072,0.031599935,0.022141995
t_2989,82.71019,26.39484,0.049892373,0.044686664,0.008861108,0.03698427,0.02450417
t_299,83.74325,28.6255,0.16146389,0.093776025,0.07368216,0.1369241,0.14409563
t_2990,82.71019,26.51547,0.053095803,0.048092328,0.00960452,0.04112746,0.027078198
t_2991,82.71019,26.63598,0.055069927,0.05165999,0.010413438,0.0435938,0.02986369
t_2992,82.71019,26.75637,0.059546515,0.055361878,0.011287431,0.049658515,0.032850258
t_2993,82.71019,26.87662,0.062807955,0.059156045,0.012222144,0.0540053,0.03601351
t_2994,82.71019,26.99675,0.067169696,0.06298556,0.013208095,0.060199082,0.039312202
t_2995,82.71019,27.11675,0.07149846,0.06677417,0.014228266,0.06652898,0.042681914
t_2996,82.71019,27.23662,0.07474589,0.07042655,0.0152565995,0.07097126,0.046032384
t_2997,82.71019,27.35636,0.0782354,0.07382941,0.016256755,0.07598066,0.049245946
t_2998,82.71019,27.47598,0.08184007,0.07685628,0.0171825,0.0814817,0.052180734
t_2999,82.71019,27.59546,0.076864295,0.07937508,0.01798013,0.07090135,0.0540808
t_3,82.93477,27.27655,0.08974319,0.08326481,0.019263312,0.09400649,0.0586397
t_30,82.93477,29.41103,0.046611905,0.04089351,0.015441018,0.03334504,0.03653268
t_300,83.74325,28.70432,0.1548101,0.09205874,0.06971896,0.13168316,0.13835606
t_3000,82.71019,27.71481,0.06022472,0.07242495,0.018594649,0.04753152,0.044333395
t_3001,82.71019,27.83404,0.08237528,0.08241581,0.018977735,0.07919023,0.05776438
t_3002,82.71019,27.95313,0.059121083,0.047629554,0.01909672,0.04608844,0.04554375
t_3003,82.71019,28.07209,0.055268727,0.047363304,0.01894169,0.041919034,0.04517092
t_3004,82.71019,28.19092,0.054266326,0.046644144,0.018527532,0.040925197,0.044170946
t_3005,82.71019,28.30962,0.052767172,0.04555427,0.017912386,0.03943872,0.04267491
t_3006,82.71019,28.42818,0.05288655,0.04442963,0.017292941,0.039608654,0.041155286
t_3007,82.71019,28.54661,0.057848595,0.06711732,0.01670426,0.045333475,0.039698828
t_3008,82.71019,28.66491,0.048389092,0.042270564,0.016145488,0.035101473,0.03830521
t_3009,82.71019,28.78308,0.047048915,0.041234538,0.015613556,0.033776607,0.03696841
t_301,83.74325,28.78308,0.14858523,0.09035301,0.06606474,0.1266978,0.1329342
t_3010,82.71019,28.90111,0.045762632,0.040226236,0.01510701,0.032507077,0.035686225
t_3011,82.71019,29.01901,0.04452993,0.039246947,0.014625268,0.031292792,0.034458533
t_3012,82.71019,29.13677,0.043324437,0.038276836,0.014157694,0.030108012,0.033259258
t_3013,82.71019,29.2544,0.04191557,0.037127275,0.013615704,0.028727392,0.031859722
t_3014,82.71019,29.3719,0.04029354,0.035782456,0.012997737,0.027144339,0.030251877
t_3015,82.71019,29.48925,0.038524702,0.034289554,0.0123312725,0.025427487,0.028503744
t_3016,82.71019,29.60648,0.036669012,0.03269341,0.011640535,0.023639183,0.0266771
t_3017,82.71019,29.72356,0.037697412,0.048068356,0.010945901,0.024413278,0.024825836
t_3018,82.71019,29.84051,0.0328948,0.029351246,0.010262904,0.020054141,0.02299282
t_3019,82.71019,29.95733,0.035827138,0.042855777,0.009602885,0.022376785,0.021211006
t_302,83.74325,28.86178,0.1427525,0.088661835,0.06268968,0.12195273,0.12780705
t_3020,82.71019,30.074,0.03252433,0.040293355,0.008973561,0.019313673,0.01950431
t_3021,82.71019,30.19054,0.042121693,0.04241198,0.0083794,0.027925933,0.022831373
t_3022,82.71019,30.30694,0.038339395,0.039714172,0.007822708,0.023933768,0.020667376
t_3023,82.71019,30.42321,0.031040702,0.03309378,0.0073039928,0.017307585,0.018884381
t_3024,82.71019,30.53933,0.032124437,0.030904323,0.0068227057,0.01787225,0.017233571
t_3025,82.71019,30.65532,0.021622071,0.018615006,0.0063773403,0.010061935,0.012446279
t_3026,82.71019,30.77116,0.020363376,0.017352862,0.0059660696,0.009050644,0.011339512
t_3027,82.71019,30.88687,0.020681698,0.025038684,0.0055866563,0.009000845,0.010326031
t_3028,82.71019,31.00244,0.019358704,0.015053886,0.0052368627,0.00800187,0.009400155
t_3029,82.71019,31.11787,0.017114658,0.014013095,0.0049144137,0.0065783467,0.008555797
t_303,83.74325,28.94043,0.13646507,0.08673139,0.05910669,0.11675614,0.122228354
t_3030,82.71019,31.23315,0.020552933,0.020198245,0.0046171253,0.008192701,0.009830008
t_3031,82.71019,31.3483,0.023535538,0.021087144,0.004342845,0.009624538,0.008946798
t_3032,82.71019,31.46331,0.016942412,0.01748554,0.004089633,0.0058917073,0.0064511662
t_3033,82.71019,31.57817,0.014950488,0.016267663,0.0038556845,0.004802528,0.0058732326
t_3034,82.71019,31.6929,0.014853375,0.015134609,0.0036392803,0.0045931474,0.0053482074
t_3035,82.71019,31.80748,0.015369201,0.014081207,0.003438923,0.00463871,0.0061495914
t_3036,82.71019,31.92192,0.014434981,0.013102152,0.0032531936,0.004101702,0.0056029926
t_3037,82.71019,32.03622,0.013442315,0.012192456,0.00308082,0.003582106,0.0051065893
t_3038,82.71019,32.15037,0.012866385,0.011347441,0.0029206623,0.0032445095,0.0046557616
t_3039,82.84494,24.20219,0.009595759,0.0064215097,0.0026542677,0.0020285286,0.0031138393
t_304,83.74325,29.01901,0.14669356,0.13034785,0.05472743,0.13776295,0.1454305
t_3040,82.84494,24.32504,0.017864557,0.012084983,0.0028112212,0.00497206,0.0044021336
t_3041,82.84494,24.44776,0.011607295,0.01166632,0.0029811189,0.002867681,0.0038219038
t_3042,82.84494,24.57037,0.0113440845,0.008160291,0.0031653852,0.002907766,0.0042370236
t_3043,82.84494,24.69286,0.017801186,0.015365865,0.0033655858,0.0056021353,0.0059323865
t_3044,82.84494,24.81522,0.018113235,0.014841654,0.0035834906,0.005972997,0.0065826857
t_3045,82.84494,24.93747,0.017917674,0.016087297,0.0038211627,0.0061170254,0.0073077106
t_3046,82.84494,25.05959,0.019002285,0.017440047,0.0040808655,0.0068900436,0.008116267
t_3047,82.84494,25.18159,0.0228814,0.02121634,0.0043652323,0.009266816,0.009018392
t_3048,82.84494,25.30347,0.028679833,0.023005959,0.0046772356,0.013326142,0.010136114
t_3049,82.84494,25.42523,0.030069191,0.02494838,0.005020251,0.014716274,0.011272482
t_305,83.74325,29.09753,0.122866735,0.08108477,0.050002567,0.10621756,0.1073426
t_3050,82.84494,25.54687,0.031884108,0.027055599,0.0053981068,0.016505638,0.0125411125
t_3051,82.84494,25.66838,0.034501497,0.029339762,0.0058150995,0.019074984,0.01395714
t_3052,82.84494,25.78977,0.036600925,0.031813476,0.0062761353,0.021335125,0.015537285
t_3053,82.84494,25.91103,0.039807174,0.03448867,0.006786624,0.024792047,0.017299289
t_3054,82.84494,26.03217,0.041980702,0.037376843,0.007352635,0.027352193,0.019262187
t_3055,82.84494,26.15318,0.044092543,0.04048739,0.007980682,0.02989811,0.021445263
t_3056,82.84494,26.27407,0.048528817,0.043827422,0.008677787,0.03525553,0.023867903
t_3057,82.84494,26.39484,0.051198915,0.04739956,0.009451077,0.03861988,0.026547866
t_3058,82.84494,26.51547,0.05492093,0.051199462,0.010307221,0.04342518,0.029499011
t_3059,82.84494,26.63598,0.059897378,0.05521509,0.011252076,0.050224636,0.03272996
t_306,83.74325,29.176,0.12807357,0.1202739,0.04529023,0.11992188,0.1252001
t_3060,82.84494,26.75637,0.063840985,0.059421636,0.012289114,0.055614866,0.036238838
t_3061,82.84494,26.87662,0.06670497,0.0637775,0.013417568,0.05917416,0.040007778
t_3062,82.84494,26.99675,0.074553765,0.068222195,0.01463054,0.07174813,0.04695303
t_3063,82.84494,27.11675,0.077443264,0.07266983,0.015911222,0.07506134,0.048140764
t_3064,82.84494,27.23662,0.08327404,0.077007644,0.017229721,0.08449717,0.052329414
t_3065,82.84494,27.35636,0.08619303,0.08109556,0.018539807,0.08774412,0.05641527
t_3066,82.84494,27.47598,0.09137581,0.08477083,0.019777698,0.09644853,0.060207535
t_3067,82.84494,27.59546,0.09288996,0.087857515,0.020864211,0.096961826,0.0634825
t_3068,82.84494,27.71481,0.083933696,0.080378085,0.021713654,0.07813026,0.06528671
t_3069,82.84494,27.83404,0.07006776,0.081649765,0.022247508,0.057902172,0.052949328
t_307,83.74325,29.2544,0.12082034,0.11462623,0.04082235,0.11409879,0.115002155
t_3070,82.84494,27.95313,0.063791655,0.052966177,0.02241123,0.050364416,0.053325433
t_3071,82.84494,28.07209,0.06294685,0.05262704,0.022188175,0.049514793,0.052812822
t_3072,82.84494,28.19092,0.061587095,0.051725533,0.021603806,0.04817296,0.051462434
t_3073,82.84494,28.30962,0.05967764,0.050437678,0.02079,0.04628578,0.049563725
t_3074,82.84494,28.42818,0.057819884,0.049159635,0.020005919,0.044447035,0.04771404
t_3075,82.84494,28.54661,0.056046773,0.04791628,0.019264711,0.04269028,0.045946833
t_3076,82.84494,28.66491,0.054352343,0.04670615,0.018562982,0.041010484,0.04425677
t_3077,82.84494,28.78308,0.052735306,0.04553091,0.017899364,0.039407123,0.042643104
t_3078,82.84494,28.90111,0.051189356,0.044388372,0.017270507,0.037874576,0.041100003
t_3079,82.84494,29.01901,0.04970951,0.043277018,0.0166737,0.036408443,0.03962289
t_308,83.74325,29.33275,0.11347033,0.10882024,0.036720175,0.10751799,0.105229154
t_3080,82.84494,29.13677,0.048218705,0.04213966,0.016077625,0.034932926,0.038135216
t_3081,82.84494,29.2544,0.04642745,0.040749095,0.015368328,0.033162955,0.0363488
t_3082,82.84494,29.3719,0.045951143,0.039136462,0.014571536,0.032666415,0.034321103
t_3083,82.84494,29.48925,0.042202514,0.037362795,0.013725699,0.029008193,0.03214456
t_3084,82.84494,29.60648,0.03993795,0.03548456,0.012863131,0.026798347,0.029899972
t_3085,82.84494,29.72356,0.038417496,0.033552386,0.012009518,0.025252238,0.0276547
t_3086,82.84494,29.84051,0.042978007,0.048954826,0.011183151,0.029514926,0.03213982
t_3087,82.84494,29.95733,0.045083027,0.045975924,0.010396297,0.031558905,0.029478805
t_3088,82.84494,30.074,0.03911347,0.043069817,0.0096563455,0.025404137,0.026959
t_3089,82.84494,30.19054,0.033191383,0.04026472,0.008966638,0.019870516,0.019485502
t_309,83.74325,29.41103,0.107191615,0.102999724,0.033030957,0.102102056,0.09606516
t_3090,82.84494,30.30694,0.044545237,0.04216602,0.008327999,0.030506626,0.022652734
t_3091,82.84494,30.42321,0.031451125,0.03502927,0.0077393083,0.01787918,0.020380577
t_3092,82.84494,30.53933,0.029077513,0.032618046,0.0071984306,0.015717685,0.018521901
t_3093,82.84494,30.65532,0.023181789,0.019594736,0.006702367,0.011242018,0.013325393
t_3094,82.84494,30.77116,0.023889983,0.02822051,0.0062479717,0.011444796,0.012097368
t_3095,82.84494,30.88687,0.026136028,0.026229983,0.0058318377,0.012662032,0.013860957
t_3096,82.84494,31.00244,0.019774318,0.015736148,0.0054507335,0.008380359,0.009965168
t_3097,82.84494,31.11787,0.02165517,0.02264189,0.0051015345,0.009226169,0.011417741
t_3098,82.84494,31.23315,0.02626269,0.023598356,0.0047813416,0.011792181,0.010479258
t_3099,82.84494,31.3483,0.02594972,0.02191953,0.0044873967,0.011268585,0.009514752
t_31,83.0246,27.03676,0.08366651,0.07744878,0.017367853,0.085028924,0.052763775
t_310,83.83308,27.03676,0.123942465,0.11061554,0.030477758,0.14960715,0.090483814
t_3100,82.84494,31.46331,0.025942603,0.020360546,0.0042172573,0.010947348,0.00864147
t_3101,82.84494,31.57817,0.016545389,0.01685698,0.0039686975,0.0056067016,0.0077651064
t_3102,82.84494,31.6929,0.01994351,0.017571688,0.003739643,0.007014265,0.0070573147
t_3103,82.84494,31.80748,0.018859295,0.016327126,0.0035283028,0.006259655,0.0064166076
t_3104,82.84494,31.92192,0.011909522,0.008731257,0.0033330098,0.0032188965,0.004623382
t_3105,82.84494,32.03622,0.013785816,0.012569654,0.0031522848,0.0037685721,0.0053110505
t_3106,82.84494,32.15037,0.01150714,0.011685816,0.002984814,0.002837139,0.0038301228
t_3107,82.97969,24.20219,0.00974917,0.0065720268,0.0026986774,0.0021003818,0.0032077197
t_3108,82.97969,24.32504,0.014806866,0.011032594,0.0028609328,0.0038700446,0.004490397
t_3109,82.97969,24.44776,0.013128962,0.011960815,0.0030369298,0.0034331714,0.004982004
t_311,83.83308,27.11675,0.13430089,0.11872082,0.034763522,0.16463156,0.10152626
t_3110,82.97969,24.57037,0.016187105,0.012970486,0.0032282386,0.0047740904,0.005530451
t_3111,82.97969,24.69286,0.01915767,0.015785655,0.003436601,0.0062955483,0.0062106303
t_3112,82.97969,24.81522,0.02117109,0.017126849,0.0036640016,0.007547095,0.006902061
t_3113,82.97969,24.93747,0.015456877,0.016565556,0.003912769,0.005068628,0.0060133114
t_3114,82.97969,25.05959,0.019909918,0.017982107,0.0041854875,0.007453748,0.008446273
t_3115,82.97969,25.18159,0.024735663,0.021906871,0.0044851927,0.010502588,0.009507573
t_3116,82.97969,25.30347,0.028940419,0.023791362,0.0048153535,0.013666789,0.01059171
t_3117,82.97969,25.42523,0.030707505,0.02584333,0.005179965,0.015366527,0.011806784
t_3118,82.97969,25.54687,0.03268002,0.028077273,0.00558363,0.017326888,0.013169299
t_3119,82.97969,25.66838,0.03537565,0.030508291,0.006031614,0.020028507,0.014697603
t_312,83.83308,27.19668,0.1473423,0.12736186,0.03999861,0.18720746,0.11432334
t_3120,82.97969,25.78977,0.037683543,0.03315248,0.006530048,0.02253589,0.016412389
t_3121,82.97969,25.91103,0.040824376,0.036025826,0.0070858803,0.02600352,0.018336238
t_3122,82.97969,26.03217,0.042273656,0.039144572,0.0077071288,0.027817735,0.020494124
t_3123,82.97969,26.15318,0.047048844,0.042523507,0.008402751,0.033419196,0.02291252
t_3124,82.97969,26.27407,0.05030098,0.04617591,0.0091828415,0.037486646,0.025619522
t_3125,82.97969,26.39484,0.053699072,0.050111122,0.010058346,0.041822605,0.028643213
t_3126,82.97969,26.51547,0.059088685,0.054331847,0.0110405795,0.04913167,0.032009393
t_3127,82.97969,26.63598,0.06281358,0.058833104,0.012140989,0.05408696,0.035740215
t_3128,82.97969,26.75637,0.06860967,0.06359615,0.013369428,0.06252146,0.03984809
t_3129,82.97969,26.87662,0.07250864,0.06858305,0.014731886,0.06762073,0.044328634
t_313,83.83308,27.27655,0.15744892,0.1364948,0.04646098,0.18858984,0.12921537
t_3130,82.97969,26.99675,0.07712267,0.07373288,0.0162278,0.07385682,0.04915354
t_3131,82.97969,29.48925,0.054510042,0.06301324,0.01533602,0.0417945,0.045782804
t_3132,82.97969,29.60648,0.043565106,0.0384715,0.01425076,0.030344307,0.033498563
t_3133,82.97969,29.72356,0.040817223,0.036219154,0.013196543,0.027654605,0.030770527
t_3134,82.97969,29.84051,0.04988618,0.052622676,0.012193856,0.036925104,0.03552534
t_3135,82.97969,29.95733,0.04397692,0.04922038,0.011254744,0.030535823,0.032380883
t_3136,82.97969,30.074,0.050328325,0.05153668,0.010384943,0.037473705,0.029765895
t_3137,82.97969,30.19054,0.04870981,0.048006218,0.009585385,0.03552019,0.027012091
t_3138,82.97969,30.30694,0.045897394,0.04465486,0.008854293,0.03215412,0.024480527
t_3139,82.97969,30.42321,0.031943116,0.03698056,0.008187996,0.01850221,0.021923577
t_314,83.83308,27.35636,0.17787068,0.14602561,0.054515887,0.23532279,0.14659813
t_3140,82.97969,30.53933,0.02932409,0.03433493,0.007582049,0.016118601,0.01571623
t_3141,82.97969,30.65532,0.025850825,0.031860147,0.0070313974,0.013252457,0.014218173
t_3142,82.97969,30.77116,0.022749016,0.01908059,0.0065311515,0.010863447,0.012861889
t_3143,82.97969,30.88687,0.024155581,0.027404722,0.0060764197,0.011508116,0.011635741
t_3144,82.97969,31.00244,0.022733238,0.025409834,0.0056627425,0.010305621,0.010528578
t_3145,82.97969,31.11787,0.020661606,0.023559248,0.005285973,0.008782774,0.009529575
t_3146,82.97969,31.23315,0.021742173,0.02184436,0.004942372,0.00914715,0.010892597
t_3147,82.97969,31.3483,0.026406325,0.022727702,0.0046284827,0.011721987,0.009975985
t_3148,82.97969,31.46331,0.024214188,0.021078184,0.004341293,0.010026583,0.009040741
t_3149,82.97969,31.57817,0.0169664,0.01742574,0.004078109,0.0058936696,0.008107603
t_315,83.83308,27.43612,0.19714998,0.1557898,0.06462864,0.27321053,0.1669039
t_3150,82.97969,31.6929,0.017765706,0.016167266,0.0038364648,0.0060598007,0.0073549026
t_3151,82.97969,31.80748,0.019540166,0.016833894,0.0036142522,0.0066781044,0.006675645
t_3152,82.97969,31.92192,0.014585024,0.013926433,0.003409537,0.0042947275,0.006062349
t_3153,82.97969,32.03622,0.019500969,0.014508019,0.0032206199,0.0061942544,0.005569275
t_3154,82.97969,32.15037,0.017833069,0.0134739885,0.003046004,0.0052514165,0.0050630886
t_3155,83.11443,24.20219,0.0114253275,0.010393099,0.0027394444,0.002628973,0.0032945746
t_3156,83.11443,24.32504,0.017486556,0.012649162,0.0029066536,0.0049407277,0.0046679033
t_3157,83.11443,24.44776,0.013885444,0.012232283,0.0030883658,0.0037501324,0.005128085
t_3158,83.11443,24.57037,0.011752326,0.008572206,0.0032862965,0.0031311607,0.0045149256
t_3159,83.11443,24.69286,0.0212279,0.01617403,0.0035023617,0.007377959,0.00640897
t_316,83.83308,27.51582,0.18192278,0.14752416,0.077337466,0.16369933,0.14926925
t_3160,83.11443,24.81522,0.019728752,0.0175665,0.00373876,0.0069069685,0.0070546125
t_3161,83.11443,24.93747,0.014117354,0.010982535,0.003998087,0.0045447648,0.0062238234
t_3162,83.11443,25.05959,0.022788169,0.020742767,0.0042832554,0.009126343,0.008756687
t_3163,83.11443,25.18159,0.027691241,0.02255181,0.0045977123,0.012547153,0.009875113
t_3164,83.11443,25.30347,0.02911405,0.0245271,0.0049454435,0.013933264,0.011023292
t_3165,83.11443,25.42523,0.030584132,0.026684446,0.0053310944,0.015424124,0.012315007
