# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_2350,81.36272,31.23315,0.014746553,0.020866072,0.0113853235,0.0074938834,0.02552189,0.010097035
t_2351,81.36272,31.3483,0.013329194,0.019753382,0.010930341,0.00634096,0.024567282,0.0074537336
t_2352,81.36272,31.46331,0.011629058,0.01206264,0.010492127,0.005114246,0.0118970815,0.006938605
t_2353,81.36272,31.57817,0.01147487,0.017655661,0.010070905,0.004862226,0.022753011,0.0064528384
t_2354,81.36272,31.6929,0.012185077,0.016672371,0.009666597,0.0050973417,0.021894557,0.0075690323
t_2355,81.36272,31.80748,0.009811892,0.010158255,0.009279113,0.0036843473,0.01048294,0.0055669337
t_2356,81.36272,31.92192,0.013458278,0.014838041,0.008908138,0.0054435646,0.020275721,0.006520415
t_2357,81.36272,32.03622,0.009183748,0.009030187,0.008553294,0.0031375587,0.009637458,0.0047894954
t_2358,81.36272,32.15037,0.009346823,0.00850759,0.008214163,0.0030941903,0.009242826,0.004438799
t_2359,81.49746,24.20219,0.011800375,0.012120941,0.0077683944,0.0040175887,0.01782254,0.005038056
t_236,83.56359,28.54661,0.13686453,0.14338672,0.19581603,0.2207369,0.14696328,0.22202466
t_2360,81.49746,24.32504,0.008640371,0.008383507,0.008133822,0.0027613624,0.009148852,0.004356651
t_2361,81.49746,24.44776,0.00903714,0.008977139,0.008520359,0.003060395,0.009597652,0.0047542034
t_2362,81.49746,24.57037,0.014141936,0.016698359,0.008930343,0.005836644,0.020316228,0.0065474375
t_2363,81.49746,24.69286,0.014831646,0.017866831,0.009367901,0.00648501,0.021239601,0.00714248
t_2364,81.49746,24.81522,0.014749593,0.017034272,0.009841684,0.0066906665,0.022217976,0.0077958964
t_2365,81.49746,24.93747,0.016471718,0.020449273,0.010370488,0.008093407,0.023264501,0.008525968
t_2366,81.49746,25.05959,0.017257638,0.021899952,0.010991186,0.0089611085,0.024403132,0.009368028
t_2367,81.49746,25.18159,0.01887699,0.023498332,0.011757984,0.010535567,0.025666812,0.0103766
t_2368,81.49746,25.30347,0.02201983,0.025246946,0.01268069,0.013580134,0.027054328,0.011700342
t_2369,81.49746,25.42523,0.02358701,0.027013907,0.01356276,0.015492739,0.028427992,0.01292659
t_237,83.56359,28.6255,0.13176902,0.14078522,0.18812847,0.21295887,0.14327985,0.21540679
t_2370,81.49746,25.54687,0.02441683,0.028577415,0.014097591,0.016780693,0.029570464,0.013866073
t_2371,81.49746,25.66838,0.019406583,0.026648048,0.014378646,0.0124860415,0.030462112,0.014411431
t_2372,81.49746,25.78977,0.025747774,0.03094352,0.014689369,0.019282075,0.031088429,0.015287073
t_2373,81.49746,25.91103,0.02606012,0.03130178,0.015091412,0.020476226,0.03108501,0.016035583
t_2374,81.49746,26.03217,0.024682054,0.030346004,0.015502869,0.020061277,0.02989275,0.01666649
t_2375,81.49746,26.15318,0.025449404,0.02906266,0.015950387,0.022420097,0.028444596,0.018447181
t_2376,81.49746,26.27407,0.025833907,0.03168913,0.016779333,0.022981241,0.030601107,0.018725477
t_2377,81.49746,26.39484,0.028824368,0.036921736,0.01785642,0.026287552,0.03506764,0.02072893
t_2378,81.49746,26.51547,0.03172259,0.041222632,0.018887298,0.029974734,0.038641445,0.022605075
t_2379,81.49746,26.63598,0.029893156,0.04427786,0.019841863,0.027491758,0.04108988,0.02402421
t_238,83.56359,28.70432,0.12751916,0.13818102,0.18063779,0.2065269,0.1396136,0.20874377
t_2380,81.49746,26.75637,0.0359097,0.04657918,0.02070471,0.0366138,0.04287079,0.025813555
t_2381,81.49746,26.87662,0.03627737,0.0485004,0.02144656,0.037556924,0.04432201,0.027171168
t_2382,81.49746,26.99675,0.035219725,0.05025928,0.022085361,0.036201347,0.045644127,0.02838749
t_2383,81.49746,27.11675,0.03822193,0.05189805,0.022668805,0.0413817,0.04688435,0.029505052
t_2384,81.49746,27.23662,0.03918066,0.053328067,0.023216195,0.04326615,0.04797198,0.030529259
t_2385,81.49746,27.35636,0.039629176,0.05448709,0.023716686,0.04428119,0.04885324,0.031442825
t_2386,81.49746,27.47598,0.04002058,0.055435017,0.024154553,0.04521544,0.04957339,0.032245286
t_2387,81.49746,27.59546,0.041170288,0.05629059,0.024518842,0.04754435,0.050230052,0.032946557
t_2388,81.49746,27.71481,0.042531464,0.057097465,0.024800142,0.050296247,0.050866224,0.033530805
t_2389,81.49746,27.83404,0.042721063,0.05779282,0.024987496,0.050717004,0.05143208,0.033952825
t_239,83.56359,28.78308,0.12884243,0.13558422,0.17336212,0.21344675,0.13598073,0.20208864
t_2390,81.49746,27.95313,0.04144986,0.058273263,0.025069857,0.048257142,0.051829275,0.034166563
t_2391,81.49746,28.07209,0.037741646,0.058457714,0.025039567,0.041640293,0.051977355,0.034147013
t_2392,81.49746,28.19092,0.041393504,0.058309104,0.024894437,0.04791924,0.05184858,0.033893473
t_2393,81.49746,28.30962,0.03619189,0.057827696,0.024637697,0.038837098,0.05145727,0.03305557
t_2394,81.49746,28.42818,0.026744844,0.05083594,0.024277024,0.025097635,0.050835364,0.02566103
t_2395,81.49746,28.54661,0.02354722,0.032221496,0.02382874,0.020952795,0.027087117,0.025010113
t_2396,81.49746,28.66491,0.02389265,0.03158942,0.023370413,0.021207182,0.026586713,0.024346067
t_2397,81.49746,28.78308,0.022747008,0.030963607,0.022924263,0.0197105,0.026095636,0.02370121
t_2398,81.49746,28.90111,0.022358865,0.030346869,0.022489509,0.019118253,0.025614655,0.023074267
t_2399,81.49746,29.01901,0.021979762,0.029742071,0.022066617,0.018545173,0.0251451,0.022465771
t_24,82.93477,28.94043,0.059243754,0.08075665,0.069461435,0.085165665,0.07043985,0.088773645
t_240,83.56359,28.86178,0.119446985,0.13301368,0.1663672,0.19356787,0.13241582,0.19553629
t_2400,81.49746,29.13677,0.02160971,0.029149996,0.02165529,0.017990617,0.024687055,0.021875195
t_2401,81.49746,29.2544,0.021248264,0.028570348,0.02125485,0.017453523,0.024239998,0.021301527
t_2402,81.49746,29.3719,0.020893348,0.028000036,0.020862892,0.016930604,0.023801379,0.020741332
t_2403,81.49746,29.48925,0.020501642,0.027369387,0.020431746,0.01635881,0.023317749,0.020126805
t_2404,81.49746,29.60648,0.02006213,0.026660368,0.019949788,0.015724115,0.022775719,0.01944213
t_2405,81.49746,29.72356,0.019582316,0.025884774,0.019425826,0.0150398,0.022184795,0.01870075
t_2406,81.49746,29.84051,0.019069528,0.025054267,0.018868396,0.014318703,0.021554278,0.017915735
t_2407,81.49746,29.95733,0.018530957,0.024180438,0.018285781,0.013573173,0.020893289,0.01709975
t_2408,81.49746,30.074,0.017973496,0.023274561,0.017685818,0.012814767,0.020210559,0.01626476
t_2409,81.49746,30.19054,0.017403316,0.02234688,0.01707544,0.012053614,0.019513905,0.015421365
t_241,83.56359,28.94043,0.14611751,0.20201278,0.15956144,0.28153354,0.20682657,0.23862201
t_2410,81.49746,30.30694,0.022088597,0.033155512,0.016460944,0.016378554,0.03589133,0.018404426
t_2411,81.49746,30.42321,0.017893469,0.031694017,0.015847698,0.01202309,0.03466581,0.013746182
t_2412,81.49746,30.53933,0.019706255,0.030238634,0.015240404,0.013425497,0.033444807,0.016322015
t_2413,81.49746,30.65532,0.017817626,0.028799169,0.014642765,0.011431039,0.03223602,0.015318612
t_2414,81.49746,30.77116,0.024010204,0.030725785,0.014057964,0.016949302,0.031046279,0.014507205
t_2415,81.49746,30.88687,0.015757482,0.02600109,0.013488319,0.009201022,0.029880786,0.010627353
t_2416,81.49746,31.00244,0.013915225,0.015918683,0.012935712,0.007571889,0.014741347,0.009920598
t_2417,81.49746,31.11787,0.01409069,0.023350956,0.012401471,0.0074847396,0.02763908,0.009247554
t_2418,81.49746,31.23315,0.012420337,0.014263855,0.01188653,0.0061357347,0.0135215875,0.008609172
t_2419,81.49746,31.3483,0.01982527,0.023428593,0.011391326,0.011299553,0.025534457,0.010217969
t_242,83.56359,29.01901,0.11090759,0.12720977,0.15139623,0.17914754,0.124515235,0.18104164
t_2420,81.49746,31.46331,0.015596455,0.019718649,0.0109161325,0.007843153,0.024537407,0.009388182
t_2421,81.49746,31.57817,0.014732832,0.018606763,0.010460969,0.007024826,0.023578225,0.008713398
t_2422,81.49746,31.6929,0.01156722,0.017545195,0.010025543,0.0048968634,0.022656854,0.0064011016
t_2423,81.49746,31.80748,0.012528571,0.016533926,0.009609564,0.005266415,0.02177321,0.007488618
t_2424,81.49746,31.92192,0.011462554,0.015572244,0.009212511,0.004507837,0.020926677,0.005494149
t_2425,81.49746,32.03622,0.011498044,0.014659208,0.008833812,0.004364299,0.020116495,0.006420176
t_2426,81.49746,32.15037,0.010302795,0.013793686,0.008472865,0.0036272078,0.019341795,0.0047055683
t_2427,81.63221,24.20219,0.011560715,0.012642352,0.00798925,0.004012098,0.018299606,0.0053156377
t_2428,81.63221,24.32504,0.011134448,0.013559171,0.008375339,0.0039836313,0.019130828,0.0058120294
t_2429,81.63221,24.44776,0.009307754,0.009386156,0.008784993,0.0032723094,0.009905301,0.005032659
t_243,83.56359,29.09753,0.10546492,0.123295665,0.14201057,0.16971757,0.119334646,0.17163531
t_2430,81.63221,24.57037,0.015743343,0.017482357,0.00922134,0.006956258,0.020935925,0.0070205308
t_2431,81.63221,24.69286,0.015897123,0.018732877,0.00969045,0.007335856,0.021918686,0.0075910743
t_2432,81.63221,24.81522,0.015733995,0.020073595,0.010206494,0.0075190202,0.02296721,0.008309524
t_2433,81.63221,24.93747,0.011302465,0.012388332,0.0108048385,0.0049984977,0.01214793,0.007234467
t_2434,81.63221,25.05959,0.020845288,0.023152396,0.011572101,0.012040402,0.025390083,0.010254336
t_2435,81.63221,25.18159,0.019908462,0.025062276,0.012700578,0.011713771,0.02693683,0.011524154
t_2436,81.63221,25.30347,0.022986498,0.027402736,0.014458456,0.014946314,0.028882893,0.013707058
t_2437,81.63221,25.42523,0.02669793,0.029860437,0.016367197,0.019235713,0.030896002,0.016015653
t_2438,81.63221,25.54687,0.023766333,0.031358756,0.016575888,0.01675433,0.03191502,0.01656809
t_2439,81.63221,25.66838,0.027562426,0.032205354,0.015929176,0.021275098,0.03229535,0.016605057
t_244,83.56359,29.176,0.10690806,0.1840774,0.13205168,0.17741224,0.18443707,0.16137433
t_2440,81.63221,25.78977,0.026661092,0.032863222,0.015753247,0.020932838,0.03252244,0.016863372
t_2441,81.63221,25.91103,0.026369968,0.0325029,0.01595867,0.02166236,0.031841855,0.01738854
t_2442,81.63221,26.03217,0.023796199,0.029127052,0.01615554,0.02045778,0.028447257,0.017569402
t_2443,81.63221,26.15318,0.019278487,0.02124339,0.015934395,0.018035084,0.020965705,0.016652746
t_2444,81.63221,26.27407,0.023289807,0.027017532,0.01720041,0.022388041,0.0260742,0.019008476
t_2445,81.63221,26.39484,0.029707545,0.037253786,0.018825868,0.028975146,0.03502077,0.022274112
t_2446,81.63221,26.51547,0.032561123,0.043388765,0.020068696,0.032131378,0.040180784,0.024638273
t_2447,81.63221,26.63598,0.03626332,0.047114685,0.021136837,0.03771486,0.04319953,0.02656421
t_2448,81.63221,26.75637,0.038905684,0.049817316,0.022106525,0.042317223,0.045319542,0.030195406
t_2449,81.63221,26.87662,0.037954595,0.052140187,0.02299335,0.04092277,0.047105897,0.029912684
t_245,83.56359,29.2544,0.10512241,0.17661585,0.12203593,0.17782794,0.17552818,0.15074405
t_2450,81.63221,26.99675,0.03984687,0.054225262,0.023806216,0.044495642,0.048698388,0.03141617
t_2451,81.63221,27.11675,0.040847417,0.055999555,0.024550812,0.04655795,0.05005486,0.032774158
t_2452,81.63221,27.23662,0.041574337,0.057361417,0.025221856,0.04813246,0.051101662,0.033948906
t_2453,81.63221,27.35636,0.041719638,0.058335643,0.025813015,0.04861973,0.051857494,0.034936324
t_2454,81.63221,27.47598,0.0427073,0.059265263,0.026330374,0.050697673,0.05257793,0.035831325
t_2455,81.63221,27.59546,0.043700755,0.060559154,0.026780508,0.05281615,0.05356621,0.03674895
t_2456,81.63221,27.71481,0.043684814,0.062073182,0.027143223,0.052923203,0.054714393,0.037619755
t_2457,81.63221,27.83404,0.04496827,0.063322,0.027384529,0.055557113,0.05566142,0.038262714
t_2458,81.63221,27.95313,0.040715363,0.06404982,0.027484858,0.04750868,0.056213364,0.038580813
t_2459,81.63221,28.07209,0.04537848,0.064251654,0.027440365,0.056352694,0.056361053,0.038569734
t_246,83.56359,29.33275,0.09376846,0.1687967,0.1123246,0.15249954,0.16643208,0.14011675
t_2460,81.63221,28.19092,0.0445159,0.063997895,0.027254976,0.054536965,0.05615569,0.03825824
t_2461,81.63221,28.30962,0.029566947,0.056465723,0.026936755,0.02974053,0.05565095,0.0295215
t_2462,81.63221,28.42818,0.025886256,0.035895213,0.026496924,0.024662223,0.02999341,0.028884059
t_2463,81.63221,28.54661,0.02951485,0.054506943,0.025967782,0.029352734,0.053950604,0.02811429
t_2464,81.63221,28.66491,0.024973327,0.034482025,0.025442686,0.02318758,0.028860515,0.027350307
t_2465,81.63221,28.78308,0.024526186,0.033782024,0.02493215,0.022476267,0.02830493,0.026608162
t_2466,81.63221,28.90111,0.02691464,0.05125891,0.024436371,0.025347896,0.051164642,0.025888387
t_2467,81.63221,29.01901,0.023664214,0.032423317,0.023954771,0.021122763,0.027234152,0.02519021
t_2468,81.63221,29.13677,0.023248708,0.031764958,0.023486376,0.020478362,0.026718328,0.024512246
t_2469,81.63221,29.2544,0.022844058,0.031121988,0.023031835,0.01985587,0.026216276,0.023855455
t_247,83.56359,29.41103,0.11307598,0.18043222,0.103149556,0.2180038,0.15737808,0.16381226
t_2470,81.63221,29.3719,0.022440247,0.030478688,0.022579804,0.01923977,0.025715593,0.023203513
t_2471,81.63221,29.48925,0.02497055,0.046078254,0.022071425,0.022065943,0.04676198,0.022471927
t_2472,81.63221,29.60648,0.021475231,0.02893508,0.021505913,0.01778905,0.024520636,0.021660382
t_2473,81.63221,29.72356,0.024597969,0.043438654,0.02089426,0.021165455,0.044531327,0.020785617
t_2474,81.63221,29.84051,0.020333443,0.02709841,0.020246984,0.016114516,0.023110205,0.019863723
t_2475,81.63221,29.95733,0.019718388,0.026104981,0.019574132,0.015232642,0.022352267,0.018910088
t_2476,81.63221,30.074,0.019084908,0.025079247,0.01888505,0.014340018,0.021573164,0.017939035
t_2477,81.63221,30.19054,0.018440189,0.024033053,0.018187866,0.013448677,0.020782016,0.01696305
t_2478,81.63221,30.30694,0.01779075,0.02297735,0.017489819,0.012569144,0.019987086,0.015993219
t_2479,81.63221,30.42321,0.02259691,0.033952635,0.016796954,0.01707759,0.036559653,0.018984662
t_248,83.65342,27.03676,0.09865835,0.12517802,0.086565934,0.16673899,0.11435471,0.11826863
t_2480,81.63221,30.53933,0.019320121,0.032330774,0.016114444,0.013468296,0.0351998,0.0141075095
t_2481,81.63221,30.65532,0.020124938,0.030732797,0.015446245,0.0139226625,0.033859488,0.016670216
t_2482,81.63221,30.77116,0.019827312,0.029168084,0.014795665,0.013315869,0.032545954,0.015574211
t_2483,81.63221,30.88687,0.015192084,0.017848304,0.014164995,0.009029439,0.01616615,0.0115061365
t_2484,81.63221,31.00244,0.014314681,0.01689402,0.013556022,0.008108957,0.015460985,0.010714637
t_2485,81.63221,31.11787,0.014385828,0.015972503,0.012969895,0.007932302,0.0147810355,0.0099640135
t_2486,81.63221,31.23315,0.015029158,0.023365278,0.012407333,0.008168615,0.027651234,0.00925488
t_2487,81.63221,31.3483,0.015966948,0.022048036,0.011868515,0.0086023025,0.026531199,0.010840111
t_2488,81.63221,31.46331,0.013144788,0.020788109,0.011353452,0.0064016837,0.02545515,0.007959937
t_2489,81.63221,31.57817,0.011468893,0.012645831,0.010861895,0.005158189,0.012328109,0.0073726457
t_249,83.65342,27.11675,0.099001326,0.11925624,0.09074257,0.16168728,0.11135029,0.11725287
t_2490,81.63221,31.6929,0.013001196,0.018441573,0.010393279,0.005898024,0.023435231,0.008614187
t_2491,81.63221,31.80748,0.01048756,0.0112047745,0.009947055,0.004269072,0.011261587,0.0063118553
t_2492,81.63221,31.92192,0.011622276,0.016322602,0.009522452,0.0047233338,0.02158774,0.0058352146
t_2493,81.63221,32.03622,0.010365683,0.015345564,0.009118664,0.0039040812,0.020726155,0.0053920723
t_2494,81.63221,32.15037,0.011451882,0.014421462,0.008734872,0.0042976257,0.019904383,0.0062874784
t_2495,81.76696,24.20219,0.011304218,0.013166164,0.008210004,0.003992163,0.018775592,0.0055978885
t_2496,81.76696,24.32504,0.009624662,0.009128029,0.008617324,0.0033623008,0.009711191,0.004856164
t_2497,81.76696,24.44776,0.011163493,0.01517646,0.009050755,0.0042833667,0.020576866,0.005317191
t_2498,81.76696,24.57037,0.011239868,0.01628746,0.009514129,0.00450984,0.02155844,0.005822017
t_2499,81.76696,24.69286,0.016312558,0.019609896,0.010015183,0.007802976,0.022602128,0.008051327
t_25,82.93477,29.01901,0.058041703,0.0793788,0.06776486,0.08290174,0.06904748,0.08657145
t_250,83.65342,27.19668,0.109225556,0.13381946,0.10467525,0.1842713,0.12559085,0.136312
t_2500,81.76696,24.81522,0.017393366,0.021047799,0.010572961,0.008872369,0.023721911,0.008934488
t_2501,81.76696,24.93747,0.011719935,0.013018311,0.011238984,0.005395891,0.012615933,0.0077275373
t_2502,81.76696,25.05959,0.018733356,0.02442813,0.012158531,0.01063378,0.02638736,0.010944623
t_2503,81.76696,25.18159,0.023559825,0.026718682,0.013760668,0.015331614,0.028280806,0.012962849
t_2504,81.76696,25.30347,0.026141826,0.030177651,0.017366312,0.018649414,0.03129937,0.016877627
t_2505,81.76696,25.42523,0.03578222,0.035408664,0.024964862,0.030972213,0.035981074,0.024935618
t_2506,81.76696,25.54687,0.03345567,0.035568923,0.021774901,0.028611552,0.03560207,0.022534335
t_2507,81.76696,25.66838,0.030151747,0.03486971,0.017882675,0.02498983,0.034440406,0.01915456
t_2508,81.76696,25.78977,0.029125312,0.035178617,0.016903121,0.024472896,0.034305766,0.018618237
t_2509,81.76696,25.91103,0.027612677,0.03488723,0.01694904,0.02370529,0.03367866,0.019027492
t_251,83.65342,27.27655,0.13194996,0.16615015,0.12842907,0.25898814,0.1552402,0.17505087
t_2510,81.76696,26.03217,0.023979034,0.031985648,0.017196175,0.020939449,0.030749545,0.019346254
t_2511,81.76696,26.15318,0.022186695,0.026422061,0.017321967,0.021253869,0.025484871,0.019133762
t_2512,81.76696,26.27407,0.026026173,0.031054614,0.018514875,0.026184117,0.029448895,0.021312559
t_2513,81.76696,26.39484,0.032212574,0.040304445,0.020141717,0.033284202,0.037402336,0.024521077
t_2514,81.76696,26.51547,0.028396362,0.041140143,0.021512588,0.02675838,0.04230347,0.026723456
t_2515,81.76696,26.63598,0.03635369,0.049615737,0.022740455,0.038472936,0.045127995,0.029081363
t_2516,81.76696,26.75637,0.03784253,0.0523045,0.023871506,0.041048817,0.04726609,0.031004295
t_2517,81.76696,26.87662,0.03983634,0.05502822,0.024910526,0.044718258,0.049384538,0.032908272
t_2518,81.76696,26.99675,0.042054456,0.05753946,0.025876863,0.04897779,0.051327106,0.034705557
t_2519,81.76696,27.11675,0.043222856,0.05942017,0.026759483,0.051395807,0.052790757,0.03626061
t_252,83.65342,27.35636,0.14648706,0.19884081,0.15556318,0.27716312,0.18611127,0.21536201
t_2520,81.76696,27.23662,0.0444328,0.060398284,0.027517838,0.053996783,0.053571817,0.037449684
t_2521,81.76696,27.35636,0.04273015,0.06036097,0.028139794,0.05086964,0.053591907,0.038206648
t_2522,81.76696,27.47598,0.044655606,0.060424607,0.028685724,0.054882076,0.053683784,0.038899027
t_2523,81.76696,27.59546,0.046140067,0.06257014,0.029245082,0.058132682,0.055312123,0.040209383
t_2524,81.76696,27.71481,0.046171624,0.06599094,0.029754955,0.05831707,0.057861842,0.041826718
t_2525,81.76696,27.83404,0.048353717,0.06865286,0.030097181,0.06303475,0.05983113,0.04301307
t_2526,81.76696,27.95313,0.049420204,0.07004945,0.030237885,0.065397754,0.06085723,0.043584052
t_2527,81.76696,28.07209,0.04120962,0.06279843,0.030185785,0.0490853,0.061146986,0.043156218
t_2528,81.76696,28.19092,0.041880798,0.07018904,0.029956043,0.050237756,0.06092014,0.042795602
t_2529,81.76696,28.30962,0.029708613,0.039945323,0.029564058,0.030641342,0.03326282,0.033348575
t_253,83.65342,27.43612,0.1762063,0.22621739,0.18438604,0.4093517,0.21370596,0.2587632
t_2530,81.76696,28.42818,0.028821943,0.03927345,0.029026506,0.029256431,0.032709982,0.03257142
t_2531,81.76696,28.54661,0.027541375,0.03847088,0.028405782,0.027360266,0.03205578,0.031667948
t_2532,81.76696,28.66491,0.027278736,0.037674755,0.027800601,0.026833901,0.03141099,0.03078556
