# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_2093,80.95848,24.93747,0.0053746947,0.0051993174,0.004369842,0.011078641,0.0021372181,0.004325881,0.00076188927
t_2094,80.95848,25.05959,0.00720103,0.0066708303,0.007137951,0.013264672,0.003015941,0.009089955,0.0011253457
t_2095,80.95848,25.18159,0.005947429,0.0055723228,0.0048556426,0.011502378,0.0024746726,0.0046582664,0.00088788604
t_2096,80.95848,25.30347,0.010273988,0.008949069,0.0088793,0.016372535,0.0046401946,0.009717327,0.0013076055
t_2097,80.95848,25.42523,0.011777776,0.009985324,0.009330683,0.01770965,0.0054858504,0.010039242,0.0010236705
t_2098,80.95848,25.54687,0.0113657145,0.009614047,0.009791859,0.017065752,0.005353349,0.01036606,0.0015085812
t_2099,80.95848,25.66838,0.010727374,0.009078291,0.00915675,0.016208097,0.0050958088,0.010705764,0.0016187596
t_21,82.93477,28.70432,0.039395258,0.0282035,0.03430813,0.031279746,0.031768948,0.026400192,0.019104142
t_210,83.47376,28.94043,0.061881933,0.04527454,0.0733672,0.04411468,0.05313612,0.06396299,0.03498935
t_2100,80.95848,25.78977,0.014028906,0.011359091,0.01077974,0.019193036,0.006968546,0.011060086,0.0012650294
t_2101,80.95848,25.91103,0.01452335,0.011629451,0.011295017,0.019417271,0.0073449677,0.011419307,0.0013551252
t_2102,80.95848,26.03217,0.01524349,0.012052496,0.0118144145,0.019844063,0.00785631,0.011779771,0.0014481627
t_2103,80.95848,26.15318,0.01603419,0.012519891,0.012334849,0.020325784,0.008418033,0.0121395085,0.0015435973
t_2104,80.95848,26.27407,0.016703691,0.012904743,0.012852949,0.020696437,0.008916729,0.012496374,0.0016407807
t_2105,80.95848,26.39484,0.01841215,0.01396049,0.013364951,0.021937767,0.010058444,0.012847955,0.002194513
t_2106,80.95848,26.51547,0.017773643,0.013499944,0.013866682,0.021213518,0.009764716,0.0131915705,0.0018371393
t_2107,80.95848,26.63598,0.018725842,0.014066479,0.01435385,0.021818815,0.010451676,0.013524457,0.0019343942
t_2108,80.95848,26.75637,0.01977928,0.014693502,0.014821853,0.022501241,0.011211743,0.013843635,0.0020295742
t_2109,80.95848,26.87662,0.019280642,0.014343751,0.01526586,0.021953193,0.010981537,0.014145965,0.0021214513
t_211,83.47376,29.01901,0.06490107,0.046563637,0.07097605,0.0454516,0.056160815,0.061696425,0.04479907
t_2110,80.95848,26.99675,0.020395428,0.0150124375,0.01568113,0.022694556,0.011779502,0.014428358,0.0022087644
t_2111,80.95848,27.11675,0.02120234,0.015486448,0.016062852,0.023196852,0.012382668,0.014687659,0.0022901972
t_2112,80.95848,27.23662,0.02111618,0.015410204,0.016406408,0.023021232,0.012393802,0.014920837,0.002364445
t_2113,80.95848,27.35636,0.021481061,0.015616319,0.016707454,0.023207474,0.012694132,0.015125028,0.0024302492
t_2114,80.95848,27.47598,0.022271274,0.016085519,0.01696207,0.023728697,0.013271767,0.015297639,0.0024864452
t_2115,80.95848,27.59546,0.021742843,0.015750127,0.017166797,0.02326907,0.012958251,0.015436376,0.0025319883
t_2116,80.95848,27.71481,0.022395404,0.016140724,0.017318869,0.023714375,0.0134255,0.015539403,0.0025660242
t_2117,80.95848,27.83404,0.02278511,0.016372563,0.017416222,0.023977134,0.013708106,0.015605348,0.002587906
t_2118,80.95848,27.95313,0.022835946,0.01640118,0.01745757,0.024002777,0.013750727,0.015633354,0.0025972212
t_2119,80.95848,28.07209,0.022413507,0.016144976,0.017442483,0.023691636,0.013461951,0.0156231355,0.002593821
t_212,83.47376,29.09753,0.051020693,0.03776773,0.044187155,0.038366716,0.043047197,0.03522144,0.030540908
t_2120,80.95848,28.19092,0.022729963,0.01634152,0.017371373,0.023949303,0.0136619015,0.01557497,0.0025778166
t_2121,80.95848,28.30962,0.021919915,0.015854247,0.017245483,0.023379289,0.0130918985,0.015489688,0.0025495775
t_2122,80.95848,28.42818,0.023578325,0.016873552,0.017066855,0.024683628,0.01418151,0.015368653,0.0031672223
t_2123,80.95848,28.54661,0.021190131,0.01542911,0.016838217,0.022947473,0.012527215,0.015213685,0.002459048
t_2124,80.95848,28.66491,0.019784218,0.014571186,0.01656293,0.021953477,0.011553958,0.015027016,0.002398572
t_2125,80.95848,28.78308,0.011846096,0.009307534,0.009352644,0.0155221,0.006459295,0.00767518,0.0023412611
t_2126,80.95848,28.90111,0.010954742,0.008717525,0.009175848,0.014811741,0.005902947,0.00755666,0.0022748953
t_2127,80.95848,29.01901,0.011496894,0.0090977,0.009002696,0.0153312385,0.006181675,0.0074406574,0.002210604
t_2128,80.95848,29.13677,0.0118331,0.009340876,0.013680903,0.015680032,0.0063438173,0.014203363,0.0021483258
t_2129,80.95848,29.2544,0.01037104,0.00835537,0.008666898,0.0144496765,0.0054670568,0.0072158794,0.0020879249
t_213,83.47376,29.176,0.063504644,0.044630397,0.06580075,0.04439599,0.054794125,0.056887537,0.038716815
t_2130,80.95848,29.3719,0.010167962,0.0082293125,0.0084901,0.014322685,0.005317315,0.0070976173,0.0020243998
t_2131,80.95848,29.48925,0.009944071,0.008090279,0.008295352,0.014182021,0.00515341,0.006967403,0.001955281
t_2132,80.95848,29.60648,0.009701828,0.007939761,0.008084847,0.01402901,0.0049775015,0.0068267025,0.0018815827
t_2133,80.95848,29.72356,0.009443859,0.0077793454,0.00786092,0.013865082,0.0047918507,0.00667707,0.0018043461
t_2134,80.95848,29.84051,0.009172683,0.0076105446,0.00762581,0.0136916,0.0045986124,0.0065199835,0.0017245468
t_2135,80.95848,29.95733,0.008890807,0.0074348557,0.0073817368,0.013509932,0.0043998947,0.0063569015,0.0016431178
t_2136,80.95848,30.074,0.008600695,0.0072537446,0.007130881,0.013321433,0.004197726,0.0061892443,0.0015609356
t_2137,80.95848,30.19054,0.008304591,0.007068535,0.006875221,0.0131273335,0.0039939256,0.006018291,0.001478767
t_2138,80.95848,30.30694,0.009141768,0.0077182576,0.010248,0.014096381,0.004381363,0.011560671,0.0013973109
t_2139,80.95848,30.42321,0.007702862,0.006690777,0.00635692,0.012727038,0.003588056,0.005671258,0.0013171604
t_214,83.47376,29.2544,0.052311014,0.03740643,0.06310863,0.038429074,0.044034347,0.054436106,0.026175212
t_2140,80.95848,30.53933,0.008913712,0.00765479,0.009444066,0.014164165,0.00416557,0.010931854,0.0012388385
t_2141,80.95848,30.65532,0.009404104,0.008098596,0.009045192,0.014872977,0.004378318,0.010617764,0.0015898967
t_2142,80.95848,30.77116,0.010074504,0.0086716665,0.008651061,0.015772555,0.0046691294,0.010305823,0.001489395
t_2143,80.95848,30.88687,0.0090861,0.00798107,0.0082632685,0.014895409,0.0041011013,0.009997182,0.0013927674
t_2144,80.95848,31.00244,0.0101000555,0.0088237645,0.008845169,0.01620316,0.0045475685,0.009692896,0.0013002831
t_2145,80.95848,31.11787,0.008029166,0.007279531,0.0075122416,0.014073004,0.0034660213,0.009393839,0.0012121181
t_2146,80.95848,31.23315,0.0056666485,0.00539011,0.0046172068,0.011296453,0.0023075012,0.0044955267,0.00082522794
t_2147,80.95848,31.3483,0.006794566,0.0063956087,0.0068008783,0.012935599,0.002782127,0.008814189,0.0010490962
t_2148,80.95848,31.46331,0.005843957,0.0056390124,0.0064618927,0.011848027,0.0023041086,0.008534624,0.00071250985
t_2149,80.95848,31.57817,0.004890475,0.0048793983,0.0039609093,0.010708039,0.0018631747,0.0040432396,0.0006609867
t_215,83.47376,29.33275,0.05711747,0.03981908,0.060397636,0.040789172,0.048818324,0.052000694,0.03296838
t_2158,81.09322,24.57037,0.0076483274,0.0072734775,0.006804648,0.014504131,0.003065946,0.008203823,0.00088894635
t_2159,81.09322,24.69286,0.009529494,0.008696014,0.007208525,0.01651978,0.0039892728,0.008503725,0.00070353365
t_216,83.47376,29.41103,0.04280649,0.030902848,0.03725369,0.03331882,0.035369184,0.028937135,0.022172188
t_2160,81.09322,24.81522,0.0081482455,0.0075174235,0.0067993137,0.014630287,0.0034156058,0.008812903,0.0010487465
t_2161,81.09322,24.93747,0.005694987,0.0054085543,0.004641248,0.011317388,0.0023242242,0.004511968,0.00083147467
t_2162,81.09322,25.05959,0.008837305,0.007907534,0.0075913426,0.014969842,0.003873005,0.00945777,0.0012307361
t_2163,81.09322,25.18159,0.010162758,0.008848413,0.00898428,0.01620114,0.0046017733,0.0097923875,0.0013302163
t_2164,81.09322,25.30347,0.012304922,0.01034358,0.009466904,0.018171389,0.005786086,0.010135984,0.0010455927
t_2165,81.09322,25.42523,0.0108642895,0.009222665,0.009961925,0.016480466,0.005119493,0.010486094,0.0015471298
t_2166,81.09322,25.54687,0.012440359,0.010290295,0.010467568,0.01782313,0.0060417587,0.010841583,0.0012115254
t_2167,81.09322,25.66838,0.014339561,0.011544562,0.010986021,0.019386964,0.0071817413,0.0112041,0.0013008325
t_2168,81.09322,25.78977,0.015316485,0.01213703,0.011530703,0.020033084,0.007842621,0.011583065,0.0013970678
t_2169,81.09322,25.91103,0.016161978,0.012632393,0.0120987315,0.020537091,0.008446407,0.011976466,0.0015000264
t_217,83.56359,27.03676,0.07589947,0.06017201,0.07050377,0.05949918,0.07069526,0.060669966,0.04121025
t_2170,81.09322,26.03217,0.016107012,0.012530555,0.0126735885,0.020253437,0.008527097,0.012372963,0.0016068926
t_2171,81.09322,26.15318,0.01705924,0.013096088,0.01325109,0.020844689,0.00920864,0.012769855,0.0017169255
t_2172,81.09322,26.27407,0.016616415,0.012750986,0.013827485,0.020265209,0.009051516,0.013164756,0.0018293954
t_2173,81.09322,26.39484,0.018382257,0.013843227,0.01439854,0.021523796,0.010245809,0.0135549605,0.0019434092
t_2174,81.09322,26.51547,0.019393615,0.014439056,0.01495952,0.022144943,0.010993129,0.013937422,0.0020578976
t_2175,81.09322,26.63598,0.02002128,0.0147915,0.015505509,0.022459053,0.011502847,0.014308972,0.0021716764
t_2176,81.09322,26.75637,0.021034041,0.01538449,0.016031196,0.023076959,0.012265702,0.014666165,0.0022834013
t_2177,81.09322,26.87662,0.019087752,0.014134678,0.01653097,0.021425756,0.011097753,0.015005338,0.0023915884
t_2178,81.09322,26.99675,0.022408448,0.016167063,0.016999274,0.023820868,0.013371408,0.015322855,0.0024946977
t_2179,81.09322,27.11675,0.022312097,0.016083788,0.017430445,0.023619361,0.013391266,0.015614982,0.0025911087
t_218,83.56359,27.11675,0.068129875,0.06239904,0.06666108,0.06173303,0.066294685,0.06285376,0.05471435
t_2180,81.09322,27.23662,0.023186604,0.016594673,0.017819008,0.024157263,0.014060436,0.0158781,0.0026792025
t_2181,81.09322,27.35636,0.023370812,0.016689245,0.018159797,0.024195906,0.014253127,0.016108781,0.0027574063
t_2182,81.09322,27.47598,0.023907268,0.016999034,0.018448124,0.02450834,0.014678691,0.016303897,0.0028242567
t_2183,81.09322,27.59546,0.024734793,0.017484352,0.018679839,0.02504663,0.015299925,0.016460678,0.0028784361
t_2184,81.09322,27.71481,0.024643503,0.017422544,0.01885162,0.024931982,0.015269346,0.016576892,0.0029188625
t_2185,81.09322,27.83404,0.0243864,0.017264431,0.018960986,0.02471601,0.015111052,0.016650876,0.0029447165
t_2186,81.09322,27.95313,0.025900243,0.018163035,0.019006392,0.025799738,0.016188495,0.016681593,0.0037297606
t_2187,81.09322,28.07209,0.025652055,0.018016849,0.018987337,0.025625058,0.016007595,0.016668702,0.0037240596
t_2188,81.09322,28.19092,0.024510747,0.017341068,0.018904334,0.0248213,0.015186787,0.016612552,0.0029313127
t_2189,81.09322,28.30962,0.024529776,0.0173585,0.0187589,0.024875205,0.015171818,0.016514165,0.0028970146
t_219,83.56359,27.19668,0.07549122,0.0655228,0.072563015,0.06398359,0.07249247,0.066119395,0.05446211
t_2190,81.09322,28.42818,0.023617141,0.016819853,0.018553525,0.024267685,0.014499057,0.016375216,0.0028488513
t_2191,81.09322,28.54661,0.023393199,0.016696598,0.018291513,0.024175664,0.014294171,0.016197922,0.0027878676
t_2192,81.09322,28.66491,0.021974389,0.015849635,0.017976912,0.023217129,0.013270266,0.015984995,0.0027153287
t_2193,81.09322,28.78308,0.012064332,0.009406031,0.0101462975,0.015489467,0.006752635,0.008208372,0.002648114
t_2194,81.09322,28.90111,0.012854726,0.009940622,0.015413277,0.016187795,0.0071893325,0.015522544,0.002571509
t_2195,81.09322,29.01901,0.011624431,0.009132989,0.00976112,0.015222292,0.0064126044,0.007949351,0.0024973725
t_2196,81.09322,29.13677,0.011411186,0.0090006795,0.009574606,0.015092086,0.0062492476,0.0078241015,0.0024256108
t_2197,81.09322,29.2544,0.011200457,0.00886995,0.009390428,0.014962943,0.0060887914,0.007700521,0.002355539
t_2198,81.09322,29.3719,0.011376335,0.009003169,0.009189823,0.01517016,0.006150097,0.0075660255,0.0022801147
t_2199,81.09322,29.48925,0.010718118,0.008570733,0.008969391,0.014665471,0.0057252804,0.007418353,0.0021983185
t_22,82.93477,28.78308,0.039351758,0.028071355,0.033731133,0.031201748,0.031655386,0.025912123,0.01853429
t_220,83.56359,27.27655,0.09028158,0.07001268,0.08210745,0.06758614,0.08439718,0.06992363,0.050270602
t_2200,81.09322,29.60648,0.0104454495,0.0084015485,0.008731714,0.01449607,0.0055221748,0.007259249,0.0021113984
t_2201,81.09322,29.72356,0.012320857,0.009739442,0.013133227,0.016275,0.006579401,0.013784936,0.002762909
t_2202,81.09322,29.84051,0.009852115,0.0080331545,0.008215419,0.0141240405,0.0050864588,0.0069139707,0.0019271721
t_2203,81.09322,29.95733,0.009537257,0.007837441,0.007941964,0.013924553,0.004858863,0.006731222,0.0018321611
t_2204,81.09322,30.074,0.009214048,0.007636307,0.0076616555,0.013718143,0.0046279603,0.006543933,0.0017366271
t_2205,81.09322,30.19054,0.008885033,0.007431255,0.0073767416,0.013506196,0.004395848,0.0063535636,0.0016414664
t_2206,81.09322,30.30694,0.0092549985,0.0077294763,0.007089371,0.013982607,0.004534823,0.0061614946,0.0015474851
t_2207,81.09322,30.42321,0.010347012,0.008598187,0.010534201,0.015244562,0.0050911815,0.011783339,0.0019899914
t_2208,81.09322,30.53933,0.007886328,0.006806175,0.0065147667,0.012849969,0.0037105952,0.0057770293,0.0013656663
t_2209,81.09322,30.65532,0.009766191,0.008283646,0.009650372,0.014996477,0.0046544136,0.011093731,0.0017486528
t_221,83.56359,27.35636,0.0979071,0.072511055,0.089450166,0.068552844,0.090125754,0.07366917,0.050152928
t_2210,81.09322,30.77116,0.009656117,0.008265126,0.009216923,0.015066546,0.004536078,0.01075318,0.0016344037
t_2211,81.09322,30.88687,0.008939239,0.0077782823,0.008791532,0.014479392,0.0040993756,0.010417192,0.0015249507
t_2212,81.09322,31.00244,0.008955567,0.007860295,0.008375729,0.014694737,0.004051014,0.010086875,0.0014205575
t_2213,81.09322,31.11787,0.006364955,0.005852926,0.0051463465,0.011839104,0.0027171092,0.0048558023,0.00096637505
t_2214,81.09322,31.23315,0.0071525318,0.006544772,0.0075776083,0.012966245,0.0030432232,0.009446677,0.0008977148
t_2215,81.09322,31.3483,0.0057704025,0.0054692845,0.004646784,0.011409421,0.0023582696,0.0045157536,0.0008329154
t_2216,81.09322,31.46331,0.00816256,0.0075226044,0.0068295808,0.014628612,0.0034272042,0.008837753,0.0010555184
t_2217,81.09322,31.57817,0.0072003705,0.0068079494,0.006475731,0.013658205,0.0029279313,0.008546083,0.0009772739
t_2218,81.09322,31.6929,0.0058960784,0.0057548336,0.0061356514,0.012118206,0.0022932426,0.008263221,0.0006611311
t_222,83.56359,27.43612,0.113014735,0.07993377,0.09533668,0.07718661,0.10434424,0.07740015,0.06575046
t_2225,81.22797,24.44776,0.00833678,0.00784257,0.0067757224,0.015382822,0.0033685558,0.008182227,0.00064335845
t_2226,81.22797,24.57037,0.0085582305,0.007931414,0.0071933325,0.01537976,0.0035377773,0.008492497,0.000701391
t_2227,81.22797,24.69286,0.008558208,0.007845233,0.0076300534,0.015118316,0.0036073404,0.008813707,0.0010489653
t_2228,81.22797,24.81522,0.008160845,0.007444479,0.007206372,0.014400459,0.0034852484,0.009145681,0.0011410435
t_2229,81.22797,24.93747,0.0060298424,0.005625588,0.0049257227,0.011562203,0.0025243543,0.0047059692,0.00090659835
t_223,83.56359,27.51582,0.1163344,0.08221602,0.10007422,0.07768837,0.106682755,0.08087767,0.05513045
t_2230,81.22797,25.05959,0.008734928,0.0077406447,0.008067697,0.014600361,0.0038947957,0.00984082,0.0013448957
t_2231,81.22797,25.18159,0.011026264,0.009400214,0.009561396,0.016827576,0.0051377346,0.010202987,0.0014568871
t_2232,81.22797,25.30347,0.010836307,0.0091844825,0.010087038,0.016397886,0.0051246076,0.010574245,0.0015757062
t_2233,81.22797,25.42523,0.012897734,0.010591392,0.0106298085,0.018191416,0.0063187145,0.010955229,0.00123923
t_2234,81.22797,25.54687,0.014732078,0.011786067,0.011185646,0.01965742,0.0074416013,0.011343203,0.0013358175
t_2235,81.22797,25.66838,0.0151968645,0.0120286625,0.011752289,0.019828768,0.007817385,0.011736735,0.0014369177
t_2236,81.22797,25.78977,0.01591289,0.0124389725,0.012337453,0.020218665,0.008347351,0.012141306,0.0015440806
t_2237,81.22797,25.91103,0.013370836,0.010651531,0.011545162,0.017750392,0.006978082,0.012565765,0.002279569
t_2238,81.22797,26.03217,0.017371755,0.013266005,0.013590308,0.020980386,0.009464672,0.0130023975,0.001782797
t_2239,81.22797,26.15318,0.018145896,0.013706414,0.014231439,0.021389525,0.010066085,0.013440877,0.0019097816
t_224,83.56359,27.59546,0.12013547,0.0850198,0.10392185,0.079514444,0.11004058,0.084007286,0.058366466
t_2240,81.22797,26.27407,0.01877632,0.014054932,0.014873119,0.02168045,0.010585599,0.013878565,0.0020401045
t_2241,81.22797,26.39484,0.021319106,0.015599133,0.015510596,0.023476416,0.012349791,0.014312431,0.002741977
t_2242,81.22797,26.51547,0.020914003,0.015302771,0.016138507,0.022949731,0.012208149,0.014739023,0.0023064695
t_2243,81.22797,26.63598,0.021921854,0.01588444,0.016751222,0.023529107,0.012996076,0.015154704,0.002439874
t_2244,81.22797,26.75637,0.022292683,0.016076745,0.017342612,0.023630438,0.013360988,0.015555487,0.0025713544
t_2245,81.22797,26.87662,0.022884881,0.016407505,0.017906144,0.023909075,0.013871853,0.01593709,0.0026991148
t_2246,81.22797,26.99675,0.023430606,0.016712649,0.018435303,0.02416365,0.014347837,0.016295223,0.002821271
t_2247,81.22797,27.11675,0.025353543,0.01784239,0.018923398,0.025426833,0.015783189,0.016625449,0.0029358207
t_2248,81.22797,27.23662,0.025169775,0.017715916,0.019363923,0.025172023,0.015738415,0.016923437,0.0030407459
t_2249,81.22797,27.35636,0.0260605,0.018229684,0.019750703,0.025705481,0.016445871,0.01718505,0.0031340716
t_225,83.56359,27.67504,0.08580909,0.067010276,0.09535451,0.05934426,0.0763036,0.086681925,0.06183335
t_2250,81.22797,27.47598,0.025987556,0.018176068,0.02007811,0.025567535,0.016456595,0.017406505,0.0032139472
t_2251,81.22797,27.59546,0.026734002,0.018607553,0.020341143,0.026027145,0.01704323,0.017584428,0.0032787002
t_2252,81.22797,27.71481,0.025932634,0.018130591,0.02053579,0.025414893,0.016505213,0.0177161,0.0033269504
t_2253,81.22797,27.83404,0.026639072,0.018543156,0.020659048,0.025879588,0.017035397,0.017799487,0.0033576512
t_2254,81.22797,27.95313,0.02628778,0.018335402,0.020709058,0.025621582,0.01679239,0.01783332,0.00337014
t_2255,81.22797,28.07209,0.025218314,0.017704107,0.020685224,0.024880417,0.016026534,0.017817196,0.0033641853
t_2256,81.22797,28.19092,0.022422032,0.016023953,0.020588188,0.022938145,0.01405428,0.017751548,0.0045866817
t_2257,81.22797,28.30962,0.021152979,0.015248477,0.020419821,0.022067275,0.013149918,0.01763765,0.004529254
t_2258,81.22797,28.42818,0.025322566,0.017779559,0.02018316,0.025071578,0.016004255,0.017477563,0.0032397462
t_2259,81.22797,28.54661,0.024782458,0.017467765,0.01988223,0.024763184,0.015565979,0.017274013,0.003166063
t_226,83.56359,27.75457,0.08179852,0.06535875,0.09740917,0.057742283,0.07238535,0.088784546,0.0644671
t_2260,81.22797,28.66491,0.013303019,0.0101762535,0.011233699,0.0162327,0.007730821,0.008942662,0.003092047
t_2261,81.22797,28.78308,0.016356926,0.012214129,0.017059455,0.018706018,0.009688934,0.016772663,0.0041025863
t_2262,81.22797,28.90111,0.012809582,0.009869122,0.010800056,0.015938109,0.0073376307,0.008649252,0.0029117712
t_2263,81.22797,29.01901,0.016013296,0.012026556,0.016402245,0.018580493,0.009372827,0.016273784,0.0038642217
t_2264,81.22797,29.13677,0.012336397,0.009574999,0.01038479,0.015653804,0.006964923,0.008369014,0.0027431613
