# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_2410,81.49746,30.30694,0.019433333,0.018069629,0.0036958912,0.005978205,0.023479206,0.0072499644
t_2411,81.49746,30.42321,0.015743725,0.017244589,0.0035612248,0.0043740724,0.0226968,0.005401787
t_2412,81.49746,30.53933,0.017357504,0.016432624,0.0034290615,0.0048713726,0.021924773,0.0064019714
t_2413,81.49746,30.65532,0.015710019,0.01563729,0.0032998836,0.004139102,0.021166189,0.0060001323
t_2414,81.49746,30.77116,0.021220542,0.016675184,0.0031741094,0.0061276457,0.020423785,0.005677002
t_2415,81.49746,30.88687,0.013935585,0.014108389,0.003052017,0.0033227394,0.019699516,0.0041564633
t_2416,81.49746,31.00244,0.012328076,0.008638284,0.002933833,0.0027324802,0.009531475,0.0038792612
t_2417,81.49746,31.11787,0.012509425,0.012675389,0.0028197018,0.00270007,0.018311596,0.0036164287
t_2418,81.49746,31.23315,0.011049568,0.007746728,0.0027097154,0.0022133205,0.008792256,0.0033679726
t_2419,81.49746,31.3483,0.017690392,0.012732948,0.0026038866,0.004076945,0.017010752,0.0039996556
t_242,83.56359,29.01901,0.07330394,0.06194793,0.023318252,0.05555512,0.06281049,0.058849405
t_2420,81.49746,31.46331,0.013942803,0.010725737,0.0025022158,0.002831138,0.016394095,0.0036776727
t_2421,81.49746,31.57817,0.013201512,0.01013081,0.0024046674,0.002537404,0.015800145,0.0034165122
t_2422,81.49746,31.6929,0.010388069,0.009563187,0.002311154,0.0017702321,0.015228658,0.002512542
t_2423,81.49746,31.80748,0.011279766,0.009022598,0.0022216,0.0019056752,0.014679445,0.002942884
t_2424,81.49746,31.92192,0.010344898,0.008508469,0.0021358894,0.0016329661,0.014152048,0.0021618514
t_2427,81.63221,24.20219,0.012999315,0.009673245,0.002329324,0.002414352,0.01533986,0.0032188909
t_2428,81.63221,24.32504,0.012500634,0.010332344,0.0024377604,0.002384755,0.016001891,0.0035044542
t_2429,81.63221,24.44776,0.010435092,0.0071213376,0.0025518963,0.001947896,0.008271179,0.0030203853
t_243,83.56359,29.09753,0.06952877,0.05952042,0.021847585,0.051985193,0.059788987,0.055264935
t_2430,81.63221,24.57037,0.017548105,0.013201983,0.002671979,0.0041149077,0.017422376,0.0041913567
t_2431,81.63221,24.69286,0.01766682,0.014073456,0.0027982106,0.004307549,0.018182551,0.0045035435
t_2432,81.63221,24.81522,0.017412065,0.014990379,0.0029307646,0.0043727076,0.01897672,0.004888106
t_2433,81.63221,24.93747,0.012435571,0.00918004,0.00306981,0.0028642474,0.009979347,0.0041986206
t_2434,81.63221,25.05959,0.022474527,0.0169611,0.0032154217,0.006719038,0.020668052,0.0058042486
t_2435,81.63221,25.18159,0.020840406,0.018013626,0.0033676436,0.0062117,0.021564597,0.006210164
t_2436,81.63221,25.30347,0.022766301,0.019109093,0.0035264262,0.0072609903,0.022493927,0.006782919
t_2437,81.63221,25.42523,0.025104705,0.020245122,0.0036916172,0.008608222,0.02345444,0.0073162424
t_2438,81.63221,25.54687,0.02287186,0.021418415,0.003862939,0.0077190436,0.024443822,0.007791909
t_2439,81.63221,25.66838,0.028021593,0.022624515,0.0040399483,0.010651291,0.025458835,0.008467062
t_244,83.56359,29.176,0.07087451,0.088354155,0.020430692,0.053958066,0.09609498,0.051741935
t_2440,81.63221,25.78977,0.028442638,0.023857996,0.004222052,0.011132747,0.02649546,0.009081093
t_2441,81.63221,25.91103,0.029738624,0.02511194,0.004408422,0.012152636,0.027548447,0.009717172
t_2442,81.63221,26.03217,0.030206528,0.026378259,0.004598026,0.012678193,0.028611554,0.01037143
t_2443,81.63221,26.15318,0.031740468,0.027647218,0.004789545,0.0139073385,0.029677121,0.0110388305
t_2444,81.63221,26.27407,0.033311494,0.028907826,0.004981413,0.015212925,0.030736372,0.011713321
t_2445,81.63221,26.39484,0.034742758,0.030147571,0.005171762,0.016464798,0.03177915,0.012387641
t_2446,81.63221,26.51547,0.0350523,0.03135242,0.0053584077,0.016894365,0.032793906,0.013053285
t_2447,81.63221,26.63598,0.03764145,0.03250763,0.0055389637,0.019110812,0.033768345,0.013700929
t_2448,81.63221,26.75637,0.039627466,0.03359741,0.0057107867,0.020955939,0.03468913,0.015281995
t_2449,81.63221,26.87662,0.03820618,0.034605365,0.0058710426,0.019886915,0.03554226,0.014900257
t_245,83.56359,29.2544,0.070325315,0.084503956,0.019084016,0.05392773,0.09156056,0.048328098
t_2450,81.63221,26.99675,0.0396807,0.035515476,0.006016875,0.021266026,0.0363139,0.015429822
t_2451,81.63221,27.11675,0.04033549,0.036312047,0.0061454196,0.021945957,0.036990374,0.015897863
t_2452,81.63221,27.23662,0.040811375,0.03698065,0.0062539796,0.02245541,0.037559014,0.01629397
t_2453,81.63221,27.35636,0.04078867,0.037508663,0.006340149,0.02250164,0.03800864,0.016608879
t_2454,81.63221,27.47598,0.04149861,0.037885856,0.0064019435,0.023188317,0.038330145,0.016834961
t_2455,81.63221,27.59546,0.04195131,0.03810478,0.006437902,0.023630029,0.03851687,0.016966611
t_2456,81.63221,27.71481,0.0412479,0.03816134,0.006447203,0.022994356,0.038565125,0.017000675
t_2457,81.63221,27.83404,0.041777685,0.03805484,0.006429693,0.023464054,0.03847427,0.016936554
t_2458,81.63221,27.95313,0.037308984,0.037788093,0.0063859085,0.01959932,0.03824679,0.016776275
t_2459,81.63221,28.07209,0.041158963,0.037367225,0.006317029,0.02281655,0.03788815,0.016524345
t_246,83.56359,29.33275,0.063128605,0.08067833,0.01781649,0.046262007,0.08713788,0.04505506
t_2460,81.63221,28.19092,0.040038638,0.036801357,0.0062248074,0.02174895,0.03740645,0.01618746
t_2461,81.63221,28.30962,0.02638032,0.032184895,0.006113064,0.011716655,0.036820427,0.012363396
t_2462,81.63221,28.42818,0.023022316,0.020363977,0.005996469,0.009652889,0.019375963,0.012030943
t_2463,81.63221,28.54661,0.026273469,0.030910343,0.0058832765,0.011484006,0.035607163,0.011708925
t_2464,81.63221,28.66491,0.022254143,0.0195634,0.005774209,0.009077561,0.018682962,0.011399384
t_2465,81.63221,28.78308,0.021872098,0.019163871,0.0056642215,0.008795216,0.018338632,0.01108803
t_2466,81.63221,28.90111,0.024035985,0.029093888,0.005560366,0.00992375,0.03388338,0.010794829
t_2467,81.63221,29.01901,0.02114552,0.018401712,0.0054560658,0.008265512,0.017684484,0.010501204
t_2468,81.63221,29.13677,0.02077019,0.018006878,0.005349065,0.007995746,0.017346969,0.010200907
t_2469,81.63221,29.2544,0.020350387,0.017564423,0.0052298144,0.007697252,0.016969822,0.009867423
t_247,83.56359,29.41103,0.078490816,0.086297885,0.01663258,0.06631563,0.08286185,0.052949935
t_2470,81.63221,29.3719,0.019890955,0.017079262,0.005099828,0.0073746154,0.016557543,0.009505463
t_2471,81.63221,29.48925,0.02203833,0.025646055,0.004961171,0.008366674,0.030625008,0.009121289
t_2472,81.63221,29.60648,0.018880192,0.016008899,0.004815788,0.00668034,0.015652461,0.008720807
t_2473,81.63221,29.72356,0.02157131,0.023909634,0.004665581,0.007881269,0.02898836,0.008309773
t_2474,81.63221,29.84051,0.017789263,0.014850108,0.004512241,0.0059564873,0.014679067,0.007893304
t_2475,81.63221,29.95733,0.017228002,0.014253031,0.0043573095,0.0055950624,0.014179893,0.00747604
t_2476,81.63221,30.074,0.016662873,0.013651569,0.0042021703,0.0052390955,0.013678522,0.0070621055
t_2477,81.63221,30.19054,0.016097981,0.013050388,0.0040479642,0.004891575,0.013178713,0.0066548847
t_2478,81.63221,30.30694,0.015536993,0.012453714,0.0038956914,0.004555,0.012683804,0.006257282
t_2479,81.63221,30.42321,0.019762224,0.018376857,0.00374615,0.0061707706,0.023770114,0.0074121743
t_248,83.65342,27.03676,0.14276227,0.13032421,0.032920294,0.17113982,0.1317768,0.10291677
t_2480,81.63221,30.53933,0.016911138,0.017482528,0.00360002,0.0048555615,0.022922639,0.005499649
t_2481,81.63221,30.65532,0.017645482,0.016609266,0.0034577863,0.0050108945,0.02209292,0.006492133
t_2482,81.63221,30.77116,0.017416406,0.015760358,0.0033198576,0.00478687,0.021283742,0.0060618683
t_2483,81.63221,30.88687,0.01336621,0.009644858,0.003186485,0.003243604,0.010363171,0.0044776695
t_2484,81.63221,31.00244,0.012621798,0.009132432,0.003057862,0.0029119777,0.009940016,0.0041703004
t_2485,81.63221,31.11787,0.012714987,0.008639315,0.0029340917,0.00284857,0.009532327,0.0038798624
t_2486,81.63221,31.23315,0.013317582,0.012647787,0.0028152224,0.0029343301,0.018284708,0.003606215
t_2487,81.63221,31.3483,0.014186421,0.011946009,0.0027012182,0.0030918499,0.017598795,0.0042276955
t_2488,81.63221,31.46331,0.011707124,0.011275559,0.002592032,0.002302688,0.016938977,0.0031077405
t_2489,81.63221,31.57817,0.010240908,0.006867391,0.0024875824,0.0018571854,0.00805876,0.0028819542
t_249,83.65342,27.11675,0.1523513,0.13645017,0.0361413,0.19137071,0.13952743,0.111543186
t_2490,81.63221,31.6929,0.011641439,0.010027811,0.002387734,0.00212593,0.01569681,0.0033717784
t_2491,81.63221,31.80748,0.009414802,0.0061011263,0.002292368,0.0015406949,0.007413944,0.0024741464
t_2492,81.63221,31.92192,0.010462017,0.008900683,0.0022013267,0.0017069431,0.0145548545,0.002290779
t_2493,81.63221,32.03622,0.009355229,0.008380432,0.0021144506,0.0014129106,0.014019864,0.0021201526
t_2495,81.76696,24.20219,0.012763136,0.010126063,0.0024038872,0.0024226313,0.015795385,0.003414447
t_2496,81.76696,24.32504,0.010856553,0.006992327,0.002519243,0.0020301482,0.008163334,0.00294986
t_2497,81.76696,24.44776,0.012559725,0.011576098,0.0026410162,0.0025721244,0.01723534,0.003215329
t_2498,81.76696,24.57037,0.012615353,0.01236635,0.0027695308,0.0026914505,0.018010171,0.0035024865
t_2499,81.76696,24.69286,0.01820153,0.014812537,0.002905069,0.0046222657,0.018823097,0.004812901
t_25,82.93477,29.01901,0.04570344,0.041770335,0.0131739285,0.029393181,0.03971082,0.03255922
t_250,83.65342,27.19668,0.1596138,0.14230916,0.039547887,0.19666025,0.14722729,0.12033942
t_2500,81.76696,24.81522,0.019303005,0.01580129,0.003047889,0.0052022757,0.019674968,0.005292616
t_2501,81.76696,24.93747,0.012924771,0.009691725,0.003198253,0.0031103543,0.010401857,0.0045060595
t_2502,81.76696,25.05959,0.020180086,0.017935447,0.0033563273,0.0059214123,0.021498136,0.00617497
t_2503,81.76696,25.18159,0.024100209,0.019080337,0.0035222522,0.007884418,0.022469573,0.006769558
t_2504,81.76696,25.30347,0.02375965,0.0202757,0.0036960724,0.007946194,0.023480257,0.007330744
t_2505,81.76696,25.42523,0.026532987,0.021519406,0.003877724,0.009604723,0.024528883,0.00792697
t_2506,81.76696,25.54687,0.027911026,0.022808291,0.004067008,0.01062316,0.025613356,0.008557803
t_2507,81.76696,25.66838,0.02948993,0.024137892,0.004263539,0.011815898,0.026730552,0.009222046
t_2508,81.76696,25.78977,0.030775992,0.025502615,0.0044667623,0.012882613,0.027876433,0.009917755
t_2509,81.76696,25.91103,0.031030579,0.026895141,0.0046758475,0.013302605,0.029045532,0.010641869
t_251,83.65342,27.27655,0.16845036,0.14773145,0.043031227,0.21310103,0.1546325,0.12901708
t_2510,81.76696,26.03217,0.029961027,0.028306734,0.004889719,0.012857499,0.03023118,0.011390289
t_2511,81.76696,26.15318,0.032926045,0.029726679,0.005106949,0.015080328,0.031424988,0.012157497
t_2512,81.76696,26.27407,0.03552165,0.031142684,0.0053257965,0.01721652,0.032617155,0.012936688
t_2513,81.76696,26.39484,0.037547354,0.032540534,0.0055441307,0.019038728,0.033796124,0.013719511
t_2514,81.76696,26.51547,0.030922567,0.030217037,0.005759406,0.014355355,0.03494853,0.014337412
t_2515,81.76696,26.63598,0.038345166,0.03521609,0.005968782,0.020089462,0.03605992,0.015255005
t_2516,81.76696,26.75637,0.039267763,0.036457945,0.006169056,0.021038052,0.037114393,0.015984045
t_2517,81.76696,26.87662,0.040697016,0.037610058,0.0063567404,0.02243277,0.03809504,0.01666956
t_2518,81.76696,26.99675,0.042381268,0.038653098,0.0065282634,0.024093185,0.038984943,0.017297726
t_2519,81.76696,27.11675,0.043207195,0.039567966,0.0066799982,0.024974555,0.039767213,0.017854575
t_252,83.65342,27.35636,0.1680071,0.15252884,0.0464207,0.18339351,0.16143394,0.1356799
t_2520,81.76696,27.23662,0.04437672,0.040336967,0.006808492,0.026189206,0.040426057,0.018326866
t_2521,81.76696,27.35636,0.042985607,0.040944513,0.0069106324,0.024911996,0.040947437,0.018702717
t_2522,81.76696,27.47598,0.04504954,0.041377917,0.0069838376,0.026956175,0.04131985,0.018972302
t_2523,81.76696,27.59546,0.045625582,0.04162793,0.007026197,0.027560709,0.04153486,0.019128367
t_2524,81.76696,27.71481,0.044142473,0.041689456,0.007036636,0.026091602,0.041587796,0.019166837
t_2525,81.76696,27.83404,0.04494396,0.041561674,0.007014962,0.02686729,0.041477866,0.019086968
t_2526,81.76696,27.95313,0.045069225,0.041248154,0.0069618896,0.026964238,0.04120831,0.01889146
t_2527,81.76696,28.07209,0.037059836,0.036324356,0.0068789804,0.019780643,0.04078609,0.018382883
t_2528,81.76696,28.19092,0.03731629,0.040098406,0.0067685363,0.019904152,0.040221542,0.017981056
t_2529,81.76696,28.30962,0.026268529,0.022624891,0.006638345,0.011991259,0.021355882,0.013868995
t_253,83.65342,27.43612,0.18254095,0.15650745,0.049483333,0.23135076,0.16727163,0.14433894
t_2530,81.76696,28.42818,0.02542655,0.022161553,0.0065050297,0.0113866925,0.020947305,0.013485823
t_2531,81.76696,28.54661,0.024321273,0.021708738,0.0063756425,0.010647587,0.020549433,0.0131145725
t_2532,81.76696,28.66491,0.024125006,0.021272507,0.006251819,0.010449752,0.02016745,0.012759943
t_2533,81.76696,28.78308,0.023471657,0.020830484,0.0061271624,0.009993966,0.019781692,0.012403643
t_2534,81.76696,28.90111,0.024228547,0.020411523,0.0060097487,0.0103517715,0.01941725,0.012068771
t_2535,81.76696,29.01901,0.022660058,0.019986905,0.0058914702,0.009380329,0.019049052,0.01173221
t_2536,81.76696,29.13677,0.02537483,0.030257167,0.0057665547,0.010856566,0.03498663,0.01137769
t_2537,81.76696,29.2544,0.021743476,0.01902917,0.005627275,0.008700743,0.018222762,0.010983634
t_2538,81.76696,29.3719,0.02121589,0.018475654,0.0054761665,0.0083163865,0.017747795,0.010557724
t_2539,81.76696,29.48925,0.02065311,0.017883567,0.0053157615,0.0079121515,0.017241748,0.010107643
t_254,83.65342,27.51582,0.18809402,0.15948391,0.051942833,0.24200545,0.17176677,0.14994863
t_2540,81.76696,29.60648,0.021370798,0.017260952,0.0051484136,0.008162279,0.016711785,0.009640558
t_2541,81.76696,29.72356,0.019452866,0.016615808,0.0049763904,0.007071021,0.016164912,0.009163354
t_2542,81.76696,29.84051,0.018829724,0.01595536,0.004801676,0.006646255,0.015607345,0.0086820675
t_2543,81.76696,29.95733,0.018199615,0.015286321,0.004626049,0.006225533,0.015044745,0.00820209
t_2544,81.76696,30.074,0.018776672,0.014614828,0.0044510756,0.006358102,0.014482183,0.007728131
t_2545,81.76696,30.19054,0.016955383,0.013946069,0.0042780205,0.005419009,0.013923839,0.0072639766
t_2546,81.76696,30.30694,0.01631816,0.013284685,0.004107965,0.005026019,0.013373354,0.006812807
t_2547,81.76696,30.42321,0.016147189,0.012634496,0.0039417506,0.004830294,0.012833643,0.0063770507
t_2548,81.76696,30.53933,0.017554555,0.018583987,0.0037800714,0.005271932,0.023966122,0.0059586354
t_2549,81.76696,30.65532,0.020352568,0.017625812,0.003623398,0.0062971497,0.023058556,0.00701733
t_255,83.65342,27.59546,0.19060725,0.1613082,0.053528454,0.23845384,0.1745799,0.1535033
t_2550,81.76696,30.77116,0.014837775,0.010780699,0.0034721114,0.003968526,0.011300593,0.0051784683
t_2551,81.76696,30.88687,0.019628014,0.017728753,0.0033264172,0.0056604017,0.021322329,0.0060821753
t_2552,81.76696,31.00244,0.0169381,0.014937947,0.0031864576,0.00447557,0.02049684,0.005652444
t_2553,81.76696,31.11787,0.015138643,0.014110001,0.003052278,0.0037182532,0.01970107,0.0052478225
t_2554,81.76696,31.23315,0.017512262,0.014942633,0.0029238665,0.0044000363,0.018935496,0.004867887
t_2555,81.76696,31.3483,0.0136263855,0.012560931,0.0028011245,0.003014672,0.018200055,0.0045119054
t_2556,81.76696,31.46331,0.0121943075,0.01183982,0.0026839452,0.0025053606,0.017494602,0.0033104783
t_2557,81.76696,31.57817,0.0125591,0.011153937,0.0025721886,0.0025148913,0.016818758,0.003868518
t_2558,81.76696,31.6929,0.011818577,0.010502503,0.002465662,0.0022329167,0.01617179,0.0028352188
t_2559,81.76696,31.80748,0.011491895,0.00988479,0.0023641954,0.002070477,0.015553061,0.003309901
t_256,83.65342,27.67504,0.14196377,0.09315409,0.054041337,0.11615562,0.110381894,0.12116095
t_2560,81.76696,31.92192,0.013560762,0.010434495,0.0022675798,0.002496245,0.014961663,0.0030597243
t_2561,81.76696,32.03622,0.012659705,0.008746302,0.00217561,0.0021853906,0.014396672,0.0028275046
t_2563,81.90171,24.20219,0.011665572,0.0105848145,0.002479147,0.0022046354,0.016253835,0.002863942
t_2564,81.90171,24.32504,0.013795248,0.0113349855,0.0026017234,0.0028846806,0.016997658,0.003949919
t_2565,81.90171,24.44776,0.014384737,0.012132294,0.002731504,0.0031798193,0.017781312,0.004313306
t_2566,81.90171,24.57037,0.013250882,0.012978654,0.002868902,0.0029587434,0.018606603,0.0037291243
t_2567,81.90171,24.69286,0.01974059,0.015568677,0.0030142956,0.005328263,0.01947503,0.005191468
t_2568,81.90171,24.81522,0.014740442,0.014824375,0.0031680474,0.0036862171,0.020387908,0.0044332775
t_2569,81.90171,24.93747,0.022275833,0.017757202,0.003330533,0.0067861658,0.021346532,0.0061623394
t_257,83.65342,27.75457,0.15349273,0.14365119,0.05341435,0.13318387,0.1743796,0.120068744
t_2570,81.90171,25.05959,0.022195447,0.01894103,0.0035020371,0.0069698896,0.022351569,0.006704929
t_2571,81.90171,25.18159,0.026018463,0.020184767,0.0036828248,0.009067655,0.023403479,0.0072876406
t_2572,81.90171,25.30347,0.026764551,0.021487603,0.0038730674,0.009724441,0.024502099,0.007911569
t_2573,81.90171,25.42523,0.019556977,0.020363107,0.004072826,0.0063950773,0.025646558,0.008483503
t_2574,81.90171,25.54687,0.02884606,0.024262423,0.0042820177,0.011448847,0.026835136,0.009284949
t_2575,81.90171,25.66838,0.029819144,0.025727186,0.0045003598,0.012316027,0.028064962,0.0100335665
t_2576,81.90171,25.78977,0.031623505,0.027236436,0.0047273743,0.013755942,0.029332124,0.010821504
t_2577,81.90171,25.91103,0.032639712,0.028782543,0.00496227,0.014719757,0.030631058,0.011645781
t_2578,81.90171,26.03217,0.03433236,0.030356193,0.005203961,0.016195687,0.031954754,0.012502175
t_2579,81.90171,26.15318,0.035467826,0.031945698,0.005450936,0.017304141,0.03329415,0.013384748
t_258,83.65342,27.83404,0.15656085,0.1419215,0.051734246,0.14112389,0.17139186,0.14784223
t_2580,81.90171,26.27407,0.037145197,0.033537395,0.005701286,0.01886354,0.034638382,0.0142859435
t_2581,81.90171,26.39484,0.03432477,0.035115212,0.005952604,0.016928852,0.035974376,0.015029995
t_2582,81.90171,26.51547,0.042259425,0.0366606,0.006201937,0.023749169,0.037286717,0.017185519
t_2583,81.90171,26.63598,0.042455968,0.03815349,0.0064459117,0.024106348,0.038558427,0.016995946
t_2584,81.90171,26.75637,0.043543927,0.039571844,0.006680644,0.025298448,0.039770536,0.017856948
t_2585,81.90171,26.87662,0.044073038,0.040892266,0.0069018267,0.025945675,0.04090257,0.018670302
t_2586,81.90171,26.99675,0.04576834,0.042091336,0.007104966,0.027745293,0.041933753,0.019418709
t_2587,81.90171,27.11675,0.046107195,0.04314571,0.0072854343,0.028177725,0.042843103,0.02008448
t_2588,81.90171,27.23662,0.046842866,0.044033557,0.007438767,0.029004274,0.043610793,0.020650653
t_2589,81.90171,27.35636,0.048850052,0.044735514,0.0075608944,0.031201232,0.044219043,0.021101868
t_259,83.65342,27.91345,0.13609678,0.09011297,0.04955626,0.11247824,0.10478772,0.113219455
t_2590,81.90171,27.47598,0.048864406,0.04523572,0.007648412,0.03124206,0.04465319,0.021425324
t_2591,81.90171,27.59546,0.04927743,0.045522586,0.0076987897,0.03171335,0.04490244,0.021611549
t_2592,81.90171,27.71481,0.04964143,0.045589734,0.0077106017,0.032124363,0.04496081,0.021655217
t_2593,81.90171,27.83404,0.048755866,0.045436177,0.007683601,0.031133208,0.04482734,0.0215554
t_2594,81.90171,27.95313,0.031359933,0.040165544,0.007618756,0.015975839,0.044506233,0.016700594
t_2595,81.90171,28.07209,0.040582415,0.0444904,0.007518158,0.023133818,0.04400652,0.020714829
